button,128500,0
val,128500,71,30,168
button,129000,0
val,129000,70,29,167
button,129500,0
val,129500,70,29,167
button,130000,0
val,130000,70,30,167
button,130500,0
val,130500,70,29,166
button,131000,0
val,131000,74,48,214
button,131500,0
val,131500,80,132,216
button,132000,0
val,132000,78,92,218
button,132500,0
val,132500,105,85,224
button,133000,0
val,133000,68,80,227
button,133500,1
val,133500,77,82,224
button,134000,1
val,134000,78,84,225
button,134500,1
val,134500,77,83,225
button,135000,1
val,135000,78,83,225
button,135500,1
val,135500,77,83,226
button,136000,1
val,136000,79,83,225
button,136500,1
val,136500,78,83,226
button,137000,1
val,137000,79,84,226
button,137500,1
val,137500,85,86,225
button,138000,0
val,138000,79,83,222
button,138500,0
val,138500,58,29,169
button,139000,0
val,139000,69,29,168
button,139500,0
val,139500,71,28,168
button,140000,0
val,140000,70,29,167
button,140500,0
val,140500,70,29,168
button,141000,0
val,141000,70,30,168
button,141500,0
val,141500,69,29,168
button,142000,0
val,142000,70,29,168
button,142500,0
val,142500,70,29,166
button,143000,0
val,143000,112,176,782
button,143500,0
val,143500,197,474,601
button,144000,0
val,144000,178,457,614
button,144500,1
val,144500,175,443,621
button,145000,1
val,145000,177,443,621
button,145500,1
val,145500,177,445,620
button,146000,1
val,146000,177,445,620
button,146500,1
val,146500,177,444,621
button,147000,1
val,147000,177,444,621
button,147500,1
val,147500,177,443,621
button,148000,0
val,148000,178,447,619
button,148500,0
val,148500,100,54,162
button,149000,0
val,149000,70,30,167
button,149500,0
val,149500,70,30,168
button,150000,0
val,150000,70,35,233
button,150500,0
val,150500,64,29,169
button,151000,0
val,151000,68,31,207
button,151500,0
val,151500,136,191,552
button,152000,0
val,152000,112,193,552
button,152500,0
val,152500,121,192,542
button,153000,1
val,153000,120,186,543
button,153500,1
val,153500,120,185,544
button,154000,1
val,154000,120,185,543
button,154500,1
val,154500,120,185,543
button,155000,1
val,155000,119,185,543
button,155500,1
val,155500,120,185,545
button,156000,1
val,156000,120,186,541
button,156500,0
val,156500,119,186,545
button,157000,0
val,157000,52,29,163
button,157500,0
val,157500,69,30,166
button,158000,0
val,158000,70,30,167
button,158500,0
val,158500,70,30,165
button,159000,0
val,159000,70,29,166
button,159500,0
val,159500,129,179,331
button,160000,0
val,160000,149,228,350
button,160500,0
val,160500,156,228,336
button,161000,1
val,161000,158,237,317
button,161500,1
val,161500,160,241,318
button,162000,1
val,162000,160,245,312
button,162500,1
