x,y,z
0.2433,-0.6761,-0.7142
0.2745,-0.6810,-0.7279
0.2843,-0.6702,-0.7328
0.2775,-0.6761,-0.7132
0.2638,-0.6839,-0.7074
0.2560,-0.6869,-0.7054
0.2628,-0.6830,-0.7035
0.2472,-0.6781,-0.7064
0.2443,-0.6830,-0.7084
0.2501,-0.6859,-0.7103
0.2560,-0.6820,-0.7132
0.2579,-0.6771,-0.7181
0.2482,-0.6771,-0.7211
0.2491,-0.6781,-0.7220
0.2540,-0.6800,-0.7123
0.2482,-0.6830,-0.7103
0.2413,-0.6869,-0.7054
0.2570,-0.6839,-0.7035
0.2736,-0.6810,-0.6996
0.2745,-0.6878,-0.7064
0.2765,-0.6820,-0.7171
0.2706,-0.6839,-0.7132
0.2687,-0.6849,-0.7074
0.2697,-0.6790,-0.7074
0.2716,-0.6800,-0.7084
0.2677,-0.6830,-0.7093
0.2804,-0.6830,-0.7240
0.2794,-0.6771,-0.7220
0.2853,-0.6810,-0.7093
0.2706,-0.6800,-0.7064
0.2628,-0.6849,-0.7054
0.2697,-0.6927,-0.6986
0.2677,-0.6947,-0.6908
0.2638,-0.6908,-0.6908
0.2687,-0.6947,-0.6898
0.2609,-0.6908,-0.6937
0.2628,-0.6869,-0.7084
0.2697,-0.6917,-0.7074
0.2775,-0.6927,-0.6927
0.2628,-0.6966,-0.6849
0.2706,-0.6966,-0.6830
0.2745,-0.6927,-0.6966
0.2804,-0.6937,-0.7044
0.2658,-0.6898,-0.7084
0.2609,-0.6937,-0.7025
0.2687,-0.6908,-0.6927
0.2618,-0.6937,-0.6927
0.2638,-0.6937,-0.6966
0.2706,-0.6937,-0.6937
0.2755,-0.6976,-0.6957
0.2667,-0.6966,-0.6859
0.2628,-0.6937,-0.6957
0.2775,-0.6937,-0.6996
0.2736,-0.6927,-0.7005
0.2697,-0.6966,-0.6878
0.2716,-0.7015,-0.6869
0.2706,-0.6917,-0.6927
0.2785,-0.6947,-0.6937
0.2804,-0.6947,-0.6908
0.2833,-0.6996,-0.6917
0.2794,-0.6996,-0.6869
0.2804,-0.6957,-0.6878
0.2794,-0.6937,-0.6957
0.2785,-0.6947,-0.6898
0.2775,-0.6947,-0.6888
0.2794,-0.6966,-0.6888
0.2785,-0.6966,-0.6917
0.2716,-0.6966,-0.6839
0.2736,-0.6966,-0.6849
0.2765,-0.6947,-0.6947
0.2794,-0.6937,-0.6996
0.2745,-0.6947,-0.7005
0.2755,-0.6976,-0.6937
0.2745,-0.6957,-0.6869
0.2794,-0.6937,-0.6869
0.2814,-0.6957,-0.6888
0.2736,-0.6947,-0.6917
0.2755,-0.6986,-0.6869
0.2785,-0.6927,-0.6917
0.2745,-0.6937,-0.6927
0.2736,-0.6937,-0.6917
0.2775,-0.6966,-0.6908
0.2785,-0.6937,-0.6898
0.2814,-0.6957,-0.6898
0.2833,-0.6966,-0.6917
0.2853,-0.6986,-0.6917
0.2843,-0.6947,-0.6927
0.2814,-0.6937,-0.6898
0.2785,-0.6937,-0.6888
0.2824,-0.6966,-0.6878
0.2785,-0.6957,-0.6917
0.2794,-0.6937,-0.6917
0.2833,-0.6947,-0.6878
0.2775,-0.6927,-0.6888
0.2804,-0.6957,-0.6908
0.2785,-0.6927,-0.6927
0.2863,-0.6947,-0.6908
0.2804,-0.6957,-0.6878
0.2785,-0.6957,-0.6849
0.2872,-0.6957,-0.6888
0.2814,-0.6937,-0.6888
0.2843,-0.6957,-0.6869
0.2863,-0.6937,-0.6898
0.2843,-0.6917,-0.6908
0.2853,-0.6947,-0.6878
0.2794,-0.6937,-0.6908
0.2824,-0.6976,-0.6878
0.2775,-0.6947,-0.6859
0.2824,-0.6927,-0.6888
0.2931,-0.6937,-0.6908
0.2931,-0.6908,-0.6947
0.2843,-0.6966,-0.6888
0.2863,-0.6947,-0.6869
0.2863,-0.6947,-0.6849
0.2745,-0.6908,-0.6917
0.2775,-0.6957,-0.6849
0.2863,-0.6917,-0.6917
0.2882,-0.6957,-0.6888
0.2902,-0.6986,-0.6820
0.2814,-0.6898,-0.6888
0.2814,-0.6937,-0.6917
0.2843,-0.6947,-0.6976
0.2824,-0.6927,-0.7005
0.2833,-0.6927,-0.6937
0.2912,-0.6908,-0.6830
0.2843,-0.6937,-0.6810
0.2882,-0.6966,-0.6908
0.2824,-0.6947,-0.6908
0.2872,-0.6976,-0.6830
0.2833,-0.6927,-0.6859
0.2814,-0.6927,-0.6917
0.2853,-0.6947,-0.6888
0.2872,-0.6976,-0.6849
0.2824,-0.6957,-0.6878
0.2833,-0.6937,-0.6869
0.2872,-0.6957,-0.6898
0.2902,-0.6966,-0.6908
0.2872,-0.6957,-0.6878
0.2863,-0.6937,-0.6859
0.2882,-0.6947,-0.6839
0.2863,-0.6927,-0.6869
0.2833,-0.6957,-0.6849
0.2853,-0.6976,-0.6859
0.2853,-0.6957,-0.6888
0.2853,-0.6947,-0.6869
0.2843,-0.6966,-0.6888
0.2843,-0.6957,-0.6859
0.2833,-0.6947,-0.6849
0.2843,-0.6947,-0.6878
0.2863,-0.6986,-0.6849
0.2892,-0.6947,-0.6869
0.2863,-0.6947,-0.6849
0.2843,-0.6947,-0.6869
0.2843,-0.6957,-0.6878
0.2882,-0.6986,-0.6820
0.2843,-0.6966,-0.6820
0.2843,-0.6957,-0.6849
0.2882,-0.6957,-0.6898
0.2804,-0.6947,-0.6888
0.2872,-0.6986,-0.6849
0.2794,-0.6996,-0.6732
0.2941,-0.7015,-0.6800
0.2872,-0.6849,-0.6986
0.2785,-0.6947,-0.6966
0.2843,-0.6986,-0.6869
0.2824,-0.6996,-0.6839
0.2794,-0.6966,-0.6820
0.2833,-0.6966,-0.6839
0.2853,-0.6986,-0.6820
0.2882,-0.6986,-0.6830
0.2882,-0.6947,-0.6878
0.2882,-0.6966,-0.6849
0.2863,-0.6957,-0.6839
0.2863,-0.6966,-0.6849
0.2863,-0.6976,-0.6878
0.2843,-0.6957,-0.6947
0.2833,-0.6986,-0.6878
0.2814,-0.6986,-0.6790
0.2863,-0.6976,-0.6800
0.2824,-0.6986,-0.6849
0.2872,-0.6996,-0.6859
0.2785,-0.6976,-0.6849
0.2843,-0.6966,-0.6859
0.2892,-0.6957,-0.6859
0.2872,-0.6937,-0.6859
0.2833,-0.6986,-0.6849
0.2863,-0.6996,-0.6742
0.2912,-0.7064,-0.6693
0.2960,-0.7025,-0.6712
0.3166,-0.7044,-0.6761
0.3136,-0.7035,-0.6722
0.2941,-0.6937,-0.6820
0.2833,-0.6957,-0.6878
0.2990,-0.6976,-0.6742
0.2990,-0.6937,-0.6810
0.3058,-0.6839,-0.6908
0.2980,-0.6810,-0.6937
0.2882,-0.6849,-0.7044
0.2726,-0.6859,-0.7035
0.2863,-0.6888,-0.6859
0.2951,-0.6937,-0.6781
0.3029,-0.6917,-0.6683
0.2912,-0.7015,-0.6624
0.2990,-0.6927,-0.6781
0.3000,-0.6957,-0.6781
0.3009,-0.6898,-0.6771
0.3166,-0.6917,-0.6820
0.3293,-0.6898,-0.6732
0.3254,-0.6859,-0.6781
0.3361,-0.6908,-0.6712
0.3322,-0.6869,-0.6751
0.3361,-0.6869,-0.6673
0.3390,-0.6869,-0.6702
0.3351,-0.6839,-0.6732
0.3478,-0.6937,-0.6478
0.3674,-0.7025,-0.6409
0.3439,-0.6839,-0.6624
0.3596,-0.6830,-0.6673
0.3664,-0.6839,-0.6732
0.3791,-0.6927,-0.6536
0.3859,-0.6888,-0.6556
0.3674,-0.6849,-0.6517
0.3556,-0.6878,-0.6546
0.3459,-0.6820,-0.6585
0.3488,-0.6908,-0.6536
0.3459,-0.6830,-0.6722
0.3341,-0.6898,-0.6663
0.3381,-0.6830,-0.6722
0.3400,-0.6790,-0.6761
0.3390,-0.6859,-0.6849
0.3351,-0.6859,-0.6556
0.3351,-0.6693,-0.6693
0.3547,-0.6790,-0.6761
0.3351,-0.6849,-0.6663
0.3566,-0.6888,-0.6683
0.3537,-0.6830,-0.6732
0.3527,-0.6781,-0.6683
0.3586,-0.6859,-0.6575
0.3566,-0.6820,-0.6615
0.3615,-0.6869,-0.6605
0.3527,-0.6859,-0.6615
0.3586,-0.6839,-0.6556
0.3781,-0.6888,-0.6458
0.3732,-0.6820,-0.6624
0.3586,-0.6820,-0.6673
0.3615,-0.6878,-0.6615
0.3625,-0.6771,-0.6702
0.3537,-0.6830,-0.6595
0.3576,-0.6810,-0.6683
0.3508,-0.6859,-0.6624
0.3547,-0.6830,-0.6615
0.3508,-0.6839,-0.6575
0.3508,-0.6859,-0.6634
0.3449,-0.6790,-0.6771
0.3547,-0.6878,-0.6663
0.3517,-0.6810,-0.6712
0.3420,-0.6820,-0.6722
0.3351,-0.6810,-0.6771
0.3312,-0.6810,-0.6722
0.3283,-0.6761,-0.6781
0.3293,-0.6820,-0.6742
0.3293,-0.6839,-0.6800
0.3302,-0.6800,-0.6810
0.3293,-0.6800,-0.6761
0.3341,-0.6869,-0.6693
0.3361,-0.6751,-0.6849
0.3273,-0.6751,-0.6820
0.3244,-0.6888,-0.6781
0.3263,-0.6878,-0.6771
0.3322,-0.6859,-0.6751
0.3322,-0.6830,-0.6742
0.3302,-0.6800,-0.6702
0.3244,-0.6898,-0.6702
0.3351,-0.6908,-0.6722
0.3390,-0.6820,-0.6722
0.3400,-0.6839,-0.6732
0.3293,-0.6839,-0.6742
0.3283,-0.6908,-0.6546
0.3390,-0.6937,-0.6575
0.3312,-0.6839,-0.6781
0.3371,-0.6908,-0.6751
0.3341,-0.6937,-0.6654
0.3547,-0.6869,-0.6663
0.3156,-0.7044,-0.6527
0.3791,-0.6908,-0.6634
0.3087,-0.6556,-0.6722
0.3517,-0.6898,-0.6790
0.3468,-0.6869,-0.6732
0.3361,-0.6957,-0.6722
0.3371,-0.6869,-0.6702
0.3459,-0.6820,-0.6683
0.3332,-0.6869,-0.6702
0.3468,-0.6908,-0.6683
0.3547,-0.6898,-0.6742
0.3508,-0.6908,-0.6702
0.3547,-0.6937,-0.6595
0.3381,-0.6898,-0.6663
0.3312,-0.6888,-0.6683
0.3332,-0.6986,-0.6507
0.3263,-0.7005,-0.6536
0.3312,-0.6966,-0.6634
0.3244,-0.6898,-0.6673
0.3185,-0.6966,-0.6673
0.3254,-0.6996,-0.6595
0.3254,-0.6976,-0.6634
0.3205,-0.6986,-0.6585
0.3254,-0.7025,-0.6566
0.3097,-0.7035,-0.6527
0.3254,-0.7064,-0.6507
0.3175,-0.6976,-0.6595
0.3341,-0.6966,-0.6663
0.3273,-0.6986,-0.6634
0.3351,-0.6986,-0.6624
0.3351,-0.7015,-0.6615
0.3449,-0.6986,-0.6634
0.3390,-0.7025,-0.6536
0.3371,-0.6996,-0.6507
0.3381,-0.7015,-0.6497
0.3439,-0.7035,-0.6536
0.3488,-0.6996,-0.6527
0.3488,-0.7064,-0.6497
0.3429,-0.7074,-0.6468
0.3420,-0.7005,-0.6478
0.3468,-0.7005,-0.6546
0.3410,-0.7015,-0.6517
0.3361,-0.7015,-0.6507
0.3371,-0.7054,-0.6507
0.3293,-0.6966,-0.6595
0.3273,-0.7025,-0.6517
0.3175,-0.7054,-0.6468
0.3234,-0.7005,-0.6556
0.3205,-0.7015,-0.6683
0.3156,-0.7074,-0.6595
0.3185,-0.7054,-0.6517
0.3254,-0.7015,-0.6546
0.3254,-0.7015,-0.6546
0.3283,-0.7064,-0.6595
0.3224,-0.7064,-0.6605
0.3273,-0.7064,-0.6556
0.3254,-0.7005,-0.6488
0.3332,-0.7035,-0.6458
0.3312,-0.7015,-0.6517
0.3361,-0.7064,-0.6527
0.3351,-0.7025,-0.6546
0.3371,-0.7025,-0.6566
0.3400,-0.6996,-0.6556
0.3429,-0.7035,-0.6566
0.3390,-0.7025,-0.6517
0.3420,-0.6996,-0.6575
0.3410,-0.6996,-0.6605
0.3361,-0.7025,-0.6566
0.3390,-0.7044,-0.6566
0.3429,-0.6976,-0.6575
0.3371,-0.6986,-0.6605
