x,y,z
0.5559,-0.0899,-0.8373
0.5579,-0.0909,-0.8383
0.5589,-0.0909,-0.8393
0.5579,-0.0909,-0.8403
0.5589,-0.0889,-0.8393
0.5598,-0.0879,-0.8383
0.5598,-0.0899,-0.8383
0.5579,-0.0899,-0.8383
0.5589,-0.0879,-0.8393
0.5579,-0.0899,-0.8393
0.5598,-0.0889,-0.8403
0.5589,-0.0909,-0.8393
0.5598,-0.0889,-0.8403
0.5579,-0.0899,-0.8393
0.5569,-0.0899,-0.8383
0.5598,-0.0909,-0.8383
0.5608,-0.0889,-0.8403
0.5579,-0.0899,-0.8393
0.5559,-0.0879,-0.8393
0.5589,-0.0899,-0.8383
0.5608,-0.0899,-0.8403
0.5598,-0.0889,-0.8403
0.5589,-0.0889,-0.8373
0.5589,-0.0928,-0.8403
0.5598,-0.0899,-0.8393
0.5598,-0.0899,-0.8393
0.5530,-0.0899,-0.8403
0.5559,-0.0879,-0.8412
0.5657,-0.0889,-0.8393
0.5638,-0.0889,-0.8354
0.5569,-0.0899,-0.8363
0.5540,-0.0899,-0.8403
0.5569,-0.0928,-0.8393
0.5628,-0.0909,-0.8383
0.5598,-0.0889,-0.8403
0.5579,-0.0879,-0.8403
0.5579,-0.0889,-0.8393
0.5598,-0.0889,-0.8373
0.5598,-0.0909,-0.8373
0.5569,-0.0909,-0.8393
0.5550,-0.0899,-0.8412
0.5598,-0.0889,-0.8383
0.5618,-0.0909,-0.8393
0.5579,-0.0889,-0.8383
0.5569,-0.0909,-0.8403
0.5589,-0.0899,-0.8412
0.5589,-0.0889,-0.8383
0.5589,-0.0918,-0.8383
0.5579,-0.0889,-0.8393
0.5569,-0.0889,-0.8403
0.5589,-0.0909,-0.8383
0.5598,-0.0909,-0.8393
0.5589,-0.0899,-0.8403
0.5589,-0.0889,-0.8403
0.5598,-0.0889,-0.8383
0.5579,-0.0899,-0.8393
0.5589,-0.0889,-0.8403
0.5579,-0.0909,-0.8383
0.5589,-0.0889,-0.8403
0.5589,-0.0909,-0.8393
0.5608,-0.0889,-0.8393
0.5579,-0.0899,-0.8393
0.5569,-0.0918,-0.8403
0.5598,-0.0909,-0.8393
0.5589,-0.0909,-0.8383
0.5589,-0.0889,-0.8393
0.5598,-0.0889,-0.8412
0.5589,-0.0889,-0.8383
0.5598,-0.0899,-0.8393
0.5569,-0.0909,-0.8393
0.5530,-0.0909,-0.8422
0.5579,-0.0879,-0.8403
0.5657,-0.0899,-0.8373
0.5618,-0.0879,-0.8373
0.5559,-0.0899,-0.8403
0.5540,-0.0909,-0.8393
0.5598,-0.0918,-0.8383
0.5608,-0.0909,-0.8383
0.5589,-0.0889,-0.8393
0.5579,-0.0870,-0.8393
0.5589,-0.0889,-0.8393
0.5589,-0.0889,-0.8383
0.5598,-0.0899,-0.8383
0.5579,-0.0879,-0.8393
0.5559,-0.0889,-0.8403
0.5647,-0.0899,-0.8422
0.5745,-0.0879,-0.8432
0.5638,-0.0870,-0.8403
0.5481,-0.0860,-0.8403
0.5471,-0.0889,-0.8383
0.5481,-0.0948,-0.8422
0.5403,-0.0967,-0.8471
0.5383,-0.0948,-0.8451
0.5364,-0.0928,-0.8432
0.5501,-0.0928,-0.8412
0.5589,-0.0918,-0.8393
0.5559,-0.0899,-0.8451
0.5559,-0.0830,-0.8520
0.5638,-0.0850,-0.8520
0.5765,-0.0909,-0.8490
0.5755,-0.0918,-0.8510
0.5911,-0.0928,-0.8627
0.6409,-0.0889,-0.8745
0.5354,-0.1055,-0.8588
0.6224,-0.0889,-0.8891
0.6302,-0.0997,-0.8735
0.6019,-0.0967,-0.8862
0.5491,-0.1085,-0.8754
0.5227,-0.1163,-0.8500
0.4856,-0.1143,-0.8285
0.4631,-0.1143,-0.8109
0.4328,-0.1348,-0.8090
0.4524,-0.1299,-0.8139
0.5892,-0.1378,-0.8276
0.7377,-0.1329,-0.8657
0.7816,-0.1348,-0.9311
0.7934,-0.1514,-0.9360
0.7992,-0.1817,-0.8832
0.7689,-0.2071,-0.8598
0.7211,-0.2169,-0.8451
0.6673,-0.2413,-0.8510
0.6478,-0.2697,-0.8285
0.6351,-0.2990,-0.8188
0.6321,-0.3537,-0.7963
0.6429,-0.3644,-0.7924
0.6400,-0.3781,-0.7904
0.6224,-0.3996,-0.7640
0.6663,-0.4191,-0.7650
0.6488,-0.4612,-0.7611
0.6732,-0.4934,-0.7572
0.6878,-0.4983,-0.7328
0.6273,-0.5198,-0.6917
0.6439,-0.5432,-0.6448
0.5979,-0.5784,-0.5979
0.5413,-0.6058,-0.5442
0.4973,-0.6380,-0.4963
0.4260,-0.6771,-0.4387
0.3341,-0.7426,-0.3732
0.2745,-0.7689,-0.3263
0.2736,-0.7865,-0.3048
0.2062,-0.7904,-0.2765
0.0918,-0.8021,-0.2267
0.0313,-0.8090,-0.1837
0.0107,-0.8061,-0.1602
-0.0430,-0.8383,-0.1280
-0.0918,-0.8705,-0.0957
-0.1309,-0.8823,-0.0821
-0.1348,-0.9165,-0.0420
-0.1387,-0.9604,-0.0020
-0.1641,-0.9555,0.0039
-0.1651,-0.9575,0.0303
-0.1935,-0.9692,0.0459
-0.2345,-0.9643,0.0655
-0.2833,-0.9565,0.0772
-0.3263,-0.9614,0.0889
-0.3556,-0.9546,0.0762
-0.3840,-0.9399,0.0381
-0.4074,-0.9253,-0.0098
-0.4319,-0.8959,-0.1036
-0.4524,-0.8725,-0.1671
-0.4660,-0.8471,-0.2013
-0.4446,-0.8129,-0.2462
-0.4406,-0.7807,-0.2423
-0.4885,-0.7660,-0.2413
-0.4817,-0.7836,-0.2638
-0.5169,-0.7767,-0.2814
-0.5296,-0.7318,-0.3468
-0.5022,-0.6507,-0.4113
-0.5940,-0.6370,-0.4817
-0.9028,-0.6097,-0.5638
-1.0835,-0.6204,-0.6155
-1.0288,-0.5979,-0.5667
-0.9135,-0.6282,-0.4309
-0.9428,-0.6517,-0.2257
-0.9946,-0.7054,-0.0166
-0.9380,-0.7347,-0.0049
-0.6517,-0.6888,-0.1426
-0.4279,-0.6790,-0.1856
-0.3175,-0.6917,-0.0537
-0.6497,-0.5950,-0.3468
-0.8578,-0.4152,-0.7934
-0.8031,-0.3556,-0.7084
-0.7015,-0.4191,-0.9682
-0.7992,-0.3508,-0.7484
-0.6859,-0.4055,-0.7347
-0.6419,-0.4739,-0.7465
-0.7513,-0.4817,-0.6527
-0.7250,-0.4993,-0.5833
-0.5501,-0.5667,-0.6321
-0.3693,-0.4475,-0.7338
-0.5325,-0.4221,-0.5022
-1.1871,-0.4289,-0.1339
-1.5486,-0.3996,0.2189
-1.2125,-0.5002,0.2101
-0.7572,-0.5227,-0.0166
-0.5071,-0.5423,-0.1905
-0.7992,-0.5217,-0.0860
-1.0894,-0.4748,0.1006
-1.1988,-0.4651,0.1651
-0.8549,-0.5110,0.1475
-0.4817,-0.5647,0.3947
-0.5032,-0.5667,0.5921
-0.4768,-0.6019,0.6761
-0.3175,-0.5950,0.7465
-0.2677,-0.6097,0.9272
-0.1544,-0.6810,0.9145
-0.2423,-0.6312,1.0259
-0.3273,-0.6663,0.9907
-0.4846,-0.5960,0.9526
-0.5178,-0.5608,0.8842
-0.8657,-0.4807,0.8188
-1.0611,-0.4426,0.7386
-0.7894,-0.5081,0.5647
-0.6507,-0.5266,0.3244
-0.5892,-0.5755,0.2443
-0.5149,-0.7259,0.2960
-0.6087,-0.7347,0.2472
-0.5178,-0.7347,0.2198
-0.8139,-0.8412,0.3556
-0.9614,-0.7836,0.3058
-0.7924,-0.7767,0.1358
-0.6146,-0.8266,0.0059
-0.5755,-0.7777,-0.0694
-0.6116,-0.7767,-0.1348
-0.5325,-0.7553,-0.1641
-0.5100,-0.7826,-0.1895
-0.5296,-0.8051,-0.2189
-0.5511,-0.7865,-0.2404
-0.5335,-0.7953,-0.2872
-0.4778,-0.7953,-0.3420
-0.4240,-0.7836,-0.3635
-0.4563,-0.7973,-0.3879
-0.4113,-0.8315,-0.4084
-0.3341,-0.8168,-0.4250
-0.3283,-0.7992,-0.4201
-0.3400,-0.8080,-0.4309
-0.4113,-0.8403,-0.4328
-0.4533,-0.8451,-0.4739
-0.3244,-0.8188,-0.4856
-0.4221,-0.8608,-0.4709
-0.4172,-0.8276,-0.4856
-0.4289,-0.8373,-0.5296
-0.3195,-0.8647,-0.5393
-0.2257,-0.9340,-0.4592
-0.2433,-0.9839,-0.4221
-0.2316,-0.9692,-0.4191
-0.2003,-0.9839,-0.4377
-0.1602,-1.0093,-0.4446
-0.1563,-1.0298,-0.4827
-0.1182,-1.0405,-0.4709
-0.1241,-1.0396,-0.4846
-0.1475,-0.9458,-0.4690
-0.1475,-0.9282,-0.4485
-0.1612,-0.8852,-0.4250
-0.1876,-0.8207,-0.3869
-0.2140,-0.7738,-0.3420
-0.2531,-0.7435,-0.2462
-0.3908,-0.7328,-0.1808
-0.4573,-0.7103,-0.1192
-0.4416,-0.6595,-0.0870
-0.3556,-0.5921,-0.1681
-0.2677,-0.5110,-0.3029
-0.4651,-0.3928,-0.2491
-0.5569,-0.4455,-0.2247
-0.6312,-0.4573,-0.3986
-0.5794,-0.4055,-0.5550
-0.6321,-0.3752,-0.5608
-0.7308,-0.4201,-0.4963
-0.6400,-0.4573,-0.7084
-0.5462,-0.4182,-0.9595
-0.6468,-0.3928,-0.9702
-0.7308,-0.4670,-0.8090
-0.7592,-0.5550,-1.0220
-0.7836,-0.6908,-1.1187
-0.7807,-0.7973,-1.2145
-0.5931,-0.9018,-1.2594
-0.3000,-0.8080,-1.2047
-0.0977,-0.6341,-1.0015
-0.0879,-0.5403,-0.8207
-0.1358,-0.5325,-0.6976
-0.1045,-0.5608,-0.6488
-0.1221,-0.5989,-0.6693
-0.3713,-0.5970,-0.7601
-0.4680,-0.6292,-0.7855
-0.4690,-0.6624,-0.7582
-0.4612,-0.6400,-0.7650
-0.4387,-0.5354,-0.7601
-0.3332,-0.5403,-0.7592
-0.2277,-0.5657,-0.7894
-0.1827,-0.5511,-0.7836
-0.0684,-0.5237,-0.8295
0.2140,-0.3977,-1.1461
0.3117,-0.3810,-1.1597
-0.0459,-0.3214,-1.0073
-0.0264,-0.4778,-0.8012
-0.0489,-0.5755,-0.7084
-0.0713,-0.5413,-0.7826
0.0049,-0.5608,-0.8676
0.0283,-0.5804,-0.9106
0.0195,-0.6146,-0.8793
-0.0127,-0.6566,-0.8393
-0.0469,-0.6546,-0.8031
-0.0782,-0.6575,-0.7406
-0.0362,-0.6761,-0.7836
-0.0156,-0.6273,-0.8872
0.0107,-0.5940,-0.9038
0.0381,-0.5628,-0.8872
0.0655,-0.5403,-0.8764
0.0870,-0.5276,-0.8774
0.1065,-0.5305,-0.8862
0.1182,-0.5393,-0.8920
0.0967,-0.5462,-0.8813
0.0616,-0.5589,-0.8784
0.0303,-0.5647,-0.8705
-0.0049,-0.5667,-0.8559
-0.0010,-0.5667,-0.8608
0.0459,-0.5638,-0.8539
0.0655,-0.5511,-0.8510
0.0645,-0.5432,-0.8520
0.0782,-0.5442,-0.8569
0.0635,-0.5511,-0.8608
0.0322,-0.5491,-0.8696
0.0156,-0.5491,-0.8696
0.0166,-0.5559,-0.8676
0.0264,-0.5569,-0.8657
0.0567,-0.5540,-0.8588
0.0684,-0.5452,-0.8520
0.0762,-0.5462,-0.8617
0.0948,-0.5569,-0.8627
0.1231,-0.5598,-0.8608
0.1299,-0.5608,-0.8617
0.1124,-0.5598,-0.8608
0.0889,-0.5608,-0.8578
0.0713,-0.5686,-0.8510
0.0606,-0.5686,-0.8461
0.0586,-0.5745,-0.8461
0.0655,-0.5755,-0.8520
0.0723,-0.5774,-0.8520
0.0772,-0.5735,-0.8490
0.0879,-0.5686,-0.8530
0.0899,-0.5647,-0.8647
0.0977,-0.5638,-0.8637
0.0967,-0.5686,-0.8637
0.0870,-0.5725,-0.8549
0.0782,-0.5755,-0.8500
0.0703,-0.5774,-0.8510
0.0703,-0.5745,-0.8510
0.0762,-0.5696,-0.8451
0.0801,-0.5647,-0.8490
0.0811,-0.5638,-0.8530
0.0830,-0.5618,-0.8539
0.0762,-0.5677,-0.8549
0.0743,-0.5667,-0.8530
0.0743,-0.5657,-0.8539
