x,y,z
0.0567,-0.7201,-0.6712
0.0850,-0.6947,-0.6751
0.1085,-0.6898,-0.6458
0.1260,-0.6722,-0.6351
0.1573,-0.6585,-0.6302
0.1485,-0.6488,-0.6234
0.1290,-0.6116,-0.6341
0.2208,-0.5999,-0.6058
0.2990,-0.5970,-0.5511
0.2980,-0.5833,-0.4993
0.3410,-0.5530,-0.4954
0.3928,-0.5647,-0.5178
0.4084,-0.5716,-0.4915
0.4377,-0.5501,-0.4465
0.4924,-0.5383,-0.4602
0.5569,-0.5208,-0.4866
0.6194,-0.5042,-0.4915
0.6595,-0.4934,-0.4553
0.7787,-0.4719,-0.4924
0.8647,-0.4397,-0.5481
0.8627,-0.4426,-0.5452
0.8705,-0.4240,-0.5266
0.9360,-0.4231,-0.5589
0.9956,-0.4064,-0.6028
1.0347,-0.3937,-0.5794
1.0405,-0.3732,-0.5667
1.0708,-0.3703,-0.5735
1.1070,-0.3498,-0.5882
1.1050,-0.3410,-0.5852
1.0855,-0.3429,-0.5677
1.0660,-0.3478,-0.5589
1.0210,-0.3586,-0.5696
0.9751,-0.3478,-0.5784
0.9468,-0.3439,-0.5735
0.9380,-0.3361,-0.5335
0.9145,-0.3351,-0.5042
0.9096,-0.3312,-0.5120
0.9135,-0.3293,-0.5256
0.8989,-0.3420,-0.5344
0.8745,-0.3468,-0.5286
0.8461,-0.3537,-0.5471
0.8139,-0.3732,-0.5657
0.8168,-0.3859,-0.5833
0.8002,-0.3996,-0.6116
0.7631,-0.4172,-0.6116
0.7250,-0.4436,-0.6087
0.7084,-0.4631,-0.6136
0.6712,-0.4807,-0.6204
0.6790,-0.5002,-0.6243
0.6273,-0.5325,-0.6204
0.5794,-0.5315,-0.6116
0.5413,-0.5383,-0.6136
0.5208,-0.5550,-0.6380
0.4768,-0.5677,-0.6536
0.4299,-0.5686,-0.6507
0.3928,-0.5794,-0.6536
0.3869,-0.5813,-0.6429
0.3302,-0.5970,-0.6351
0.2804,-0.6067,-0.6458
0.2902,-0.6204,-0.6507
0.2531,-0.6273,-0.6595
0.2452,-0.6321,-0.6761
0.1827,-0.6380,-0.6634
0.1759,-0.6458,-0.6527
0.1817,-0.6546,-0.6781
0.1788,-0.6595,-0.6927
0.1749,-0.6663,-0.6976
0.1661,-0.6654,-0.6927
0.1602,-0.6839,-0.6800
0.1329,-0.6781,-0.6751
0.0420,-0.6898,-0.6761
0.0567,-0.7064,-0.6869
0.0782,-0.7162,-0.6986
0.0664,-0.7201,-0.7152
0.0489,-0.7211,-0.6966
-0.0107,-0.7201,-0.6771
0.0254,-0.7230,-0.6781
0.0713,-0.7328,-0.6957
0.0645,-0.7367,-0.7005
0.0293,-0.7211,-0.7035
0.0137,-0.7259,-0.6820
0.0391,-0.7367,-0.6878
0.0567,-0.7279,-0.7015
0.0244,-0.7250,-0.6996
0.0156,-0.7347,-0.6917
-0.0078,-0.7367,-0.6839
0.0166,-0.7386,-0.6917
0.0410,-0.7426,-0.7005
0.0176,-0.7406,-0.7123
-0.0127,-0.7318,-0.7093
0.0215,-0.7465,-0.6966
0.0088,-0.7416,-0.7084
0.0107,-0.7474,-0.7015
-0.0010,-0.7543,-0.6957
-0.0088,-0.7523,-0.7054
0.0176,-0.7504,-0.7220
0.0029,-0.7494,-0.7201
-0.0156,-0.7553,-0.6957
-0.0029,-0.7455,-0.6996
0.0078,-0.7494,-0.7123
0.0156,-0.7474,-0.7015
0.0088,-0.7377,-0.7035
-0.0098,-0.7445,-0.7015
-0.0362,-0.7513,-0.6957
0.0029,-0.7426,-0.6966
0.0010,-0.7455,-0.6976
-0.0020,-0.7553,-0.6888
0.0010,-0.7523,-0.6878
-0.0059,-0.7445,-0.6996
-0.0039,-0.7543,-0.7054
0.0000,-0.7484,-0.7025
-0.0147,-0.7445,-0.6957
-0.0176,-0.7474,-0.6927
-0.0137,-0.7445,-0.6917
-0.0068,-0.7445,-0.6986
-0.0274,-0.7455,-0.6937
-0.0107,-0.7406,-0.6859
-0.0244,-0.7386,-0.6927
-0.0215,-0.7308,-0.6966
-0.0098,-0.7289,-0.6849
-0.0147,-0.7347,-0.6761
-0.0401,-0.7396,-0.6820
-0.0166,-0.7377,-0.7005
-0.0195,-0.7435,-0.6937
-0.0225,-0.7445,-0.6878
-0.0283,-0.7435,-0.6986
-0.0137,-0.7474,-0.6966
-0.0029,-0.7435,-0.7084
0.0059,-0.7367,-0.7259
0.0215,-0.7416,-0.7181
0.0244,-0.7406,-0.7152
0.0166,-0.7396,-0.7152
0.0098,-0.7435,-0.7259
-0.0039,-0.7465,-0.7230
0.0362,-0.7455,-0.7181
0.0664,-0.7572,-0.7103
0.0743,-0.7553,-0.7113
0.0430,-0.7484,-0.7132
0.0557,-0.7416,-0.7035
0.0889,-0.7572,-0.7123
0.1006,-0.7474,-0.7338
0.1065,-0.7523,-0.7240
0.0860,-0.7572,-0.7201
0.0850,-0.7660,-0.7181
0.0664,-0.7631,-0.7230
0.0733,-0.7670,-0.7191
0.0752,-0.7846,-0.7201
0.0489,-0.7719,-0.7357
0.0283,-0.7689,-0.7357
0.0332,-0.7631,-0.7250
0.0508,-0.7748,-0.7103
0.0313,-0.7728,-0.7142
-0.0059,-0.7631,-0.7308
-0.0215,-0.7631,-0.7396
-0.0332,-0.7719,-0.7201
-0.0225,-0.7748,-0.7103
-0.0381,-0.7650,-0.7005
-0.0547,-0.7621,-0.7084
-0.0703,-0.7650,-0.7171
-0.0723,-0.7562,-0.7025
-0.0576,-0.7660,-0.6869
-0.0889,-0.7719,-0.7054
-0.1319,-0.7543,-0.7162
-0.1085,-0.7582,-0.7123
-0.1212,-0.7670,-0.6927
-0.1319,-0.7533,-0.6898
-0.1397,-0.7572,-0.6820
-0.1593,-0.7621,-0.6595
-0.1768,-0.7572,-0.6585
-0.1944,-0.7494,-0.6488
-0.1895,-0.7484,-0.6566
-0.2140,-0.7445,-0.6644
-0.2247,-0.7416,-0.6624
-0.2228,-0.7435,-0.6517
-0.2296,-0.7435,-0.6370
-0.2394,-0.7445,-0.6341
-0.2648,-0.7484,-0.6566
-0.2677,-0.7357,-0.6683
-0.2618,-0.7386,-0.6556
-0.2785,-0.7445,-0.6253
-0.2765,-0.7377,-0.6097
-0.2872,-0.7318,-0.6194
-0.3097,-0.7318,-0.6380
-0.3263,-0.7240,-0.6458
-0.3302,-0.7357,-0.6224
-0.3312,-0.7357,-0.6009
-0.3459,-0.7308,-0.6077
-0.3517,-0.7298,-0.6214
-0.3664,-0.7357,-0.6146
-0.3713,-0.7289,-0.6097
-0.3596,-0.7347,-0.6019
-0.3654,-0.7367,-0.5979
-0.3713,-0.7377,-0.5911
-0.3556,-0.7338,-0.6106
-0.3498,-0.7259,-0.6214
-0.3566,-0.7201,-0.6009
-0.3654,-0.7220,-0.5921
-0.3635,-0.7171,-0.5999
-0.3517,-0.7152,-0.6175
-0.3576,-0.7162,-0.6077
-0.3732,-0.7191,-0.5940
-0.3713,-0.7201,-0.5901
-0.3615,-0.7093,-0.5999
-0.3400,-0.7005,-0.6058
-0.3498,-0.7093,-0.5960
-0.3713,-0.6917,-0.5872
-0.3537,-0.6908,-0.5667
-0.3468,-0.6898,-0.5511
-0.3586,-0.6644,-0.5354
-0.3224,-0.6361,-0.5217
-0.3000,-0.6067,-0.5159
-0.2697,-0.5921,-0.4836
-0.2628,-0.5696,-0.4231
-0.2149,-0.5325,-0.4289
-0.1729,-0.5032,-0.4221
-0.2101,-0.4729,-0.3801
-0.0537,-0.4162,-0.3322
0.0547,-0.3381,-0.3205
0.1182,-0.2912,-0.2658
0.2052,-0.2892,-0.2491
0.3185,-0.2316,-0.3351
0.3625,-0.1641,-0.3693
0.4172,-0.1368,-0.2765
0.6566,-0.1270,-0.3254
1.0151,-0.0889,-0.4455
1.1138,-0.0703,-0.5129
1.1148,-0.0586,-0.4504
1.2340,-0.0215,-0.4309
1.4245,0.0655,-0.4338
1.5066,0.1172,-0.4074
1.4538,0.1544,-0.3820
1.3806,0.2071,-0.3361
1.3591,0.2384,-0.3087
1.3913,0.2872,-0.3068
1.3444,0.3117,-0.3244
1.2418,0.3371,-0.3078
1.1295,0.3967,-0.2970
1.1422,0.4729,-0.2941
1.1363,0.5022,-0.3263
1.0151,0.4963,-0.2863
0.9106,0.5256,-0.2814
0.9624,0.5579,-0.3009
1.0093,0.5471,-0.2599
0.9272,0.5481,-0.2032
0.8881,0.5677,-0.2159
0.9165,0.6048,-0.2609
0.9595,0.5735,-0.2257
0.9184,0.5266,-0.1514
0.8745,0.5491,-0.2022
0.9028,0.5335,-0.2228
0.8813,0.4817,-0.1768
0.8657,0.4670,-0.1417
0.8305,0.4827,-0.1524
0.8129,0.5217,-0.2052
0.8549,0.5374,-0.2110
0.8539,0.5354,-0.1622
0.8188,0.5305,-0.1466
0.8109,0.5598,-0.1944
0.8207,0.5813,-0.2042
0.8197,0.6243,-0.1886
0.9380,0.7025,-0.2433
0.8305,0.6712,-0.1749
0.6820,0.6869,-0.1270
0.7494,0.7631,-0.2120
0.7572,0.7894,-0.2169
0.6898,0.7992,-0.1974
0.6507,0.8051,-0.1817
0.5960,0.8051,-0.1378
0.5833,0.7865,-0.1456
0.5335,0.7767,-0.1768
0.4778,0.7562,-0.2032
0.4533,0.7250,-0.2247
0.4709,0.6839,-0.1808
0.4993,0.6644,-0.1544
0.4856,0.6566,-0.1710
0.4787,0.6683,-0.2062
0.4905,0.6937,-0.1612
0.4924,0.7142,-0.0586
0.4993,0.7650,0.0352
0.6263,0.8627,-0.0215
0.7367,1.0288,0.0586
0.7289,1.0874,0.1270
0.8012,1.0972,0.1817
0.7562,1.0660,0.3683
0.5139,1.0826,0.4416
1.3727,1.0034,-0.0606
1.8974,0.9165,-0.1114
1.2672,0.6458,0.0967
0.8344,0.7943,0.1143
0.7455,0.6536,0.0381
0.6458,0.6439,0.0674
0.5471,0.5989,-0.0127
0.5061,0.6361,0.0147
0.6351,0.6263,-0.0020
0.5989,0.6351,0.0498
0.5589,0.6527,0.0567
0.5256,0.6488,0.1026
0.5432,0.7054,0.1045
0.6488,0.8061,0.1466
0.6917,0.8627,0.1788
0.5657,0.9487,0.1661
0.4631,0.9809,0.1954
0.3508,0.9839,0.2443
0.9331,1.0757,0.0098
0.7699,0.9722,-0.1221
0.5852,0.9751,-0.1094
0.5110,0.9516,0.0020
0.4905,0.9585,0.0420
0.6067,0.9077,0.0215
0.6497,0.8139,0.0684
0.6566,0.7123,0.1407
0.6859,0.5725,0.1348
0.6468,0.5139,0.1651
0.4915,0.4651,0.2462
0.3996,0.4387,0.2882
0.3967,0.4211,0.1739
0.3498,0.4875,0.2081
0.6273,0.6937,0.2052
0.8666,0.6400,0.1085
0.9477,0.6019,0.2101
0.7035,0.7093,0.1632
0.4494,0.7396,0.1583
0.6937,0.7787,0.2306
0.8354,0.7904,0.2316
0.7767,0.7650,0.1466
0.6908,0.7943,0.1143
0.6273,0.7748,0.1036
0.6282,0.7318,0.1153
0.6751,0.7289,0.1260
0.7445,0.7934,0.0655
0.7123,0.7230,0.1065
0.6908,0.6947,0.1583
0.8100,0.6790,0.1827
0.8627,0.7142,0.2052
0.8510,0.7211,0.2364
0.8285,0.6683,0.2755
0.8422,0.6214,0.3019
0.8774,0.6302,0.2609
0.8989,0.7259,0.2423
0.8383,0.6947,0.3000
0.7865,0.6468,0.3439
0.7719,0.6292,0.3498
0.8041,0.5960,0.3341
0.8158,0.5745,0.3263
0.8227,0.5452,0.3625
0.7816,0.5051,0.3947
0.7338,0.4836,0.4348
0.7181,0.4846,0.4670
