x,y,z
0.4113,0.0557,-0.9262
0.4152,0.0528,-0.9272
0.4152,0.0547,-0.9262
0.4123,0.0547,-0.9272
0.4162,0.0537,-0.9262
0.4143,0.0528,-0.9262
0.4123,0.0557,-0.9243
0.4143,0.0547,-0.9233
0.4162,0.0547,-0.9233
0.4152,0.0547,-0.9243
0.4143,0.0528,-0.9253
0.4133,0.0547,-0.9243
0.4152,0.0547,-0.9253
0.4143,0.0547,-0.9253
0.4143,0.0557,-0.9243
0.4143,0.0547,-0.9253
0.4143,0.0537,-0.9233
0.4133,0.0547,-0.9253
0.4152,0.0537,-0.9233
0.4162,0.0557,-0.9253
0.4152,0.0537,-0.9243
0.4152,0.0557,-0.9233
0.4152,0.0547,-0.9243
0.4162,0.0537,-0.9233
0.4162,0.0528,-0.9253
0.4162,0.0537,-0.9223
0.4152,0.0547,-0.9272
0.4143,0.0557,-0.9243
0.4162,0.0557,-0.9233
0.4152,0.0528,-0.9243
0.4143,0.0537,-0.9223
0.4172,0.0537,-0.9223
0.4152,0.0547,-0.9253
0.4152,0.0547,-0.9253
0.4182,0.0528,-0.9253
0.4143,0.0537,-0.9243
0.4123,0.0537,-0.9253
0.4143,0.0557,-0.9233
0.4182,0.0567,-0.9253
0.4172,0.0547,-0.9233
0.4182,0.0537,-0.9243
0.4182,0.0537,-0.9233
0.4172,0.0557,-0.9262
0.4162,0.0557,-0.9243
0.4152,0.0557,-0.9223
0.4162,0.0557,-0.9233
0.4172,0.0557,-0.9253
0.4172,0.0537,-0.9243
0.4152,0.0557,-0.9223
0.4143,0.0547,-0.9223
0.4172,0.0547,-0.9243
0.4162,0.0528,-0.9253
0.4152,0.0528,-0.9233
0.4172,0.0567,-0.9243
0.4191,0.0547,-0.9233
0.4152,0.0547,-0.9233
0.4162,0.0528,-0.9223
0.4152,0.0537,-0.9223
0.4162,0.0547,-0.9253
0.4182,0.0537,-0.9213
0.4162,0.0537,-0.9233
0.4162,0.0557,-0.9223
0.4172,0.0547,-0.9243
0.4172,0.0537,-0.9233
0.4152,0.0537,-0.9213
0.4162,0.0547,-0.9223
0.4191,0.0537,-0.9243
0.4162,0.0518,-0.9253
0.4143,0.0547,-0.9253
0.4172,0.0537,-0.9243
0.4182,0.0547,-0.9233
0.4182,0.0547,-0.9233
0.4162,0.0537,-0.9233
0.4182,0.0528,-0.9253
0.4182,0.0547,-0.9194
0.4162,0.0557,-0.9262
0.4152,0.0547,-0.9243
0.4162,0.0537,-0.9223
0.4162,0.0557,-0.9243
0.4172,0.0547,-0.9253
0.4172,0.0547,-0.9243
0.4172,0.0557,-0.9223
0.4152,0.0537,-0.9233
0.4172,0.0567,-0.9243
0.4162,0.0537,-0.9223
0.4162,0.0537,-0.9233
0.4182,0.0547,-0.9223
0.4172,0.0547,-0.9223
0.4182,0.0537,-0.9243
0.4172,0.0537,-0.9223
0.4152,0.0557,-0.9243
0.4172,0.0547,-0.9243
0.4152,0.0557,-0.9253
0.4162,0.0547,-0.9253
0.4162,0.0547,-0.9243
0.4143,0.0557,-0.9233
0.4162,0.0547,-0.9223
0.4172,0.0528,-0.9233
0.4172,0.0547,-0.9233
0.4162,0.0547,-0.9223
0.4191,0.0537,-0.9262
0.4172,0.0537,-0.9233
0.4133,0.0537,-0.9243
0.4172,0.0547,-0.9243
0.4172,0.0537,-0.9243
0.4162,0.0547,-0.9223
0.4152,0.0547,-0.9233
0.4172,0.0567,-0.9223
0.4182,0.0537,-0.9223
0.4152,0.0518,-0.9243
0.4162,0.0537,-0.9233
0.4162,0.0557,-0.9243
0.4152,0.0547,-0.9243
0.4162,0.0567,-0.9233
0.4152,0.0557,-0.9223
0.4152,0.0557,-0.9233
0.4143,0.0537,-0.9233
0.4172,0.0547,-0.9233
0.4152,0.0557,-0.9233
0.4162,0.0537,-0.9233
0.4162,0.0547,-0.9243
0.4162,0.0547,-0.9223
0.4182,0.0537,-0.9243
0.4162,0.0547,-0.9253
0.4152,0.0547,-0.9243
0.4172,0.0547,-0.9233
0.4162,0.0528,-0.9233
0.4182,0.0547,-0.9243
0.4162,0.0537,-0.9223
0.4162,0.0528,-0.9233
0.4172,0.0547,-0.9233
0.4162,0.0547,-0.9223
0.4162,0.0537,-0.9243
0.4162,0.0537,-0.9233
0.4162,0.0537,-0.9243
0.4152,0.0547,-0.9233
0.4182,0.0528,-0.9233
0.4162,0.0547,-0.9233
0.4162,0.0547,-0.9233
0.4143,0.0547,-0.9223
0.4172,0.0537,-0.9223
0.4162,0.0547,-0.9233
0.4152,0.0537,-0.9243
0.4152,0.0557,-0.9262
0.4172,0.0557,-0.9233
0.4152,0.0528,-0.9243
0.4172,0.0547,-0.9223
0.4182,0.0547,-0.9223
0.4172,0.0547,-0.9223
0.4162,0.0547,-0.9223
0.4152,0.0547,-0.9233
0.4162,0.0528,-0.9253
0.4152,0.0547,-0.9243
0.4152,0.0547,-0.9223
0.4182,0.0547,-0.9233
0.4162,0.0528,-0.9243
0.4152,0.0537,-0.9213
0.4182,0.0547,-0.9243
0.4162,0.0547,-0.9253
0.4162,0.0537,-0.9233
0.4162,0.0557,-0.9233
0.4182,0.0547,-0.9223
0.4172,0.0547,-0.9243
0.4162,0.0547,-0.9243
0.4162,0.0557,-0.9233
0.4162,0.0528,-0.9213
0.4162,0.0557,-0.9243
0.4162,0.0537,-0.9223
0.4172,0.0547,-0.9243
0.4152,0.0547,-0.9253
0.4162,0.0537,-0.9233
0.4172,0.0547,-0.9243
0.4182,0.0547,-0.9243
0.4162,0.0547,-0.9233
0.4162,0.0547,-0.9233
0.4162,0.0547,-0.9233
0.4172,0.0537,-0.9233
0.4172,0.0547,-0.9243
0.4152,0.0537,-0.9243
0.4162,0.0557,-0.9243
0.4162,0.0537,-0.9223
0.4162,0.0557,-0.9243
0.4162,0.0547,-0.9243
0.4172,0.0537,-0.9233
0.4152,0.0547,-0.9233
0.4152,0.0528,-0.9243
0.4162,0.0547,-0.9262
0.4172,0.0557,-0.9233
0.4162,0.0537,-0.9233
0.4172,0.0547,-0.9213
0.4182,0.0547,-0.9243
0.4172,0.0537,-0.9233
0.4191,0.0557,-0.9272
0.4113,0.0518,-0.9184
0.4172,0.0557,-0.9292
0.4172,0.0557,-0.9223
0.4152,0.0537,-0.9243
0.4172,0.0547,-0.9253
0.4143,0.0537,-0.9233
0.4152,0.0547,-0.9243
0.4152,0.0547,-0.9213
0.4162,0.0547,-0.9253
0.4172,0.0547,-0.9243
0.4152,0.0567,-0.9233
0.4162,0.0557,-0.9243
0.4162,0.0547,-0.9233
0.4162,0.0547,-0.9233
0.4152,0.0547,-0.9223
0.4172,0.0547,-0.9223
0.4162,0.0537,-0.9233
0.4162,0.0547,-0.9253
0.4162,0.0547,-0.9243
0.4191,0.0547,-0.9243
0.4123,0.0537,-0.9233
0.4182,0.0547,-0.9262
0.4133,0.0547,-0.9243
0.4152,0.0537,-0.9233
0.4162,0.0557,-0.9223
0.4133,0.0557,-0.9213
0.4172,0.0547,-0.9223
0.4162,0.0547,-0.9243
0.4162,0.0528,-0.9243
0.4172,0.0557,-0.9233
0.4172,0.0547,-0.9262
0.4152,0.0547,-0.9233
0.4143,0.0537,-0.9243
0.4172,0.0528,-0.9223
0.4162,0.0547,-0.9243
0.4172,0.0537,-0.9243
0.4152,0.0537,-0.9233
0.4182,0.0547,-0.9243
0.4133,0.0537,-0.9223
0.4162,0.0537,-0.9243
0.4172,0.0557,-0.9253
0.4172,0.0557,-0.9262
0.4152,0.0557,-0.9223
0.4162,0.0547,-0.9223
0.4182,0.0547,-0.9253
0.4191,0.0547,-0.9213
0.4172,0.0537,-0.9243
0.4162,0.0537,-0.9243
0.4172,0.0557,-0.9253
0.4152,0.0547,-0.9223
0.4182,0.0537,-0.9233
0.4172,0.0557,-0.9233
0.4152,0.0547,-0.9233
0.4162,0.0547,-0.9253
0.4172,0.0547,-0.9223
0.4172,0.0557,-0.9233
0.4172,0.0537,-0.9243
0.4162,0.0557,-0.9223
0.4162,0.0528,-0.9243
0.4172,0.0557,-0.9223
0.4162,0.0547,-0.9243
0.4162,0.0537,-0.9233
0.4182,0.0537,-0.9233
0.4143,0.0528,-0.9233
0.4152,0.0567,-0.9233
0.4172,0.0547,-0.9233
0.4172,0.0547,-0.9233
0.4162,0.0537,-0.9243
0.4172,0.0537,-0.9233
0.4152,0.0547,-0.9213
0.4182,0.0557,-0.9223
0.4172,0.0537,-0.9223
0.4152,0.0537,-0.9233
0.4162,0.0528,-0.9213
0.4191,0.0537,-0.9253
0.4172,0.0547,-0.9233
0.4182,0.0557,-0.9233
0.4162,0.0567,-0.9213
0.4182,0.0537,-0.9233
0.4172,0.0557,-0.9233
0.4191,0.0547,-0.9233
0.4182,0.0576,-0.9233
0.4162,0.0567,-0.9213
0.4172,0.0528,-0.9233
0.4162,0.0537,-0.9213
0.4152,0.0537,-0.9243
0.4201,0.0537,-0.9243
0.4182,0.0547,-0.9243
0.4182,0.0557,-0.9213
0.4182,0.0557,-0.9194
0.4201,0.0547,-0.9243
0.4211,0.0557,-0.9243
0.4182,0.0547,-0.9223
0.4162,0.0537,-0.9253
0.4162,0.0567,-0.9233
0.4172,0.0557,-0.9243
0.4182,0.0557,-0.9223
0.4172,0.0547,-0.9243
0.4172,0.0547,-0.9223
0.4172,0.0547,-0.9243
0.4182,0.0547,-0.9243
0.4182,0.0537,-0.9243
0.4182,0.0537,-0.9223
0.4172,0.0557,-0.9233
0.4191,0.0557,-0.9233
0.4191,0.0547,-0.9233
0.4172,0.0557,-0.9233
0.4172,0.0557,-0.9223
0.4172,0.0537,-0.9253
0.4172,0.0557,-0.9233
0.4162,0.0547,-0.9223
0.4172,0.0528,-0.9233
0.4162,0.0547,-0.9223
0.4172,0.0537,-0.9233
0.4191,0.0547,-0.9233
0.4182,0.0547,-0.9233
0.4182,0.0557,-0.9223
0.4172,0.0537,-0.9223
0.4191,0.0547,-0.9233
0.4172,0.0537,-0.9213
0.4172,0.0547,-0.9243
0.4182,0.0547,-0.9233
0.4201,0.0547,-0.9223
0.4172,0.0547,-0.9233
0.4162,0.0557,-0.9223
0.4182,0.0557,-0.9233
0.4191,0.0528,-0.9233
0.4152,0.0537,-0.9223
0.4162,0.0547,-0.9213
0.4191,0.0567,-0.9243
0.4182,0.0537,-0.9223
0.4172,0.0547,-0.9213
0.4182,0.0547,-0.9223
0.4191,0.0547,-0.9223
0.4182,0.0537,-0.9233
0.4162,0.0537,-0.9213
0.4162,0.0547,-0.9213
0.4162,0.0557,-0.9233
0.4182,0.0567,-0.9233
0.4191,0.0537,-0.9223
0.4182,0.0547,-0.9233
0.4172,0.0557,-0.9233
0.4172,0.0528,-0.9223
0.4191,0.0557,-0.9223
0.4172,0.0537,-0.9223
0.4191,0.0547,-0.9243
0.4172,0.0557,-0.9223
0.4182,0.0547,-0.9223
0.4182,0.0547,-0.9243
0.4162,0.0547,-0.9223
0.4191,0.0537,-0.9233
0.4172,0.0537,-0.9233
