x,y,z
0.1788,-0.5608,-0.8383
0.1788,-0.5598,-0.8461
0.1837,-0.5608,-0.8451
0.1788,-0.5638,-0.8344
0.1817,-0.5647,-0.8285
0.1886,-0.5638,-0.8305
0.1856,-0.5608,-0.8354
0.1788,-0.5598,-0.8412
0.1837,-0.5598,-0.8373
0.1788,-0.5618,-0.8305
0.1778,-0.5628,-0.8334
0.1778,-0.5618,-0.8373
0.1856,-0.5628,-0.8383
0.1856,-0.5618,-0.8373
0.1876,-0.5618,-0.8363
0.1847,-0.5618,-0.8383
0.1886,-0.5598,-0.8412
0.1827,-0.5618,-0.8373
0.1827,-0.5618,-0.8334
0.1837,-0.5618,-0.8334
0.1817,-0.5608,-0.8383
0.1817,-0.5628,-0.8344
0.1808,-0.5618,-0.8354
0.1788,-0.5598,-0.8363
0.1817,-0.5618,-0.8354
0.1778,-0.5628,-0.8363
0.1798,-0.5618,-0.8363
0.1847,-0.5628,-0.8363
0.1847,-0.5628,-0.8354
0.1837,-0.5608,-0.8373
0.1866,-0.5618,-0.8383
0.1876,-0.5608,-0.8373
0.1856,-0.5608,-0.8324
0.1798,-0.5628,-0.8373
0.1788,-0.5598,-0.8373
0.1817,-0.5608,-0.8363
0.1808,-0.5618,-0.8363
0.1808,-0.5598,-0.8354
0.1808,-0.5618,-0.8373
0.1827,-0.5608,-0.8354
0.1866,-0.5618,-0.8363
0.1856,-0.5628,-0.8373
0.1837,-0.5618,-0.8393
0.1837,-0.5618,-0.8344
0.1886,-0.5628,-0.8305
0.1886,-0.5628,-0.8422
0.1808,-0.5579,-0.8393
0.1837,-0.5628,-0.8285
0.1749,-0.5618,-0.8295
0.1778,-0.5569,-0.8412
0.1798,-0.5589,-0.8481
0.1856,-0.5628,-0.8383
0.1856,-0.5647,-0.8285
0.1895,-0.5618,-0.8295
0.1895,-0.5608,-0.8354
0.1856,-0.5589,-0.8412
0.1817,-0.5608,-0.8393
0.1827,-0.5618,-0.8334
0.1798,-0.5598,-0.8363
0.1808,-0.5589,-0.8354
0.1798,-0.5618,-0.8383
0.1866,-0.5608,-0.8354
0.1866,-0.5618,-0.8354
0.1847,-0.5598,-0.8363
0.1876,-0.5598,-0.8422
0.1856,-0.5598,-0.8422
0.1876,-0.5618,-0.8363
0.1827,-0.5608,-0.8315
0.1847,-0.5608,-0.8334
0.1837,-0.5608,-0.8354
0.1866,-0.5608,-0.8403
0.1827,-0.5608,-0.8373
0.1808,-0.5579,-0.8363
0.1798,-0.5589,-0.8354
0.1837,-0.5608,-0.8354
0.1837,-0.5618,-0.8373
0.1866,-0.5608,-0.8363
0.1856,-0.5598,-0.8393
0.1866,-0.5608,-0.8383
0.1866,-0.5598,-0.8354
0.1847,-0.5608,-0.8363
0.1856,-0.5608,-0.8373
0.1827,-0.5608,-0.8354
0.1866,-0.5608,-0.8363
0.1827,-0.5618,-0.8363
0.1817,-0.5608,-0.8344
0.1837,-0.5618,-0.8373
0.1827,-0.5598,-0.8403
0.1837,-0.5618,-0.8363
0.1837,-0.5628,-0.8363
0.1817,-0.5608,-0.8383
0.1817,-0.5598,-0.8373
0.1866,-0.5628,-0.8324
0.1925,-0.5618,-0.8354
0.1817,-0.5618,-0.8393
0.1886,-0.5598,-0.8305
0.1759,-0.5647,-0.8256
0.1768,-0.5579,-0.8383
0.1808,-0.5569,-0.8451
0.1817,-0.5608,-0.8471
0.1876,-0.5647,-0.8354
0.1847,-0.5657,-0.8305
0.1866,-0.5628,-0.8354
0.1886,-0.5618,-0.8393
0.1827,-0.5608,-0.8383
0.1798,-0.5608,-0.8344
0.1778,-0.5618,-0.8354
0.1817,-0.5618,-0.8334
0.1798,-0.5638,-0.8363
0.1808,-0.5618,-0.8363
0.1876,-0.5638,-0.8324
0.1847,-0.5618,-0.8344
0.1876,-0.5618,-0.8393
0.1847,-0.5638,-0.8403
0.1847,-0.5628,-0.8344
0.1817,-0.5657,-0.8334
0.1847,-0.5608,-0.8344
0.1817,-0.5638,-0.8373
0.1808,-0.5638,-0.8363
0.1808,-0.5628,-0.8354
0.1798,-0.5628,-0.8334
0.1768,-0.5618,-0.8344
0.1808,-0.5638,-0.8354
0.1798,-0.5647,-0.8324
0.1827,-0.5647,-0.8354
0.1856,-0.5628,-0.8363
0.1827,-0.5618,-0.8373
0.1847,-0.5638,-0.8344
0.1856,-0.5647,-0.8344
0.1856,-0.5638,-0.8354
0.1847,-0.5628,-0.8344
0.1827,-0.5628,-0.8344
0.1788,-0.5638,-0.8334
0.1759,-0.5647,-0.8363
0.1817,-0.5647,-0.8354
0.1827,-0.5638,-0.8344
0.1788,-0.5628,-0.8363
0.1827,-0.5647,-0.8315
0.1837,-0.5638,-0.8305
0.1817,-0.5657,-0.8383
0.1817,-0.5598,-0.8403
0.1808,-0.5657,-0.8266
0.1778,-0.5647,-0.8276
0.1788,-0.5628,-0.8422
0.1798,-0.5608,-0.8451
0.1856,-0.5667,-0.8354
0.1798,-0.5677,-0.8285
0.1856,-0.5657,-0.8285
0.1886,-0.5638,-0.8324
0.1808,-0.5618,-0.8403
0.1798,-0.5608,-0.8403
0.1778,-0.5647,-0.8315
0.1768,-0.5647,-0.8315
0.1808,-0.5628,-0.8383
0.1817,-0.5638,-0.8373
0.1866,-0.5657,-0.8324
0.1866,-0.5618,-0.8324
0.1837,-0.5618,-0.8363
0.1856,-0.5628,-0.8393
0.1856,-0.5647,-0.8373
0.1837,-0.5628,-0.8334
0.1827,-0.5638,-0.8305
0.1847,-0.5618,-0.8354
0.1808,-0.5628,-0.8344
0.1798,-0.5638,-0.8373
0.1817,-0.5638,-0.8354
0.1778,-0.5618,-0.8334
0.1768,-0.5628,-0.8344
0.1788,-0.5638,-0.8344
0.1837,-0.5638,-0.8354
0.1827,-0.5628,-0.8373
0.1847,-0.5657,-0.8334
0.1886,-0.5647,-0.8344
0.1866,-0.5618,-0.8363
0.1856,-0.5618,-0.8373
0.1827,-0.5628,-0.8354
0.1856,-0.5618,-0.8315
0.1808,-0.5618,-0.8363
0.1798,-0.5608,-0.8383
0.1827,-0.5647,-0.8354
0.1827,-0.5608,-0.8373
0.1827,-0.5608,-0.8354
0.1808,-0.5608,-0.8344
0.1827,-0.5628,-0.8324
0.1895,-0.5608,-0.8334
0.1866,-0.5618,-0.8403
0.1866,-0.5628,-0.8305
0.1808,-0.5628,-0.8266
0.1788,-0.5598,-0.8363
0.1817,-0.5589,-0.8432
0.1817,-0.5608,-0.8461
0.1827,-0.5628,-0.8383
0.1876,-0.5638,-0.8285
0.1866,-0.5647,-0.8285
0.1935,-0.5608,-0.8344
0.1817,-0.5618,-0.8383
0.1847,-0.5618,-0.8363
0.1788,-0.5618,-0.8334
0.1808,-0.5608,-0.8334
0.1798,-0.5589,-0.8373
0.1817,-0.5618,-0.8363
0.1866,-0.5618,-0.8344
0.1876,-0.5618,-0.8334
0.1847,-0.5598,-0.8363
0.1886,-0.5618,-0.8403
0.1895,-0.5608,-0.8412
0.1856,-0.5608,-0.8344
0.1856,-0.5608,-0.8324
0.1817,-0.5618,-0.8344
0.1856,-0.5628,-0.8373
0.1827,-0.5608,-0.8373
0.1808,-0.5589,-0.8354
0.1817,-0.5589,-0.8354
0.1788,-0.5608,-0.8363
0.1808,-0.5628,-0.8354
0.1808,-0.5618,-0.8363
0.1876,-0.5618,-0.8393
0.1895,-0.5618,-0.8354
0.1847,-0.5608,-0.8383
0.1886,-0.5589,-0.8373
0.1856,-0.5628,-0.8383
0.1837,-0.5608,-0.8344
0.1847,-0.5598,-0.8334
0.1817,-0.5608,-0.8363
0.1827,-0.5598,-0.8373
0.1827,-0.5618,-0.8344
0.1817,-0.5569,-0.8393
0.1866,-0.5608,-0.8393
0.1866,-0.5608,-0.8403
0.1856,-0.5589,-0.8393
0.1827,-0.5598,-0.8393
0.1808,-0.5628,-0.8334
0.1827,-0.5608,-0.8305
0.1847,-0.5598,-0.8373
0.1827,-0.5598,-0.8354
0.1798,-0.5618,-0.8285
0.1856,-0.5589,-0.8324
0.1886,-0.5589,-0.8471
0.1954,-0.5618,-0.8510
0.1964,-0.5598,-0.8461
0.1925,-0.5628,-0.8393
0.1915,-0.5598,-0.8363
0.1856,-0.5608,-0.8393
0.1749,-0.5589,-0.8373
0.1681,-0.5598,-0.8363
0.1661,-0.5598,-0.8354
0.1641,-0.5618,-0.8383
0.1729,-0.5638,-0.8451
0.1768,-0.5618,-0.8451
0.1798,-0.5657,-0.8305
0.1788,-0.5725,-0.8178
0.1808,-0.5696,-0.8197
0.1808,-0.5706,-0.8227
0.1808,-0.5706,-0.8324
0.1798,-0.5638,-0.8393
0.1798,-0.5638,-0.8363
0.1837,-0.5579,-0.8403
0.1856,-0.5569,-0.8403
0.1788,-0.5628,-0.8363
0.1759,-0.5686,-0.8295
0.1778,-0.5686,-0.8266
0.1808,-0.5638,-0.8354
0.1827,-0.5638,-0.8403
0.1808,-0.5638,-0.8432
0.1856,-0.5696,-0.8422
0.1905,-0.5677,-0.8393
0.1915,-0.5677,-0.8393
0.1886,-0.5706,-0.8295
0.1759,-0.5784,-0.8158
0.1720,-0.5774,-0.8119
0.1749,-0.5716,-0.8227
0.1759,-0.5657,-0.8305
0.1788,-0.5638,-0.8344
0.1798,-0.5667,-0.8305
0.1808,-0.5686,-0.8197
0.1788,-0.5725,-0.8217
0.1827,-0.5706,-0.8315
0.1837,-0.5657,-0.8481
0.1876,-0.5540,-0.8637
0.1856,-0.5686,-0.8315
0.1856,-0.5725,-0.8041
0.1808,-0.5745,-0.8139
0.1788,-0.5638,-0.8373
0.1837,-0.5618,-0.8520
0.1798,-0.5598,-0.8530
0.1954,-0.5589,-0.8608
0.2032,-0.5589,-0.8481
0.1856,-0.5686,-0.8236
0.1710,-0.5804,-0.8061
0.1553,-0.5862,-0.8061
0.1544,-0.5813,-0.8119
0.1544,-0.5696,-0.8266
0.1593,-0.5647,-0.8334
0.1651,-0.5638,-0.8412
0.1827,-0.5657,-0.8451
0.1935,-0.5647,-0.8461
0.1993,-0.5647,-0.8383
0.2032,-0.5657,-0.8285
0.2071,-0.5686,-0.8256
0.1974,-0.5696,-0.8315
0.1905,-0.5716,-0.8344
0.1808,-0.5725,-0.8276
0.1681,-0.5677,-0.8276
0.1681,-0.5657,-0.8334
0.1632,-0.5677,-0.8344
0.1534,-0.5716,-0.8266
0.1534,-0.5706,-0.8285
0.1622,-0.5657,-0.8354
0.1700,-0.5667,-0.8383
0.1827,-0.5667,-0.8373
0.1895,-0.5725,-0.8295
0.1944,-0.5745,-0.8266
0.1935,-0.5745,-0.8168
0.1925,-0.5725,-0.8236
0.1925,-0.5686,-0.8344
0.1847,-0.5657,-0.8373
0.1808,-0.5686,-0.8354
0.1768,-0.5677,-0.8305
0.1729,-0.5667,-0.8334
0.1700,-0.5667,-0.8373
0.1739,-0.5677,-0.8422
0.1729,-0.5686,-0.8344
0.1739,-0.5677,-0.8276
0.1837,-0.5686,-0.8236
0.1847,-0.5696,-0.8246
0.1847,-0.5735,-0.8295
0.1856,-0.5647,-0.8403
0.1798,-0.5706,-0.8305
0.1759,-0.5716,-0.8217
0.1788,-0.5667,-0.8295
0.1749,-0.5647,-0.8393
0.1778,-0.5686,-0.8403
0.1788,-0.5696,-0.8295
0.1817,-0.5696,-0.8295
0.1886,-0.5667,-0.8354
0.1866,-0.5647,-0.8373
0.1837,-0.5667,-0.8373
0.1827,-0.5667,-0.8324
0.1778,-0.5657,-0.8305
0.1759,-0.5686,-0.8276
0.1749,-0.5667,-0.8354
0.1768,-0.5677,-0.8344
0.1788,-0.5677,-0.8324
0.1778,-0.5638,-0.8354
0.1808,-0.5647,-0.8383
0.1827,-0.5647,-0.8363
0.1817,-0.5696,-0.8315
0.1827,-0.5696,-0.8276
0.1837,-0.5628,-0.8334
0.1876,-0.5647,-0.8393
0.1886,-0.5686,-0.8393
0.1808,-0.5667,-0.8334
0.1798,-0.5657,-0.8295
0.1759,-0.5657,-0.8315
