x,y,z
0.4104,-0.0508,-0.9272
0.4104,-0.0498,-0.9282
0.4133,-0.0518,-0.9262
0.4133,-0.0489,-0.9282
0.4113,-0.0479,-0.9301
0.4074,-0.0528,-0.9282
0.4094,-0.0518,-0.9282
0.4113,-0.0498,-0.9292
0.4172,-0.0459,-0.9292
0.4162,-0.0479,-0.9282
0.4172,-0.0449,-0.9272
0.4172,-0.0469,-0.9301
0.4143,-0.0459,-0.9272
0.4113,-0.0479,-0.9282
0.4113,-0.0498,-0.9272
0.4133,-0.0508,-0.9282
0.4104,-0.0508,-0.9282
0.4084,-0.0498,-0.9262
0.4084,-0.0489,-0.9301
0.4064,-0.0518,-0.9262
0.4064,-0.0498,-0.9292
0.4094,-0.0508,-0.9282
0.4113,-0.0498,-0.9292
0.4162,-0.0459,-0.9272
0.4191,-0.0449,-0.9292
0.4182,-0.0459,-0.9282
0.4143,-0.0440,-0.9282
0.4113,-0.0469,-0.9262
0.4123,-0.0479,-0.9282
0.4123,-0.0518,-0.9282
0.4113,-0.0498,-0.9292
0.4113,-0.0479,-0.9262
0.4113,-0.0498,-0.9282
0.4113,-0.0489,-0.9262
0.4055,-0.0528,-0.9292
0.4074,-0.0479,-0.9272
0.4143,-0.0469,-0.9292
0.4201,-0.0469,-0.9262
0.4162,-0.0479,-0.9204
0.4211,-0.0420,-0.9331
0.4113,-0.0449,-0.9282
0.4191,-0.0440,-0.9272
0.4123,-0.0459,-0.9272
0.4104,-0.0469,-0.9282
0.4094,-0.0469,-0.9282
0.4152,-0.0498,-0.9262
0.4094,-0.0479,-0.9292
0.4094,-0.0459,-0.9272
0.4113,-0.0489,-0.9282
0.4143,-0.0489,-0.9253
0.4152,-0.0479,-0.9282
0.4182,-0.0459,-0.9282
0.4191,-0.0449,-0.9282
0.4182,-0.0430,-0.9301
0.4152,-0.0440,-0.9282
0.4182,-0.0440,-0.9292
0.4152,-0.0449,-0.9253
0.4143,-0.0479,-0.9253
0.4123,-0.0469,-0.9262
0.4113,-0.0489,-0.9243
0.4123,-0.0469,-0.9262
0.4133,-0.0479,-0.9272
0.4113,-0.0469,-0.9292
0.4104,-0.0508,-0.9282
0.4143,-0.0489,-0.9262
0.4152,-0.0449,-0.9272
0.4211,-0.0449,-0.9272
0.4201,-0.0459,-0.9262
0.4182,-0.0440,-0.9321
0.4211,-0.0459,-0.9282
0.4162,-0.0469,-0.9292
0.4143,-0.0440,-0.9253
0.4143,-0.0469,-0.9262
0.4143,-0.0498,-0.9262
0.4133,-0.0459,-0.9262
0.4143,-0.0459,-0.9262
0.4113,-0.0489,-0.9253
0.4113,-0.0479,-0.9262
0.4162,-0.0479,-0.9272
0.4191,-0.0449,-0.9243
0.4211,-0.0440,-0.9262
0.4221,-0.0430,-0.9262
0.4191,-0.0430,-0.9262
0.4182,-0.0420,-0.9292
0.4162,-0.0449,-0.9262
0.4162,-0.0459,-0.9272
0.4152,-0.0469,-0.9262
0.4143,-0.0459,-0.9243
0.4152,-0.0479,-0.9253
0.4133,-0.0459,-0.9282
0.4094,-0.0469,-0.9262
0.4133,-0.0469,-0.9262
0.4162,-0.0469,-0.9243
0.4201,-0.0430,-0.9262
0.4221,-0.0440,-0.9253
0.4221,-0.0440,-0.9272
0.4231,-0.0430,-0.9262
0.4191,-0.0401,-0.9282
0.4191,-0.0430,-0.9253
0.4182,-0.0449,-0.9253
0.4191,-0.0469,-0.9253
0.4162,-0.0459,-0.9243
0.4172,-0.0469,-0.9272
0.4152,-0.0459,-0.9243
0.4143,-0.0459,-0.9262
0.4123,-0.0479,-0.9262
0.4152,-0.0479,-0.9243
0.4182,-0.0469,-0.9253
0.4221,-0.0440,-0.9253
0.4211,-0.0440,-0.9243
0.4221,-0.0420,-0.9272
0.4231,-0.0420,-0.9253
0.4211,-0.0420,-0.9253
0.4182,-0.0440,-0.9262
0.4172,-0.0459,-0.9253
0.4162,-0.0469,-0.9253
0.4191,-0.0469,-0.9233
0.4172,-0.0459,-0.9243
0.4162,-0.0459,-0.9262
0.4133,-0.0479,-0.9253
0.4152,-0.0479,-0.9272
0.4201,-0.0459,-0.9233
0.4240,-0.0430,-0.9272
0.4260,-0.0440,-0.9262
0.4260,-0.0420,-0.9233
0.4240,-0.0420,-0.9262
0.4201,-0.0430,-0.9243
0.4201,-0.0449,-0.9253
0.4182,-0.0459,-0.9243
0.4191,-0.0469,-0.9262
0.4182,-0.0469,-0.9253
0.4162,-0.0459,-0.9253
0.4143,-0.0489,-0.9253
0.4152,-0.0479,-0.9253
0.4143,-0.0508,-0.9243
0.4182,-0.0479,-0.9243
0.4221,-0.0430,-0.9253
0.4240,-0.0430,-0.9253
0.4250,-0.0420,-0.9253
0.4221,-0.0440,-0.9262
0.4211,-0.0420,-0.9282
0.4182,-0.0449,-0.9262
0.4182,-0.0469,-0.9243
0.4162,-0.0479,-0.9243
0.4172,-0.0469,-0.9253
0.4162,-0.0459,-0.9253
0.4143,-0.0459,-0.9253
0.4133,-0.0479,-0.9253
0.4152,-0.0498,-0.9253
0.4162,-0.0479,-0.9262
0.4211,-0.0449,-0.9272
0.4240,-0.0440,-0.9243
0.4231,-0.0420,-0.9262
0.4201,-0.0440,-0.9253
0.4191,-0.0430,-0.9272
0.4191,-0.0440,-0.9243
0.4172,-0.0469,-0.9243
0.4182,-0.0479,-0.9243
0.4162,-0.0449,-0.9253
0.4143,-0.0459,-0.9272
0.4152,-0.0440,-0.9243
0.4162,-0.0489,-0.9253
0.4133,-0.0508,-0.9243
0.4162,-0.0459,-0.9243
0.4201,-0.0449,-0.9253
0.4240,-0.0420,-0.9253
0.4240,-0.0440,-0.9174
0.4309,-0.0410,-0.9321
0.4191,-0.0430,-0.9253
0.4231,-0.0430,-0.9262
0.4182,-0.0489,-0.9253
0.4162,-0.0459,-0.9272
0.4152,-0.0469,-0.9243
0.4162,-0.0479,-0.9243
0.4143,-0.0459,-0.9272
0.4113,-0.0449,-0.9272
0.4133,-0.0469,-0.9262
0.4152,-0.0489,-0.9243
0.4182,-0.0469,-0.9272
0.4221,-0.0430,-0.9243
0.4221,-0.0430,-0.9253
0.4231,-0.0430,-0.9262
0.4221,-0.0430,-0.9272
0.4191,-0.0420,-0.9272
0.4162,-0.0440,-0.9262
0.4172,-0.0469,-0.9243
0.4162,-0.0469,-0.9253
0.4143,-0.0449,-0.9262
0.4143,-0.0469,-0.9253
0.4133,-0.0479,-0.9243
0.4133,-0.0489,-0.9253
0.4123,-0.0489,-0.9253
0.4182,-0.0459,-0.9282
0.4201,-0.0430,-0.9253
0.4231,-0.0440,-0.9262
0.4201,-0.0430,-0.9282
0.4182,-0.0440,-0.9272
0.4162,-0.0449,-0.9243
0.4172,-0.0459,-0.9262
0.4152,-0.0469,-0.9262
0.4152,-0.0479,-0.9253
0.4143,-0.0469,-0.9243
0.4133,-0.0449,-0.9262
0.4123,-0.0469,-0.9253
0.4104,-0.0489,-0.9262
0.4152,-0.0489,-0.9262
0.4182,-0.0459,-0.9262
0.4231,-0.0440,-0.9243
0.4240,-0.0459,-0.9262
0.4211,-0.0430,-0.9272
0.4191,-0.0420,-0.9272
0.4182,-0.0459,-0.9272
0.4182,-0.0459,-0.9272
0.4172,-0.0479,-0.9253
0.4152,-0.0479,-0.9253
0.4143,-0.0489,-0.9253
0.4143,-0.0459,-0.9262
0.4113,-0.0498,-0.9272
0.4133,-0.0479,-0.9272
0.4133,-0.0479,-0.9262
0.4162,-0.0469,-0.9272
0.4191,-0.0430,-0.9262
0.4221,-0.0449,-0.9253
0.4221,-0.0449,-0.9243
0.4201,-0.0440,-0.9282
0.4162,-0.0440,-0.9262
0.4162,-0.0459,-0.9253
0.4162,-0.0479,-0.9253
0.4152,-0.0479,-0.9272
0.4152,-0.0459,-0.9253
0.4143,-0.0459,-0.9262
0.4152,-0.0489,-0.9262
0.4123,-0.0498,-0.9253
0.4123,-0.0469,-0.9253
0.4172,-0.0459,-0.9272
0.4211,-0.0440,-0.9253
0.4250,-0.0430,-0.9253
0.4201,-0.0440,-0.9272
0.4162,-0.0430,-0.9262
0.4182,-0.0449,-0.9262
0.4182,-0.0469,-0.9243
0.4162,-0.0469,-0.9272
0.4172,-0.0469,-0.9243
0.4162,-0.0479,-0.9272
0.4162,-0.0479,-0.9262
0.4133,-0.0469,-0.9253
0.4162,-0.0489,-0.9272
0.4162,-0.0459,-0.9233
0.4221,-0.0449,-0.9253
0.4221,-0.0440,-0.9243
0.4221,-0.0430,-0.9243
0.4201,-0.0430,-0.9272
0.4191,-0.0440,-0.9253
0.4221,-0.0459,-0.9262
0.4201,-0.0440,-0.9253
0.4191,-0.0459,-0.9243
0.4162,-0.0469,-0.9233
0.4172,-0.0469,-0.9233
0.4162,-0.0469,-0.9262
0.4162,-0.0489,-0.9243
0.4172,-0.0459,-0.9253
0.4191,-0.0469,-0.9262
0.4221,-0.0449,-0.9262
0.4240,-0.0449,-0.9262
0.4260,-0.0440,-0.9243
0.4231,-0.0440,-0.9243
0.4182,-0.0449,-0.9262
0.4182,-0.0430,-0.9243
0.4191,-0.0469,-0.9243
0.4201,-0.0469,-0.9223
0.4182,-0.0479,-0.9243
0.4162,-0.0459,-0.9262
0.4143,-0.0469,-0.9253
0.4172,-0.0469,-0.9253
0.4182,-0.0459,-0.9272
0.4211,-0.0440,-0.9243
0.4260,-0.0440,-0.9243
0.4270,-0.0459,-0.9223
0.4250,-0.0440,-0.9243
0.4211,-0.0449,-0.9243
0.4191,-0.0440,-0.9243
0.4211,-0.0449,-0.9262
0.4201,-0.0459,-0.9213
0.4182,-0.0479,-0.9233
0.4182,-0.0479,-0.9243
0.4162,-0.0469,-0.9253
0.4172,-0.0459,-0.9233
0.4182,-0.0498,-0.9253
0.4182,-0.0469,-0.9233
0.4201,-0.0459,-0.9253
0.4211,-0.0449,-0.9243
0.4231,-0.0449,-0.9253
0.4260,-0.0420,-0.9253
0.4231,-0.0440,-0.9262
0.4191,-0.0440,-0.9243
0.4162,-0.0459,-0.9253
0.4172,-0.0479,-0.9223
0.4172,-0.0489,-0.9253
0.4211,-0.0440,-0.9243
0.4191,-0.0449,-0.9253
0.4172,-0.0469,-0.9253
0.4152,-0.0489,-0.9253
0.4201,-0.0469,-0.9262
0.4211,-0.0440,-0.9223
0.4240,-0.0449,-0.9243
0.4231,-0.0440,-0.9243
0.4201,-0.0459,-0.9253
0.4201,-0.0420,-0.9243
0.4201,-0.0469,-0.9233
0.4201,-0.0459,-0.9243
0.4182,-0.0479,-0.9223
0.4162,-0.0489,-0.9243
0.4172,-0.0440,-0.9243
0.4162,-0.0459,-0.9262
0.4162,-0.0498,-0.9262
0.4172,-0.0469,-0.9233
0.4182,-0.0489,-0.9253
0.4221,-0.0449,-0.9253
0.4221,-0.0440,-0.9262
0.4240,-0.0430,-0.9262
0.4211,-0.0449,-0.9253
0.4221,-0.0459,-0.9262
0.4182,-0.0449,-0.9253
0.4182,-0.0479,-0.9243
0.4182,-0.0469,-0.9233
0.4172,-0.0449,-0.9253
0.4152,-0.0469,-0.9262
0.4152,-0.0489,-0.9262
0.4152,-0.0479,-0.9262
0.4172,-0.0479,-0.9262
0.4191,-0.0469,-0.9243
0.4201,-0.0459,-0.9253
0.4221,-0.0440,-0.9253
0.4221,-0.0430,-0.9243
0.4221,-0.0459,-0.9272
0.4182,-0.0469,-0.9272
0.4172,-0.0459,-0.9243
0.4172,-0.0469,-0.9253
0.4182,-0.0498,-0.9233
0.4172,-0.0489,-0.9243
0.4143,-0.0449,-0.9253
0.4133,-0.0508,-0.9253
0.4152,-0.0479,-0.9243
0.4172,-0.0498,-0.9253
0.4191,-0.0479,-0.9262
0.4211,-0.0459,-0.9243
0.4231,-0.0440,-0.9262
0.4221,-0.0459,-0.9253
0.4172,-0.0440,-0.9253
0.4182,-0.0449,-0.9272
0.4182,-0.0459,-0.9253
0.4201,-0.0479,-0.9243
0.4162,-0.0469,-0.9262
0.4152,-0.0469,-0.9272
