x,y,z
0.3517,0.8950,-0.0362
0.4084,0.9428,-0.0234
0.4358,0.9868,-0.0127
0.4328,1.0259,0.0264
0.4436,1.0532,0.0840
0.4690,1.0806,0.1133
0.5042,1.0699,0.1290
0.5178,1.0513,0.1446
0.5217,1.0259,0.1583
0.5169,1.0015,0.1739
0.5110,0.9897,0.1710
0.5139,0.9653,0.1632
0.5266,0.9468,0.1583
0.5217,0.9663,0.1739
0.5159,0.9477,0.1944
0.5129,0.9028,0.1944
0.5012,0.8891,0.1681
0.4934,0.8676,0.1456
0.4875,0.8305,0.1358
0.4856,0.8090,0.1426
0.4905,0.7973,0.1466
0.5022,0.7885,0.1544
0.5120,0.7777,0.1446
0.5237,0.7709,0.1202
0.5305,0.7523,0.1104
0.5374,0.7064,0.0635
0.5638,0.6947,0.0254
0.6087,0.6917,0.0088
0.6126,0.6800,-0.0010
0.6439,0.6771,-0.0107
0.6702,0.6908,-0.0352
0.6810,0.7123,-0.0762
0.6878,0.7191,-0.0957
0.6849,0.7240,-0.0889
0.6800,0.7377,-0.0821
0.7025,0.7719,-0.0830
0.7386,0.8002,-0.1075
0.7347,0.7885,-0.1075
0.7054,0.7758,-0.0997
0.7171,0.7533,-0.1143
0.7386,0.7406,-0.1485
0.7357,0.7201,-0.1632
0.7426,0.6878,-0.1524
0.7562,0.6507,-0.1847
0.7650,0.6273,-0.2218
0.7748,0.6097,-0.2208
0.8344,0.5892,-0.1993
0.8754,0.5725,-0.1983
0.8569,0.5335,-0.2140
0.8598,0.4875,-0.2335
0.8950,0.4563,-0.2325
0.9086,0.4064,-0.1983
0.9047,0.3517,-0.1690
0.8569,0.3341,-0.1661
0.8354,0.3351,-0.2022
0.8608,0.3381,-0.1915
0.8334,0.3097,-0.1710
0.7621,0.2892,-0.1837
0.7211,0.2824,-0.2296
0.7347,0.2892,-0.2472
0.7230,0.2970,-0.2384
0.6742,0.3214,-0.2013
0.5970,0.3674,-0.1661
0.5364,0.4485,-0.1710
0.5852,0.5247,-0.1358
0.6556,0.5940,-0.0215
0.6693,0.7152,0.0840
0.5989,0.9184,0.0449
0.5081,0.9575,-0.0772
0.4700,0.9321,-0.0469
0.3820,0.8539,0.0879
0.1573,0.6996,0.0606
0.2579,0.6126,-0.0987
0.3596,0.5979,-0.2306
0.2296,0.6439,-0.2091
0.1339,0.8100,-0.1153
0.1329,1.0220,-0.1143
0.7093,1.3698,-0.3068
1.6492,1.5291,-0.0049
1.2985,1.6277,0.9624
0.5022,1.5633,0.6058
0.1974,1.3112,0.4582
0.0186,1.4167,0.0596
0.2618,1.4958,-0.1798
1.0122,1.4079,-0.0791
1.0640,1.2809,0.0596
0.7035,1.2477,0.0645
0.4778,1.0787,0.0420
0.6869,0.7924,-0.0244
0.5647,0.6927,-0.0176
0.4612,0.7621,0.0205
0.5432,0.7689,0.1729
0.5520,0.7777,0.1983
0.4797,0.7914,0.2120
0.3957,0.7640,0.1759
0.2941,0.7015,0.1514
0.3732,0.8481,0.1837
0.3937,0.8842,0.2335
0.2843,0.8530,0.1045
0.1817,0.9829,-0.2169
0.2081,0.9458,-0.0127
0.5178,0.9331,0.2267
0.3224,0.9839,0.1583
0.2912,1.0308,0.1358
0.2648,1.0308,-0.0088
0.2706,0.9614,0.0674
0.4143,0.9800,0.1514
0.3351,0.8793,0.0440
0.3371,0.8266,0.0840
0.3156,1.0239,0.1182
0.3762,0.8872,0.0537
0.2794,0.9194,0.0664
0.3762,0.9340,0.1251
0.3576,0.9204,0.1036
0.2003,0.8617,0.0322
0.2745,0.8520,0.0938
0.3576,0.8295,0.1280
0.2618,0.8178,0.1192
0.2491,0.8676,0.1241
0.2716,0.8940,0.1514
0.2745,0.9096,0.1729
0.2052,0.9409,0.1397
0.2550,0.9243,0.1299
0.2775,0.9106,0.1671
0.2833,0.9507,0.1681
0.3078,0.9634,0.1974
0.2452,0.9780,0.1524
0.2716,0.9409,0.2755
0.2941,0.9067,0.2140
0.3048,0.9213,0.2189
0.2638,0.8657,0.2257
0.3654,0.8403,0.2589
0.2863,0.8930,0.2179
0.2286,0.9135,0.2384
0.3029,0.8500,0.2003
0.2277,0.8539,0.1964
0.2189,0.9595,0.1710
0.1485,0.9233,0.1397
0.2198,0.9634,0.1622
0.1553,1.0044,0.3322
0.5208,0.9262,0.4602
0.4827,1.0210,0.9233
0.0186,0.8959,0.9077
0.3078,0.9409,0.4524
0.3977,0.9213,0.2345
0.3576,1.0435,0.0391
0.4641,0.8735,-0.2589
0.6908,0.8158,0.0987
0.3136,0.8158,0.5139
0.1651,0.9624,0.4592
0.2882,0.9526,0.3771
0.3947,0.8657,0.2277
0.1720,0.8012,0.1475
0.3879,0.6712,0.3254
0.4895,0.6742,0.3908
0.2628,0.6116,0.2120
0.4143,0.7240,0.3048
0.1661,0.6575,0.3937
0.1886,0.7465,0.3078
0.5100,0.8197,0.2618
0.4465,0.8383,0.3449
0.2638,0.8774,0.5042
0.5208,0.9722,0.3762
0.2941,1.0572,0.3498
0.2501,1.0425,0.3009
0.4915,0.9213,0.4758
0.3508,1.0288,0.4123
0.3771,1.0689,0.2745
0.7093,1.0357,0.2765
0.7943,1.1246,0.3087
0.4846,1.0874,0.1143
0.6468,1.1597,0.1661
0.6761,1.2770,0.4045
0.4582,1.3249,0.2853
0.5804,1.3278,0.0088
0.4231,1.2096,-0.3078
0.5012,1.5613,-0.5090
0.3390,1.8329,-0.2980
0.4621,1.8857,0.0117
0.2745,1.9248,-0.0156
-0.1837,1.4763,-0.3087
-0.0479,1.5164,-0.5256
-0.0117,1.3884,-0.5110
0.3312,1.4343,-0.2306
0.6566,1.5095,-0.0616
1.1246,1.6659,0.0870
1.5535,1.8007,0.2296
1.6004,1.8652,0.3742
1.2956,1.8417,0.4436
1.1930,1.7059,0.6048
0.8530,1.5134,0.7377
0.5804,1.2975,0.7074
0.8100,1.0210,0.6947
0.8197,0.3410,0.7230
0.8070,-0.0762,0.7474
0.7953,-0.4358,0.7836
0.8930,-0.8373,0.5911
1.0777,-1.0122,0.1817
1.1881,-0.7719,-0.1681
1.4284,-0.6478,-0.3996
1.5242,-0.5735,-0.2052
1.2213,-0.5960,0.0508
0.9585,-0.4123,-0.2579
0.9897,-0.1671,-0.5618
1.0845,-0.0821,-0.6106
0.9770,-0.0889,-0.5638
0.8031,0.0567,-0.5667
1.0757,-0.1241,-0.7660
0.9731,-0.0889,-1.0943
2.0000,-0.0596,-2.0010
1.8359,-0.5344,-1.9912
0.1974,-0.2960,-1.1959
0.2618,-0.1847,-0.9663
0.3713,0.2120,-0.9604
0.2872,0.2599,-1.1246
0.3000,0.1681,-1.2574
0.2736,0.1749,-1.3659
0.2257,0.2716,-1.4919
0.0957,0.1905,-1.3415
0.1143,0.1524,-1.1861
0.2677,0.0616,-1.0347
0.5647,0.1641,-0.8989
0.4221,0.0606,-0.8021
0.2814,0.0948,-0.8891
0.2355,0.0440,-0.5843
0.2355,-0.0127,-0.6312
0.1514,-0.0156,-0.6468
0.0957,-0.0469,-0.6019
0.2140,-0.0616,-0.5804
0.6390,-0.1065,-0.8412
0.5305,-0.2228,-1.2594
0.3283,-0.0186,-1.3473
0.4494,0.1309,-0.9936
0.4768,0.0205,-0.9907
0.6468,0.1778,-0.9331
0.6624,0.0684,-1.1451
0.3400,-0.1085,-1.3307
0.3283,-0.0508,-1.1314
0.8588,-0.0889,-0.9419
0.8354,-0.0830,-0.9946
-0.0068,-0.4612,-1.2858
-0.0791,-0.1055,-1.1060
0.4729,-0.2208,-0.7250
0.6155,-0.4543,-0.6331
0.7269,-0.4543,-0.6302
0.5833,-0.3214,-0.6263
0.6497,-0.3771,-0.4612
0.5090,-0.5364,-0.5305
0.3918,-0.4924,-0.5755
0.4885,-0.4524,-0.5491
0.3410,-0.4641,-0.4924
0.3771,-0.4758,-0.3703
0.5432,-0.5169,-0.3635
0.2980,-0.5325,-0.3732
0.2325,-0.5716,-0.2042
0.7777,-0.6067,0.0401
0.4993,-0.5608,-0.0234
0.5442,-0.4846,-0.0039
0.9956,-0.4973,-0.0459
0.8315,-0.5374,0.0449
0.5589,-0.4319,0.2745
0.9106,-0.3781,0.3635
0.8754,-0.4367,0.3977
0.5559,-0.2491,0.3185
0.7298,-0.2101,0.3791
0.8139,-0.2423,0.5667
0.6214,-0.1143,0.5677
0.6067,-0.1075,0.4729
0.6810,-0.1045,0.5032
0.6409,-0.0987,0.7201
0.6077,-0.0576,0.7328
0.5813,-0.0371,0.8510
0.7093,-0.1075,0.9155
0.7728,-0.0508,0.7445
0.8617,-0.0762,0.6575
1.0611,-0.1368,0.7289
1.0845,-0.2101,0.8041
1.1969,-0.2120,0.5677
1.1295,-0.3341,0.7279
0.9946,-0.4406,0.7875
1.0239,-0.4436,0.6742
1.0151,-0.3918,0.6038
0.7123,-0.4152,0.5598
0.6488,-0.4475,0.7005
0.5364,-0.4651,0.6957
0.4905,-0.4993,0.7103
0.5286,-0.4455,0.7601
0.7670,-0.5344,0.7943
0.6908,-0.4993,0.7093
0.6370,-0.4162,0.7728
0.6253,-0.4485,0.8100
0.6400,-0.3869,0.8158
0.6859,-0.3644,0.7797
0.5540,-0.3156,0.7455
0.4289,-0.3078,0.6253
0.4592,-0.3566,0.6693
0.4455,-0.4934,0.6937
0.3527,-0.6087,0.7074
0.4172,-0.6175,0.7631
0.5550,-0.7044,0.6781
0.5608,-0.6673,0.6448
0.5462,-0.6370,0.7181
0.5169,-0.6429,0.8774
0.5227,-0.7025,0.7836
0.5520,-0.6067,0.6361
0.4602,-0.6390,0.6302
0.3713,-0.7279,0.6527
0.4963,-0.6898,0.5911
0.4465,-0.5286,0.5090
0.4514,-0.6644,0.7494
0.5374,-0.6634,0.6859
0.5276,-0.4836,0.5032
0.5471,-0.6507,0.4045
0.4846,-0.6800,0.3762
0.5227,-0.6996,0.4104
0.5657,-0.5471,0.3029
0.5354,-0.5667,0.2785
0.5677,-0.7601,0.5266
0.7181,-0.6732,0.6654
0.6097,-0.4612,0.5823
0.7074,-0.5227,0.4172
0.7523,-0.5227,0.3224
0.7396,-0.5403,0.4592
0.7719,-0.4797,0.5452
0.7865,-0.4358,0.4113
0.7523,-0.4866,0.3723
0.7201,-0.5169,0.3605
0.7807,-0.5032,0.3683
0.8852,-0.5374,0.2872
1.0347,-0.4787,0.1641
1.0884,-0.4006,0.1661
1.0767,-0.4084,0.2599
0.8764,-0.3801,0.1700
1.0405,-0.3986,0.0459
0.9663,-0.5090,0.0830
0.9389,-0.6761,0.2286
1.0679,-0.8559,0.3635
