x,y,z
0.1710,-0.6048,-0.8139
0.1641,-0.6019,-0.8178
0.1710,-0.6009,-0.8158
0.1710,-0.6028,-0.8158
0.1729,-0.6038,-0.8129
0.1690,-0.6058,-0.8168
0.1700,-0.6048,-0.8168
0.1778,-0.6009,-0.8188
0.1710,-0.6019,-0.8168
0.1729,-0.5999,-0.8149
0.1739,-0.5999,-0.8139
0.1739,-0.6028,-0.8158
0.1720,-0.6038,-0.8158
0.1700,-0.6019,-0.8178
0.1710,-0.6028,-0.8158
0.1720,-0.6009,-0.8168
0.1710,-0.6019,-0.8158
0.1681,-0.6058,-0.8178
0.1690,-0.6067,-0.8158
0.1710,-0.6048,-0.8139
0.1700,-0.6009,-0.8149
0.1681,-0.6019,-0.8158
0.1690,-0.6028,-0.8149
0.1700,-0.6028,-0.8178
0.1710,-0.6019,-0.8129
0.1710,-0.6019,-0.8149
0.1710,-0.6058,-0.8168
0.1661,-0.6019,-0.8139
0.1641,-0.6009,-0.8129
0.1681,-0.6058,-0.8168
0.1710,-0.6058,-0.8188
0.1759,-0.6087,-0.8149
0.1778,-0.6077,-0.8139
0.1710,-0.6019,-0.8139
0.1671,-0.6028,-0.8168
0.1632,-0.6019,-0.8188
0.1641,-0.6028,-0.8168
0.1671,-0.6028,-0.8158
0.1690,-0.6038,-0.8149
0.1729,-0.6038,-0.8149
0.1729,-0.6028,-0.8158
0.1749,-0.6058,-0.8158
0.1739,-0.6028,-0.8158
0.1700,-0.6038,-0.8149
0.1632,-0.6019,-0.8168
0.1651,-0.6048,-0.8158
0.1720,-0.6048,-0.8149
0.1759,-0.6019,-0.8139
0.1739,-0.6019,-0.8139
0.1710,-0.6028,-0.8139
0.1681,-0.6028,-0.8149
0.1671,-0.6028,-0.8149
0.1681,-0.6019,-0.8158
0.1690,-0.6038,-0.8158
0.1690,-0.6028,-0.8158
0.1720,-0.6048,-0.8158
0.1749,-0.6038,-0.8149
0.1729,-0.6038,-0.8149
0.1710,-0.6028,-0.8168
0.1700,-0.6048,-0.8158
0.1681,-0.6028,-0.8168
0.1681,-0.6019,-0.8149
0.1681,-0.6038,-0.8158
0.1700,-0.6028,-0.8168
0.1700,-0.6028,-0.8158
0.1710,-0.6038,-0.8149
0.1700,-0.6028,-0.8149
0.1700,-0.6028,-0.8168
0.1710,-0.6038,-0.8149
0.1700,-0.6019,-0.8168
0.1710,-0.6038,-0.8139
0.1690,-0.6028,-0.8158
0.1700,-0.6038,-0.8168
0.1690,-0.6058,-0.8178
0.1720,-0.6048,-0.8158
0.1690,-0.6019,-0.8149
0.1749,-0.6009,-0.8139
0.1641,-0.6048,-0.8178
0.1681,-0.6058,-0.8178
0.1700,-0.6038,-0.8139
0.1788,-0.6038,-0.8158
0.1700,-0.5979,-0.8149
0.1690,-0.6067,-0.8178
0.1690,-0.5999,-0.8149
0.1681,-0.5989,-0.8119
0.1700,-0.6038,-0.8197
0.1749,-0.6067,-0.8158
0.1778,-0.6048,-0.8168
0.1817,-0.6048,-0.8129
0.1729,-0.5999,-0.8158
0.1681,-0.6009,-0.8168
0.1651,-0.6009,-0.8188
0.1622,-0.6019,-0.8207
0.1710,-0.6019,-0.8139
0.1700,-0.6048,-0.8139
0.1710,-0.5999,-0.8139
0.1788,-0.6038,-0.8197
0.1749,-0.6038,-0.8149
0.1768,-0.6028,-0.8197
0.1720,-0.6019,-0.8188
0.1632,-0.6009,-0.8158
0.1641,-0.6038,-0.8168
0.1710,-0.6038,-0.8188
0.1739,-0.6028,-0.8149
0.1749,-0.6028,-0.8158
0.1710,-0.6028,-0.8168
0.1671,-0.6048,-0.8197
0.1671,-0.6019,-0.8168
0.1661,-0.6019,-0.8158
0.1690,-0.6038,-0.8139
0.1602,-0.6058,-0.8168
0.1690,-0.6048,-0.8149
0.1710,-0.6077,-0.8227
0.1720,-0.6028,-0.8158
0.1661,-0.6067,-0.8188
0.1671,-0.6038,-0.8168
0.1641,-0.6048,-0.8149
0.1602,-0.6038,-0.8139
0.1612,-0.6019,-0.8139
0.1661,-0.6038,-0.8149
0.1632,-0.6048,-0.8139
0.1671,-0.6058,-0.8168
0.1710,-0.6048,-0.8178
0.1681,-0.6048,-0.8168
0.1612,-0.6048,-0.8178
0.1622,-0.6067,-0.8168
0.1661,-0.6067,-0.8168
0.1602,-0.6058,-0.8119
0.1583,-0.6077,-0.8139
0.1593,-0.6058,-0.8129
0.1573,-0.6087,-0.8139
0.1593,-0.6116,-0.8178
0.1632,-0.6087,-0.8129
0.1563,-0.6106,-0.8158
0.1583,-0.6136,-0.8178
0.1583,-0.6087,-0.8090
0.1514,-0.6028,-0.8041
0.1544,-0.6058,-0.8090
0.1622,-0.6048,-0.8139
0.1661,-0.6019,-0.8178
0.1651,-0.5999,-0.8178
0.1632,-0.5970,-0.8168
0.1593,-0.6019,-0.8149
0.1583,-0.5999,-0.8109
0.1583,-0.5979,-0.8129
0.1602,-0.5999,-0.8149
0.1651,-0.6028,-0.8188
0.1681,-0.6077,-0.8197
0.1681,-0.6155,-0.8158
0.1671,-0.6116,-0.8168
0.1641,-0.6077,-0.8158
0.1602,-0.6067,-0.8149
0.1553,-0.6028,-0.8139
0.1612,-0.6067,-0.8109
0.1602,-0.6077,-0.8158
0.1632,-0.6077,-0.8119
0.1661,-0.6116,-0.8129
0.1641,-0.6146,-0.8119
0.1593,-0.6106,-0.8139
0.1612,-0.6087,-0.8139
0.1563,-0.6058,-0.8139
0.1583,-0.6009,-0.8129
0.1573,-0.6019,-0.8149
0.1661,-0.6019,-0.8188
0.1739,-0.6058,-0.8197
0.1739,-0.6067,-0.8197
0.1710,-0.6048,-0.8178
0.1651,-0.6028,-0.8139
0.1602,-0.5999,-0.8168
0.1583,-0.5970,-0.8119
0.1524,-0.6009,-0.8207
0.1622,-0.6028,-0.8158
0.1866,-0.6067,-0.8197
0.1632,-0.6048,-0.8158
0.1661,-0.6019,-0.8149
0.1856,-0.6116,-0.8178
0.1778,-0.6116,-0.8109
0.1944,-0.6146,-0.8109
0.1866,-0.6126,-0.8061
0.1681,-0.6067,-0.8139
0.1925,-0.5960,-0.8217
0.1475,-0.5872,-0.8188
0.1114,-0.5892,-0.8324
0.1202,-0.5931,-0.8363
0.1358,-0.5872,-0.8432
0.1534,-0.5901,-0.8236
0.1593,-0.6077,-0.8149
0.1622,-0.5989,-0.8315
0.1407,-0.5989,-0.8246
0.1495,-0.5970,-0.8256
0.1534,-0.6028,-0.8188
0.1544,-0.6028,-0.8207
0.1475,-0.5999,-0.8158
0.1563,-0.6058,-0.8236
0.1573,-0.6087,-0.8168
0.1495,-0.6116,-0.8119
0.1641,-0.6067,-0.8149
0.1573,-0.6028,-0.8178
0.1534,-0.6009,-0.8197
0.1544,-0.6038,-0.8217
0.1661,-0.5999,-0.8217
0.1573,-0.6009,-0.8197
0.1729,-0.5979,-0.8207
0.1524,-0.5999,-0.8227
0.1661,-0.6077,-0.8139
0.1768,-0.6116,-0.8100
0.1739,-0.6058,-0.8129
0.1622,-0.6058,-0.8139
0.1553,-0.6058,-0.8109
0.1612,-0.6077,-0.8119
0.1602,-0.6097,-0.8149
0.1622,-0.6087,-0.8149
0.1641,-0.6097,-0.8129
0.1583,-0.6097,-0.8119
0.1622,-0.6067,-0.8178
0.1593,-0.6067,-0.8158
0.1593,-0.6106,-0.8139
0.1602,-0.6087,-0.8139
0.1612,-0.6058,-0.8109
0.1602,-0.6048,-0.8188
0.1602,-0.6067,-0.8168
0.1583,-0.6048,-0.8149
0.1563,-0.6048,-0.8149
0.1583,-0.6087,-0.8149
0.1632,-0.6087,-0.8139
0.1641,-0.6126,-0.8158
0.1661,-0.6097,-0.8139
0.1651,-0.6077,-0.8139
0.1583,-0.6048,-0.8139
0.1544,-0.6048,-0.8139
0.1553,-0.6058,-0.8158
0.1563,-0.6058,-0.8178
0.1612,-0.6067,-0.8139
0.1632,-0.6087,-0.8149
0.1641,-0.6077,-0.8168
0.1641,-0.6067,-0.8119
0.1651,-0.6058,-0.8168
0.1641,-0.6058,-0.8158
0.1583,-0.6048,-0.8168
0.1553,-0.6058,-0.8158
0.1602,-0.6106,-0.8168
0.1671,-0.6087,-0.8149
0.1651,-0.6067,-0.8149
0.1553,-0.6048,-0.8158
0.1602,-0.6048,-0.8129
0.1593,-0.6067,-0.8149
0.1553,-0.6038,-0.8197
0.1612,-0.6028,-0.8168
0.1602,-0.6038,-0.8158
0.1622,-0.6038,-0.8178
0.1641,-0.6077,-0.8149
0.1661,-0.6077,-0.8129
0.1632,-0.6038,-0.8158
0.1739,-0.6048,-0.8158
0.1602,-0.6019,-0.8236
0.1544,-0.6028,-0.8227
0.1612,-0.5999,-0.8246
0.1563,-0.5989,-0.8266
0.1622,-0.6019,-0.8256
0.1475,-0.5979,-0.8256
0.1593,-0.5989,-0.8188
0.1573,-0.5989,-0.8236
0.1456,-0.6087,-0.8217
0.1563,-0.6116,-0.8227
0.1573,-0.6155,-0.8158
0.1622,-0.6097,-0.8188
0.1514,-0.6028,-0.8168
0.1485,-0.6048,-0.8149
0.1456,-0.6106,-0.8188
0.1514,-0.6067,-0.8236
0.1485,-0.6087,-0.8217
0.1573,-0.6106,-0.8197
0.1524,-0.6077,-0.8188
0.1407,-0.6038,-0.8139
0.1505,-0.6058,-0.8256
0.1544,-0.6116,-0.8236
0.1378,-0.6116,-0.8217
0.1602,-0.6067,-0.8246
0.1505,-0.6077,-0.8149
0.1593,-0.6067,-0.8227
0.1339,-0.6106,-0.8178
0.1280,-0.5979,-0.8178
0.1221,-0.6165,-0.8002
0.1544,-0.6116,-0.8119
0.1143,-0.5735,-0.8510
0.1495,-0.5823,-0.8666
0.1241,-0.6097,-0.8451
0.1759,-0.6527,-0.8256
0.2091,-0.6458,-0.8412
0.1583,-0.6380,-0.8442
0.1212,-0.6282,-0.8588
0.0537,-0.6243,-0.8715
0.0000,-0.6380,-0.8490
-0.0547,-0.6321,-0.8588
-0.1778,-0.6312,-0.8617
-0.2394,-0.6214,-0.8911
-0.2286,-0.5921,-0.8959
-0.2745,-0.5589,-0.8852
-0.3723,-0.5569,-0.8989
-0.3537,-0.5804,-0.9702
-0.3420,-0.5501,-0.9995
-0.3947,-0.5735,-0.9829
-0.4279,-0.6419,-0.9077
-0.3625,-0.5823,-0.7982
-0.2335,-0.5452,-0.6878
-0.1407,-0.5462,-0.5950
-0.0694,-0.5491,-0.5305
0.0049,-0.5813,-0.4739
0.1045,-0.6302,-0.4123
0.1446,-0.6751,-0.3586
0.1397,-0.7171,-0.2648
0.1417,-0.7289,-0.1368
0.2198,-0.6712,-0.1026
0.3879,-0.6761,-0.1505
0.5501,-0.6605,-0.2941
0.7357,-0.6087,-0.4563
0.8920,-0.5706,-0.4797
0.7973,-0.6331,-0.4748
0.7601,-0.7181,-0.5315
0.8334,-0.7416,-0.6038
0.8764,-0.7113,-0.6810
0.9126,-0.6321,-0.7426
0.9057,-0.5520,-0.7934
0.7650,-0.4631,-0.8207
0.5266,-0.3918,-0.8178
0.3918,-0.3371,-0.8666
0.1299,-0.2228,-1.2672
-0.1710,-0.1407,-1.5349
-0.0440,-0.0616,-1.6180
0.0811,-0.1886,-1.5515
0.3488,-0.2775,-1.2330
0.4358,-0.2990,-1.0699
0.4504,-0.3723,-0.9213
0.4758,-0.4113,-0.7894
0.4621,-0.5159,-0.8139
0.6028,-0.5745,-0.8461
0.7318,-0.5833,-0.8188
0.8188,-0.5452,-0.7601
0.8784,-0.5090,-0.7269
0.7240,-0.4905,-0.6810
0.5325,-0.4954,-0.6067
0.4231,-0.4719,-0.5471
0.4328,-0.5647,-0.5374
0.3664,-0.6273,-0.5090
0.3683,-0.7142,-0.4485
0.4025,-0.7396,-0.3635
0.2775,-0.7494,-0.2579
0.2462,-0.7181,-0.2374
0.2306,-0.6917,-0.2863
0.1485,-0.6380,-0.3566
0.0127,-0.6370,-0.3918
-0.0147,-0.6194,-0.4787
0.0420,-0.5579,-0.6634
0.1163,-0.5862,-0.7914
