x,y,z
0.0039,-0.9233,-0.4319
0.0049,-0.9213,-0.4319
0.0068,-0.9233,-0.4338
0.0068,-0.9233,-0.4348
0.0107,-0.9243,-0.4328
0.0166,-0.9204,-0.4358
0.0186,-0.9243,-0.4348
0.0225,-0.9282,-0.4387
0.0274,-0.9223,-0.4455
0.0274,-0.9243,-0.4475
0.0264,-0.9213,-0.4455
0.0205,-0.9223,-0.4397
0.0205,-0.9213,-0.4387
0.0117,-0.9194,-0.4358
0.0098,-0.9204,-0.4367
0.0059,-0.9204,-0.4358
0.0010,-0.9233,-0.4348
0.0059,-0.9223,-0.4367
0.0078,-0.9213,-0.4397
0.0088,-0.9204,-0.4397
0.0098,-0.9184,-0.4358
0.0107,-0.9213,-0.4338
0.0176,-0.9243,-0.4367
0.0186,-0.9223,-0.4387
0.0205,-0.9233,-0.4387
0.0215,-0.9204,-0.4416
0.0254,-0.9223,-0.4377
0.0244,-0.9223,-0.4377
0.0244,-0.9223,-0.4406
0.0205,-0.9204,-0.4367
0.0156,-0.9223,-0.4367
0.0156,-0.9213,-0.4387
0.0107,-0.9233,-0.4377
0.0098,-0.9233,-0.4377
0.0098,-0.9204,-0.4387
0.0127,-0.9204,-0.4367
0.0127,-0.9194,-0.4377
0.0166,-0.9223,-0.4358
0.0186,-0.9243,-0.4377
0.0186,-0.9233,-0.4377
0.0215,-0.9213,-0.4367
0.0205,-0.9204,-0.4387
0.0195,-0.9213,-0.4348
0.0176,-0.9223,-0.4358
0.0186,-0.9243,-0.4348
0.0176,-0.9194,-0.4377
0.0195,-0.9223,-0.4416
0.0137,-0.9243,-0.4377
0.0137,-0.9213,-0.4367
0.0156,-0.9213,-0.4358
0.0176,-0.9213,-0.4377
0.0176,-0.9213,-0.4358
0.0156,-0.9223,-0.4367
0.0176,-0.9223,-0.4406
0.0186,-0.9194,-0.4436
0.0215,-0.9204,-0.4426
0.0195,-0.9204,-0.4397
0.0186,-0.9233,-0.4367
0.0156,-0.9243,-0.4319
0.0166,-0.9213,-0.4348
0.0156,-0.9194,-0.4358
0.0137,-0.9204,-0.4338
0.0088,-0.9233,-0.4299
0.0107,-0.9233,-0.4309
0.0137,-0.9233,-0.4299
0.0166,-0.9253,-0.4338
0.0195,-0.9213,-0.4328
0.0166,-0.9213,-0.4377
0.0195,-0.9184,-0.4455
0.0215,-0.9204,-0.4455
0.0215,-0.9204,-0.4446
0.0244,-0.9204,-0.4455
0.0225,-0.9174,-0.4475
0.0244,-0.9184,-0.4494
0.0225,-0.9155,-0.4524
0.0234,-0.9204,-0.4485
0.0225,-0.9213,-0.4465
0.0274,-0.9194,-0.4446
0.0215,-0.9204,-0.4416
0.0215,-0.9213,-0.4367
0.0195,-0.9223,-0.4377
0.0215,-0.9233,-0.4406
0.0176,-0.9213,-0.4387
0.0166,-0.9184,-0.4397
0.0166,-0.9213,-0.4358
0.0186,-0.9194,-0.4367
0.0156,-0.9213,-0.4358
0.0176,-0.9223,-0.4377
0.0137,-0.9204,-0.4367
0.0127,-0.9213,-0.4377
0.0127,-0.9223,-0.4416
0.0166,-0.9223,-0.4377
0.0176,-0.9213,-0.4367
0.0166,-0.9204,-0.4367
0.0195,-0.9194,-0.4387
0.0205,-0.9223,-0.4426
0.0215,-0.9194,-0.4406
0.0205,-0.9223,-0.4387
0.0195,-0.9213,-0.4387
0.0205,-0.9213,-0.4397
0.0225,-0.9223,-0.4416
0.0195,-0.9194,-0.4465
0.0186,-0.9233,-0.4426
0.0176,-0.9213,-0.4387
0.0186,-0.9223,-0.4387
0.0176,-0.9204,-0.4367
0.0166,-0.9194,-0.4358
0.0156,-0.9174,-0.4397
0.0137,-0.9204,-0.4397
0.0137,-0.9223,-0.4367
0.0166,-0.9243,-0.4358
0.0137,-0.9194,-0.4377
0.0156,-0.9204,-0.4387
0.0147,-0.9194,-0.4348
0.0166,-0.9223,-0.4358
0.0166,-0.9204,-0.4358
0.0215,-0.9233,-0.4397
0.0225,-0.9213,-0.4406
0.0264,-0.9213,-0.4406
0.0254,-0.9204,-0.4426
0.0234,-0.9194,-0.4436
0.0234,-0.9223,-0.4446
0.0225,-0.9194,-0.4426
0.0234,-0.9194,-0.4406
0.0195,-0.9204,-0.4475
0.0225,-0.9253,-0.4358
0.0088,-0.9145,-0.4455
0.0195,-0.9213,-0.4367
0.0303,-0.9223,-0.4397
0.0147,-0.9233,-0.4367
0.0059,-0.9184,-0.4338
0.0078,-0.9213,-0.4348
0.0264,-0.9223,-0.4299
0.0322,-0.9213,-0.4338
0.0322,-0.9165,-0.4455
0.0440,-0.9223,-0.4319
-0.0010,-0.9174,-0.4358
0.0039,-0.9077,-0.4504
0.0176,-0.9116,-0.4582
0.0098,-0.9184,-0.4582
0.0274,-0.9233,-0.4524
0.0401,-0.9194,-0.4436
0.0391,-0.9233,-0.4328
0.0264,-0.9145,-0.4426
0.0234,-0.9165,-0.4455
0.0322,-0.9194,-0.4504
0.0274,-0.9213,-0.4455
0.0225,-0.9272,-0.4377
0.0147,-0.9204,-0.4397
0.0234,-0.9184,-0.4426
0.0176,-0.9184,-0.4426
0.0137,-0.9184,-0.4436
0.0098,-0.9204,-0.4406
0.0107,-0.9213,-0.4387
0.0117,-0.9174,-0.4397
0.0078,-0.9165,-0.4426
0.0205,-0.9184,-0.4416
0.0137,-0.9165,-0.4426
0.0010,-0.9204,-0.4387
0.0029,-0.9272,-0.4328
0.0068,-0.9243,-0.4348
0.0195,-0.9223,-0.4397
0.0107,-0.9145,-0.4397
0.0059,-0.9184,-0.4426
0.0078,-0.9204,-0.4455
0.0088,-0.9233,-0.4504
0.0088,-0.9223,-0.4485
0.0059,-0.9184,-0.4455
0.0029,-0.9165,-0.4446
0.0059,-0.9165,-0.4465
0.0029,-0.9174,-0.4436
0.0020,-0.9213,-0.4406
0.0049,-0.9223,-0.4387
0.0059,-0.9204,-0.4406
0.0059,-0.9204,-0.4377
0.0088,-0.9204,-0.4397
0.0098,-0.9223,-0.4436
0.0059,-0.9213,-0.4416
0.0059,-0.9194,-0.4426
0.0039,-0.9184,-0.4406
0.0020,-0.9165,-0.4406
0.0039,-0.9184,-0.4436
0.0010,-0.9194,-0.4446
0.0000,-0.9194,-0.4494
0.0039,-0.9155,-0.4494
0.0059,-0.9165,-0.4446
0.0088,-0.9184,-0.4446
0.0127,-0.9194,-0.4455
0.0166,-0.9213,-0.4475
0.0166,-0.9213,-0.4494
0.0215,-0.9204,-0.4455
0.0274,-0.9174,-0.4524
0.0274,-0.9165,-0.4533
0.0234,-0.9174,-0.4494
0.0205,-0.9184,-0.4475
0.0205,-0.9204,-0.4436
0.0176,-0.9204,-0.4455
0.0147,-0.9213,-0.4426
0.0127,-0.9204,-0.4436
0.0098,-0.9233,-0.4367
0.0088,-0.9243,-0.4377
0.0088,-0.9213,-0.4387
0.0068,-0.9194,-0.4377
0.0029,-0.9194,-0.4397
0.0020,-0.9204,-0.4406
0.0020,-0.9213,-0.4397
0.0039,-0.9223,-0.4397
0.0029,-0.9204,-0.4367
0.0039,-0.9184,-0.4358
0.0020,-0.9204,-0.4338
0.0039,-0.9194,-0.4367
0.0039,-0.9253,-0.4397
0.0059,-0.9223,-0.4406
0.0068,-0.9213,-0.4377
0.0088,-0.9204,-0.4377
0.0117,-0.9184,-0.4397
0.0117,-0.9184,-0.4397
0.0127,-0.9204,-0.4426
0.0127,-0.9194,-0.4465
0.0137,-0.9174,-0.4455
0.0127,-0.9204,-0.4446
0.0156,-0.9204,-0.4475
0.0147,-0.9213,-0.4455
0.0147,-0.9204,-0.4446
0.0098,-0.9174,-0.4436
0.0088,-0.9194,-0.4426
0.0098,-0.9223,-0.4406
0.0098,-0.9243,-0.4377
0.0098,-0.9223,-0.4387
0.0059,-0.9194,-0.4367
0.0088,-0.9184,-0.4377
0.0059,-0.9213,-0.4377
0.0068,-0.9223,-0.4377
0.0098,-0.9243,-0.4358
0.0117,-0.9204,-0.4348
0.0098,-0.9184,-0.4406
0.0098,-0.9213,-0.4436
0.0098,-0.9213,-0.4446
0.0127,-0.9243,-0.4426
0.0137,-0.9233,-0.4426
0.0127,-0.9204,-0.4387
0.0117,-0.9213,-0.4387
0.0098,-0.9204,-0.4426
0.0068,-0.9174,-0.4475
0.0049,-0.9213,-0.4446
0.0020,-0.9213,-0.4387
0.0000,-0.9223,-0.4299
0.0029,-0.9204,-0.4299
0.0029,-0.9223,-0.4309
0.0059,-0.9253,-0.4348
0.0049,-0.9243,-0.4348
0.0068,-0.9233,-0.4367
0.0068,-0.9233,-0.4299
0.0088,-0.9213,-0.4348
0.0088,-0.9194,-0.4328
0.0078,-0.9184,-0.4406
0.0078,-0.9204,-0.4416
0.0127,-0.9194,-0.4465
0.0166,-0.9194,-0.4504
0.0215,-0.9243,-0.4553
0.0225,-0.9213,-0.4543
0.0264,-0.9243,-0.4582
0.0274,-0.9223,-0.4582
0.0264,-0.9282,-0.4494
0.0293,-0.9165,-0.4524
0.0293,-0.9233,-0.4485
0.0166,-0.9204,-0.4514
0.0166,-0.9243,-0.4475
0.0166,-0.9243,-0.4504
0.0166,-0.9243,-0.4504
0.0137,-0.9223,-0.4494
0.0088,-0.9272,-0.4377
0.0029,-0.9340,-0.4240
-0.0039,-0.9360,-0.4084
-0.0078,-0.9409,-0.4025
-0.0117,-0.9419,-0.3947
-0.0215,-0.9458,-0.3820
-0.0205,-0.9448,-0.3801
-0.0205,-0.9507,-0.3683
-0.0254,-0.9487,-0.3635
-0.0283,-0.9487,-0.3527
-0.0332,-0.9536,-0.3468
-0.0362,-0.9565,-0.3449
-0.0342,-0.9604,-0.3400
-0.0371,-0.9595,-0.3361
-0.0342,-0.9555,-0.3361
-0.0459,-0.9536,-0.3214
-0.0498,-0.9565,-0.3127
-0.0537,-0.9624,-0.3068
-0.0635,-0.9663,-0.3068
-0.0645,-0.9839,-0.2980
-0.0733,-0.9761,-0.2980
-0.0674,-0.9682,-0.2863
-0.0821,-0.9546,-0.3000
-0.0625,-0.9477,-0.3019
-0.0870,-0.9614,-0.3058
-0.0938,-0.9751,-0.2970
-0.0879,-0.9868,-0.2970
-0.0713,-0.9985,-0.2872
-0.0772,-0.9809,-0.2814
-0.0909,-0.9682,-0.2579
-0.1124,-0.9575,-0.2560
-0.1163,-0.9634,-0.2648
-0.0957,-0.9780,-0.2775
-0.0791,-0.9917,-0.2794
-0.1133,-0.9878,-0.2775
-0.1094,-0.9780,-0.2775
-0.1085,-0.9741,-0.2755
-0.0899,-0.9546,-0.2882
-0.0664,-0.9614,-0.2941
-0.0537,-0.9770,-0.3039
-0.0537,-0.9897,-0.3156
-0.0567,-0.9897,-0.3127
-0.0528,-0.9800,-0.3146
-0.0479,-0.9634,-0.3146
-0.0352,-0.9516,-0.3166
-0.0362,-0.9526,-0.3195
-0.0352,-0.9761,-0.3166
-0.0293,-0.9868,-0.3205
-0.0322,-0.9780,-0.3195
-0.0342,-0.9663,-0.3166
-0.0391,-0.9604,-0.3097
-0.0420,-0.9663,-0.3068
-0.0459,-0.9712,-0.3087
-0.0489,-0.9770,-0.3087
-0.0518,-0.9780,-0.3019
-0.0576,-0.9741,-0.2990
-0.0616,-0.9702,-0.2980
-0.0635,-0.9702,-0.3019
-0.0655,-0.9751,-0.3000
-0.0655,-0.9731,-0.2980
-0.0703,-0.9770,-0.2931
-0.0723,-0.9741,-0.2980
-0.0733,-0.9712,-0.3009
-0.0723,-0.9712,-0.3029
-0.0703,-0.9702,-0.3019
-0.0674,-0.9692,-0.3039
-0.0733,-0.9731,-0.2980
-0.0752,-0.9712,-0.3000
-0.0762,-0.9702,-0.3009
-0.0791,-0.9722,-0.2990
-0.0752,-0.9712,-0.2941
-0.0752,-0.9712,-0.2951
-0.0762,-0.9692,-0.2990
-0.0811,-0.9731,-0.2980
-0.0782,-0.9741,-0.2941
-0.0791,-0.9722,-0.2960
-0.0752,-0.9722,-0.2970
-0.0762,-0.9712,-0.2960
-0.0752,-0.9731,-0.2941
-0.0733,-0.9741,-0.2960
-0.0655,-0.9741,-0.3009
-0.0616,-0.9741,-0.3039
-0.0645,-0.9731,-0.3048
-0.0616,-0.9722,-0.3058
-0.0635,-0.9712,-0.3039
-0.0606,-0.9712,-0.3029
