x,y,z
0.6429,0.7533,0.0068
0.6497,0.7377,0.0098
0.6536,0.7230,0.0137
0.6615,0.7220,0.0147
0.6742,0.7201,0.0244
0.6712,0.7318,0.0156
0.6683,0.7201,0.0274
0.6849,0.7064,0.0342
0.7064,0.7044,0.0371
0.7142,0.6888,0.0410
0.7279,0.6849,0.0244
0.7328,0.6810,0.0195
0.7318,0.6702,0.0205
0.7426,0.6732,0.0088
0.7386,0.6859,-0.0039
0.7328,0.6917,-0.0137
0.7338,0.6878,-0.0039
0.7211,0.6839,0.0000
0.7142,0.6761,0.0020
0.7054,0.6654,0.0049
0.6996,0.6654,0.0049
0.6917,0.6673,0.0068
0.6976,0.6683,0.0205
0.6947,0.6742,0.0234
0.6888,0.6732,0.0205
0.7084,0.6781,0.0303
0.7367,0.7005,0.0362
0.7494,0.7162,0.0303
0.7416,0.7308,0.0059
0.7426,0.7474,-0.0068
0.7162,0.7582,-0.0166
0.6986,0.7689,-0.0117
0.6634,0.7621,0.0029
0.6566,0.7465,0.0195
0.6380,0.7279,0.0156
0.6292,0.7064,0.0117
0.6312,0.6947,0.0049
0.6370,0.6917,0.0039
0.6458,0.7005,-0.0059
0.6575,0.7123,-0.0127
0.6702,0.7298,-0.0088
0.6781,0.7435,-0.0068
0.6820,0.7553,-0.0137
0.6820,0.7670,-0.0195
0.6742,0.7738,-0.0313
0.6654,0.7719,-0.0410
0.6527,0.7777,-0.0567
0.6312,0.7631,-0.0606
0.6058,0.7513,-0.0508
0.5931,0.7465,-0.0449
0.6106,0.7465,-0.0322
0.6370,0.7494,-0.0215
0.6644,0.7484,-0.0186
0.6878,0.7357,-0.0127
0.6996,0.7347,-0.0156
0.6976,0.7328,-0.0303
0.6839,0.7318,-0.0371
0.6781,0.7269,-0.0459
0.6781,0.7259,-0.0537
0.6663,0.7230,-0.0547
0.6712,0.7220,-0.0518
0.6761,0.7250,-0.0528
0.6722,0.7269,-0.0547
0.6702,0.7318,-0.0547
0.6693,0.7328,-0.0489
0.6820,0.7386,-0.0430
0.6810,0.7465,-0.0410
0.6712,0.7386,-0.0381
0.6585,0.7308,-0.0371
0.6595,0.7211,-0.0186
0.6497,0.7162,-0.0186
0.6663,0.7025,-0.0342
0.6878,0.6878,-0.0362
0.6546,0.6810,-0.0342
0.6458,0.7015,-0.0557
0.6536,0.7162,-0.0723
0.6556,0.7269,-0.0606
0.6536,0.7445,-0.0684
0.6458,0.7572,-0.0889
0.6595,0.7943,-0.1026
0.6361,0.8969,-0.1514
0.5960,0.9096,-0.1475
0.5852,0.7943,-0.0870
0.6146,0.7523,-0.0567
0.6234,0.7445,-0.0586
0.6331,0.7523,-0.0655
0.6331,0.7640,-0.0703
0.6282,0.7689,-0.0655
0.6185,0.7728,-0.0655
0.6146,0.7767,-0.0733
0.6155,0.7758,-0.0743
0.6165,0.7748,-0.0821
0.6214,0.7689,-0.0791
0.6194,0.7640,-0.0821
0.6194,0.7660,-0.0791
0.6214,0.7728,-0.0870
0.6224,0.7758,-0.0860
0.6155,0.7719,-0.0811
0.6243,0.7689,-0.0743
0.6214,0.7670,-0.0723
0.6175,0.7719,-0.0743
0.6136,0.7758,-0.0782
0.6116,0.7787,-0.0821
0.6116,0.7728,-0.0811
0.6097,0.7719,-0.0762
0.6185,0.7777,-0.0723
0.6136,0.7797,-0.0664
0.6106,0.7719,-0.0635
0.6106,0.7758,-0.0596
0.6165,0.7767,-0.0586
0.6185,0.7777,-0.0616
0.6116,0.7758,-0.0625
0.6116,0.7719,-0.0723
0.6146,0.7719,-0.0782
0.6204,0.7719,-0.0801
0.6165,0.7728,-0.0782
0.6175,0.7738,-0.0791
0.6331,0.7709,-0.0723
0.6302,0.7738,-0.0684
0.6292,0.7787,-0.0684
0.6243,0.7748,-0.0655
0.6126,0.7738,-0.0586
0.6087,0.7699,-0.0625
0.6077,0.7758,-0.0645
0.6136,0.7836,-0.0625
0.6126,0.7807,-0.0547
0.6126,0.7728,-0.0508
0.6234,0.7748,-0.0547
0.6185,0.7787,-0.0567
0.6126,0.7777,-0.0557
0.6106,0.7758,-0.0518
0.6106,0.7767,-0.0528
0.6067,0.7709,-0.0508
0.6067,0.7728,-0.0537
0.6077,0.7738,-0.0537
0.6136,0.7777,-0.0596
0.6321,0.7689,-0.0586
0.6370,0.7592,-0.0567
0.6302,0.7650,-0.0625
0.6263,0.7738,-0.0684
0.6204,0.7758,-0.0713
0.6263,0.7767,-0.0694
0.6331,0.7777,-0.0635
0.6321,0.7787,-0.0557
0.6419,0.7787,-0.0518
0.6419,0.7787,-0.0449
0.6273,0.7777,-0.0430
0.6136,0.7797,-0.0430
0.5901,0.7797,-0.0469
0.5823,0.7855,-0.0440
0.5804,0.7816,-0.0352
0.5882,0.7807,-0.0313
0.5872,0.7807,-0.0371
0.5862,0.7826,-0.0430
0.5892,0.7836,-0.0381
0.5872,0.7767,-0.0303
0.5970,0.7767,-0.0283
0.6067,0.7777,-0.0371
0.6155,0.7748,-0.0479
0.6234,0.7640,-0.0537
0.6351,0.7631,-0.0606
0.6536,0.7650,-0.0655
0.6527,0.7680,-0.0811
0.6439,0.7689,-0.0860
0.6429,0.7709,-0.0870
0.6488,0.7660,-0.0762
0.6488,0.7738,-0.0694
0.6390,0.7728,-0.0596
0.6341,0.7777,-0.0469
0.6302,0.7797,-0.0352
0.6175,0.7807,-0.0332
0.6136,0.7826,-0.0342
0.6126,0.7777,-0.0303
0.6146,0.7855,-0.0244
0.5960,0.7846,-0.0186
0.5882,0.7846,-0.0147
0.5862,0.7865,-0.0186
0.5784,0.7894,-0.0195
0.5813,0.7826,-0.0215
0.5931,0.7807,-0.0234
0.6019,0.7826,-0.0283
0.6048,0.7836,-0.0322
0.6116,0.7855,-0.0469
0.6175,0.7836,-0.0576
0.6331,0.7797,-0.0557
0.6351,0.7807,-0.0606
0.6194,0.7836,-0.0713
0.6106,0.7875,-0.0664
0.5931,0.7894,-0.0479
0.5921,0.7904,-0.0303
0.5921,0.7924,-0.0264
0.5852,0.7924,-0.0195
0.5833,0.7943,-0.0186
0.5852,0.7934,-0.0127
0.5921,0.7953,-0.0156
0.5892,0.7943,-0.0254
0.5765,0.7953,-0.0274
0.5657,0.7904,-0.0274
0.5784,0.7943,-0.0244
0.5950,0.7934,-0.0371
0.6146,0.7982,-0.0371
0.6175,0.7934,-0.0332
0.6067,0.7855,-0.0352
0.5921,0.7904,-0.0401
0.5823,0.7894,-0.0371
0.5608,0.7924,-0.0244
0.5305,0.8051,-0.0274
0.5628,0.8031,-0.0205
0.5999,0.7767,-0.0225
0.6370,0.7738,-0.0234
0.6693,0.7836,-0.0449
0.6536,0.7875,-0.0557
0.6106,0.7787,-0.0606
0.5950,0.7846,-0.0664
0.5774,0.7914,-0.0694
0.5813,0.7943,-0.0625
0.5901,0.7885,-0.0489
0.6038,0.7855,-0.0362
0.6077,0.7904,-0.0371
0.6067,0.7865,-0.0195
0.6067,0.7807,-0.0078
0.6165,0.7875,-0.0156
0.6185,0.7846,-0.0244
0.6067,0.7807,-0.0322
0.5989,0.7865,-0.0430
0.6028,0.7875,-0.0528
0.6077,0.7875,-0.0586
0.6253,0.7865,-0.0596
0.6390,0.7816,-0.0645
0.6351,0.7816,-0.0606
0.6282,0.7836,-0.0528
0.6116,0.7924,-0.0401
0.5970,0.7914,-0.0352
0.5823,0.7943,-0.0274
0.5735,0.7963,-0.0274
0.5725,0.7992,-0.0244
0.5755,0.8021,-0.0274
0.5774,0.7973,-0.0293
0.5794,0.7982,-0.0274
0.5647,0.8031,-0.0283
0.5579,0.8051,-0.0274
0.5618,0.7982,-0.0244
0.5755,0.8012,-0.0303
0.5882,0.7992,-0.0420
0.5892,0.8002,-0.0518
0.5882,0.7973,-0.0528
0.5931,0.7992,-0.0616
0.5940,0.8012,-0.0625
0.5950,0.8051,-0.0557
0.5940,0.8080,-0.0547
0.5852,0.8100,-0.0518
0.5618,0.8109,-0.0440
0.5569,0.8158,-0.0215
0.5550,0.8188,-0.0117
0.5540,0.8158,-0.0147
0.5569,0.8168,-0.0234
0.5579,0.8207,-0.0303
0.5481,0.8207,-0.0293
0.5354,0.8188,-0.0117
0.5217,0.8236,-0.0029
0.5286,0.8236,-0.0039
0.5120,0.8266,-0.0127
0.5315,0.8266,-0.0186
0.5530,0.8188,-0.0225
0.5667,0.8207,-0.0225
0.5735,0.8197,-0.0117
0.5677,0.8207,-0.0186
0.5667,0.8207,-0.0322
0.5608,0.8197,-0.0449
0.5686,0.8178,-0.0430
0.5657,0.8158,-0.0391
0.5569,0.8207,-0.0430
0.5589,0.8236,-0.0449
0.5716,0.8197,-0.0410
0.5696,0.8178,-0.0225
0.5491,0.8168,-0.0186
0.5383,0.8207,-0.0264
0.5247,0.8256,-0.0303
0.5188,0.8227,-0.0293
0.5276,0.8246,-0.0371
0.5383,0.8236,-0.0381
0.5393,0.8197,-0.0332
0.5481,0.8285,-0.0352
0.5559,0.8246,-0.0283
0.5520,0.8236,-0.0254
0.5628,0.8207,-0.0322
0.5677,0.8266,-0.0401
0.5638,0.8276,-0.0459
0.5520,0.8276,-0.0391
0.5403,0.8266,-0.0293
0.5344,0.8295,-0.0264
0.5325,0.8344,-0.0195
0.5315,0.8344,-0.0127
0.5315,0.8403,-0.0088
0.5276,0.8363,0.0029
0.5198,0.8344,0.0068
0.5188,0.8383,0.0078
0.5159,0.8412,-0.0020
0.5071,0.8393,-0.0010
0.5061,0.8412,0.0000
0.4954,0.8363,0.0059
0.4944,0.8403,0.0029
0.5178,0.8393,-0.0088
0.5364,0.8373,-0.0078
0.5364,0.8354,-0.0098
0.5364,0.8373,-0.0059
0.5413,0.8344,-0.0039
0.5501,0.8295,-0.0166
0.5530,0.8305,-0.0293
0.5550,0.8276,-0.0342
0.5511,0.8285,-0.0274
0.5403,0.8324,-0.0283
0.5540,0.8363,-0.0401
0.5638,0.8295,-0.0342
0.5530,0.8276,-0.0254
0.5266,0.8266,-0.0127
0.5002,0.8305,-0.0029
0.4924,0.8324,-0.0127
0.5012,0.8315,-0.0186
0.5237,0.8295,-0.0225
0.5374,0.8246,-0.0205
0.5491,0.8197,-0.0156
0.5540,0.8236,-0.0215
0.5491,0.8246,-0.0303
0.5598,0.8246,-0.0420
0.5686,0.8276,-0.0410
0.5686,0.8246,-0.0391
0.5638,0.8256,-0.0332
0.5520,0.8305,-0.0322
0.5471,0.8324,-0.0283
0.5530,0.8363,-0.0137
0.5374,0.8334,0.0029
0.5286,0.8383,0.0156
0.5247,0.8354,0.0205
0.5217,0.8354,0.0195
0.5159,0.8403,0.0147
0.5198,0.8403,-0.0020
0.5061,0.8393,-0.0029
0.5042,0.8422,0.0156
0.4934,0.8363,0.0254
0.4944,0.8354,0.0195
0.5159,0.8363,0.0039
