x,y,z
0.2990,-0.7015,-0.6732
0.3019,-0.7015,-0.6742
0.3048,-0.7015,-0.6712
0.3087,-0.7015,-0.6702
0.3097,-0.7015,-0.6722
0.3087,-0.7015,-0.6761
0.3078,-0.7005,-0.6771
0.3039,-0.7015,-0.6722
0.3019,-0.6976,-0.6722
0.3000,-0.7015,-0.6683
0.3029,-0.7025,-0.6702
0.3029,-0.7015,-0.6751
0.3039,-0.6976,-0.6800
0.3048,-0.6976,-0.6800
0.3029,-0.7015,-0.6751
0.3009,-0.6986,-0.6781
0.3000,-0.7005,-0.6712
0.3048,-0.7015,-0.6742
0.3048,-0.6996,-0.6702
0.3078,-0.7005,-0.6712
0.3078,-0.6996,-0.6702
0.3078,-0.7005,-0.6702
0.3078,-0.7005,-0.6761
0.3068,-0.7005,-0.6712
0.3039,-0.6996,-0.6742
0.3029,-0.7025,-0.6702
0.3019,-0.7015,-0.6712
0.3029,-0.7005,-0.6702
0.3019,-0.7015,-0.6712
0.3019,-0.7005,-0.6761
0.3019,-0.7025,-0.6732
0.2980,-0.6996,-0.6702
0.2980,-0.7015,-0.6761
0.3029,-0.7025,-0.6742
0.3068,-0.7044,-0.6654
0.2960,-0.6986,-0.6761
0.3107,-0.6966,-0.6781
0.3019,-0.7025,-0.6654
0.2960,-0.6957,-0.6761
0.3107,-0.6927,-0.6859
0.3224,-0.7015,-0.6790
0.3117,-0.7035,-0.6712
0.2951,-0.7025,-0.6673
0.3127,-0.7005,-0.6673
0.3009,-0.6976,-0.6732
0.3058,-0.6996,-0.6781
0.3029,-0.6966,-0.6800
0.3000,-0.7025,-0.6693
0.2951,-0.7025,-0.6663
0.3009,-0.6996,-0.6771
0.2960,-0.6986,-0.6781
0.3000,-0.7005,-0.6742
0.3048,-0.6957,-0.6761
0.3175,-0.7044,-0.6634
0.3000,-0.7054,-0.6712
0.3078,-0.7044,-0.6702
0.3009,-0.7015,-0.6732
0.3087,-0.6927,-0.6790
0.3136,-0.7015,-0.6693
0.2990,-0.7044,-0.6683
0.3019,-0.7074,-0.6693
0.3029,-0.7025,-0.6732
0.3009,-0.6976,-0.6751
0.2970,-0.7015,-0.6722
0.2882,-0.6986,-0.6742
0.3048,-0.7035,-0.6702
0.3058,-0.7044,-0.6673
0.3039,-0.7015,-0.6702
0.3048,-0.7035,-0.6673
0.3039,-0.7035,-0.6702
0.3009,-0.7025,-0.6732
0.3019,-0.7005,-0.6742
0.3058,-0.7044,-0.6702
0.3058,-0.7035,-0.6683
0.3048,-0.7044,-0.6663
0.3029,-0.7025,-0.6722
0.3000,-0.7035,-0.6712
0.3029,-0.7015,-0.6722
0.2980,-0.7015,-0.6722
0.3009,-0.7035,-0.6722
0.3019,-0.6986,-0.6751
0.2990,-0.7025,-0.6702
0.3009,-0.7025,-0.6693
0.3058,-0.7025,-0.6693
0.3029,-0.7015,-0.6732
0.3029,-0.7015,-0.6732
0.3029,-0.7035,-0.6644
0.3058,-0.7025,-0.6673
0.3078,-0.6996,-0.6751
0.3048,-0.7015,-0.6800
0.3000,-0.7015,-0.6761
0.3058,-0.7074,-0.6673
0.3048,-0.6996,-0.6663
0.3048,-0.7035,-0.6644
0.3039,-0.7005,-0.6702
0.3019,-0.7015,-0.6742
0.2951,-0.7015,-0.6751
0.2980,-0.7005,-0.6732
0.2990,-0.7025,-0.6702
0.3058,-0.6996,-0.6712
0.3039,-0.7044,-0.6683
0.3097,-0.7025,-0.6693
0.3097,-0.7025,-0.6712
0.3097,-0.7025,-0.6742
0.3097,-0.7025,-0.6742
0.3068,-0.7035,-0.6663
0.3058,-0.7025,-0.6693
0.3019,-0.7005,-0.6722
0.3019,-0.7015,-0.6732
0.3019,-0.7025,-0.6722
0.3029,-0.6996,-0.6712
0.3019,-0.7015,-0.6722
0.2990,-0.7005,-0.6722
0.3029,-0.7025,-0.6722
0.3029,-0.7035,-0.6693
0.3048,-0.7035,-0.6712
0.3087,-0.7025,-0.6732
0.3068,-0.7025,-0.6673
0.3068,-0.7044,-0.6693
0.3048,-0.7015,-0.6702
0.3078,-0.6996,-0.6712
0.3078,-0.7015,-0.6732
0.3068,-0.7025,-0.6712
0.3029,-0.7015,-0.6702
0.3029,-0.6996,-0.6732
0.3019,-0.7025,-0.6732
0.3019,-0.7035,-0.6683
0.3117,-0.7064,-0.6585
0.3048,-0.6986,-0.6722
0.2931,-0.7005,-0.6615
0.3127,-0.7113,-0.6634
0.2951,-0.6996,-0.6722
0.3068,-0.6976,-0.6781
0.2931,-0.6966,-0.6654
0.3068,-0.6839,-0.6849
0.2970,-0.6976,-0.6790
0.3000,-0.7015,-0.6751
0.3048,-0.6986,-0.6771
0.3068,-0.6937,-0.6781
0.3175,-0.6937,-0.6790
0.3087,-0.6839,-0.6917
0.3039,-0.6908,-0.6888
0.3166,-0.6937,-0.6898
0.3166,-0.6986,-0.6742
0.3136,-0.6947,-0.6732
0.3068,-0.6927,-0.6732
0.3107,-0.6917,-0.6771
0.3048,-0.6908,-0.6820
0.3029,-0.6986,-0.6693
0.3136,-0.6966,-0.6644
0.3127,-0.6937,-0.6761
0.3175,-0.6966,-0.6790
0.3166,-0.6957,-0.6800
0.3195,-0.6947,-0.6761
0.3136,-0.6908,-0.6810
0.3039,-0.6898,-0.6839
0.3029,-0.6947,-0.6800
0.2990,-0.6917,-0.6849
0.3078,-0.6849,-0.6976
0.3058,-0.6927,-0.6898
0.2990,-0.6947,-0.6839
0.3009,-0.6966,-0.6771
0.3107,-0.6957,-0.6732
0.3087,-0.6986,-0.6771
0.3097,-0.6927,-0.6888
0.3009,-0.7005,-0.6771
0.3000,-0.7044,-0.6800
0.3039,-0.6888,-0.6888
0.3019,-0.7054,-0.6712
0.3273,-0.7064,-0.6644
0.3312,-0.7064,-0.6693
0.3019,-0.7044,-0.6634
0.2921,-0.7084,-0.6634
0.2912,-0.7035,-0.6663
0.2951,-0.7103,-0.6624
0.2902,-0.7103,-0.6615
0.2941,-0.7084,-0.6595
0.3000,-0.7113,-0.6624
0.3000,-0.7142,-0.6595
0.3097,-0.7084,-0.6595
0.2951,-0.7093,-0.6663
0.2990,-0.7093,-0.6624
0.2882,-0.7103,-0.6673
0.2931,-0.7162,-0.6624
0.2892,-0.7132,-0.6615
0.2970,-0.7201,-0.6517
0.3039,-0.7191,-0.6497
0.3117,-0.7142,-0.6488
0.3195,-0.7171,-0.6536
0.3224,-0.7181,-0.6585
0.3302,-0.7201,-0.6575
0.3234,-0.7230,-0.6546
0.3449,-0.7250,-0.6605
0.3439,-0.7054,-0.6712
0.3146,-0.7044,-0.6673
0.2863,-0.6966,-0.6585
0.2726,-0.6927,-0.6312
0.2951,-0.7084,-0.6097
0.3175,-0.7230,-0.6097
0.3166,-0.7259,-0.6253
0.3029,-0.7240,-0.6136
0.3087,-0.7279,-0.6038
0.3136,-0.7230,-0.6175
0.3517,-0.7259,-0.6292
0.3410,-0.7328,-0.6351
0.3468,-0.7367,-0.6321
0.3527,-0.7338,-0.6253
0.3644,-0.7191,-0.6224
0.3654,-0.7162,-0.6253
0.3791,-0.7201,-0.6126
0.3879,-0.7250,-0.6106
0.3947,-0.7259,-0.6175
0.3937,-0.7269,-0.6155
0.3859,-0.7220,-0.5960
0.3937,-0.7142,-0.5804
0.3957,-0.7084,-0.5852
0.4084,-0.7132,-0.6009
0.4211,-0.7289,-0.6194
0.3947,-0.7269,-0.6077
0.4025,-0.7044,-0.5989
0.4025,-0.6966,-0.5989
0.4006,-0.7142,-0.6077
0.3850,-0.7230,-0.6214
0.3889,-0.7269,-0.6273
0.3869,-0.7171,-0.6273
0.3781,-0.7005,-0.6165
0.3674,-0.7005,-0.6019
0.3674,-0.7054,-0.6077
0.3771,-0.7191,-0.6194
0.3830,-0.7201,-0.6224
0.3781,-0.7152,-0.6087
0.3859,-0.7074,-0.5970
0.3977,-0.7064,-0.5960
0.4016,-0.7074,-0.6077
0.3986,-0.7142,-0.6116
0.3977,-0.7113,-0.6097
0.4074,-0.7005,-0.6116
0.4084,-0.7015,-0.6067
0.4123,-0.7025,-0.6136
0.4074,-0.7132,-0.6175
0.3967,-0.7191,-0.6136
0.3937,-0.7074,-0.6126
0.3977,-0.7005,-0.6087
0.3918,-0.7035,-0.6067
0.3859,-0.7103,-0.6009
0.3879,-0.7142,-0.5999
0.3928,-0.7093,-0.6048
0.3986,-0.7103,-0.6067
0.3967,-0.7103,-0.6058
0.3937,-0.7054,-0.6058
0.3928,-0.7074,-0.6048
0.3977,-0.7113,-0.6058
0.4045,-0.7074,-0.6165
0.4006,-0.7044,-0.6185
0.3967,-0.7005,-0.6234
0.3957,-0.7015,-0.6224
0.3957,-0.7044,-0.6204
0.3928,-0.7044,-0.6175
0.3879,-0.7044,-0.6116
0.3850,-0.7084,-0.6126
0.3889,-0.7103,-0.6116
0.3879,-0.7132,-0.6067
0.3859,-0.7113,-0.6048
0.3859,-0.7132,-0.6009
0.3947,-0.7084,-0.6028
0.4006,-0.7093,-0.6077
0.3967,-0.7162,-0.6077
0.3957,-0.7132,-0.6087
0.4035,-0.7074,-0.6106
0.3957,-0.7035,-0.6077
0.3898,-0.7025,-0.6116
0.3898,-0.7054,-0.6204
0.3967,-0.7084,-0.6273
0.3879,-0.7084,-0.6185
0.3908,-0.7074,-0.6146
0.3879,-0.7025,-0.6106
0.3879,-0.7074,-0.6097
0.3850,-0.7123,-0.6116
0.3889,-0.7152,-0.6087
0.3928,-0.7113,-0.6048
0.3937,-0.7084,-0.6048
0.3928,-0.7123,-0.5979
0.3967,-0.7123,-0.6077
0.4006,-0.7113,-0.6116
0.3996,-0.7103,-0.6116
0.3937,-0.7093,-0.6116
0.3937,-0.7044,-0.6146
0.3957,-0.7025,-0.6185
0.3898,-0.7074,-0.6175
0.3850,-0.7113,-0.6185
0.3869,-0.7064,-0.6155
0.3869,-0.7084,-0.6175
0.3869,-0.7093,-0.6136
0.3889,-0.7103,-0.6097
0.3879,-0.7103,-0.6077
0.3898,-0.7054,-0.6067
0.3859,-0.7103,-0.6038
0.3908,-0.7103,-0.6097
0.3967,-0.7142,-0.6136
0.3937,-0.7132,-0.6146
0.3879,-0.7093,-0.6087
0.3908,-0.7093,-0.6058
0.3918,-0.7084,-0.6116
0.3928,-0.7113,-0.6165
0.3898,-0.7132,-0.6146
0.3898,-0.7123,-0.6106
0.3879,-0.7113,-0.6067
0.3879,-0.7093,-0.6058
0.3889,-0.7113,-0.6067
0.3869,-0.7162,-0.6087
0.3830,-0.7152,-0.6097
0.3810,-0.7113,-0.6077
0.3791,-0.7064,-0.6097
0.3830,-0.7093,-0.6116
0.3850,-0.7162,-0.6175
0.3781,-0.7113,-0.6165
0.3830,-0.7064,-0.6155
0.3859,-0.7074,-0.6175
0.3869,-0.7162,-0.6136
0.3820,-0.7152,-0.6097
0.3859,-0.7113,-0.6116
0.3850,-0.7103,-0.6106
0.3850,-0.7123,-0.6077
0.3830,-0.7152,-0.6087
0.3840,-0.7132,-0.6048
0.3898,-0.7132,-0.6087
0.3937,-0.7142,-0.6136
0.3879,-0.7113,-0.6146
0.3879,-0.7074,-0.6116
0.3889,-0.7084,-0.6126
0.3898,-0.7093,-0.6136
0.3859,-0.7142,-0.6185
0.3810,-0.7152,-0.6146
0.3801,-0.7103,-0.6106
0.3791,-0.7064,-0.6106
0.3810,-0.7123,-0.6106
0.3830,-0.7152,-0.6116
0.3801,-0.7152,-0.6116
0.3850,-0.7142,-0.6097
0.3869,-0.7113,-0.6097
0.3898,-0.7142,-0.6058
0.3908,-0.7093,-0.6146
0.3928,-0.7142,-0.6146
0.3889,-0.7132,-0.6126
0.3889,-0.7123,-0.6106
0.3879,-0.7084,-0.6126
0.3879,-0.7113,-0.6116
0.3791,-0.7132,-0.6126
0.3791,-0.7103,-0.6106
0.3830,-0.7123,-0.6106
0.3830,-0.7123,-0.6126
0.3840,-0.7123,-0.6106
0.3859,-0.7084,-0.6136
0.3850,-0.7093,-0.6136
