x,y,z
0.0879,-0.6488,-0.7904
0.0879,-0.6517,-0.7914
0.0899,-0.6507,-0.7914
0.0879,-0.6517,-0.7914
0.0889,-0.6517,-0.7914
0.0879,-0.6517,-0.7924
0.0860,-0.6507,-0.7914
0.0879,-0.6507,-0.7924
0.0870,-0.6507,-0.7934
0.0860,-0.6497,-0.7904
0.0870,-0.6517,-0.7904
0.0870,-0.6507,-0.7894
0.0879,-0.6517,-0.7914
0.0879,-0.6497,-0.7934
0.0879,-0.6507,-0.7914
0.0879,-0.6507,-0.7934
0.0889,-0.6507,-0.7924
0.0879,-0.6497,-0.7904
0.0889,-0.6497,-0.7924
0.0870,-0.6497,-0.7934
0.0879,-0.6517,-0.7924
0.0889,-0.6507,-0.7914
0.0889,-0.6488,-0.7904
0.0870,-0.6507,-0.7943
0.0860,-0.6497,-0.7924
0.0860,-0.6507,-0.7914
0.0889,-0.6497,-0.7894
0.0899,-0.6497,-0.7914
0.0879,-0.6517,-0.7924
0.0879,-0.6497,-0.7924
0.0850,-0.6497,-0.7914
0.0821,-0.6507,-0.7914
0.0909,-0.6517,-0.7943
0.0928,-0.6517,-0.7924
0.0948,-0.6517,-0.7904
0.0918,-0.6507,-0.7914
0.0870,-0.6507,-0.7914
0.0821,-0.6497,-0.7924
0.0801,-0.6497,-0.7934
0.0830,-0.6488,-0.7924
0.0850,-0.6497,-0.7914
0.0879,-0.6478,-0.7914
0.0909,-0.6517,-0.7914
0.0918,-0.6497,-0.7953
0.0918,-0.6507,-0.7904
0.0889,-0.6517,-0.7934
0.0850,-0.6478,-0.7943
0.0821,-0.6488,-0.7924
0.0860,-0.6497,-0.7924
0.0899,-0.6507,-0.7943
0.0899,-0.6507,-0.7924
0.0899,-0.6488,-0.7904
0.0870,-0.6497,-0.7934
0.0870,-0.6507,-0.7934
0.0870,-0.6488,-0.7943
0.0879,-0.6488,-0.7924
0.0879,-0.6488,-0.7904
0.0879,-0.6517,-0.7924
0.0889,-0.6497,-0.7914
0.0909,-0.6488,-0.7914
0.0899,-0.6507,-0.7924
0.0889,-0.6497,-0.7934
0.0860,-0.6497,-0.7934
0.0860,-0.6488,-0.7914
0.0879,-0.6497,-0.7924
0.0870,-0.6497,-0.7924
0.0879,-0.6497,-0.7904
0.0879,-0.6488,-0.7934
0.0879,-0.6488,-0.7904
0.0879,-0.6507,-0.7924
0.0870,-0.6507,-0.7914
0.0879,-0.6488,-0.7914
0.0879,-0.6507,-0.7934
0.0879,-0.6497,-0.7924
0.0889,-0.6517,-0.7924
0.0879,-0.6497,-0.7934
0.0879,-0.6507,-0.7934
0.0879,-0.6517,-0.7943
0.0879,-0.6497,-0.7924
0.0879,-0.6478,-0.7924
0.0860,-0.6488,-0.7914
0.0860,-0.6488,-0.7924
0.0879,-0.6507,-0.7914
0.0889,-0.6488,-0.7924
0.0899,-0.6497,-0.7885
0.0860,-0.6507,-0.7943
0.0879,-0.6507,-0.7914
0.0850,-0.6488,-0.7914
0.0840,-0.6458,-0.7904
0.0840,-0.6507,-0.7934
0.0909,-0.6527,-0.7934
0.0938,-0.6507,-0.7924
0.0948,-0.6507,-0.7924
0.0918,-0.6497,-0.7924
0.0821,-0.6488,-0.7934
0.0811,-0.6488,-0.7943
0.0840,-0.6497,-0.7914
0.0860,-0.6497,-0.7914
0.0889,-0.6497,-0.7894
0.0918,-0.6507,-0.7924
0.0918,-0.6507,-0.7934
0.0928,-0.6507,-0.7894
0.0909,-0.6527,-0.7943
0.0879,-0.6497,-0.7934
0.0830,-0.6497,-0.7934
0.0860,-0.6507,-0.7934
0.0899,-0.6488,-0.7934
0.0909,-0.6488,-0.7914
0.0889,-0.6488,-0.7914
0.0870,-0.6497,-0.7924
0.0850,-0.6507,-0.7943
0.0860,-0.6497,-0.7934
0.0879,-0.6517,-0.7914
0.0850,-0.6497,-0.7924
0.0870,-0.6497,-0.7914
0.0889,-0.6507,-0.7924
0.0899,-0.6497,-0.7924
0.0899,-0.6488,-0.7904
0.0870,-0.6507,-0.7934
0.0870,-0.6497,-0.7924
0.0860,-0.6497,-0.7934
0.0850,-0.6488,-0.7924
0.0870,-0.6488,-0.7924
0.0879,-0.6488,-0.7924
0.0879,-0.6497,-0.7914
0.0899,-0.6488,-0.7914
0.0860,-0.6517,-0.7894
0.0860,-0.6507,-0.7924
0.0860,-0.6488,-0.7924
0.0870,-0.6507,-0.7924
0.0879,-0.6497,-0.7914
0.0870,-0.6497,-0.7943
0.0879,-0.6536,-0.7934
0.0889,-0.6507,-0.7934
0.0870,-0.6517,-0.7894
0.0850,-0.6488,-0.7924
0.0840,-0.6517,-0.7924
0.0830,-0.6527,-0.7904
0.0870,-0.6497,-0.7904
0.0870,-0.6507,-0.7894
0.0860,-0.6497,-0.7914
0.0840,-0.6536,-0.7934
0.0840,-0.6497,-0.7894
0.0850,-0.6488,-0.7924
0.0840,-0.6497,-0.7953
0.0889,-0.6527,-0.7924
0.0899,-0.6546,-0.7904
0.0899,-0.6507,-0.7924
0.0860,-0.6517,-0.7914
0.0821,-0.6497,-0.7934
0.0801,-0.6497,-0.7934
0.0801,-0.6497,-0.7924
0.0821,-0.6507,-0.7885
0.0860,-0.6507,-0.7904
0.0870,-0.6497,-0.7875
0.0879,-0.6536,-0.7914
0.0889,-0.6527,-0.7885
0.0889,-0.6507,-0.7934
0.0860,-0.6507,-0.7904
0.0801,-0.6497,-0.7904
0.0830,-0.6507,-0.7924
0.0840,-0.6517,-0.7924
0.0879,-0.6507,-0.7894
0.0870,-0.6507,-0.7894
0.0850,-0.6507,-0.7914
0.0840,-0.6517,-0.7914
0.0830,-0.6497,-0.7924
0.0840,-0.6517,-0.7914
0.0840,-0.6527,-0.7924
0.0840,-0.6517,-0.7894
0.0850,-0.6507,-0.7904
0.0860,-0.6507,-0.7904
0.0850,-0.6517,-0.7904
0.0840,-0.6517,-0.7914
0.0840,-0.6497,-0.7914
0.0821,-0.6507,-0.7914
0.0840,-0.6488,-0.7904
0.0850,-0.6517,-0.7914
0.0860,-0.6488,-0.7914
0.0860,-0.6517,-0.7914
0.0860,-0.6517,-0.7904
0.0860,-0.6517,-0.7904
0.0850,-0.6507,-0.7904
0.0860,-0.6517,-0.7924
0.0870,-0.6517,-0.7914
0.0870,-0.6497,-0.7924
0.0870,-0.6517,-0.7924
0.0860,-0.6507,-0.7924
0.0870,-0.6507,-0.7904
0.0879,-0.6488,-0.7924
0.0860,-0.6488,-0.7894
0.0860,-0.6517,-0.7914
0.0860,-0.6517,-0.7914
0.0879,-0.6497,-0.7924
0.0879,-0.6488,-0.7885
0.0870,-0.6527,-0.7953
0.0879,-0.6507,-0.7934
0.0870,-0.6497,-0.7924
0.0850,-0.6478,-0.7924
0.0840,-0.6507,-0.7924
0.0909,-0.6507,-0.7934
0.0928,-0.6517,-0.7914
0.0928,-0.6517,-0.7914
0.0899,-0.6497,-0.7924
0.0840,-0.6478,-0.7934
0.0821,-0.6488,-0.7924
0.0821,-0.6488,-0.7934
0.0860,-0.6507,-0.7904
0.0860,-0.6497,-0.7914
0.0889,-0.6497,-0.7924
0.0928,-0.6507,-0.7943
0.0909,-0.6507,-0.7934
0.0899,-0.6507,-0.7934
0.0860,-0.6488,-0.7934
0.0821,-0.6497,-0.7934
0.0830,-0.6507,-0.7924
0.0879,-0.6497,-0.7934
0.0909,-0.6507,-0.7934
0.0909,-0.6488,-0.7904
0.0870,-0.6488,-0.7914
0.0850,-0.6497,-0.7924
0.0860,-0.6507,-0.7943
0.0860,-0.6497,-0.7934
0.0860,-0.6507,-0.7934
0.0879,-0.6478,-0.7904
0.0899,-0.6507,-0.7934
0.0889,-0.6507,-0.7943
0.0909,-0.6517,-0.7914
0.0879,-0.6497,-0.7943
0.0860,-0.6507,-0.7924
0.0860,-0.6488,-0.7934
0.0870,-0.6497,-0.7924
0.0879,-0.6497,-0.7914
0.0870,-0.6488,-0.7924
0.0879,-0.6488,-0.7924
0.0879,-0.6507,-0.7924
0.0879,-0.6497,-0.7914
0.0870,-0.6507,-0.7914
0.0879,-0.6497,-0.7904
0.0870,-0.6507,-0.7934
0.0870,-0.6497,-0.7924
0.0889,-0.6497,-0.7924
0.0870,-0.6488,-0.7914
0.0870,-0.6497,-0.7924
0.0850,-0.6497,-0.7953
0.0860,-0.6488,-0.7943
0.0889,-0.6488,-0.7924
0.0889,-0.6488,-0.7875
0.0870,-0.6507,-0.7934
0.0889,-0.6497,-0.7924
0.0860,-0.6468,-0.7904
0.0821,-0.6478,-0.7904
0.0870,-0.6517,-0.7934
0.0928,-0.6527,-0.7924
0.0928,-0.6517,-0.7904
0.0928,-0.6507,-0.7924
0.0889,-0.6488,-0.7914
0.0840,-0.6468,-0.7943
0.0791,-0.6497,-0.7934
0.0821,-0.6507,-0.7914
0.0840,-0.6488,-0.7914
0.0889,-0.6497,-0.7924
0.0918,-0.6507,-0.7934
0.0938,-0.6517,-0.7924
0.0948,-0.6517,-0.7934
0.0918,-0.6507,-0.7934
0.0870,-0.6488,-0.7914
0.0791,-0.6478,-0.7904
0.0801,-0.6478,-0.7924
0.0870,-0.6478,-0.7973
0.0879,-0.6468,-0.7914
0.0850,-0.6497,-0.7924
0.0850,-0.6488,-0.7885
0.0840,-0.6497,-0.7846
0.0879,-0.6536,-0.7885
0.0928,-0.6615,-0.8002
0.0997,-0.6615,-0.8051
0.0918,-0.6458,-0.7973
0.0850,-0.6361,-0.7865
0.0821,-0.6380,-0.7865
0.0762,-0.6448,-0.7904
0.0772,-0.6497,-0.7894
0.0948,-0.6527,-0.7914
0.1016,-0.6507,-0.7963
0.0987,-0.6546,-0.8012
0.0889,-0.6556,-0.7963
0.0782,-0.6517,-0.7904
0.0772,-0.6507,-0.7846
0.0782,-0.6478,-0.7846
0.0821,-0.6458,-0.7894
0.0870,-0.6458,-0.7875
0.0909,-0.6468,-0.7914
0.0977,-0.6517,-0.7982
0.0987,-0.6546,-0.7973
0.0928,-0.6536,-0.7953
0.0850,-0.6468,-0.7943
0.0782,-0.6478,-0.7885
0.0782,-0.6488,-0.7914
0.0821,-0.6497,-0.7904
0.0889,-0.6527,-0.7904
0.0918,-0.6517,-0.7885
0.0899,-0.6546,-0.7934
0.0899,-0.6517,-0.7904
0.0860,-0.6458,-0.7914
0.0840,-0.6458,-0.7943
0.0850,-0.6497,-0.7943
0.0918,-0.6517,-0.7953
0.0928,-0.6527,-0.7914
0.0918,-0.6497,-0.7924
0.0899,-0.6497,-0.7924
0.0840,-0.6478,-0.7953
0.0821,-0.6497,-0.7943
0.0821,-0.6488,-0.7914
0.0850,-0.6507,-0.7885
0.0899,-0.6488,-0.7904
0.0918,-0.6507,-0.7924
0.0918,-0.6507,-0.7904
0.0909,-0.6507,-0.7943
0.0899,-0.6488,-0.7934
0.0850,-0.6478,-0.7924
0.0821,-0.6497,-0.7934
0.0870,-0.6517,-0.7934
0.0899,-0.6497,-0.7934
0.0918,-0.6497,-0.7894
0.0879,-0.6497,-0.7924
0.0850,-0.6497,-0.7914
0.0850,-0.6497,-0.7924
0.0860,-0.6488,-0.7943
0.0870,-0.6507,-0.7904
0.0870,-0.6507,-0.7904
0.0899,-0.6507,-0.7914
0.0909,-0.6497,-0.7914
0.0909,-0.6497,-0.7914
0.0909,-0.6507,-0.7924
0.0870,-0.6488,-0.7934
0.0850,-0.6497,-0.7914
0.0860,-0.6507,-0.7934
0.0870,-0.6488,-0.7934
0.0870,-0.6488,-0.7924
0.0870,-0.6497,-0.7914
0.0879,-0.6497,-0.7914
0.0879,-0.6507,-0.7934
0.0889,-0.6527,-0.7914
0.0899,-0.6517,-0.7914
0.0889,-0.6478,-0.7894
0.0860,-0.6497,-0.7934
0.0870,-0.6507,-0.7934
0.0899,-0.6497,-0.7904
0.0889,-0.6488,-0.7914
0.0889,-0.6488,-0.7914
0.0850,-0.6517,-0.7943
0.0879,-0.6488,-0.7924
0.0860,-0.6468,-0.7914
0.0830,-0.6478,-0.7914
