x,y,z
0.4348,-0.1075,-0.9028
0.4944,-0.1241,-0.8950
0.4758,-0.0889,-0.9145
0.3097,-0.0948,-0.9399
0.2277,-0.0479,-0.9712
0.2863,-0.0362,-0.9800
0.2804,-0.0381,-1.0044
0.3449,-0.0733,-0.8989
0.3771,-0.0782,-0.9028
0.4504,-0.0498,-0.9184
0.4758,-0.0635,-0.9409
0.4875,-0.0909,-0.9292
0.3439,-0.0782,-0.9595
0.3322,-0.0664,-0.9526
0.3107,-0.0479,-0.9761
0.2501,-0.0479,-0.9555
0.3986,-0.1016,-0.8872
0.4104,-0.0977,-0.9458
0.4768,-0.0557,-0.9311
0.4866,-0.0830,-0.9526
0.5129,-0.1055,-0.8950
0.4025,-0.0860,-0.8930
0.3810,-0.0957,-0.9165
0.3664,-0.0811,-0.9311
0.3850,-0.0830,-0.9448
0.3957,-0.0762,-0.9507
0.3996,-0.0743,-0.9331
0.3869,-0.0850,-0.9204
0.3889,-0.0850,-0.9174
0.3918,-0.0879,-0.9321
0.4465,-0.0684,-0.9634
0.4123,-0.1016,-0.8940
0.4016,-0.0782,-0.9419
0.4006,-0.0860,-0.9340
0.4035,-0.0918,-0.9292
0.4172,-0.0840,-0.9399
0.4045,-0.0909,-0.9282
0.3928,-0.0909,-0.9262
0.3986,-0.0850,-0.9360
0.3957,-0.0899,-0.9272
0.4025,-0.0821,-0.9360
0.3986,-0.0840,-0.9282
0.4113,-0.0840,-0.9380
0.4231,-0.0840,-0.9272
0.4397,-0.0830,-0.9331
0.4387,-0.0723,-0.9624
0.3771,-0.0703,-0.9340
0.3791,-0.0782,-0.9292
0.3977,-0.0752,-0.9350
0.3410,-0.0957,-0.8930
0.3693,-0.0860,-0.9292
0.3967,-0.0850,-0.9468
0.4191,-0.1006,-0.9350
0.4299,-0.1094,-0.9282
0.3879,-0.0918,-0.9565
0.3937,-0.0596,-0.9262
0.3566,-0.1085,-0.8647
0.3986,-0.0586,-0.9067
0.3674,-0.0830,-0.9438
0.3869,-0.0791,-0.9536
0.3752,-0.0635,-0.9477
0.4465,-0.1270,-0.8979
0.3752,-0.0225,-0.9585
0.4602,-0.0801,-0.9213
0.4143,-0.0762,-0.9194
0.4436,-0.0772,-0.9077
0.4533,-0.0870,-0.9018
0.4367,-0.0801,-0.9165
0.4348,-0.0743,-0.9194
0.4240,-0.0703,-0.9184
0.3947,-0.0703,-0.9038
0.4328,-0.0655,-0.9155
0.4621,-0.0449,-0.9301
0.4582,-0.0733,-0.9067
0.5071,-0.0830,-0.8813
0.4856,-0.0723,-0.8881
0.4543,-0.0694,-0.8999
0.4602,-0.0498,-0.8999
0.4700,-0.0528,-0.8920
0.4885,-0.0528,-0.8872
0.4993,-0.0567,-0.8872
0.5227,-0.0440,-0.8881
0.5471,-0.0547,-0.8793
0.5383,-0.0528,-0.8647
0.5266,-0.0576,-0.8657
0.5051,-0.0479,-0.8813
0.4944,-0.0459,-0.8803
0.4905,-0.0410,-0.8823
0.4944,-0.0508,-0.8745
0.5129,-0.0469,-0.8745
0.5159,-0.0489,-0.8784
0.5198,-0.0557,-0.8705
0.5227,-0.0547,-0.8686
0.5208,-0.0537,-0.8715
0.5217,-0.0537,-0.8686
0.5198,-0.0498,-0.8696
0.5110,-0.0537,-0.8715
0.5120,-0.0518,-0.8725
0.5149,-0.0576,-0.8696
0.5110,-0.0518,-0.8735
0.5149,-0.0557,-0.8705
0.5169,-0.0557,-0.8705
0.5120,-0.0508,-0.8735
0.5139,-0.0567,-0.8686
0.5247,-0.0537,-0.8696
0.5237,-0.0557,-0.8696
0.5227,-0.0508,-0.8754
0.5110,-0.0576,-0.8657
0.5188,-0.0547,-0.8725
0.5217,-0.0576,-0.8725
0.5208,-0.0567,-0.8705
0.5051,-0.0576,-0.8715
0.5022,-0.0586,-0.8705
0.5188,-0.0547,-0.8705
0.5159,-0.0508,-0.8793
0.5149,-0.0537,-0.8715
0.5100,-0.0567,-0.8696
0.5178,-0.0557,-0.8745
0.5169,-0.0547,-0.8754
0.4954,-0.0557,-0.8774
0.4866,-0.0508,-0.8823
0.4934,-0.0537,-0.8764
0.5129,-0.0606,-0.8696
0.5002,-0.0596,-0.8715
0.5051,-0.0489,-0.8793
0.5169,-0.0557,-0.8725
0.5227,-0.0547,-0.8696
0.5237,-0.0576,-0.8676
0.5325,-0.0596,-0.8647
0.5129,-0.0557,-0.8764
0.4944,-0.0547,-0.8784
0.4944,-0.0547,-0.8735
0.5198,-0.0576,-0.8715
0.5090,-0.0557,-0.8725
0.5051,-0.0547,-0.8715
0.5159,-0.0479,-0.8823
0.5071,-0.0537,-0.8725
0.5139,-0.0586,-0.8715
0.5032,-0.0586,-0.8784
0.5090,-0.0557,-0.8735
0.5061,-0.0616,-0.8735
0.5090,-0.0567,-0.8774
0.5090,-0.0576,-0.8686
0.5305,-0.0576,-0.8657
0.5090,-0.0489,-0.8813
0.5012,-0.0469,-0.8793
0.5100,-0.0528,-0.8735
0.5178,-0.0635,-0.8657
0.5081,-0.0635,-0.8686
0.4963,-0.0547,-0.8793
0.5071,-0.0547,-0.8745
0.5208,-0.0489,-0.8754
0.5149,-0.0508,-0.8725
0.5227,-0.0498,-0.8745
0.5129,-0.0469,-0.8715
0.5100,-0.0469,-0.8745
0.5178,-0.0508,-0.8735
0.5110,-0.0567,-0.8705
0.5002,-0.0567,-0.8725
0.5100,-0.0586,-0.8686
0.5042,-0.0537,-0.8764
0.5129,-0.0498,-0.8725
0.5227,-0.0479,-0.8705
0.5247,-0.0469,-0.8715
0.5256,-0.0489,-0.8686
0.5139,-0.0508,-0.8735
0.5178,-0.0567,-0.8696
0.4973,-0.0508,-0.8842
0.5002,-0.0537,-0.8686
0.5090,-0.0498,-0.8705
0.5520,-0.0547,-0.8657
0.5393,-0.0518,-0.8676
0.5061,-0.0410,-0.8862
0.5100,-0.0410,-0.8715
0.5286,-0.0518,-0.8637
0.5002,-0.0655,-0.8412
0.5520,-0.0645,-0.8881
0.5559,-0.0752,-0.8578
0.5100,-0.0537,-0.8686
0.5022,-0.0537,-0.8569
0.5120,-0.0518,-0.8696
0.5198,-0.0567,-0.8657
0.5237,-0.0518,-0.8735
0.5305,-0.0459,-0.8764
0.5256,-0.0547,-0.8666
0.5012,-0.0567,-0.8637
0.4817,-0.0625,-0.8725
0.5139,-0.0713,-0.8578
0.5813,-0.0645,-0.8647
0.4856,-0.0391,-0.8676
0.4739,-0.0440,-0.8920
0.4973,-0.0498,-0.8764
0.5159,-0.0430,-0.8832
0.5315,-0.0547,-0.8686
0.5706,-0.0762,-0.8422
0.5638,-0.0674,-0.8637
0.4680,-0.0479,-0.8911
0.4592,-0.0469,-0.8823
0.4739,-0.0440,-0.8872
0.4631,-0.0479,-0.8832
0.5296,-0.0596,-0.8754
0.5188,-0.0625,-0.8686
0.5344,-0.0586,-0.8764
0.4875,-0.0518,-0.8754
0.5139,-0.0508,-0.8705
0.5051,-0.0537,-0.8774
0.4934,-0.0469,-0.8774
0.5129,-0.0469,-0.8754
0.5071,-0.0508,-0.8754
0.5296,-0.0547,-0.8715
0.5296,-0.0537,-0.8666
0.5266,-0.0498,-0.8696
0.5178,-0.0508,-0.8676
0.5110,-0.0518,-0.8705
0.5169,-0.0479,-0.8764
0.5110,-0.0528,-0.8705
0.5247,-0.0547,-0.8657
0.5110,-0.0576,-0.8715
0.5198,-0.0528,-0.8666
0.5227,-0.0508,-0.8735
0.5129,-0.0537,-0.8686
0.5081,-0.0498,-0.8745
0.5159,-0.0518,-0.8705
0.5139,-0.0518,-0.8676
0.5178,-0.0498,-0.8745
0.5247,-0.0528,-0.8686
0.5296,-0.0537,-0.8666
0.5159,-0.0537,-0.8647
0.5169,-0.0508,-0.8686
0.5198,-0.0528,-0.8657
0.5276,-0.0547,-0.8657
0.5364,-0.0479,-0.8764
0.5149,-0.0479,-0.8686
0.5217,-0.0489,-0.8715
0.5090,-0.0518,-0.8715
0.5061,-0.0586,-0.8647
0.5266,-0.0625,-0.8549
0.5159,-0.0625,-0.8774
0.5540,-0.0537,-0.8696
0.5471,-0.0381,-0.9106
0.5383,-0.0537,-0.8852
0.5061,-0.0928,-0.8090
0.4954,-0.0625,-0.8403
0.4934,-0.0811,-0.8403
0.5217,-0.0547,-0.8735
0.5823,-0.0625,-0.8617
0.5569,-0.0362,-0.8911
0.5608,-0.0791,-0.8471
0.5139,-0.0508,-0.8725
0.4973,-0.0489,-0.8813
0.5413,-0.0645,-0.8627
0.5852,-0.0664,-0.8617
0.5012,-0.0557,-0.8823
0.4729,-0.0596,-0.8784
0.4963,-0.0616,-0.8754
0.4817,-0.0567,-0.8881
0.4602,-0.0596,-0.8881
0.4758,-0.0586,-0.8862
0.4778,-0.0625,-0.8842
0.4973,-0.0664,-0.8754
0.5286,-0.0635,-0.8793
0.5247,-0.0645,-0.8754
0.4973,-0.0655,-0.8754
0.5129,-0.0655,-0.8715
0.5120,-0.0664,-0.8793
0.4905,-0.0616,-0.8832
0.5061,-0.0586,-0.8872
0.4983,-0.0635,-0.8754
0.4963,-0.0625,-0.8764
0.4954,-0.0655,-0.8784
0.5208,-0.0596,-0.8784
0.5149,-0.0655,-0.8764
0.5305,-0.0664,-0.8676
0.5286,-0.0684,-0.9028
0.4778,-0.0557,-0.8920
0.4807,-0.0703,-0.8754
0.4504,-0.0567,-0.8461
0.4787,-0.0801,-0.8764
0.5042,-0.0518,-0.8764
0.5774,-0.0616,-0.8940
0.5706,-0.0713,-0.9028
0.4543,-0.0606,-0.8617
0.5139,-0.0791,-0.8617
0.4621,-0.0782,-0.8324
0.5559,-0.0703,-0.9028
0.5618,-0.0723,-0.8627
0.5706,-0.0801,-0.8637
0.5745,-0.0625,-0.8627
0.5149,-0.1348,-0.8500
0.4446,-0.0039,-0.8989
0.4191,-0.0879,-0.9057
0.4621,-0.0039,-0.8891
0.4954,-0.0674,-0.9057
0.5149,-0.0635,-0.8823
0.4719,-0.0664,-0.8647
0.4563,-0.0860,-0.8539
0.5501,-0.0547,-0.8490
0.4866,-0.0801,-0.8471
0.5159,-0.0830,-0.8393
0.5256,-0.0664,-0.8979
0.5491,-0.0645,-0.8823
0.5178,-0.0830,-0.8803
0.4963,-0.0694,-0.8754
0.5305,-0.0752,-0.8764
0.4436,-0.0547,-0.9165
0.4543,-0.0576,-0.9038
0.4602,-0.0762,-0.8852
0.5305,-0.0430,-0.9077
0.4319,-0.0850,-0.8872
0.4426,-0.0547,-0.8764
0.5305,-0.0801,-0.8647
0.5237,-0.0791,-0.8715
0.4866,-0.0772,-0.8725
0.4729,-0.0616,-0.9174
0.4524,-0.0664,-0.9057
0.4748,-0.0684,-0.8950
0.4573,-0.0723,-0.8930
0.4729,-0.0635,-0.8999
0.4739,-0.0674,-0.9038
0.4621,-0.0703,-0.9047
0.4748,-0.0694,-0.9116
0.5032,-0.0586,-0.9106
0.5129,-0.0743,-0.9155
0.5022,-0.0850,-0.9067
0.4758,-0.0830,-0.9194
0.4494,-0.1055,-0.8959
0.3742,-0.0997,-0.9233
0.3478,-0.0821,-0.9301
0.3000,-0.0733,-0.9546
0.2872,-0.0567,-0.9634
0.2677,-0.0528,-0.9340
0.3117,-0.0684,-0.9751
0.3244,-0.0537,-0.9389
0.3586,-0.0586,-0.9653
0.3713,-0.0821,-0.9311
0.2716,-0.0616,-0.8598
0.3850,-0.0889,-0.8852
0.5423,-0.0440,-1.0269
0.3791,-0.0655,-0.9448
0.3214,-0.0498,-0.9985
0.3361,-0.0821,-0.8940
0.3762,-0.1055,-0.8412
0.3957,-0.0596,-0.9018
0.4895,-0.0830,-0.9116
0.5921,-0.0684,-0.8920
0.5774,-0.0830,-0.8432
0.5266,0.0127,-0.8999
0.4299,0.0283,-0.9712
0.4338,-0.0332,-0.8344
0.5022,-0.0987,-0.8031
0.4924,-0.1045,-0.8549
0.5540,0.0078,-0.9712
0.5579,-0.0606,-0.8188
0.6663,-0.0860,-0.8481
