x,y,z
0.3625,0.2228,-0.9204
0.3654,0.2237,-0.9174
0.3683,0.2237,-0.9184
0.3723,0.2257,-0.9165
0.3732,0.2277,-0.9184
0.3742,0.2267,-0.9184
0.3732,0.2267,-0.9155
0.3723,0.2247,-0.9165
0.3732,0.2218,-0.9155
0.3713,0.2218,-0.9174
0.3703,0.2228,-0.9174
0.3683,0.2208,-0.9174
0.3664,0.2237,-0.9174
0.3683,0.2257,-0.9194
0.3674,0.2247,-0.9204
0.3644,0.2257,-0.9165
0.3674,0.2267,-0.9194
0.3654,0.2267,-0.9204
0.3654,0.2257,-0.9194
0.3625,0.2267,-0.9194
0.3644,0.2247,-0.9155
0.3635,0.2237,-0.9155
0.3635,0.2218,-0.9174
0.3674,0.2237,-0.9184
0.3713,0.2218,-0.9194
0.3713,0.2228,-0.9223
0.3683,0.2208,-0.9213
0.3674,0.2237,-0.9174
0.3654,0.2228,-0.9184
0.3693,0.2237,-0.9174
0.3644,0.2247,-0.9184
0.3644,0.2257,-0.9194
0.3674,0.2257,-0.9204
0.3654,0.2237,-0.9194
0.3674,0.2228,-0.9213
0.3683,0.2247,-0.9213
0.3625,0.2208,-0.9204
0.3635,0.2218,-0.9184
0.3635,0.2218,-0.9213
0.3625,0.2237,-0.9223
0.3664,0.2237,-0.9233
0.3644,0.2189,-0.9223
0.3664,0.2218,-0.9204
0.3644,0.2237,-0.9204
0.3635,0.2237,-0.9233
0.3674,0.2237,-0.9213
0.3644,0.2218,-0.9213
0.3644,0.2237,-0.9194
0.3644,0.2218,-0.9184
0.3644,0.2208,-0.9213
0.3654,0.2228,-0.9204
0.3644,0.2218,-0.9204
0.3635,0.2208,-0.9204
0.3654,0.2179,-0.9204
0.3635,0.2208,-0.9223
0.3625,0.2198,-0.9223
0.3625,0.2198,-0.9223
0.3605,0.2208,-0.9213
0.3625,0.2237,-0.9223
0.3625,0.2228,-0.9204
0.3635,0.2228,-0.9213
0.3635,0.2218,-0.9194
0.3635,0.2198,-0.9213
0.3625,0.2218,-0.9223
0.3625,0.2218,-0.9233
0.3615,0.2218,-0.9213
0.3625,0.2208,-0.9213
0.3625,0.2189,-0.9194
0.3625,0.2198,-0.9204
0.3586,0.2208,-0.9233
0.3644,0.2228,-0.9223
0.3635,0.2198,-0.9243
0.3625,0.2198,-0.9262
0.3635,0.2189,-0.9223
0.3615,0.2169,-0.9184
0.3596,0.2198,-0.9213
0.3605,0.2228,-0.9204
0.3625,0.2237,-0.9223
0.3625,0.2218,-0.9204
0.3605,0.2218,-0.9213
0.3625,0.2189,-0.9213
0.3615,0.2208,-0.9223
0.3625,0.2208,-0.9233
0.3625,0.2218,-0.9233
0.3605,0.2208,-0.9204
0.3605,0.2208,-0.9204
0.3605,0.2198,-0.9233
0.3644,0.2198,-0.9213
0.3635,0.2169,-0.9213
0.3625,0.2179,-0.9223
0.3615,0.2189,-0.9223
0.3596,0.2218,-0.9243
0.3625,0.2218,-0.9233
0.3615,0.2228,-0.9223
0.3625,0.2208,-0.9204
0.3615,0.2198,-0.9204
0.3596,0.2189,-0.9204
0.3605,0.2189,-0.9223
0.3615,0.2208,-0.9233
0.3625,0.2189,-0.9213
0.3615,0.2189,-0.9233
0.3615,0.2189,-0.9243
0.3605,0.2228,-0.9253
0.3605,0.2198,-0.9223
0.3596,0.2208,-0.9233
0.3605,0.2189,-0.9213
0.3605,0.2198,-0.9204
0.3615,0.2198,-0.9223
0.3615,0.2198,-0.9213
0.3615,0.2198,-0.9233
0.3625,0.2198,-0.9233
0.3635,0.2208,-0.9213
0.3596,0.2218,-0.9253
0.3576,0.2218,-0.9243
0.3586,0.2228,-0.9213
0.3615,0.2218,-0.9184
0.3605,0.2237,-0.9213
0.3586,0.2228,-0.9213
0.3625,0.2237,-0.9223
0.3625,0.2228,-0.9253
0.3625,0.2218,-0.9253
0.3615,0.2228,-0.9204
0.3635,0.2218,-0.9204
0.3605,0.2247,-0.9223
0.3586,0.2257,-0.9223
0.3615,0.2257,-0.9213
0.3635,0.2257,-0.9204
0.3625,0.2247,-0.9223
0.3605,0.2267,-0.9204
0.3615,0.2247,-0.9204
0.3615,0.2257,-0.9204
0.3596,0.2247,-0.9213
0.3596,0.2267,-0.9213
0.3605,0.2267,-0.9213
0.3615,0.2267,-0.9233
0.3605,0.2257,-0.9223
0.3605,0.2247,-0.9184
0.3605,0.2267,-0.9194
0.3605,0.2286,-0.9213
0.3615,0.2296,-0.9223
0.3625,0.2277,-0.9184
0.3615,0.2286,-0.9204
0.3625,0.2286,-0.9194
0.3635,0.2296,-0.9184
0.3615,0.2286,-0.9204
0.3635,0.2286,-0.9194
0.3635,0.2286,-0.9204
0.3625,0.2286,-0.9213
0.3635,0.2286,-0.9194
0.3615,0.2277,-0.9213
0.3615,0.2296,-0.9184
0.3644,0.2296,-0.9213
0.3635,0.2306,-0.9194
0.3605,0.2296,-0.9194
0.3615,0.2306,-0.9204
0.3605,0.2296,-0.9174
0.3615,0.2286,-0.9165
0.3635,0.2286,-0.9184
0.3615,0.2306,-0.9204
0.3625,0.2325,-0.9204
0.3615,0.2325,-0.9213
0.3615,0.2335,-0.9184
0.3644,0.2316,-0.9155
0.3644,0.2325,-0.9155
0.3654,0.2325,-0.9233
0.3605,0.2277,-0.9213
0.3596,0.2257,-0.9204
0.3644,0.2277,-0.9204
0.3625,0.2267,-0.9174
0.3625,0.2296,-0.9155
0.3605,0.2306,-0.9184
0.3586,0.2325,-0.9184
0.3605,0.2316,-0.9184
0.3615,0.2306,-0.9204
0.3625,0.2316,-0.9194
0.3625,0.2325,-0.9184
0.3605,0.2306,-0.9204
0.3615,0.2286,-0.9213
0.3586,0.2296,-0.9213
0.3596,0.2286,-0.9213
0.3586,0.2296,-0.9213
0.3605,0.2286,-0.9213
0.3605,0.2286,-0.9213
0.3625,0.2277,-0.9184
0.3625,0.2286,-0.9194
0.3605,0.2257,-0.9204
0.3576,0.2286,-0.9204
0.3605,0.2296,-0.9213
0.3605,0.2286,-0.9204
0.3596,0.2306,-0.9184
0.3586,0.2277,-0.9204
0.3596,0.2296,-0.9204
0.3605,0.2267,-0.9194
0.3605,0.2277,-0.9223
0.3615,0.2267,-0.9213
0.3586,0.2277,-0.9233
0.3596,0.2257,-0.9223
0.3576,0.2286,-0.9223
0.3596,0.2267,-0.9213
0.3586,0.2286,-0.9213
0.3596,0.2277,-0.9223
0.3586,0.2277,-0.9213
0.3605,0.2257,-0.9204
0.3596,0.2267,-0.9223
0.3596,0.2277,-0.9213
0.3576,0.2267,-0.9233
0.3566,0.2267,-0.9213
0.3596,0.2267,-0.9213
0.3596,0.2257,-0.9194
0.3547,0.2257,-0.9204
0.3576,0.2267,-0.9223
0.3605,0.2277,-0.9253
0.3605,0.2257,-0.9272
0.3605,0.2237,-0.9253
0.3586,0.2228,-0.9204
0.3586,0.2247,-0.9184
0.3576,0.2257,-0.9213
0.3547,0.2277,-0.9223
0.3566,0.2267,-0.9204
0.3596,0.2267,-0.9204
0.3596,0.2267,-0.9233
0.3566,0.2267,-0.9223
0.3576,0.2257,-0.9223
0.3576,0.2267,-0.9233
0.3556,0.2257,-0.9233
0.3576,0.2267,-0.9204
0.3566,0.2277,-0.9213
0.3576,0.2267,-0.9223
0.3586,0.2257,-0.9213
0.3586,0.2228,-0.9223
0.3596,0.2257,-0.9213
0.3556,0.2257,-0.9233
0.3566,0.2277,-0.9233
0.3586,0.2286,-0.9223
0.3566,0.2257,-0.9223
0.3586,0.2247,-0.9213
0.3566,0.2257,-0.9223
0.3576,0.2257,-0.9223
0.3566,0.2237,-0.9194
0.3576,0.2237,-0.9233
0.3576,0.2237,-0.9233
0.3576,0.2237,-0.9233
0.3566,0.2267,-0.9243
0.3566,0.2247,-0.9233
0.3576,0.2257,-0.9223
0.3566,0.2257,-0.9213
0.3556,0.2277,-0.9213
0.3556,0.2267,-0.9243
0.3556,0.2257,-0.9233
0.3576,0.2267,-0.9233
0.3566,0.2257,-0.9223
0.3586,0.2257,-0.9223
0.3576,0.2257,-0.9253
0.3547,0.2257,-0.9233
0.3566,0.2247,-0.9213
0.3586,0.2267,-0.9213
0.3586,0.2257,-0.9204
0.3556,0.2257,-0.9223
0.3527,0.2257,-0.9223
0.3596,0.2267,-0.9243
0.3586,0.2257,-0.9262
0.3576,0.2237,-0.9233
0.3576,0.2228,-0.9194
0.3566,0.2257,-0.9213
0.3556,0.2277,-0.9223
0.3547,0.2286,-0.9213
0.3566,0.2286,-0.9223
0.3576,0.2267,-0.9204
0.3576,0.2257,-0.9213
0.3556,0.2257,-0.9233
0.3556,0.2267,-0.9243
0.3576,0.2247,-0.9223
0.3527,0.2257,-0.9223
0.3556,0.2257,-0.9213
0.3547,0.2277,-0.9233
0.3596,0.2257,-0.9253
0.3586,0.2257,-0.9223
0.3576,0.2247,-0.9223
0.3576,0.2257,-0.9223
0.3556,0.2286,-0.9233
0.3556,0.2277,-0.9233
0.3566,0.2267,-0.9223
0.3566,0.2277,-0.9223
0.3576,0.2277,-0.9213
0.3566,0.2277,-0.9204
0.3566,0.2267,-0.9223
0.3576,0.2267,-0.9223
0.3566,0.2257,-0.9223
0.3566,0.2247,-0.9243
0.3556,0.2286,-0.9243
0.3576,0.2286,-0.9233
0.3576,0.2277,-0.9223
0.3576,0.2306,-0.9213
0.3566,0.2306,-0.9223
0.3576,0.2277,-0.9223
0.3576,0.2296,-0.9223
0.3566,0.2296,-0.9223
0.3556,0.2296,-0.9184
0.3556,0.2277,-0.9213
0.3576,0.2316,-0.9233
0.3576,0.2296,-0.9204
0.3566,0.2306,-0.9204
0.3576,0.2296,-0.9204
0.3586,0.2306,-0.9223
0.3566,0.2316,-0.9223
0.3547,0.2316,-0.9233
0.3556,0.2316,-0.9213
0.3586,0.2325,-0.9174
0.3586,0.2345,-0.9184
0.3556,0.2335,-0.9194
0.3586,0.2335,-0.9213
0.3605,0.2316,-0.9233
0.3605,0.2296,-0.9253
0.3566,0.2296,-0.9184
0.3586,0.2316,-0.9184
0.3566,0.2335,-0.9204
0.3556,0.2335,-0.9194
0.3556,0.2345,-0.9204
0.3596,0.2355,-0.9184
0.3586,0.2345,-0.9213
0.3586,0.2355,-0.9213
0.3586,0.2345,-0.9204
0.3576,0.2345,-0.9194
0.3556,0.2335,-0.9213
0.3586,0.2345,-0.9194
0.3566,0.2345,-0.9204
0.3586,0.2355,-0.9223
0.3586,0.2325,-0.9184
0.3596,0.2345,-0.9174
0.3596,0.2325,-0.9194
0.3576,0.2364,-0.9194
0.3576,0.2355,-0.9194
0.3605,0.2374,-0.9184
0.3596,0.2345,-0.9174
0.3605,0.2364,-0.9204
0.3596,0.2345,-0.9194
0.3586,0.2345,-0.9204
0.3596,0.2325,-0.9204
0.3586,0.2374,-0.9194
0.3596,0.2345,-0.9204
0.3596,0.2335,-0.9194
0.3586,0.2335,-0.9213
0.3576,0.2325,-0.9204
0.3586,0.2355,-0.9194
0.3605,0.2355,-0.9204
