x,y,z
0.3596,-0.6204,-0.7230
0.3605,-0.6194,-0.7201
0.3537,-0.6194,-0.7181
0.3625,-0.6194,-0.7191
0.3586,-0.6243,-0.7230
0.3596,-0.6204,-0.7191
0.3664,-0.6204,-0.7181
0.3605,-0.6204,-0.7211
0.3576,-0.6204,-0.7211
0.3615,-0.6224,-0.7211
0.3615,-0.6214,-0.7211
0.3596,-0.6234,-0.7181
0.3576,-0.6185,-0.7240
0.3635,-0.6204,-0.7220
0.3596,-0.6214,-0.7220
0.3576,-0.6224,-0.7201
0.3586,-0.6214,-0.7211
0.3635,-0.6194,-0.7250
0.3615,-0.6214,-0.7181
0.3556,-0.6253,-0.7132
0.3576,-0.6194,-0.7181
0.3644,-0.6204,-0.7201
0.3596,-0.6243,-0.7240
0.3547,-0.6234,-0.7220
0.3635,-0.6204,-0.7171
0.3185,-0.6185,-0.7279
0.3674,-0.6165,-0.7220
0.3586,-0.6185,-0.7269
0.3840,-0.6263,-0.7084
0.3967,-0.6253,-0.7044
0.3703,-0.6234,-0.7181
0.3732,-0.6175,-0.7162
0.3674,-0.6214,-0.7142
0.3644,-0.6224,-0.7201
0.3654,-0.6204,-0.7220
0.3566,-0.6234,-0.7240
0.3566,-0.6185,-0.7191
0.3644,-0.6185,-0.7211
0.3586,-0.6146,-0.7259
0.3556,-0.6165,-0.7259
0.3566,-0.6185,-0.7220
0.3625,-0.6165,-0.7201
0.3693,-0.6185,-0.7152
0.3654,-0.6204,-0.7191
0.3703,-0.6234,-0.7142
0.3693,-0.6185,-0.7162
0.3732,-0.6175,-0.7181
0.3703,-0.6185,-0.7171
0.3732,-0.6185,-0.7211
0.3752,-0.6185,-0.7259
0.3674,-0.6165,-0.7230
0.3664,-0.6165,-0.7220
0.3693,-0.6126,-0.7220
0.3635,-0.6146,-0.7250
0.3615,-0.6204,-0.7162
0.3596,-0.6165,-0.7220
0.3635,-0.6146,-0.7191
0.3635,-0.6155,-0.7211
0.3664,-0.6185,-0.7162
0.3615,-0.6185,-0.7181
0.3723,-0.6146,-0.7211
0.3723,-0.6155,-0.7240
0.3723,-0.6136,-0.7240
0.3693,-0.6165,-0.7259
0.3703,-0.6165,-0.7201
0.3703,-0.6136,-0.7240
0.3625,-0.6126,-0.7220
0.3644,-0.6165,-0.7230
0.3625,-0.6175,-0.7220
0.3654,-0.6185,-0.7181
0.3625,-0.6155,-0.7191
0.3674,-0.6126,-0.7230
0.3635,-0.6155,-0.7230
0.3683,-0.6175,-0.7191
0.3723,-0.6146,-0.7240
0.3674,-0.6155,-0.7201
0.3635,-0.6165,-0.7181
0.3693,-0.6126,-0.7230
0.3654,-0.6146,-0.7269
0.3693,-0.6194,-0.7250
0.3674,-0.6175,-0.7211
0.3703,-0.6155,-0.7181
0.3742,-0.6165,-0.7181
0.3635,-0.6146,-0.7201
0.3654,-0.6165,-0.7220
0.3674,-0.6155,-0.7191
0.3644,-0.6175,-0.7181
0.3615,-0.6155,-0.7211
0.3693,-0.6146,-0.7269
0.3654,-0.6136,-0.7230
0.3625,-0.6175,-0.7171
0.3664,-0.6136,-0.7220
0.3674,-0.6155,-0.7211
0.3703,-0.6165,-0.7269
0.3752,-0.6165,-0.7230
0.3693,-0.6175,-0.7181
0.3703,-0.6165,-0.7220
0.3674,-0.6165,-0.7220
0.3644,-0.6185,-0.7211
0.3635,-0.6185,-0.7220
0.3596,-0.6165,-0.7191
0.3576,-0.6204,-0.7162
0.3596,-0.6194,-0.7162
0.3576,-0.6204,-0.7181
0.3605,-0.6185,-0.7181
0.3605,-0.6175,-0.7211
0.3644,-0.6194,-0.7230
0.3664,-0.6204,-0.7211
0.3683,-0.6175,-0.7181
0.3693,-0.6175,-0.7201
0.3693,-0.6224,-0.7162
0.3596,-0.6204,-0.7181
0.3586,-0.6204,-0.7191
0.3644,-0.6175,-0.7191
0.3576,-0.6214,-0.7211
0.3654,-0.6204,-0.7211
0.3586,-0.6214,-0.7201
0.3605,-0.6204,-0.7230
0.3605,-0.6204,-0.7220
0.3635,-0.6204,-0.7181
0.3615,-0.6194,-0.7181
0.3615,-0.6185,-0.7250
0.3566,-0.6214,-0.7171
0.3576,-0.6253,-0.7123
0.3605,-0.6194,-0.7211
0.3625,-0.6204,-0.7240
0.3654,-0.6243,-0.7181
0.3635,-0.6204,-0.7211
0.3605,-0.6185,-0.7230
0.3625,-0.6214,-0.7171
0.3547,-0.6204,-0.7211
0.3576,-0.6224,-0.7162
0.3547,-0.6214,-0.7162
0.3586,-0.6224,-0.7181
0.3586,-0.6224,-0.7220
0.3605,-0.6204,-0.7211
0.3615,-0.6194,-0.7201
0.3586,-0.6204,-0.7230
0.3576,-0.6234,-0.7171
0.3596,-0.6224,-0.7201
0.3683,-0.6214,-0.7171
0.3605,-0.6204,-0.7171
0.3635,-0.6204,-0.7220
0.3625,-0.6194,-0.7220
0.3576,-0.6204,-0.7211
0.3644,-0.6224,-0.7181
0.3615,-0.6194,-0.7181
0.3556,-0.6234,-0.7201
0.3537,-0.6243,-0.7201
0.3556,-0.6214,-0.7181
0.3556,-0.6224,-0.7171
0.3576,-0.6194,-0.7201
0.3635,-0.6194,-0.7191
0.3654,-0.6214,-0.7201
0.3644,-0.6185,-0.7240
0.3654,-0.6214,-0.7201
0.3693,-0.6155,-0.7211
0.3674,-0.6194,-0.7181
0.3625,-0.6204,-0.7211
0.3644,-0.6214,-0.7211
0.3586,-0.6194,-0.7201
0.3644,-0.6194,-0.7171
0.3596,-0.6194,-0.7201
0.3625,-0.6194,-0.7171
0.3586,-0.6214,-0.7152
0.3654,-0.6185,-0.7240
0.3654,-0.6175,-0.7250
0.3547,-0.6224,-0.7152
0.3625,-0.6194,-0.7123
0.3644,-0.6175,-0.7220
0.3664,-0.6204,-0.7259
0.3683,-0.6194,-0.7259
0.3625,-0.6175,-0.7211
0.3732,-0.6165,-0.7152
0.3644,-0.6165,-0.7230
0.3674,-0.6175,-0.7250
0.3664,-0.6194,-0.7201
0.3654,-0.6185,-0.7171
0.3635,-0.6185,-0.7191
0.3596,-0.6175,-0.7191
0.3625,-0.6175,-0.7191
0.3654,-0.6194,-0.7171
0.3644,-0.6175,-0.7152
0.3654,-0.6146,-0.7220
0.3693,-0.6194,-0.7230
0.3703,-0.6194,-0.7240
0.3723,-0.6165,-0.7240
0.3723,-0.6146,-0.7220
0.3732,-0.6175,-0.7230
0.3654,-0.6165,-0.7211
0.3644,-0.6214,-0.7171
0.3625,-0.6155,-0.7191
0.3635,-0.6185,-0.7171
0.3605,-0.6194,-0.7152
0.3615,-0.6185,-0.7171
0.3644,-0.6175,-0.7201
0.3654,-0.6185,-0.7191
0.3674,-0.6185,-0.7181
0.3713,-0.6155,-0.7220
0.3732,-0.6175,-0.7211
0.3713,-0.6155,-0.7230
0.3713,-0.6185,-0.7220
0.3683,-0.6146,-0.7211
0.3693,-0.6165,-0.7181
0.3683,-0.6165,-0.7191
0.3654,-0.6175,-0.7211
0.3664,-0.6185,-0.7211
0.3693,-0.6204,-0.7191
0.3644,-0.6185,-0.7181
0.3654,-0.6146,-0.7191
0.3644,-0.6165,-0.7220
0.3723,-0.6175,-0.7201
0.3742,-0.6155,-0.7220
0.3664,-0.6165,-0.7181
0.3615,-0.6185,-0.7123
0.3693,-0.6155,-0.7171
0.3664,-0.6155,-0.7240
0.3703,-0.6175,-0.7259
0.3723,-0.6185,-0.7220
0.3742,-0.6165,-0.7181
0.3732,-0.6146,-0.7191
0.3742,-0.6136,-0.7230
0.3674,-0.6194,-0.7220
0.3654,-0.6175,-0.7162
0.3664,-0.6155,-0.7162
0.3664,-0.6146,-0.7201
0.3683,-0.6185,-0.7220
0.3664,-0.6165,-0.7191
0.3683,-0.6175,-0.7152
0.3713,-0.6155,-0.7162
0.3635,-0.6146,-0.7259
0.3732,-0.6185,-0.7269
0.3723,-0.6175,-0.7181
0.3713,-0.6165,-0.7132
0.3713,-0.6126,-0.7171
0.3683,-0.6204,-0.7211
0.3615,-0.6194,-0.7259
0.3615,-0.6224,-0.7142
0.3586,-0.6175,-0.7123
0.3576,-0.6165,-0.7142
0.3693,-0.6234,-0.7103
0.3381,-0.6136,-0.7279
0.3752,-0.6234,-0.7259
0.3713,-0.6185,-0.7220
0.3771,-0.6175,-0.7220
0.3771,-0.6204,-0.7220
0.3723,-0.6224,-0.7191
0.3762,-0.6253,-0.7152
0.3683,-0.6185,-0.7211
0.3713,-0.6194,-0.7162
0.3615,-0.6214,-0.7132
0.3615,-0.6282,-0.7123
0.3517,-0.6214,-0.7132
0.3566,-0.6234,-0.7181
0.3488,-0.6204,-0.7240
0.3625,-0.6165,-0.7289
0.3644,-0.6273,-0.7181
0.3596,-0.6273,-0.7201
0.3674,-0.6273,-0.7132
0.3576,-0.6253,-0.7113
0.3654,-0.6282,-0.7211
0.3478,-0.6263,-0.7142
0.3420,-0.6292,-0.7093
0.3664,-0.6292,-0.7084
0.3703,-0.6302,-0.7171
0.3742,-0.6361,-0.7074
0.3556,-0.6351,-0.7093
0.3664,-0.6312,-0.7044
0.3625,-0.6312,-0.7054
0.3625,-0.6302,-0.7113
0.3547,-0.6292,-0.7132
0.3537,-0.6292,-0.7132
0.3478,-0.6263,-0.7191
0.3537,-0.6331,-0.7123
0.3508,-0.6312,-0.7132
0.3547,-0.6282,-0.7123
0.3576,-0.6282,-0.7084
0.3644,-0.6302,-0.7084
0.3635,-0.6312,-0.7142
0.3703,-0.6321,-0.7142
0.3674,-0.6312,-0.7123
0.3693,-0.6302,-0.7093
0.3596,-0.6282,-0.7103
0.3341,-0.6263,-0.7162
0.3654,-0.6282,-0.7123
0.3664,-0.6341,-0.7084
0.3556,-0.6282,-0.7103
0.3586,-0.6312,-0.7123
0.3596,-0.6302,-0.7152
0.3527,-0.6282,-0.7123
0.3566,-0.6292,-0.7132
0.3615,-0.6292,-0.7142
0.3605,-0.6263,-0.7132
0.3625,-0.6292,-0.7142
0.3605,-0.6312,-0.7132
0.3644,-0.6302,-0.7093
0.3635,-0.6273,-0.7113
0.3654,-0.6302,-0.7103
0.3625,-0.6292,-0.7113
0.3615,-0.6302,-0.7142
0.3596,-0.6292,-0.7132
0.3576,-0.6273,-0.7152
0.3586,-0.6253,-0.7171
0.3547,-0.6331,-0.7054
0.3605,-0.6234,-0.7113
0.3664,-0.6273,-0.7201
0.3556,-0.6302,-0.7084
0.3537,-0.6273,-0.7093
0.3674,-0.6194,-0.7220
0.3664,-0.6263,-0.7240
0.3635,-0.6302,-0.7201
0.3654,-0.6331,-0.7074
0.3605,-0.6321,-0.7035
0.3703,-0.6175,-0.7220
0.3703,-0.6224,-0.7201
0.3625,-0.6282,-0.7162
0.3576,-0.6282,-0.7123
0.3644,-0.6282,-0.7132
0.3615,-0.6224,-0.7142
0.3566,-0.6263,-0.7152
0.3537,-0.6243,-0.7142
0.3556,-0.6292,-0.7113
0.3498,-0.6224,-0.7171
0.3625,-0.6253,-0.7201
0.3635,-0.6234,-0.7220
0.3693,-0.6282,-0.7171
0.3605,-0.6292,-0.7152
0.3576,-0.6253,-0.7171
0.3556,-0.6214,-0.7181
0.3615,-0.6263,-0.7162
0.3644,-0.6273,-0.7142
0.3674,-0.6292,-0.7142
0.3596,-0.6273,-0.7181
0.3498,-0.6263,-0.7211
0.3527,-0.6273,-0.7171
0.3556,-0.6292,-0.7103
0.3625,-0.6224,-0.7152
0.3390,-0.6273,-0.7220
0.3459,-0.6224,-0.7269
0.3449,-0.6224,-0.7201
0.3654,-0.6282,-0.7181
0.3537,-0.6224,-0.7201
0.3586,-0.6253,-0.7250
0.3537,-0.6204,-0.7250
0.3459,-0.6214,-0.7269
0.3517,-0.6243,-0.7220
0.3556,-0.6292,-0.7123
0.3527,-0.6263,-0.7191
0.3508,-0.6224,-0.7240
0.3605,-0.6214,-0.7259
0.3508,-0.6263,-0.7220
0.3586,-0.6253,-0.7211
0.3566,-0.6253,-0.7220
0.3498,-0.6243,-0.7132
