x,y,z
0.3244,1.1041,-0.2335
0.2882,1.0738,-0.2286
0.2638,1.0464,-0.2501
0.2618,1.0220,-0.3039
0.2980,1.0054,-0.3019
0.3097,0.9780,-0.2941
0.2736,0.9585,-0.2853
0.2540,0.9516,-0.2843
0.2355,0.9389,-0.3019
0.2745,0.9292,-0.3009
0.2912,0.9223,-0.2990
0.3000,0.9311,-0.2990
0.2892,0.9370,-0.2892
0.3000,0.9516,-0.2706
0.2706,0.9643,-0.2462
0.2716,0.9682,-0.2286
0.2667,0.9741,-0.2267
0.2589,0.9663,-0.2237
0.2081,0.9643,-0.2022
0.2013,0.9682,-0.1993
0.1974,0.9643,-0.1954
0.1856,0.9624,-0.1974
0.1944,0.9653,-0.1925
0.1720,0.9673,-0.1876
0.1632,0.9565,-0.1788
0.1534,0.9555,-0.1847
0.1475,0.9526,-0.1925
0.1426,0.9497,-0.2013
0.1456,0.9438,-0.1974
0.1348,0.9360,-0.1944
0.1358,0.9292,-0.1954
0.1299,0.9262,-0.1954
0.1182,0.9243,-0.1935
0.1231,0.9126,-0.1944
0.1192,0.9126,-0.2081
0.1270,0.9135,-0.2169
0.1436,0.9106,-0.2189
0.1505,0.9165,-0.2159
0.1514,0.9213,-0.2179
0.1759,0.9311,-0.2237
0.1915,0.9399,-0.2247
0.1983,0.9516,-0.2345
0.2247,0.9546,-0.2355
0.2228,0.9565,-0.2267
0.2101,0.9604,-0.2140
0.2052,0.9585,-0.2198
0.2247,0.9604,-0.2277
0.2316,0.9565,-0.2247
0.2277,0.9595,-0.2247
0.2355,0.9565,-0.2267
0.2423,0.9555,-0.2198
0.2394,0.9468,-0.2267
0.2374,0.9507,-0.2364
0.2482,0.9419,-0.2335
0.2423,0.9380,-0.2325
0.2345,0.9370,-0.2286
0.2355,0.9419,-0.2247
0.2159,0.9438,-0.2179
0.2071,0.9468,-0.2091
0.2110,0.9507,-0.2091
0.2110,0.9507,-0.2091
0.1964,0.9546,-0.2042
0.1935,0.9507,-0.2062
0.1886,0.9526,-0.2091
0.1856,0.9458,-0.2032
0.1788,0.9419,-0.2110
0.1778,0.9438,-0.2052
0.1768,0.9350,-0.2042
0.1583,0.9360,-0.1983
0.1681,0.9321,-0.1993
0.1436,0.9350,-0.1964
0.1417,0.9301,-0.1925
0.1553,0.9321,-0.2032
0.1739,0.9311,-0.2120
0.1583,0.9321,-0.2091
0.1524,0.9360,-0.2091
0.1534,0.9331,-0.2052
0.1534,0.9360,-0.2062
0.1671,0.9340,-0.2042
0.1856,0.9399,-0.2140
0.1866,0.9331,-0.2149
0.2081,0.9360,-0.2169
0.2404,0.9360,-0.2247
0.2540,0.9389,-0.2169
0.2325,0.9340,-0.2120
0.2247,0.9487,-0.2140
0.2071,0.9477,-0.2237
0.2052,0.9507,-0.2169
0.2052,0.9409,-0.2052
0.2081,0.9419,-0.1954
0.2374,0.9389,-0.2042
0.2413,0.9380,-0.2032
0.2501,0.9389,-0.2130
0.2482,0.9399,-0.2169
0.2003,0.9389,-0.2130
0.1876,0.9360,-0.1905
0.1944,0.9409,-0.2237
0.1593,0.9526,-0.2423
0.1339,0.9555,-0.2423
0.0997,0.9468,-0.2179
0.0899,0.9526,-0.2452
0.1085,0.9546,-0.2452
-0.0166,0.9370,-0.2364
-0.0107,0.9526,-0.1808
0.1788,0.9682,-0.1485
0.3605,0.9546,-0.1456
0.3351,0.9497,-0.1475
0.3986,0.9116,-0.0381
0.5266,0.9028,-0.0293
0.5208,0.9116,0.0049
0.4123,0.8989,0.0234
0.3508,0.9047,0.0508
0.3537,0.9008,0.0537
0.3576,0.9047,0.0596
0.3537,0.8999,0.0557
0.3527,0.8959,0.0811
0.3742,0.8969,0.0430
0.3693,0.8852,0.0938
0.4084,0.8930,0.0674
0.4319,0.9008,0.0469
0.4270,0.9047,0.0606
0.3869,0.9067,0.0469
0.2306,0.9077,0.0068
0.1417,0.9428,-0.1104
0.1729,0.9477,-0.1251
0.3801,0.9331,-0.1876
0.4025,0.9409,-0.1788
0.3683,0.9282,-0.1798
0.3596,0.9419,-0.1886
0.3468,0.9507,-0.1544
0.3547,0.9516,-0.1534
0.3498,0.9380,-0.1651
0.3273,0.9292,-0.1524
0.2560,0.9213,-0.1348
0.2198,0.9223,-0.1036
0.2482,0.9272,-0.0840
0.3185,0.9213,-0.0889
0.3244,0.9292,-0.1133
0.3048,0.9253,-0.1085
0.2931,0.9194,-0.1212
0.2755,0.9301,-0.1358
0.2706,0.9311,-0.1485
0.2716,0.9340,-0.1446
0.2628,0.9253,-0.1505
0.2501,0.9204,-0.1436
0.2384,0.9223,-0.1397
0.2570,0.9165,-0.1456
0.2648,0.9233,-0.1505
0.2745,0.9253,-0.1563
0.2745,0.9292,-0.1681
0.2745,0.9340,-0.1798
0.2697,0.9360,-0.1886
0.2618,0.9370,-0.1905
0.2658,0.9399,-0.2052
0.2618,0.9409,-0.2081
0.2443,0.9370,-0.2042
0.2462,0.9389,-0.2071
0.2355,0.9399,-0.2042
0.2423,0.9380,-0.1983
0.2394,0.9448,-0.2062
0.2355,0.9419,-0.2013
0.2413,0.9409,-0.1954
0.2384,0.9389,-0.1925
0.2443,0.9399,-0.1925
0.2404,0.9370,-0.1856
0.2423,0.9311,-0.1817
0.2394,0.9360,-0.1778
0.2531,0.9340,-0.1651
0.2648,0.9360,-0.1700
0.2531,0.9350,-0.1661
0.2531,0.9331,-0.1661
0.2472,0.9282,-0.1622
0.2609,0.9282,-0.1632
0.2648,0.9262,-0.1681
0.2511,0.9272,-0.1651
0.2570,0.9301,-0.1710
0.2560,0.9321,-0.1720
0.2531,0.9331,-0.1778
0.2628,0.9350,-0.1768
0.2677,0.9360,-0.1817
0.2589,0.9360,-0.1837
0.2511,0.9370,-0.1827
0.2511,0.9340,-0.1866
0.2511,0.9301,-0.1886
0.2540,0.9370,-0.1837
0.2540,0.9350,-0.1847
0.2511,0.9360,-0.1837
0.2472,0.9360,-0.1827
0.2491,0.9380,-0.1817
0.2521,0.9370,-0.1808
0.2491,0.9370,-0.1798
0.2404,0.9321,-0.1759
0.2491,0.9321,-0.1720
0.2452,0.9350,-0.1720
0.2462,0.9370,-0.1710
0.2491,0.9380,-0.1710
0.2404,0.9360,-0.1749
0.2540,0.9340,-0.1729
0.2462,0.9360,-0.1690
0.2433,0.9340,-0.1739
0.2472,0.9321,-0.1749
0.2452,0.9350,-0.1749
0.2452,0.9301,-0.1720
0.2531,0.9340,-0.1749
0.2540,0.9321,-0.1788
0.2540,0.9350,-0.1749
0.2501,0.9360,-0.1759
0.2531,0.9360,-0.1759
0.2531,0.9340,-0.1798
0.2511,0.9311,-0.1798
0.2511,0.9321,-0.1788
0.2550,0.9321,-0.1768
0.2491,0.9340,-0.1759
0.2472,0.9350,-0.1768
0.2491,0.9340,-0.1768
0.2491,0.9331,-0.1778
0.2511,0.9340,-0.1788
0.2482,0.9331,-0.1768
0.2452,0.9301,-0.1768
0.2491,0.9321,-0.1759
0.2501,0.9340,-0.1768
0.2491,0.9340,-0.1749
0.2521,0.9321,-0.1788
0.2501,0.9331,-0.1808
0.2560,0.9311,-0.1798
0.2540,0.9350,-0.1778
0.2560,0.9331,-0.1798
0.2531,0.9272,-0.1817
0.2521,0.9331,-0.1817
0.2501,0.9331,-0.1788
0.2570,0.9331,-0.1778
0.2550,0.9340,-0.1778
0.2570,0.9360,-0.1759
0.2521,0.9350,-0.1778
0.2501,0.9331,-0.1788
0.2472,0.9360,-0.1768
0.2511,0.9350,-0.1788
0.2511,0.9331,-0.1768
0.2452,0.9311,-0.1749
0.2443,0.9380,-0.1798
0.2491,0.9350,-0.1808
0.2462,0.9370,-0.1798
0.2482,0.9389,-0.1788
0.2452,0.9370,-0.1788
0.2472,0.9340,-0.1808
0.2482,0.9350,-0.1798
0.2472,0.9340,-0.1798
0.2452,0.9350,-0.1788
0.2491,0.9340,-0.1768
0.2540,0.9360,-0.1778
0.2521,0.9340,-0.1808
0.2540,0.9331,-0.1798
0.2521,0.9350,-0.1749
0.2511,0.9321,-0.1788
0.2511,0.9301,-0.1788
0.2501,0.9331,-0.1768
0.2501,0.9350,-0.1749
0.2501,0.9321,-0.1729
0.2511,0.9331,-0.1739
0.2540,0.9340,-0.1749
0.2511,0.9360,-0.1759
0.2521,0.9360,-0.1759
0.2482,0.9331,-0.1778
0.2491,0.9340,-0.1778
0.2511,0.9331,-0.1808
0.2472,0.9360,-0.1808
0.2511,0.9321,-0.1808
0.2501,0.9370,-0.1837
0.2472,0.9360,-0.1808
0.2511,0.9360,-0.1817
0.2521,0.9360,-0.1827
0.2501,0.9370,-0.1817
0.2482,0.9350,-0.1817
0.2491,0.9321,-0.1817
0.2501,0.9331,-0.1778
0.2491,0.9350,-0.1768
0.2511,0.9370,-0.1788
0.2511,0.9360,-0.1788
0.2521,0.9360,-0.1788
0.2482,0.9331,-0.1759
0.2482,0.9321,-0.1788
0.2462,0.9301,-0.1788
0.2452,0.9311,-0.1788
0.2501,0.9331,-0.1739
0.2491,0.9340,-0.1778
0.2511,0.9360,-0.1788
0.2521,0.9331,-0.1788
0.2531,0.9331,-0.1798
0.2550,0.9350,-0.1827
0.2531,0.9350,-0.1817
0.2521,0.9331,-0.1817
0.2511,0.9331,-0.1856
0.2511,0.9331,-0.1856
0.2511,0.9331,-0.1837
0.2511,0.9340,-0.1847
0.2501,0.9370,-0.1817
0.2482,0.9331,-0.1837
0.2452,0.9311,-0.1827
0.2501,0.9321,-0.1817
0.2443,0.9311,-0.1798
0.2433,0.9321,-0.1778
0.2482,0.9311,-0.1768
0.2462,0.9350,-0.1778
0.2501,0.9340,-0.1778
0.2491,0.9340,-0.1808
0.2501,0.9331,-0.1808
0.2501,0.9321,-0.1808
0.2531,0.9331,-0.1837
0.2550,0.9350,-0.1847
0.2550,0.9321,-0.1876
0.2511,0.9350,-0.1847
0.2540,0.9311,-0.1847
0.2550,0.9311,-0.1847
0.2579,0.9360,-0.1827
0.2570,0.9399,-0.1817
0.2521,0.9340,-0.1808
0.2531,0.9321,-0.1817
0.2521,0.9340,-0.1817
0.2511,0.9311,-0.1817
0.2491,0.9321,-0.1798
0.2472,0.9350,-0.1788
0.2482,0.9380,-0.1817
0.2482,0.9360,-0.1808
0.2511,0.9370,-0.1817
0.2443,0.9360,-0.1817
0.2482,0.9331,-0.1827
0.2521,0.9331,-0.1847
0.2482,0.9340,-0.1837
0.2482,0.9321,-0.1847
0.2531,0.9340,-0.1827
0.2511,0.9370,-0.1847
0.2560,0.9360,-0.1847
0.2550,0.9340,-0.1837
0.2540,0.9340,-0.1837
0.2540,0.9331,-0.1827
0.2550,0.9301,-0.1837
0.2531,0.9301,-0.1847
0.2531,0.9331,-0.1837
0.2501,0.9301,-0.1798
0.2531,0.9301,-0.1817
0.2550,0.9311,-0.1798
0.2560,0.9340,-0.1817
0.2579,0.9350,-0.1808
0.2531,0.9331,-0.1808
0.2511,0.9301,-0.1808
