x,y,z
0.3078,-0.0440,-0.9653
0.3117,-0.0410,-0.9702
0.3156,-0.0420,-0.9712
0.3117,-0.0459,-0.9692
0.3058,-0.0362,-0.9780
0.3156,-0.0440,-0.9682
0.3087,-0.0410,-0.9663
0.3117,-0.0430,-0.9682
0.3127,-0.0381,-0.9770
0.3087,-0.0410,-0.9682
0.3205,-0.0469,-0.9663
0.3127,-0.0449,-0.9712
0.3175,-0.0420,-0.9712
0.3117,-0.0469,-0.9682
0.3117,-0.0420,-0.9722
0.3127,-0.0449,-0.9722
0.3175,-0.0449,-0.9702
0.3156,-0.0410,-0.9673
0.3058,-0.0381,-0.9780
0.3107,-0.0479,-0.9663
0.3068,-0.0410,-0.9634
0.3214,-0.0440,-0.9624
0.3156,-0.0469,-0.9692
0.3214,-0.0410,-0.9692
0.3175,-0.0469,-0.9673
0.3136,-0.0489,-0.9604
0.3107,-0.0410,-0.9722
0.3341,-0.0430,-0.9800
0.3224,-0.0322,-0.9966
0.3000,-0.0342,-0.9751
0.2853,-0.0068,-0.9331
0.3117,-0.0283,-0.9673
0.2892,-0.0733,-0.9409
0.3068,-0.0625,-0.9155
0.3429,-0.0410,-1.0151
0.3332,-0.0059,-1.0005
0.3283,-0.0127,-1.0093
0.2638,-0.0352,-0.9184
0.2980,-0.0684,-0.9370
0.3185,-0.0166,-0.9888
0.3312,-0.0293,-1.0034
0.3224,-0.0332,-0.9722
0.3107,-0.0528,-0.9380
0.3244,-0.0352,-0.9800
0.3390,-0.0303,-0.9858
0.3244,-0.0401,-0.9682
0.2980,-0.0381,-0.9643
0.3058,-0.0420,-0.9604
0.3127,-0.0352,-0.9741
0.3244,-0.0401,-0.9780
0.3205,-0.0508,-0.9614
0.3097,-0.0469,-0.9575
0.3185,-0.0420,-0.9731
0.3156,-0.0293,-0.9761
0.3293,-0.0440,-0.9653
0.3127,-0.0440,-0.9575
0.3195,-0.0420,-0.9682
0.3107,-0.0322,-0.9800
0.3127,-0.0420,-0.9643
0.3175,-0.0381,-0.9682
0.3234,-0.0498,-0.9653
0.3293,-0.0430,-0.9634
0.3234,-0.0371,-0.9673
0.3146,-0.0420,-0.9712
0.3097,-0.0401,-0.9634
0.3078,-0.0391,-0.9722
0.3175,-0.0352,-0.9722
0.3205,-0.0381,-0.9722
0.3175,-0.0430,-0.9692
0.3214,-0.0459,-0.9682
0.3146,-0.0449,-0.9829
0.3146,-0.0401,-0.9790
0.2980,0.0000,-0.9722
0.3009,-0.0479,-0.9487
0.2951,-0.0576,-0.9321
0.3449,-0.0293,-0.9966
0.3351,-0.0596,-0.9663
0.3224,-0.0362,-0.9858
0.3146,-0.0410,-0.9360
0.3234,-0.0293,-1.0073
0.2775,-0.0420,-0.9438
0.3293,-0.0459,-0.9809
0.2951,-0.0274,-0.9780
0.3175,-0.0342,-0.9653
0.3107,-0.0449,-0.9624
0.3293,-0.0420,-0.9731
0.3263,-0.0459,-0.9682
0.3146,-0.0449,-0.9712
0.3068,-0.0381,-0.9643
0.3156,-0.0489,-0.9643
0.3136,-0.0332,-0.9770
0.3195,-0.0469,-0.9624
0.3175,-0.0381,-0.9673
0.3224,-0.0401,-0.9722
0.3166,-0.0449,-0.9663
0.3127,-0.0401,-0.9712
0.3175,-0.0469,-0.9604
0.3195,-0.0352,-0.9741
0.3254,-0.0469,-0.9663
0.3205,-0.0420,-0.9682
0.3185,-0.0479,-0.9624
0.3146,-0.0430,-0.9692
0.3195,-0.0401,-0.9712
0.3205,-0.0410,-0.9653
0.3156,-0.0401,-0.9702
0.3175,-0.0440,-0.9643
0.3234,-0.0449,-0.9712
0.3166,-0.0430,-0.9653
0.3214,-0.0440,-0.9653
0.3205,-0.0440,-0.9663
0.3214,-0.0440,-0.9663
0.3195,-0.0430,-0.9643
0.3214,-0.0430,-0.9653
0.3224,-0.0449,-0.9643
0.3175,-0.0440,-0.9673
0.3195,-0.0449,-0.9643
0.3195,-0.0401,-0.9653
0.3205,-0.0420,-0.9682
0.3214,-0.0420,-0.9673
0.3185,-0.0430,-0.9653
0.3254,-0.0440,-0.9643
0.3205,-0.0391,-0.9682
0.3234,-0.0440,-0.9673
0.3224,-0.0459,-0.9624
0.3234,-0.0410,-0.9722
0.3185,-0.0430,-0.9663
0.3214,-0.0489,-0.9643
0.3146,-0.0410,-0.9761
0.3302,-0.0332,-0.9888
0.3263,-0.0342,-0.9849
0.2980,-0.0508,-0.9458
0.3791,-0.0801,-0.9995
0.2853,-0.0547,-0.9497
0.3058,-0.0977,-0.9282
0.2658,-0.1622,-0.9780
0.2149,-0.2384,-0.9428
0.2013,-0.2306,-0.9106
0.2325,-0.0811,-1.0005
0.3586,0.1045,-1.0161
0.4191,0.1505,-0.9428
0.6400,-0.0557,-0.9653
0.4739,0.3214,-0.9995
0.4553,0.1514,-0.9722
0.3332,0.0870,-0.8354
0.2697,-0.0313,-0.8647
0.2306,-0.0137,-0.8530
0.2745,0.0049,-0.9995
0.3498,-0.0772,-1.1304
0.4866,0.0987,-1.0161
0.3439,0.0293,-0.9350
0.2912,-0.0635,-0.9155
0.3390,-0.0938,-0.9487
0.3468,-0.0772,-0.9477
0.3078,-0.1104,-0.9477
0.3087,-0.1221,-0.9380
0.3351,-0.0098,-1.0327
0.2736,-0.0625,-0.9331
0.3078,-0.1172,-0.9331
0.3293,-0.0596,-0.9702
0.3263,-0.0616,-0.9643
0.2853,-0.0205,-0.9809
0.3293,-0.0147,-0.9907
0.2990,-0.0156,-0.9761
0.2931,-0.0322,-0.9595
0.3048,-0.0283,-0.9819
0.2970,-0.0215,-0.9839
0.2843,-0.0029,-0.9878
0.3205,-0.0576,-0.9751
0.3420,0.0039,-1.0015
0.2970,-0.0401,-0.9546
0.3000,-0.0430,-0.9575
0.3048,-0.0606,-0.9389
0.3371,-0.0098,-0.9966
0.3117,-0.0244,-0.9917
0.2785,-0.0352,-0.9145
0.3146,-0.0068,-1.0005
0.3273,-0.0283,-0.9858
0.3205,-0.0381,-0.9575
0.3234,-0.0518,-0.9497
0.3224,-0.0420,-0.9565
0.3341,-0.0371,-0.9761
0.3341,-0.0401,-0.9692
0.3263,-0.0449,-0.9546
0.3244,-0.0420,-0.9526
0.3029,-0.0401,-0.9643
0.3127,-0.0264,-0.9858
0.2980,-0.0322,-0.9731
0.3214,-0.0342,-0.9624
0.3136,-0.0449,-0.9507
0.3263,-0.0420,-0.9624
0.3185,-0.0469,-0.9507
0.3273,-0.0362,-0.9741
0.3156,-0.0283,-0.9849
0.3293,-0.0362,-0.9722
0.3019,-0.0303,-0.9751
0.3097,-0.0293,-0.9770
0.2872,-0.0322,-0.9731
0.2990,-0.0313,-0.9702
0.3185,-0.0381,-0.9634
0.3283,-0.0313,-0.9780
0.3195,-0.0352,-0.9722
0.3361,-0.0410,-0.9673
0.3156,-0.0508,-0.9575
0.3019,-0.0293,-0.9829
0.3000,-0.0420,-0.9507
0.3166,-0.0322,-0.9702
0.3488,-0.0264,-0.9956
0.2912,-0.0391,-0.9682
0.3039,-0.0381,-0.9585
0.3293,-0.0322,-0.9761
0.3000,-0.0303,-0.9751
0.3185,-0.0440,-0.9634
0.3097,-0.0508,-0.9428
0.3234,-0.0537,-0.9722
0.3234,-0.0195,-0.9829
0.3019,-0.0440,-0.9643
0.3000,-0.0342,-0.9653
0.3058,-0.0459,-0.9614
0.3048,-0.0391,-0.9761
0.3087,-0.0342,-0.9770
0.3205,-0.0479,-0.9663
0.3166,-0.0342,-0.9790
0.3156,-0.0459,-0.9614
0.3175,-0.0449,-0.9624
0.3185,-0.0420,-0.9731
0.3136,-0.0449,-0.9673
0.3156,-0.0391,-0.9722
0.3117,-0.0401,-0.9624
0.3127,-0.0410,-0.9585
0.3029,-0.0537,-0.9468
0.2931,-0.0518,-0.9428
0.2658,-0.0469,-0.9624
0.3175,0.0020,-1.0132
0.3742,-0.0391,-0.9849
0.3127,-0.0508,-0.9751
0.3615,-0.0303,-0.9624
0.3664,-0.0430,-0.9702
0.3214,-0.0430,-0.9634
0.3078,-0.0528,-0.9497
0.2951,-0.0410,-0.9634
0.3029,-0.0283,-0.9849
0.3244,-0.0147,-0.9849
0.3341,-0.0322,-0.9819
0.3322,-0.0410,-0.9614
0.3468,-0.0498,-0.9546
0.3615,-0.0410,-0.9780
0.3586,0.0059,-1.0122
0.3566,-0.0557,-0.9575
0.2726,0.0010,-1.0894
0.4006,-0.0293,-0.9536
0.1895,-0.0596,-0.8305
0.1622,-0.0762,-0.8012
0.3039,-0.0401,-0.9624
0.3449,-0.0068,-1.0396
0.2794,-0.0401,-1.0493
0.1768,-0.0283,-0.9829
0.2882,-0.0518,-0.9936
0.3029,-0.0469,-0.9653
0.3312,-0.0625,-0.8940
0.3068,-0.0449,-0.9448
0.3400,-0.0371,-1.0718
0.2677,-0.0381,-1.0484
0.2189,-0.0283,-0.9790
0.2570,-0.0772,-0.9829
0.2921,-0.0449,-0.9927
0.2775,-0.0254,-0.9878
0.2648,-0.0176,-0.9458
0.2609,-0.0234,-0.9663
0.3029,-0.0449,-0.9673
0.3009,-0.0313,-0.9624
0.3156,-0.0303,-0.9604
0.3107,-0.0332,-0.9555
0.3078,-0.0342,-0.9976
0.3097,-0.0401,-1.0259
0.2316,-0.0576,-0.9194
0.2677,-0.0459,-0.9956
0.3117,-0.0479,-1.0738
0.2267,-0.0469,-0.9936
0.2716,-0.0401,-0.9448
0.2863,-0.0440,-0.9653
0.3048,-0.0381,-0.9780
0.3498,-0.0498,-1.0386
0.2892,-0.0518,-0.9888
0.2560,-0.0342,-0.9448
0.2618,-0.0440,-0.9936
0.2628,-0.0547,-0.9624
0.2491,-0.0567,-0.9555
0.2745,-0.0362,-0.9907
0.2335,-0.0430,-0.9702
0.2511,-0.0410,-0.9731
0.2491,-0.0459,-0.9624
0.2716,-0.0518,-0.9751
0.2667,-0.0489,-0.9731
0.2374,-0.0586,-0.9585
0.2355,-0.0537,-0.9946
0.2785,-0.0606,-0.9761
0.2755,-0.0821,-1.0142
0.3576,-0.0010,-1.0415
0.3107,-0.0234,-1.0073
0.2990,-0.0635,-0.9497
0.3029,-0.0352,-0.9888
0.2618,-0.0332,-0.9829
0.2462,-0.0391,-0.9839
0.2589,-0.0401,-0.9770
0.2628,-0.0381,-0.9839
0.2872,-0.0430,-0.9839
0.2843,-0.0410,-0.9858
0.2931,-0.0479,-0.9761
0.2912,-0.0479,-0.9663
0.3009,-0.0391,-0.9927
0.2658,-0.0283,-1.0073
0.2912,-0.0313,-1.0366
0.2550,-0.0762,-0.9907
0.2277,-0.0362,-0.9096
0.2755,-0.0479,-1.0054
0.3166,-0.0557,-0.9839
0.2706,-0.0596,-0.9389
0.2501,-0.0645,-0.9575
0.2599,-0.0518,-0.9878
0.2394,-0.0489,-0.9780
0.2628,-0.0489,-0.9634
0.2579,-0.0498,-0.9731
0.2697,-0.0537,-0.9731
0.2677,-0.0459,-0.9839
0.3019,-0.0567,-1.0024
0.2589,-0.0576,-0.9702
0.3068,-0.0567,-0.9946
0.2755,-0.0459,-0.9839
0.2775,-0.0508,-0.9770
0.2833,-0.0557,-0.9682
0.2951,-0.0508,-0.9809
0.2921,-0.0528,-0.9839
0.2882,-0.0420,-0.9878
0.2697,-0.0537,-0.9712
0.2765,-0.0557,-0.9673
0.2833,-0.0381,-1.0005
0.2589,-0.0381,-0.9770
0.2697,-0.0586,-0.9673
0.3039,-0.0586,-0.9536
0.2980,-0.0449,-0.9966
0.2863,-0.0332,-0.9927
0.3039,-0.0401,-0.9829
0.2921,-0.0606,-0.9487
0.2745,-0.0283,-0.9878
0.2902,-0.0420,-0.9858
0.3117,-0.0498,-0.9751
0.2941,-0.0498,-0.9829
0.3117,-0.0576,-0.9604
0.3263,-0.0616,-0.9761
0.3107,-0.0449,-0.9829
0.2931,-0.0528,-0.9643
0.2980,-0.0743,-0.9555
0.3127,-0.0332,-0.9985
0.2521,-0.0381,-0.9800
