x,y,z
0.8168,-0.5139,-0.3273
0.8168,-0.5139,-0.3254
0.8168,-0.5090,-0.3263
0.8217,-0.5139,-0.3254
0.8158,-0.5120,-0.3302
0.8227,-0.5120,-0.3312
0.8158,-0.5090,-0.3312
0.8080,-0.5149,-0.3283
0.8158,-0.5120,-0.3322
0.8236,-0.5090,-0.3273
0.8158,-0.5100,-0.3283
0.8129,-0.5090,-0.3273
0.8080,-0.5090,-0.3322
0.8139,-0.5100,-0.3332
0.8149,-0.5149,-0.3293
0.8129,-0.5110,-0.3302
0.8129,-0.5120,-0.3312
0.8227,-0.5090,-0.3224
0.8119,-0.5012,-0.3254
0.8119,-0.5071,-0.3293
0.8178,-0.5120,-0.3293
0.8149,-0.5100,-0.3254
0.8090,-0.5090,-0.3195
0.8119,-0.5061,-0.3234
0.8158,-0.5042,-0.3234
0.8100,-0.5120,-0.3254
0.8168,-0.5061,-0.3244
0.8129,-0.5032,-0.3312
0.8139,-0.5071,-0.3332
0.8129,-0.5071,-0.3312
0.8149,-0.5061,-0.3322
0.8178,-0.5071,-0.3332
0.8158,-0.5071,-0.3283
0.8139,-0.5061,-0.3273
0.8158,-0.5042,-0.3244
0.8109,-0.5032,-0.3293
0.8119,-0.5042,-0.3351
0.8129,-0.5051,-0.3371
0.8080,-0.5071,-0.3400
0.8178,-0.5022,-0.3371
0.8139,-0.5022,-0.3332
0.8207,-0.5032,-0.3332
0.8217,-0.5042,-0.3351
0.8129,-0.5051,-0.3351
0.8149,-0.5042,-0.3381
0.8129,-0.5032,-0.3400
0.8129,-0.5061,-0.3390
0.8149,-0.5042,-0.3429
0.8109,-0.5012,-0.3400
0.8158,-0.5022,-0.3351
0.8158,-0.5002,-0.3302
0.8100,-0.5032,-0.3351
0.8119,-0.5051,-0.3381
0.8158,-0.5032,-0.3400
0.8090,-0.5022,-0.3400
0.8061,-0.5012,-0.3439
0.8149,-0.5002,-0.3351
0.8168,-0.5032,-0.3332
0.8139,-0.5061,-0.3254
0.8139,-0.5071,-0.3302
0.8090,-0.4993,-0.3429
0.8149,-0.4963,-0.3488
0.8070,-0.5042,-0.3429
0.8109,-0.5100,-0.3371
0.8197,-0.5081,-0.3332
0.8236,-0.5071,-0.3234
0.8217,-0.5022,-0.3263
0.8178,-0.5061,-0.3361
0.8129,-0.5061,-0.3400
0.8090,-0.5071,-0.3420
0.8090,-0.5061,-0.3410
0.8119,-0.5032,-0.3381
0.8168,-0.5100,-0.3371
0.8207,-0.5120,-0.3273
0.8197,-0.5061,-0.3302
0.8168,-0.5032,-0.3322
0.8109,-0.5090,-0.3371
0.8051,-0.5100,-0.3400
0.7992,-0.5061,-0.3449
0.8070,-0.5051,-0.3410
0.8149,-0.5071,-0.3341
0.8236,-0.5139,-0.3273
0.8285,-0.5110,-0.3273
0.8217,-0.5100,-0.3312
0.8129,-0.5110,-0.3332
0.8100,-0.5110,-0.3400
0.8002,-0.5120,-0.3439
0.8012,-0.5081,-0.3488
0.8168,-0.5081,-0.3429
0.8236,-0.5139,-0.3234
0.8256,-0.5071,-0.3117
0.8139,-0.5081,-0.3195
0.8149,-0.5090,-0.3341
0.8119,-0.5139,-0.3429
0.8080,-0.5169,-0.3449
0.8100,-0.5110,-0.3420
0.8188,-0.5139,-0.3273
0.8119,-0.5129,-0.3234
0.8149,-0.5081,-0.3283
0.8168,-0.5100,-0.3341
0.8168,-0.5129,-0.3381
0.8119,-0.5188,-0.3400
0.8031,-0.5169,-0.3410
0.8109,-0.5090,-0.3351
0.8139,-0.5071,-0.3322
0.8188,-0.5129,-0.3322
0.8149,-0.5159,-0.3283
0.8100,-0.5081,-0.3312
0.8051,-0.5159,-0.3351
0.8158,-0.5100,-0.3400
0.8051,-0.5081,-0.3361
0.8080,-0.5110,-0.3283
0.8119,-0.5071,-0.3293
0.8139,-0.5051,-0.3312
0.8149,-0.5061,-0.3381
0.8188,-0.5090,-0.3420
0.8100,-0.5110,-0.3420
0.8061,-0.5071,-0.3390
0.8070,-0.5042,-0.3351
0.8168,-0.5042,-0.3302
0.8129,-0.5071,-0.3341
0.8149,-0.5081,-0.3351
0.8207,-0.5071,-0.3351
0.8158,-0.5071,-0.3390
0.8139,-0.5071,-0.3381
0.8119,-0.5061,-0.3381
0.8090,-0.5042,-0.3400
0.8168,-0.5002,-0.3361
0.8109,-0.5061,-0.3400
0.8158,-0.5022,-0.3341
0.8197,-0.5032,-0.3293
0.8119,-0.5032,-0.3351
0.8119,-0.5061,-0.3361
0.8149,-0.5022,-0.3429
0.8149,-0.5002,-0.3400
0.8100,-0.5022,-0.3390
0.8246,-0.4993,-0.3361
0.8168,-0.4954,-0.3361
0.8109,-0.4993,-0.3312
0.8178,-0.5002,-0.3273
0.8129,-0.5061,-0.3263
0.8217,-0.5032,-0.3254
0.8188,-0.5032,-0.3361
0.8178,-0.4993,-0.3468
0.8129,-0.4983,-0.3429
0.8109,-0.4973,-0.3381
0.8129,-0.4983,-0.3312
0.8119,-0.5012,-0.3273
0.8139,-0.4983,-0.3293
0.8197,-0.5022,-0.3332
0.8070,-0.4993,-0.3420
0.8129,-0.5022,-0.3439
0.8168,-0.5022,-0.3361
0.8207,-0.5022,-0.3283
0.8178,-0.4983,-0.3234
0.8090,-0.4963,-0.3293
0.8178,-0.4993,-0.3400
0.8119,-0.5051,-0.3459
0.8188,-0.5051,-0.3400
0.8266,-0.5002,-0.3244
0.8285,-0.4934,-0.2990
0.8236,-0.4963,-0.2892
0.8197,-0.4983,-0.3029
0.8168,-0.5051,-0.3254
0.8197,-0.5061,-0.3390
0.8178,-0.5061,-0.3341
0.8217,-0.5022,-0.3185
0.8236,-0.4944,-0.2960
0.8217,-0.4983,-0.2872
0.8285,-0.5002,-0.2892
0.8207,-0.5042,-0.2951
0.8246,-0.5081,-0.3039
0.8217,-0.5071,-0.3078
0.8227,-0.5032,-0.3058
0.8197,-0.5002,-0.3019
0.8236,-0.5002,-0.2921
0.8276,-0.5022,-0.2882
0.8256,-0.5002,-0.2824
0.8256,-0.5012,-0.2872
0.8217,-0.5071,-0.2912
0.8217,-0.5090,-0.2921
0.8295,-0.5071,-0.2814
0.8315,-0.5012,-0.2794
0.8266,-0.5051,-0.2814
0.8334,-0.5032,-0.2745
0.8334,-0.5042,-0.2745
0.8305,-0.5032,-0.2785
0.8344,-0.5012,-0.2775
0.8295,-0.5051,-0.2755
0.8285,-0.5042,-0.2716
0.8315,-0.5032,-0.2667
0.8354,-0.5032,-0.2618
0.8373,-0.5012,-0.2609
0.8354,-0.5012,-0.2638
0.8363,-0.4993,-0.2628
0.8403,-0.4983,-0.2648
0.8393,-0.4963,-0.2618
0.8373,-0.5002,-0.2550
0.8344,-0.4973,-0.2540
0.8285,-0.4954,-0.2599
0.8393,-0.5002,-0.2521
0.8383,-0.4973,-0.2531
0.8363,-0.4993,-0.2521
0.8412,-0.4983,-0.2482
0.8490,-0.4954,-0.2501
0.8432,-0.4983,-0.2521
0.8442,-0.4963,-0.2491
0.8363,-0.4963,-0.2550
0.8432,-0.4944,-0.2511
0.8432,-0.4934,-0.2433
0.8422,-0.4924,-0.2413
0.8412,-0.4915,-0.2433
0.8393,-0.4915,-0.2452
0.8481,-0.4924,-0.2443
0.8451,-0.4944,-0.2413
0.8383,-0.4915,-0.2384
0.8432,-0.4895,-0.2384
0.8344,-0.4915,-0.2462
0.8403,-0.4915,-0.2491
0.8383,-0.4924,-0.2472
0.8539,-0.4905,-0.2423
0.8432,-0.4954,-0.2472
0.8393,-0.4915,-0.2501
0.8422,-0.4866,-0.2443
0.8412,-0.4885,-0.2384
0.8451,-0.4915,-0.2306
0.8442,-0.4915,-0.2296
0.8442,-0.4866,-0.2325
0.8412,-0.4915,-0.2384
0.8393,-0.4963,-0.2423
0.8344,-0.4915,-0.2374
0.8344,-0.4885,-0.2423
0.8403,-0.4875,-0.2413
0.8412,-0.4866,-0.2364
0.8403,-0.4875,-0.2355
0.8510,-0.4944,-0.2355
0.8461,-0.4905,-0.2355
0.8393,-0.4905,-0.2384
0.8344,-0.4885,-0.2355
0.8324,-0.4866,-0.2423
0.8422,-0.4895,-0.2413
0.8471,-0.4924,-0.2345
0.8500,-0.4905,-0.2277
0.8510,-0.4885,-0.2218
0.8422,-0.4895,-0.2277
0.8481,-0.4905,-0.2364
0.8481,-0.4973,-0.2404
0.8481,-0.4954,-0.2394
0.8422,-0.4905,-0.2384
0.8481,-0.4885,-0.2374
0.8500,-0.4866,-0.2335
0.8490,-0.4895,-0.2374
0.8422,-0.4963,-0.2404
0.8461,-0.4944,-0.2384
0.8481,-0.4924,-0.2374
0.8373,-0.4915,-0.2404
0.8490,-0.4885,-0.2413
0.8461,-0.4924,-0.2384
0.8461,-0.4924,-0.2413
0.8539,-0.4954,-0.2345
0.8510,-0.4895,-0.2257
0.8383,-0.4905,-0.2286
0.8393,-0.4944,-0.2355
0.8442,-0.4934,-0.2325
0.8403,-0.4905,-0.2364
0.8422,-0.4934,-0.2384
0.8500,-0.4885,-0.2394
0.8481,-0.4875,-0.2374
0.8383,-0.4934,-0.2384
0.8354,-0.4934,-0.2384
0.8403,-0.4944,-0.2384
0.8422,-0.4915,-0.2374
0.8461,-0.4915,-0.2345
0.8481,-0.4924,-0.2286
0.8432,-0.4934,-0.2296
0.8471,-0.4934,-0.2296
0.8530,-0.4924,-0.2296
0.8481,-0.4895,-0.2345
0.8569,-0.4905,-0.2325
0.8442,-0.4934,-0.2277
0.8510,-0.4934,-0.2228
0.8520,-0.4905,-0.2218
0.8559,-0.4924,-0.2189
0.8530,-0.4924,-0.2228
0.8451,-0.4905,-0.2237
0.8578,-0.4885,-0.2228
0.8569,-0.4954,-0.2198
0.8559,-0.4944,-0.2130
0.8481,-0.4856,-0.2101
0.8481,-0.4866,-0.2149
0.8559,-0.4993,-0.2189
0.8481,-0.4944,-0.2218
0.8471,-0.4836,-0.2237
0.8520,-0.4866,-0.2267
0.8520,-0.4983,-0.2247
0.8539,-0.4895,-0.2198
0.8578,-0.4797,-0.2081
0.8422,-0.4846,-0.2081
0.8490,-0.4944,-0.2071
0.8471,-0.4895,-0.2208
0.8383,-0.4875,-0.2433
0.8403,-0.4924,-0.2540
0.8451,-0.4885,-0.2472
0.8461,-0.4836,-0.2296
0.8412,-0.4836,-0.2198
0.8432,-0.4827,-0.2189
0.8500,-0.4885,-0.2179
0.8432,-0.4915,-0.2257
0.8383,-0.4944,-0.2345
0.8451,-0.4885,-0.2364
0.8432,-0.4934,-0.2345
0.8530,-0.4895,-0.2247
0.8422,-0.4817,-0.2169
0.8539,-0.4866,-0.2159
0.8530,-0.4934,-0.2101
0.8471,-0.4885,-0.2159
0.8451,-0.4954,-0.2277
0.8403,-0.4963,-0.2394
0.8442,-0.4905,-0.2443
0.8442,-0.4954,-0.2423
0.8549,-0.4895,-0.2198
0.8500,-0.4924,-0.2081
0.8559,-0.4885,-0.2013
0.8539,-0.4905,-0.2081
0.8500,-0.4973,-0.2208
0.8403,-0.4954,-0.2345
0.8363,-0.4993,-0.2443
0.8412,-0.4983,-0.2511
0.8461,-0.4954,-0.2482
0.8393,-0.4915,-0.2472
0.8442,-0.4983,-0.2423
0.8481,-0.4983,-0.2452
0.8451,-0.4973,-0.2345
0.8412,-0.5002,-0.2325
0.8422,-0.5002,-0.2355
0.8344,-0.4963,-0.2404
0.8305,-0.4954,-0.2491
0.8403,-0.4954,-0.2570
0.8422,-0.4983,-0.2609
0.8432,-0.4954,-0.2579
0.8500,-0.4954,-0.2433
0.8432,-0.4973,-0.2384
0.8373,-0.4944,-0.2384
0.8354,-0.5002,-0.2413
0.8373,-0.5002,-0.2491
0.8490,-0.4983,-0.2511
0.8461,-0.4973,-0.2521
0.8461,-0.4973,-0.2443
0.8490,-0.4915,-0.2413
0.8403,-0.4915,-0.2345
0.8383,-0.4915,-0.2364
0.8344,-0.4973,-0.2452
0.8490,-0.4954,-0.2452
0.8461,-0.4924,-0.2423
