x,y,z
0.2618,-0.0440,-0.9800
0.2491,-0.0264,-0.9907
0.2599,-0.0322,-0.9897
0.2794,-0.0381,-0.9751
0.2843,-0.0430,-0.9839
0.2794,-0.0352,-0.9858
0.2716,-0.0440,-0.9770
0.2677,-0.0459,-0.9751
0.2706,-0.0489,-0.9790
0.2794,-0.0264,-0.9946
0.2863,-0.0440,-0.9819
0.2785,-0.0225,-0.9888
0.2755,-0.0381,-0.9761
0.2951,-0.0391,-0.9800
0.2736,-0.0371,-0.9800
0.2853,-0.0401,-0.9829
0.2853,-0.0401,-0.9722
0.2843,-0.0410,-0.9839
0.2833,-0.0371,-0.9790
0.2853,-0.0420,-0.9790
0.2765,-0.0430,-0.9780
0.2814,-0.0322,-0.9839
0.2824,-0.0352,-0.9839
0.2833,-0.0381,-0.9809
0.2882,-0.0449,-0.9751
0.2921,-0.0401,-0.9780
0.2794,-0.0410,-0.9790
0.2863,-0.0371,-0.9839
0.2814,-0.0362,-0.9780
0.2853,-0.0401,-0.9741
0.2863,-0.0362,-0.9829
0.2882,-0.0401,-0.9790
0.2843,-0.0410,-0.9761
0.2833,-0.0362,-0.9849
0.2912,-0.0332,-0.9819
0.2863,-0.0430,-0.9731
0.2853,-0.0410,-0.9751
0.2902,-0.0410,-0.9819
0.2882,-0.0391,-0.9819
0.2902,-0.0391,-0.9741
0.2912,-0.0381,-0.9800
0.2882,-0.0430,-0.9761
0.2872,-0.0352,-0.9839
0.2912,-0.0391,-0.9761
0.2853,-0.0410,-0.9770
0.2912,-0.0449,-0.9722
0.2882,-0.0332,-0.9839
0.2892,-0.0410,-0.9741
0.2863,-0.0410,-0.9761
0.2902,-0.0401,-0.9770
0.2882,-0.0401,-0.9800
0.2902,-0.0401,-0.9770
0.2921,-0.0391,-0.9761
0.2912,-0.0391,-0.9800
0.2902,-0.0342,-0.9780
0.2921,-0.0391,-0.9761
0.2921,-0.0420,-0.9751
0.2960,-0.0410,-0.9761
0.2921,-0.0420,-0.9800
0.2882,-0.0371,-0.9770
0.2902,-0.0420,-0.9761
0.2912,-0.0410,-0.9790
0.2912,-0.0401,-0.9770
0.2931,-0.0420,-0.9761
0.2902,-0.0410,-0.9790
0.2912,-0.0391,-0.9770
0.2931,-0.0362,-0.9770
0.2931,-0.0391,-0.9770
0.2951,-0.0401,-0.9780
0.2921,-0.0430,-0.9731
0.2882,-0.0401,-0.9809
0.2931,-0.0410,-0.9751
0.2960,-0.0352,-0.9770
0.2853,-0.0410,-0.9780
0.2990,-0.0225,-0.9839
0.3185,-0.0283,-0.9956
0.2951,-0.0225,-1.0034
0.3146,-0.0147,-1.0171
0.3644,-0.0332,-1.0425
0.3889,0.0107,-1.0484
0.4700,0.0156,-1.1627
0.5755,0.0547,-1.1461
0.6976,-0.1085,-1.1754
0.7103,-0.1915,-1.0962
0.7377,-0.1964,-1.0738
0.6761,-0.1808,-1.0738
0.7621,-0.1944,-1.1392
0.7699,-0.1720,-1.1744
0.5481,-0.1808,-1.1236
0.4299,-0.2531,-1.0650
0.4338,-0.3185,-1.0484
0.4836,-0.3566,-1.0151
0.2462,-0.3351,-0.9741
0.2130,-0.3596,-0.9428
0.0508,-0.4025,-0.8872
0.0313,-0.4182,-0.8266
0.1192,-0.4221,-0.7904
-0.0049,-0.4846,-0.6673
-0.2120,-0.4963,-0.6224
-0.2140,-0.4983,-0.5608
-0.2022,-0.5432,-0.4758
-0.4465,-0.5491,-0.3908
-0.5735,-0.5432,-0.3058
-0.5901,-0.6380,-0.0850
-0.7035,-0.6830,-0.0440
-0.8276,-0.5970,-0.0469
-0.8422,-0.6087,-0.1456
-0.7709,-0.6927,-0.1827
-0.4514,-0.7660,-0.2658
-0.2003,-0.7338,-0.3146
-0.2306,-0.7269,-0.2716
-0.3781,-0.6869,-0.1768
-0.5647,-0.5002,-0.1808
-0.6380,-0.4739,-0.3117
-0.5178,-0.5413,-0.4250
-0.5276,-0.5120,-0.4152
-0.4934,-0.5335,-0.2316
-0.4172,-0.6019,-0.1983
-0.5022,-0.5979,-0.3351
-0.5491,-0.5051,-0.4397
-0.4573,-0.3986,-0.5256
-0.3723,-0.4211,-0.5882
-0.2667,-0.5110,-0.6185
-0.0762,-0.5940,-0.6253
-0.0225,-0.4944,-0.7230
0.0049,-0.3791,-0.8481
0.0489,-0.3576,-0.9985
0.2316,-0.2785,-1.2145
0.4582,-0.1886,-1.3102
0.6732,-0.1827,-1.3503
0.6478,-0.1563,-1.2848
0.5022,-0.1827,-1.1588
0.5608,-0.1475,-1.1246
0.6839,-0.0449,-1.0611
0.4485,-0.0068,-0.9761
0.4035,0.0293,-0.9878
0.5501,-0.0029,-1.1099
0.6751,-0.0850,-1.3630
0.7582,-0.1905,-1.5467
0.8530,0.1895,-0.9223
0.3078,-0.2980,-0.7855
0.5765,0.1378,-0.9614
0.6595,-0.0156,-0.9731
0.4612,-0.0489,-0.8627
0.4504,-0.0147,-0.9575
0.4260,0.0127,-0.9839
0.3547,0.0029,-0.9370
0.3840,-0.0137,-0.9184
0.3644,-0.0029,-0.9419
0.3498,-0.0078,-0.9438
0.3889,-0.0225,-0.9360
0.4191,-0.0508,-0.9174
0.4504,-0.0479,-0.9223
0.4270,-0.0459,-0.9194
0.4406,-0.0322,-0.9360
0.4055,-0.0420,-0.9272
0.3928,-0.0459,-0.9223
0.3791,-0.0362,-0.9360
0.3791,-0.0274,-0.9419
0.3693,-0.0195,-0.9438
0.3869,-0.0215,-0.9399
0.3996,-0.0303,-0.9360
0.4162,-0.0283,-0.9360
0.4074,-0.0274,-0.9389
0.3957,-0.0332,-0.9292
0.4006,-0.0342,-0.9311
0.3908,-0.0332,-0.9350
0.3683,-0.0205,-0.9555
0.3771,-0.0225,-0.9438
0.3723,-0.0283,-0.9331
0.3859,-0.0322,-0.9301
0.3869,-0.0274,-0.9380
0.3947,-0.0283,-0.9419
0.4064,-0.0205,-0.9438
0.3986,-0.0293,-0.9292
0.3977,-0.0254,-0.9350
0.3830,-0.0225,-0.9419
0.3898,-0.0264,-0.9428
0.3977,-0.0274,-0.9350
0.3918,-0.0303,-0.9340
0.3937,-0.0283,-0.9419
0.3947,-0.0244,-0.9409
0.3742,-0.0244,-0.9360
0.3889,-0.0225,-0.9360
0.4006,-0.0215,-0.9399
0.3957,-0.0225,-0.9370
0.4016,-0.0293,-0.9321
0.3898,-0.0234,-0.9389
0.3918,-0.0215,-0.9409
0.3879,-0.0244,-0.9380
0.3898,-0.0274,-0.9360
0.3947,-0.0264,-0.9350
0.3928,-0.0274,-0.9399
0.3937,-0.0274,-0.9321
0.3986,-0.0274,-0.9331
0.4025,-0.0283,-0.9350
0.3986,-0.0313,-0.9350
0.3986,-0.0274,-0.9360
0.3977,-0.0303,-0.9350
0.3957,-0.0303,-0.9350
0.4006,-0.0283,-0.9389
0.4035,-0.0303,-0.9282
0.4094,-0.0342,-0.9360
0.4084,-0.0274,-0.9360
0.3967,-0.0332,-0.9360
0.3869,-0.0342,-0.9301
0.3889,-0.0244,-0.9409
0.3937,-0.0283,-0.9380
0.4064,-0.0244,-0.9419
0.3928,-0.0352,-0.9311
0.4016,-0.0322,-0.9311
0.3967,-0.0303,-0.9321
0.4074,-0.0313,-0.9331
0.4064,-0.0264,-0.9380
0.4055,-0.0352,-0.9301
0.3928,-0.0303,-0.9340
0.4016,-0.0303,-0.9370
0.3986,-0.0274,-0.9340
0.4074,-0.0303,-0.9321
0.4045,-0.0313,-0.9311
0.4025,-0.0332,-0.9331
0.4064,-0.0342,-0.9321
0.3947,-0.0352,-0.9321
0.4006,-0.0342,-0.9331
0.4006,-0.0313,-0.9350
0.4094,-0.0322,-0.9331
0.4045,-0.0381,-0.9301
0.4084,-0.0342,-0.9360
0.4006,-0.0313,-0.9321
0.4045,-0.0313,-0.9311
0.4025,-0.0352,-0.9360
0.3918,-0.0342,-0.9321
0.3908,-0.0313,-0.9360
0.3937,-0.0322,-0.9350
0.3977,-0.0371,-0.9340
0.4074,-0.0381,-0.9350
0.3918,-0.0322,-0.9428
0.3889,-0.0352,-0.9350
0.3928,-0.0371,-0.9370
0.3889,-0.0352,-0.9389
0.3898,-0.0362,-0.9389
0.3879,-0.0362,-0.9380
0.3859,-0.0362,-0.9350
0.3967,-0.0342,-0.9448
0.3850,-0.0352,-0.9370
0.3850,-0.0401,-0.9448
0.3752,-0.0352,-0.9428
0.3732,-0.0352,-0.9428
0.3762,-0.0332,-0.9419
0.3791,-0.0362,-0.9438
0.3840,-0.0342,-0.9477
0.3850,-0.0332,-0.9448
0.3869,-0.0362,-0.9409
0.3762,-0.0420,-0.9389
0.3771,-0.0391,-0.9458
0.3771,-0.0410,-0.9438
0.3674,-0.0381,-0.9419
0.3752,-0.0362,-0.9477
0.3674,-0.0401,-0.9419
0.3693,-0.0371,-0.9477
0.3713,-0.0352,-0.9448
0.3762,-0.0371,-0.9458
0.3752,-0.0381,-0.9448
0.3762,-0.0401,-0.9428
0.3742,-0.0410,-0.9419
0.3693,-0.0362,-0.9497
0.3713,-0.0371,-0.9487
0.3654,-0.0371,-0.9448
0.3840,-0.0352,-0.9468
0.3791,-0.0371,-0.9448
0.3732,-0.0401,-0.9428
0.3752,-0.0401,-0.9458
0.3693,-0.0381,-0.9458
0.3762,-0.0381,-0.9458
0.3703,-0.0371,-0.9477
0.3723,-0.0391,-0.9438
0.3723,-0.0410,-0.9438
0.3723,-0.0371,-0.9487
0.3762,-0.0371,-0.9448
0.3713,-0.0401,-0.9477
0.3752,-0.0362,-0.9458
0.3771,-0.0391,-0.9448
0.3752,-0.0401,-0.9409
0.3791,-0.0391,-0.9477
0.3732,-0.0362,-0.9468
0.3742,-0.0371,-0.9468
0.3683,-0.0391,-0.9468
0.3752,-0.0332,-0.9507
0.3674,-0.0430,-0.9409
0.3625,-0.0342,-0.9468
0.3683,-0.0362,-0.9487
0.3908,-0.0362,-0.9468
0.3703,-0.0391,-0.9468
0.3683,-0.0391,-0.9419
0.3693,-0.0401,-0.9477
0.3635,-0.0362,-0.9507
0.3664,-0.0410,-0.9477
0.3693,-0.0362,-0.9487
0.3674,-0.0430,-0.9468
0.3723,-0.0371,-0.9458
0.3683,-0.0410,-0.9487
0.3781,-0.0401,-0.9448
0.3723,-0.0410,-0.9438
0.3683,-0.0391,-0.9497
0.3693,-0.0420,-0.9507
0.3664,-0.0391,-0.9477
0.3674,-0.0440,-0.9428
0.3723,-0.0391,-0.9458
0.3781,-0.0420,-0.9428
0.3732,-0.0381,-0.9487
0.3713,-0.0459,-0.9399
0.3723,-0.0420,-0.9448
0.3693,-0.0352,-0.9487
0.3703,-0.0401,-0.9477
0.3771,-0.0401,-0.9438
0.3742,-0.0401,-0.9458
0.3781,-0.0420,-0.9419
0.3752,-0.0410,-0.9458
0.3693,-0.0371,-0.9526
0.3635,-0.0371,-0.9526
0.3644,-0.0449,-0.9399
0.3654,-0.0371,-0.9497
0.3713,-0.0371,-0.9477
0.3674,-0.0381,-0.9497
0.3674,-0.0381,-0.9458
0.3732,-0.0410,-0.9477
0.3674,-0.0381,-0.9516
0.3732,-0.0401,-0.9477
0.3674,-0.0371,-0.9477
0.3683,-0.0410,-0.9487
0.3732,-0.0391,-0.9526
0.3635,-0.0440,-0.9468
0.3703,-0.0430,-0.9468
0.3508,-0.0469,-0.9468
0.3517,-0.0420,-0.9536
0.3566,-0.0420,-0.9516
0.3429,-0.0410,-0.9555
0.3420,-0.0381,-0.9487
0.3586,-0.0391,-0.9595
0.3752,-0.0381,-0.9516
0.3615,-0.0410,-0.9487
0.3664,-0.0391,-0.9555
0.3517,-0.0391,-0.9477
0.3556,-0.0410,-0.9516
0.3566,-0.0362,-0.9526
0.3527,-0.0440,-0.9497
0.3586,-0.0440,-0.9516
0.3478,-0.0381,-0.9536
0.3576,-0.0401,-0.9497
0.3527,-0.0381,-0.9565
0.3586,-0.0381,-0.9546
0.3605,-0.0352,-0.9468
0.3654,-0.0430,-0.9477
0.3556,-0.0381,-0.9516
