x,y,z
-0.3341,-0.8021,-0.5579
-0.3341,-0.8012,-0.5608
-0.3322,-0.8021,-0.5598
-0.3322,-0.8031,-0.5608
-0.3322,-0.8012,-0.5579
-0.3273,-0.8021,-0.5579
-0.3273,-0.8021,-0.5608
-0.3332,-0.8031,-0.5589
-0.3293,-0.8012,-0.5618
-0.3283,-0.8041,-0.5628
-0.3293,-0.8041,-0.5569
-0.3312,-0.8041,-0.5589
-0.3302,-0.8041,-0.5579
-0.3293,-0.8021,-0.5589
-0.3283,-0.8012,-0.5618
-0.3263,-0.8002,-0.5608
-0.3312,-0.8021,-0.5618
-0.3302,-0.8012,-0.5598
-0.3332,-0.8021,-0.5598
-0.3283,-0.8051,-0.5608
-0.3322,-0.8012,-0.5589
-0.3341,-0.8012,-0.5598
-0.3302,-0.8031,-0.5589
-0.3361,-0.8031,-0.5608
-0.3312,-0.8021,-0.5657
-0.3293,-0.8002,-0.5618
-0.3371,-0.8012,-0.5550
-0.3351,-0.8021,-0.5608
-0.3254,-0.8012,-0.5647
-0.3420,-0.7982,-0.5598
-0.3410,-0.7992,-0.5647
-0.3263,-0.8061,-0.5638
-0.3273,-0.8031,-0.5608
-0.3312,-0.7992,-0.5579
-0.3371,-0.7992,-0.5598
-0.3381,-0.7982,-0.5638
-0.3361,-0.8002,-0.5598
-0.3341,-0.8002,-0.5657
-0.3381,-0.8002,-0.5628
-0.3332,-0.7992,-0.5638
-0.3302,-0.8021,-0.5608
-0.3351,-0.7992,-0.5628
-0.3400,-0.7973,-0.5647
-0.3371,-0.8002,-0.5667
-0.3361,-0.7982,-0.5628
-0.3332,-0.8012,-0.5608
-0.3390,-0.8012,-0.5589
-0.3361,-0.8002,-0.5608
-0.3361,-0.8002,-0.5598
-0.3351,-0.7982,-0.5647
-0.3371,-0.7982,-0.5647
-0.3361,-0.7973,-0.5647
-0.3351,-0.8002,-0.5638
-0.3381,-0.7992,-0.5628
-0.3390,-0.7973,-0.5638
-0.3381,-0.7992,-0.5589
-0.3332,-0.8002,-0.5608
-0.3371,-0.7992,-0.5608
-0.3381,-0.8012,-0.5647
-0.3361,-0.7953,-0.5608
-0.3429,-0.8021,-0.5579
-0.3371,-0.8002,-0.5589
-0.3302,-0.7992,-0.5608
-0.3381,-0.7992,-0.5647
-0.3420,-0.8002,-0.5618
-0.3361,-0.7992,-0.5647
-0.3332,-0.8021,-0.5657
-0.3351,-0.7992,-0.5628
-0.3381,-0.7982,-0.5618
-0.3371,-0.7973,-0.5628
-0.3420,-0.7963,-0.5608
-0.3381,-0.8002,-0.5628
-0.3381,-0.7982,-0.5618
-0.3381,-0.7992,-0.5618
-0.3332,-0.7982,-0.5618
-0.3381,-0.7982,-0.5638
-0.3371,-0.8012,-0.5628
-0.3381,-0.7973,-0.5667
-0.3371,-0.7973,-0.5667
-0.3400,-0.7982,-0.5628
-0.3390,-0.7992,-0.5569
-0.3420,-0.8002,-0.5579
-0.3341,-0.7992,-0.5598
-0.3351,-0.7982,-0.5608
-0.3351,-0.7992,-0.5647
-0.3341,-0.7973,-0.5638
-0.3381,-0.7992,-0.5628
-0.3351,-0.7992,-0.5618
-0.3371,-0.7982,-0.5608
-0.3390,-0.7982,-0.5608
-0.3341,-0.8002,-0.5618
-0.3361,-0.8021,-0.5628
-0.3361,-0.7992,-0.5657
-0.3322,-0.7982,-0.5638
-0.3381,-0.7973,-0.5569
-0.3351,-0.8012,-0.5579
-0.3273,-0.8002,-0.5589
-0.3390,-0.8002,-0.5618
-0.3429,-0.7973,-0.5628
-0.3322,-0.8012,-0.5647
-0.3273,-0.8021,-0.5657
-0.3312,-0.8002,-0.5598
-0.3361,-0.7982,-0.5608
-0.3371,-0.7992,-0.5598
-0.3361,-0.8012,-0.5628
-0.3332,-0.7992,-0.5618
-0.3351,-0.8021,-0.5598
-0.3351,-0.8021,-0.5608
-0.3273,-0.7992,-0.5618
-0.3302,-0.8031,-0.5628
-0.3351,-0.8012,-0.5628
-0.3312,-0.7992,-0.5628
-0.3312,-0.8012,-0.5628
-0.3332,-0.8041,-0.5589
-0.3341,-0.8041,-0.5589
-0.3332,-0.8012,-0.5598
-0.3302,-0.8012,-0.5618
-0.3312,-0.8012,-0.5618
-0.3302,-0.8012,-0.5608
-0.3302,-0.8012,-0.5628
-0.3293,-0.8061,-0.5589
-0.3312,-0.8021,-0.5618
-0.3351,-0.8012,-0.5598
-0.3293,-0.8012,-0.5598
-0.3302,-0.8021,-0.5598
-0.3312,-0.8051,-0.5608
-0.3263,-0.8002,-0.5618
-0.3283,-0.8021,-0.5589
-0.3351,-0.8051,-0.5530
-0.3283,-0.8051,-0.5569
-0.3234,-0.8021,-0.5598
-0.3390,-0.8002,-0.5598
-0.3341,-0.8031,-0.5638
-0.3234,-0.8061,-0.5618
-0.3254,-0.8041,-0.5598
-0.3312,-0.8002,-0.5589
-0.3341,-0.7992,-0.5618
-0.3371,-0.7992,-0.5589
-0.3332,-0.8021,-0.5589
-0.3312,-0.8021,-0.5608
-0.3322,-0.8012,-0.5589
-0.3302,-0.8012,-0.5589
-0.3312,-0.8031,-0.5598
-0.3361,-0.8002,-0.5647
-0.3341,-0.8012,-0.5657
-0.3322,-0.7992,-0.5647
-0.3312,-0.8021,-0.5589
-0.3341,-0.8012,-0.5579
-0.3361,-0.8012,-0.5589
-0.3341,-0.8002,-0.5598
-0.3341,-0.7992,-0.5598
-0.3322,-0.7992,-0.5628
-0.3322,-0.8012,-0.5638
-0.3332,-0.8021,-0.5657
-0.3351,-0.8021,-0.5647
-0.3351,-0.8012,-0.5598
-0.3390,-0.7963,-0.5598
-0.3371,-0.7982,-0.5589
-0.3312,-0.8031,-0.5638
-0.3332,-0.8031,-0.5647
-0.3361,-0.7992,-0.5647
-0.3322,-0.7963,-0.5618
-0.3400,-0.7992,-0.5550
-0.3361,-0.8012,-0.5589
-0.3332,-0.7992,-0.5638
-0.3390,-0.7982,-0.5618
-0.3390,-0.7973,-0.5638
-0.3322,-0.8012,-0.5657
-0.3302,-0.8021,-0.5638
-0.3322,-0.8002,-0.5598
-0.3351,-0.7982,-0.5608
-0.3400,-0.7963,-0.5618
-0.3390,-0.7963,-0.5628
-0.3371,-0.7992,-0.5628
-0.3390,-0.7992,-0.5638
-0.3351,-0.7992,-0.5618
-0.3322,-0.7963,-0.5608
-0.3341,-0.8002,-0.5638
-0.3361,-0.7973,-0.5657
-0.3351,-0.8002,-0.5686
-0.3381,-0.7982,-0.5638
-0.3371,-0.8012,-0.5628
-0.3381,-0.8021,-0.5579
-0.3381,-0.7982,-0.5569
-0.3361,-0.7982,-0.5618
-0.3332,-0.7992,-0.5657
-0.3351,-0.7992,-0.5638
-0.3371,-0.7982,-0.5638
-0.3361,-0.8002,-0.5618
-0.3371,-0.7973,-0.5647
-0.3381,-0.7973,-0.5618
-0.3371,-0.7982,-0.5647
-0.3351,-0.8002,-0.5647
-0.3390,-0.7982,-0.5608
-0.3381,-0.7973,-0.5608
-0.3312,-0.7982,-0.5638
-0.3351,-0.8012,-0.5628
-0.3371,-0.8012,-0.5657
-0.3322,-0.7953,-0.5657
-0.3371,-0.7982,-0.5589
-0.3390,-0.7992,-0.5618
-0.3273,-0.8002,-0.5628
-0.3351,-0.8031,-0.5628
-0.3390,-0.7953,-0.5638
-0.3312,-0.8021,-0.5667
-0.3263,-0.8021,-0.5667
-0.3332,-0.7992,-0.5608
-0.3371,-0.7982,-0.5569
-0.3390,-0.7973,-0.5598
-0.3371,-0.8002,-0.5628
-0.3312,-0.7992,-0.5657
-0.3341,-0.8002,-0.5638
-0.3332,-0.7982,-0.5608
-0.3293,-0.8021,-0.5618
-0.3341,-0.7992,-0.5638
-0.3341,-0.7982,-0.5657
-0.3322,-0.8012,-0.5657
-0.3351,-0.8012,-0.5628
-0.3332,-0.8012,-0.5608
-0.3361,-0.8031,-0.5569
-0.3332,-0.8002,-0.5618
-0.3283,-0.7992,-0.5608
-0.3322,-0.8002,-0.5628
-0.3341,-0.7982,-0.5589
-0.3302,-0.8012,-0.5608
-0.3332,-0.8021,-0.5628
-0.3361,-0.7992,-0.5618
-0.3302,-0.8021,-0.5618
-0.3302,-0.8002,-0.5618
-0.3293,-0.8031,-0.5598
-0.3293,-0.8021,-0.5608
-0.3322,-0.8012,-0.5589
-0.3273,-0.8021,-0.5618
-0.3322,-0.8012,-0.5589
-0.3302,-0.8012,-0.5628
-0.3244,-0.8012,-0.5608
-0.3429,-0.8051,-0.5540
-0.3283,-0.8041,-0.5598
-0.3224,-0.8021,-0.5598
-0.3400,-0.8031,-0.5550
-0.3341,-0.7992,-0.5559
-0.3263,-0.8041,-0.5608
-0.3205,-0.8061,-0.5657
-0.3234,-0.8012,-0.5598
-0.3332,-0.8002,-0.5647
-0.3371,-0.7992,-0.5628
-0.3351,-0.8021,-0.5618
-0.3302,-0.8031,-0.5608
-0.3293,-0.8012,-0.5589
-0.3293,-0.8021,-0.5589
-0.3302,-0.8012,-0.5579
-0.3341,-0.8002,-0.5628
-0.3351,-0.8002,-0.5628
-0.3293,-0.8002,-0.5657
-0.3254,-0.8002,-0.5657
-0.3312,-0.8031,-0.5618
-0.3351,-0.8012,-0.5569
-0.3351,-0.8021,-0.5579
-0.3332,-0.7992,-0.5608
-0.3322,-0.7973,-0.5618
-0.3312,-0.8002,-0.5608
-0.3361,-0.8012,-0.5638
-0.3381,-0.7982,-0.5647
-0.3361,-0.8002,-0.5647
-0.3322,-0.8002,-0.5638
-0.3254,-0.8031,-0.5638
-0.3361,-0.8002,-0.5569
-0.3459,-0.8002,-0.5608
-0.3498,-0.7904,-0.5755
-0.3068,-0.8100,-0.5618
-0.3390,-0.8012,-0.5618
-0.3312,-0.8002,-0.5540
-0.3488,-0.8002,-0.5471
-0.3664,-0.7904,-0.5716
-0.3205,-0.7943,-0.5716
-0.3341,-0.7992,-0.5686
-0.3254,-0.8012,-0.5804
-0.3175,-0.7992,-0.5638
-0.3468,-0.7992,-0.5638
-0.3439,-0.7963,-0.5618
-0.3459,-0.7914,-0.5628
-0.3400,-0.7885,-0.5638
-0.3254,-0.8021,-0.5618
-0.3390,-0.7934,-0.5745
-0.3410,-0.7992,-0.5696
-0.3322,-0.7992,-0.5677
-0.3351,-0.8002,-0.5608
-0.3478,-0.7934,-0.5481
-0.3498,-0.7885,-0.5852
-0.3322,-0.7934,-0.5579
-0.3371,-0.7982,-0.5716
-0.3322,-0.7934,-0.5794
-0.3547,-0.7992,-0.5911
-0.3087,-0.7982,-0.5970
-0.2990,-0.7982,-0.5862
-0.3332,-0.7836,-0.5579
-0.3146,-0.7787,-0.5335
-0.3605,-0.7855,-0.5247
-0.4260,-0.8051,-0.5276
-0.4162,-0.8021,-0.5335
-0.3381,-0.7924,-0.5618
-0.3029,-0.7943,-0.5872
-0.2794,-0.7943,-0.5686
-0.3596,-0.8002,-0.6048
-0.3293,-0.7894,-0.5970
-0.3400,-0.7924,-0.5852
-0.3420,-0.7934,-0.5638
-0.3537,-0.7953,-0.5598
-0.3537,-0.7924,-0.5589
-0.3517,-0.8012,-0.5618
-0.3635,-0.7963,-0.5638
-0.3537,-0.7943,-0.5608
-0.3478,-0.7953,-0.5628
-0.3429,-0.7963,-0.5647
-0.3322,-0.7963,-0.5608
-0.3332,-0.7943,-0.5618
-0.3410,-0.7973,-0.5638
-0.3439,-0.7973,-0.5677
-0.3547,-0.7914,-0.5559
-0.3478,-0.7934,-0.5618
-0.3390,-0.7943,-0.5638
-0.3420,-0.7973,-0.5618
-0.3459,-0.7982,-0.5628
-0.3468,-0.7963,-0.5657
-0.3459,-0.7934,-0.5647
-0.3527,-0.7953,-0.5647
-0.3488,-0.7934,-0.5657
-0.3371,-0.8012,-0.5569
-0.3400,-0.7982,-0.5589
-0.3439,-0.7963,-0.5638
-0.3293,-0.7963,-0.5667
-0.3527,-0.7943,-0.5638
-0.3332,-0.7992,-0.5511
-0.3205,-0.7943,-0.5755
-0.3195,-0.7992,-0.5774
-0.3498,-0.7992,-0.5686
-0.3439,-0.7982,-0.5677
-0.3468,-0.7963,-0.5598
-0.3410,-0.7963,-0.5677
-0.3429,-0.7943,-0.5598
-0.3381,-0.7943,-0.5481
-0.3439,-0.8031,-0.5540
-0.3429,-0.8002,-0.5628
-0.3527,-0.7934,-0.5579
-0.3693,-0.7904,-0.5579
-0.3273,-0.8031,-0.5589
-0.3390,-0.8051,-0.5598
-0.3410,-0.8021,-0.5540
-0.3361,-0.7973,-0.5618
-0.3351,-0.8002,-0.5550
-0.3351,-0.7982,-0.5559
-0.3332,-0.8041,-0.5481
-0.3508,-0.8109,-0.5452
-0.3537,-0.7894,-0.5579
-0.3381,-0.7924,-0.5608
-0.3381,-0.8070,-0.5647
-0.3468,-0.8002,-0.5677
-0.3224,-0.8021,-0.5540
-0.3537,-0.7982,-0.5550
-0.3273,-0.8021,-0.5638
-0.3058,-0.8070,-0.5638
-0.3322,-0.8061,-0.5550
