x,y,z
0.1759,0.9536,-0.1212
0.1749,0.9565,-0.1163
0.1788,0.9604,-0.1163
0.1710,0.9595,-0.1172
0.1671,0.9585,-0.1124
0.1661,0.9585,-0.1163
0.1671,0.9585,-0.1221
0.1671,0.9507,-0.1212
0.1661,0.9516,-0.1212
0.1661,0.9565,-0.1231
0.1632,0.9634,-0.1260
0.1612,0.9624,-0.1329
0.1632,0.9604,-0.1368
0.1602,0.9507,-0.1358
0.1602,0.9458,-0.1397
0.1622,0.9477,-0.1397
0.1622,0.9555,-0.1417
0.1700,0.9614,-0.1466
0.1700,0.9614,-0.1524
0.1690,0.9585,-0.1485
0.1681,0.9604,-0.1495
0.1632,0.9624,-0.1505
0.1671,0.9614,-0.1544
0.1729,0.9624,-0.1495
0.1739,0.9663,-0.1495
0.1739,0.9575,-0.1602
0.1710,0.9477,-0.1573
0.1720,0.9428,-0.1514
0.1739,0.9438,-0.1514
0.1768,0.9477,-0.1475
0.1778,0.9468,-0.1485
0.1768,0.9507,-0.1475
0.1817,0.9604,-0.1505
0.1827,0.9673,-0.1563
0.1778,0.9663,-0.1612
0.1710,0.9595,-0.1593
0.1632,0.9546,-0.1553
0.1651,0.9507,-0.1573
0.1632,0.9428,-0.1583
0.1641,0.9428,-0.1583
0.1632,0.9448,-0.1612
0.1622,0.9477,-0.1573
0.1602,0.9507,-0.1573
0.1641,0.9536,-0.1593
0.1622,0.9546,-0.1573
0.1583,0.9555,-0.1593
0.1524,0.9516,-0.1593
0.1514,0.9516,-0.1612
0.1553,0.9468,-0.1632
0.1573,0.9487,-0.1544
0.1573,0.9497,-0.1602
0.1495,0.9409,-0.1700
0.1534,0.9311,-0.1681
0.1514,0.9253,-0.1661
0.1495,0.9253,-0.1641
0.1544,0.9438,-0.1661
0.1661,0.9770,-0.1817
0.1808,1.0191,-0.1974
0.1817,1.0581,-0.2042
0.1661,1.0562,-0.2091
0.1368,1.0366,-0.1856
0.1153,1.0005,-0.1573
0.1026,0.9643,-0.1466
0.1006,0.9419,-0.1505
0.1212,0.9311,-0.1456
0.1505,0.9086,-0.1485
0.1544,0.8950,-0.1358
0.1622,0.8920,-0.1339
0.1661,0.8901,-0.1270
0.1612,0.9047,-0.1221
0.1583,0.9155,-0.1241
0.1514,0.9126,-0.1270
0.1358,0.9106,-0.1221
0.1299,0.9106,-0.1212
0.1270,0.9311,-0.1133
0.1299,0.9624,-0.1163
0.1231,0.9643,-0.1309
0.1231,0.9468,-0.1397
0.1172,0.9419,-0.1505
0.1309,0.9751,-0.1690
0.1749,1.0239,-0.1788
0.2022,1.0474,-0.1915
0.1720,0.9976,-0.2091
0.1563,0.9360,-0.2120
0.1524,0.8696,-0.2120
0.2062,0.8227,-0.2169
0.1856,0.8363,-0.2120
0.1759,0.8676,-0.2179
0.1798,0.8930,-0.2257
0.1817,0.9047,-0.2316
0.1856,0.9018,-0.2472
0.1808,0.8891,-0.2667
0.1915,0.8793,-0.2706
0.1974,0.9047,-0.2687
0.1974,0.9340,-0.2658
0.1876,0.9897,-0.2579
0.1866,1.0493,-0.2618
0.1866,1.1236,-0.2843
0.1905,1.1724,-0.3127
0.1915,1.2125,-0.3322
0.2296,1.2985,-0.3273
0.2628,1.4187,-0.3263
0.2882,1.4763,-0.2921
0.2960,1.5476,-0.2736
0.2648,1.5447,-0.2785
0.2198,1.4431,-0.2980
0.0557,1.0581,-0.2589
0.0147,0.8490,-0.1602
0.0508,0.8451,-0.0811
0.0410,0.8969,-0.0489
0.0782,0.9311,-0.0371
0.1612,0.9966,-0.0430
0.2384,1.1422,-0.0655
0.2599,1.2164,-0.1085
0.2921,1.2037,-0.1260
0.3361,1.1334,-0.0821
0.2384,1.0718,-0.0068
0.1866,0.9888,0.0088
0.1378,0.9204,0.0205
0.1358,0.8627,0.0088
0.1397,0.7846,-0.0010
0.1339,0.7103,0.0078
0.1446,0.6800,-0.0010
0.1573,0.6878,-0.0039
0.1876,0.6869,-0.0264
0.2169,0.6878,-0.0469
0.2482,0.7367,-0.0625
0.2511,0.8539,-0.0723
0.2501,1.0484,-0.0948
0.2638,1.2125,-0.1466
0.2482,1.2496,-0.1915
0.2345,1.2858,-0.1612
0.2081,1.4069,-0.1085
0.2140,1.3561,-0.1221
0.1798,1.1724,-0.1983
0.1387,1.0142,-0.2501
0.1172,1.0396,-0.3068
0.1456,1.0669,-0.3087
0.1436,1.1001,-0.2579
0.1534,1.0445,-0.2267
0.1387,0.8842,-0.2149
0.0664,0.7474,-0.1837
-0.0059,0.6771,-0.1475
-0.0449,0.6566,-0.1221
-0.0537,0.6605,-0.1163
-0.0156,0.7015,-0.1212
0.0234,0.7924,-0.1348
0.1163,1.0855,-0.1407
0.1817,1.2233,-0.1651
0.2716,1.2643,-0.2159
0.3166,1.2614,-0.2921
0.3351,1.3444,-0.3762
0.2863,1.4538,-0.4162
0.2921,1.5867,-0.4514
0.3742,1.5916,-0.4641
0.4475,1.6385,-0.5237
0.3889,1.3298,-0.5755
0.3263,0.8832,-0.3898
0.2443,0.8901,-0.2628
0.2247,1.0415,-0.1710
0.1935,1.1597,-0.0918
0.1397,1.2887,-0.0362
0.0664,1.2789,0.0381
-0.0381,1.1383,0.0528
-0.0098,0.9966,-0.0234
0.0068,0.9018,-0.1124
-0.0254,0.8432,-0.1524
0.0772,0.7943,-0.1026
0.1466,0.7631,-0.0889
0.1915,0.7650,-0.0850
0.2384,0.7728,-0.0518
0.2785,0.8119,-0.0342
0.3127,0.8862,-0.0254
0.3185,0.9311,-0.0449
0.2960,0.9301,-0.0674
0.2687,0.9673,-0.0821
0.2189,1.0288,-0.0957
0.2091,1.0454,-0.1563
0.1905,0.8979,-0.2169
0.1397,0.7797,-0.2257
0.0967,0.8578,-0.1710
0.0772,1.0151,-0.0498
0.1065,1.2145,-0.0401
0.1935,1.2731,-0.1182
0.2384,1.3112,-0.2472
0.2032,1.2233,-0.3644
0.1583,1.0972,-0.4397
0.1163,0.9829,-0.4231
0.1251,0.7973,-0.3039
0.1583,0.6761,-0.2169
0.1768,0.5559,-0.1290
0.1514,0.5501,-0.0850
0.1202,0.6400,-0.0576
0.1182,0.7836,-0.0616
0.1045,0.9555,-0.0801
0.1231,1.1695,-0.1378
0.1104,1.2926,-0.2169
0.1114,1.2438,-0.2931
0.2413,1.3385,-0.4416
0.3068,1.5721,-0.5276
0.4406,1.6766,-0.5843
0.6468,1.4744,-0.5481
0.5784,1.2408,-0.4651
0.4133,1.4333,-0.4475
0.2833,1.3727,-0.4250
0.3254,1.1392,-0.3556
0.3605,0.9995,-0.3244
0.3273,1.0542,-0.2316
0.2804,1.2057,-0.1456
0.2179,1.2985,-0.1016
0.1348,1.2447,-0.0635
0.0616,1.1451,-0.0811
0.0313,1.0259,-0.1085
-0.0137,0.8872,-0.0997
0.0225,0.8129,-0.0879
0.0645,0.7914,-0.0547
0.1055,0.7914,-0.0381
0.1573,0.7787,-0.0332
0.1895,0.8168,-0.0186
0.2286,0.8735,0.0049
0.2501,0.9878,0.0391
0.2482,1.1480,0.0635
0.2169,1.2819,0.0762
0.1475,1.3796,0.0332
0.1124,1.3268,-0.0606
0.0596,1.1001,-0.1622
0.0088,0.9966,-0.1426
-0.0098,0.8637,-0.1124
0.0293,0.7914,-0.0381
-0.0107,1.0640,0.0313
0.0664,1.2584,-0.0303
0.1847,1.4441,-0.0713
0.3087,1.2926,-0.2101
0.3156,1.0112,-0.2970
0.2277,0.7152,-0.3439
0.1358,0.4836,-0.3429
0.0909,0.3977,-0.2716
0.1251,0.4612,-0.1954
0.1954,0.6019,-0.1573
0.3078,0.7728,-0.1006
0.3556,0.8823,-0.0889
0.3234,1.0161,-0.0938
0.2726,1.1470,-0.1016
0.2306,1.2506,-0.1172
0.2794,1.2702,-0.2589
0.3498,1.3307,-0.4954
0.3449,1.4704,-0.5452
0.3683,1.6893,-0.4993
0.3723,1.5359,-0.4524
0.4602,1.5144,-0.4084
0.5774,1.4939,-0.4504
0.6058,1.2799,-0.4035
0.6214,1.2145,-0.3127
0.6106,1.2008,-0.2628
0.5638,1.1861,-0.2237
0.4621,1.2975,-0.1847
0.3449,1.4050,-0.1583
0.2013,1.2809,-0.1583
0.1153,1.0718,-0.1583
0.0078,0.8549,-0.1026
-0.0088,0.7533,-0.0655
0.0176,0.7191,-0.0449
0.0528,0.6702,-0.0225
0.0830,0.6702,-0.0117
0.1270,0.7171,0.0029
0.1544,0.7973,0.0078
0.1876,0.9301,0.0215
0.2218,1.1001,0.0547
0.2560,1.2702,0.0625
0.2013,1.3219,-0.0088
0.1495,1.2516,-0.0606
0.0977,1.0757,-0.1124
0.0449,1.1363,-0.0430
0.0528,1.1724,0.0078
0.0977,1.1656,0.0215
0.1426,1.1510,-0.0137
0.1895,1.1363,-0.1212
0.2247,1.0708,-0.2325
0.2032,1.0454,-0.3107
0.2140,1.0122,-0.3390
0.1983,0.8666,-0.2990
0.1778,0.7230,-0.2716
0.1426,0.5774,-0.2169
0.1104,0.4787,-0.1436
0.0830,0.4573,-0.0782
0.0528,0.4709,-0.0449
0.0635,0.5305,-0.0801
-0.0059,0.6331,-0.1348
0.0117,0.7728,-0.2120
0.0957,0.9086,-0.2169
0.2345,1.2096,-0.3468
0.3566,1.4050,-0.4700
0.4670,1.5584,-0.5227
0.6185,1.7655,-0.5618
0.8012,1.6844,-0.6800
0.8823,1.3278,-0.6087
0.3801,1.4167,-0.4758
-0.0225,1.5906,-0.3596
0.0723,1.5359,-0.3302
0.3410,1.4226,-0.3214
0.4006,1.2594,-0.2658
0.2824,1.2408,-0.1544
0.2765,1.2623,-0.1505
0.2579,1.2272,-0.1426
0.2159,1.0415,-0.1485
0.1573,0.8461,-0.1593
0.0860,0.7171,-0.1280
0.0528,0.6419,-0.0928
0.0694,0.5989,-0.0674
0.0987,0.5892,-0.0391
0.1055,0.6536,-0.0137
0.1397,0.7855,0.0274
0.1495,0.9311,0.0801
0.1583,1.0484,0.1133
0.1661,1.1969,0.1094
0.1290,1.3229,0.0909
0.0997,1.3112,0.0274
0.1348,1.1871,-0.0850
0.1065,1.0054,-0.1280
0.0811,1.0777,-0.0694
0.0889,1.1920,0.0166
0.2521,1.1568,-0.0274
0.3195,1.0933,-0.1182
0.2804,1.0093,-0.2179
0.2364,0.9897,-0.3214
0.2159,1.0718,-0.3898
0.1749,1.1461,-0.3859
0.1583,1.0308,-0.3683
0.1612,0.8129,-0.2872
0.1319,0.5784,-0.1915
0.0840,0.4172,-0.1299
0.0723,0.4064,-0.1036
0.0596,0.5344,-0.1319
0.0703,0.6742,-0.1505
0.0752,0.8305,-0.1700
0.1505,1.0581,-0.1954
0.2189,1.2193,-0.2824
0.2609,1.1959,-0.3869
0.3302,1.2447,-0.4680
0.4104,1.3727,-0.4729
0.4983,1.5164,-0.4778
0.6615,1.5261,-0.4993
0.6282,1.4050,-0.4016
0.2589,1.6072,-0.3254
0.0967,1.4978,-0.3420
