x,y,z
0.7103,0.6116,-0.2013
0.8021,0.6351,-0.1788
0.8324,0.6048,-0.0879
0.8266,0.5989,-0.0713
0.7865,0.6575,-0.2511
0.8090,0.7142,-0.4612
0.8315,0.7728,-0.6116
0.7279,0.7279,-0.4514
0.7709,0.6732,-0.2863
0.9047,0.6536,-0.3175
0.8803,0.5892,-0.3371
0.7611,0.4807,-0.2706
0.8901,0.4670,-0.2335
0.8735,0.3771,-0.3224
0.9301,0.3674,-0.3703
0.7953,0.3400,-0.5178
0.7064,0.3244,-0.4963
0.5882,0.3127,-0.4612
0.7738,0.3000,-0.3986
0.8305,0.2882,-0.5198
0.7611,0.3615,-0.4768
0.6566,0.4152,-0.4631
0.7171,0.5296,-0.5862
0.3928,0.4768,-0.5569
0.3908,0.3879,-0.4250
0.4319,0.4563,-0.2833
0.6654,0.5393,-0.3713
0.6927,0.5960,-0.4700
0.6507,0.5921,-0.5159
0.6722,0.6546,-0.4670
0.7504,0.6859,-0.4201
0.9213,0.6869,-0.3713
0.8872,0.6761,-0.4201
0.8393,0.6556,-0.4240
0.7504,0.6575,-0.4162
0.6693,0.6663,-0.4319
0.6448,0.6712,-0.4817
0.6781,0.6400,-0.4875
0.7533,0.6507,-0.4709
0.7093,0.6116,-0.4279
0.7250,0.5452,-0.4231
0.7885,0.4846,-0.4856
0.8696,0.4670,-0.5462
0.7064,0.4514,-0.5999
0.4494,0.4612,-0.6488
0.3302,0.4680,-0.6527
0.3664,0.4573,-0.6351
0.4739,0.4660,-0.6155
0.5305,0.4778,-0.5862
0.5227,0.4807,-0.5520
0.6273,0.4895,-0.4739
0.7250,0.4846,-0.4358
0.9399,0.4915,-0.4846
0.7142,0.4573,-0.4211
0.5696,0.4621,-0.4309
0.6273,0.4758,-0.4426
0.5501,0.4670,-0.4612
0.4954,0.4827,-0.4299
0.4455,0.4895,-0.3566
0.2462,0.4954,-0.3449
0.3146,0.5550,-0.3293
0.5256,0.5745,-0.3830
0.5706,0.5725,-0.3723
0.6058,0.5979,-0.3283
0.5550,0.5325,-0.2736
0.5120,0.4905,-0.2364
0.5198,0.4866,-0.2228
0.5149,0.4553,-0.2237
0.4973,0.4563,-0.2149
0.4612,0.4758,-0.1544
0.4025,0.5110,-0.0655
0.3859,0.5804,-0.0049
0.4397,0.6429,0.0283
0.5208,0.7982,0.0234
0.3810,0.9340,0.0078
0.3898,1.0513,0.0195
0.3596,1.1764,0.0743
0.2960,1.2223,0.1749
0.2941,1.2106,0.2706
0.3117,1.2184,0.3273
0.3429,1.2682,0.3449
0.3683,1.2604,0.3273
0.2980,1.1822,0.2452
0.3478,1.1695,0.0860
0.3547,1.1979,0.0479
0.1172,1.1119,0.0147
0.1397,1.0396,0.0020
0.2149,1.0318,-0.0762
0.1094,1.0327,-0.0928
0.1065,1.0337,-0.0840
0.2149,1.0376,-0.0401
0.2198,1.1275,-0.0733
0.2189,1.1607,-0.0723
0.1378,1.1734,-0.3361
0.1104,1.1881,-0.4162
0.0791,1.1470,-0.2755
0.0244,1.1754,-0.2257
0.0967,1.2829,-0.3635
0.2951,1.2819,0.2101
0.4660,1.0259,0.1622
0.3420,1.1754,-0.0508
0.3039,1.0943,-0.0518
0.4035,1.0064,0.0459
0.3390,1.0914,0.0879
0.2697,1.0435,-0.1749
0.0371,1.1089,-0.2257
0.1055,1.0562,-0.1485
0.2697,0.9995,-0.0791
0.2687,1.0054,-0.0254
0.2609,0.9849,0.0430
0.3322,1.0005,0.0733
0.3312,1.0112,0.0889
0.3263,1.0112,0.0606
0.3801,0.9995,0.1016
0.4807,0.9839,0.1251
0.4729,1.0259,0.1671
0.4885,1.0738,0.2374
0.4250,1.0884,0.2355
0.1036,1.0493,0.0508
0.4729,1.1226,0.0166
0.6331,1.1627,0.0029
0.5208,1.0640,0.1251
0.6888,0.9184,0.1485
0.8461,0.8764,0.0625
0.8021,0.7885,0.2198
0.7289,0.6517,0.2706
0.7836,0.6067,0.1133
0.8666,0.6067,0.0410
0.7973,0.5794,0.1114
0.7347,0.5247,0.1583
0.8901,0.5393,0.0664
0.9331,0.5423,0.0352
0.9145,0.5217,0.0068
0.8911,0.4875,0.0029
0.9028,0.4406,0.0195
0.9663,0.4582,-0.0342
0.9741,0.4016,-0.0137
0.9321,0.3771,-0.0391
0.9428,0.3439,-0.0948
0.9174,0.2912,-0.1485
0.9741,0.2902,-0.2042
0.8256,0.2736,-0.1729
0.6986,0.2374,-0.1827
0.8745,0.2218,-0.2169
0.9135,0.2091,-0.2540
0.7611,0.1905,-0.2970
0.6194,0.1749,-0.3898
0.6927,0.2003,-0.4797
0.6898,0.1944,-0.5159
0.5540,0.1710,-0.5374
0.4690,0.1729,-0.6341
0.4064,0.1426,-0.8276
0.3556,0.1055,-0.9233
0.2364,0.0430,-0.8442
0.2618,0.0459,-0.8578
0.5208,0.0596,-1.0376
0.8383,0.2511,-1.4265
-0.0078,0.0528,-1.1265
0.1426,0.2218,-0.9253
0.3889,0.1993,-0.9126
0.2521,0.1974,-0.9516
0.1778,0.2560,-1.0425
0.2990,0.3605,-1.1255
0.5999,0.3459,-1.1734
0.7005,0.2638,-1.0650
0.5813,0.2531,-0.9438
0.4211,0.2257,-0.8764
0.3420,0.1856,-0.7855
0.3576,0.1622,-0.7660
0.4856,0.1563,-0.7777
0.5638,0.1309,-0.7631
0.5882,0.1182,-0.7269
0.5706,0.1182,-0.6781
0.5374,0.1290,-0.6351
0.4866,0.1202,-0.5940
0.5090,0.1260,-0.5950
0.5667,0.1553,-0.6204
0.6468,0.1974,-0.6263
0.7103,0.2032,-0.6067
0.7807,0.2189,-0.5970
0.8490,0.2159,-0.5354
0.8334,0.2042,-0.5071
0.7914,0.2237,-0.4836
0.7846,0.2413,-0.4709
0.8080,0.2609,-0.4514
0.8197,0.2570,-0.4602
0.8295,0.2648,-0.4582
0.8217,0.2706,-0.4426
0.8774,0.2824,-0.4387
0.9223,0.3175,-0.4485
0.8911,0.3429,-0.4660
0.8666,0.3586,-0.4621
0.8510,0.3889,-0.4475
0.8500,0.4553,-0.4270
0.8188,0.5354,-0.3732
0.7738,0.5892,-0.3107
0.8510,0.6302,-0.2765
0.9262,0.6575,-0.2501
0.8666,0.6175,-0.2110
0.7914,0.5970,-0.1720
0.7767,0.5931,-0.1417
0.7631,0.5999,-0.0909
0.7719,0.6194,-0.0410
0.7855,0.6439,0.0020
0.8735,0.6878,0.0420
0.8832,0.7523,0.0752
0.8442,0.7943,0.1143
0.7914,0.8051,0.1466
0.7572,0.7767,0.1544
0.7572,0.7611,0.1426
0.6917,0.7357,0.1231
0.6204,0.7132,0.1065
0.5892,0.6927,0.0977
0.5559,0.6966,0.0772
0.5344,0.7289,0.0596
0.4954,0.7484,0.0449
0.4543,0.7504,0.0508
0.4319,0.7865,0.0713
0.4055,0.8061,0.0762
0.3810,0.8549,0.0635
0.3771,0.9047,0.0352
0.3840,0.9389,0.0049
0.3937,0.9702,-0.0078
0.3996,1.0015,-0.0147
0.3879,1.0474,-0.0186
0.3605,1.1793,0.0176
0.3527,1.3776,0.0352
0.3977,1.3483,0.0039
0.4631,1.1627,-0.0870
0.4807,0.9907,-0.2208
0.5051,0.7904,-0.3566
0.4778,0.8227,-0.3566
0.4416,0.9516,-0.3244
0.3732,1.0640,-0.3459
0.3527,1.1138,-0.1182
-0.0528,1.1646,-0.1895
-0.0469,1.1500,-0.2003
0.0674,1.0523,-0.2531
0.3058,0.9614,-0.3058
0.4123,0.8735,-0.2843
0.4191,0.7709,-0.2413
0.2941,0.7211,-0.2687
0.2609,0.7171,-0.2853
0.2570,0.7132,-0.2872
0.2579,0.6957,-0.2560
0.2609,0.7044,-0.2374
0.2638,0.7298,-0.2277
0.2521,0.7455,-0.2032
0.2267,0.7435,-0.1651
0.1993,0.7523,-0.1299
0.1827,0.7982,-0.1143
0.1827,0.9057,-0.1182
0.2120,0.9585,-0.1358
0.2628,1.0073,-0.1583
0.2990,1.0435,-0.1661
0.3205,1.1128,-0.1778
0.3527,1.2193,-0.1778
0.3898,1.3503,-0.1768
0.4289,1.4607,-0.2101
0.4719,1.3131,-0.2511
0.4582,0.9839,-0.2218
0.3996,0.6790,-0.1573
0.3635,0.7347,-0.1231
0.3351,0.8901,-0.1075
0.3302,0.9897,-0.0635
0.3146,1.1060,-0.0039
0.3117,1.1969,0.0274
0.3302,1.2193,0.0186
0.3381,1.2193,0.0039
0.3185,1.2027,0.0274
0.3400,1.1558,0.0547
0.3566,1.1177,0.0664
0.3615,1.0806,0.0821
0.3537,1.0562,0.0938
0.3185,1.0239,0.1143
0.2833,0.9839,0.1280
0.2765,0.9595,0.1202
0.2687,0.9731,0.1065
0.2404,0.9819,0.1045
0.2267,0.9565,0.1006
0.2394,0.9516,0.0801
0.2638,0.9555,0.0518
0.2804,0.9213,-0.0020
0.2785,0.9057,-0.0440
0.2491,0.9604,-0.0684
0.2149,1.0552,-0.0557
0.1817,1.1891,-0.0215
0.2208,1.1431,-0.0625
0.2892,0.9292,-0.1661
0.3332,0.7807,-0.3302
0.3420,0.6439,-0.4299
0.3058,0.5706,-0.4289
0.2433,0.6048,-0.3830
0.1690,0.7699,-0.3029
0.1309,0.8784,-0.2697
0.1114,0.9712,-0.2433
0.1065,1.0278,-0.2491
0.1221,1.0366,-0.2853
0.1544,1.0132,-0.3097
0.2159,1.0181,-0.3302
0.2198,1.0327,-0.3195
0.2843,1.0396,-0.3566
0.2755,1.0640,-0.4309
0.4338,1.0630,-0.4123
0.3742,1.0269,-0.4113
0.3576,1.0239,-0.4055
0.3420,1.0103,-0.3869
0.3048,0.9888,-0.3664
0.2843,0.9888,-0.3859
0.2951,0.9995,-0.4182
0.3351,1.0171,-0.4387
0.3937,1.0269,-0.4289
0.4201,1.0611,-0.4270
0.4367,1.1392,-0.4182
0.4446,1.3141,-0.4084
0.4416,1.4177,-0.4201
0.3556,1.2682,-0.3791
0.2697,1.0249,-0.3556
0.2384,0.8324,-0.3410
0.2101,0.7250,-0.3068
0.2003,0.7689,-0.2804
0.2394,0.8911,-0.2853
0.2833,1.0181,-0.2853
0.3068,1.1812,-0.2618
0.2257,1.4108,-0.1847
0.1661,1.4021,-0.1358
0.1612,1.3288,-0.1065
0.1729,1.2438,-0.1085
0.1622,1.1773,-0.1368
0.1475,1.1441,-0.1524
0.1563,1.0826,-0.1573
0.1808,1.0269,-0.1602
0.2071,0.9985,-0.1632
0.2149,0.9770,-0.1622
0.1993,0.9409,-0.1475
0.1671,0.8881,-0.1231
0.1280,0.8637,-0.1143
0.1065,0.8363,-0.1143
0.0918,0.8246,-0.1172
0.0830,0.8295,-0.1212
0.0840,0.8354,-0.1202
0.0948,0.8276,-0.1172
