x,y,z
0.9340,-0.3713,0.0684
0.9282,-0.3762,0.0616
0.9184,-0.3752,0.0664
0.9282,-0.3742,0.0791
0.9438,-0.3752,0.0938
0.9653,-0.3635,0.0918
0.9604,-0.3498,0.0694
0.9653,-0.3381,0.0449
0.9595,-0.3341,0.0430
0.9331,-0.3508,0.0420
0.9184,-0.3586,0.0508
0.9184,-0.3664,0.0791
0.9067,-0.3615,0.0928
0.9067,-0.3478,0.1036
0.9028,-0.3351,0.1143
0.8803,-0.3312,0.1065
0.9135,-0.3351,0.0899
0.9468,-0.3293,0.0801
0.9634,-0.3254,0.0625
0.9546,-0.3214,0.0479
0.9663,-0.3127,0.0322
0.9800,-0.3068,0.0401
0.9624,-0.3185,0.0440
0.9370,-0.3185,0.0508
0.9340,-0.3234,0.0606
0.9184,-0.3302,0.0762
0.9174,-0.3381,0.0918
0.9233,-0.3439,0.0967
0.9086,-0.3478,0.0957
0.9204,-0.3605,0.1124
0.8969,-0.3556,0.1036
0.9985,-0.3527,0.0752
0.9722,-0.3302,0.0703
0.9663,-0.3449,0.0879
0.9604,-0.3400,0.0811
0.9643,-0.3312,0.0723
0.9487,-0.3371,0.0684
0.9350,-0.3293,0.0449
0.9126,-0.3332,0.0655
0.9008,-0.3488,0.0987
0.9448,-0.3586,0.0830
0.9321,-0.3586,0.0586
0.9184,-0.3693,0.0616
0.9340,-0.3732,0.0625
0.9340,-0.3683,0.0586
0.9614,-0.3742,0.0752
0.9614,-0.3713,0.0713
0.9380,-0.3693,0.0684
0.8999,-0.3664,0.0645
0.9057,-0.3693,0.0723
0.9292,-0.3732,0.0821
0.9350,-0.3752,0.0879
0.9086,-0.3654,0.0860
0.9126,-0.3605,0.0889
0.9340,-0.3537,0.0840
0.9389,-0.3556,0.0840
0.9526,-0.3508,0.0889
0.9419,-0.3468,0.0791
0.9458,-0.3468,0.0811
0.9497,-0.3498,0.0850
0.9604,-0.3537,0.0928
0.9448,-0.3537,0.0899
0.9438,-0.3586,0.0948
0.9507,-0.3576,0.0997
0.9419,-0.3527,0.0938
0.9360,-0.3508,0.0889
0.9399,-0.3488,0.0948
0.9350,-0.3478,0.0928
0.9321,-0.3508,0.0928
0.9331,-0.3556,0.0918
0.9321,-0.3586,0.0938
0.9458,-0.3556,0.0987
0.9321,-0.3605,0.0987
0.9350,-0.3566,0.0938
0.9360,-0.3556,0.0997
0.9438,-0.3576,0.0977
0.9301,-0.3556,0.0928
0.9370,-0.3566,0.0879
0.9253,-0.3605,0.0889
0.9292,-0.3635,0.0899
0.9350,-0.3664,0.0967
0.9311,-0.3674,0.0889
0.9301,-0.3654,0.0830
0.9253,-0.3654,0.0830
0.9360,-0.3664,0.0870
0.9331,-0.3703,0.0850
0.9233,-0.3683,0.0801
0.9253,-0.3742,0.0791
0.9272,-0.3752,0.0801
0.9360,-0.3781,0.0879
0.9243,-0.3693,0.0811
0.9223,-0.3693,0.0762
0.9370,-0.3674,0.0840
0.9233,-0.3654,0.0879
0.9145,-0.3683,0.0889
0.9272,-0.3683,0.0811
0.9321,-0.3693,0.0821
0.9419,-0.3654,0.0811
0.9331,-0.3654,0.0811
0.9331,-0.3683,0.0801
0.9389,-0.3664,0.0791
0.9380,-0.3644,0.0821
0.9301,-0.3615,0.0801
0.9311,-0.3625,0.0762
0.9321,-0.3635,0.0791
0.9311,-0.3615,0.0840
0.9292,-0.3615,0.0860
0.9321,-0.3576,0.0821
0.9262,-0.3605,0.0801
0.9321,-0.3556,0.0830
0.9350,-0.3556,0.0821
0.9370,-0.3605,0.0860
0.9301,-0.3625,0.0782
0.9370,-0.3615,0.0762
0.9340,-0.3615,0.0791
0.9253,-0.3605,0.0801
0.9253,-0.3605,0.0801
0.9292,-0.3576,0.0782
0.9331,-0.3605,0.0772
0.9370,-0.3605,0.0821
0.9321,-0.3556,0.0811
0.9262,-0.3566,0.0772
0.9340,-0.3615,0.0811
0.9350,-0.3605,0.0791
0.9340,-0.3596,0.0791
0.9428,-0.3576,0.0801
0.9438,-0.3586,0.0811
0.9438,-0.3596,0.0811
0.9301,-0.3576,0.0830
0.9292,-0.3547,0.0889
0.9350,-0.3488,0.0860
0.9321,-0.3420,0.0830
0.9243,-0.3468,0.0850
0.9370,-0.3488,0.0879
0.9399,-0.3517,0.0889
0.9399,-0.3537,0.0850
0.9370,-0.3537,0.0811
0.9536,-0.3566,0.0928
0.9399,-0.3556,0.0879
0.9340,-0.3625,0.0909
0.9301,-0.3576,0.0918
0.9360,-0.3576,0.0899
0.9243,-0.3605,0.0870
0.9243,-0.3615,0.0870
0.9262,-0.3576,0.0899
0.9389,-0.3596,0.0889
0.9350,-0.3596,0.0860
0.9370,-0.3556,0.0928
0.9253,-0.3605,0.0899
0.9350,-0.3615,0.0879
0.9428,-0.3586,0.0918
0.9399,-0.3586,0.0879
0.9350,-0.3586,0.0889
0.9438,-0.3586,0.0840
0.9389,-0.3566,0.0860
0.9321,-0.3576,0.0879
0.9331,-0.3556,0.0928
0.9262,-0.3576,0.0850
0.9282,-0.3556,0.0870
0.9321,-0.3547,0.0879
0.9380,-0.3576,0.0899
0.9331,-0.3615,0.0870
0.9389,-0.3537,0.0811
0.9340,-0.3596,0.0801
0.9409,-0.3605,0.0811
0.9380,-0.3596,0.0821
0.9321,-0.3605,0.0879
0.9292,-0.3586,0.0889
0.9262,-0.3586,0.0811
0.9340,-0.3605,0.0811
0.9409,-0.3586,0.0850
0.9340,-0.3596,0.0821
0.9253,-0.3566,0.0791
0.9350,-0.3596,0.0850
0.9360,-0.3586,0.0899
0.9292,-0.3556,0.0870
0.9292,-0.3566,0.0850
0.9360,-0.3576,0.0821
0.9350,-0.3615,0.0840
0.9360,-0.3586,0.0850
0.9419,-0.3596,0.0850
0.9399,-0.3586,0.0801
0.9321,-0.3566,0.0830
0.9360,-0.3576,0.0870
0.9301,-0.3576,0.0870
0.9262,-0.3605,0.0821
0.9321,-0.3596,0.0801
0.9350,-0.3635,0.0840
0.9321,-0.3615,0.0811
0.9321,-0.3625,0.0811
0.9292,-0.3605,0.0811
0.9331,-0.3635,0.0840
0.9389,-0.3605,0.0850
0.9389,-0.3576,0.0830
0.9331,-0.3556,0.0821
0.9301,-0.3586,0.0840
0.9380,-0.3625,0.0811
0.9458,-0.3654,0.0830
0.9468,-0.3644,0.0860
0.9243,-0.3635,0.0791
0.9282,-0.3635,0.0743
0.9380,-0.3654,0.0909
0.9272,-0.3654,0.0899
0.9194,-0.3635,0.0830
0.9321,-0.3625,0.0840
0.9360,-0.3644,0.0830
0.9292,-0.3635,0.0752
0.9340,-0.3683,0.0791
0.9321,-0.3644,0.0801
0.9360,-0.3674,0.0791
0.9370,-0.3635,0.0821
0.9331,-0.3644,0.0791
0.9233,-0.3625,0.0772
0.9311,-0.3596,0.0772
0.9321,-0.3625,0.0782
0.9321,-0.3635,0.0782
0.9350,-0.3625,0.0811
0.9331,-0.3605,0.0791
0.9321,-0.3566,0.0752
0.9301,-0.3566,0.0743
0.9409,-0.3596,0.0762
0.9262,-0.3615,0.0801
0.9301,-0.3576,0.0752
0.9311,-0.3596,0.0752
0.9389,-0.3576,0.0782
0.9360,-0.3547,0.0782
0.9360,-0.3576,0.0821
0.9399,-0.3537,0.0801
0.9380,-0.3517,0.0782
0.9360,-0.3527,0.0791
0.9340,-0.3508,0.0821
0.9292,-0.3517,0.0762
0.9321,-0.3537,0.0733
0.9419,-0.3556,0.0752
0.9428,-0.3556,0.0782
0.9370,-0.3556,0.0840
0.9389,-0.3537,0.0821
0.9380,-0.3508,0.0801
0.9428,-0.3459,0.0811
0.9360,-0.3488,0.0791
0.9340,-0.3498,0.0752
0.9262,-0.3556,0.0791
0.9360,-0.3586,0.0821
0.9399,-0.3576,0.0870
0.9311,-0.3547,0.0782
0.9331,-0.3527,0.0791
0.9409,-0.3566,0.0821
0.9370,-0.3586,0.0811
0.9380,-0.3605,0.0840
0.9272,-0.3586,0.0811
0.9340,-0.3615,0.0840
0.9350,-0.3586,0.0830
0.9380,-0.3605,0.0840
0.9340,-0.3605,0.0821
0.9331,-0.3615,0.0830
0.9340,-0.3566,0.0821
0.9301,-0.3596,0.0782
0.9340,-0.3576,0.0870
0.9301,-0.3556,0.0850
0.9331,-0.3586,0.0830
0.9340,-0.3625,0.0840
0.9340,-0.3605,0.0840
0.9282,-0.3605,0.0850
0.9340,-0.3586,0.0870
0.9370,-0.3566,0.0860
0.9399,-0.3586,0.0860
0.9331,-0.3537,0.0830
0.9282,-0.3537,0.0860
0.9272,-0.3537,0.0860
0.9350,-0.3586,0.0909
0.9350,-0.3576,0.0879
0.9389,-0.3566,0.0899
0.9389,-0.3576,0.0889
0.9350,-0.3556,0.0850
0.9370,-0.3547,0.0860
0.9389,-0.3566,0.0870
0.9350,-0.3596,0.0909
0.9331,-0.3576,0.0889
0.9301,-0.3566,0.0909
0.9301,-0.3566,0.0870
0.9389,-0.3556,0.0870
0.9370,-0.3576,0.0909
0.9370,-0.3537,0.0860
0.9292,-0.3576,0.0830
0.9380,-0.3566,0.0870
0.9311,-0.3566,0.0889
0.9301,-0.3537,0.0860
0.9340,-0.3556,0.0879
0.9321,-0.3576,0.0889
0.9399,-0.3556,0.0889
0.9350,-0.3537,0.0928
0.9458,-0.3517,0.0889
0.9419,-0.3517,0.0899
0.9409,-0.3488,0.0899
0.9340,-0.3498,0.0938
0.9301,-0.3488,0.0899
0.9380,-0.3498,0.0870
0.9380,-0.3537,0.0918
0.9350,-0.3517,0.0889
0.9380,-0.3488,0.0928
0.9360,-0.3488,0.0938
0.9370,-0.3498,0.0899
0.9360,-0.3527,0.0909
0.9321,-0.3527,0.0948
0.9409,-0.3508,0.0928
0.9321,-0.3517,0.0918
0.9350,-0.3508,0.0879
0.9360,-0.3527,0.0899
0.9399,-0.3537,0.0918
0.9409,-0.3527,0.0967
0.9321,-0.3468,0.0918
0.9389,-0.3498,0.0928
0.9331,-0.3527,0.0957
0.9370,-0.3478,0.0948
0.9292,-0.3517,0.0938
0.9370,-0.3527,0.0928
0.9428,-0.3537,0.0928
0.9428,-0.3498,0.0909
0.9340,-0.3498,0.0909
0.9360,-0.3517,0.0909
0.9419,-0.3517,0.0957
0.9409,-0.3478,0.0967
0.9340,-0.3468,0.0928
0.9340,-0.3478,0.0879
0.9380,-0.3517,0.0889
0.9380,-0.3527,0.0918
0.9380,-0.3537,0.0889
0.9380,-0.3517,0.0879
0.9370,-0.3527,0.0870
0.9331,-0.3517,0.0899
0.9380,-0.3527,0.0928
0.9350,-0.3517,0.0918
0.9340,-0.3517,0.0899
0.9292,-0.3547,0.0879
0.9321,-0.3556,0.0879
0.9331,-0.3566,0.0918
0.9468,-0.3527,0.0879
0.9331,-0.3556,0.0918
0.9301,-0.3478,0.0850
0.9340,-0.3547,0.0889
0.9340,-0.3537,0.0918
0.9301,-0.3517,0.0889
0.9292,-0.3527,0.0889
0.9389,-0.3576,0.0899
0.9399,-0.3576,0.0899
0.9360,-0.3576,0.0879
