x,y,z
0.2042,1.1422,-0.2071
0.1827,0.9995,-0.1856
0.1632,0.8569,-0.1348
0.1935,0.8295,-0.1192
0.1768,0.8422,-0.1006
0.1837,0.8354,-0.0977
0.1661,0.8256,-0.0772
0.1534,0.8109,-0.0635
0.1407,0.7826,-0.0479
0.1299,0.7953,-0.0391
0.1280,0.8090,-0.0381
0.1270,0.8207,-0.0371
0.1524,0.8266,-0.0616
0.1720,0.8627,-0.0625
0.1837,0.9790,-0.0743
0.1944,1.0943,-0.1016
0.1925,1.1197,-0.1417
0.1905,1.0601,-0.1632
0.1788,1.1226,-0.1651
0.1690,1.1793,-0.2140
0.1768,1.1637,-0.2394
0.1935,1.2037,-0.2824
0.2198,1.1803,-0.3556
0.2110,0.9487,-0.4768
0.2013,0.7513,-0.4621
0.1729,0.7338,-0.4592
0.1290,0.8891,-0.4270
0.1104,1.0581,-0.3771
0.0977,1.1549,-0.3322
0.0293,1.1304,-0.3058
0.0029,1.0347,-0.2970
0.0606,0.8696,-0.2755
0.1124,0.7611,-0.2697
0.2062,0.6673,-0.2462
0.2491,0.6497,-0.2247
0.2755,0.6605,-0.2198
0.2892,0.6751,-0.2179
0.2794,0.7064,-0.2159
0.2589,0.7328,-0.2140
0.2130,0.7543,-0.2404
0.2189,0.7621,-0.2618
0.2267,0.7650,-0.2785
0.2218,0.7885,-0.3000
0.2101,0.8647,-0.3254
0.2013,0.9565,-0.3244
0.1983,1.0640,-0.3214
0.2042,1.1979,-0.3322
0.2081,1.2389,-0.3488
0.2335,1.2106,-0.3596
0.2609,1.2897,-0.3801
0.2804,1.2829,-0.3791
0.3322,1.3698,-0.3547
0.3478,1.4998,-0.3977
0.2941,1.0796,-0.4553
0.2667,0.7533,-0.3341
0.2218,0.6702,-0.2521
0.2247,0.8578,-0.2198
0.2032,0.9995,-0.2081
0.1964,1.1363,-0.2052
0.1817,1.1822,-0.1964
0.1847,1.1041,-0.2003
0.2003,0.9897,-0.1808
0.1915,0.8940,-0.1417
0.2062,0.8461,-0.1241
0.2081,0.8442,-0.1065
0.1993,0.8393,-0.0977
0.1886,0.8168,-0.0889
0.1534,0.7924,-0.0625
0.1348,0.7846,-0.0459
0.1065,0.7777,-0.0313
0.1114,0.7728,-0.0264
0.1270,0.7748,-0.0264
0.1495,0.7758,-0.0479
0.1681,0.7728,-0.0625
0.2120,0.8598,-0.0840
0.2423,0.9790,-0.0977
0.2521,1.0845,-0.1329
0.2345,1.1324,-0.1886
0.2316,1.1363,-0.2052
0.2169,1.2702,-0.2062
0.2198,1.3258,-0.2550
0.2345,1.2477,-0.2833
0.2355,1.2848,-0.3468
0.2638,1.1930,-0.4524
0.2198,0.8588,-0.4602
0.1778,0.8657,-0.4152
0.1514,1.0327,-0.3801
0.0928,1.0679,-0.3341
0.0586,1.1236,-0.2882
0.0176,1.0591,-0.2462
0.0870,0.9428,-0.2179
0.1114,0.7982,-0.2140
0.1739,0.6859,-0.1866
0.2404,0.6282,-0.1456
0.3195,0.6146,-0.1309
0.3341,0.6273,-0.1251
0.3439,0.6536,-0.1212
0.3371,0.6849,-0.1270
0.3302,0.7035,-0.1426
0.2990,0.7103,-0.1710
0.2980,0.7123,-0.2101
0.2843,0.7308,-0.2531
0.2599,0.7719,-0.2726
0.2032,0.8676,-0.2736
0.1534,1.1236,-0.3039
0.1387,1.2496,-0.3214
0.1524,1.2467,-0.3596
0.1788,1.1773,-0.3644
0.2394,1.2535,-0.3664
0.2912,1.3229,-0.4191
0.3390,1.2829,-0.4397
0.4084,1.3376,-0.4289
0.3879,1.3376,-0.4807
0.3156,0.9927,-0.4924
0.2902,0.7767,-0.3654
0.2374,0.7855,-0.2433
0.2638,0.9966,-0.2120
0.2570,1.1812,-0.2306
0.2335,1.2848,-0.2149
0.1944,1.2311,-0.1827
0.1964,1.1148,-0.1690
0.1983,0.9536,-0.1348
0.2042,0.8461,-0.1163
0.2189,0.8070,-0.0997
0.2052,0.8139,-0.0733
0.1895,0.8158,-0.0469
0.1876,0.8207,-0.0274
0.1729,0.8197,-0.0147
0.1641,0.8158,-0.0098
0.1524,0.8246,0.0049
0.1436,0.8412,0.0225
0.1446,0.8578,0.0225
0.1475,0.8696,0.0225
0.1632,0.8793,0.0127
0.1915,0.9272,-0.0039
0.2218,1.0503,-0.0498
0.2257,1.1158,-0.1104
0.2511,1.0572,-0.1729
0.2452,1.0288,-0.1954
0.2198,1.1793,-0.2286
0.2159,1.1959,-0.3146
0.2130,1.1637,-0.3468
0.1847,1.2731,-0.3654
0.2052,1.2389,-0.4358
0.1808,1.0493,-0.5169
0.1153,0.8627,-0.5237
0.1026,0.9663,-0.4787
0.1006,0.9780,-0.4299
0.0606,1.0054,-0.3566
0.0557,0.9976,-0.2804
0.0860,0.9272,-0.2296
0.1251,0.8608,-0.1954
0.1641,0.7797,-0.1720
0.2120,0.7132,-0.1339
0.2638,0.6966,-0.1270
0.3283,0.6673,-0.1280
0.3566,0.6595,-0.1192
0.3791,0.6683,-0.1153
0.3869,0.6927,-0.1309
0.3576,0.7113,-0.1563
0.3136,0.7103,-0.1925
0.2843,0.7211,-0.2443
0.2482,0.7504,-0.2716
0.1876,0.7836,-0.2775
0.1456,0.8950,-0.2716
0.1553,1.0992,-0.3068
0.2003,1.2203,-0.3683
0.2394,1.2311,-0.4270
0.2833,1.1891,-0.4240
0.3273,1.2780,-0.4016
0.3361,1.3395,-0.4279
0.3635,1.3444,-0.4172
0.3957,1.4402,-0.4299
0.3390,1.2106,-0.4748
0.3244,0.9692,-0.4084
0.2531,0.7787,-0.2560
0.2814,0.9653,-0.2247
0.2697,1.1216,-0.2267
0.2599,1.2516,-0.2179
0.2208,1.2447,-0.1856
0.1925,1.1363,-0.1544
0.1915,1.0083,-0.1270
0.1876,0.9213,-0.1202
0.1993,0.8637,-0.1055
0.1788,0.8363,-0.0850
0.1720,0.8276,-0.0674
0.1720,0.8100,-0.0430
0.1387,0.8178,-0.0166
0.1368,0.8207,-0.0107
0.1212,0.7963,-0.0010
0.1036,0.7836,0.0176
0.0938,0.8119,0.0410
0.1231,0.8578,0.0420
0.1514,0.8979,0.0195
0.1817,0.9575,0.0010
0.2110,1.0474,-0.0244
0.2413,1.1168,-0.0948
0.2443,1.1900,-0.1436
0.2462,1.2320,-0.1710
0.2599,1.3073,-0.2482
0.2726,1.3102,-0.2882
0.2560,1.3161,-0.3576
0.2325,1.1949,-0.4436
0.2052,1.0142,-0.4768
0.1573,0.9956,-0.4915
0.1475,1.1285,-0.5139
0.0254,1.1607,-0.4094
0.0459,1.1128,-0.3019
0.0156,0.9995,-0.2364
0.0420,0.8158,-0.1905
0.1280,0.7123,-0.1612
0.2208,0.6781,-0.1368
0.3048,0.6790,-0.1094
0.3566,0.7044,-0.0830
0.3977,0.7269,-0.0752
0.4211,0.7318,-0.0762
0.4035,0.6996,-0.0772
0.3830,0.6702,-0.1045
0.3508,0.6390,-0.1456
0.3302,0.6312,-0.2022
0.3068,0.6468,-0.2237
0.2970,0.7582,-0.2286
0.2736,0.9350,-0.2228
0.2794,1.1558,-0.2550
0.2775,1.3014,-0.3205
0.2745,1.2936,-0.3664
0.3039,1.3688,-0.4035
0.3332,1.4421,-0.4680
0.3713,1.4656,-0.4807
0.3703,1.5271,-0.5579
0.3146,1.1597,-0.5677
0.2540,0.8901,-0.4084
0.2091,0.8090,-0.3195
0.2228,1.0103,-0.2853
0.2071,1.1558,-0.2775
0.1612,1.2213,-0.2599
0.0977,1.1793,-0.2423
0.1387,1.0288,-0.2218
0.1495,0.9067,-0.1622
0.1612,0.8422,-0.1280
0.1768,0.8080,-0.1104
0.1729,0.8119,-0.0957
0.1808,0.8207,-0.0830
0.1700,0.8236,-0.0616
0.1573,0.8168,-0.0362
0.1319,0.8100,-0.0117
0.1104,0.7797,0.0215
0.1133,0.7826,0.0342
0.1133,0.8315,0.0547
0.1290,0.8959,0.0557
0.1622,0.9624,0.0479
0.2091,1.0513,0.0186
0.2277,1.0933,-0.0088
0.2374,1.1050,-0.0557
0.2589,1.1070,-0.0811
0.2550,1.1793,-0.1153
0.2491,1.2301,-0.1876
0.3058,1.3141,-0.3097
0.3166,1.2301,-0.4260
0.2882,1.0054,-0.4983
0.2443,0.8823,-0.4885
0.1768,1.0660,-0.5139
0.1065,1.2008,-0.4944
-0.0410,1.1597,-0.4231
-0.1163,1.0923,-0.3322
-0.1573,0.9067,-0.2736
-0.0938,0.7533,-0.2462
0.0518,0.5892,-0.1876
0.1553,0.5442,-0.1260
0.2618,0.6019,-0.0811
0.3449,0.6976,-0.0606
0.3996,0.8236,-0.0547
0.4328,0.9253,-0.0743
0.4690,0.9604,-0.1212
0.4973,0.8950,-0.1739
0.4729,0.8530,-0.2267
0.4406,0.8119,-0.2863
0.3556,0.8842,-0.2921
0.2863,1.0181,-0.2882
0.2081,1.1558,-0.2921
0.1270,1.2721,-0.3078
0.0870,1.3053,-0.3371
0.0967,1.3073,-0.4123
0.1573,1.3298,-0.4934
0.2042,1.3180,-0.4973
0.2628,1.3288,-0.5188
0.2833,1.2623,-0.5872
0.2736,0.9555,-0.5247
0.2902,0.9262,-0.4485
0.2628,0.9692,-0.3830
0.1954,1.0083,-0.3390
0.1485,1.0787,-0.2912
0.1260,1.0738,-0.2433
0.1192,0.9849,-0.2091
0.1387,0.9409,-0.1563
0.1681,0.8930,-0.1544
0.1954,0.8471,-0.1563
0.2198,0.8784,-0.1260
0.2316,0.8725,-0.0918
0.2140,0.8530,-0.0537
0.1729,0.8539,-0.0215
0.1495,0.8617,-0.0117
0.1397,0.8305,-0.0088
0.1426,0.7914,0.0088
0.1065,0.7846,0.0391
0.1202,0.8021,0.0391
0.1378,0.7738,0.0205
0.1690,0.8158,-0.0234
0.1817,0.8598,-0.0342
0.1651,0.9526,-0.0205
0.1505,1.0630,-0.0303
0.1866,1.1715,-0.0508
0.2169,1.2340,-0.1055
0.2237,1.2262,-0.1378
0.2540,1.2418,-0.1739
0.2843,1.1832,-0.2736
0.3293,1.0464,-0.4504
0.3390,0.9155,-0.6400
0.3351,0.9575,-0.6400
0.2394,1.0943,-0.5432
0.1133,1.1353,-0.4758
-0.1055,1.1920,-0.4123
-0.1378,1.1842,-0.3869
-0.1065,1.0425,-0.4006
0.0244,0.9018,-0.3752
0.1475,0.7953,-0.3488
0.2716,0.7465,-0.3273
0.3517,0.7386,-0.3263
0.3791,0.7494,-0.3527
0.3605,0.7504,-0.3420
0.3302,0.8461,-0.3117
0.3117,0.8999,-0.3058
0.2736,0.9487,-0.3488
0.2775,0.9497,-0.4182
0.2677,0.8031,-0.4231
0.2745,0.8168,-0.4563
0.2159,0.8432,-0.4367
0.1299,1.0806,-0.3488
0.0997,1.0757,-0.2853
0.1778,1.2008,-0.2697
0.2374,1.2614,-0.2882
0.3175,1.2721,-0.2579
0.4006,1.4099,-0.2785
0.4123,1.3815,-0.3341
0.3840,1.0962,-0.3596
