x,y,z
0.7220,0.2677,0.7914
0.7357,0.3146,0.7924
0.7367,0.3185,0.7709
0.7455,0.2990,0.6957
0.7719,0.2775,0.6683
0.7191,0.2482,0.6615
0.6488,0.2296,0.6214
0.5921,0.2189,0.5540
0.5852,0.2433,0.5149
0.6155,0.2853,0.5090
0.6341,0.2921,0.5208
0.7044,0.2853,0.4905
0.8403,0.2990,0.4250
0.9204,0.3078,0.3977
0.8930,0.3039,0.4221
0.8315,0.2970,0.4367
0.7826,0.3039,0.4406
0.7572,0.3400,0.4543
0.7396,0.3654,0.4866
0.7211,0.3928,0.5149
0.7240,0.4113,0.5208
0.7875,0.4309,0.5247
0.8813,0.4201,0.5139
0.9399,0.3703,0.5022
0.9116,0.3185,0.4944
0.8813,0.2755,0.4846
0.8559,0.2394,0.4729
0.8158,0.2325,0.4719
0.7865,0.2198,0.4787
0.7846,0.2130,0.5208
0.7005,0.2189,0.5344
0.7015,0.1895,0.5061
0.6761,0.1827,0.4954
0.7211,0.1729,0.4387
0.7699,0.1720,0.4006
0.8530,0.1700,0.3625
0.8530,0.1436,0.3801
0.8139,0.1104,0.4328
0.8344,0.0860,0.4729
0.8686,0.0596,0.4856
0.8754,0.0371,0.5012
0.8520,0.0205,0.5335
0.8666,0.0293,0.5432
0.8637,0.0547,0.5364
0.8588,0.0801,0.5227
0.8676,0.1055,0.5198
0.8715,0.1231,0.5012
0.8207,0.1251,0.5022
0.8188,0.1348,0.4670
0.8617,0.1544,0.4064
0.8950,0.1729,0.3537
0.8119,0.1690,0.3996
0.7504,0.1495,0.4719
0.7767,0.1808,0.5452
0.8745,0.1729,0.5706
0.8803,0.1915,0.5804
0.8911,0.1651,0.5198
0.9321,0.1993,0.4416
0.9614,0.2364,0.4016
0.9389,0.2618,0.3947
0.8745,0.2394,0.3781
0.7748,0.1553,0.3439
0.7103,0.0606,0.3508
0.6927,-0.0156,0.3762
0.6898,-0.0791,0.4035
0.7357,-0.0830,0.4866
0.7709,-0.0616,0.5491
0.8129,-0.0313,0.5882
0.8442,-0.0117,0.6106
0.8227,-0.0117,0.6077
0.8051,-0.0020,0.5989
0.8295,0.0547,0.5940
0.8403,0.0870,0.6106
0.8510,0.1231,0.6282
0.7582,0.1681,0.6488
0.6771,0.1837,0.7191
0.5774,0.2120,0.8354
0.5090,0.2570,0.9301
0.5442,0.2618,0.9643
0.6302,0.3254,0.8784
0.5608,0.3087,0.8109
0.4973,0.2843,0.8139
0.4543,0.2325,0.9116
0.2189,0.2052,1.0269
0.3478,0.1612,0.9897
0.2990,0.1251,1.0679
0.3058,0.1348,1.0269
0.3429,0.1290,1.0034
0.4944,0.1407,0.9165
0.5374,0.2013,0.9008
0.6165,0.2052,0.8911
0.7621,0.2052,0.8412
0.6497,0.2247,0.7631
0.5452,0.2364,0.7259
0.7699,0.3605,0.5169
0.7465,0.2257,0.4504
0.7533,0.2638,0.4035
0.7914,0.1915,0.3097
0.7064,0.4778,0.2765
0.7543,0.3058,0.2931
0.8588,0.3390,0.3039
0.8451,0.3127,0.4162
0.8754,0.2345,0.5970
0.8989,0.2208,0.5520
1.0112,0.2335,0.5012
0.9526,0.1534,0.5002
1.2125,0.2032,0.4944
1.0454,0.1817,0.6116
1.3864,0.0322,0.5247
1.0708,0.0225,0.5667
1.1558,-0.0997,0.6429
1.0054,-0.0528,0.6273
0.9985,-0.0322,0.6273
0.9468,0.0029,0.4455
0.9301,-0.0107,0.3586
0.9673,-0.0195,0.3459
0.9927,-0.0303,0.3693
0.9673,-0.0479,0.3107
0.9438,-0.0596,0.2726
0.8940,-0.0762,0.2755
0.9038,-0.0928,0.2423
0.9888,-0.1055,0.1935
0.9634,-0.1212,0.2384
0.9927,-0.1241,0.2169
1.0532,-0.1270,0.2071
1.0083,-0.1192,0.2335
0.9927,-0.1466,0.2570
1.0210,-0.1466,0.2452
1.0826,-0.1417,0.2277
1.0767,-0.0967,0.1436
0.8930,-0.1212,0.1163
0.9067,-0.1563,0.1739
1.0259,-0.1681,0.1368
1.0103,-0.1876,0.0508
0.6976,-0.2159,-0.0186
0.7152,-0.2677,0.0107
0.8940,-0.2404,0.1143
1.1392,-0.1895,0.1544
1.3425,-0.1397,0.2433
1.1949,-0.0528,0.2404
1.0249,-0.0117,0.1905
1.0298,0.0068,0.0909
1.1158,0.0293,0.1045
1.2203,0.0147,0.2120
1.0308,-0.0371,0.2618
0.9223,-0.0752,0.1534
0.8461,-0.0987,0.0508
0.8051,-0.0957,0.0352
0.8481,-0.1290,0.0215
0.9106,-0.1739,0.0332
0.9301,-0.1983,0.0059
0.8774,-0.2404,0.0234
0.8481,-0.2833,0.0176
0.8578,-0.2941,-0.0107
0.9722,-0.3117,0.0469
1.0191,-0.3371,0.1006
0.9565,-0.3371,0.0928
0.9086,-0.3293,0.0479
0.9809,-0.3400,0.0733
0.9800,-0.3351,0.1202
0.9956,-0.3439,0.1407
0.9897,-0.3713,0.1124
0.9321,-0.3771,0.0430
0.8539,-0.3850,0.0469
0.8891,-0.4406,0.0801
0.9976,-0.4563,0.0909
1.0044,-0.4954,0.0997
0.9692,-0.5266,0.1319
0.9282,-0.5374,0.1563
0.8784,-0.5462,0.1739
0.8969,-0.5286,0.2091
0.8490,-0.4924,0.2120
0.8735,-0.4768,0.1925
0.9262,-0.4670,0.1847
0.9301,-0.4504,0.1378
0.9233,-0.4319,0.1241
0.9018,-0.4016,0.1417
0.8832,-0.4035,0.1700
0.8745,-0.3830,0.1661
0.9038,-0.3576,0.1329
0.9526,-0.3693,0.1241
0.9575,-0.3449,0.1241
0.9223,-0.3351,0.0997
0.9741,-0.3273,0.0918
0.9956,-0.3166,0.0606
0.9389,-0.2882,-0.0176
0.9126,-0.3136,-0.0420
0.9008,-0.3097,-0.0537
0.9565,-0.3635,-0.0225
0.9712,-0.3654,-0.0332
0.9204,-0.3322,-0.0528
0.9086,-0.2833,-0.0508
0.8745,-0.2638,-0.0782
0.8197,-0.1866,-0.0840
0.8842,-0.1651,-0.0498
0.9682,-0.0870,-0.0537
0.9272,-0.0498,-0.0127
0.9096,-0.0703,0.0205
0.8881,-0.0068,-0.0039
0.9419,-0.0186,0.0274
0.9135,-0.0713,0.0674
0.8588,-0.0928,0.0557
0.9604,-0.0782,0.0518
0.9428,-0.1466,0.0567
1.0151,-0.2042,-0.0352
1.0591,-0.2179,0.0137
1.2848,-0.2101,0.0684
1.3620,-0.1798,0.0664
0.9223,-0.1016,-0.0909
0.9213,-0.1827,-0.0176
0.9878,-0.1886,0.0342
1.0835,-0.1407,-0.0186
1.0757,-0.1221,-0.1280
1.0357,-0.1260,-0.1739
1.0308,-0.1094,-0.1710
1.0640,-0.0948,-0.2228
0.9624,-0.1036,-0.1778
0.9614,-0.1055,-0.1378
0.9946,-0.1212,-0.0967
0.9936,-0.1251,-0.0860
0.9731,-0.1426,-0.0850
0.9956,-0.1329,-0.0782
1.0103,-0.1280,-0.0830
0.9917,-0.1212,-0.0830
0.9878,-0.1221,-0.0850
0.9849,-0.1202,-0.0918
0.9917,-0.1192,-0.0938
0.9946,-0.1221,-0.0997
0.9712,-0.1231,-0.1133
1.0093,-0.1221,-0.1133
1.0015,-0.1163,-0.1085
0.9927,-0.1231,-0.0967
0.9917,-0.1290,-0.0899
0.9839,-0.1260,-0.1036
0.9634,-0.1280,-0.1143
0.9888,-0.1251,-0.1143
0.9966,-0.1251,-0.1143
0.9946,-0.1251,-0.1114
0.9858,-0.1260,-0.0987
0.9653,-0.1290,-0.0977
0.9849,-0.1290,-0.1124
0.9839,-0.1280,-0.1075
0.9897,-0.1299,-0.1016
0.9809,-0.1280,-0.0928
0.9897,-0.1221,-0.1094
0.9770,-0.1172,-0.1192
0.9741,-0.1192,-0.1143
0.9849,-0.1212,-0.0674
1.0151,-0.1202,-0.0733
1.0298,-0.1182,-0.0625
1.0112,-0.1309,-0.0449
1.0132,-0.1172,-0.0528
1.0337,-0.1221,-0.0606
0.9516,-0.1612,-0.0313
0.9546,-0.1485,-0.0420
0.9995,-0.1466,-0.0362
0.9800,-0.1466,-0.0459
0.9731,-0.1602,-0.0313
0.9399,-0.1524,-0.0362
0.9761,-0.1446,-0.0440
1.0064,-0.1436,-0.0479
1.0142,-0.1436,-0.0362
0.9985,-0.1387,-0.0234
1.0015,-0.1436,-0.0088
1.0044,-0.1436,-0.0068
1.0181,-0.1495,-0.0059
1.0103,-0.1475,-0.0078
0.9956,-0.1495,-0.0166
0.9702,-0.1534,-0.0107
0.9536,-0.1593,-0.0010
0.9595,-0.1739,-0.0020
0.9712,-0.1729,0.0029
0.9809,-0.1583,-0.0117
0.9712,-0.1534,0.0020
0.9673,-0.1524,0.0049
0.9878,-0.1612,0.0078
1.0132,-0.1544,0.0117
1.0269,-0.1514,0.0186
1.0396,-0.1514,0.0264
1.0142,-0.1466,0.0274
1.0064,-0.1426,0.0293
1.0005,-0.1456,0.0205
1.0024,-0.1456,0.0303
0.9897,-0.1632,0.0381
0.9780,-0.1661,0.0254
0.9595,-0.1671,0.0156
0.9761,-0.1602,-0.0039
0.9673,-0.1593,0.0059
0.9595,-0.1612,0.0068
0.9673,-0.1641,-0.0020
0.9809,-0.1583,-0.0137
0.9985,-0.1583,-0.0059
0.9946,-0.1602,0.0156
0.9702,-0.1563,0.0234
1.0044,-0.1524,0.0166
1.0054,-0.1475,-0.0029
0.9917,-0.1485,0.0068
0.9858,-0.1378,0.0029
1.0034,-0.1358,0.0039
1.0054,-0.1387,-0.0127
0.9966,-0.1339,-0.0117
1.0015,-0.1348,-0.0010
1.0024,-0.1348,-0.0059
0.9936,-0.1378,-0.0098
0.9985,-0.1348,-0.0049
0.9995,-0.1329,0.0039
0.9868,-0.1378,-0.0049
0.9917,-0.1368,-0.0078
1.0044,-0.1378,-0.0088
0.9956,-0.1387,0.0010
1.0054,-0.1446,0.0010
0.9946,-0.1446,-0.0107
0.9927,-0.1387,-0.0137
1.0103,-0.1348,-0.0166
1.0005,-0.1387,-0.0225
0.9878,-0.1514,-0.0088
1.0034,-0.1534,0.0059
1.0181,-0.1436,-0.0010
1.0269,-0.1544,0.0039
1.0142,-0.1475,0.0029
0.9966,-0.1456,0.0039
0.9917,-0.1495,0.0029
0.9790,-0.1387,-0.0322
0.9907,-0.1553,-0.0176
0.9897,-0.1641,-0.0274
0.9653,-0.1681,-0.0557
0.9516,-0.1925,-0.0703
0.9800,-0.1993,-0.0694
0.9722,-0.1788,-0.0840
0.9438,-0.1681,-0.1016
0.9321,-0.1602,-0.1045
0.9761,-0.1632,-0.1045
0.9936,-0.1749,-0.1104
0.9985,-0.1583,-0.1065
0.9829,-0.1475,-0.2120
0.9565,-0.1553,-0.1681
