x,y,z
0.6536,0.0020,-0.7758
0.6370,0.0068,-0.7767
0.6488,0.0039,-0.7777
0.6361,0.0068,-0.7787
0.6419,0.0049,-0.7758
0.6488,0.0068,-0.7767
0.6419,0.0059,-0.7748
0.6458,0.0049,-0.7767
0.6419,0.0059,-0.7758
0.6468,0.0068,-0.7797
0.6165,0.0156,-0.7826
0.6546,-0.0127,-0.7601
0.6957,0.0117,-0.7709
0.6458,0.0020,-0.7728
0.6380,0.0078,-0.7738
0.6527,0.0049,-0.7777
0.6458,0.0059,-0.7709
0.6488,0.0029,-0.7709
0.6536,0.0039,-0.7719
0.6517,0.0049,-0.7719
0.6468,0.0029,-0.7709
0.6507,0.0049,-0.7728
0.6517,0.0039,-0.7748
0.6448,0.0049,-0.7719
0.6488,0.0039,-0.7738
0.6507,0.0039,-0.7728
0.6497,0.0029,-0.7738
0.6439,0.0029,-0.7719
0.6517,0.0039,-0.7719
0.6488,0.0020,-0.7728
0.6488,0.0020,-0.7738
0.6497,0.0020,-0.7738
0.6468,0.0039,-0.7728
0.6488,0.0049,-0.7719
0.6517,0.0039,-0.7719
0.6507,0.0039,-0.7709
0.6458,0.0029,-0.7709
0.6497,0.0029,-0.7728
0.6507,0.0010,-0.7709
0.6488,0.0059,-0.7699
0.6507,0.0059,-0.7699
0.6527,0.0039,-0.7728
0.6458,0.0010,-0.7709
0.6488,0.0010,-0.7738
0.6517,0.0029,-0.7709
0.6517,0.0029,-0.7699
0.6527,0.0039,-0.7709
0.6488,0.0029,-0.7689
0.6497,0.0029,-0.7709
0.6497,0.0029,-0.7728
0.6507,0.0039,-0.7719
0.6546,0.0049,-0.7709
0.6488,0.0049,-0.7709
0.6488,0.0029,-0.7728
0.6488,0.0049,-0.7738
0.6478,0.0029,-0.7709
0.6536,0.0020,-0.7709
0.6536,0.0029,-0.7728
0.6488,0.0020,-0.7709
0.6527,0.0039,-0.7709
0.6497,0.0029,-0.7719
0.6468,0.0049,-0.7719
0.6497,0.0010,-0.7719
0.6497,0.0039,-0.7709
0.6566,0.0020,-0.7709
0.6497,0.0049,-0.7709
0.6517,0.0039,-0.7709
0.6527,0.0000,-0.7719
0.6488,0.0029,-0.7709
0.6517,0.0029,-0.7719
0.6507,0.0039,-0.7699
0.6517,0.0049,-0.7719
0.6527,0.0039,-0.7699
0.6527,0.0010,-0.7709
0.6468,0.0010,-0.7719
0.6458,0.0059,-0.7728
0.6497,0.0059,-0.7709
0.6556,0.0029,-0.7680
0.6527,0.0029,-0.7689
0.6507,0.0029,-0.7709
0.6497,0.0049,-0.7709
0.6488,0.0029,-0.7699
0.6517,0.0039,-0.7709
0.6517,0.0039,-0.7728
0.6507,0.0020,-0.7719
0.6488,0.0029,-0.7719
0.6497,0.0029,-0.7709
0.6517,0.0010,-0.7699
0.6527,0.0020,-0.7709
0.6507,0.0029,-0.7709
0.6488,0.0039,-0.7719
0.6497,0.0010,-0.7709
0.6488,0.0020,-0.7719
0.6536,0.0029,-0.7699
0.6507,0.0029,-0.7719
0.6488,0.0039,-0.7709
0.6497,0.0039,-0.7709
0.6527,0.0049,-0.7699
0.6517,0.0029,-0.7719
0.6488,0.0049,-0.7709
0.6507,0.0049,-0.7719
0.6517,0.0029,-0.7699
0.6517,0.0049,-0.7709
0.6517,0.0039,-0.7709
0.6507,0.0059,-0.7699
0.6507,0.0039,-0.7709
0.6507,0.0020,-0.7699
0.6527,0.0039,-0.7728
0.6497,0.0029,-0.7689
0.6488,0.0029,-0.7728
0.6497,0.0039,-0.7689
0.6507,0.0039,-0.7719
0.6527,0.0039,-0.7689
0.6507,0.0039,-0.7709
0.6497,0.0020,-0.7709
0.6497,0.0029,-0.7748
0.6468,0.0010,-0.7719
0.6536,0.0059,-0.7728
0.6517,0.0029,-0.7719
0.6507,0.0000,-0.7680
0.6497,0.0010,-0.7709
0.6507,0.0039,-0.7689
0.6527,0.0049,-0.7709
0.6517,0.0039,-0.7689
0.6527,0.0039,-0.7719
0.6507,0.0049,-0.7689
0.6507,0.0059,-0.7699
0.6507,0.0020,-0.7709
0.6497,0.0010,-0.7699
0.6536,0.0029,-0.7709
0.6507,0.0039,-0.7709
0.6527,0.0049,-0.7709
0.6507,0.0039,-0.7689
0.6478,0.0039,-0.7699
0.6527,0.0020,-0.7709
0.6517,0.0020,-0.7709
0.6527,0.0029,-0.7699
0.6507,0.0039,-0.7699
0.6527,0.0039,-0.7728
0.6507,0.0049,-0.7719
0.6507,0.0049,-0.7709
0.6517,0.0059,-0.7699
0.6517,0.0049,-0.7689
0.6536,0.0029,-0.7709
0.6497,0.0049,-0.7689
0.6507,0.0039,-0.7719
0.6517,0.0059,-0.7680
0.6527,0.0039,-0.7680
0.6517,0.0020,-0.7709
0.6497,0.0039,-0.7709
0.6517,0.0039,-0.7689
0.6497,0.0029,-0.7689
0.6546,0.0039,-0.7689
0.6507,0.0039,-0.7699
0.6527,0.0039,-0.7699
0.6507,0.0029,-0.7719
0.6488,0.0039,-0.7728
0.6507,0.0039,-0.7699
0.6527,0.0039,-0.7689
0.6527,0.0039,-0.7689
0.6517,0.0010,-0.7689
0.6517,0.0029,-0.7709
0.6517,0.0029,-0.7680
0.6517,0.0049,-0.7699
0.6527,0.0068,-0.7709
0.6507,0.0039,-0.7699
0.6507,0.0029,-0.7699
0.6527,0.0020,-0.7719
0.6497,0.0039,-0.7709
0.6507,0.0029,-0.7719
0.6517,0.0029,-0.7699
0.6517,0.0039,-0.7709
0.6527,0.0029,-0.7709
0.6497,0.0029,-0.7719
0.6507,0.0029,-0.7719
0.6507,0.0029,-0.7709
0.6517,0.0029,-0.7709
0.6517,0.0020,-0.7709
0.6517,0.0049,-0.7699
0.6488,0.0029,-0.7699
0.6527,0.0049,-0.7709
0.6536,0.0039,-0.7699
0.6507,0.0039,-0.7689
0.6507,0.0059,-0.7709
0.6478,0.0039,-0.7699
0.6546,0.0029,-0.7709
0.6527,0.0039,-0.7689
0.6536,0.0039,-0.7689
0.6507,0.0049,-0.7719
0.6488,0.0049,-0.7699
0.6497,0.0029,-0.7689
0.6527,0.0039,-0.7689
0.6527,0.0029,-0.7689
0.6488,0.0020,-0.7719
0.6517,0.0029,-0.7709
0.6488,0.0039,-0.7728
0.6507,0.0059,-0.7719
0.6536,0.0039,-0.7699
0.6546,0.0020,-0.7670
0.6497,0.0039,-0.7709
0.6527,0.0039,-0.7719
0.6497,0.0049,-0.7699
0.6517,0.0039,-0.7699
0.6527,0.0039,-0.7699
0.6536,0.0059,-0.7709
0.6527,0.0029,-0.7719
0.6478,0.0020,-0.7719
0.6497,0.0039,-0.7709
0.6527,0.0020,-0.7709
0.6527,0.0039,-0.7689
0.6556,0.0039,-0.7699
0.6517,0.0039,-0.7719
0.6497,0.0039,-0.7719
0.6497,0.0049,-0.7719
0.6497,0.0039,-0.7689
0.6536,0.0029,-0.7719
0.6517,0.0039,-0.7689
0.6517,0.0049,-0.7728
0.6507,0.0049,-0.7709
0.6527,0.0029,-0.7689
0.6517,0.0020,-0.7689
0.6546,0.0039,-0.7680
0.6517,0.0029,-0.7709
0.6507,0.0039,-0.7689
0.6527,0.0039,-0.7699
0.6507,0.0029,-0.7680
0.6507,0.0029,-0.7719
0.6478,0.0049,-0.7689
0.6536,0.0020,-0.7709
0.6527,0.0039,-0.7689
0.6546,0.0020,-0.7719
0.6517,0.0049,-0.7689
0.6507,0.0020,-0.7709
0.6478,0.0029,-0.7709
0.6507,0.0029,-0.7709
0.6546,0.0049,-0.7680
0.6546,0.0029,-0.7670
0.6507,0.0039,-0.7689
0.6497,0.0020,-0.7699
0.6517,0.0029,-0.7699
0.6507,0.0049,-0.7689
0.6546,0.0059,-0.7699
0.6536,0.0059,-0.7699
0.6527,0.0049,-0.7689
0.6517,0.0039,-0.7709
0.6488,0.0029,-0.7709
0.6536,0.0010,-0.7709
0.6536,0.0049,-0.7699
0.6507,0.0049,-0.7689
0.6527,0.0039,-0.7709
0.6497,0.0039,-0.7709
0.6536,0.0029,-0.7689
0.6517,0.0020,-0.7709
0.6527,0.0029,-0.7709
0.6478,0.0039,-0.7699
0.6517,0.0039,-0.7709
0.6517,0.0029,-0.7689
0.6546,0.0020,-0.7709
0.6507,0.0029,-0.7689
0.6527,0.0039,-0.7699
0.6517,0.0049,-0.7709
0.6517,0.0029,-0.7699
0.6527,0.0049,-0.7709
0.6517,0.0020,-0.7699
0.6527,0.0049,-0.7709
0.6517,0.0039,-0.7680
0.6527,0.0039,-0.7709
0.6497,0.0049,-0.7680
0.6527,0.0010,-0.7699
0.6497,0.0049,-0.7699
0.6527,0.0049,-0.7709
0.6527,0.0049,-0.7719
0.6546,0.0039,-0.7680
0.6546,0.0039,-0.7709
0.6488,0.0020,-0.7709
0.6507,0.0029,-0.7680
0.6536,0.0059,-0.7670
0.6536,0.0029,-0.7689
0.6536,0.0039,-0.7689
0.6507,0.0039,-0.7709
0.6488,0.0049,-0.7709
0.6527,0.0029,-0.7709
0.6507,0.0039,-0.7709
0.6507,0.0020,-0.7689
0.6536,0.0029,-0.7709
0.6488,0.0029,-0.7689
0.6527,0.0049,-0.7699
0.6517,0.0029,-0.7699
0.6517,0.0039,-0.7709
0.6536,0.0039,-0.7719
0.6507,0.0039,-0.7680
0.6507,0.0059,-0.7699
0.6536,0.0029,-0.7699
0.6517,0.0049,-0.7680
0.6527,0.0029,-0.7699
0.6527,0.0039,-0.7680
0.6517,0.0039,-0.7709
0.6507,0.0020,-0.7680
0.6527,0.0039,-0.7709
0.6517,0.0039,-0.7709
0.6536,0.0029,-0.7699
0.6536,0.0068,-0.7709
0.6507,0.0039,-0.7689
0.6527,0.0049,-0.7689
0.6507,0.0039,-0.7709
0.6517,0.0039,-0.7699
0.6546,0.0059,-0.7699
0.6546,0.0029,-0.7689
0.6517,0.0010,-0.7689
0.6497,0.0029,-0.7699
0.6527,0.0039,-0.7719
0.6507,0.0039,-0.7660
0.6556,0.0039,-0.7670
0.6546,0.0059,-0.7689
0.6507,0.0059,-0.7699
0.6527,0.0029,-0.7699
0.6517,0.0029,-0.7689
0.6527,0.0010,-0.7709
0.6517,0.0020,-0.7728
0.6527,0.0039,-0.7699
0.6507,0.0039,-0.7689
0.6527,0.0039,-0.7699
0.6517,0.0029,-0.7709
0.6517,0.0029,-0.7689
0.6507,0.0039,-0.7699
0.6536,0.0029,-0.7709
0.6527,0.0039,-0.7699
0.6527,0.0039,-0.7689
0.6527,0.0049,-0.7699
0.6546,0.0039,-0.7689
0.6517,0.0020,-0.7689
0.6527,0.0020,-0.7709
0.6527,0.0029,-0.7709
0.6517,0.0029,-0.7699
0.6527,0.0049,-0.7680
0.6527,0.0029,-0.7699
0.6527,0.0049,-0.7670
0.6527,0.0039,-0.7689
0.6517,0.0039,-0.7699
0.6497,0.0029,-0.7709
0.6507,0.0020,-0.7709
0.6527,0.0049,-0.7680
0.6527,0.0020,-0.7699
0.6536,0.0029,-0.7699
0.6507,0.0039,-0.7699
0.6527,0.0029,-0.7719
0.6507,0.0029,-0.7689
0.6527,0.0059,-0.7689
