x,y,z
0.6888,-0.1534,-0.7377
0.6888,-0.1583,-0.7455
0.6800,-0.1681,-0.7396
0.6830,-0.1739,-0.7181
0.6839,-0.1681,-0.7005
0.6869,-0.1612,-0.7044
0.6947,-0.1583,-0.7211
0.6976,-0.1612,-0.7279
0.6898,-0.1651,-0.7230
0.6849,-0.1612,-0.7162
0.6830,-0.1612,-0.7152
0.6869,-0.1602,-0.7201
0.6898,-0.1632,-0.7259
0.6917,-0.1651,-0.7201
0.6898,-0.1641,-0.7142
0.6849,-0.1622,-0.7132
0.6849,-0.1622,-0.7171
0.6898,-0.1602,-0.7240
0.6898,-0.1602,-0.7230
0.6888,-0.1622,-0.7201
0.6869,-0.1622,-0.7162
0.6888,-0.1622,-0.7181
0.6898,-0.1602,-0.7201
0.6898,-0.1622,-0.7171
0.6878,-0.1622,-0.7171
0.6869,-0.1632,-0.7162
0.6878,-0.1622,-0.7162
0.6898,-0.1612,-0.7211
0.6898,-0.1602,-0.7230
0.6878,-0.1622,-0.7201
0.6898,-0.1593,-0.7162
0.6917,-0.1583,-0.7142
0.6927,-0.1573,-0.7191
0.6888,-0.1632,-0.7211
0.6859,-0.1612,-0.7211
0.6839,-0.1641,-0.7220
0.6859,-0.1622,-0.7191
0.6878,-0.1622,-0.7181
0.6898,-0.1593,-0.7181
0.6898,-0.1622,-0.7211
0.6878,-0.1602,-0.7191
0.6888,-0.1612,-0.7211
0.6878,-0.1612,-0.7191
0.6888,-0.1622,-0.7201
0.6898,-0.1622,-0.7181
0.6878,-0.1612,-0.7191
0.6888,-0.1602,-0.7171
0.6878,-0.1622,-0.7191
0.6878,-0.1573,-0.7211
0.6878,-0.1612,-0.7201
0.6898,-0.1612,-0.7191
0.6869,-0.1622,-0.7171
0.6908,-0.1622,-0.7171
0.6917,-0.1602,-0.7201
0.6917,-0.1593,-0.7191
0.6878,-0.1602,-0.7211
0.6849,-0.1593,-0.7191
0.6888,-0.1612,-0.7171
0.6917,-0.1622,-0.7181
0.6908,-0.1632,-0.7220
0.6878,-0.1612,-0.7230
0.6869,-0.1602,-0.7191
0.6878,-0.1593,-0.7171
0.6927,-0.1593,-0.7171
0.6908,-0.1612,-0.7201
0.6859,-0.1632,-0.7211
0.6859,-0.1661,-0.7211
0.6849,-0.1632,-0.7191
0.6878,-0.1622,-0.7191
0.6878,-0.1593,-0.7201
0.6898,-0.1612,-0.7191
0.6878,-0.1612,-0.7211
0.6898,-0.1612,-0.7191
0.6878,-0.1612,-0.7211
0.6898,-0.1602,-0.7201
0.6888,-0.1612,-0.7201
0.6878,-0.1612,-0.7211
0.6878,-0.1632,-0.7171
0.6898,-0.1602,-0.7171
0.6888,-0.1612,-0.7171
0.6917,-0.1602,-0.7171
0.6869,-0.1612,-0.7220
0.6869,-0.1622,-0.7220
0.6859,-0.1612,-0.7230
0.6888,-0.1622,-0.7181
0.6898,-0.1602,-0.7201
0.6878,-0.1602,-0.7181
0.6878,-0.1602,-0.7211
0.6869,-0.1612,-0.7191
0.6888,-0.1632,-0.7181
0.6888,-0.1612,-0.7191
0.6878,-0.1632,-0.7211
0.6859,-0.1612,-0.7230
0.6859,-0.1593,-0.7211
0.6927,-0.1593,-0.7162
0.6917,-0.1593,-0.7181
0.6898,-0.1641,-0.7201
0.6869,-0.1632,-0.7220
0.6849,-0.1632,-0.7211
0.6869,-0.1622,-0.7201
0.6878,-0.1602,-0.7191
0.6888,-0.1602,-0.7211
0.6888,-0.1612,-0.7211
0.6869,-0.1632,-0.7211
0.6878,-0.1622,-0.7191
0.6888,-0.1602,-0.7191
0.6908,-0.1583,-0.7191
0.6888,-0.1612,-0.7191
0.6869,-0.1622,-0.7191
0.6859,-0.1622,-0.7220
0.6859,-0.1612,-0.7201
0.6859,-0.1622,-0.7201
0.6888,-0.1612,-0.7201
0.6898,-0.1622,-0.7181
0.6898,-0.1602,-0.7191
0.6869,-0.1602,-0.7220
0.6888,-0.1602,-0.7181
0.6888,-0.1583,-0.7201
0.6898,-0.1593,-0.7220
0.6869,-0.1602,-0.7211
0.6859,-0.1622,-0.7201
0.6869,-0.1622,-0.7201
0.6849,-0.1632,-0.7201
0.6878,-0.1641,-0.7230
0.6869,-0.1622,-0.7211
0.6908,-0.1602,-0.7171
0.6908,-0.1593,-0.7152
0.6898,-0.1583,-0.7191
0.6878,-0.1622,-0.7201
0.6839,-0.1612,-0.7211
0.6859,-0.1632,-0.7211
0.6878,-0.1632,-0.7191
0.6888,-0.1612,-0.7191
0.6878,-0.1612,-0.7220
0.6869,-0.1612,-0.7211
0.6859,-0.1612,-0.7220
0.6888,-0.1612,-0.7191
0.6888,-0.1612,-0.7220
0.6908,-0.1593,-0.7181
0.6888,-0.1602,-0.7211
0.6869,-0.1612,-0.7191
0.6859,-0.1641,-0.7211
0.6849,-0.1632,-0.7211
0.6869,-0.1641,-0.7211
0.6888,-0.1612,-0.7211
0.6898,-0.1612,-0.7191
0.6898,-0.1612,-0.7191
0.6878,-0.1622,-0.7181
0.6869,-0.1602,-0.7191
0.6888,-0.1612,-0.7201
0.6908,-0.1622,-0.7191
0.6859,-0.1602,-0.7201
0.6859,-0.1612,-0.7181
0.6849,-0.1622,-0.7191
0.6878,-0.1632,-0.7181
0.6888,-0.1622,-0.7211
0.6878,-0.1622,-0.7220
0.6859,-0.1602,-0.7181
0.6908,-0.1573,-0.7162
0.6917,-0.1573,-0.7171
0.6908,-0.1593,-0.7191
0.6878,-0.1622,-0.7211
0.6849,-0.1622,-0.7201
0.6849,-0.1641,-0.7220
0.6869,-0.1612,-0.7211
0.6878,-0.1602,-0.7201
0.6898,-0.1622,-0.7201
0.6859,-0.1622,-0.7201
0.6869,-0.1622,-0.7201
0.6869,-0.1602,-0.7171
0.6888,-0.1593,-0.7201
0.6908,-0.1622,-0.7211
0.6869,-0.1612,-0.7211
0.6859,-0.1641,-0.7220
0.6849,-0.1632,-0.7191
0.6859,-0.1612,-0.7191
0.6878,-0.1602,-0.7191
0.6878,-0.1593,-0.7191
0.6869,-0.1602,-0.7211
0.6878,-0.1612,-0.7201
0.6869,-0.1602,-0.7191
0.6888,-0.1612,-0.7201
0.6888,-0.1632,-0.7171
0.6898,-0.1612,-0.7201
0.6888,-0.1593,-0.7211
0.6869,-0.1593,-0.7201
0.6869,-0.1583,-0.7211
0.6888,-0.1612,-0.7181
0.6898,-0.1622,-0.7171
0.6888,-0.1602,-0.7220
0.6888,-0.1612,-0.7220
0.6859,-0.1612,-0.7201
0.6898,-0.1593,-0.7201
0.6917,-0.1563,-0.7201
0.6908,-0.1573,-0.7191
0.6888,-0.1612,-0.7220
0.6869,-0.1641,-0.7230
0.6839,-0.1622,-0.7211
0.6878,-0.1593,-0.7191
0.6888,-0.1583,-0.7201
0.6898,-0.1602,-0.7220
0.6878,-0.1602,-0.7211
0.6878,-0.1593,-0.7201
0.6888,-0.1593,-0.7230
0.6898,-0.1593,-0.7201
0.6878,-0.1612,-0.7201
0.6878,-0.1622,-0.7181
0.6878,-0.1602,-0.7191
0.6878,-0.1602,-0.7201
0.6878,-0.1602,-0.7191
0.6869,-0.1593,-0.7201
0.6878,-0.1602,-0.7211
0.6878,-0.1602,-0.7211
0.6888,-0.1602,-0.7201
0.6888,-0.1612,-0.7191
0.6898,-0.1612,-0.7191
0.6908,-0.1612,-0.7191
0.6908,-0.1593,-0.7181
0.6878,-0.1583,-0.7201
0.6859,-0.1602,-0.7201
0.6849,-0.1612,-0.7201
0.6878,-0.1612,-0.7171
0.6908,-0.1622,-0.7162
0.6898,-0.1602,-0.7220
0.6869,-0.1622,-0.7220
0.6869,-0.1593,-0.7211
0.6898,-0.1563,-0.7201
0.6898,-0.1573,-0.7181
0.6898,-0.1602,-0.7201
0.6859,-0.1632,-0.7201
0.6849,-0.1641,-0.7201
0.6878,-0.1622,-0.7191
0.6878,-0.1602,-0.7191
0.6878,-0.1612,-0.7191
0.6888,-0.1612,-0.7220
0.6878,-0.1602,-0.7220
0.6878,-0.1602,-0.7201
0.6878,-0.1583,-0.7191
0.6878,-0.1602,-0.7201
0.6888,-0.1612,-0.7201
0.6888,-0.1593,-0.7201
0.6878,-0.1602,-0.7201
0.6869,-0.1622,-0.7211
0.6869,-0.1612,-0.7201
0.6888,-0.1602,-0.7201
0.6878,-0.1593,-0.7201
0.6878,-0.1602,-0.7211
0.6888,-0.1602,-0.7201
0.6888,-0.1612,-0.7191
0.6898,-0.1612,-0.7191
0.6888,-0.1602,-0.7201
0.6908,-0.1602,-0.7191
0.6849,-0.1602,-0.7191
0.6869,-0.1612,-0.7201
0.6869,-0.1612,-0.7191
0.6878,-0.1612,-0.7201
0.6869,-0.1612,-0.7191
0.6878,-0.1622,-0.7230
0.6859,-0.1612,-0.7220
0.6878,-0.1612,-0.7181
0.6917,-0.1612,-0.7171
0.6888,-0.1583,-0.7201
0.6869,-0.1612,-0.7220
0.6859,-0.1632,-0.7220
0.6888,-0.1632,-0.7201
0.6859,-0.1612,-0.7211
0.6859,-0.1612,-0.7211
0.6898,-0.1622,-0.7211
0.6859,-0.1612,-0.7211
0.6859,-0.1632,-0.7201
0.6878,-0.1612,-0.7201
0.6888,-0.1583,-0.7171
0.6878,-0.1612,-0.7191
0.6878,-0.1622,-0.7201
0.6869,-0.1632,-0.7191
0.6839,-0.1632,-0.7211
0.6859,-0.1622,-0.7201
0.6898,-0.1622,-0.7201
0.6888,-0.1612,-0.7191
0.6888,-0.1612,-0.7191
0.6878,-0.1612,-0.7201
0.6888,-0.1612,-0.7191
0.6888,-0.1622,-0.7220
0.6878,-0.1622,-0.7201
0.6878,-0.1612,-0.7181
0.6898,-0.1593,-0.7211
0.6878,-0.1593,-0.7211
0.6849,-0.1593,-0.7211
0.6869,-0.1612,-0.7191
0.6878,-0.1612,-0.7211
0.6878,-0.1632,-0.7181
0.6878,-0.1641,-0.7220
0.6878,-0.1612,-0.7181
0.6878,-0.1612,-0.7191
0.6898,-0.1563,-0.7162
0.6898,-0.1602,-0.7171
0.6869,-0.1612,-0.7220
0.6869,-0.1622,-0.7220
0.6859,-0.1602,-0.7191
0.6859,-0.1612,-0.7201
0.6878,-0.1612,-0.7201
0.6888,-0.1622,-0.7220
0.6869,-0.1622,-0.7211
0.6869,-0.1622,-0.7191
0.6888,-0.1612,-0.7201
0.6898,-0.1593,-0.7201
0.6878,-0.1583,-0.7211
0.6869,-0.1602,-0.7220
0.6849,-0.1622,-0.7201
0.6869,-0.1622,-0.7201
0.6888,-0.1622,-0.7201
0.6888,-0.1612,-0.7181
0.6888,-0.1593,-0.7201
0.6878,-0.1593,-0.7191
0.6869,-0.1593,-0.7220
0.6878,-0.1602,-0.7201
0.6869,-0.1632,-0.7211
0.6878,-0.1632,-0.7201
0.6878,-0.1612,-0.7171
0.6898,-0.1593,-0.7191
0.6888,-0.1573,-0.7201
0.6859,-0.1602,-0.7211
0.6849,-0.1622,-0.7211
0.6869,-0.1612,-0.7201
0.6878,-0.1622,-0.7181
0.6908,-0.1612,-0.7211
0.6869,-0.1622,-0.7211
0.6859,-0.1612,-0.7181
0.6888,-0.1602,-0.7191
0.6908,-0.1602,-0.7171
0.6898,-0.1602,-0.7201
0.6859,-0.1583,-0.7211
0.6859,-0.1622,-0.7191
0.6878,-0.1612,-0.7191
0.6878,-0.1612,-0.7211
0.6849,-0.1602,-0.7211
0.6849,-0.1622,-0.7211
0.6849,-0.1622,-0.7201
0.6869,-0.1602,-0.7211
0.6927,-0.1583,-0.7171
0.6898,-0.1593,-0.7162
0.6898,-0.1602,-0.7191
0.6878,-0.1602,-0.7211
0.6839,-0.1632,-0.7240
0.6859,-0.1593,-0.7220
0.6869,-0.1612,-0.7191
0.6908,-0.1602,-0.7181
0.6908,-0.1602,-0.7171
0.6888,-0.1632,-0.7181
0.6859,-0.1602,-0.7191
0.6859,-0.1622,-0.7211
0.6888,-0.1602,-0.7201
0.6878,-0.1583,-0.7211
0.6898,-0.1612,-0.7181
