x,y,z
-0.6009,-0.0137,-0.8520
-0.5774,-0.0254,-0.8422
-0.5755,-0.0293,-0.8334
-0.5725,-0.0938,-0.8598
-0.5921,-0.0313,-0.8696
-0.5540,-0.0811,-0.8412
-0.5931,-0.0215,-0.8305
-0.6781,0.0049,-0.8481
-0.6185,-0.0322,-0.8354
-0.5950,-0.0283,-0.8598
-0.6331,0.0088,-0.8832
-0.6058,-0.0068,-0.8832
-0.5852,-0.0147,-0.8725
-0.5852,-0.0342,-0.8657
-0.5598,-0.0782,-0.8989
-0.5608,-0.0567,-0.8510
-0.5794,-0.0410,-0.8510
-0.5784,-0.0274,-0.8256
-0.6077,-0.0528,-0.8061
-0.6058,-0.0078,-0.8266
-0.6009,-0.0215,-0.8266
-0.6087,-0.0117,-0.8295
-0.5940,-0.0049,-0.8149
-0.5735,-0.0244,-0.8442
-0.5940,-0.0117,-0.8471
-0.6165,-0.0166,-0.8481
-0.6253,-0.0293,-0.8471
-0.5911,-0.0371,-0.8432
-0.5725,-0.0430,-0.8530
-0.5647,-0.0576,-0.8432
-0.5296,-0.0840,-0.8383
-0.5706,-0.0596,-0.8354
-0.6214,-0.0342,-0.8520
-0.6273,-0.0371,-0.8442
-0.6663,-0.0322,-0.8070
-0.6263,-0.0352,-0.8100
-0.6126,-0.0274,-0.8305
-0.6048,-0.0176,-0.8598
-0.6175,0.0010,-0.8715
-0.6038,-0.0371,-0.8559
-0.6077,-0.0547,-0.8451
-0.6175,-0.0410,-0.8823
-0.5618,-0.0625,-0.8666
-0.5921,-0.0401,-0.8344
-0.5706,-0.0674,-0.8158
-0.5784,-0.0430,-0.8129
-0.6175,-0.0293,-0.8168
-0.6302,-0.0225,-0.8061
-0.6155,-0.0078,-0.8139
-0.6185,-0.0205,-0.8217
-0.6116,-0.0186,-0.8236
-0.6302,-0.0274,-0.8256
-0.6038,-0.0166,-0.8412
-0.6048,-0.0303,-0.8490
-0.6077,-0.0313,-0.8383
-0.6067,-0.0332,-0.8363
-0.6165,-0.0254,-0.8295
-0.6165,-0.0254,-0.8315
-0.6214,-0.0127,-0.8383
-0.6087,-0.0303,-0.8354
-0.6087,-0.0303,-0.8324
-0.5960,-0.0371,-0.8334
-0.6028,-0.0234,-0.8354
-0.6009,-0.0166,-0.8295
-0.6136,-0.0322,-0.8324
-0.6136,-0.0225,-0.8373
-0.6087,-0.0283,-0.8451
-0.6038,-0.0293,-0.8432
-0.6009,-0.0293,-0.8315
-0.6048,-0.0234,-0.8393
-0.6155,-0.0215,-0.8344
-0.6165,-0.0234,-0.8266
-0.6067,-0.0186,-0.8315
-0.6146,-0.0215,-0.8295
-0.6116,-0.0205,-0.8285
-0.6077,-0.0234,-0.8393
-0.6058,-0.0176,-0.8383
-0.6106,-0.0225,-0.8363
-0.6116,-0.0234,-0.8266
-0.6126,-0.0186,-0.8334
-0.6116,-0.0137,-0.8344
-0.6165,-0.0195,-0.8354
-0.6048,-0.0166,-0.8344
-0.6058,-0.0234,-0.8383
-0.6155,-0.0234,-0.8315
-0.6067,-0.0127,-0.8354
-0.6204,-0.0195,-0.8354
-0.6048,-0.0274,-0.8383
-0.5999,-0.0166,-0.8442
-0.6155,-0.0254,-0.8354
-0.6077,-0.0234,-0.8276
-0.6106,-0.0283,-0.8285
-0.5921,-0.0254,-0.8354
-0.6214,-0.0254,-0.8422
-0.5960,-0.0176,-0.8324
-0.6116,-0.0156,-0.8422
-0.6116,-0.0234,-0.8481
-0.6214,-0.0391,-0.8149
-0.6155,-0.0225,-0.8236
-0.6126,-0.0156,-0.8295
-0.6292,-0.0147,-0.8432
-0.6341,-0.0215,-0.8393
-0.6146,-0.0127,-0.8549
-0.5892,-0.0498,-0.8539
-0.6409,-0.0264,-0.8315
-0.6204,-0.0137,-0.8324
-0.6077,-0.0313,-0.8393
-0.6126,-0.0244,-0.8236
-0.6351,0.0186,-0.8207
-0.6458,0.0215,-0.8383
-0.6751,0.0489,-0.8207
-0.6712,0.0068,-0.7924
-0.5989,0.0127,-0.7738
-0.6253,0.0029,-0.7670
-0.6575,0.0020,-0.7807
-0.6683,-0.0020,-0.7767
-0.6361,-0.0254,-0.7748
-0.6497,-0.0039,-0.7982
-0.6351,-0.0254,-0.7982
-0.6194,-0.0176,-0.8031
-0.6067,-0.0459,-0.8061
-0.5540,-0.0791,-0.8158
-0.6908,0.0147,-0.8276
-0.6536,-0.0371,-0.8119
-0.6722,-0.0244,-0.8080
-0.6575,-0.0371,-0.8149
-0.6282,-0.0225,-0.8188
-0.6497,0.0059,-0.8168
-0.6419,-0.0254,-0.8090
-0.6546,-0.0234,-0.8158
-0.6351,0.0283,-0.8569
-0.7328,0.0635,-0.8393
-0.5745,-0.0313,-0.8403
-0.6478,-0.0059,-0.8051
-0.6253,-0.0449,-0.8188
-0.6263,-0.0440,-0.7797
-0.6615,-0.0156,-0.7767
-0.6820,-0.0176,-0.7416
-0.6370,-0.0049,-0.7553
-0.6488,0.0068,-0.7738
-0.6634,0.0029,-0.7660
-0.6761,0.0088,-0.7787
-0.6869,0.0225,-0.7836
-0.6605,0.0059,-0.8119
-0.6361,-0.0215,-0.8090
-0.6429,-0.0137,-0.8236
-0.6536,-0.0332,-0.8197
-0.6478,0.0049,-0.8285
-0.6478,-0.0117,-0.8002
-0.6448,-0.0088,-0.7914
-0.6546,-0.0137,-0.7846
-0.6507,-0.0166,-0.7894
-0.6400,-0.0195,-0.7943
-0.6458,-0.0195,-0.7924
-0.6546,-0.0127,-0.7963
-0.6507,-0.0147,-0.7992
-0.6507,-0.0127,-0.8061
-0.6527,-0.0137,-0.8100
-0.6517,-0.0156,-0.8080
-0.6527,-0.0088,-0.8149
-0.6595,0.0020,-0.8207
-0.6536,-0.0078,-0.8149
-0.6302,-0.0117,-0.8021
-0.6458,-0.0156,-0.7992
-0.6488,-0.0147,-0.7992
-0.6585,-0.0068,-0.8002
-0.6556,-0.0059,-0.8012
-0.6370,-0.0127,-0.8051
-0.6429,-0.0137,-0.7992
-0.6527,-0.0205,-0.8061
-0.6478,-0.0225,-0.7992
-0.6409,-0.0039,-0.8061
-0.6478,-0.0078,-0.7992
-0.6429,-0.0176,-0.7953
-0.6536,-0.0137,-0.8041
-0.6448,-0.0137,-0.8080
-0.6439,-0.0137,-0.8129
-0.6478,-0.0264,-0.8109
-0.6517,-0.0137,-0.7992
-0.6517,-0.0166,-0.8002
-0.6439,-0.0156,-0.8012
-0.6468,-0.0147,-0.8109
-0.6439,-0.0156,-0.8051
-0.6478,-0.0244,-0.8012
-0.6527,-0.0147,-0.8031
-0.6507,-0.0117,-0.8002
-0.6546,-0.0137,-0.7914
-0.6517,-0.0127,-0.8021
-0.6507,-0.0117,-0.8012
-0.6517,-0.0166,-0.7982
-0.6488,-0.0117,-0.8021
-0.6536,-0.0313,-0.8031
-0.6458,-0.0186,-0.8031
-0.6527,-0.0107,-0.8021
-0.6448,-0.0068,-0.8061
-0.6517,-0.0147,-0.7982
-0.6556,-0.0186,-0.8021
-0.6497,-0.0176,-0.8090
-0.6488,-0.0127,-0.8070
-0.6488,-0.0137,-0.8002
-0.6458,-0.0176,-0.7894
-0.6370,-0.0293,-0.7953
-0.6429,-0.0225,-0.7973
-0.6536,-0.0117,-0.8051
-0.6527,-0.0156,-0.7943
-0.6556,-0.0117,-0.7953
-0.6673,-0.0029,-0.7992
-0.6751,-0.0010,-0.7992
-0.6634,-0.0039,-0.8031
-0.6497,-0.0020,-0.8090
-0.6556,-0.0049,-0.8021
-0.6497,-0.0088,-0.8021
-0.6575,-0.0127,-0.7953
-0.6478,-0.0137,-0.8002
-0.6546,-0.0107,-0.8002
-0.6507,-0.0147,-0.7982
-0.6517,-0.0029,-0.8012
-0.6536,-0.0078,-0.7982
-0.6634,0.0010,-0.7992
-0.6615,-0.0068,-0.7982
-0.6507,-0.0147,-0.7982
-0.6517,-0.0117,-0.7943
-0.6527,-0.0049,-0.7934
-0.6546,-0.0078,-0.8002
-0.6507,0.0020,-0.8051
-0.6585,0.0010,-0.7992
-0.6654,0.0000,-0.7875
-0.6634,0.0000,-0.7914
-0.6517,-0.0059,-0.8051
-0.6439,-0.0078,-0.8051
-0.6497,-0.0078,-0.8012
-0.6556,-0.0029,-0.7992
-0.6517,-0.0049,-0.7875
-0.6566,0.0029,-0.7924
-0.6497,-0.0059,-0.7992
-0.6615,0.0049,-0.8002
-0.6468,-0.0029,-0.7992
-0.6517,-0.0010,-0.7982
-0.6624,-0.0039,-0.7982
-0.6536,-0.0020,-0.7982
-0.6517,-0.0010,-0.8002
-0.6566,-0.0029,-0.7943
-0.6566,-0.0049,-0.7914
-0.6517,-0.0117,-0.7875
-0.6439,-0.0186,-0.7865
-0.6497,-0.0078,-0.8051
-0.6488,-0.0244,-0.8080
-0.6497,-0.0137,-0.8109
-0.6527,-0.0137,-0.8051
-0.6800,-0.0020,-0.7885
-0.6702,0.0059,-0.7982
-0.6458,0.0020,-0.8041
-0.6781,0.0029,-0.8021
-0.6790,0.0098,-0.8051
-0.6282,-0.0127,-0.8139
-0.6654,0.0137,-0.7973
-0.6908,0.0078,-0.7982
-0.6448,-0.0225,-0.8012
-0.6351,-0.0205,-0.7924
-0.6566,-0.0166,-0.7767
-0.6732,-0.0088,-0.7689
-0.6722,-0.0127,-0.7719
-0.6751,-0.0098,-0.7660
-0.6702,-0.0098,-0.7631
-0.6761,0.0117,-0.7680
-0.6615,-0.0078,-0.7953
-0.6781,0.0049,-0.7826
-0.6683,-0.0088,-0.7875
-0.6722,0.0010,-0.7953
-0.6839,0.0000,-0.7924
-0.6732,-0.0020,-0.8012
-0.6585,-0.0020,-0.7982
-0.6624,-0.0068,-0.7894
-0.6673,0.0029,-0.7816
-0.6605,-0.0098,-0.7924
-0.6605,-0.0117,-0.7894
-0.6624,-0.0254,-0.7855
-0.6644,-0.0107,-0.7885
-0.6566,-0.0107,-0.7855
-0.6507,-0.0176,-0.7777
-0.6566,-0.0234,-0.7855
-0.6556,-0.0205,-0.7943
-0.6615,-0.0234,-0.7934
-0.6517,-0.0283,-0.7846
-0.6575,-0.0215,-0.7855
-0.6732,-0.0186,-0.7807
-0.6781,-0.0020,-0.8021
-0.6732,-0.0029,-0.8021
-0.6683,-0.0049,-0.8070
-0.6595,-0.0098,-0.7953
-0.6673,-0.0078,-0.8051
-0.6663,0.0020,-0.7904
-0.6624,-0.0049,-0.7894
-0.6683,-0.0186,-0.7963
-0.6654,-0.0127,-0.7963
-0.6634,-0.0147,-0.7953
-0.6605,0.0020,-0.7953
-0.6869,0.0088,-0.7885
-0.6908,0.0088,-0.7865
-0.6458,-0.0020,-0.7904
-0.6595,-0.0078,-0.7894
-0.6429,-0.0205,-0.8012
-0.6517,-0.0098,-0.7963
-0.6634,-0.0068,-0.7894
-0.6634,-0.0088,-0.7807
-0.6693,-0.0020,-0.7748
-0.6702,0.0107,-0.7894
-0.6585,0.0010,-0.7836
-0.6556,-0.0049,-0.7855
-0.6644,0.0020,-0.7894
-0.6644,-0.0020,-0.7875
-0.6644,0.0029,-0.7894
-0.6771,-0.0039,-0.7787
-0.6634,-0.0068,-0.7924
-0.6702,0.0000,-0.7934
-0.6644,0.0000,-0.7894
-0.6634,-0.0010,-0.7826
-0.6722,0.0010,-0.7777
-0.6644,-0.0107,-0.7846
-0.6595,-0.0117,-0.7816
-0.6556,0.0000,-0.7885
-0.6615,-0.0107,-0.7934
-0.6742,-0.0029,-0.7885
-0.6693,-0.0117,-0.7865
-0.6654,-0.0147,-0.7914
-0.6615,-0.0098,-0.7982
-0.6605,-0.0117,-0.7924
-0.6624,-0.0078,-0.7914
-0.6751,-0.0205,-0.7836
-0.6663,-0.0205,-0.7855
-0.6556,-0.0166,-0.7924
-0.6527,-0.0234,-0.7934
-0.6742,-0.0107,-0.7885
-0.6781,-0.0088,-0.7934
-0.6771,-0.0098,-0.7865
-0.6663,-0.0098,-0.7914
-0.6634,-0.0137,-0.7885
-0.6624,-0.0107,-0.7855
-0.6712,-0.0156,-0.7865
-0.6722,-0.0117,-0.7816
-0.6751,-0.0078,-0.7953
-0.6654,-0.0049,-0.7846
-0.6634,-0.0137,-0.7904
-0.6761,-0.0020,-0.7963
-0.6722,0.0010,-0.8002
-0.6751,0.0059,-0.7816
-0.6702,0.0000,-0.7738
-0.6869,-0.0068,-0.7846
-0.6575,-0.0088,-0.7885
-0.6556,-0.0059,-0.7797
-0.6693,-0.0186,-0.7875
-0.6761,0.0049,-0.7738
-0.6742,-0.0029,-0.7758
-0.6722,-0.0078,-0.7728
-0.6790,0.0020,-0.7670
-0.6790,-0.0107,-0.7611
-0.6732,0.0049,-0.7807
-0.6781,0.0020,-0.7826
-0.6790,-0.0029,-0.7826
-0.6820,0.0020,-0.7738
-0.6820,0.0000,-0.7758
-0.6742,-0.0010,-0.7767
