x,y,z
1.3532,-0.0557,-0.6536
0.9761,-0.0821,-0.6937
0.5374,-0.1026,-0.8012
0.4709,-0.0078,-0.7816
0.6878,-0.0186,-0.7680
0.7328,-0.0664,-0.5774
0.5403,-0.0830,-0.4563
0.6302,-0.1485,-0.3517
0.9448,-0.1593,-0.5325
0.6116,-0.0821,-0.4709
0.6937,-0.0967,-0.6644
1.1832,-0.0274,-0.7572
1.2018,-0.0489,-0.5979
0.9204,-0.0713,-0.6575
0.7562,-0.1055,-0.7582
0.6683,-0.0616,-0.7484
0.7484,0.0127,-0.7660
0.7426,-0.0567,-0.5999
0.6234,-0.1036,-0.4651
0.5540,-0.1358,-0.3674
0.8021,-0.1602,-0.4387
0.7142,-0.1192,-0.4787
0.6859,-0.1104,-0.6194
1.0650,-0.0694,-0.7513
1.2662,-0.0664,-0.6234
1.0386,-0.0469,-0.6634
0.7494,-0.0948,-0.7709
0.5296,-0.0625,-0.7914
0.7543,-0.0049,-0.8422
0.8393,0.0117,-0.7191
0.3869,-0.0743,-0.5002
0.4670,-0.1553,-0.3605
0.8393,-0.1436,-0.4436
0.7904,-0.1192,-0.5520
0.6312,-0.0967,-0.6019
0.9722,-0.0625,-0.7660
1.2252,-0.0547,-0.5940
0.9516,-0.0664,-0.6458
0.6673,-0.1153,-0.8227
0.4954,-0.0694,-0.8188
0.8530,0.0137,-0.8979
0.7826,-0.0362,-0.5852
0.3977,-0.0850,-0.3937
0.7025,-0.1358,-0.3625
0.9624,-0.1495,-0.5129
0.6155,-0.1495,-0.3781
0.6380,-0.1387,-0.4670
1.0904,-0.0381,-0.7377
1.1881,-0.0596,-0.6106
1.0210,-0.0879,-0.6341
0.8784,-0.1133,-0.7328
0.5696,0.0107,-0.8764
0.7025,0.0293,-0.8598
0.7904,-0.0489,-0.6106
0.5423,-0.0664,-0.4690
0.5462,-0.1124,-0.3713
0.9311,-0.1524,-0.4465
0.8510,-0.0879,-0.4543
0.5247,-0.0889,-0.3742
0.7465,-0.1270,-0.6566
1.3161,-0.0498,-0.7553
1.1490,-0.0987,-0.6312
0.7523,-0.0811,-0.7308
0.5804,-0.0743,-0.7767
0.6312,-0.0059,-0.7953
0.5931,-0.0147,-0.7230
0.5559,-0.0782,-0.4700
0.7865,-0.1358,-0.3928
0.9047,-0.1700,-0.4309
0.6869,-0.0928,-0.4612
0.5256,-0.1036,-0.4113
0.9829,-0.0782,-0.6800
1.2702,-0.0791,-0.6273
1.1148,-0.0723,-0.5833
1.0230,-0.0791,-0.6116
1.2233,-0.1632,-0.5286
0.6341,-0.0918,-0.5833
-0.0195,0.0049,-0.7660
0.3742,-0.0137,-0.6898
0.9135,-0.1124,-0.5081
0.9380,-0.1124,-0.4367
0.7367,-0.1202,-0.3244
0.6224,-0.0948,-0.3791
0.6331,-0.0508,-0.4670
1.0415,-0.0782,-0.6566
1.4402,-0.0528,-0.7601
1.2242,-0.0703,-0.6439
1.1187,-0.1172,-0.6800
0.8061,-0.1094,-0.5725
0.2882,-0.0166,-0.7426
0.3390,0.0166,-0.6722
0.6634,-0.0938,-0.4504
1.0415,-0.1329,-0.4016
0.8149,-0.1202,-0.3986
0.5833,-0.1065,-0.3752
0.6830,-0.0293,-0.6488
1.2682,-0.0459,-0.6702
1.4362,-0.0596,-0.5471
1.1363,-0.0948,-0.5618
0.8725,-0.0987,-0.6546
0.3488,-0.0928,-0.6243
0.3537,0.0020,-0.7250
0.7142,-0.0508,-0.6282
0.8266,-0.1387,-0.3293
0.8891,-0.1749,-0.3498
0.8217,-0.1202,-0.4074
0.5413,-0.0664,-0.6263
1.0552,-0.0068,-0.7494
1.4519,-0.0352,-0.5491
1.2233,-0.0928,-0.5491
0.8149,-0.1124,-0.6781
0.2902,-0.1241,-0.6214
0.3898,0.0225,-0.7982
0.8266,-0.0449,-0.5823
0.6458,-0.1368,-0.3820
0.7592,-0.1817,-0.2667
0.8969,-0.1426,-0.4905
0.6448,-0.0586,-0.6331
0.9213,-0.0313,-0.6302
1.3141,-0.0498,-0.5159
1.2018,-0.0567,-0.5657
0.7816,-0.1358,-0.6917
0.3107,-0.0957,-0.7113
0.7426,-0.0098,-0.8422
0.9741,-0.0117,-0.7250
0.6468,-0.0772,-0.5286
0.5872,-0.1290,-0.3879
0.8217,-0.1339,-0.3967
0.7640,-0.1163,-0.4367
0.5696,-0.0967,-0.6273
0.8412,-0.0244,-0.6448
1.1373,-0.0791,-0.6067
1.2115,-0.1016,-0.6849
0.9155,-0.0860,-0.7855
0.4768,-0.0107,-0.8461
0.7015,0.0205,-0.7660
0.8334,-0.0606,-0.5725
0.6409,-0.1153,-0.3693
0.8217,-0.1505,-0.3605
0.7894,-0.1172,-0.3918
0.5735,-0.1798,-0.3361
0.7523,-0.1505,-0.6263
1.2057,-0.0205,-0.6634
1.2360,-0.1319,-0.5960
0.8930,-0.1260,-0.7289
0.4524,-0.0772,-0.8920
0.5950,-0.0381,-0.7787
0.7963,-0.0557,-0.7357
0.7894,-0.0635,-0.5784
0.5901,-0.1094,-0.4573
0.7035,-0.1622,-0.4113
0.8070,-0.1065,-0.4748
0.5862,-0.1270,-0.4064
0.6878,-0.0928,-0.7025
1.2711,-0.0274,-0.6497
1.1793,-0.0791,-0.6488
0.7846,-0.0733,-0.7728
0.2960,-0.0703,-0.8100
0.3468,-0.0117,-0.7943
0.7064,-0.0127,-0.7670
0.6663,-0.0547,-0.5315
0.6009,-0.0948,-0.3547
0.8784,-0.1935,-0.3723
0.7934,-0.1192,-0.4651
0.4533,-0.1260,-0.5237
1.1529,-0.0762,-0.7504
1.4333,-0.0547,-0.6683
1.1441,-0.0918,-0.5471
0.8149,-0.0870,-0.7523
0.4299,-0.0762,-0.8305
0.5110,0.0049,-0.8168
0.7298,-0.0186,-0.7767
0.7201,-0.0821,-0.5178
0.5784,-0.1065,-0.3752
0.7504,-0.1553,-0.3635
0.6976,-0.1016,-0.4426
0.5393,-0.1172,-0.5296
1.0532,-0.0489,-0.8139
1.3034,-0.0205,-0.6106
1.1207,-0.0762,-0.6771
0.8061,-0.0713,-0.7621
0.4328,-0.0674,-0.7611
0.6106,0.0088,-0.8373
0.7982,0.0010,-0.7699
0.5901,-0.0469,-0.5325
0.6536,-0.1358,-0.2540
1.0376,-0.1700,-0.3449
0.8578,-0.1114,-0.5051
0.5169,-0.0547,-0.7093
0.8969,0.0010,-0.6869
1.3307,-0.0791,-0.5178
1.2076,-0.0645,-0.6781
0.9272,-0.0674,-0.7513
0.4836,-0.0918,-0.7298
0.5022,-0.0440,-0.6996
0.7767,-0.0117,-0.7377
0.7406,-0.0616,-0.5559
0.5706,-0.1172,-0.3830
0.8158,-0.1563,-0.4055
0.9907,-0.1397,-0.5208
0.7865,-0.0762,-0.6321
0.6575,-0.0401,-0.6458
0.9038,-0.0938,-0.5178
1.1265,-0.1006,-0.6097
0.9057,-0.1065,-0.7084
0.5686,-0.0850,-0.7719
0.6302,-0.0352,-0.7611
0.8793,-0.0420,-0.7894
0.8686,-0.0401,-0.6615
0.6497,-0.0743,-0.6097
0.5833,-0.0948,-0.5638
0.8012,-0.1114,-0.5667
0.8002,-0.1348,-0.4827
0.6624,-0.1690,-0.4719
0.6497,-0.1270,-0.6243
0.7953,-0.1045,-0.6566
0.8061,-0.1212,-0.5765
0.7455,-0.0879,-0.6683
0.7171,-0.0801,-0.7230
0.8012,-0.0537,-0.7924
0.8930,-0.0655,-0.7152
0.8061,-0.1026,-0.6028
0.6781,-0.1065,-0.6517
0.7680,-0.0918,-0.7982
0.8637,-0.0782,-0.7308
0.7582,-0.0723,-0.5706
0.7044,-0.1114,-0.5901
0.7162,-0.0664,-0.7582
0.7093,-0.0635,-0.7054
0.6624,-0.0772,-0.6478
0.6331,-0.1016,-0.6302
0.7269,-0.0821,-0.7357
0.7298,-0.0625,-0.7523
0.6615,-0.0674,-0.6761
0.6155,-0.0850,-0.6058
0.7074,-0.0889,-0.6546
0.7523,-0.0606,-0.7269
0.6615,-0.0899,-0.6732
0.7357,-0.0987,-0.7005
0.8901,-0.0840,-0.7992
0.9204,-0.0967,-0.7865
0.7298,-0.0948,-0.7064
0.5804,-0.0967,-0.5921
0.7670,-0.0977,-0.5550
0.9526,-0.1163,-0.5530
0.9028,-0.1182,-0.4944
0.7406,-0.1172,-0.4191
0.7377,-0.1378,-0.4494
0.9516,-0.1085,-0.5608
0.9546,-0.1006,-0.5286
0.9184,-0.1202,-0.5569
0.9184,-0.0997,-0.6204
0.8002,-0.1251,-0.6282
0.6605,-0.1251,-0.7054
0.6693,-0.0606,-0.8813
0.8266,-0.0684,-0.8657
0.8197,-0.1055,-0.6292
0.6400,-0.1270,-0.4064
0.8627,-0.1553,-0.3742
0.8197,-0.1329,-0.4739
0.5852,-0.1172,-0.6106
0.7777,-0.1065,-0.6566
1.0923,-0.0723,-0.5569
0.9946,-0.0850,-0.6400
0.7298,-0.1124,-0.8041
0.5579,-0.1094,-0.8969
0.6077,-0.0498,-0.8637
0.9223,-0.0147,-0.9858
0.9331,-0.0225,-0.8070
0.4309,-0.1065,-0.4739
0.3723,-0.1505,-0.4690
0.6146,-0.1221,-0.4260
0.7220,-0.1573,-0.3635
0.6644,-0.1446,-0.4836
0.5784,-0.1055,-0.6273
0.6243,-0.0948,-0.6859
0.9888,-0.1016,-0.6693
1.1549,-0.0879,-0.7396
0.8940,-0.0801,-0.8031
0.6234,-0.0782,-0.8666
0.6761,-0.0938,-0.7416
0.7875,-0.0948,-0.6585
0.9575,-0.0987,-0.6234
0.8872,-0.1065,-0.6351
0.7289,-0.1182,-0.6165
0.6595,-0.1456,-0.6097
0.8002,-0.1700,-0.6009
0.8705,-0.1651,-0.5628
0.7953,-0.1505,-0.5716
0.6136,-0.1397,-0.5452
0.6654,-0.1524,-0.6077
0.7680,-0.1505,-0.6644
0.7728,-0.1045,-0.6546
0.7123,-0.0928,-0.6312
0.7220,-0.0967,-0.6478
0.7777,-0.0801,-0.7152
0.8383,-0.0430,-0.7445
0.7758,-0.0518,-0.7279
0.7142,-0.0469,-0.7357
0.6605,-0.0537,-0.7377
0.6839,-0.0664,-0.7377
0.8266,-0.0625,-0.6986
0.8842,-0.0830,-0.6380
0.7728,-0.1006,-0.5921
0.7181,-0.1299,-0.5677
0.8080,-0.1426,-0.5833
0.9008,-0.1329,-0.5735
0.8764,-0.1407,-0.5002
0.7904,-0.1798,-0.4397
0.7797,-0.1788,-0.5169
0.7572,-0.1583,-0.5501
0.7318,-0.1534,-0.5452
0.7533,-0.1358,-0.5520
0.8021,-0.1192,-0.6126
0.8119,-0.0830,-0.6546
0.8422,-0.0684,-0.6830
0.8559,-0.0772,-0.6693
0.7816,-0.0752,-0.6722
0.7035,-0.0694,-0.7103
0.7035,-0.0743,-0.7435
0.7767,-0.0762,-0.7025
0.8754,-0.0967,-0.5940
0.8891,-0.1065,-0.5979
0.8608,-0.1075,-0.6439
0.7797,-0.1182,-0.6458
0.7064,-0.1280,-0.5843
0.7445,-0.1456,-0.5589
0.8217,-0.1446,-0.6038
0.8021,-0.1329,-0.6106
0.6937,-0.1407,-0.5706
0.6527,-0.1505,-0.5559
0.7826,-0.1241,-0.6175
0.7816,-0.1036,-0.6116
0.7562,-0.1114,-0.5970
0.7562,-0.1172,-0.6116
0.7777,-0.1094,-0.6341
0.7367,-0.1104,-0.6165
0.7396,-0.1221,-0.5931
0.8051,-0.1202,-0.6126
0.8637,-0.1163,-0.6468
0.8852,-0.1065,-0.6419
0.7953,-0.1251,-0.6019
0.8178,-0.1202,-0.6165
0.8422,-0.1153,-0.6400
0.7992,-0.1163,-0.6165
0.7777,-0.1163,-0.5911
0.8041,-0.1212,-0.6028
0.8256,-0.1075,-0.6116
0.7767,-0.1055,-0.6077
0.7435,-0.1006,-0.5882
0.7396,-0.1114,-0.5794
0.7670,-0.0957,-0.6019
0.7631,-0.1016,-0.6067
