x,y,z
0.4533,-0.0283,-0.9038
0.4602,-0.0205,-0.9086
0.4406,-0.0274,-0.9018
0.4524,-0.0254,-0.9165
0.4612,-0.0342,-0.9096
0.4279,-0.0371,-0.8901
0.4592,-0.0137,-0.9067
0.4651,-0.0293,-0.9067
0.4739,-0.0352,-0.9047
0.4651,-0.0303,-0.9047
0.4524,-0.0303,-0.9047
0.4700,-0.0274,-0.9057
0.4524,-0.0313,-0.9008
0.4592,-0.0244,-0.9057
0.4612,-0.0264,-0.9028
0.4631,-0.0322,-0.8999
0.4680,-0.0264,-0.9057
0.4582,-0.0322,-0.9038
0.4543,-0.0303,-0.9008
0.4582,-0.0274,-0.9077
0.4543,-0.0283,-0.9067
0.4602,-0.0283,-0.9057
0.4553,-0.0274,-0.9067
0.4592,-0.0264,-0.9028
0.4612,-0.0293,-0.9018
0.4631,-0.0274,-0.9067
0.4651,-0.0264,-0.9028
0.4670,-0.0234,-0.9096
0.4416,-0.0332,-0.8989
0.4690,-0.0274,-0.9106
0.4494,-0.0322,-0.9067
0.4524,-0.0244,-0.9047
0.4592,-0.0264,-0.9077
0.4670,-0.0283,-0.9038
0.4524,-0.0322,-0.9028
0.4700,-0.0274,-0.9038
0.4592,-0.0303,-0.9028
0.4582,-0.0274,-0.9077
0.4612,-0.0303,-0.9086
0.4573,-0.0274,-0.9057
0.4543,-0.0313,-0.8989
0.4533,-0.0274,-0.9077
0.4573,-0.0303,-0.9047
0.4602,-0.0303,-0.9047
0.4543,-0.0283,-0.9067
0.4582,-0.0274,-0.9077
0.4533,-0.0313,-0.9047
0.4573,-0.0293,-0.9096
0.4573,-0.0264,-0.9067
0.4582,-0.0293,-0.9047
0.4524,-0.0264,-0.9106
0.4524,-0.0264,-0.9096
0.4563,-0.0303,-0.9067
0.4514,-0.0322,-0.9067
0.4573,-0.0264,-0.9077
0.4524,-0.0322,-0.9047
0.4563,-0.0303,-0.9047
0.4514,-0.0283,-0.9096
0.4553,-0.0303,-0.9057
0.4524,-0.0274,-0.9067
0.4475,-0.0303,-0.9067
0.4524,-0.0293,-0.9096
0.4543,-0.0303,-0.9077
0.4494,-0.0313,-0.9086
0.4514,-0.0322,-0.9096
0.4514,-0.0313,-0.9067
0.4504,-0.0293,-0.9086
0.4533,-0.0274,-0.9096
0.4524,-0.0293,-0.9077
0.4494,-0.0313,-0.9086
0.4543,-0.0274,-0.9096
0.4465,-0.0283,-0.9057
0.4612,-0.0254,-0.9096
0.4387,-0.0254,-0.9096
0.4328,-0.0147,-0.9272
0.4289,-0.0303,-0.9106
0.4582,-0.0186,-0.9184
0.4406,-0.0166,-0.9468
0.4787,-0.0098,-0.9604
0.5276,-0.0088,-0.9487
0.4455,-0.0489,-1.0357
0.7220,-0.0684,-1.0103
0.7054,-0.0293,-0.9849
0.8129,-0.0410,-0.9936
0.8881,-0.0586,-0.9438
0.7973,-0.1104,-0.8246
0.7973,-0.2022,-0.7103
0.8197,-0.2149,-0.6898
0.8832,-0.2316,-0.7259
0.9468,-0.2423,-0.6898
0.9712,-0.2921,-0.5833
0.9878,-0.3615,-0.5325
1.0054,-0.3996,-0.5266
0.9614,-0.3830,-0.4934
0.8940,-0.4133,-0.4524
0.8549,-0.4328,-0.3967
0.7894,-0.4592,-0.3166
0.6478,-0.4641,-0.2716
0.5198,-0.5071,-0.2726
0.5686,-0.5305,-0.2482
0.6097,-0.5081,-0.1983
0.4465,-0.5413,-0.2433
0.3468,-0.5940,-0.2716
0.2706,-0.6331,-0.2804
0.2951,-0.7025,-0.1905
0.2706,-0.7474,-0.2325
0.2863,-0.7259,-0.3214
0.3078,-0.7113,-0.4035
0.2775,-0.8031,-0.3947
0.3801,-0.9389,-0.2306
0.4016,-0.8422,-0.2081
0.4592,-0.7054,-0.2863
0.4641,-0.8061,-0.3068
0.4367,-0.8500,-0.2609
0.4924,-0.7836,-0.4074
0.5452,-0.8393,-0.5149
0.4055,-0.8745,-0.3810
0.4836,-0.9243,-0.1681
0.4201,-0.9282,-0.1231
0.4270,-0.8852,-0.1729
0.3742,-0.8813,-0.2032
0.3869,-0.8627,-0.2726
0.2785,-0.8559,-0.3136
0.3468,-0.8363,-0.2960
0.5139,-0.8627,-0.2902
0.5511,-0.8403,-0.2521
0.5032,-0.8510,-0.2550
0.4827,-0.8500,-0.2149
0.5071,-0.8588,-0.1954
0.5569,-0.8559,-0.2218
0.6351,-0.8354,-0.2355
0.7035,-0.8481,-0.2237
0.5452,-0.8608,-0.2355
0.4797,-0.8520,-0.3127
0.5178,-0.8295,-0.3762
0.5305,-0.8490,-0.3332
0.4182,-0.8490,-0.3214
0.2022,-0.8559,-0.3263
0.3244,-0.8471,-0.2843
0.5042,-0.8617,-0.2228
0.4885,-0.8745,-0.2198
0.5081,-0.8852,-0.2364
0.5237,-0.8735,-0.2697
0.4504,-0.8696,-0.2677
0.4006,-0.8715,-0.2042
0.4797,-0.8911,-0.1378
0.4494,-0.9292,-0.3351
0.5110,-0.8852,-0.3009
0.5032,-0.8784,-0.2882
0.4152,-0.9038,-0.1837
0.3918,-0.9292,-0.1368
0.4221,-0.9272,-0.1290
0.3693,-0.9350,-0.1280
0.3586,-0.9301,-0.0752
0.3410,-0.9546,-0.0313
0.2833,-0.9380,-0.0821
0.2179,-0.9507,-0.1407
0.2560,-0.9223,-0.1514
0.2882,-0.9575,-0.1759
0.2394,-0.9458,-0.2062
0.2130,-0.9428,-0.2833
0.1632,-0.9409,-0.2765
0.1710,-0.9448,-0.2658
0.1397,-0.9448,-0.3478
0.1251,-0.9292,-0.3205
0.1690,-0.9565,-0.2638
0.1837,-0.9819,-0.2404
0.1378,-0.9819,-0.2404
0.1788,-0.9555,-0.2667
0.1788,-0.9595,-0.2765
0.1466,-0.9585,-0.2775
0.1544,-0.9575,-0.2286
0.1690,-0.9712,-0.2022
0.1964,-0.9741,-0.1915
0.1993,-0.9643,-0.1837
0.2355,-0.9839,-0.1856
0.2335,-0.9712,-0.1964
0.1876,-0.9731,-0.1690
0.1954,-0.9741,-0.1593
0.1905,-0.9809,-0.1583
0.1847,-0.9780,-0.1339
0.2423,-0.9780,-0.1270
0.2423,-0.9927,-0.0879
0.2550,-0.9614,-0.0977
0.2970,-0.9751,-0.0762
0.3000,-0.9946,-0.0625
0.2345,-0.9927,-0.0850
0.1837,-0.9809,-0.1251
0.2267,-0.9692,-0.1534
0.2316,-0.9673,-0.1485
0.2247,-0.9712,-0.1212
0.2531,-0.9829,-0.1006
0.2804,-0.9927,-0.0889
0.2785,-0.9839,-0.1006
0.2804,-0.9839,-0.0762
0.2726,-0.9927,-0.0586
0.2814,-0.9878,-0.0938
0.3263,-0.9829,-0.1182
0.3136,-0.9878,-0.1514
0.1446,-0.9536,-0.1622
0.1368,-0.9878,-0.1202
0.2921,-0.9780,-0.1866
0.3781,-0.9731,-0.1778
0.3625,-0.9370,-0.2882
0.2149,-0.9243,-0.3156
0.2491,-0.9477,-0.2257
0.3263,-0.9946,-0.1944
0.1436,-0.9595,-0.3429
-0.0391,-0.9106,-0.3791
0.0537,-0.9868,-0.3009
0.1534,-0.9595,-0.2335
0.0606,-0.9292,-0.3224
-0.0752,-0.9663,-0.3048
-0.0576,-0.9722,-0.2638
-0.0469,-0.9516,-0.3263
-0.0860,-0.9331,-0.4592
-0.0557,-0.9428,-0.4270
0.0088,-0.9243,-0.4475
0.0625,-0.9204,-0.4944
-0.0420,-0.9516,-0.3781
-0.1182,-0.9526,-0.3781
-0.0215,-0.9555,-0.3928
0.0498,-0.9555,-0.3771
-0.0068,-0.9555,-0.3527
-0.0850,-0.9145,-0.4387
-0.1514,-1.0093,-0.2775
-0.0625,-0.9468,-0.2110
0.1221,-0.9272,-0.5393
-0.0401,-0.9468,-0.4436
-0.0997,-0.9575,-0.3508
-0.0440,-0.9790,-0.2658
-0.0176,-0.9907,-0.2355
-0.0274,-0.9819,-0.2443
-0.0039,-0.9897,-0.2716
-0.0117,-0.9927,-0.2960
-0.0176,-0.9722,-0.3097
-0.0029,-0.9829,-0.2824
-0.0508,-0.9888,-0.2472
-0.0264,-0.9868,-0.2296
0.0020,-0.9849,-0.2482
0.0049,-0.9819,-0.2697
-0.0098,-0.9868,-0.2638
-0.0068,-0.9868,-0.2237
-0.0254,-0.9888,-0.2081
0.0000,-0.9927,-0.2130
-0.0059,-0.9927,-0.2120
-0.0195,-0.9917,-0.2101
-0.0176,-1.0015,-0.1974
-0.0264,-0.9995,-0.1729
-0.0078,-1.0083,-0.1563
0.0127,-1.0015,-0.1866
0.0078,-0.9956,-0.2149
0.0166,-0.9897,-0.2355
0.0186,-0.9917,-0.2159
0.0186,-0.9946,-0.2159
0.0059,-0.9868,-0.2306
0.0156,-0.9897,-0.2511
0.0186,-0.9888,-0.2413
0.0117,-0.9858,-0.2433
0.0264,-0.9878,-0.2257
0.0528,-0.9888,-0.2013
0.0489,-0.9927,-0.1788
0.0713,-0.9956,-0.1641
0.0703,-1.0024,-0.1202
0.0557,-1.0210,-0.0870
0.0655,-1.0093,-0.0762
0.0860,-1.0210,-0.0557
0.1241,-1.0308,-0.0195
0.0762,-1.0347,-0.0303
0.0918,-1.0064,-0.1016
0.1475,-0.9995,-0.1358
0.1749,-1.0044,-0.1348
0.1426,-1.0024,-0.1231
0.0918,-0.9976,-0.1387
0.1055,-0.9780,-0.1954
0.1075,-0.9849,-0.1837
0.0791,-0.9956,-0.1417
0.1182,-1.0073,-0.1319
0.1319,-0.9839,-0.1202
0.1055,-1.0103,-0.0811
0.0723,-1.0034,-0.0489
0.0586,-1.0064,-0.0362
0.0635,-1.0151,-0.0342
0.0449,-1.0103,-0.0313
0.0274,-1.0034,-0.0234
0.0518,-1.0093,-0.0059
0.0713,-1.0073,-0.0107
0.0762,-0.9995,-0.0186
0.1006,-0.9946,-0.0420
0.1378,-0.9888,-0.0391
0.1612,-0.9897,-0.0362
0.1671,-0.9878,-0.0362
0.1729,-0.9956,-0.0264
0.1856,-1.0015,-0.0567
0.2208,-0.9722,-0.0840
0.2433,-0.9663,-0.0889
0.2443,-0.9682,-0.0918
0.2716,-0.9604,-0.0899
0.2736,-0.9643,-0.0967
0.2736,-0.9604,-0.1114
0.2970,-0.9585,-0.0997
0.3078,-0.9682,-0.0899
0.3224,-0.9614,-0.0967
0.3723,-0.9565,-0.0948
0.3889,-0.9575,-0.0987
0.3820,-0.9389,-0.1231
0.3967,-0.9399,-0.1212
0.4143,-0.9428,-0.1055
0.3732,-0.9497,-0.1124
0.3879,-0.9380,-0.1788
0.3928,-0.9477,-0.2609
0.2921,-0.8999,-0.2140
0.3468,-0.9008,-0.1163
0.4426,-0.9526,-0.0752
0.3478,-0.9682,-0.0352
0.2824,-0.9555,-0.0254
0.3127,-0.9643,-0.0264
0.3078,-0.9702,-0.0557
0.3039,-0.9565,-0.0801
0.3097,-0.9516,-0.0938
0.3214,-0.9477,-0.1006
0.3244,-0.9438,-0.1085
0.3254,-0.9477,-0.1212
0.3410,-0.9507,-0.1182
0.3351,-0.9477,-0.1202
0.3332,-0.9448,-0.1085
0.3449,-0.9468,-0.1026
0.3351,-0.9477,-0.1006
0.3283,-0.9487,-0.0987
0.3400,-0.9458,-0.0957
0.3459,-0.9419,-0.0987
0.3439,-0.9458,-0.0948
0.3420,-0.9487,-0.0899
0.3420,-0.9507,-0.0889
0.3224,-0.9536,-0.0870
0.3468,-0.9497,-0.0782
0.3488,-0.9497,-0.0782
0.3361,-0.9516,-0.0840
0.3273,-0.9497,-0.0938
0.3390,-0.9526,-0.0928
0.3410,-0.9497,-0.0938
0.3537,-0.9546,-0.0840
0.3517,-0.9546,-0.0889
0.3488,-0.9477,-0.1045
0.3068,-0.9526,-0.1407
0.2872,-0.9428,-0.1505
0.3068,-0.9438,-0.1436
0.2980,-0.9477,-0.1378
0.3146,-0.9458,-0.1329
0.3146,-0.9477,-0.1456
0.3166,-0.9468,-0.1407
0.3039,-0.9448,-0.1417
0.3009,-0.9399,-0.1534
0.3205,-0.9458,-0.1407
