x,y,z
0.6429,-0.0557,-0.4328
0.9595,-0.0850,-0.4494
0.9770,-0.0518,-0.4787
0.9165,-0.0430,-0.5208
0.9702,-0.0655,-0.5247
0.9888,-0.1124,-0.4592
0.8363,-0.1114,-0.4387
0.4475,-0.0801,-0.4827
0.3732,-0.0440,-0.6146
0.6878,-0.0391,-0.6702
0.9204,-0.0567,-0.6488
0.8686,-0.0088,-0.5589
0.8881,-0.0029,-0.5579
0.8676,-0.0020,-0.5569
0.7797,-0.0117,-0.5178
0.8100,-0.0332,-0.5061
0.9360,-0.0674,-0.5413
0.8852,-0.0420,-0.5569
0.8236,-0.0303,-0.5569
0.8754,-0.0283,-0.5413
0.9507,-0.0283,-0.5217
0.9448,-0.0176,-0.5266
0.9165,-0.0186,-0.5579
0.9174,-0.0156,-0.5569
0.9575,-0.0195,-0.5315
0.8950,-0.0147,-0.4983
0.8500,-0.0049,-0.4827
0.8295,-0.0166,-0.4866
0.8549,-0.0088,-0.4973
0.8999,-0.0068,-0.5237
0.8715,-0.0117,-0.4924
0.8285,-0.0137,-0.4905
0.8569,-0.0068,-0.5110
0.8793,-0.0117,-0.4954
0.9096,-0.0322,-0.5012
0.8530,-0.0274,-0.5032
0.8657,-0.0205,-0.4905
0.8793,-0.0166,-0.4797
0.8920,-0.0322,-0.4739
0.8920,-0.0215,-0.4719
0.8911,-0.0195,-0.4709
0.8881,-0.0244,-0.4680
0.9038,-0.0176,-0.4748
0.8715,-0.0098,-0.4719
0.8715,-0.0127,-0.4866
0.8696,-0.0107,-0.4787
0.8774,-0.0088,-0.4660
0.8676,-0.0186,-0.4758
0.9038,-0.0303,-0.4915
0.8412,-0.0244,-0.5002
0.8813,-0.0274,-0.4934
0.9184,-0.0234,-0.4846
0.8862,-0.0283,-0.4768
0.8696,-0.0205,-0.4680
0.8608,-0.0215,-0.4866
0.8784,-0.0117,-0.4924
0.9077,-0.0078,-0.4846
0.8803,-0.0176,-0.4866
0.8647,-0.0244,-0.4866
0.8412,-0.0176,-0.4905
0.8862,-0.0186,-0.4934
0.8725,-0.0225,-0.4905
0.8823,-0.0264,-0.4797
0.8930,-0.0234,-0.4905
0.8784,-0.0137,-0.4934
0.8676,-0.0147,-0.4856
0.8725,-0.0186,-0.4866
0.8637,-0.0176,-0.4963
0.8637,-0.0176,-0.5012
0.8852,-0.0195,-0.4973
0.8803,-0.0156,-0.4934
0.8813,-0.0225,-0.4875
0.8549,-0.0176,-0.4905
0.8813,-0.0205,-0.4915
0.8705,-0.0254,-0.4856
0.8784,-0.0274,-0.4895
0.8696,-0.0264,-0.4915
0.8715,-0.0195,-0.4924
0.8764,-0.0186,-0.4973
0.8842,-0.0147,-0.5002
0.8696,-0.0186,-0.4944
0.8823,-0.0117,-0.4846
0.8569,-0.0166,-0.4973
0.8784,-0.0166,-0.4963
0.8813,-0.0283,-0.4963
0.8784,-0.0293,-0.4944
0.8754,-0.0234,-0.4885
0.8696,-0.0264,-0.4846
0.8666,-0.0225,-0.4875
0.8725,-0.0195,-0.4963
0.8832,-0.0195,-0.4954
0.8774,-0.0215,-0.4973
0.8842,-0.0176,-0.4944
0.8578,-0.0186,-0.4944
0.8715,-0.0215,-0.4973
0.8549,-0.0205,-0.4983
0.8657,-0.0195,-0.5012
0.8705,-0.0215,-0.4993
0.8852,-0.0186,-0.4973
0.8735,-0.0234,-0.4934
0.8647,-0.0205,-0.4983
0.8588,-0.0195,-0.5032
0.8725,-0.0186,-0.5061
0.8588,-0.0176,-0.5100
0.8774,-0.0117,-0.4993
0.8617,-0.0195,-0.5012
0.8696,-0.0205,-0.5012
0.8715,-0.0234,-0.5051
0.8735,-0.0234,-0.5022
0.8696,-0.0225,-0.4963
0.8657,-0.0186,-0.4954
0.8686,-0.0147,-0.4983
0.8637,-0.0225,-0.4993
0.8676,-0.0215,-0.4973
0.8725,-0.0225,-0.5061
0.8725,-0.0205,-0.5100
0.8657,-0.0156,-0.5061
0.8608,-0.0147,-0.5002
0.8647,-0.0156,-0.5002
0.8676,-0.0098,-0.5051
0.8784,-0.0205,-0.5081
0.8647,-0.0195,-0.5100
0.8617,-0.0117,-0.5012
0.8539,-0.0186,-0.5002
0.8715,-0.0225,-0.5012
0.8696,-0.0274,-0.5051
0.8803,-0.0254,-0.5002
0.8686,-0.0215,-0.5042
0.8715,-0.0186,-0.4983
0.8598,-0.0225,-0.5022
0.8608,-0.0254,-0.5061
0.8588,-0.0205,-0.5061
0.8666,-0.0205,-0.5120
0.8725,-0.0215,-0.5139
0.8657,-0.0215,-0.5129
0.8481,-0.0205,-0.5081
0.8715,-0.0215,-0.5022
0.8745,-0.0225,-0.5071
0.8588,-0.0234,-0.5149
0.8520,-0.0283,-0.5159
0.8696,-0.0205,-0.5110
0.8745,-0.0215,-0.5081
0.8627,-0.0205,-0.5129
0.8608,-0.0176,-0.5071
0.8539,-0.0127,-0.5051
0.8588,-0.0244,-0.5100
0.8745,-0.0244,-0.5169
0.8627,-0.0234,-0.5169
0.8647,-0.0234,-0.5139
0.8627,-0.0205,-0.5061
0.8696,-0.0205,-0.5002
0.8559,-0.0254,-0.5061
0.8647,-0.0283,-0.5022
0.8569,-0.0274,-0.5159
0.8666,-0.0274,-0.5178
0.8705,-0.0254,-0.5149
0.8627,-0.0205,-0.5042
0.8617,-0.0195,-0.5051
0.8588,-0.0176,-0.5090
0.8637,-0.0205,-0.5129
0.8696,-0.0234,-0.5129
0.8627,-0.0283,-0.5159
0.8627,-0.0264,-0.5149
0.8637,-0.0244,-0.5090
0.8676,-0.0244,-0.5042
0.8676,-0.0254,-0.5051
0.8647,-0.0254,-0.5120
0.8530,-0.0215,-0.5169
0.8647,-0.0225,-0.5110
0.8754,-0.0225,-0.5110
0.8705,-0.0234,-0.5100
0.8608,-0.0205,-0.5110
0.8490,-0.0205,-0.5129
0.8539,-0.0215,-0.5149
0.8637,-0.0254,-0.5169
0.8754,-0.0244,-0.5110
0.8617,-0.0254,-0.5139
0.8598,-0.0244,-0.5178
0.8647,-0.0225,-0.5090
0.8666,-0.0234,-0.5090
0.8578,-0.0215,-0.5110
0.8530,-0.0186,-0.5169
0.8559,-0.0215,-0.5198
0.8696,-0.0195,-0.5110
0.8686,-0.0205,-0.5090
0.8510,-0.0293,-0.5110
0.8647,-0.0225,-0.5149
0.8705,-0.0234,-0.5159
0.8696,-0.0225,-0.5110
0.8559,-0.0225,-0.5090
0.8559,-0.0215,-0.5100
0.8520,-0.0215,-0.5110
0.8637,-0.0215,-0.5110
0.8627,-0.0264,-0.5198
0.8686,-0.0234,-0.5159
0.8666,-0.0234,-0.5129
0.8617,-0.0186,-0.5061
0.8588,-0.0156,-0.5071
0.8627,-0.0186,-0.5129
0.8676,-0.0215,-0.5217
0.8549,-0.0205,-0.5247
0.8549,-0.0225,-0.5178
0.8569,-0.0215,-0.5188
0.8657,-0.0195,-0.5110
0.8578,-0.0205,-0.5139
0.8578,-0.0225,-0.5100
0.8617,-0.0244,-0.5120
0.8705,-0.0215,-0.5139
0.8627,-0.0205,-0.5129
0.8520,-0.0205,-0.5139
0.8578,-0.0234,-0.5129
0.8588,-0.0215,-0.5159
0.8647,-0.0225,-0.5149
0.8637,-0.0234,-0.5188
0.8686,-0.0234,-0.5110
0.8627,-0.0205,-0.5149
0.8598,-0.0195,-0.5120
0.8500,-0.0166,-0.5139
0.8617,-0.0234,-0.5208
0.8696,-0.0234,-0.5169
0.8559,-0.0244,-0.5178
0.8617,-0.0205,-0.5129
0.8627,-0.0186,-0.5159
0.8549,-0.0186,-0.5129
0.8647,-0.0215,-0.5139
0.8549,-0.0195,-0.5169
0.8559,-0.0234,-0.5169
0.8637,-0.0244,-0.5178
0.8676,-0.0205,-0.5198
0.8617,-0.0293,-0.5169
0.8559,-0.0274,-0.5120
0.8598,-0.0215,-0.5100
0.8588,-0.0225,-0.5100
0.8598,-0.0225,-0.5139
0.8598,-0.0244,-0.5100
0.8588,-0.0225,-0.5217
0.8578,-0.0225,-0.5217
0.8676,-0.0225,-0.5188
0.8666,-0.0205,-0.5100
0.8520,-0.0264,-0.5081
0.8559,-0.0195,-0.5159
0.8647,-0.0205,-0.5169
0.8676,-0.0215,-0.5217
0.8617,-0.0205,-0.5178
0.8608,-0.0234,-0.5139
0.8539,-0.0264,-0.5120
0.8500,-0.0254,-0.5188
0.8686,-0.0234,-0.5169
0.8784,-0.0215,-0.5149
0.8676,-0.0205,-0.5071
0.8549,-0.0244,-0.5149
0.8539,-0.0254,-0.5159
0.8569,-0.0244,-0.5188
0.8676,-0.0274,-0.5159
0.8696,-0.0234,-0.5159
0.8647,-0.0225,-0.5120
0.8451,-0.0225,-0.5198
0.8559,-0.0254,-0.5169
0.8598,-0.0254,-0.5227
0.8666,-0.0264,-0.5120
0.8569,-0.0215,-0.5159
0.8549,-0.0215,-0.5139
0.8598,-0.0264,-0.5188
0.8647,-0.0293,-0.5169
0.8637,-0.0264,-0.5110
0.8569,-0.0254,-0.5159
0.8608,-0.0225,-0.5159
0.8588,-0.0225,-0.5208
0.8637,-0.0234,-0.5129
0.8598,-0.0225,-0.5090
0.8530,-0.0293,-0.5208
0.8588,-0.0244,-0.5266
0.8686,-0.0234,-0.5237
0.8666,-0.0264,-0.5149
0.8637,-0.0274,-0.5090
0.8510,-0.0254,-0.5110
0.8539,-0.0225,-0.5120
0.8647,-0.0234,-0.5100
0.8588,-0.0264,-0.5217
0.8617,-0.0274,-0.5237
0.8569,-0.0215,-0.5198
0.8559,-0.0186,-0.5129
0.8608,-0.0205,-0.5100
0.8647,-0.0205,-0.5100
0.8578,-0.0186,-0.5208
0.8539,-0.0234,-0.5237
0.8549,-0.0234,-0.5247
0.8647,-0.0225,-0.5198
0.8578,-0.0293,-0.5159
0.8598,-0.0264,-0.5139
0.8549,-0.0244,-0.5169
0.8715,-0.0225,-0.5139
0.8647,-0.0205,-0.5178
0.8569,-0.0205,-0.5178
0.8578,-0.0205,-0.5178
0.8539,-0.0225,-0.5188
0.8637,-0.0195,-0.5169
0.8627,-0.0205,-0.5169
0.8530,-0.0225,-0.5198
0.8627,-0.0215,-0.5139
0.8608,-0.0244,-0.5217
0.8500,-0.0205,-0.5188
0.8627,-0.0186,-0.5237
0.8735,-0.0186,-0.5452
0.8510,-0.0166,-0.5169
0.8578,-0.0293,-0.5100
0.8657,-0.0225,-0.5042
0.8676,-0.0254,-0.5012
0.8715,-0.0303,-0.5051
0.8696,-0.0362,-0.5032
0.8784,-0.0313,-0.5032
0.8530,-0.0274,-0.4983
0.8608,-0.0215,-0.5042
0.8617,-0.0274,-0.5100
0.8666,-0.0225,-0.5208
0.8608,-0.0254,-0.5237
0.8666,-0.0264,-0.5149
0.8578,-0.0234,-0.5129
0.8637,-0.0244,-0.5081
0.8588,-0.0264,-0.5051
0.8608,-0.0293,-0.5022
0.8657,-0.0293,-0.5100
0.8666,-0.0322,-0.5129
0.8666,-0.0264,-0.5198
0.8530,-0.0234,-0.5159
0.8578,-0.0225,-0.5120
0.8578,-0.0234,-0.5139
0.8647,-0.0244,-0.5188
0.8617,-0.0234,-0.5178
0.8637,-0.0274,-0.5120
0.8608,-0.0303,-0.5120
0.8617,-0.0283,-0.5090
0.8608,-0.0303,-0.5139
0.8705,-0.0322,-0.5110
0.8627,-0.0274,-0.5149
0.8647,-0.0215,-0.5178
0.8569,-0.0215,-0.5120
0.8578,-0.0234,-0.5110
0.8588,-0.0244,-0.5149
0.8598,-0.0274,-0.5169
0.8627,-0.0274,-0.5159
0.8657,-0.0264,-0.5139
0.8578,-0.0274,-0.5139
0.8637,-0.0264,-0.5139
0.8588,-0.0264,-0.5149
0.8608,-0.0283,-0.5149
0.8549,-0.0234,-0.5198
0.8569,-0.0215,-0.5178
0.8637,-0.0225,-0.5178
0.8637,-0.0293,-0.5159
0.8588,-0.0274,-0.5139
0.8578,-0.0283,-0.5178
0.8637,-0.0283,-0.5129
0.8530,-0.0274,-0.5178
