x,y,z
0.2130,1.2360,-0.3498
0.1339,1.0914,-0.4660
0.0293,0.8139,-0.4973
0.0352,0.7103,-0.4231
0.0342,0.7084,-0.3400
0.1036,0.7885,-0.2394
0.1983,0.9096,-0.1866
0.2277,1.0601,-0.1348
0.1681,1.1255,-0.1495
0.0899,1.1236,-0.2296
0.0049,1.0669,-0.3078
-0.0381,1.0151,-0.4162
-0.0303,0.9272,-0.5100
0.0498,0.8872,-0.4690
0.0606,0.8627,-0.4035
0.0723,0.8725,-0.3244
0.1133,0.8950,-0.2755
0.1368,0.9086,-0.2335
0.1368,0.9389,-0.2091
0.1153,0.9389,-0.2218
0.0918,0.9604,-0.2531
0.0860,0.9897,-0.2843
0.0586,1.0044,-0.3117
0.0616,0.9849,-0.3097
0.0850,0.9458,-0.2902
0.0977,0.9086,-0.2540
0.1212,0.8979,-0.2110
0.1329,0.8940,-0.1720
0.1563,0.9008,-0.1495
0.1602,0.9233,-0.1397
0.1544,0.9555,-0.1495
0.1612,0.9643,-0.1749
0.1544,0.9507,-0.1993
0.1407,0.9663,-0.2091
0.1446,0.9722,-0.1974
0.1661,0.9751,-0.2003
0.1886,0.9819,-0.1827
0.2081,1.0288,-0.1632
0.2443,1.1265,-0.1221
0.2902,1.2076,-0.1495
0.2765,1.1412,-0.1974
0.2257,1.0357,-0.1895
0.1475,0.9233,-0.1290
0.1426,0.8510,-0.0938
0.1172,0.7719,-0.0684
0.1710,0.7357,-0.0362
0.2228,0.7904,0.0020
0.2677,0.9077,0.0127
0.2394,1.0445,0.0244
0.2423,1.1832,0.0010
0.2364,1.2096,-0.0498
0.2677,1.1685,-0.1075
0.1641,1.1011,-0.0713
0.0840,1.0425,-0.0274
0.0362,0.9868,-0.0225
0.0000,0.9643,-0.0078
0.0244,0.9350,0.0039
0.0674,0.9077,-0.0068
0.0801,0.8930,-0.0137
0.0889,0.8969,-0.0391
0.1124,0.8862,-0.0625
0.1710,0.9213,-0.0713
0.1827,0.9722,-0.0762
0.1710,1.0239,-0.1006
0.1641,1.0484,-0.1094
0.1534,1.0747,-0.1172
0.1524,1.1021,-0.1182
0.1553,1.1080,-0.1280
0.1759,1.1089,-0.1368
0.1681,1.0777,-0.1622
0.1573,1.0259,-0.2179
0.1378,0.9731,-0.2452
0.1700,1.0757,-0.1622
0.2179,1.2086,-0.1847
0.2179,1.0992,-0.3429
0.0899,0.8383,-0.4074
-0.0078,0.6869,-0.3341
-0.0322,0.6722,-0.2013
0.0107,0.7953,-0.1387
0.0743,0.9868,-0.0703
0.1065,1.1324,-0.0987
0.1006,1.1324,-0.1974
0.0840,0.9516,-0.3625
0.0283,0.8920,-0.4455
-0.0186,0.8432,-0.4660
0.0195,0.8100,-0.5051
0.1417,0.8158,-0.4934
0.2511,0.7963,-0.4133
0.3762,0.7982,-0.3703
0.4289,0.8119,-0.2716
0.4074,0.8276,-0.2081
0.3244,0.8354,-0.1856
0.1798,0.8500,-0.1700
0.0957,0.8588,-0.1886
0.0391,0.8657,-0.2081
0.0244,0.8950,-0.2218
0.0244,0.9350,-0.2277
0.0401,0.9692,-0.2599
0.0909,0.9936,-0.3117
0.0752,0.9858,-0.3371
0.0459,0.9614,-0.3302
0.0274,0.9340,-0.2980
0.0342,0.9165,-0.2423
0.0713,0.9350,-0.2149
0.1065,0.9575,-0.1983
0.1426,1.0357,-0.2130
0.1964,1.0884,-0.2159
0.2140,1.2193,-0.2364
0.2022,1.1949,-0.2716
0.2032,1.0405,-0.2931
0.1583,0.9888,-0.2589
0.0948,0.9624,-0.1993
0.1192,0.9223,-0.1397
0.1720,0.8725,-0.1260
0.1759,0.8793,-0.0899
0.1563,0.9292,-0.0684
0.1417,0.9927,-0.0459
0.1641,1.0474,-0.0576
0.1964,1.1089,-0.0938
0.2042,1.1500,-0.0987
0.2198,1.1744,-0.1270
0.1856,1.1588,-0.1280
0.1153,1.0796,-0.1270
0.0752,1.0308,-0.1085
0.1065,0.9790,-0.0830
0.1299,0.9487,-0.0684
0.1514,0.9194,-0.0625
0.1720,0.9126,-0.0645
0.1964,0.8901,-0.0772
0.1954,0.8940,-0.0997
0.1944,0.8989,-0.1075
0.1935,0.9262,-0.1036
0.2022,0.9507,-0.0899
0.2022,0.9526,-0.1065
0.1593,0.9468,-0.1290
0.1544,0.9399,-0.1544
0.1505,0.9292,-0.1622
0.1681,0.9301,-0.1583
0.1993,0.9389,-0.1866
0.1827,0.9243,-0.2022
0.1837,0.9155,-0.2237
0.1466,0.8784,-0.2237
0.1290,0.8481,-0.2237
0.1172,0.8520,-0.1856
0.1534,0.8657,-0.1808
0.1651,0.8784,-0.1886
0.1866,0.9096,-0.2140
0.1671,0.9370,-0.2404
0.1573,0.9682,-0.2579
0.1690,0.9927,-0.2804
0.1749,1.0093,-0.3029
0.1583,1.0318,-0.3117
0.1651,1.0708,-0.3097
0.1671,1.0904,-0.3107
0.1632,1.0620,-0.3136
0.1417,1.0288,-0.2951
0.1182,0.9809,-0.2628
0.1094,0.9634,-0.2374
0.1045,0.9643,-0.2149
0.1055,0.9819,-0.2013
0.1368,0.9790,-0.1905
0.1485,0.9790,-0.2110
0.1612,0.9761,-0.2257
0.1817,0.9985,-0.2560
0.1964,0.9907,-0.2628
0.1886,0.9897,-0.2491
0.1739,0.9897,-0.2101
0.1397,0.9878,-0.1749
0.1192,0.9839,-0.1514
0.1006,0.9809,-0.1426
0.1075,0.9907,-0.1368
0.0977,0.9878,-0.1358
0.1309,0.9907,-0.1553
0.1417,0.9809,-0.1759
0.1290,0.9888,-0.1778
0.1407,0.9858,-0.1700
0.1485,0.9809,-0.1602
0.1426,0.9761,-0.1495
0.1426,0.9663,-0.1436
0.1407,0.9624,-0.1436
0.1466,0.9614,-0.1485
0.1417,0.9604,-0.1534
0.1495,0.9555,-0.1602
0.1563,0.9419,-0.1690
0.1573,0.9311,-0.1817
0.1612,0.9253,-0.1788
0.1593,0.9184,-0.1827
0.1553,0.9213,-0.1798
0.1544,0.9106,-0.1808
0.1466,0.9086,-0.1847
0.1387,0.9047,-0.1827
0.1378,0.9057,-0.1866
0.1446,0.9038,-0.1905
0.1485,0.9067,-0.2071
0.1563,0.9106,-0.2101
0.1602,0.9135,-0.2120
0.1573,0.9184,-0.2189
0.1573,0.9253,-0.2208
0.1563,0.9301,-0.2198
0.1593,0.9370,-0.2218
0.1573,0.9428,-0.2228
0.1563,0.9526,-0.2257
0.1563,0.9614,-0.2228
0.1573,0.9692,-0.2189
0.1563,0.9761,-0.2198
0.1612,0.9770,-0.2149
0.1553,0.9819,-0.2198
0.1553,0.9839,-0.2179
0.1632,0.9790,-0.2228
0.1563,0.9780,-0.2140
0.1514,0.9770,-0.2130
0.1466,0.9751,-0.2130
0.1456,0.9751,-0.2052
0.1378,0.9800,-0.2062
0.1407,0.9692,-0.2062
0.1299,0.9790,-0.2003
0.1339,0.9643,-0.2032
0.1319,0.9653,-0.2032
0.1368,0.9604,-0.2042
0.1368,0.9653,-0.2003
0.1417,0.9653,-0.1944
0.1436,0.9682,-0.1935
0.1466,0.9653,-0.1866
0.1436,0.9741,-0.1837
0.1339,0.9741,-0.1798
0.1358,0.9731,-0.1788
0.1358,0.9673,-0.1827
0.1368,0.9624,-0.1886
0.1387,0.9663,-0.1866
0.1407,0.9614,-0.1856
0.1495,0.9604,-0.1749
0.1563,0.9555,-0.1739
0.1563,0.9555,-0.1798
0.1466,0.9526,-0.1837
0.1534,0.9477,-0.1788
0.1505,0.9458,-0.1778
0.1505,0.9399,-0.1817
0.1495,0.9409,-0.1827
0.1593,0.9331,-0.1827
0.1583,0.9370,-0.1837
0.1612,0.9340,-0.1837
0.1602,0.9340,-0.1847
0.1612,0.9331,-0.1876
0.1573,0.9223,-0.1876
0.1563,0.9243,-0.1876
0.1583,0.9311,-0.1856
0.1583,0.9321,-0.1866
0.1563,0.9331,-0.1876
0.1583,0.9350,-0.1886
0.1602,0.9370,-0.1876
0.1602,0.9419,-0.1925
0.1602,0.9497,-0.1954
0.1612,0.9546,-0.1974
0.1602,0.9526,-0.2003
0.1583,0.9516,-0.1993
0.1573,0.9585,-0.1954
0.1563,0.9624,-0.1905
0.1553,0.9673,-0.1925
0.1573,0.9663,-0.1905
0.1544,0.9673,-0.1895
0.1524,0.9702,-0.1886
0.1524,0.9682,-0.1935
0.1495,0.9722,-0.1886
0.1524,0.9682,-0.1915
0.1485,0.9653,-0.1925
0.1475,0.9653,-0.1886
0.1475,0.9663,-0.1827
0.1505,0.9624,-0.1788
0.1475,0.9614,-0.1866
0.1485,0.9653,-0.1808
0.1514,0.9682,-0.1788
0.1524,0.9653,-0.1837
0.1466,0.9634,-0.1808
0.1475,0.9663,-0.1729
0.1495,0.9643,-0.1729
0.1534,0.9614,-0.1798
0.1524,0.9624,-0.1788
0.1485,0.9624,-0.1710
0.1475,0.9643,-0.1690
0.1466,0.9624,-0.1729
0.1514,0.9575,-0.1768
0.1485,0.9555,-0.1798
0.1505,0.9507,-0.1808
0.1553,0.9477,-0.1788
0.1583,0.9448,-0.1798
0.1573,0.9448,-0.1827
0.1524,0.9448,-0.1827
0.1534,0.9458,-0.1817
0.1563,0.9409,-0.1798
0.1593,0.9399,-0.1817
0.1553,0.9409,-0.1876
0.1563,0.9419,-0.1895
0.1583,0.9419,-0.1866
0.1524,0.9419,-0.1837
0.1475,0.9468,-0.1798
0.1534,0.9458,-0.1837
0.1534,0.9448,-0.1866
0.1534,0.9458,-0.1827
0.1524,0.9448,-0.1856
0.1505,0.9419,-0.1895
0.1553,0.9468,-0.1925
0.1612,0.9477,-0.1925
0.1622,0.9507,-0.1935
0.1602,0.9487,-0.1895
0.1583,0.9546,-0.1886
0.1563,0.9585,-0.1905
0.1534,0.9643,-0.1925
0.1514,0.9682,-0.1954
0.1495,0.9624,-0.1974
0.1485,0.9624,-0.1925
0.1475,0.9604,-0.1935
0.1466,0.9624,-0.1866
0.1485,0.9624,-0.1847
0.1505,0.9604,-0.1876
0.1475,0.9614,-0.1847
0.1524,0.9585,-0.1876
0.1514,0.9555,-0.1944
0.1505,0.9565,-0.1954
0.1524,0.9536,-0.1886
0.1534,0.9546,-0.1856
0.1553,0.9555,-0.1817
0.1505,0.9565,-0.1847
0.1456,0.9546,-0.1866
0.1446,0.9516,-0.1837
0.1456,0.9516,-0.1847
0.1466,0.9526,-0.1837
0.1456,0.9497,-0.1866
0.1446,0.9468,-0.1866
0.1456,0.9497,-0.1827
0.1514,0.9516,-0.1817
0.1485,0.9507,-0.1866
0.1485,0.9487,-0.1895
0.1466,0.9507,-0.1876
0.1466,0.9497,-0.1847
0.1475,0.9487,-0.1866
0.1436,0.9507,-0.1856
0.1456,0.9526,-0.1847
0.1505,0.9526,-0.1856
0.1505,0.9526,-0.1856
0.1524,0.9516,-0.1895
0.1505,0.9487,-0.1895
0.1524,0.9477,-0.1935
0.1475,0.9458,-0.1925
0.1475,0.9428,-0.1827
0.1475,0.9438,-0.1817
