x,y,z
-0.0137,-0.8793,-0.5247
-0.0293,-0.8745,-0.5247
-0.0156,-0.8764,-0.5354
-0.0088,-0.8803,-0.5227
-0.0147,-0.8764,-0.5335
-0.0195,-0.8745,-0.5462
-0.0127,-0.8686,-0.5511
-0.0195,-0.8715,-0.5325
-0.0684,-0.8784,-0.5217
-0.0694,-0.8832,-0.5237
-0.0107,-0.8784,-0.5423
-0.0195,-0.8764,-0.5159
-0.0518,-0.8823,-0.4915
-0.0332,-0.8803,-0.5266
-0.0254,-0.8784,-0.5442
0.0059,-0.8725,-0.5432
-0.0020,-0.8676,-0.5784
0.0498,-0.8725,-0.5735
-0.0078,-0.8647,-0.5530
-0.0205,-0.8725,-0.5354
-0.0029,-0.8784,-0.5217
-0.0117,-0.8793,-0.5344
-0.0059,-0.8735,-0.5491
-0.0332,-0.8745,-0.5227
-0.0567,-0.8754,-0.5139
-0.0596,-0.8803,-0.5198
-0.0616,-0.8745,-0.5276
-0.0322,-0.8813,-0.5696
0.0371,-0.8774,-0.5765
0.0948,-0.8774,-0.5344
-0.0098,-0.8745,-0.5071
-0.1202,-0.8696,-0.5989
-0.0107,-0.8666,-0.5530
-0.0997,-0.8705,-0.4748
-0.0987,-0.9018,-0.4211
-0.0801,-0.9077,-0.4475
-0.1182,-0.8969,-0.4299
-0.0860,-0.9077,-0.4455
-0.0459,-0.8881,-0.5452
-0.0479,-0.8725,-0.5765
-0.0576,-0.8745,-0.5559
-0.0391,-0.8705,-0.5471
-0.0420,-0.8784,-0.5354
0.0078,-0.8940,-0.5442
-0.0352,-0.8842,-0.5266
-0.0498,-0.8881,-0.5149
-0.0469,-0.8920,-0.5256
-0.0371,-0.8920,-0.5159
-0.0293,-0.8950,-0.5071
-0.0508,-0.8940,-0.5120
-0.0713,-0.8891,-0.5208
-0.1036,-0.8842,-0.5266
-0.1094,-0.8891,-0.5120
-0.0918,-0.8803,-0.4973
-0.0821,-0.8862,-0.5120
-0.1045,-0.8901,-0.5364
-0.1172,-0.8842,-0.5042
-0.1124,-0.8979,-0.5051
-0.1426,-0.8891,-0.5178
-0.0664,-0.9028,-0.4035
-0.0225,-0.8881,-0.4475
-0.1260,-0.8842,-0.4514
-0.2325,-0.8891,-0.4758
-0.1505,-0.8793,-0.5139
-0.1290,-0.8745,-0.5217
-0.1182,-0.8823,-0.5217
-0.1016,-0.8852,-0.4993
-0.1387,-0.8872,-0.4885
-0.1436,-0.9038,-0.4807
-0.1309,-0.9008,-0.4778
-0.0967,-0.8979,-0.4778
-0.0918,-0.8979,-0.4905
-0.1124,-0.8989,-0.4778
-0.1202,-0.8989,-0.4856
-0.0909,-0.8989,-0.4983
-0.0928,-0.8959,-0.4973
-0.0977,-0.8989,-0.4905
-0.1075,-0.8989,-0.4866
-0.1104,-0.8950,-0.4924
-0.1045,-0.9057,-0.4768
-0.1397,-0.8999,-0.4748
-0.1378,-0.8950,-0.4817
-0.1407,-0.8774,-0.4651
-0.1378,-0.8842,-0.5296
-0.1172,-0.8832,-0.5725
-0.0498,-0.8813,-0.5110
-0.0909,-0.8832,-0.5002
-0.1495,-0.9028,-0.4748
-0.0948,-0.9028,-0.4807
-0.0987,-0.8999,-0.4797
-0.1192,-0.8959,-0.4856
-0.1319,-0.8872,-0.5022
-0.1182,-0.8930,-0.4993
-0.1231,-0.8891,-0.4993
-0.1368,-0.8872,-0.5012
-0.1280,-0.8881,-0.5110
-0.1143,-0.8891,-0.5081
-0.0997,-0.8930,-0.5081
-0.1065,-0.8930,-0.5002
-0.1182,-0.8959,-0.4758
-0.1153,-0.8999,-0.4680
-0.0948,-0.9028,-0.4787
-0.1172,-0.8989,-0.4709
-0.1299,-0.8979,-0.4690
-0.1143,-0.8979,-0.4846
-0.1172,-0.8989,-0.4778
-0.1133,-0.8999,-0.4582
-0.1143,-0.9018,-0.4387
-0.1212,-0.9077,-0.4387
-0.1143,-0.9047,-0.4475
-0.1270,-0.8911,-0.4797
-0.1163,-0.8989,-0.5012
-0.1026,-0.8862,-0.5139
-0.1192,-0.8803,-0.5256
-0.1495,-0.8793,-0.5256
-0.1544,-0.8745,-0.5354
-0.1387,-0.8725,-0.5423
-0.1563,-0.8676,-0.5569
-0.1710,-0.8617,-0.5403
-0.2013,-0.8578,-0.5462
-0.2472,-0.8569,-0.5432
-0.2306,-0.8588,-0.5364
-0.2394,-0.8588,-0.5325
-0.2824,-0.8559,-0.4944
-0.2228,-0.8578,-0.4709
0.0059,-0.8803,-0.4729
0.1202,-0.8920,-0.4954
0.1808,-0.8999,-0.4680
0.2335,-0.9057,-0.3947
0.3302,-0.9213,-0.3576
0.3791,-0.9438,-0.3840
0.3371,-0.9409,-0.3400
0.3068,-0.9409,-0.2824
0.2745,-0.9428,-0.2443
0.3410,-0.9878,-0.1876
0.3244,-0.9438,-0.1710
0.4016,-0.9673,-0.2325
0.3127,-0.9497,-0.2882
0.2306,-0.9262,-0.2364
0.1661,-0.9331,-0.2443
0.2775,-0.9546,-0.2843
0.3781,-0.9331,-0.3361
0.3527,-0.9350,-0.3058
0.1876,-0.9380,-0.2257
0.0381,-0.9301,-0.1847
0.1632,-0.9477,-0.2169
0.1964,-0.9595,-0.3039
0.1358,-0.9340,-0.3302
0.1544,-0.9135,-0.3381
0.2589,-0.9311,-0.3537
0.3166,-0.9272,-0.3332
0.2638,-0.9155,-0.3341
0.2902,-0.9204,-0.3283
0.3058,-0.9311,-0.3332
0.3615,-0.9292,-0.2247
0.3332,-0.9389,-0.2931
0.3488,-0.9331,-0.2364
0.3429,-0.9399,-0.2452
0.3166,-0.9204,-0.2609
0.2208,-0.9028,-0.3410
0.2667,-0.9086,-0.3087
0.3635,-0.9331,-0.2853
0.4016,-0.9340,-0.2980
0.3459,-0.9331,-0.2941
0.3254,-0.9233,-0.3166
0.3527,-0.9184,-0.3263
0.4172,-0.9145,-0.3742
0.3087,-0.9077,-0.3537
0.1817,-0.9057,-0.3293
0.1534,-0.9174,-0.3332
0.2384,-0.9135,-0.3683
0.3205,-0.9155,-0.3937
0.2843,-0.9067,-0.4006
0.1798,-0.9086,-0.3644
0.1212,-0.9184,-0.3576
0.1710,-0.9233,-0.3820
0.2462,-0.9194,-0.3928
0.2404,-0.9223,-0.3742
0.1143,-0.9253,-0.3703
0.0801,-0.9253,-0.3781
0.0449,-0.9096,-0.4123
0.0567,-0.8666,-0.5061
0.1436,-0.8872,-0.4866
0.2335,-0.8881,-0.3937
0.2755,-0.9223,-0.3000
0.1124,-0.8842,-0.5286
0.0401,-0.8461,-0.5178
-0.0176,-0.8754,-0.4768
-0.1075,-0.8266,-0.4348
-0.2638,-0.7943,-0.3762
-0.3820,-0.7513,-0.3488
-0.3586,-0.6644,-0.3947
-0.1954,-0.6126,-0.4563
-0.1104,-0.5686,-0.5559
-0.1456,-0.4563,-0.5608
-0.1739,-0.3918,-0.6048
-0.1417,-0.3791,-0.6575
0.0772,-0.3058,-0.7504
0.2052,-0.2726,-0.8539
0.2081,-0.2648,-0.9311
0.2921,-0.2531,-0.9653
0.4944,-0.2081,-1.0347
0.6976,-0.1866,-1.1451
0.6341,-0.2169,-1.1422
0.5520,-0.2120,-1.1314
0.6165,-0.1583,-1.1627
0.5227,-0.1729,-1.1597
0.4436,-0.1436,-1.1255
0.4700,-0.1466,-1.1138
0.5296,-0.1446,-1.0894
0.5051,-0.1231,-1.0532
0.4465,-0.1260,-1.0249
0.4064,-0.1065,-0.9936
0.4113,-0.0684,-0.9507
0.5051,-0.0410,-0.9477
0.5383,-0.1544,-1.0933
0.7005,0.0801,-1.0122
0.4866,-0.0743,-0.9038
0.6839,-0.0098,-0.9546
0.5452,-0.1026,-0.8950
0.4553,-0.0694,-0.8911
0.3586,-0.0479,-0.9204
0.3293,-0.0274,-0.9360
0.3674,-0.0713,-0.8872
0.3977,-0.0264,-0.9770
0.3732,0.0166,-0.9761
0.3859,-0.0176,-0.9340
0.4358,-0.0381,-0.9126
0.4836,-0.0459,-0.9018
0.4709,-0.0606,-0.8959
0.4768,-0.0567,-0.9057
0.4524,-0.0469,-0.9213
0.4289,-0.0528,-0.9028
0.4856,-0.0694,-0.8989
0.4328,-0.0489,-0.9272
0.3908,-0.0430,-0.9253
0.3850,-0.0449,-0.9204
0.4064,-0.0420,-0.9155
0.4660,-0.0537,-0.9106
0.4133,-0.0362,-0.9213
0.4074,-0.0420,-0.9292
0.4231,-0.0322,-0.9301
0.4514,-0.0547,-0.8979
0.5042,-0.0684,-0.9086
0.4817,-0.0469,-0.9135
0.4553,-0.0576,-0.8979
0.4993,-0.0752,-0.8950
0.4807,-0.0459,-0.9106
0.4240,-0.0352,-0.9204
0.4221,-0.0498,-0.9077
0.3889,-0.0391,-0.9243
0.4064,-0.0420,-0.9262
0.4162,-0.0430,-0.9360
0.3977,-0.0391,-0.9301
0.4172,-0.0498,-0.9165
0.4260,-0.0498,-0.9096
0.4563,-0.0528,-0.9155
0.4573,-0.0430,-0.9233
0.4319,-0.0420,-0.9184
0.4358,-0.0420,-0.9155
0.4123,-0.0371,-0.9243
0.4260,-0.0498,-0.9204
0.4309,-0.0547,-0.9184
0.4045,-0.0469,-0.9262
0.4016,-0.0479,-0.9243
0.3977,-0.0489,-0.9223
0.4221,-0.0440,-0.9233
0.4348,-0.0449,-0.9184
0.4319,-0.0371,-0.9243
0.4309,-0.0371,-0.9155
0.4416,-0.0303,-0.9174
0.4475,-0.0303,-0.9145
0.4406,-0.0264,-0.9155
0.4406,-0.0283,-0.9126
0.4446,-0.0264,-0.9174
0.4397,-0.0313,-0.9165
0.4426,-0.0342,-0.9194
0.4416,-0.0371,-0.9145
0.4563,-0.0410,-0.9096
0.4612,-0.0459,-0.8999
0.4397,-0.0371,-0.9077
0.4367,-0.0264,-0.9223
0.4436,-0.0274,-0.9106
0.4543,-0.0410,-0.8989
0.4602,-0.0420,-0.9018
0.4553,-0.0313,-0.9155
0.4504,-0.0303,-0.9116
0.4573,-0.0381,-0.9038
0.4631,-0.0391,-0.8999
0.4651,-0.0362,-0.9008
0.4631,-0.0342,-0.9028
0.4543,-0.0274,-0.9086
0.4670,-0.0332,-0.9028
0.4660,-0.0362,-0.8999
0.4709,-0.0410,-0.8969
0.4709,-0.0342,-0.9038
0.4690,-0.0342,-0.8999
0.4660,-0.0371,-0.8979
0.4612,-0.0352,-0.8969
0.4651,-0.0322,-0.9028
0.4709,-0.0342,-0.8969
0.4778,-0.0313,-0.8950
0.4709,-0.0293,-0.8989
0.4660,-0.0264,-0.8969
0.4602,-0.0254,-0.9008
0.4641,-0.0254,-0.9028
0.4719,-0.0293,-0.8979
0.4758,-0.0332,-0.8959
0.4807,-0.0332,-0.8969
0.4778,-0.0332,-0.8950
0.4670,-0.0342,-0.8940
0.4670,-0.0342,-0.8979
0.4748,-0.0322,-0.8979
0.4778,-0.0313,-0.8950
0.4739,-0.0342,-0.8940
0.4700,-0.0303,-0.8979
0.4680,-0.0264,-0.8979
0.4768,-0.0303,-0.8959
0.4700,-0.0303,-0.8930
0.4797,-0.0274,-0.8930
0.4836,-0.0274,-0.8959
0.4817,-0.0332,-0.8891
0.5178,-0.0371,-0.8891
0.5325,-0.0313,-0.8959
0.4563,-0.0313,-0.9086
0.3840,0.0000,-0.9204
0.3762,-0.0088,-0.9155
0.4739,-0.0274,-0.8823
0.5032,-0.0489,-0.8539
0.4993,-0.0401,-0.8793
0.5481,-0.0313,-0.8784
0.5550,-0.0391,-0.8881
0.5462,-0.0322,-0.8637
0.5237,-0.0401,-0.8588
0.5042,-0.0166,-0.8696
0.4797,-0.0332,-0.8442
0.6146,-0.0274,-0.9057
0.5237,-0.0020,-0.9018
0.5208,-0.0078,-0.8872
0.4475,-0.0391,-0.7924
0.3801,-0.0459,-0.7904
0.4485,0.0020,-0.9047
0.6370,-0.0059,-0.8657
0.5813,-0.0440,-0.8832
0.5706,-0.0860,-0.8051
0.5774,-0.0498,-0.8481
0.5286,-0.0420,-0.8403
0.5100,-0.0381,-0.8793
0.5071,-0.0029,-0.9008
0.4954,-0.0186,-0.8754
0.4836,-0.0186,-0.8676
0.4934,-0.0225,-0.8686
0.5247,-0.0147,-0.8784
0.5188,-0.0234,-0.8686
0.5305,-0.0283,-0.8647
0.5364,-0.0313,-0.8627
0.5256,-0.0254,-0.8705
