x,y,z
-0.0264,-0.8168,-0.6292
-0.0362,-0.8197,-0.6087
-0.0489,-0.8188,-0.6087
-0.0616,-0.8324,-0.6009
-0.0576,-0.8383,-0.5843
-0.0332,-0.8295,-0.5794
-0.0410,-0.8451,-0.5901
-0.0283,-0.8344,-0.6146
-0.0313,-0.8276,-0.6214
-0.0420,-0.8217,-0.6439
-0.0664,-0.8315,-0.6497
-0.0567,-0.8168,-0.6605
-0.0371,-0.8236,-0.6527
-0.0303,-0.8305,-0.6136
-0.0391,-0.8315,-0.5882
-0.0489,-0.8412,-0.5921
-0.0254,-0.8227,-0.6400
-0.0332,-0.8100,-0.6595
-0.0508,-0.7963,-0.6712
-0.0528,-0.8149,-0.6527
-0.0440,-0.8188,-0.6488
-0.0410,-0.8227,-0.6243
-0.0234,-0.8149,-0.6106
-0.0215,-0.8276,-0.6038
-0.0020,-0.8188,-0.5892
-0.0293,-0.8197,-0.6019
-0.0283,-0.8276,-0.6185
-0.0430,-0.8061,-0.6331
-0.0332,-0.8197,-0.6292
-0.0674,-0.8168,-0.6146
-0.0694,-0.8393,-0.5989
-0.0635,-0.8295,-0.6097
-0.0576,-0.8139,-0.6185
-0.0909,-0.8373,-0.6087
-0.0674,-0.8246,-0.6155
-0.0752,-0.8393,-0.6273
-0.0528,-0.8354,-0.6263
-0.0332,-0.8256,-0.6497
-0.0352,-0.8227,-0.6527
-0.0283,-0.8236,-0.6341
-0.0664,-0.8246,-0.6058
-0.0811,-0.8344,-0.6058
-0.0547,-0.8373,-0.6126
-0.0518,-0.8246,-0.6175
-0.0401,-0.8354,-0.6048
-0.0322,-0.8422,-0.6253
-0.0449,-0.8276,-0.6292
-0.0391,-0.8158,-0.6478
-0.0674,-0.8090,-0.6536
-0.0449,-0.8256,-0.6468
-0.0528,-0.8149,-0.6155
-0.0537,-0.8266,-0.5940
-0.0616,-0.8227,-0.6263
-0.0322,-0.8129,-0.6468
-0.0186,-0.8158,-0.6654
-0.0733,-0.8061,-0.6742
-0.0791,-0.7943,-0.6654
-0.0791,-0.7924,-0.6468
-0.0889,-0.8051,-0.6390
-0.1212,-0.8109,-0.6194
-0.1026,-0.8149,-0.6106
-0.0762,-0.8246,-0.5979
-0.0879,-0.8344,-0.5921
-0.0567,-0.8207,-0.5804
-0.0254,-0.8403,-0.5833
-0.0459,-0.8481,-0.5804
-0.1006,-0.8588,-0.5706
-0.1299,-0.8442,-0.5725
0.1378,-0.8236,-0.5892
0.2521,-0.8090,-0.6859
0.2482,-0.8100,-0.6263
0.2081,-0.8754,-0.5110
0.1827,-0.8627,-0.4954
0.1495,-0.8363,-0.5784
0.1602,-0.8197,-0.6488
0.1358,-0.7963,-0.6556
0.1710,-0.7914,-0.6585
0.1094,-0.8207,-0.6292
0.0254,-0.8178,-0.5716
0.0860,-0.8334,-0.5462
0.1641,-0.8549,-0.5051
0.2052,-0.8403,-0.5198
0.2130,-0.8178,-0.5511
0.1876,-0.8119,-0.5725
0.0879,-0.8080,-0.6106
0.0586,-0.7816,-0.6419
0.0684,-0.7689,-0.6605
0.0195,-0.7728,-0.6937
-0.0616,-0.7416,-0.7660
-0.1583,-0.7513,-0.8119
-0.0879,-0.7494,-0.7924
0.0362,-0.7484,-0.7435
0.1065,-0.7767,-0.7162
0.1280,-0.7963,-0.6634
0.1671,-0.7826,-0.6693
0.2335,-0.7934,-0.6683
0.2325,-0.8041,-0.6361
0.1749,-0.7855,-0.6605
0.1368,-0.7846,-0.7289
0.1085,-0.7680,-0.7191
0.0850,-0.7797,-0.6781
0.1045,-0.7885,-0.6429
0.0977,-0.7973,-0.6615
0.1163,-0.7982,-0.6478
0.1212,-0.7914,-0.6243
0.0997,-0.8061,-0.6361
0.0655,-0.8021,-0.6321
0.0762,-0.7894,-0.6400
0.0811,-0.8031,-0.6292
0.0782,-0.8012,-0.6146
0.0957,-0.7904,-0.6263
0.1065,-0.8061,-0.6292
0.1231,-0.7982,-0.6185
0.1573,-0.8002,-0.5940
0.1886,-0.7992,-0.5872
0.1798,-0.8168,-0.5657
0.1593,-0.8100,-0.5950
0.0606,-0.8334,-0.5686
0.1505,-0.8149,-0.5413
0.3019,-0.8295,-0.5237
0.2872,-0.8070,-0.5823
0.2726,-0.8207,-0.5794
0.3410,-0.8354,-0.5061
0.1231,-0.8158,-0.6243
0.2394,-0.7797,-0.6204
0.1573,-0.7855,-0.6331
0.0332,-0.7875,-0.6409
0.0049,-0.7836,-0.6527
-0.0635,-0.7465,-0.7611
-0.1602,-0.7582,-0.7719
-0.2208,-0.7670,-0.7240
-0.1192,-0.7885,-0.6800
0.0098,-0.7865,-0.6654
0.0274,-0.7924,-0.6429
0.0606,-0.7943,-0.6370
0.0430,-0.7982,-0.6194
-0.0098,-0.7992,-0.6204
-0.1407,-0.7807,-0.6947
-0.0791,-0.7709,-0.6888
0.0000,-0.7543,-0.7396
-0.0078,-0.7709,-0.7211
0.0332,-0.7767,-0.6878
0.0381,-0.7660,-0.6820
0.0498,-0.7621,-0.6624
0.0166,-0.7689,-0.6673
0.0127,-0.7748,-0.6898
-0.0303,-0.7660,-0.7093
-0.0186,-0.7601,-0.6976
-0.0020,-0.7523,-0.6751
0.0068,-0.7767,-0.6575
-0.0029,-0.7709,-0.6566
0.0010,-0.7855,-0.6429
0.0176,-0.7709,-0.6468
0.0166,-0.7611,-0.6634
0.0107,-0.7611,-0.6800
0.0195,-0.7689,-0.6898
0.0215,-0.7621,-0.6869
0.0137,-0.7562,-0.6869
0.0215,-0.7601,-0.6585
0.0117,-0.7680,-0.6702
0.0107,-0.7650,-0.6800
0.0098,-0.7709,-0.6830
0.0010,-0.7807,-0.6654
-0.0020,-0.7826,-0.6830
0.0342,-0.7855,-0.6839
0.0234,-0.7728,-0.6820
0.0059,-0.7689,-0.6810
0.0176,-0.7748,-0.6790
-0.0068,-0.7758,-0.6859
-0.0039,-0.7767,-0.6820
0.0107,-0.7699,-0.6908
0.0508,-0.7816,-0.6849
0.0752,-0.7728,-0.6957
0.0664,-0.7689,-0.6859
0.0440,-0.7680,-0.6878
0.0469,-0.7513,-0.6996
0.0039,-0.7601,-0.7142
-0.0088,-0.7611,-0.7044
0.0088,-0.7592,-0.6947
0.0059,-0.7719,-0.6615
0.0088,-0.7748,-0.6595
0.0000,-0.7592,-0.6781
0.0205,-0.7592,-0.6771
0.0039,-0.7621,-0.6947
0.0147,-0.7592,-0.7025
0.0234,-0.7504,-0.6947
0.0362,-0.7611,-0.6927
0.0264,-0.7582,-0.6820
0.0293,-0.7582,-0.6644
0.0254,-0.7513,-0.6683
0.0401,-0.7523,-0.6702
0.0616,-0.7621,-0.6790
-0.0088,-0.7601,-0.6898
0.0293,-0.7592,-0.6849
0.0576,-0.7621,-0.6839
0.0234,-0.7553,-0.6976
0.0528,-0.7523,-0.6917
0.0147,-0.7572,-0.7005
0.0147,-0.7465,-0.6947
0.0352,-0.7601,-0.7181
0.0459,-0.7533,-0.7123
-0.0117,-0.7699,-0.6878
0.0078,-0.7767,-0.6781
0.0117,-0.7650,-0.6859
0.0342,-0.7689,-0.6849
0.0479,-0.7748,-0.6986
0.1045,-0.7621,-0.6820
0.1075,-0.7601,-0.7005
0.0371,-0.7748,-0.6839
-0.0195,-0.7699,-0.7201
0.0215,-0.7484,-0.7328
0.0410,-0.7386,-0.7474
0.0332,-0.7504,-0.7367
0.0195,-0.7474,-0.7240
0.0303,-0.7474,-0.7152
0.0322,-0.7572,-0.7084
0.0449,-0.7465,-0.7035
0.0068,-0.7465,-0.6908
0.0215,-0.7553,-0.6957
0.0156,-0.7484,-0.6947
0.0293,-0.7426,-0.6986
0.0567,-0.7377,-0.7084
0.0635,-0.7289,-0.7084
0.0342,-0.7396,-0.7035
0.0410,-0.7406,-0.6966
0.0606,-0.7328,-0.6820
0.0625,-0.7338,-0.6820
0.0469,-0.7465,-0.6810
0.0401,-0.7484,-0.6878
0.0332,-0.7318,-0.6869
0.0371,-0.7338,-0.6986
0.0332,-0.7357,-0.7054
0.0293,-0.7455,-0.7123
0.0410,-0.7435,-0.7152
0.0401,-0.7435,-0.7113
0.0508,-0.7562,-0.7123
0.0459,-0.7660,-0.7181
0.0430,-0.7543,-0.7269
0.0430,-0.7543,-0.7171
0.0508,-0.7523,-0.7113
0.0674,-0.7640,-0.7123
0.0850,-0.7807,-0.6361
-0.0430,-0.7601,-0.7201
0.0498,-0.7689,-0.7201
0.0889,-0.7289,-0.7728
0.0606,-0.7377,-0.7601
0.0381,-0.7553,-0.7562
0.0127,-0.7543,-0.7211
0.0078,-0.7416,-0.7064
0.0166,-0.7455,-0.6869
0.0420,-0.7445,-0.6927
0.0674,-0.7357,-0.7015
0.0830,-0.7435,-0.6898
0.1163,-0.7386,-0.6800
0.0948,-0.7220,-0.6898
0.0430,-0.7347,-0.6937
0.0401,-0.7279,-0.7074
0.0606,-0.7201,-0.7064
0.0332,-0.7259,-0.7142
0.0283,-0.7347,-0.6966
0.0449,-0.7259,-0.7074
0.0293,-0.7298,-0.7084
0.0557,-0.7201,-0.7162
0.0225,-0.7269,-0.7191
0.0186,-0.7357,-0.7084
0.0469,-0.7465,-0.7132
0.0967,-0.7386,-0.7064
0.0879,-0.7386,-0.7201
0.0752,-0.7543,-0.6927
0.0840,-0.7504,-0.6820
0.0576,-0.7562,-0.6908
0.0655,-0.7416,-0.7250
0.0645,-0.7308,-0.7611
0.0674,-0.7220,-0.7767
0.0606,-0.7406,-0.7640
0.0635,-0.7445,-0.7250
0.0889,-0.7435,-0.7113
0.0918,-0.7484,-0.7113
0.0938,-0.7435,-0.7084
0.0625,-0.7377,-0.7152
0.0909,-0.7328,-0.7123
0.0557,-0.7377,-0.7084
0.0449,-0.7318,-0.6908
0.0029,-0.7269,-0.6976
0.0410,-0.7396,-0.7015
0.0801,-0.7318,-0.7123
0.0967,-0.7328,-0.7064
0.0889,-0.7259,-0.7142
0.0635,-0.7250,-0.7084
0.0547,-0.7084,-0.7132
0.0586,-0.7103,-0.7426
0.0723,-0.7084,-0.7435
0.0684,-0.7015,-0.7455
0.0586,-0.7142,-0.7474
0.0703,-0.7171,-0.7562
0.0899,-0.7142,-0.7504
0.0811,-0.7211,-0.7347
0.0733,-0.7279,-0.7191
0.0850,-0.7181,-0.7201
0.1172,-0.7220,-0.7171
0.0850,-0.7230,-0.7211
0.0870,-0.7191,-0.7240
0.0635,-0.7181,-0.7201
0.0234,-0.7298,-0.7338
0.0322,-0.7240,-0.7357
0.0576,-0.7220,-0.7367
0.0889,-0.7347,-0.7240
0.0743,-0.7367,-0.6859
0.0752,-0.7318,-0.6810
0.0616,-0.7523,-0.6751
0.0840,-0.7347,-0.7142
0.0811,-0.7259,-0.7308
0.0518,-0.7211,-0.7611
0.0313,-0.7240,-0.7777
0.0274,-0.7181,-0.7982
0.0283,-0.6917,-0.7992
0.0469,-0.7044,-0.7846
0.0010,-0.7113,-0.7719
0.0137,-0.7171,-0.7435
0.0195,-0.7113,-0.7523
0.0518,-0.7123,-0.7377
0.1016,-0.7211,-0.7171
0.0352,-0.7328,-0.7191
-0.0606,-0.7484,-0.6966
0.0000,-0.7621,-0.6067
0.0703,-0.7484,-0.6380
0.1368,-0.7357,-0.6732
0.2179,-0.7504,-0.6673
0.1954,-0.7259,-0.6771
0.2579,-0.7386,-0.6028
0.4064,-0.7474,-0.5491
0.3107,-0.7386,-0.6761
0.2902,-0.7171,-0.6996
0.2364,-0.7250,-0.7113
0.2658,-0.7093,-0.7025
0.3234,-0.7259,-0.7084
0.3322,-0.7113,-0.7035
0.3390,-0.7308,-0.6390
0.3713,-0.7582,-0.5657
0.4035,-0.7533,-0.5755
0.4016,-0.7220,-0.6097
0.2032,-0.7132,-0.6536
0.0147,-0.6771,-0.7093
-0.0107,-0.6732,-0.7289
-0.0850,-0.6517,-0.8217
-0.3537,-0.6409,-0.9321
-0.3781,-0.6429,-0.9487
-0.0811,-0.6116,-0.8725
0.0733,-0.6400,-0.8031
0.1856,-0.6986,-0.7523
0.2247,-0.6712,-0.7924
0.3078,-0.6575,-0.7855
0.2765,-0.6781,-0.7504
0.2540,-0.6908,-0.7113
0.2433,-0.6908,-0.7298
0.2609,-0.6790,-0.7406
0.2697,-0.6849,-0.7142
0.2159,-0.6957,-0.7191
0.1524,-0.7035,-0.7445
0.1749,-0.6888,-0.7582
0.1808,-0.6830,-0.7533
