x,y,z
0.7699,-0.3439,-0.0029
0.8031,-0.3771,-0.0088
0.8256,-0.4104,-0.0303
0.8451,-0.4250,-0.0557
0.8920,-0.4543,-0.0401
0.9692,-0.4885,0.0029
1.0513,-0.4905,0.0713
1.0923,-0.4875,0.1299
1.0835,-0.4690,0.1221
1.0865,-0.4866,0.1192
1.1412,-0.5159,0.1778
1.2643,-0.5393,0.3127
1.3415,-0.4631,0.3908
1.1177,-0.2843,0.2355
0.9419,-0.2687,0.1104
1.1060,-0.3127,0.1808
1.1031,-0.3273,0.2843
0.9976,-0.3136,0.2931
0.9272,-0.2745,0.2511
0.8725,-0.2413,0.2101
0.8569,-0.2306,0.1808
0.8119,-0.2325,0.1456
0.7445,-0.2325,0.1036
0.6761,-0.2482,0.0557
0.6771,-0.2648,0.0596
0.6742,-0.2872,0.0713
0.7211,-0.3058,0.0909
0.7582,-0.3058,0.0782
0.8012,-0.3127,0.0772
0.8735,-0.3156,0.1085
0.9077,-0.3224,0.1329
0.9868,-0.3381,0.1524
1.1187,-0.3420,0.1749
1.2789,-0.2726,0.2022
1.1988,-0.2296,0.1720
1.1891,-0.2296,0.1241
1.2350,-0.2316,0.1397
1.2252,-0.2208,0.1710
1.2203,-0.2306,0.2501
1.1988,-0.1524,0.2540
1.0415,-0.1016,0.1348
0.9555,-0.1055,0.0440
1.0640,-0.1387,0.0625
0.9477,-0.1544,0.1055
0.9614,-0.1231,0.1163
0.8959,-0.1094,0.1172
0.8617,-0.1104,0.0957
0.8041,-0.1182,0.0459
0.7347,-0.1681,0.0508
0.6771,-0.2237,0.0508
0.6888,-0.2716,0.0557
0.6878,-0.2902,0.0098
0.7025,-0.2824,-0.0225
0.7699,-0.3019,-0.0274
0.7894,-0.3400,-0.0234
0.8100,-0.3654,-0.0186
0.8363,-0.3859,-0.0352
0.9292,-0.4074,-0.0205
1.0513,-0.4221,0.0322
1.1441,-0.4084,0.0899
1.1637,-0.3791,0.1397
1.1275,-0.4104,0.1563
1.1617,-0.4348,0.1788
1.3425,-0.4475,0.2970
1.3835,-0.4074,0.3596
1.3894,-0.2863,0.3410
1.0787,-0.1788,0.1739
0.9409,-0.2159,0.1573
1.1168,-0.2706,0.2345
1.0738,-0.2755,0.2667
1.0024,-0.2443,0.2599
0.9380,-0.2071,0.2423
0.8705,-0.1817,0.2433
0.8256,-0.1593,0.2042
0.7484,-0.1514,0.1280
0.6878,-0.1671,0.0899
0.6781,-0.1827,0.0762
0.7064,-0.1944,0.0645
0.7347,-0.2149,0.0791
0.7298,-0.2335,0.0967
0.7396,-0.2501,0.1172
0.7992,-0.2560,0.0948
0.9165,-0.2638,0.0850
1.0308,-0.2706,0.0821
1.1412,-0.2902,0.1143
1.1666,-0.2833,0.1563
1.2154,-0.2531,0.1964
1.2037,-0.2032,0.1993
1.1910,-0.2052,0.1671
1.2301,-0.1935,0.1339
1.2477,-0.1856,0.1651
1.1959,-0.1768,0.2091
1.1539,-0.1583,0.2433
1.0269,-0.1006,0.2022
0.8461,-0.0782,0.0449
0.9722,-0.1075,0.0440
0.9331,-0.1085,0.0870
0.9262,-0.1133,0.1221
0.8891,-0.0928,0.1299
0.8539,-0.1104,0.1485
0.8715,-0.1055,0.1358
0.8334,-0.1172,0.0850
0.7474,-0.1544,0.0684
0.6947,-0.1964,0.0811
0.7132,-0.2384,0.0811
0.7386,-0.2521,0.0528
0.7494,-0.2501,0.0195
0.7797,-0.2667,0.0049
0.8168,-0.2892,0.0049
0.8481,-0.3156,0.0244
0.8803,-0.3371,0.0254
0.9399,-0.3566,0.0000
1.0327,-0.3732,0.0059
1.1441,-0.3947,0.0703
1.1900,-0.3732,0.1260
1.1949,-0.3859,0.1739
1.1871,-0.4074,0.2091
1.2731,-0.4338,0.2609
1.3532,-0.4162,0.3234
1.4030,-0.3928,0.3918
1.3874,-0.2843,0.3693
1.0914,-0.2091,0.2257
0.9331,-0.2062,0.1817
1.0210,-0.2560,0.2364
0.9849,-0.2482,0.2941
0.9038,-0.2316,0.2951
0.8363,-0.1954,0.2853
0.7914,-0.1641,0.2892
0.7914,-0.1485,0.2804
0.7631,-0.1368,0.2296
0.6986,-0.1544,0.1895
0.6624,-0.1788,0.1524
0.6566,-0.2032,0.1270
0.7015,-0.2169,0.1163
0.7494,-0.2325,0.1055
0.7836,-0.2404,0.0821
0.8217,-0.2521,0.0938
0.8950,-0.2550,0.1094
0.9849,-0.2570,0.1417
1.0777,-0.2589,0.1768
1.1832,-0.2472,0.2062
1.2418,-0.2130,0.2452
1.2311,-0.2003,0.2501
1.2379,-0.1925,0.2316
1.2535,-0.1954,0.2003
1.3219,-0.1729,0.3107
1.2721,-0.1466,0.3449
1.1021,-0.1182,0.2159
0.9409,-0.1055,0.0821
0.9409,-0.1378,0.0362
0.9839,-0.1553,0.0713
0.9086,-0.1495,0.1114
0.8832,-0.1163,0.1251
0.8764,-0.0733,0.1426
0.8490,-0.0752,0.1749
0.7807,-0.1104,0.1553
0.7386,-0.1544,0.0928
0.7289,-0.2120,0.0645
0.7318,-0.2726,0.0645
0.7465,-0.2931,0.0645
0.7367,-0.2853,0.0362
0.7846,-0.2843,0.0098
0.8412,-0.2970,0.0166
0.8647,-0.3107,0.0362
0.8735,-0.3156,0.0137
0.9849,-0.3566,-0.0098
1.0503,-0.3791,0.0205
1.0992,-0.3693,0.0703
1.1412,-0.3625,0.1270
1.1324,-0.3762,0.1710
1.0992,-0.4328,0.1671
1.1695,-0.4651,0.1905
1.2672,-0.4905,0.2794
1.3083,-0.4709,0.3771
1.3268,-0.3527,0.3576
0.9702,-0.1622,0.1534
0.9673,-0.2316,0.1847
1.1070,-0.2892,0.2892
0.9849,-0.2716,0.3078
0.8891,-0.2218,0.2882
0.8236,-0.1895,0.2804
0.7553,-0.1837,0.2599
0.7191,-0.1710,0.2130
0.6761,-0.1729,0.1690
0.6390,-0.1837,0.1192
0.6312,-0.2149,0.0479
0.6781,-0.2325,0.0498
0.7308,-0.2599,0.0537
0.7865,-0.2833,0.0537
0.8334,-0.3058,0.0625
0.8969,-0.3048,0.0801
0.9741,-0.3146,0.1192
1.0581,-0.3234,0.1466
1.1558,-0.3263,0.1700
1.2174,-0.3185,0.1808
1.2213,-0.2658,0.1808
1.1734,-0.2531,0.1260
1.1851,-0.2658,0.0967
1.2516,-0.2658,0.1749
1.2291,-0.2482,0.2687
1.1715,-0.1886,0.2833
1.0513,-0.1339,0.1729
0.9682,-0.1192,0.0743
1.0347,-0.1485,0.0625
0.9497,-0.1749,0.0782
0.8832,-0.1573,0.1026
0.8500,-0.1270,0.1329
0.8295,-0.1153,0.1407
0.8021,-0.1143,0.0967
0.7054,-0.1505,0.0498
0.6908,-0.1964,0.0616
0.7025,-0.2531,0.0743
0.7240,-0.2882,0.0928
0.7406,-0.2882,0.0616
0.7494,-0.2892,0.0088
0.7894,-0.3263,0.0186
0.8227,-0.3547,0.0088
0.8725,-0.3674,-0.0078
0.9047,-0.3947,-0.0459
0.9722,-0.4289,-0.0166
1.0972,-0.4397,0.0342
1.1578,-0.4211,0.0909
1.1549,-0.4016,0.1436
1.1549,-0.4367,0.1935
1.1676,-0.4660,0.2325
1.3659,-0.4739,0.3498
1.4099,-0.3644,0.3996
1.1871,-0.2521,0.2755
0.9106,-0.2003,0.1808
1.0112,-0.2853,0.2579
1.0718,-0.2902,0.3273
0.9995,-0.2599,0.3097
0.9165,-0.2081,0.2775
0.8569,-0.1964,0.2843
0.8149,-0.1954,0.2785
0.8061,-0.1856,0.2101
0.7572,-0.1905,0.1251
0.6878,-0.2071,0.0850
0.7044,-0.2345,0.1075
0.7250,-0.2531,0.1319
0.7386,-0.2491,0.1104
0.7572,-0.2521,0.1075
0.7572,-0.2716,0.1348
0.7885,-0.2960,0.1514
0.8686,-0.3146,0.1378
0.9888,-0.3302,0.1055
1.1138,-0.3381,0.1319
1.1744,-0.3097,0.1808
1.1539,-0.2775,0.2081
1.1881,-0.2697,0.1895
1.2633,-0.2726,0.1661
1.2995,-0.2384,0.2022
1.2907,-0.2179,0.3283
1.1842,-0.1436,0.3312
1.0073,-0.0928,0.1739
0.9800,-0.0850,0.0625
1.0269,-0.1368,0.1182
0.9702,-0.1456,0.1446
0.9018,-0.1192,0.1407
0.8285,-0.1163,0.1417
0.8061,-0.1055,0.1055
0.7777,-0.1251,0.0586
0.7426,-0.1827,0.0567
0.6947,-0.2433,0.0821
0.6790,-0.2726,0.0879
0.7152,-0.2775,0.0645
0.7445,-0.2804,0.0166
0.7865,-0.2902,0.0244
0.8041,-0.3185,0.0391
0.8510,-0.3254,0.0303
0.8774,-0.3508,0.0010
0.9624,-0.3742,0.0225
1.0904,-0.3918,0.0860
1.1558,-0.3693,0.1290
1.1490,-0.3674,0.1632
1.1910,-0.3996,0.2091
1.2721,-0.4377,0.3068
1.4685,-0.4221,0.4494
1.4021,-0.2814,0.3986
1.0024,-0.2071,0.2218
0.8520,-0.2120,0.1847
1.0435,-0.2921,0.2433
1.0601,-0.2785,0.2706
0.9526,-0.2570,0.2364
0.8705,-0.2306,0.2628
0.8188,-0.2257,0.3000
0.8197,-0.2042,0.2794
0.7484,-0.1905,0.1759
0.7103,-0.1944,0.1583
0.6742,-0.2140,0.1426
0.7123,-0.2286,0.1378
0.7347,-0.2394,0.1163
0.7465,-0.2550,0.1348
0.7611,-0.2618,0.1534
0.8276,-0.2540,0.1348
0.9067,-0.2589,0.1348
0.9624,-0.2765,0.1514
1.1109,-0.2902,0.1944
1.2164,-0.2560,0.2296
1.2360,-0.2081,0.2452
1.1666,-0.1808,0.2237
1.2252,-0.1935,0.2052
1.2799,-0.1710,0.2521
1.2350,-0.1856,0.3420
1.2096,-0.1251,0.3586
1.0337,-0.1016,0.2189
1.0210,-0.0772,0.0801
1.0464,-0.0811,0.0791
0.9858,-0.1026,0.1192
0.9536,-0.0567,0.1387
0.8784,-0.0410,0.1544
0.8266,-0.0528,0.1397
0.7797,-0.0762,0.1094
0.7279,-0.1212,0.0928
0.6771,-0.1681,0.0967
0.6732,-0.1925,0.0860
0.6908,-0.2032,0.0645
0.7142,-0.2169,0.0283
0.7894,-0.2521,0.0254
0.8539,-0.2775,0.0557
0.8754,-0.2931,0.0508
0.9116,-0.2990,0.0332
0.9790,-0.3107,0.0313
1.0894,-0.3224,0.0547
1.1549,-0.3146,0.0889
1.1695,-0.3117,0.1387
1.1695,-0.3224,0.1651
1.1627,-0.3664,0.1876
1.2741,-0.4104,0.2677
1.2946,-0.3967,0.3312
1.2985,-0.3107,0.3664
1.1031,-0.1847,0.2824
0.9223,-0.2042,0.2071
1.0874,-0.2706,0.3087
1.1177,-0.2589,0.3615
1.0386,-0.2159,0.3420
0.9741,-0.1710,0.3488
0.8705,-0.1583,0.3556
0.7953,-0.1475,0.2511
0.7347,-0.1641,0.1612
0.6732,-0.1808,0.0948
0.6732,-0.1993,0.0752
0.6722,-0.2208,0.0674
0.6830,-0.2423,0.0606
0.6859,-0.2540,0.0469
