x,y,z
0.4348,-0.0313,-0.9233
0.4660,-0.0234,-0.9614
0.4025,0.0039,-0.9575
0.4064,-0.0244,-0.8676
0.3928,-0.0645,-0.8872
0.4807,-0.0528,-0.8823
0.5374,-0.0655,-0.9086
0.5677,-0.0401,-0.9331
0.4787,-0.0303,-0.9116
0.4416,-0.0342,-0.8989
0.4201,-0.0410,-0.8999
0.3937,-0.0518,-0.9184
0.3859,-0.0322,-0.9458
0.3781,-0.0244,-0.9409
0.3742,-0.0401,-0.9233
0.3693,-0.0430,-0.9301
0.3732,-0.0313,-0.9448
0.4074,-0.0293,-0.9497
0.4211,-0.0430,-0.9282
0.4113,-0.0547,-0.9204
0.3889,-0.0362,-0.9340
0.4084,-0.0362,-0.9321
0.3840,-0.0332,-0.9409
0.3879,-0.0459,-0.9331
0.3859,-0.0371,-0.9340
0.4025,-0.0362,-0.9389
0.3967,-0.0430,-0.9311
0.3977,-0.0401,-0.9321
0.3928,-0.0332,-0.9399
0.4035,-0.0371,-0.9399
0.3996,-0.0362,-0.9389
0.4055,-0.0410,-0.9253
0.4094,-0.0381,-0.9350
0.4025,-0.0352,-0.9350
0.3967,-0.0362,-0.9380
0.3947,-0.0371,-0.9360
0.3957,-0.0430,-0.9321
0.4016,-0.0322,-0.9331
0.3977,-0.0401,-0.9262
0.3791,-0.0420,-0.9126
0.3937,-0.0391,-0.9477
0.3859,-0.0362,-0.9301
0.3947,-0.0567,-0.9116
0.4289,-0.0283,-0.9477
0.3977,-0.0391,-0.8891
0.4670,-0.0293,-0.9497
0.4182,-0.0313,-0.9438
0.4074,-0.0430,-0.9282
0.3449,-0.0186,-0.9516
0.3605,-0.0205,-0.9438
0.3596,-0.0225,-0.9350
0.4201,-0.0381,-0.9233
0.4133,-0.0283,-0.9448
0.3683,-0.0195,-0.9370
0.4084,-0.0293,-0.9380
0.3986,-0.0283,-0.9311
0.4143,-0.0313,-0.9282
0.4299,-0.0362,-0.9233
0.4319,-0.0342,-0.9282
0.4133,-0.0244,-0.9282
0.4123,-0.0362,-0.9253
0.4172,-0.0440,-0.9165
0.4172,-0.0293,-0.9350
0.4045,-0.0293,-0.9311
0.3957,-0.0391,-0.9194
0.4074,-0.0313,-0.9253
0.4133,-0.0332,-0.9282
0.4279,-0.0293,-0.9360
0.4201,-0.0352,-0.9253
0.4289,-0.0410,-0.9204
0.4133,-0.0362,-0.9262
0.4113,-0.0342,-0.9184
0.4143,-0.0332,-0.9350
0.4172,-0.0313,-0.9262
0.4191,-0.0342,-0.9262
0.4201,-0.0322,-0.9204
0.4182,-0.0332,-0.9243
0.4211,-0.0313,-0.9262
0.4279,-0.0342,-0.9272
0.4172,-0.0322,-0.9204
0.4211,-0.0342,-0.9243
0.4143,-0.0254,-0.9272
0.4201,-0.0371,-0.9223
0.4270,-0.0264,-0.9301
0.4143,-0.0352,-0.9223
0.4211,-0.0371,-0.9204
0.4172,-0.0293,-0.9262
0.4191,-0.0303,-0.9243
0.4240,-0.0362,-0.9194
0.4231,-0.0283,-0.9301
0.4279,-0.0332,-0.9223
0.4162,-0.0293,-0.9243
0.4182,-0.0293,-0.9243
0.4211,-0.0322,-0.9262
0.4231,-0.0322,-0.9213
0.4211,-0.0293,-0.9262
0.4240,-0.0303,-0.9213
0.4201,-0.0293,-0.9262
0.4191,-0.0322,-0.9243
0.4250,-0.0322,-0.9233
0.4270,-0.0342,-0.9204
0.4289,-0.0322,-0.9243
0.4240,-0.0322,-0.9204
0.4211,-0.0332,-0.9243
0.4172,-0.0303,-0.9243
0.4201,-0.0322,-0.9262
0.4201,-0.0362,-0.9233
0.4211,-0.0352,-0.9253
0.4152,-0.0313,-0.9233
0.4211,-0.0322,-0.9262
0.4240,-0.0342,-0.9223
0.4299,-0.0381,-0.9223
0.4182,-0.0342,-0.9204
0.4319,-0.0381,-0.9213
0.4133,-0.0264,-0.9272
0.4191,-0.0293,-0.9272
0.4231,-0.0303,-0.9223
0.4250,-0.0313,-0.9243
0.4143,-0.0293,-0.9253
0.4231,-0.0313,-0.9213
0.4182,-0.0313,-0.9233
0.4211,-0.0342,-0.9243
0.4250,-0.0313,-0.9243
0.4221,-0.0362,-0.9223
0.4201,-0.0303,-0.9243
0.4201,-0.0322,-0.9233
0.4231,-0.0303,-0.9243
0.4240,-0.0283,-0.9292
0.4250,-0.0293,-0.9253
0.4191,-0.0303,-0.9223
0.4240,-0.0303,-0.9184
0.4201,-0.0322,-0.9213
0.4250,-0.0264,-0.9321
0.4172,-0.0274,-0.9262
0.4191,-0.0293,-0.9184
0.4299,-0.0322,-0.9223
0.4221,-0.0332,-0.9233
0.4250,-0.0283,-0.9223
0.4240,-0.0342,-0.9223
0.4191,-0.0293,-0.9213
0.4231,-0.0254,-0.9243
0.4211,-0.0283,-0.9233
0.4201,-0.0264,-0.9253
0.4279,-0.0283,-0.9282
0.4221,-0.0293,-0.9243
0.4240,-0.0303,-0.9301
0.4231,-0.0342,-0.9213
0.4240,-0.0362,-0.9155
0.4250,-0.0342,-0.9126
0.4319,-0.0381,-0.9135
0.4289,-0.0342,-0.9204
0.4309,-0.0313,-0.9204
0.4240,-0.0322,-0.9204
0.4231,-0.0303,-0.9194
0.4319,-0.0332,-0.9204
0.4270,-0.0313,-0.9243
0.4270,-0.0264,-0.9253
0.4221,-0.0264,-0.9213
0.4289,-0.0274,-0.9204
0.4338,-0.0332,-0.9233
0.4309,-0.0264,-0.9233
0.4358,-0.0352,-0.9223
0.4201,-0.0342,-0.9145
0.4240,-0.0342,-0.9253
0.4143,-0.0313,-0.9243
0.4231,-0.0371,-0.9223
0.4240,-0.0322,-0.9204
0.4260,-0.0293,-0.9253
0.4250,-0.0313,-0.9165
0.4201,-0.0313,-0.9253
0.4182,-0.0293,-0.9262
0.4231,-0.0283,-0.9262
0.4182,-0.0234,-0.9253
0.4201,-0.0283,-0.9194
0.4358,-0.0313,-0.9233
0.4211,-0.0313,-0.9233
0.4260,-0.0362,-0.9213
0.4231,-0.0313,-0.9223
0.4172,-0.0303,-0.9223
0.4270,-0.0293,-0.9253
0.4270,-0.0322,-0.9184
0.4221,-0.0332,-0.9213
0.4250,-0.0362,-0.9213
0.4250,-0.0254,-0.9292
0.4201,-0.0391,-0.9204
0.4211,-0.0342,-0.9213
0.4221,-0.0342,-0.9213
0.4211,-0.0332,-0.9213
0.4279,-0.0332,-0.9223
0.4299,-0.0342,-0.9194
0.4250,-0.0332,-0.9204
0.4231,-0.0322,-0.9174
0.4221,-0.0274,-0.9233
0.4309,-0.0352,-0.9194
0.4260,-0.0313,-0.9243
0.4319,-0.0362,-0.9213
0.4221,-0.0313,-0.9292
0.4221,-0.0303,-0.9233
0.4221,-0.0322,-0.9253
0.4240,-0.0371,-0.9213
0.4191,-0.0342,-0.9243
0.4250,-0.0371,-0.9204
0.4231,-0.0322,-0.9253
0.4260,-0.0371,-0.9213
0.4250,-0.0352,-0.9223
0.4279,-0.0371,-0.9184
0.4240,-0.0362,-0.9243
0.4201,-0.0303,-0.9213
0.4240,-0.0362,-0.9233
0.4182,-0.0342,-0.9253
0.4270,-0.0322,-0.9243
0.4231,-0.0371,-0.9194
0.4270,-0.0342,-0.9223
0.4260,-0.0371,-0.9213
0.4270,-0.0362,-0.9194
0.4270,-0.0322,-0.9213
0.4260,-0.0371,-0.9223
0.4201,-0.0342,-0.9213
0.4211,-0.0371,-0.9233
0.4211,-0.0381,-0.9194
0.4279,-0.0362,-0.9253
0.4221,-0.0332,-0.9233
0.4221,-0.0362,-0.9233
0.4211,-0.0332,-0.9243
0.4231,-0.0371,-0.9223
0.4211,-0.0362,-0.9213
0.4231,-0.0371,-0.9204
0.4309,-0.0391,-0.9204
0.4191,-0.0362,-0.9253
0.4250,-0.0371,-0.9223
0.4221,-0.0332,-0.9213
0.4279,-0.0362,-0.9262
0.4211,-0.0352,-0.9204
0.4319,-0.0381,-0.9243
0.4182,-0.0352,-0.9243
0.4250,-0.0381,-0.9223
0.4182,-0.0342,-0.9233
0.4299,-0.0371,-0.9204
0.4231,-0.0371,-0.9243
0.4211,-0.0371,-0.9213
0.4250,-0.0352,-0.9262
0.4191,-0.0352,-0.9233
0.4191,-0.0410,-0.9213
0.4250,-0.0371,-0.9223
0.4250,-0.0362,-0.9262
0.4201,-0.0371,-0.9204
0.4270,-0.0352,-0.9243
0.4211,-0.0352,-0.9282
0.4211,-0.0362,-0.9243
0.4231,-0.0371,-0.9243
0.4260,-0.0362,-0.9233
0.4201,-0.0371,-0.9223
0.4250,-0.0410,-0.9174
0.4201,-0.0371,-0.9253
0.4279,-0.0381,-0.9204
0.4191,-0.0381,-0.9213
0.4279,-0.0352,-0.9213
0.4240,-0.0362,-0.9233
0.4289,-0.0352,-0.9243
0.4221,-0.0381,-0.9194
0.4260,-0.0342,-0.9243
0.4240,-0.0352,-0.9184
0.4299,-0.0371,-0.9243
0.4250,-0.0342,-0.9223
0.4270,-0.0332,-0.9233
0.4299,-0.0322,-0.9223
0.4211,-0.0352,-0.9165
0.4289,-0.0264,-0.9262
0.4240,-0.0342,-0.9184
0.4270,-0.0293,-0.9243
0.4338,-0.0342,-0.9184
0.4328,-0.0303,-0.9204
0.4260,-0.0362,-0.9184
0.4270,-0.0303,-0.9223
0.4289,-0.0303,-0.9223
0.4289,-0.0332,-0.9174
0.4270,-0.0313,-0.9223
0.4358,-0.0322,-0.9233
0.4319,-0.0342,-0.9174
0.4289,-0.0352,-0.9174
0.4231,-0.0303,-0.9243
0.4231,-0.0313,-0.9233
0.4289,-0.0332,-0.9174
0.4250,-0.0342,-0.9204
0.4319,-0.0303,-0.9233
0.4240,-0.0322,-0.9243
0.4279,-0.0313,-0.9204
0.4231,-0.0322,-0.9184
0.4240,-0.0264,-0.9243
0.4348,-0.0332,-0.9204
0.4367,-0.0322,-0.9194
0.4240,-0.0381,-0.9174
0.4319,-0.0254,-0.9243
0.4201,-0.0332,-0.9174
0.4231,-0.0293,-0.9204
0.4270,-0.0283,-0.9253
0.4270,-0.0264,-0.9223
0.4270,-0.0293,-0.9184
0.4201,-0.0274,-0.9233
0.4240,-0.0264,-0.9262
0.4279,-0.0313,-0.9223
0.4270,-0.0313,-0.9184
0.4299,-0.0293,-0.9223
0.4260,-0.0303,-0.9213
0.4250,-0.0332,-0.9194
0.4260,-0.0313,-0.9194
0.4270,-0.0303,-0.9253
0.4231,-0.0342,-0.9194
0.4289,-0.0332,-0.9213
0.4289,-0.0313,-0.9194
0.4309,-0.0322,-0.9243
0.4270,-0.0342,-0.9184
0.4240,-0.0303,-0.9204
0.4270,-0.0322,-0.9223
0.4289,-0.0332,-0.9223
0.4250,-0.0342,-0.9194
0.4270,-0.0322,-0.9213
0.4299,-0.0352,-0.9194
0.4319,-0.0342,-0.9194
0.4289,-0.0342,-0.9194
0.4289,-0.0303,-0.9243
0.4279,-0.0342,-0.9184
0.4319,-0.0342,-0.9223
0.4260,-0.0322,-0.9213
0.4221,-0.0313,-0.9213
0.4328,-0.0322,-0.9194
0.4328,-0.0342,-0.9213
0.4338,-0.0352,-0.9165
0.4338,-0.0371,-0.9174
0.4328,-0.0352,-0.9184
0.4289,-0.0352,-0.9184
0.4328,-0.0342,-0.9165
0.4270,-0.0322,-0.9213
0.4309,-0.0352,-0.9184
0.4270,-0.0322,-0.9204
0.4299,-0.0352,-0.9223
0.4309,-0.0342,-0.9213
0.4348,-0.0401,-0.9155
0.4309,-0.0352,-0.9184
0.4338,-0.0362,-0.9194
0.4270,-0.0352,-0.9194
0.4260,-0.0342,-0.9194
0.4289,-0.0371,-0.9184
0.4328,-0.0352,-0.9204
0.4299,-0.0381,-0.9174
0.4299,-0.0342,-0.9184
0.4328,-0.0332,-0.9204
0.4299,-0.0371,-0.9184
0.4299,-0.0322,-0.9204
0.4289,-0.0371,-0.9184
0.4309,-0.0322,-0.9194
0.4348,-0.0381,-0.9184
0.4328,-0.0362,-0.9165
0.4338,-0.0371,-0.9194
