x,y,z
1.1734,-0.2423,0.2355
1.2907,-0.2570,0.3322
1.3766,-0.2413,0.4582
1.3425,-0.1700,0.5120
1.1431,-0.1182,0.3478
0.9419,-0.1456,0.3410
0.9018,-0.2482,0.4563
0.9174,-0.3068,0.5667
0.8813,-0.2628,0.5970
0.8559,-0.2521,0.6214
0.8696,-0.2003,0.5657
0.7396,-0.1163,0.5296
0.6507,-0.0752,0.4406
0.5970,-0.0264,0.3810
0.4778,-0.0137,0.3683
0.5266,-0.0264,0.3527
0.6273,-0.0156,0.3175
0.6458,-0.0195,0.3117
0.5716,-0.0850,0.3302
0.6546,-0.0879,0.2892
0.7992,-0.0635,0.3107
0.9116,-0.0723,0.3693
0.8823,-0.1065,0.2736
0.8784,-0.0772,0.2462
0.9595,-0.0723,0.4328
1.2682,-0.0684,0.5188
1.3180,-0.0156,0.5872
1.1500,0.0127,0.5247
1.1666,0.0840,0.5960
1.3219,0.0498,0.6321
1.4323,0.0879,0.6273
1.2926,0.0713,0.5843
1.1861,0.0811,0.5169
1.0992,0.1114,0.3830
1.0513,0.0899,0.2579
1.0425,0.0694,0.2091
0.9731,0.0977,0.1788
0.9194,0.1671,0.2296
0.9604,0.2120,0.2599
0.9722,0.2101,0.2941
0.9595,0.1309,0.3381
0.7191,0.0860,0.2579
0.5823,0.0176,0.1681
0.5843,-0.0117,0.1944
0.5071,-0.0391,0.1632
0.6165,-0.0791,0.1632
0.5872,-0.1133,0.1006
0.5716,-0.1212,0.1358
0.6370,-0.1378,0.1524
0.7357,-0.1114,0.1290
0.9184,-0.0371,0.1387
0.9643,-0.0469,0.1935
0.9682,-0.0342,0.1895
1.1695,0.0782,0.1358
1.3894,0.1847,0.2404
1.5711,0.2277,0.1622
1.4675,0.2501,0.0264
1.2858,0.2755,0.0420
1.3962,0.3840,0.0840
1.2721,0.4064,-0.9751
1.6981,0.1505,-1.1832
1.7030,0.3029,-0.5227
1.2350,0.3000,0.0850
0.7826,0.2609,0.1417
0.5911,0.2277,-0.0830
0.6497,0.2189,-0.1231
0.6820,0.1886,-0.0362
0.6898,0.2345,-0.0195
0.7914,0.3146,-0.1163
0.8676,0.3420,-0.1514
0.8061,0.3078,-0.1710
0.6536,0.2599,-0.1514
0.5364,0.3000,-0.1387
0.4963,0.2677,-0.0752
0.5012,0.1651,-0.0743
0.5638,0.0801,0.0088
0.5452,0.0870,0.0039
0.4924,0.1075,-0.0576
0.5940,0.1309,-0.1163
0.6263,0.1710,-0.1260
0.6839,0.2267,-0.1407
0.7836,0.3009,-0.1553
0.8520,0.4377,-0.2550
0.8285,0.5589,-0.3605
0.7767,0.6702,-0.3576
0.7973,0.8031,-0.2755
0.6536,0.9790,-0.0850
0.5237,1.1177,-0.1514
0.3400,1.3425,-0.4201
0.0694,1.5379,-0.2462
0.2022,1.5281,-0.2872
0.3175,1.3688,-0.3625
0.3283,1.2389,-0.4162
0.2775,1.1128,-0.4045
0.1505,1.0327,-0.2882
0.1563,1.0679,-0.1798
0.0811,1.1138,-0.1231
0.1466,1.2008,-0.1280
0.3517,1.2125,-0.1749
0.4113,1.0767,-0.1944
0.2794,0.8862,-0.1886
0.1974,0.8530,-0.1309
0.2286,0.8696,-0.0870
0.2355,0.8461,-0.1045
0.2697,0.8715,-0.1671
0.2814,0.8383,-0.2247
0.2491,0.8334,-0.2306
0.1387,0.8236,-0.2364
0.1202,0.8002,-0.3332
0.1075,0.7787,-0.3771
0.1466,0.8070,-0.3625
0.1710,0.9106,-0.3986
0.2237,1.0513,-0.4533
0.2824,1.1627,-0.4797
0.3127,1.1920,-0.4827
0.2775,1.1851,-0.4924
0.3400,1.2496,-0.5305
0.3918,1.3630,-0.5129
0.4055,1.4558,-0.4485
0.4836,1.4529,-0.4260
0.3850,1.1490,-0.4133
0.2355,0.8500,-0.3234
0.1768,0.7943,-0.1915
0.2853,0.9868,-0.0938
0.3195,1.1549,-0.0703
0.2345,1.2672,-0.0713
0.1710,1.2760,-0.0879
0.1329,1.1695,-0.0772
0.1593,0.9829,-0.0635
0.2433,0.9555,-0.0528
0.2599,0.9712,-0.0303
0.2325,0.9770,0.0156
0.2364,0.9731,0.0489
0.2540,0.9653,0.0528
0.1612,0.9995,0.0664
0.1270,0.9809,0.1514
0.1544,0.9340,0.1192
0.1329,0.9595,0.0967
0.1202,0.9809,0.0928
0.1573,1.0630,0.0889
0.2081,1.1803,0.0596
0.2296,1.2223,-0.0215
0.1847,1.1451,-0.0909
0.1251,1.0679,-0.1231
0.1212,1.1001,-0.1593
0.1290,1.0464,-0.1905
0.1358,0.9673,-0.2824
0.1270,0.9477,-0.3390
0.1221,0.8021,-0.3644
0.0752,0.7142,-0.3566
0.0420,0.7259,-0.3273
0.0469,0.8383,-0.3302
0.0743,0.9936,-0.3361
0.0948,1.0796,-0.3967
0.0977,1.0581,-0.4240
0.0801,0.9868,-0.3644
0.0801,0.9223,-0.2589
0.0987,0.8764,-0.1808
0.0391,0.8823,-0.1817
0.0225,0.9262,-0.2384
0.1182,0.9428,-0.3146
0.1876,0.9155,-0.3508
0.1964,0.8930,-0.3400
0.2120,0.8754,-0.3263
0.2228,0.8471,-0.3498
0.2560,0.7914,-0.3674
0.2404,0.8256,-0.3420
0.2560,0.9487,-0.2951
0.2491,1.2145,-0.3205
0.2804,1.3483,-0.3547
0.3195,1.3532,-0.3918
0.4084,1.3757,-0.4328
0.4885,1.4284,-0.4817
0.4817,1.3542,-0.5364
0.4406,1.2291,-0.5051
0.3752,1.0454,-0.4328
0.1886,0.8188,-0.3107
0.1466,0.7513,-0.1915
0.2013,1.0572,-0.1456
0.2980,1.3151,-0.1632
0.2394,1.4665,-0.1925
0.1514,1.4157,-0.2364
0.1280,1.2594,-0.2550
0.1231,1.1060,-0.2384
0.1075,1.0122,-0.1895
0.1260,0.9780,-0.1280
0.1299,0.9868,-0.0733
0.1446,0.9770,-0.0234
0.1466,0.9692,0.0137
0.1280,0.9292,0.0166
0.1182,0.9340,0.0166
0.0879,0.9174,0.0166
0.0870,0.8881,0.0166
0.1260,0.8774,0.0098
0.1651,0.8715,-0.0098
0.1876,0.9018,-0.0205
0.2003,0.9458,-0.0293
0.2218,0.9770,-0.0547
0.1866,0.9780,-0.1104
0.1739,0.9077,-0.1612
0.1915,0.9340,-0.1749
0.2286,1.0513,-0.2257
0.2687,1.1177,-0.2716
0.2833,1.1676,-0.3771
0.2618,1.0337,-0.4260
0.1583,0.9038,-0.4123
0.0830,0.9008,-0.3771
0.1016,1.0855,-0.3341
0.1475,1.2829,-0.2912
0.1153,1.1998,-0.3019
0.0557,1.0142,-0.2804
0.0117,0.8471,-0.1993
0.0107,0.7680,-0.1378
0.0635,0.7748,-0.1133
0.1299,0.8002,-0.0967
0.1739,0.8315,-0.1094
0.2325,0.8901,-0.1612
0.2589,0.9331,-0.2228
0.2785,0.9712,-0.2355
0.3312,0.9301,-0.2706
0.3273,0.8764,-0.3058
0.3029,0.8139,-0.3439
0.2951,0.8471,-0.3361
0.3107,1.0396,-0.3468
0.3332,1.2408,-0.3703
0.3322,1.2731,-0.4084
0.3263,1.2516,-0.4338
0.3029,1.3649,-0.4221
0.2872,1.4089,-0.4563
0.3468,1.3532,-0.4690
0.2863,1.2789,-0.4035
0.1788,0.9292,-0.2970
0.1964,0.8637,-0.2404
0.1964,1.0532,-0.1876
0.2003,1.1851,-0.1495
0.2345,1.3024,-0.1417
0.1905,1.3288,-0.1426
0.1339,1.2682,-0.1553
0.1202,1.1422,-0.1651
0.1085,1.0083,-0.1133
0.1407,0.9634,-0.0713
0.1651,0.9546,-0.0498
0.1778,0.9389,-0.0127
0.1964,0.9213,0.0088
0.2062,0.9155,0.0176
0.2062,0.8911,0.0205
0.1935,0.8872,0.0195
0.1641,0.8813,0.0322
0.1475,0.8813,0.0293
0.1534,0.9575,0.0430
0.1339,1.0259,0.0567
0.1475,1.0933,0.0274
0.1358,1.0953,-0.0430
0.1495,1.0005,-0.1065
0.1270,0.9253,-0.1505
0.1153,0.9565,-0.1446
0.1700,1.0747,-0.1876
0.2189,1.1314,-0.2501
0.2267,1.1500,-0.3097
0.1524,0.9184,-0.3459
0.1055,0.8100,-0.3351
0.1026,0.8393,-0.3449
0.1348,1.0787,-0.3508
0.1944,1.3356,-0.3850
0.1905,1.3170,-0.4514
0.1280,1.1343,-0.3908
0.0918,1.0064,-0.2785
0.0977,0.9194,-0.2091
0.1280,0.9194,-0.1817
0.1534,0.9526,-0.2257
0.1602,0.9331,-0.2814
0.1602,0.8745,-0.2912
0.1886,0.8227,-0.2892
0.2237,0.7523,-0.3058
0.2462,0.7054,-0.3312
0.2579,0.7025,-0.3508
0.2736,0.7054,-0.3498
0.2892,0.8041,-0.3371
0.3468,1.0191,-0.3312
0.3850,1.3366,-0.3810
0.3820,1.3180,-0.4123
0.3791,1.3219,-0.4240
0.3293,1.4118,-0.4025
0.2521,1.4079,-0.3810
0.2521,1.3688,-0.3576
0.2540,1.2428,-0.3742
0.1778,0.9751,-0.3146
0.1974,0.8559,-0.2198
0.2482,0.9976,-0.1241
0.2814,1.3092,-0.0791
0.2677,1.4392,-0.0879
0.1886,1.4421,-0.1114
0.1514,1.3581,-0.1553
0.1348,1.2311,-0.1895
0.1065,1.1324,-0.1661
0.1094,1.0816,-0.1036
0.1290,1.0542,-0.0528
0.1397,1.0376,-0.0362
0.1602,0.9868,-0.0283
0.1817,0.9477,-0.0156
0.1729,0.9106,-0.0049
0.1309,0.8705,0.0068
0.1212,0.8197,0.0166
0.1172,0.7865,0.0205
0.0977,0.7338,0.0293
0.0967,0.7084,0.0274
0.1251,0.7357,0.0127
0.1553,0.7963,-0.0156
0.2062,0.8705,-0.0850
0.2140,0.9145,-0.1524
0.2120,0.9038,-0.1710
0.1983,0.9800,-0.1573
0.2335,1.1402,-0.2081
0.2589,1.2399,-0.2863
0.2599,1.3083,-0.3449
0.2355,1.2799,-0.4338
0.1856,1.1412,-0.4905
0.1290,1.0708,-0.5090
0.1729,1.3610,-0.4406
0.1651,1.4040,-0.3547
0.1114,1.3346,-0.2267
0.0860,1.1627,-0.1407
0.0449,1.0278,-0.1260
0.0567,0.9174,-0.1114
0.0860,0.8901,-0.1065
0.1163,0.8803,-0.1065
0.1866,0.8891,-0.1251
0.2531,0.8813,-0.1368
0.3449,0.8373,-0.1602
0.3693,0.8080,-0.1690
0.3937,0.7992,-0.2189
0.3771,0.7816,-0.2648
0.3459,0.7298,-0.2853
0.3576,0.7543,-0.3234
0.3889,0.9067,-0.3547
0.3596,1.0796,-0.3664
0.3381,1.1685,-0.3791
0.2921,1.2291,-0.3791
0.2550,1.2995,-0.3508
0.2482,1.3806,-0.3723
0.2716,1.3425,-0.4143
0.2785,1.2350,-0.4211
0.2316,1.1373,-0.4084
