x,y,z
0.7338,-0.8246,0.4729
0.7660,-0.9692,0.4270
0.7123,-0.9741,0.3771
0.8158,-0.9428,0.4778
1.0650,-1.0308,0.4348
1.0513,-0.9389,0.3596
0.6351,-0.8647,0.3644
0.6478,-0.6624,0.4367
0.7211,-0.8461,0.3742
0.6419,-0.6634,0.1495
0.7201,-0.4817,0.0586
0.4152,-0.5598,0.2980
0.6380,-0.7738,0.4182
0.8999,-0.7543,0.2345
0.5765,-0.6966,0.2931
0.6595,-0.5696,0.2609
0.8139,-0.5501,0.2990
0.6781,-0.5442,0.1417
0.6751,-0.4172,0.0342
0.3977,-0.3742,0.2198
0.3928,-0.3185,0.1133
0.4172,-0.4006,0.0977
0.3000,-0.2501,-0.0850
0.4319,-0.3019,-0.0596
0.2618,-0.3605,0.0401
0.6810,-0.5129,-0.2335
0.7670,-0.6175,-0.3625
0.8002,-0.5442,-0.2022
0.7894,-0.6292,-0.1583
0.9761,-0.7621,-0.3840
0.9995,-0.5940,-0.3205
1.0024,-0.7298,-0.1290
1.0239,-0.6966,-0.2531
0.9731,-0.6908,-0.1524
0.8725,-0.6976,-0.0909
0.9858,-0.7025,-0.1690
0.8344,-0.5843,-0.1397
0.6116,-0.4739,-0.1212
0.7357,-0.5970,-0.0088
0.9223,-0.7123,-0.0010
0.5432,-0.6165,-0.1124
0.5110,-0.5501,-0.1358
0.5266,-0.5960,-0.1505
0.7318,-0.7631,-0.1016
0.7738,-0.8012,-0.2296
0.5667,-0.8109,-0.1641
0.5735,-0.8403,-0.1856
0.7259,-0.9340,-0.2003
0.8334,-0.9751,-0.0733
0.7592,-0.7347,-0.0479
0.6497,-0.6663,-0.0957
0.7357,-0.7064,-0.0156
0.8158,-0.8129,0.0244
0.6937,-0.7035,-0.0762
0.6087,-0.6878,-0.1309
0.7787,-0.7621,-0.0107
0.7181,-0.6830,-0.2677
0.7572,-0.5471,-0.2980
0.7494,-0.7044,-0.1426
1.0318,-0.5667,-0.2042
0.7025,-0.5862,-0.2951
0.8911,-0.6009,-0.3097
0.8334,-0.5833,-0.3332
0.6957,-0.5403,-0.3566
0.7347,-0.6302,-0.2433
0.7738,-0.5921,-0.3576
0.7396,-0.5589,-0.4856
0.5022,-0.5149,-0.5159
0.7103,-0.4729,-0.5999
0.7816,-0.6771,-0.6087
0.5051,-0.7973,-0.4856
0.2189,-0.5960,-0.6458
0.4436,-0.6742,-0.8324
0.8276,-0.7650,-0.7709
0.3762,-0.8911,-0.3977
0.0645,-0.5823,-0.5169
0.5852,-0.4787,-0.6908
0.4680,-0.5921,-0.7142
0.1290,-0.4768,-0.7025
0.5735,-0.4621,-0.3654
0.5872,-0.4963,-0.3947
0.6478,-0.5833,-0.6859
0.6361,-0.6087,-0.7494
0.0918,-0.7220,-0.4152
-0.2355,-0.6155,-0.7396
0.4748,-0.5276,-1.0132
0.7865,-0.5774,-1.0122
0.6292,-0.5520,-0.9301
0.2579,-0.5511,-0.8119
0.2003,-0.4016,-1.0865
0.3361,-0.4338,-0.9800
0.3693,-0.5286,-0.5843
0.4279,-0.5374,-0.7230
0.1397,-0.5364,-0.4387
-0.3615,-0.5159,-0.8344
0.0909,-0.5129,-0.9839
0.2521,-0.4963,-1.1168
0.4690,-0.6742,-0.7269
0.0586,-0.5921,-0.6663
0.3361,-0.7113,-0.6605
0.5618,-0.7592,-0.9468
0.5198,-0.8178,-0.9976
0.3644,-0.7562,-0.9565
0.2667,-0.7142,-0.9438
0.2130,-0.5520,-1.0083
0.2394,-0.5540,-0.7230
0.1514,-0.5608,-0.6605
0.1808,-0.6517,-0.5696
0.0049,-0.6996,-0.5217
-0.0147,-0.9213,-0.4944
0.1690,-0.7162,-0.5325
0.2628,-0.6917,-0.5032
0.1798,-0.8530,-0.3097
0.1368,-0.7504,-0.2013
-0.0528,-0.7504,-0.2599
0.0469,-0.7640,-0.4152
0.3605,-0.6771,-0.3977
0.5022,-0.6380,-0.3009
0.6683,-0.6859,-0.1905
0.9946,-0.6468,-0.5452
1.5164,-0.4827,-0.5452
1.6404,-0.5579,-0.6175
0.8461,-0.6321,-0.3928
0.2189,-0.6732,-0.5393
0.6175,-0.7074,-0.5862
0.6742,-0.7289,-0.2667
0.5813,-0.7377,-0.2140
0.6292,-0.7279,-0.4309
0.5169,-0.7113,-0.4690
0.3351,-0.7582,-0.3508
0.3087,-0.7377,-0.2912
0.2599,-0.7963,-0.2658
0.3615,-0.8520,-0.1817
0.6937,-0.8012,-0.2052
0.8715,-0.7767,-0.2853
1.0298,-0.6898,-0.3175
1.1685,-0.6957,-0.3615
0.9350,-0.7259,-0.2296
0.6067,-0.7035,-0.1260
0.4406,-0.5999,-0.3136
0.4397,-0.4084,-0.5344
0.3439,-0.1397,-0.5852
0.1739,0.0156,-0.7738
0.1358,0.1221,-0.9546
0.2863,0.1446,-1.1246
0.3742,0.1485,-1.1656
0.4221,0.1192,-1.0015
0.4250,-0.0225,-0.9565
0.4319,-0.1690,-1.0777
0.4719,-0.0469,-1.3962
0.5979,0.0420,-1.3356
0.4348,-0.3273,-1.0845
-0.0186,-0.4426,-1.0093
-0.1681,-0.2970,-1.1226
0.0205,-0.1817,-1.2135
0.1553,-0.3234,-0.8793
0.1358,-0.3752,-0.7455
0.2902,-0.0645,-0.6800
0.4231,0.1309,-0.7611
-0.0147,0.1944,-1.0298
-0.0039,-0.3214,-0.9057
0.3859,-0.1876,-0.5217
0.0557,-0.2501,-0.1749
-0.3566,-0.2609,0.3293
-0.9360,-0.2824,0.2912
-0.8979,-0.3361,-1.6766
-0.2706,-1.0718,-1.9912
0.6966,0.9458,-1.9814
0.8031,-0.5139,-1.2829
0.4367,0.1055,-1.0376
-0.1016,0.5413,-1.0620
0.0508,0.5266,-1.0093
0.5393,0.5100,-0.8412
0.3625,0.2882,-0.8051
0.2736,0.4924,-0.9673
0.2452,0.3889,-0.9702
0.0234,0.5501,-1.0718
0.3439,0.5276,-0.9839
0.5706,0.6409,-0.7406
0.2345,0.8285,-0.6585
0.3918,0.7494,-0.5628
0.3908,0.7465,-0.6155
0.2433,0.5970,-0.7963
0.4533,0.8373,-0.8256
0.2482,0.5481,-0.6507
0.2824,0.6429,-0.8217
0.2824,0.7572,-0.9243
0.2032,0.5169,-0.6458
0.2189,0.4592,-0.6204
0.2892,0.7015,-0.9546
0.3400,0.8911,-0.8705
0.2218,0.6292,-0.5960
0.2443,0.6351,-0.6448
0.2755,0.8061,-0.7543
0.1856,0.8559,-0.8070
0.2599,0.9507,-0.9086
0.1036,0.7426,-0.7025
0.0244,0.4006,-0.4563
0.3556,0.5559,-0.8539
0.1925,1.0093,-1.2311
-0.0586,0.7767,-0.9966
-0.0899,0.4553,-0.7416
0.4465,0.5804,-1.0269
0.3478,0.9067,-1.1168
-0.6439,0.0694,-0.6790
0.4406,0.2501,-0.7377
0.6497,0.7494,-1.2106
0.5784,0.6830,-1.4617
0.2472,0.2570,-1.1822
-0.1270,-0.0909,-0.7230
-0.3361,-0.4211,-0.4123
0.0889,-0.2921,-0.5774
0.4768,0.1299,-1.0484
0.6155,-0.1778,-0.8559
0.8578,-0.2208,-0.7885
1.1441,0.1876,-1.0962
0.7523,0.0782,-1.0914
0.4553,-0.0059,-0.8647
0.6106,-0.0059,-0.7142
0.6546,-0.1270,-0.4963
0.6087,-0.0987,-0.4084
0.6976,0.0107,-0.2726
0.8100,0.0977,-0.4319
0.9301,0.1192,-0.4748
0.6927,-0.0010,-0.3810
0.8588,-0.1026,-0.4289
1.0376,-0.1710,-0.4006
0.7875,-0.1387,-0.5139
0.4768,-0.0743,-0.5970
0.5139,-0.1583,-0.6390
0.6673,-0.2882,-0.4563
0.7523,-0.2814,-0.4006
0.7504,-0.1681,-0.4553
0.8950,-0.1974,-0.5266
1.1891,-0.3234,-0.4250
1.2193,-0.3713,-0.3654
1.1343,-0.3781,-0.4338
0.9849,-0.3850,-0.2912
0.9956,-0.3830,-0.2521
1.1392,-0.3732,-0.3547
1.0327,-0.3254,-0.4025
0.9145,-0.3381,-0.2638
0.9956,-0.3381,-0.4123
0.9907,-0.1251,-0.6497
0.9272,-0.3117,-0.4514
0.8617,-0.5589,-0.3625
0.8373,-0.4455,-0.3840
0.8012,-0.5325,-0.3468
0.6292,-0.5188,-0.5784
0.3820,-0.5452,-0.3693
0.2052,-0.7689,-0.0664
0.5315,-0.7084,0.0244
0.6644,-0.5745,-0.1319
0.4651,-0.6937,-0.2677
0.3517,-0.7162,-0.3820
0.2706,-0.7084,-0.3947
0.4748,-0.7601,-0.2892
0.5550,-0.7289,-0.2550
0.4631,-0.7044,-0.2394
0.4592,-0.7015,-0.2658
0.6429,-0.6732,-0.2130
0.9116,-0.5872,-0.1407
0.8324,-0.5374,-0.1172
0.7504,-0.6028,-0.0391
0.6830,-0.6361,-0.0664
0.7308,-0.5970,-0.1710
0.9575,-0.5462,-0.2433
0.9780,-0.5530,-0.3918
0.9145,-0.5638,-0.4797
0.8930,-0.5725,-0.4123
0.8774,-0.5892,-0.4807
0.8852,-0.5813,-0.5872
0.8578,-0.5423,-0.6693
0.6771,-0.4963,-0.6712
0.4875,-0.4739,-0.6830
0.4455,-0.4426,-0.6869
0.5413,-0.4494,-0.6898
0.6048,-0.5032,-0.5804
0.6615,-0.4377,-0.5979
0.7465,-0.4084,-0.6478
0.8090,-0.3605,-0.7621
0.7406,-0.3175,-0.8031
0.6458,-0.2980,-0.7748
0.6077,-0.3000,-0.7963
0.6175,-0.2980,-0.8256
0.6341,-0.2775,-0.8256
0.6448,-0.3117,-0.8227
0.7240,-0.3195,-0.7562
0.6800,-0.3185,-0.7298
0.5657,-0.3127,-0.7015
0.5071,-0.3087,-0.7357
0.5256,-0.3107,-0.7816
0.5686,-0.3019,-0.7865
0.5706,-0.2931,-0.7601
0.5813,-0.3039,-0.7338
0.5725,-0.2814,-0.7894
0.5393,-0.2579,-0.8959
0.5110,-0.2247,-0.9292
0.5491,-0.2101,-0.8442
0.5403,-0.1808,-0.8305
0.4934,-0.1387,-0.8598
0.3977,-0.1133,-0.8813
0.2941,-0.0664,-0.8627
0.1827,-0.0576,-0.9165
0.2521,-0.1085,-0.8217
0.2511,-0.1671,-0.8530
0.2521,-0.1925,-0.8061
0.2745,-0.2765,-0.7592
0.3009,-0.3175,-0.7963
0.3586,-0.3146,-0.7894
0.5120,-0.3302,-0.7279
0.5872,-0.3732,-0.7494
0.6253,-0.3390,-0.8354
0.5247,-0.2882,-0.7875
0.5188,-0.3000,-0.7865
0.6957,-0.2853,-0.8422
0.6497,-0.2980,-0.8305
0.5383,-0.2902,-0.8178
0.6390,-0.2335,-0.8109
0.6458,-0.2511,-0.7894
0.5354,-0.2726,-0.7631
0.5423,-0.2296,-0.7973
0.6380,-0.1759,-0.8745
0.6712,-0.1915,-0.8813
0.6908,-0.1925,-0.8627
0.6947,-0.1622,-0.7904
0.6673,-0.1309,-0.7455
0.6507,-0.1339,-0.8149
0.6527,-0.1456,-0.8276
0.6615,-0.1651,-0.8510
0.6566,-0.1827,-0.8842
0.6263,-0.2189,-0.8891
0.6077,-0.2628,-0.8745
0.6155,-0.3107,-0.8578
0.6488,-0.3312,-0.7826
0.6146,-0.3146,-0.7728
0.6390,-0.3107,-0.7611
0.7035,-0.3361,-0.7650
0.6869,-0.3576,-0.6878
0.7250,-0.3459,-0.6448
0.6996,-0.3537,-0.6595
0.6663,-0.3508,-0.6312
0.6194,-0.3586,-0.5833
0.6409,-0.3605,-0.5725
0.6546,-0.3771,-0.5921
0.6947,-0.3830,-0.5901
