x,y,z
0.9682,0.2189,-0.1671
0.9780,0.2355,-0.1778
0.9673,0.2462,-0.1612
0.9585,0.2491,-0.1544
0.9389,0.2394,-0.1456
0.9546,0.2345,-0.1573
0.9595,0.2169,-0.1710
0.9448,0.2062,-0.1759
0.9526,0.2062,-0.1729
0.9673,0.2179,-0.1681
0.9731,0.2384,-0.1622
0.9614,0.2570,-0.1622
0.9634,0.2550,-0.1397
0.9370,0.2521,-0.1514
0.9497,0.2433,-0.1651
0.9614,0.2296,-0.1778
0.9458,0.2277,-0.1749
0.9438,0.2404,-0.1808
0.9419,0.2648,-0.1788
0.9419,0.2804,-0.1651
0.9546,0.2921,-0.1534
0.9438,0.2902,-0.1544
0.9555,0.2931,-0.1690
0.9526,0.2931,-0.1671
0.9409,0.2951,-0.1632
0.9536,0.3039,-0.1632
0.9546,0.3195,-0.1690
0.9526,0.3254,-0.1759
0.9565,0.3166,-0.1739
0.9575,0.3214,-0.1690
0.9370,0.3205,-0.1739
0.9477,0.3244,-0.1739
0.9468,0.3205,-0.1729
0.9497,0.3332,-0.1827
0.9389,0.3273,-0.1808
0.9477,0.3048,-0.1671
0.9477,0.3097,-0.1788
0.9565,0.3068,-0.1837
0.9389,0.3000,-0.1729
0.9604,0.2863,-0.1583
0.9634,0.2785,-0.1544
0.9546,0.2687,-0.1612
0.9790,0.2648,-0.1563
0.9692,0.2531,-0.1475
0.9741,0.2413,-0.1466
0.9888,0.2413,-0.1602
0.9897,0.2472,-0.1612
0.9731,0.2404,-0.1368
0.9712,0.2267,-0.1358
0.9936,0.2306,-0.1573
0.9741,0.2277,-0.1641
0.9477,0.2277,-0.1563
0.9565,0.2237,-0.1553
0.9477,0.2267,-0.1593
0.9380,0.2247,-0.1622
0.9204,0.2247,-0.1622
0.9272,0.2257,-0.1700
0.9262,0.2267,-0.1700
0.9272,0.2218,-0.1583
0.9194,0.2247,-0.1661
0.9233,0.2257,-0.1759
0.9184,0.2228,-0.1778
0.9301,0.2208,-0.1759
0.9204,0.2120,-0.1671
0.9233,0.2140,-0.1700
0.9360,0.2169,-0.1798
0.9370,0.2189,-0.1837
0.9438,0.2208,-0.1837
0.9438,0.2257,-0.1739
0.9526,0.2306,-0.1817
0.9653,0.2443,-0.1925
0.9595,0.2550,-0.1935
0.9497,0.2599,-0.1808
0.9526,0.2687,-0.1876
0.9546,0.2755,-0.1886
0.9526,0.2785,-0.1817
0.9487,0.2863,-0.1876
0.9516,0.2872,-0.1798
0.9419,0.2921,-0.1876
0.9458,0.2970,-0.1866
0.9497,0.2970,-0.1866
0.9428,0.2990,-0.1856
0.9380,0.2960,-0.1720
0.9428,0.2951,-0.1847
0.9389,0.2980,-0.1915
0.9389,0.2951,-0.1778
0.9468,0.2912,-0.1739
0.9428,0.2912,-0.1739
0.9487,0.2921,-0.1798
0.9536,0.2941,-0.1808
0.9419,0.2931,-0.1768
0.9497,0.2951,-0.1729
0.9409,0.2990,-0.1739
0.9428,0.3068,-0.1788
0.9399,0.3078,-0.1817
0.9272,0.3068,-0.1739
0.9301,0.3078,-0.1768
0.9321,0.3078,-0.1866
0.9233,0.3078,-0.1886
0.9194,0.3117,-0.1866
0.9292,0.3087,-0.1847
0.9292,0.3087,-0.1856
0.9340,0.3097,-0.1915
0.9340,0.3068,-0.1886
0.9321,0.3068,-0.1925
0.9380,0.3048,-0.1954
0.9301,0.3048,-0.1925
0.9282,0.3078,-0.1954
0.9311,0.3097,-0.1974
0.9272,0.3117,-0.1983
0.9253,0.3127,-0.1964
0.9301,0.3127,-0.1954
0.9243,0.3097,-0.1993
0.9194,0.3048,-0.1964
0.9253,0.3029,-0.1886
0.9223,0.3000,-0.1983
0.9194,0.2970,-0.1944
0.9272,0.3009,-0.1983
0.9301,0.3039,-0.1935
0.9272,0.3068,-0.1915
0.9292,0.3087,-0.1856
0.9165,0.3078,-0.1954
0.9155,0.3068,-0.1925
0.9174,0.3058,-0.1925
0.9243,0.3097,-0.1856
0.9223,0.3127,-0.1866
0.9223,0.3166,-0.1876
0.9282,0.3146,-0.1837
0.9184,0.3058,-0.1798
0.9204,0.3000,-0.1759
0.9126,0.2980,-0.1681
0.9213,0.3097,-0.1768
0.9272,0.3244,-0.1749
0.9233,0.3293,-0.1495
0.9155,0.3312,-0.1544
0.9380,0.3400,-0.1681
0.9468,0.3478,-0.1720
0.9536,0.3556,-0.1651
0.9468,0.3625,-0.1612
0.9448,0.3683,-0.1593
0.9272,0.3742,-0.1534
0.9194,0.3810,-0.1573
0.9213,0.3801,-0.1632
0.9028,0.3693,-0.1563
0.9067,0.3635,-0.1563
0.9028,0.3605,-0.1612
0.8999,0.3566,-0.1739
0.9067,0.3478,-0.1700
0.9194,0.3420,-0.1544
0.9282,0.3410,-0.1622
0.9340,0.3410,-0.1729
0.9282,0.3312,-0.1720
0.9399,0.3254,-0.1505
0.9507,0.3214,-0.1632
0.9438,0.3166,-0.1671
0.9448,0.3107,-0.1622
0.9448,0.3097,-0.1553
0.9409,0.3097,-0.1583
0.9487,0.3078,-0.1456
0.9448,0.3068,-0.1436
0.9536,0.3078,-0.1524
0.9536,0.3097,-0.1583
0.9546,0.3107,-0.1573
0.9477,0.3048,-0.1553
0.9331,0.3078,-0.1593
0.9477,0.3058,-0.1583
0.9487,0.3009,-0.1534
0.9360,0.3019,-0.1583
0.9399,0.3058,-0.1641
0.9311,0.3029,-0.1602
0.9399,0.3048,-0.1602
0.9448,0.2970,-0.1602
0.9370,0.2941,-0.1641
0.9360,0.2921,-0.1690
0.9301,0.2892,-0.1710
0.9350,0.2872,-0.1671
0.9340,0.2843,-0.1563
0.9331,0.2843,-0.1612
0.9380,0.2824,-0.1651
0.9331,0.2814,-0.1593
0.9389,0.2794,-0.1475
0.9380,0.2824,-0.1534
0.9399,0.2804,-0.1583
0.9380,0.2755,-0.1495
0.9497,0.2736,-0.1553
0.9526,0.2667,-0.1514
0.9507,0.2667,-0.1407
0.9614,0.2687,-0.1407
0.9819,0.2667,-0.1397
0.9809,0.2667,-0.1544
0.9741,0.2560,-0.1534
0.9614,0.2443,-0.1426
0.9575,0.2325,-0.1387
0.9878,0.2325,-0.1280
1.0103,0.2443,-0.1241
1.0093,0.2550,-0.1104
1.0044,0.2560,-0.0938
0.9976,0.2560,-0.0977
0.9966,0.2501,-0.1065
0.9946,0.2472,-0.1114
0.9653,0.2364,-0.1055
0.9595,0.2296,-0.1016
0.9507,0.2179,-0.1045
0.9555,0.2169,-0.1270
0.9741,0.2237,-0.1505
0.9946,0.2316,-0.1514
0.9790,0.2355,-0.1485
0.9634,0.2325,-0.1524
0.9966,0.2355,-0.1553
0.9936,0.2472,-0.1602
1.0015,0.2560,-0.1661
0.9966,0.2677,-0.1778
0.9761,0.2667,-0.1954
0.9507,0.2511,-0.1905
0.9360,0.2423,-0.1993
0.9399,0.2511,-0.2413
0.9399,0.2462,-0.2472
0.9546,0.2472,-0.2511
0.9399,0.2452,-0.2570
0.9194,0.2423,-0.2384
0.9116,0.2335,-0.2228
0.9126,0.2306,-0.2257
0.9204,0.2286,-0.2247
0.9174,0.2306,-0.2179
0.9086,0.2306,-0.2130
0.9057,0.2189,-0.2149
0.8959,0.2120,-0.2257
0.8930,0.2042,-0.2267
0.8754,0.1895,-0.2316
0.8764,0.1876,-0.2491
0.8920,0.1788,-0.2521
0.8989,0.1808,-0.2472
0.8920,0.1788,-0.2511
0.8969,0.1817,-0.2658
0.9311,0.1739,-0.2560
0.9585,0.1808,-0.2745
0.9673,0.1895,-0.2892
0.9868,0.1944,-0.2833
1.0093,0.2013,-0.2824
1.0132,0.2081,-0.2921
1.0034,0.2169,-0.2970
1.0464,0.2179,-0.2902
1.0484,0.2228,-0.2912
1.0181,0.2179,-0.2951
1.0112,0.1964,-0.2745
0.9712,0.1729,-0.2501
0.9643,0.1426,-0.2091
0.9809,0.1397,-0.1925
0.9907,0.1475,-0.1915
0.9673,0.1534,-0.1856
0.9956,0.1622,-0.1847
0.9790,0.1475,-0.1720
0.9204,0.1260,-0.1798
0.9516,0.1202,-0.1788
0.9643,0.1163,-0.1661
0.9282,0.1182,-0.1358
0.9839,0.1309,-0.1407
0.9897,0.1212,-0.1339
0.9712,0.1212,-0.1114
0.9829,0.1260,-0.0938
0.9907,0.1280,-0.0840
0.9819,0.1192,-0.0909
0.9878,0.1202,-0.0987
0.9829,0.1241,-0.0928
0.9722,0.1309,-0.1036
0.9722,0.1417,-0.1348
0.9692,0.1270,-0.1387
0.9702,0.1202,-0.1378
0.9575,0.1104,-0.1446
0.9614,0.1026,-0.1495
0.9653,0.0977,-0.1397
0.9555,0.0967,-0.1329
0.9819,0.0957,-0.1456
0.9976,0.0870,-0.1514
0.9927,0.0821,-0.1563
1.0122,0.0889,-0.1700
1.0171,0.0879,-0.1856
1.0308,0.0782,-0.1915
1.0230,0.0635,-0.1974
1.0278,0.0537,-0.2003
1.0405,0.0459,-0.2081
1.0464,0.0459,-0.2237
1.0532,0.0576,-0.2296
1.0366,0.0655,-0.2237
1.0835,0.0860,-0.2159
1.0630,0.1231,-0.2179
1.0620,0.1368,-0.2296
1.0493,0.1299,-0.2247
1.0200,0.1182,-0.2110
0.9897,0.1143,-0.2091
0.9458,0.1094,-0.2120
0.9096,0.1094,-0.2149
0.8852,0.1270,-0.2071
0.8774,0.1407,-0.1944
0.8881,0.1514,-0.1935
0.8940,0.1573,-0.1681
0.8803,0.1622,-0.1563
0.8803,0.1622,-0.1720
0.9116,0.1602,-0.1983
0.9194,0.1553,-0.2189
0.9155,0.1426,-0.2228
0.9047,0.1358,-0.2423
0.9194,0.1280,-0.2638
0.9331,0.1270,-0.2687
0.9233,0.1290,-0.2687
0.9174,0.1319,-0.2579
0.9301,0.1495,-0.2589
0.9555,0.1593,-0.2423
0.9722,0.1720,-0.2482
0.9389,0.1778,-0.2570
0.9438,0.1778,-0.2609
0.9555,0.1681,-0.2579
0.9507,0.1661,-0.2491
0.9614,0.1710,-0.2482
0.9624,0.1768,-0.2501
0.9634,0.1788,-0.2355
0.9673,0.1915,-0.2237
0.9604,0.1895,-0.2325
0.9565,0.1798,-0.2228
0.9575,0.1808,-0.2228
0.9595,0.1768,-0.2247
0.9555,0.1808,-0.2286
0.9546,0.1837,-0.2208
0.9546,0.1925,-0.2101
0.9663,0.2032,-0.1974
0.9643,0.2159,-0.1905
0.9790,0.2511,-0.1768
0.9702,0.2628,-0.1710
0.9868,0.2628,-0.1602
0.9800,0.2599,-0.1544
0.9546,0.2540,-0.1475
0.9458,0.2560,-0.1661
0.9536,0.2491,-0.1681
0.9370,0.2423,-0.1524
0.9419,0.2413,-0.1593
0.9546,0.2394,-0.1690
0.9516,0.2345,-0.1788
0.9614,0.2316,-0.1739
0.9546,0.2247,-0.1710
0.9526,0.2169,-0.1710
0.9604,0.2198,-0.1827
0.9770,0.2198,-0.1895
0.9653,0.2159,-0.1768
0.9770,0.2140,-0.1710
0.9800,0.2130,-0.1798
