x,y,z
0.3146,-0.0371,-0.9575
0.3146,-0.0371,-0.9487
0.3127,-0.0391,-0.9585
0.3146,-0.0391,-0.9565
0.3058,-0.0420,-0.9643
0.3146,-0.0322,-0.9692
0.3293,-0.0352,-0.9800
0.3136,-0.0234,-0.9966
0.3254,-0.0176,-0.9741
0.2970,-0.0586,-0.9555
0.3175,-0.0127,-0.9770
0.3244,-0.0362,-0.9653
0.3107,-0.0244,-0.9722
0.3224,-0.0303,-0.9682
0.3127,-0.0293,-0.9682
0.3214,-0.0342,-0.9604
0.3048,-0.0322,-0.9722
0.3146,-0.0244,-0.9741
0.3087,-0.0381,-0.9614
0.3048,-0.0283,-0.9731
0.3390,-0.0342,-0.9555
0.3185,-0.0362,-0.9624
0.3185,-0.0234,-0.9790
0.3478,-0.0274,-0.9604
0.3400,-0.0391,-0.9516
0.3390,-0.0391,-0.9546
0.3283,-0.0410,-0.9487
0.3214,-0.0362,-0.9497
0.3420,-0.0225,-0.9604
0.3908,-0.0283,-0.9624
0.3771,-0.0244,-0.9526
0.3781,-0.0313,-0.9477
0.3869,-0.0205,-0.9507
0.3928,-0.0283,-0.9507
0.3879,-0.0303,-0.9389
0.3742,-0.0225,-0.9536
0.3547,-0.0244,-0.9448
0.3498,-0.0274,-0.9458
0.3498,-0.0205,-0.9536
0.3664,-0.0293,-0.9487
0.3683,-0.0254,-0.9526
0.3683,-0.0303,-0.9409
0.3576,-0.0283,-0.9477
0.3605,-0.0264,-0.9516
0.3586,-0.0313,-0.9477
0.3576,-0.0244,-0.9468
0.3605,-0.0234,-0.9497
0.3742,-0.0322,-0.9409
0.3859,-0.0303,-0.9468
0.3830,-0.0234,-0.9487
0.3732,-0.0283,-0.9409
0.3762,-0.0244,-0.9428
0.3615,-0.0205,-0.9516
0.3674,-0.0225,-0.9477
0.3664,-0.0215,-0.9419
0.3703,-0.0234,-0.9458
0.3664,-0.0205,-0.9419
0.3713,-0.0215,-0.9380
0.3879,-0.0117,-0.9536
0.3840,-0.0156,-0.9399
0.4074,-0.0195,-0.9331
0.4084,-0.0234,-0.9331
0.4006,-0.0127,-0.9409
0.3986,-0.0205,-0.9380
0.3937,-0.0166,-0.9311
0.3996,-0.0225,-0.9370
0.3908,-0.0205,-0.9380
0.3947,-0.0195,-0.9331
0.3977,-0.0186,-0.9389
0.3977,-0.0186,-0.9321
0.3996,-0.0205,-0.9350
0.3996,-0.0156,-0.9301
0.4143,-0.0205,-0.9389
0.3996,-0.0234,-0.9272
0.3957,-0.0147,-0.9389
0.4016,-0.0186,-0.9311
0.4055,-0.0234,-0.9321
0.3986,-0.0205,-0.9321
0.4025,-0.0186,-0.9331
0.4045,-0.0186,-0.9321
0.4035,-0.0176,-0.9331
0.4025,-0.0156,-0.9301
0.4025,-0.0176,-0.9311
0.4084,-0.0156,-0.9350
0.4094,-0.0176,-0.9301
0.4104,-0.0176,-0.9311
0.3928,-0.0166,-0.9370
0.4133,-0.0166,-0.9311
0.4035,-0.0195,-0.9262
0.4064,-0.0156,-0.9340
0.4035,-0.0166,-0.9331
0.4084,-0.0166,-0.9292
0.4025,-0.0166,-0.9292
0.4104,-0.0166,-0.9292
0.4113,-0.0137,-0.9301
0.4094,-0.0147,-0.9301
0.4104,-0.0186,-0.9301
0.4064,-0.0147,-0.9292
0.4113,-0.0156,-0.9292
0.4152,-0.0156,-0.9282
0.4133,-0.0137,-0.9243
0.4201,-0.0156,-0.9282
0.4201,-0.0166,-0.9223
0.4152,-0.0107,-0.9292
0.4182,-0.0166,-0.9243
0.4123,-0.0117,-0.9272
0.4406,-0.0166,-0.9223
0.4104,-0.0147,-0.9253
0.4240,-0.0147,-0.9262
0.4133,-0.0137,-0.9272
0.4162,-0.0156,-0.9253
0.4250,-0.0186,-0.9213
0.4143,-0.0156,-0.9282
0.4231,-0.0137,-0.9233
0.4123,-0.0166,-0.9213
0.4182,-0.0137,-0.9292
0.4221,-0.0205,-0.9262
0.4143,-0.0156,-0.9253
0.4289,-0.0186,-0.9233
0.4201,-0.0166,-0.9243
0.4270,-0.0137,-0.9253
0.4152,-0.0166,-0.9301
0.4240,-0.0176,-0.9243
0.4152,-0.0186,-0.9233
0.4172,-0.0186,-0.9321
0.4279,-0.0147,-0.9272
0.4260,-0.0195,-0.9311
0.4270,-0.0186,-0.9311
0.4211,-0.0234,-0.9311
0.4025,-0.0176,-0.9380
0.3957,-0.0186,-0.9399
0.3869,-0.0254,-0.9321
0.3732,-0.0254,-0.9409
0.3547,-0.0254,-0.9399
0.3302,-0.0205,-0.9497
0.3498,-0.0234,-0.9458
0.3723,-0.0274,-0.9468
0.3752,-0.0274,-0.9477
0.3762,-0.0254,-0.9448
0.3801,-0.0303,-0.9409
0.3752,-0.0234,-0.9438
0.3693,-0.0254,-0.9487
0.3762,-0.0215,-0.9458
0.3537,-0.0215,-0.9438
0.3674,-0.0244,-0.9409
0.3703,-0.0195,-0.9438
0.3674,-0.0195,-0.9438
0.3615,-0.0186,-0.9399
0.3801,-0.0195,-0.9389
0.3791,-0.0186,-0.9409
0.3908,-0.0205,-0.9321
0.4270,-0.0137,-0.9360
0.4397,-0.0215,-0.9292
0.4543,-0.0254,-0.9272
0.4299,-0.0234,-0.9243
0.4035,-0.0176,-0.9321
0.3791,-0.0156,-0.9301
0.3928,-0.0186,-0.9340
0.4084,-0.0156,-0.9340
0.4055,-0.0166,-0.9301
0.4250,-0.0195,-0.9301
0.4035,-0.0195,-0.9282
0.4045,-0.0186,-0.9321
0.4055,-0.0205,-0.9253
0.4133,-0.0186,-0.9311
0.3918,-0.0176,-0.9292
0.4123,-0.0176,-0.9282
0.4211,-0.0225,-0.9223
0.4240,-0.0225,-0.9253
0.4143,-0.0166,-0.9262
0.4094,-0.0205,-0.9233
0.4055,-0.0166,-0.9204
0.4211,-0.0195,-0.9213
0.4289,-0.0098,-0.9233
0.4680,-0.0176,-0.9086
0.4944,-0.0215,-0.9057
0.4700,-0.0176,-0.9126
0.4494,-0.0195,-0.9096
0.4279,-0.0147,-0.9135
0.4231,-0.0137,-0.9165
0.4377,-0.0137,-0.9135
0.4475,-0.0137,-0.9126
0.4602,-0.0195,-0.9126
0.4543,-0.0176,-0.9096
0.4504,-0.0215,-0.9096
0.4406,-0.0147,-0.9135
0.4348,-0.0205,-0.9126
0.4377,-0.0186,-0.9165
0.4348,-0.0176,-0.9116
0.4465,-0.0186,-0.9135
0.4504,-0.0176,-0.9106
0.4582,-0.0195,-0.9135
0.4446,-0.0186,-0.9204
0.4475,-0.0205,-0.9204
0.4543,-0.0215,-0.9233
0.4602,-0.0283,-0.9155
0.4172,-0.0274,-0.9253
0.3664,-0.0156,-0.9360
0.3556,-0.0176,-0.9399
0.3644,-0.0195,-0.9321
0.3810,-0.0274,-0.9321
0.3986,-0.0234,-0.9389
0.4045,-0.0205,-0.9409
0.4006,-0.0225,-0.9370
0.3879,-0.0195,-0.9389
0.3928,-0.0274,-0.9360
0.3820,-0.0283,-0.9380
0.3654,-0.0195,-0.9419
0.3654,-0.0147,-0.9487
0.3918,-0.0254,-0.9340
0.3703,-0.0166,-0.9419
0.3947,-0.0215,-0.9448
0.4025,-0.0254,-0.9389
0.3850,-0.0234,-0.9370
0.3898,-0.0225,-0.9389
0.3742,-0.0205,-0.9419
0.3771,-0.0176,-0.9468
0.3742,-0.0176,-0.9448
0.4055,-0.0274,-0.9311
0.3918,-0.0215,-0.9438
0.3869,-0.0225,-0.9428
0.3791,-0.0186,-0.9438
0.3781,-0.0205,-0.9389
0.3898,-0.0274,-0.9360
0.3957,-0.0186,-0.9428
0.3762,-0.0205,-0.9409
0.3908,-0.0244,-0.9389
0.3840,-0.0195,-0.9399
0.3889,-0.0205,-0.9399
0.3850,-0.0195,-0.9389
0.3908,-0.0195,-0.9399
0.3889,-0.0215,-0.9350
0.3937,-0.0215,-0.9419
0.3967,-0.0215,-0.9370
0.3967,-0.0244,-0.9360
0.3869,-0.0205,-0.9360
0.3908,-0.0225,-0.9380
0.3928,-0.0195,-0.9399
0.3889,-0.0215,-0.9370
0.3898,-0.0215,-0.9380
0.3830,-0.0195,-0.9360
0.3986,-0.0244,-0.9380
0.3840,-0.0205,-0.9399
0.3977,-0.0225,-0.9380
0.3908,-0.0205,-0.9350
0.3947,-0.0195,-0.9389
0.3889,-0.0195,-0.9360
0.3908,-0.0225,-0.9389
0.3908,-0.0215,-0.9350
0.3850,-0.0195,-0.9399
0.4016,-0.0254,-0.9331
0.3889,-0.0147,-0.9419
0.3977,-0.0234,-0.9331
0.3889,-0.0195,-0.9389
0.4035,-0.0225,-0.9350
0.3928,-0.0215,-0.9380
0.3957,-0.0225,-0.9370
0.3947,-0.0205,-0.9399
0.3957,-0.0205,-0.9370
0.3889,-0.0215,-0.9370
0.3937,-0.0215,-0.9380
0.3937,-0.0215,-0.9370
0.3947,-0.0195,-0.9399
0.3908,-0.0215,-0.9370
0.3918,-0.0186,-0.9380
0.3947,-0.0205,-0.9360
0.3937,-0.0215,-0.9380
0.3928,-0.0205,-0.9350
0.3889,-0.0205,-0.9370
0.3898,-0.0205,-0.9419
0.3947,-0.0195,-0.9389
0.3967,-0.0225,-0.9360
0.3918,-0.0195,-0.9380
0.3996,-0.0234,-0.9360
0.3918,-0.0205,-0.9360
0.3918,-0.0215,-0.9370
0.3889,-0.0215,-0.9399
0.3937,-0.0195,-0.9380
0.3967,-0.0215,-0.9370
0.3918,-0.0195,-0.9370
0.3937,-0.0205,-0.9360
0.3879,-0.0215,-0.9389
0.3947,-0.0195,-0.9380
0.3928,-0.0176,-0.9399
0.3879,-0.0195,-0.9370
0.3937,-0.0186,-0.9399
0.3908,-0.0205,-0.9350
0.3967,-0.0244,-0.9380
0.3908,-0.0186,-0.9389
0.3918,-0.0195,-0.9389
0.3908,-0.0215,-0.9380
0.3869,-0.0215,-0.9370
0.3957,-0.0205,-0.9389
0.3947,-0.0176,-0.9331
0.3937,-0.0215,-0.9399
0.3967,-0.0176,-0.9389
0.3879,-0.0225,-0.9360
0.3908,-0.0147,-0.9360
0.4006,-0.0225,-0.9370
0.3879,-0.0156,-0.9380
0.4016,-0.0225,-0.9360
0.3957,-0.0205,-0.9350
0.4006,-0.0186,-0.9409
0.3869,-0.0186,-0.9350
0.3996,-0.0205,-0.9340
0.3898,-0.0166,-0.9380
0.3977,-0.0205,-0.9360
0.3898,-0.0166,-0.9360
0.3957,-0.0215,-0.9311
0.3967,-0.0147,-0.9428
0.3996,-0.0215,-0.9321
0.3947,-0.0166,-0.9389
0.3977,-0.0166,-0.9370
0.3967,-0.0166,-0.9370
0.3918,-0.0195,-0.9350
0.3996,-0.0205,-0.9340
0.3967,-0.0156,-0.9380
0.3947,-0.0186,-0.9370
0.3947,-0.0166,-0.9360
0.3937,-0.0195,-0.9370
0.3986,-0.0195,-0.9331
0.3908,-0.0176,-0.9370
0.3967,-0.0205,-0.9321
0.3918,-0.0166,-0.9399
0.3967,-0.0166,-0.9350
0.3967,-0.0186,-0.9360
0.3977,-0.0195,-0.9380
0.3947,-0.0215,-0.9350
0.3957,-0.0205,-0.9360
0.3928,-0.0186,-0.9370
0.3967,-0.0205,-0.9350
0.3928,-0.0176,-0.9380
0.3928,-0.0195,-0.9370
0.3928,-0.0195,-0.9380
0.3957,-0.0186,-0.9380
0.3957,-0.0176,-0.9350
0.3977,-0.0215,-0.9340
0.3928,-0.0176,-0.9370
0.3928,-0.0225,-0.9370
0.3967,-0.0195,-0.9360
0.3937,-0.0215,-0.9370
0.3928,-0.0186,-0.9389
0.3977,-0.0205,-0.9350
0.3928,-0.0205,-0.9360
0.3977,-0.0176,-0.9360
0.3918,-0.0205,-0.9370
0.3947,-0.0186,-0.9380
0.3986,-0.0205,-0.9370
0.3908,-0.0205,-0.9350
0.3957,-0.0215,-0.9360
0.3928,-0.0215,-0.9370
0.3986,-0.0215,-0.9380
0.3977,-0.0215,-0.9360
0.3937,-0.0176,-0.9370
