x,y,z
1.0083,-0.2775,0.0752
1.0386,-0.2931,0.0860
1.0249,-0.3087,0.1124
0.9751,-0.2882,0.1378
0.9399,-0.2491,0.1378
0.8911,-0.2052,0.1104
0.8305,-0.1886,0.0616
0.7582,-0.1944,0.0215
0.7357,-0.2120,-0.0264
0.7269,-0.2325,-0.0264
0.6927,-0.2472,-0.0166
0.6908,-0.2540,-0.0234
0.7269,-0.2599,-0.0547
0.7846,-0.2560,-0.0879
0.8324,-0.2638,-0.0801
0.8862,-0.2745,-0.0616
0.9340,-0.2804,-0.0469
1.0064,-0.2960,-0.0469
1.1216,-0.2970,-0.0489
1.1617,-0.2736,-0.0586
1.1871,-0.2325,-0.0606
1.1851,-0.2511,-0.0743
1.2057,-0.2794,-0.0840
1.1959,-0.2677,-0.0782
1.2457,-0.2990,-0.0362
1.2487,-0.2384,-0.0010
1.1744,-0.1241,0.0078
1.0161,-0.0176,-0.0537
0.9458,-0.0713,-0.0772
0.9858,-0.0557,-0.0322
1.0142,-0.0616,0.0176
0.9917,-0.1026,0.0489
0.9907,-0.1241,0.0616
0.9585,-0.1231,0.0342
0.8588,-0.1553,-0.0078
0.7592,-0.1964,-0.0371
0.7318,-0.2208,-0.0791
0.7357,-0.2462,-0.1143
0.7279,-0.3087,-0.1378
0.7171,-0.3244,-0.1485
0.7269,-0.3312,-0.1505
0.7533,-0.3234,-0.1505
0.7592,-0.3107,-0.1368
0.7787,-0.2960,-0.1632
0.8041,-0.2990,-0.1856
0.8666,-0.3429,-0.1514
0.9692,-0.3605,-0.0987
1.0777,-0.3742,-0.0469
1.1431,-0.3596,-0.0205
1.1285,-0.3556,-0.0518
1.1255,-0.4299,-0.0762
1.1939,-0.4973,-0.0723
1.2154,-0.4875,-0.0244
1.2956,-0.5237,0.0088
1.3630,-0.4201,0.0557
1.1744,-0.2472,0.0410
0.9565,-0.2179,0.0508
0.9497,-0.2501,0.0713
1.0699,-0.2521,0.1251
1.0611,-0.2267,0.1641
1.0278,-0.1905,0.1915
0.9731,-0.1553,0.2110
0.8959,-0.1309,0.1798
0.8295,-0.1124,0.1075
0.7846,-0.0977,0.0244
0.7631,-0.1319,-0.0020
0.7435,-0.1720,0.0049
0.6976,-0.1935,0.0195
0.7113,-0.2404,0.0156
0.7553,-0.2579,0.0107
0.7855,-0.2599,-0.0313
0.8422,-0.2550,-0.0596
0.9126,-0.2677,-0.0498
1.0083,-0.2863,-0.0371
1.1119,-0.2706,-0.0137
1.1617,-0.2433,-0.0205
1.1441,-0.2296,-0.0352
1.1295,-0.2228,-0.0655
1.1656,-0.2736,-0.0830
1.1998,-0.3000,-0.0459
1.3034,-0.3302,0.0166
1.2897,-0.2706,0.0449
1.3210,-0.2413,0.0576
1.2125,-0.1045,0.0479
0.9888,-0.0342,-0.0020
0.9956,-0.0782,-0.0078
1.0210,-0.0479,0.0176
1.0034,-0.0254,0.0703
0.9868,-0.0508,0.1368
0.9399,-0.0743,0.1319
0.8627,-0.0889,0.0850
0.7924,-0.1378,0.0254
0.7465,-0.1788,-0.0137
0.6996,-0.2140,-0.0352
0.7132,-0.2511,-0.0547
0.7220,-0.2775,-0.0645
0.7171,-0.3019,-0.1045
0.6957,-0.3234,-0.1368
0.7572,-0.3449,-0.1964
0.7846,-0.3517,-0.2052
0.7934,-0.3879,-0.1866
0.8285,-0.4358,-0.1553
0.9018,-0.4582,-0.1290
1.0093,-0.4787,-0.1026
1.1119,-0.4729,-0.0489
1.2106,-0.4221,0.0088
1.2457,-0.3674,0.0332
1.1900,-0.3664,0.0205
1.2184,-0.4504,0.0332
1.2399,-0.5022,0.0479
1.3210,-0.5247,0.0703
1.3649,-0.3889,0.0860
1.1783,-0.2169,0.0889
0.9653,-0.2110,0.0723
0.9507,-0.2570,0.0928
1.0200,-0.2863,0.1182
1.0640,-0.3068,0.1319
1.0357,-0.2814,0.1544
0.9126,-0.1993,0.1319
0.8236,-0.1671,0.0664
0.7553,-0.1690,0.0049
0.7181,-0.1827,-0.0303
0.7054,-0.2003,-0.0567
0.7435,-0.2159,-0.0674
0.6957,-0.2286,-0.0830
0.6927,-0.2531,-0.0752
0.7181,-0.2599,-0.0752
0.8256,-0.2804,-0.0684
0.8608,-0.2951,-0.0616
0.9243,-0.3224,-0.0528
1.0249,-0.3478,-0.0489
1.1314,-0.3566,-0.0342
1.1656,-0.3175,-0.0381
1.1480,-0.2560,-0.0723
1.1549,-0.2902,-0.1104
1.1578,-0.2853,-0.1407
1.1519,-0.3371,-0.1417
1.1998,-0.3400,-0.0782
1.1676,-0.2912,-0.0274
1.0669,-0.1622,-0.0420
0.9839,-0.1143,-0.1085
0.9370,-0.1153,-0.1290
0.9448,-0.1114,-0.0850
1.0015,-0.1495,-0.0352
0.9995,-0.1573,0.0234
0.9790,-0.1710,0.0293
0.8950,-0.1622,0.0010
0.7650,-0.2286,-0.0508
0.7103,-0.2550,-0.0655
0.7171,-0.2833,-0.0918
0.7162,-0.3078,-0.1163
0.6927,-0.3371,-0.1407
0.6771,-0.3605,-0.1671
0.7074,-0.3791,-0.1739
0.7533,-0.3683,-0.1563
0.7650,-0.3429,-0.1524
0.7758,-0.3332,-0.1788
0.8393,-0.3576,-0.1915
0.9448,-0.4045,-0.1495
1.0337,-0.4162,-0.0938
1.0953,-0.4123,-0.0576
1.1490,-0.4270,-0.0244
1.1783,-0.4592,-0.0293
1.2311,-0.5022,-0.0449
1.2643,-0.5491,-0.0274
1.3053,-0.5755,0.0039
1.3972,-0.5813,0.0576
1.2770,-0.3566,0.0791
0.9858,-0.2833,0.0528
0.9204,-0.3127,0.0772
0.9507,-0.3312,0.1006
0.9858,-0.3429,0.1466
0.9751,-0.3302,0.1641
0.9253,-0.2990,0.1827
0.8412,-0.2462,0.1817
0.7846,-0.2130,0.1593
0.7572,-0.1788,0.1016
0.6869,-0.1798,0.0283
0.6702,-0.1964,0.0088
0.6546,-0.2032,-0.0176
0.6624,-0.2277,-0.0362
0.6849,-0.2491,-0.0537
0.7328,-0.2804,-0.0586
0.8070,-0.2970,-0.0655
0.8842,-0.2970,-0.0713
0.9487,-0.3117,-0.0576
1.0318,-0.3371,-0.0586
1.1871,-0.3390,-0.0498
1.3190,-0.3078,-0.0195
1.2731,-0.2511,-0.0459
1.2614,-0.2667,-0.0762
1.2457,-0.2902,-0.0772
1.2799,-0.3107,-0.0244
1.3239,-0.3146,0.0616
1.2672,-0.2482,0.0909
1.1324,-0.1387,0.0479
1.0318,-0.0606,-0.0410
0.9790,-0.0391,-0.0489
0.9731,-0.0479,-0.0127
0.9604,-0.0684,0.0381
0.9624,-0.1124,0.0635
0.9272,-0.1133,0.0469
0.8774,-0.1280,0.0195
0.7533,-0.1632,-0.0342
0.6966,-0.2042,-0.0586
0.6673,-0.2443,-0.0889
0.7191,-0.2687,-0.1163
0.7240,-0.3087,-0.1563
0.7220,-0.3410,-0.1632
0.7416,-0.3605,-0.1622
0.7924,-0.3400,-0.1622
0.8207,-0.3263,-0.1788
0.8334,-0.3175,-0.2032
0.8754,-0.3566,-0.1983
0.9673,-0.3957,-0.1544
1.0513,-0.3986,-0.0889
1.1314,-0.4035,-0.0332
1.1754,-0.4172,-0.0078
1.2330,-0.4426,-0.0127
1.2379,-0.4709,0.0088
1.2858,-0.5325,0.0254
1.3874,-0.5012,0.0381
1.3385,-0.3498,0.0518
1.0357,-0.2218,-0.0264
0.8188,-0.2374,-0.0430
0.8598,-0.3254,-0.0186
0.8959,-0.3498,0.0557
0.8999,-0.3810,0.1065
0.9184,-0.3664,0.1417
0.8676,-0.3175,0.1475
0.8735,-0.2726,0.1417
0.8676,-0.2491,0.1192
0.8100,-0.2364,0.0948
0.8100,-0.2198,0.0606
0.7982,-0.2120,0.0225
0.7777,-0.2159,-0.0020
0.7259,-0.2257,-0.0225
0.7044,-0.2755,-0.0264
0.7279,-0.3009,-0.0586
0.8070,-0.3234,-0.0713
0.8647,-0.3390,-0.0879
0.9096,-0.3449,-0.0791
0.9614,-0.3488,-0.0791
1.0699,-0.3400,-0.0703
1.1695,-0.3312,-0.0449
1.1959,-0.3117,-0.0137
1.1549,-0.2931,-0.0215
1.2066,-0.3762,-0.0567
1.2301,-0.3234,-0.0537
1.2223,-0.3390,-0.0479
1.2027,-0.3146,-0.0313
1.1646,-0.2687,-0.0234
1.0982,-0.1612,-0.0479
0.9604,-0.0860,-0.0830
0.9389,-0.1075,-0.0762
0.9419,-0.0977,-0.0283
0.9643,-0.0743,-0.0010
0.9946,-0.1006,0.0547
0.9819,-0.0967,0.0410
0.9253,-0.1124,0.0283
0.8403,-0.1524,-0.0342
0.7592,-0.1925,-0.0791
0.7289,-0.2081,-0.0977
0.7074,-0.2433,-0.1172
0.7035,-0.2765,-0.1172
0.7240,-0.3166,-0.1241
0.7445,-0.3429,-0.1221
0.7807,-0.3488,-0.1329
0.7973,-0.3234,-0.1417
0.8217,-0.3136,-0.1622
0.8442,-0.3234,-0.1837
0.8862,-0.3517,-0.1651
0.9233,-0.3918,-0.1339
0.9985,-0.4016,-0.1104
1.0689,-0.3918,-0.0801
1.1041,-0.4016,-0.0264
1.1226,-0.4025,-0.0205
1.1549,-0.4123,-0.0352
1.2047,-0.4397,-0.0195
1.2711,-0.4875,0.0225
1.3815,-0.4582,0.0362
1.3415,-0.3205,0.0645
1.1304,-0.1964,0.0586
0.9712,-0.1993,0.0459
1.0415,-0.2521,0.0733
1.0982,-0.2824,0.1036
1.0523,-0.2286,0.0938
1.0054,-0.1993,0.1026
0.9428,-0.1710,0.0918
0.8627,-0.1446,0.0430
0.7992,-0.1475,-0.0078
0.7416,-0.1749,-0.0283
0.7386,-0.1964,-0.0352
0.7211,-0.2228,-0.0342
0.7230,-0.2472,-0.0274
0.7357,-0.2609,-0.0459
0.7963,-0.2501,-0.0811
0.8139,-0.2658,-0.0909
0.8500,-0.2863,-0.0860
0.8999,-0.3000,-0.0889
0.9614,-0.3166,-0.0860
1.0142,-0.3459,-0.0850
1.0992,-0.3459,-0.0713
1.1627,-0.3322,-0.0576
1.1519,-0.2579,-0.0791
1.0884,-0.2433,-0.1192
1.1656,-0.3156,-0.1407
1.1255,-0.2765,-0.1299
1.1168,-0.3224,-0.0957
1.1265,-0.2824,-0.0498
1.1128,-0.2110,-0.0322
1.0581,-0.1368,-0.0655
1.0386,-0.1329,-0.1172
1.0484,-0.0957,-0.1094
1.0669,-0.1309,-0.0684
1.0230,-0.1290,-0.0567
0.9165,-0.1739,-0.0596
0.8100,-0.2071,-0.0684
0.7191,-0.2296,-0.1016
0.6468,-0.2589,-0.1026
0.6282,-0.2960,-0.0684
0.6595,-0.3244,-0.0645
0.7064,-0.3400,-0.0850
0.7298,-0.3615,-0.0977
0.7396,-0.3703,-0.1114
0.7670,-0.3713,-0.1280
0.7992,-0.3723,-0.1583
0.8207,-0.3869,-0.1651
0.8901,-0.4338,-0.1524
0.9917,-0.4807,-0.1094
1.1001,-0.4700,-0.0713
1.1568,-0.4436,-0.0410
1.1979,-0.4074,-0.0381
1.1558,-0.4113,-0.0528
1.1666,-0.4670,-0.0635
1.1568,-0.4993,-0.0606
1.2018,-0.5716,-0.0068
1.2672,-0.5315,0.0274
1.2350,-0.3762,0.0498
1.0454,-0.2872,0.0528
0.9497,-0.2765,0.0518
0.9516,-0.2931,0.0772
0.9809,-0.3293,0.1045
0.9985,-0.3058,0.0948
1.0142,-0.2824,0.1104
0.9790,-0.2433,0.1260
0.8549,-0.2022,0.0840
0.8051,-0.2042,0.0234
0.7553,-0.2042,-0.0313
0.7328,-0.2130,-0.0733
0.7230,-0.2433,-0.0733
0.7211,-0.2628,-0.0547
