x,y,z
0.2247,0.9849,-0.3498
0.1466,0.9536,-0.3654
0.1339,1.0953,-0.3127
0.1436,1.3591,-0.2726
0.1358,1.4421,-0.2452
0.1593,1.2614,-0.2560
0.1172,1.0572,-0.2677
0.0596,0.8862,-0.2267
0.0137,0.8090,-0.1436
0.0147,0.8051,-0.1114
0.1133,0.8930,-0.1270
0.2355,0.9722,-0.1974
0.2824,0.9897,-0.2501
0.3312,0.9682,-0.2960
0.3498,0.9243,-0.3488
0.3801,0.9038,-0.4084
0.4094,0.8539,-0.4289
0.4758,0.8950,-0.4250
0.5540,1.0826,-0.4328
0.6146,1.2555,-0.3937
0.4660,1.2995,-0.2990
0.1974,1.2369,-0.3097
0.1661,1.2975,-0.3254
0.3019,1.3180,-0.3586
0.4719,1.3737,-0.3947
0.4709,1.3815,-0.4074
0.3586,1.1070,-0.3400
0.3244,0.8774,-0.2384
0.3156,0.9165,-0.1681
0.3371,1.1441,-0.0879
0.3566,1.3806,-0.0449
0.2433,1.4587,-0.0918
0.1768,1.3268,-0.1075
0.0997,1.2106,-0.1153
0.0528,1.1128,-0.1163
0.0508,1.0513,-0.0987
0.0918,1.0161,-0.0498
0.1153,0.9809,-0.0225
0.1348,0.9663,-0.0010
0.1593,0.9223,0.0137
0.1681,0.9047,0.0254
0.1417,0.8920,0.0205
0.1231,0.9106,0.0283
0.1221,0.9692,0.0479
0.1358,1.0865,0.0791
0.1876,1.1549,0.0703
0.2169,1.0787,0.0059
0.1983,0.9702,-0.0528
0.2042,0.9340,-0.1075
0.1866,0.9262,-0.1172
0.1935,0.9448,-0.1290
0.3146,1.0064,-0.2550
0.3410,0.8334,-0.3830
0.2218,0.6878,-0.4309
0.1202,0.7044,-0.3752
0.1085,0.9008,-0.2921
0.1534,1.2780,-0.2374
0.1690,1.4480,-0.2374
0.1475,1.2604,-0.2697
0.0713,1.1089,-0.2521
0.0166,0.9389,-0.1886
0.0322,0.9370,-0.1954
0.0684,0.9868,-0.2228
0.1397,1.0142,-0.2374
0.2179,1.0015,-0.2570
0.2462,0.9702,-0.2853
0.2843,0.9409,-0.3058
0.3273,0.8754,-0.3390
0.3605,0.8236,-0.3732
0.4006,0.7826,-0.3703
0.4319,0.8393,-0.2980
0.5022,1.2076,-0.3029
0.5481,1.3180,-0.3224
0.5432,1.2731,-0.3635
0.3762,1.2213,-0.3420
0.1925,1.3385,-0.3439
0.2912,1.3981,-0.3312
0.4875,1.3923,-0.3566
0.4885,1.2594,-0.3683
0.3859,0.9995,-0.3185
0.3400,0.8070,-0.2325
0.3752,1.1001,-0.1104
0.3977,1.3493,-0.0576
0.3400,1.4607,-0.0645
0.2872,1.4040,-0.1075
0.1808,1.2916,-0.1387
0.0821,1.1597,-0.1475
0.0576,1.0611,-0.1329
0.0547,1.0191,-0.0928
0.0870,1.0239,-0.0625
0.1085,0.9976,-0.0381
0.1329,0.9380,-0.0068
0.1329,0.9086,0.0078
0.1348,0.8793,0.0088
0.1280,0.8950,-0.0020
0.1270,0.9399,-0.0127
0.1172,1.0122,0.0156
0.1563,1.1490,0.0362
0.1935,1.2399,0.0469
0.2296,1.0904,-0.0479
0.1632,0.9751,-0.1133
0.1202,0.9907,-0.1260
0.1817,1.0513,-0.1221
0.2570,1.1373,-0.1632
0.3527,1.0962,-0.2853
0.3195,0.8530,-0.4064
0.1944,0.6702,-0.4113
0.0625,0.6634,-0.3508
0.0821,0.8852,-0.2560
0.1182,1.2819,-0.1876
0.1319,1.3229,-0.1808
0.1085,1.1910,-0.1954
0.0225,0.9956,-0.1446
-0.0166,0.8725,-0.1153
-0.0020,0.8520,-0.1163
0.0997,0.8803,-0.1280
0.1808,0.9018,-0.1475
0.2491,0.9116,-0.1514
0.2824,0.9204,-0.1495
0.3302,0.9428,-0.1602
0.3635,0.9536,-0.1905
0.3781,0.9292,-0.2325
0.3801,0.8813,-0.2364
0.3957,1.0230,-0.2316
0.4455,1.2653,-0.2745
0.5286,1.3708,-0.3058
0.6058,1.3483,-0.3967
0.6243,1.1558,-0.3762
0.3556,1.1891,-0.3029
0.1475,1.3698,-0.2814
0.4309,1.3718,-0.3312
0.5129,1.2750,-0.4221
0.4201,0.8530,-0.4250
0.3410,0.7504,-0.3439
0.3175,0.8627,-0.2550
0.3488,1.1334,-0.1759
0.3664,1.4255,-0.1446
0.3185,1.4304,-0.1729
0.2413,1.3288,-0.2228
0.1260,1.2115,-0.2189
0.0195,1.0669,-0.1485
0.0449,1.0454,-0.1006
0.0821,1.0396,-0.0635
0.0948,1.0103,-0.0440
0.1290,0.9770,-0.0342
0.1426,0.9487,-0.0186
0.1534,0.9380,-0.0176
0.1339,0.9555,0.0049
0.1339,0.9653,0.0234
0.1270,1.0474,0.0557
0.1808,1.2399,0.0625
0.2120,1.2702,0.0508
0.2316,1.2076,0.0088
0.1964,1.0874,-0.0264
0.1817,1.0445,-0.0723
0.1739,1.0347,-0.0909
0.1974,1.0738,-0.0997
0.2697,1.0962,-0.1622
0.3400,0.8842,-0.2638
0.2599,0.6654,-0.3175
0.1065,0.7054,-0.2785
0.1124,0.8862,-0.2081
0.1299,1.1324,-0.1710
0.1417,1.1871,-0.1690
0.1710,1.0044,-0.2257
0.1133,0.8334,-0.2257
0.0381,0.7005,-0.1817
0.0078,0.6781,-0.1514
0.0410,0.7396,-0.1641
0.0938,0.8197,-0.1778
0.2140,0.8832,-0.2658
0.2697,0.9204,-0.2902
0.2804,0.9624,-0.3127
0.2872,0.9839,-0.3351
0.2980,1.0239,-0.3850
0.2960,0.9995,-0.4358
0.2872,1.0425,-0.4387
0.3273,1.2291,-0.4485
0.4133,1.3718,-0.4524
0.4651,1.3561,-0.4270
0.3371,1.1588,-0.3615
0.1290,1.2565,-0.3087
0.1212,1.3122,-0.2960
0.3439,1.3688,-0.2687
0.4660,1.4919,-0.3381
0.4846,1.2496,-0.4025
0.3742,0.9780,-0.3429
0.2706,0.7152,-0.2843
0.2716,0.8129,-0.1974
0.3234,1.0366,-0.1221
0.3742,1.3415,-0.0625
0.3185,1.3806,-0.1085
0.2345,1.2477,-0.1309
0.1104,1.1304,-0.1163
0.0401,1.0542,-0.1280
0.0274,1.0230,-0.1045
0.0391,1.0308,-0.0782
0.0938,1.0103,-0.0694
0.0967,0.9878,-0.0498
0.1172,0.9135,-0.0244
0.1378,0.8705,-0.0147
0.1426,0.8363,-0.0156
0.1485,0.7982,-0.0088
0.1573,0.8383,0.0078
0.1768,0.9038,0.0000
0.2286,1.0083,-0.0391
0.2560,1.0347,-0.0889
0.2247,0.9106,-0.1466
0.1915,0.8598,-0.1661
0.1514,0.9018,-0.1612
0.2081,0.9663,-0.2325
0.2032,1.0405,-0.2394
0.2267,1.1500,-0.2765
0.2775,1.1168,-0.3771
0.2237,0.9096,-0.4025
0.0860,0.8236,-0.3674
0.0469,0.9643,-0.3078
0.1143,1.3298,-0.2501
0.1407,1.5662,-0.2228
0.1241,1.3825,-0.2110
0.0459,1.1099,-0.2110
-0.0215,0.9595,-0.1553
-0.0274,0.9213,-0.1319
0.1143,0.8959,-0.1260
0.1847,0.8735,-0.1602
0.2716,0.8588,-0.1915
0.2970,0.8188,-0.2159
0.3156,0.7592,-0.2316
0.3371,0.7211,-0.2374
0.3644,0.7201,-0.2540
0.4016,0.7084,-0.2443
0.4309,0.7719,-0.2277
0.4397,0.9585,-0.2052
0.5286,1.1676,-0.2423
0.5979,1.2477,-0.2872
0.5989,1.2008,-0.3703
0.5129,1.0054,-0.3723
0.3166,1.0376,-0.3195
0.2071,1.2496,-0.2433
0.3478,1.2897,-0.2560
0.5354,1.3073,-0.3537
0.5276,1.1080,-0.3654
0.4377,1.0298,-0.3048
0.4494,1.2252,-0.2101
0.4289,1.3200,-0.1622
0.3908,1.4421,-0.1651
0.2990,1.4021,-0.2169
0.2071,1.2350,-0.2208
0.0733,1.1031,-0.2071
-0.0029,1.0103,-0.1436
-0.0186,1.0376,-0.0762
-0.0010,1.1764,-0.0293
0.0078,1.3298,-0.0303
0.0303,1.3395,-0.0508
0.0723,1.2936,-0.0791
0.0752,1.2145,-0.0782
0.0918,1.1441,-0.0674
0.1055,1.1431,-0.0420
0.1280,1.1392,-0.0176
0.1817,1.0914,-0.0107
0.2140,0.8774,-0.0811
0.2110,0.8090,-0.1163
0.1925,0.7689,-0.1124
0.1964,0.8285,-0.1114
0.2853,0.8305,-0.1622
0.2716,0.7455,-0.2267
0.2032,0.7680,-0.2355
0.1563,0.9038,-0.2462
0.1593,1.1441,-0.2511
0.1436,1.2428,-0.2277
0.1290,1.0552,-0.2179
0.1036,0.8901,-0.1964
0.0703,0.7269,-0.1280
0.0586,0.6673,-0.0694
0.0518,0.6790,-0.0518
0.0625,0.7298,-0.0791
0.0850,0.7914,-0.1075
0.1387,0.8520,-0.1651
0.2208,0.9350,-0.2306
0.2648,1.0015,-0.3019
0.3107,1.0122,-0.4035
0.3586,1.0689,-0.4338
0.3791,1.2868,-0.4729
0.4319,1.5144,-0.5227
0.5247,1.5554,-0.5169
0.6732,1.4568,-0.5266
0.6654,1.2535,-0.4934
0.1837,1.3454,-0.3889
-0.0928,1.5017,-0.3762
0.2237,1.4206,-0.4152
0.4485,1.0493,-0.5090
0.4025,0.8539,-0.3859
0.3586,0.8842,-0.2579
0.3879,1.0581,-0.1681
0.4289,1.3532,-0.1065
0.3947,1.4792,-0.1036
0.3048,1.3571,-0.1514
0.2286,1.1754,-0.1739
0.0997,1.0728,-0.1856
0.0117,0.9819,-0.1768
0.0234,0.9604,-0.0977
0.0791,0.9790,-0.0537
0.1212,1.0005,-0.0215
0.1534,1.0249,0.0029
0.1710,1.0210,-0.0137
0.1759,1.0366,-0.0371
0.1407,1.0513,-0.0225
0.1231,1.0708,0.0020
0.1006,1.0953,0.0391
0.1339,1.1461,0.0303
0.2052,1.1519,-0.0342
0.2277,0.9878,-0.1153
0.1817,0.8559,-0.1583
0.1632,0.8090,-0.1808
0.1720,0.8285,-0.2032
0.2306,0.8891,-0.2042
0.3175,0.9653,-0.2677
0.3478,0.8705,-0.3420
0.2452,0.8305,-0.3654
0.1612,0.9458,-0.3664
0.1133,1.3669,-0.3205
0.1065,1.3776,-0.2609
0.0899,1.1988,-0.2277
0.0537,1.0298,-0.1544
0.0508,0.8813,-0.1055
0.0430,0.8569,-0.0821
0.0489,0.8999,-0.0801
0.1251,0.9516,-0.0743
0.2267,0.9634,-0.0957
0.3254,0.9223,-0.1700
0.3771,0.8793,-0.2648
0.3625,0.9126,-0.2491
0.4094,0.9536,-0.2355
0.4905,0.9858,-0.2394
0.5628,1.1050,-0.2374
0.6292,1.2956,-0.2872
0.7426,1.3649,-0.3781
0.7631,1.3043,-0.3185
0.4758,1.2320,-0.2736
0.1993,1.3815,-0.2697
0.3420,1.3473,-0.3400
0.5256,1.3307,-0.4045
0.4700,1.0845,-0.3635
0.3527,0.9575,-0.2618
