x,y,z
0.8559,-0.4778,-0.1270
0.8481,-0.4787,-0.1319
0.8520,-0.4787,-0.1426
0.8510,-0.4797,-0.1553
0.8578,-0.4856,-0.1651
0.8647,-0.4866,-0.1720
0.8764,-0.4817,-0.1632
0.8696,-0.4856,-0.1544
0.8686,-0.4866,-0.1368
0.8647,-0.4875,-0.1260
0.8588,-0.4944,-0.1397
0.8657,-0.5061,-0.1524
0.8676,-0.5022,-0.1700
0.8745,-0.5061,-0.1817
0.8832,-0.4983,-0.1798
0.8745,-0.4905,-0.1612
0.8784,-0.4973,-0.1407
0.8823,-0.5012,-0.1270
0.8803,-0.4983,-0.1202
0.8813,-0.5032,-0.1163
0.8745,-0.4963,-0.1368
0.8637,-0.4915,-0.1514
0.8617,-0.4866,-0.1612
0.8705,-0.4895,-0.1641
0.8676,-0.4885,-0.1593
0.8696,-0.4827,-0.1524
0.8715,-0.4856,-0.1446
0.8715,-0.4856,-0.1368
0.8647,-0.4807,-0.1319
0.8530,-0.4846,-0.1339
0.8451,-0.4836,-0.1466
0.8510,-0.4846,-0.1544
0.8578,-0.4866,-0.1573
0.8657,-0.4885,-0.1524
0.8705,-0.4895,-0.1436
0.8647,-0.4856,-0.1319
0.8617,-0.4807,-0.1192
0.8500,-0.4807,-0.1153
0.8451,-0.4827,-0.1231
0.8442,-0.4944,-0.1378
0.8500,-0.5002,-0.1553
0.8578,-0.4944,-0.1553
0.8666,-0.4905,-0.1514
0.8715,-0.4954,-0.1378
0.8627,-0.4905,-0.1329
0.8461,-0.4973,-0.1358
0.8578,-0.5051,-0.1378
0.8500,-0.5061,-0.1475
0.8510,-0.5012,-0.1534
0.8617,-0.5071,-0.1563
0.8666,-0.5110,-0.1641
0.8774,-0.5032,-0.1602
0.8842,-0.5071,-0.1456
0.8754,-0.5139,-0.1358
0.8608,-0.5032,-0.1260
0.8823,-0.4924,-0.1016
0.8510,-0.5042,-0.1163
0.8569,-0.5051,-0.1407
0.8696,-0.5071,-0.1534
0.8725,-0.5071,-0.1700
0.8784,-0.5042,-0.1641
0.8813,-0.4973,-0.1446
0.8725,-0.5012,-0.1212
0.8657,-0.4915,-0.1075
0.8530,-0.4954,-0.0948
0.8412,-0.5061,-0.1065
0.8403,-0.5110,-0.1290
0.8393,-0.5081,-0.1485
0.8344,-0.5100,-0.1778
0.8510,-0.5061,-0.1974
0.8715,-0.5081,-0.1827
0.8647,-0.5032,-0.1456
0.8569,-0.4934,-0.1163
0.8324,-0.5051,-0.1026
0.8383,-0.5110,-0.1026
0.8530,-0.5100,-0.1104
0.8442,-0.5169,-0.1251
0.8471,-0.5178,-0.1407
0.8666,-0.5071,-0.1514
0.8569,-0.4973,-0.1593
0.8637,-0.5071,-0.1524
0.8598,-0.5169,-0.1378
0.8432,-0.5090,-0.1290
0.8490,-0.5100,-0.1260
0.8422,-0.5129,-0.1309
0.8461,-0.5071,-0.1407
0.8481,-0.5042,-0.1436
0.8432,-0.5090,-0.1485
0.8412,-0.5110,-0.1583
0.8530,-0.5129,-0.1632
0.8598,-0.5208,-0.1475
0.8823,-0.5178,-0.1339
0.8657,-0.5188,-0.1270
0.8451,-0.5159,-0.1368
0.8422,-0.5051,-0.1387
0.8354,-0.4963,-0.1602
0.8363,-0.5090,-0.1759
0.8530,-0.5237,-0.1739
0.8813,-0.5159,-0.1602
0.8911,-0.5188,-0.1290
0.8715,-0.4827,-0.1124
0.8608,-0.5169,-0.0811
0.8442,-0.4983,-0.0987
0.8266,-0.5061,-0.1231
0.8334,-0.5178,-0.1446
0.8588,-0.5256,-0.1456
0.8774,-0.5129,-0.1485
0.8754,-0.5012,-0.1514
0.8813,-0.5012,-0.1299
0.8715,-0.5012,-0.1085
0.8451,-0.5032,-0.0948
0.8461,-0.5110,-0.0977
0.8530,-0.5149,-0.1133
0.8617,-0.5198,-0.1172
0.8705,-0.5139,-0.1182
0.8862,-0.5110,-0.1104
0.8598,-0.4915,-0.1202
0.8686,-0.5169,-0.1045
0.8696,-0.5042,-0.1055
0.8490,-0.5129,-0.1163
0.8617,-0.5227,-0.1163
0.8530,-0.4944,-0.1133
0.8705,-0.5081,-0.0957
0.8735,-0.5120,-0.0909
0.8530,-0.5100,-0.1045
0.8520,-0.5169,-0.1163
0.8559,-0.5090,-0.1231
0.8657,-0.5178,-0.1260
0.8647,-0.5217,-0.1241
0.8676,-0.5100,-0.1045
0.8627,-0.5002,-0.0948
0.8627,-0.5120,-0.0879
0.8500,-0.5178,-0.0938
0.8510,-0.5149,-0.0987
0.8657,-0.5169,-0.1065
0.8666,-0.5208,-0.1163
0.8608,-0.5198,-0.1133
0.8647,-0.5100,-0.1055
0.8666,-0.5090,-0.0948
0.8549,-0.5120,-0.0879
0.8481,-0.5139,-0.0870
0.8549,-0.5149,-0.0987
0.8559,-0.5256,-0.1075
0.8647,-0.5208,-0.1133
0.8676,-0.5217,-0.1124
0.8686,-0.5169,-0.1085
0.8696,-0.5120,-0.1036
0.8627,-0.5139,-0.0967
0.8657,-0.5178,-0.0879
0.8647,-0.5178,-0.0840
0.8569,-0.5178,-0.0840
0.8617,-0.5208,-0.0987
0.8686,-0.5208,-0.0957
0.8745,-0.5178,-0.0967
0.8705,-0.5139,-0.0987
0.8647,-0.5120,-0.0977
0.8735,-0.5169,-0.0948
0.8735,-0.5159,-0.0918
0.8637,-0.5129,-0.0928
0.8745,-0.5159,-0.0899
0.8745,-0.5188,-0.0879
0.8735,-0.5090,-0.0821
0.8725,-0.5100,-0.0782
0.8705,-0.5051,-0.0811
0.8764,-0.5120,-0.0791
0.8686,-0.5110,-0.0782
0.8696,-0.5090,-0.0752
0.8725,-0.5081,-0.0703
0.8754,-0.5042,-0.0684
0.8696,-0.5081,-0.0625
0.8715,-0.5042,-0.0645
0.8754,-0.5012,-0.0625
0.8774,-0.5061,-0.0557
0.8754,-0.5061,-0.0586
0.8803,-0.5012,-0.0586
0.8832,-0.5061,-0.0606
0.8852,-0.5081,-0.0576
0.8745,-0.5081,-0.0576
0.8676,-0.5071,-0.0547
0.8735,-0.5042,-0.0528
0.8754,-0.5081,-0.0498
0.8696,-0.5081,-0.0518
0.8735,-0.5169,-0.0537
0.8813,-0.5110,-0.0576
0.8803,-0.5081,-0.0606
0.8803,-0.5129,-0.0655
0.8793,-0.5149,-0.0655
0.8764,-0.5129,-0.0645
0.8852,-0.5149,-0.0586
0.8793,-0.5149,-0.0547
0.8832,-0.5139,-0.0498
0.8901,-0.5139,-0.0469
0.8872,-0.5149,-0.0567
0.8862,-0.5159,-0.0733
0.8901,-0.5198,-0.0801
0.8940,-0.5227,-0.0762
0.8979,-0.5169,-0.0743
0.8950,-0.5120,-0.0625
0.8979,-0.5081,-0.0557
0.8891,-0.5286,-0.0430
0.8784,-0.5090,-0.0567
0.8959,-0.5227,-0.0557
0.8832,-0.5188,-0.0752
0.8959,-0.5178,-0.0772
0.8930,-0.5159,-0.0772
0.8901,-0.5110,-0.0723
0.8930,-0.5051,-0.0606
0.8823,-0.5120,-0.0586
0.8852,-0.5139,-0.0547
0.8823,-0.5188,-0.0576
0.8872,-0.5208,-0.0616
0.8852,-0.5178,-0.0703
0.8784,-0.5129,-0.0694
0.8803,-0.5100,-0.0743
0.8852,-0.5061,-0.0723
0.8754,-0.5051,-0.0752
0.8832,-0.5178,-0.0703
0.8842,-0.5169,-0.0645
0.8764,-0.5159,-0.0606
0.8793,-0.5149,-0.0576
0.8852,-0.5129,-0.0616
0.8872,-0.5149,-0.0674
0.8754,-0.5110,-0.0733
0.8764,-0.5100,-0.0752
0.8803,-0.5110,-0.0821
0.8862,-0.5120,-0.0821
0.8901,-0.5169,-0.0772
0.8920,-0.5129,-0.0674
0.8901,-0.5071,-0.0547
0.8862,-0.5149,-0.0518
0.8793,-0.5178,-0.0528
0.8793,-0.5198,-0.0635
0.8852,-0.5198,-0.0791
0.8862,-0.5188,-0.0850
0.8872,-0.5149,-0.0899
0.8901,-0.5090,-0.0830
0.8891,-0.5110,-0.0772
0.8930,-0.5120,-0.0664
0.8881,-0.5169,-0.0596
0.8793,-0.5188,-0.0625
0.8813,-0.5129,-0.0664
0.8832,-0.5149,-0.0733
0.8891,-0.5169,-0.0811
0.8823,-0.5061,-0.0811
0.8823,-0.5110,-0.0782
0.8862,-0.5090,-0.0684
0.8823,-0.5129,-0.0606
0.8784,-0.5198,-0.0606
0.8881,-0.5178,-0.0655
0.8832,-0.5169,-0.0752
0.8803,-0.5120,-0.0821
0.8813,-0.5100,-0.0821
0.8803,-0.5100,-0.0762
0.8842,-0.5081,-0.0655
0.8774,-0.5129,-0.0625
0.8725,-0.5100,-0.0752
0.8784,-0.5139,-0.0801
0.8832,-0.5178,-0.0840
0.8920,-0.5208,-0.0830
0.8881,-0.5110,-0.0743
0.8784,-0.5051,-0.0694
0.8813,-0.5042,-0.0664
0.8813,-0.5071,-0.0616
0.8803,-0.5110,-0.0655
0.8754,-0.5149,-0.0723
0.8745,-0.5120,-0.0782
0.8842,-0.5090,-0.0821
0.8862,-0.5090,-0.0830
0.8823,-0.5110,-0.0801
0.8862,-0.5061,-0.0674
0.8813,-0.5129,-0.0596
0.8813,-0.5100,-0.0528
0.8715,-0.5071,-0.0410
0.8676,-0.5071,-0.0625
0.8764,-0.5120,-0.0811
0.8696,-0.5169,-0.0938
0.8793,-0.5110,-0.0899
0.8911,-0.5100,-0.0840
0.8784,-0.5090,-0.0821
0.8784,-0.5081,-0.0723
0.8705,-0.5071,-0.0625
0.8705,-0.5090,-0.0645
0.8657,-0.5198,-0.0674
0.8784,-0.5159,-0.0791
0.8832,-0.5129,-0.0782
0.8901,-0.5149,-0.0723
0.8891,-0.5188,-0.0606
0.8891,-0.5100,-0.0528
0.8823,-0.5110,-0.0498
0.8686,-0.5110,-0.0596
0.8842,-0.5139,-0.0655
0.8823,-0.5198,-0.0743
0.8852,-0.5159,-0.0655
0.8803,-0.5139,-0.0528
0.8764,-0.5061,-0.0489
0.8881,-0.5051,-0.0313
0.8764,-0.5061,-0.0352
0.8657,-0.5090,-0.0381
0.8725,-0.5100,-0.0489
0.8735,-0.5139,-0.0518
0.8647,-0.5071,-0.0625
0.8696,-0.5022,-0.0625
0.8705,-0.4954,-0.0576
0.8657,-0.5061,-0.0440
0.8784,-0.5051,-0.0391
0.8911,-0.5120,-0.0381
0.8774,-0.5188,-0.0430
0.8793,-0.5081,-0.0518
0.8852,-0.5090,-0.0576
0.8784,-0.5032,-0.0625
0.8696,-0.5022,-0.0733
0.8793,-0.4983,-0.0684
0.8793,-0.5022,-0.0625
0.8764,-0.5012,-0.0518
0.8862,-0.4934,-0.0430
0.8774,-0.5061,-0.0440
0.8784,-0.5061,-0.0430
0.8754,-0.5081,-0.0498
0.8764,-0.4983,-0.0567
0.8735,-0.4963,-0.0557
0.8735,-0.4973,-0.0508
0.8657,-0.4866,-0.0459
0.8490,-0.5120,-0.0381
0.8705,-0.5071,-0.0342
0.8715,-0.5159,-0.0410
0.8872,-0.5061,-0.0420
0.8784,-0.4973,-0.0557
0.8745,-0.4954,-0.0635
0.8686,-0.5071,-0.0596
0.8686,-0.5081,-0.0557
0.8735,-0.5012,-0.0479
0.8617,-0.5012,-0.0479
0.8705,-0.4993,-0.0489
0.8754,-0.5120,-0.0489
0.8872,-0.5061,-0.0547
0.8813,-0.5051,-0.0528
0.8754,-0.5032,-0.0498
0.8735,-0.5081,-0.0489
0.8715,-0.5012,-0.0459
0.8705,-0.5032,-0.0440
0.8774,-0.5061,-0.0518
0.8754,-0.5090,-0.0537
0.8842,-0.5042,-0.0537
0.8832,-0.5002,-0.0547
0.8823,-0.5042,-0.0459
0.8754,-0.5071,-0.0449
0.8754,-0.5081,-0.0449
0.8735,-0.5022,-0.0518
0.8803,-0.5032,-0.0557
0.8774,-0.5051,-0.0576
0.8745,-0.5081,-0.0537
0.8745,-0.5051,-0.0528
0.8832,-0.4973,-0.0508
0.8784,-0.5012,-0.0528
