x,y,z
0.9165,-0.4338,-0.2491
0.9204,-0.4377,-0.2179
0.8969,-0.4436,-0.2071
0.8696,-0.4406,-0.2247
0.8745,-0.4465,-0.2316
0.9067,-0.4504,-0.2345
0.8999,-0.4670,-0.2198
0.8373,-0.4748,-0.2228
0.8383,-0.4670,-0.2267
0.8569,-0.4641,-0.2433
0.8412,-0.4621,-0.2472
0.8178,-0.4524,-0.2345
0.8021,-0.4592,-0.2208
0.7992,-0.4582,-0.2335
0.8403,-0.4465,-0.2531
0.8598,-0.4465,-0.2472
0.8657,-0.4504,-0.2325
0.8588,-0.4543,-0.2413
0.8256,-0.4690,-0.2745
0.8764,-0.4768,-0.2745
0.9086,-0.4934,-0.2540
0.9272,-0.5061,-0.2511
0.8950,-0.5315,-0.2267
0.8569,-0.5393,-0.1944
0.9233,-0.5120,-0.1788
0.9086,-0.4983,-0.1817
0.8715,-0.5022,-0.1935
0.8334,-0.4944,-0.2081
0.8383,-0.4875,-0.1651
0.8354,-0.4778,-0.1622
0.8569,-0.4660,-0.1915
0.8520,-0.4582,-0.1895
0.8451,-0.4514,-0.1690
0.8774,-0.4485,-0.1387
0.9106,-0.4426,-0.1163
0.9184,-0.4348,-0.1290
0.9223,-0.4240,-0.1426
0.9311,-0.4074,-0.1466
0.8989,-0.4074,-0.1446
0.8725,-0.4182,-0.1456
0.8363,-0.4348,-0.1593
0.8354,-0.4397,-0.1729
0.8549,-0.4455,-0.1808
0.8530,-0.4553,-0.1808
0.8549,-0.4612,-0.1886
0.8754,-0.4602,-0.1729
0.8842,-0.4582,-0.1612
0.8764,-0.4494,-0.1749
0.8617,-0.4475,-0.1759
0.8647,-0.4543,-0.1593
0.8745,-0.4582,-0.1720
0.8764,-0.4651,-0.1935
0.8676,-0.4748,-0.2062
0.8813,-0.4787,-0.1944
0.9077,-0.4875,-0.1886
0.9194,-0.4895,-0.1827
0.9213,-0.4778,-0.1817
0.9116,-0.4817,-0.1749
0.9272,-0.4827,-0.1681
0.9350,-0.4621,-0.1954
0.9155,-0.4494,-0.2140
0.8754,-0.4504,-0.2521
0.8745,-0.4446,-0.2570
0.8598,-0.4377,-0.2404
0.8832,-0.4299,-0.2169
0.8745,-0.4123,-0.2208
0.8686,-0.3967,-0.2374
0.8588,-0.3820,-0.2413
0.8461,-0.3840,-0.2208
0.8412,-0.3986,-0.2267
0.8530,-0.4152,-0.2423
0.8686,-0.4319,-0.2531
0.8881,-0.4367,-0.2521
0.8940,-0.4524,-0.2394
0.8803,-0.4524,-0.2482
0.8735,-0.4494,-0.2648
0.8745,-0.4387,-0.2667
0.8520,-0.4397,-0.2540
0.8344,-0.4348,-0.2521
0.8266,-0.4377,-0.2364
0.8158,-0.4436,-0.2345
0.8041,-0.4582,-0.2355
0.8090,-0.4651,-0.2364
0.8149,-0.4660,-0.2325
0.8100,-0.4680,-0.2325
0.7992,-0.4729,-0.2433
0.8031,-0.4719,-0.2658
0.8178,-0.4709,-0.2804
0.8266,-0.4700,-0.2745
0.8051,-0.4836,-0.2550
0.7640,-0.4944,-0.2531
0.7592,-0.4895,-0.2716
0.8002,-0.4934,-0.2667
0.8207,-0.4963,-0.2511
0.8266,-0.5071,-0.2462
0.8383,-0.5012,-0.2609
0.8696,-0.5051,-0.2736
0.8852,-0.5042,-0.2648
0.9008,-0.5022,-0.2531
0.9262,-0.4934,-0.2531
0.9360,-0.4807,-0.2755
0.9428,-0.4729,-0.2951
0.9311,-0.4758,-0.2970
0.9106,-0.4944,-0.2970
0.9722,-0.5247,-0.2648
1.0132,-0.5071,-0.2218
1.0034,-0.4905,-0.2003
0.9741,-0.4543,-0.2218
0.9585,-0.4299,-0.2130
0.9038,-0.4123,-0.1895
0.8500,-0.4221,-0.1768
0.8363,-0.4113,-0.1768
0.8266,-0.4104,-0.1817
0.8236,-0.4123,-0.1681
0.8324,-0.4221,-0.1436
0.8471,-0.4260,-0.1104
0.8676,-0.4397,-0.0957
0.9155,-0.4319,-0.1172
0.9634,-0.4162,-0.1339
0.9565,-0.3850,-0.1544
0.8793,-0.4016,-0.1426
0.8276,-0.4123,-0.1329
0.8305,-0.4143,-0.1505
0.8617,-0.3977,-0.1768
0.8617,-0.3967,-0.1954
0.8256,-0.4143,-0.1895
0.7982,-0.4279,-0.1827
0.8129,-0.4328,-0.1827
0.8627,-0.4289,-0.1915
0.8852,-0.4260,-0.2169
0.8803,-0.4289,-0.2022
0.8608,-0.4309,-0.1866
0.8578,-0.4406,-0.1876
0.8657,-0.4358,-0.2042
0.8774,-0.4358,-0.2159
0.9028,-0.4367,-0.2247
0.9165,-0.4426,-0.2247
0.9468,-0.4406,-0.2267
0.9643,-0.4299,-0.2364
0.9985,-0.4123,-0.2511
0.9761,-0.4172,-0.2589
0.9878,-0.4309,-0.2452
1.0171,-0.4348,-0.1876
1.0142,-0.4113,-0.1788
0.9858,-0.3840,-0.2091
0.9360,-0.3517,-0.2267
0.8989,-0.3273,-0.2267
0.8705,-0.3029,-0.2208
0.8158,-0.2921,-0.2257
0.7875,-0.2833,-0.2306
0.7787,-0.3322,-0.2208
0.8256,-0.3615,-0.2013
0.8647,-0.3859,-0.2022
0.9018,-0.3928,-0.2218
0.9184,-0.3908,-0.2169
0.9243,-0.3762,-0.2149
0.9282,-0.3576,-0.2189
0.9223,-0.3527,-0.2247
0.9038,-0.3410,-0.2550
0.8813,-0.3498,-0.2618
0.8637,-0.3693,-0.2179
0.8451,-0.3830,-0.2003
0.8197,-0.4006,-0.2159
0.8324,-0.4143,-0.2257
0.8295,-0.4211,-0.2364
0.8539,-0.4309,-0.2355
0.8471,-0.4377,-0.2316
0.8578,-0.4446,-0.2306
0.8735,-0.4426,-0.2511
0.8764,-0.4436,-0.2775
0.8608,-0.4426,-0.3097
0.8481,-0.4602,-0.2912
0.8393,-0.4836,-0.2716
0.8471,-0.4885,-0.2843
0.8657,-0.4875,-0.2960
0.8832,-0.4827,-0.2980
0.8940,-0.4748,-0.2843
0.9077,-0.4573,-0.2755
0.9057,-0.4475,-0.2599
0.9008,-0.4367,-0.2501
0.8989,-0.4436,-0.2599
0.9976,-0.4602,-0.2501
1.0132,-0.4358,-0.2013
0.9829,-0.4553,-0.1690
0.9780,-0.4406,-0.1925
0.9477,-0.4231,-0.1778
0.9223,-0.3977,-0.1661
0.8950,-0.3801,-0.1661
0.8315,-0.3683,-0.1690
0.8295,-0.3625,-0.1993
0.9028,-0.3898,-0.1524
0.9008,-0.4025,-0.1026
0.9253,-0.4084,-0.0909
0.9409,-0.3908,-0.0928
0.9487,-0.3752,-0.0840
0.9380,-0.3576,-0.0967
0.9067,-0.3459,-0.1065
0.8657,-0.3478,-0.1251
0.8588,-0.3508,-0.1514
0.8666,-0.3498,-0.1856
0.8373,-0.3644,-0.1827
0.8393,-0.3752,-0.1466
0.8471,-0.3879,-0.1417
0.8784,-0.3830,-0.1612
0.8803,-0.3771,-0.1827
0.8852,-0.3850,-0.1700
0.8881,-0.3918,-0.1466
0.8959,-0.3918,-0.1622
0.9428,-0.3810,-0.2052
0.9419,-0.3850,-0.2208
0.9194,-0.4055,-0.1993
0.9253,-0.4123,-0.1837
0.9575,-0.4016,-0.2101
0.9761,-0.3937,-0.2355
0.9624,-0.3967,-0.2345
0.9507,-0.4084,-0.2228
0.9643,-0.4123,-0.2052
0.9897,-0.4211,-0.1847
1.0318,-0.4299,-0.1524
1.0484,-0.3517,-0.1446
0.9878,-0.3273,-0.1700
0.9380,-0.3117,-0.2003
0.9106,-0.3156,-0.1886
0.8852,-0.3000,-0.2159
0.8588,-0.2931,-0.2140
0.8227,-0.2941,-0.1974
0.8442,-0.3009,-0.1954
0.8588,-0.3127,-0.1876
0.8725,-0.3185,-0.1847
0.9077,-0.3136,-0.1817
0.9477,-0.3117,-0.1954
1.0073,-0.2960,-0.2247
0.9897,-0.3068,-0.2071
0.9321,-0.3205,-0.1993
0.8989,-0.3263,-0.1964
0.8500,-0.3341,-0.1954
0.8676,-0.3459,-0.1915
0.8705,-0.3508,-0.2101
0.8774,-0.3586,-0.2189
0.8588,-0.3723,-0.2247
0.8324,-0.3889,-0.2179
0.8696,-0.3928,-0.2198
0.8725,-0.3820,-0.2433
0.8735,-0.3840,-0.2589
0.8256,-0.3928,-0.2609
0.8510,-0.4035,-0.2589
0.8725,-0.4152,-0.2589
0.8940,-0.4231,-0.2511
0.9165,-0.4270,-0.2609
0.9292,-0.4191,-0.2658
0.9643,-0.4143,-0.2658
0.9800,-0.4201,-0.2374
0.9682,-0.4201,-0.2452
0.9487,-0.4289,-0.2570
0.9624,-0.4416,-0.2384
0.9712,-0.4641,-0.2003
0.9888,-0.4621,-0.1700
0.9761,-0.4387,-0.1387
0.9722,-0.4162,-0.1085
0.9643,-0.3957,-0.1104
0.9321,-0.3615,-0.1661
0.8354,-0.3517,-0.1886
0.8012,-0.3781,-0.1505
0.8666,-0.3889,-0.1221
0.9145,-0.3830,-0.1114
0.9516,-0.3713,-0.1212
0.9497,-0.3664,-0.1026
0.9272,-0.3615,-0.0850
0.9184,-0.3566,-0.0957
0.9038,-0.3468,-0.1202
0.8813,-0.3420,-0.1446
0.8901,-0.3283,-0.1553
0.8872,-0.3351,-0.1553
0.8823,-0.3390,-0.1671
0.8637,-0.3498,-0.1759
0.8647,-0.3586,-0.1729
0.8657,-0.3644,-0.1632
0.8920,-0.3703,-0.1397
0.8852,-0.3742,-0.1524
0.9096,-0.3723,-0.1612
0.8832,-0.3703,-0.1583
0.8979,-0.3830,-0.1426
0.9321,-0.3957,-0.1426
0.9389,-0.3937,-0.1583
0.9575,-0.3791,-0.1671
0.9653,-0.3703,-0.1524
0.9555,-0.3322,-0.1182
0.9301,-0.3205,-0.1124
0.9673,-0.3214,-0.1221
0.9985,-0.3107,-0.1182
1.0200,-0.3058,-0.1143
1.0171,-0.3048,-0.0997
0.9956,-0.2706,-0.1270
0.9360,-0.2462,-0.1720
0.8969,-0.2658,-0.1612
0.8754,-0.2882,-0.1876
0.8764,-0.3127,-0.1798
0.8891,-0.3185,-0.1974
0.9360,-0.3185,-0.2032
0.9780,-0.3009,-0.2189
0.9624,-0.3097,-0.1974
0.9350,-0.3166,-0.1778
0.8803,-0.3117,-0.1915
0.9086,-0.2941,-0.2130
0.9135,-0.2804,-0.2237
0.8989,-0.2872,-0.2189
0.8764,-0.3039,-0.2081
0.9028,-0.2902,-0.2110
0.9038,-0.2794,-0.2179
0.8959,-0.2921,-0.2140
0.8891,-0.3048,-0.1935
0.9057,-0.3205,-0.1856
0.9477,-0.3293,-0.1729
0.9761,-0.3175,-0.1954
0.9936,-0.3127,-0.2237
1.0083,-0.3361,-0.2022
1.0288,-0.3752,-0.1329
1.0454,-0.3693,-0.0928
1.0269,-0.3302,-0.1016
1.0220,-0.2745,-0.1407
0.9223,-0.2316,-0.2042
0.8627,-0.2452,-0.1837
0.9663,-0.2960,-0.1309
0.9536,-0.3097,-0.1143
0.9946,-0.2902,-0.1251
1.0142,-0.2658,-0.1212
1.0318,-0.2599,-0.0909
0.9682,-0.2286,-0.1104
0.9028,-0.2159,-0.1397
0.8774,-0.2345,-0.1514
0.8989,-0.2296,-0.1505
0.9409,-0.2423,-0.1641
0.9155,-0.2667,-0.1710
0.9253,-0.2677,-0.1817
0.9145,-0.2687,-0.1856
0.9096,-0.2843,-0.1339
0.9282,-0.2902,-0.1436
0.9546,-0.2775,-0.1759
0.9702,-0.2716,-0.1974
0.9966,-0.2843,-0.1612
0.9722,-0.2960,-0.1573
0.9614,-0.3000,-0.1808
1.0327,-0.2951,-0.1993
1.0327,-0.2814,-0.2032
1.0454,-0.2824,-0.1856
1.0073,-0.2912,-0.2110
0.9985,-0.2511,-0.2169
1.0630,-0.2110,-0.2384
1.1001,-0.1954,-0.1974
1.0630,-0.1417,-0.1974
1.0103,-0.1163,-0.2179
