x,y,z
0.8549,-0.0244,0.5208
0.8461,-0.0244,0.5217
0.8236,-0.0293,0.5413
0.8354,-0.0410,0.5530
0.8363,-0.0440,0.5618
0.8373,-0.0469,0.5501
0.8373,-0.0440,0.5432
0.8266,-0.0410,0.5481
0.8354,-0.0440,0.5569
0.8217,-0.0293,0.5442
0.8383,-0.0322,0.5432
0.8481,-0.0303,0.5442
0.8559,-0.0303,0.5511
0.8520,-0.0264,0.5452
0.8520,-0.0244,0.5423
0.8530,-0.0244,0.5423
0.8422,-0.0225,0.5442
0.8354,-0.0147,0.5325
0.8471,-0.0195,0.5335
0.8490,-0.0254,0.5423
0.8559,-0.0264,0.5432
0.8539,-0.0176,0.5452
0.8442,-0.0117,0.5442
0.8490,-0.0039,0.5383
0.8549,-0.0020,0.5393
0.8657,-0.0020,0.5432
0.8569,0.0000,0.5413
0.8403,0.0039,0.5247
0.8608,-0.0029,0.5227
0.8578,-0.0127,0.5305
0.8490,-0.0147,0.5276
0.8530,-0.0147,0.5286
0.8549,-0.0137,0.5247
0.8539,-0.0137,0.5276
0.8578,-0.0117,0.5296
0.8520,-0.0107,0.5344
0.8490,-0.0098,0.5266
0.8510,-0.0059,0.5237
0.8520,-0.0068,0.5208
0.8530,-0.0088,0.5256
0.8422,-0.0098,0.5227
0.8500,-0.0078,0.5227
0.8657,-0.0098,0.5198
0.8598,-0.0068,0.5227
0.8539,-0.0088,0.5286
0.8569,-0.0020,0.5169
0.8432,0.0039,0.5120
0.8657,-0.0039,0.5276
0.8832,-0.0147,0.5442
0.8725,-0.0010,0.5198
0.8764,0.0068,0.5100
0.8578,0.0010,0.5305
0.8686,-0.0039,0.5374
0.8725,0.0029,0.5051
0.8559,0.0127,0.4690
0.8920,-0.0039,0.4954
0.9008,-0.0107,0.4983
0.8188,-0.0147,0.4836
0.8119,0.0117,0.4397
0.8774,0.0137,0.4426
0.9233,-0.0225,0.5042
0.8725,-0.0117,0.4895
0.9106,0.0107,0.4670
0.8588,0.0147,0.4690
0.8862,0.0186,0.4993
0.9047,0.0274,0.4944
0.9047,0.0352,0.4846
0.8793,0.0430,0.4885
0.8735,0.0401,0.4778
0.8793,0.0401,0.4573
0.8832,0.0362,0.4612
0.9106,0.0283,0.4670
0.8823,0.0381,0.4533
0.8901,0.0205,0.4582
0.9008,0.0205,0.4709
0.8862,0.0244,0.4455
0.8999,0.0342,0.4426
0.8637,0.0205,0.4602
0.8881,0.0283,0.4446
0.8999,0.0068,0.4494
0.9086,-0.0098,0.4719
0.8891,-0.0020,0.4504
0.9057,0.0156,0.4211
0.9106,0.0010,0.4592
0.9204,-0.0029,0.4680
0.8862,0.0020,0.4748
0.8764,0.0127,0.4485
0.8764,0.0381,0.4113
0.8930,0.0137,0.4543
0.8559,0.0078,0.4690
0.8832,0.0107,0.4377
0.9126,0.0147,0.4231
0.9165,-0.0342,0.4875
0.8715,-0.0303,0.5032
0.9380,-0.0068,0.4504
0.9223,-0.0195,0.4289
0.9135,-0.0059,0.4143
0.9038,0.0039,0.4221
0.9135,0.0117,0.3810
0.8481,0.0313,0.3566
0.8989,0.0215,0.4084
0.8901,-0.0020,0.4885
0.9057,-0.0215,0.4924
0.6849,0.0137,0.4553
0.7523,0.0567,0.4416
0.9682,0.0156,0.4670
0.9634,-0.0391,0.5559
0.8891,-0.0440,0.4963
0.7982,-0.0449,0.5188
0.7640,0.0049,0.4973
0.8266,0.0352,0.5042
0.8295,0.0010,0.5520
0.8227,-0.0215,0.5979
0.8676,0.0010,0.6448
0.7992,-0.0215,0.6605
0.8012,-0.0381,0.6361
0.8647,-0.0352,0.5862
0.9419,-0.0098,0.5843
0.9077,0.0000,0.5471
0.8764,0.0107,0.5335
0.8295,0.0401,0.5081
0.8276,0.0283,0.5530
0.7943,-0.0244,0.6830
0.6996,-0.0586,0.7269
0.7162,0.0068,0.5999
0.7533,0.0059,0.5706
0.8090,0.0332,0.4895
0.8227,0.0283,0.5413
0.7914,0.0088,0.5882
0.9038,-0.0098,0.5813
0.8881,0.0147,0.5413
0.8627,0.0371,0.5432
0.8959,0.0010,0.5813
0.8764,-0.0322,0.6116
0.8354,-0.0274,0.6253
0.7650,-0.0156,0.5471
0.8598,-0.0010,0.5012
0.8578,0.0000,0.5501
0.8725,0.0176,0.5413
0.9292,0.0147,0.5276
0.8950,-0.0049,0.5032
0.6986,0.0576,0.4416
0.8510,0.0576,0.4485
0.8901,-0.0059,0.4582
0.8578,-0.0127,0.4915
0.8285,-0.0205,0.4846
0.8002,-0.0244,0.4895
0.7758,-0.0752,0.5413
0.8149,-0.0498,0.4641
0.8344,-0.0391,0.5139
0.8373,-0.0440,0.5862
0.8842,-0.0586,0.5882
0.9800,-0.0127,0.5169
0.9585,0.0244,0.5012
0.7572,0.0655,0.4621
0.8696,0.0088,0.5227
0.9165,0.0000,0.5286
0.8999,0.0039,0.5071
0.8149,-0.0166,0.5217
0.8481,-0.0313,0.5364
0.8705,-0.0557,0.5491
0.8793,-0.0362,0.4993
0.8295,-0.0244,0.4885
0.7924,0.0010,0.5149
0.8657,-0.0244,0.4827
0.7621,0.0215,0.5129
0.8295,0.0107,0.5442
0.9047,-0.0186,0.6400
0.8842,-0.0508,0.6673
0.8617,-0.0723,0.6390
0.8647,-0.0909,0.5755
0.9692,-0.0547,0.4563
1.0239,-0.0332,0.4553
1.0220,-0.0821,0.4758
1.0005,-0.0616,0.4543
0.9966,-0.0264,0.4934
0.9790,-0.0449,0.5149
0.9370,-0.0567,0.4406
0.9126,0.0147,0.3635
0.9028,-0.0156,0.2970
0.8578,-0.0283,0.3635
0.9262,-0.0440,0.4524
0.9468,-0.0625,0.3820
0.8911,-0.0313,0.2726
0.8999,-0.0068,0.2325
0.8422,-0.0391,0.2110
0.8119,-0.0059,0.1671
1.0073,-0.0020,0.2120
1.0366,-0.0137,0.2169
0.9936,-0.0293,0.2140
1.0122,-0.0381,0.2003
1.0435,-0.0655,0.1495
1.0249,-0.0606,0.1553
0.9458,-0.0762,0.1729
0.9731,-0.0596,0.1505
0.9907,-0.0694,0.1602
0.9878,-0.0664,0.2091
1.0054,-0.0498,0.2042
1.0044,-0.0362,0.1886
0.9829,-0.0215,0.1954
0.9663,-0.0186,0.2159
0.9770,-0.0039,0.2110
0.9800,-0.0010,0.1915
0.9604,0.0156,0.1671
0.9487,0.0244,0.1720
0.9067,0.0156,0.1866
0.8627,0.0088,0.1808
0.9028,0.0518,0.1974
0.9468,0.0489,0.1661
0.9448,0.0274,0.2491
0.9321,0.0254,0.2941
0.9380,0.0547,0.2794
0.9917,0.0655,0.2482
1.0523,0.0801,0.2062
0.9809,0.0821,0.2364
0.9829,0.1006,0.2267
0.9419,0.1094,0.2491
0.9956,0.0977,0.2286
1.0679,0.1075,0.2560
1.0083,0.1163,0.2345
1.0425,0.0830,0.2648
1.0386,0.0801,0.2521
1.0230,0.0811,0.2491
1.0220,0.0840,0.2306
1.0161,0.0537,0.2501
1.0200,0.0430,0.2716
0.9751,0.0537,0.2452
0.9868,0.0684,0.1534
0.9458,0.0469,0.2306
1.0132,0.0733,0.2013
1.1597,0.0889,0.1397
1.0738,0.1133,0.1544
0.9702,0.1172,0.1847
0.9018,0.1085,0.2423
0.9770,0.0840,0.1944
0.9350,0.0909,0.1847
0.8793,0.0733,0.2286
0.8793,0.0645,0.1866
0.9018,0.1163,0.0459
0.8061,0.1553,0.0322
0.8031,0.1974,-0.0010
0.7611,0.1905,0.1045
0.8539,0.1290,0.0703
0.9282,0.1456,0.1085
0.8989,0.1075,0.1475
0.8393,0.1114,0.2237
0.8412,0.0762,0.2218
0.8842,0.1378,0.2716
0.8246,0.1368,0.3547
0.6800,0.1192,0.4465
0.7640,0.1700,0.4055
1.0581,0.2169,0.4690
1.0386,0.2345,0.4651
0.9643,0.2511,0.5100
0.8881,0.2599,0.4367
0.8490,0.3039,0.4172
0.8852,0.3439,0.3127
0.8627,0.3908,0.2951
0.7904,0.4524,0.3048
0.7738,0.5442,0.2198
0.8393,0.5784,0.0703
0.9614,0.6224,0.0840
0.9213,0.6468,0.1368
0.8930,0.6673,0.1651
0.8989,0.6830,0.1290
0.8070,0.7269,0.1212
0.7171,0.7748,0.0586
0.8754,0.7836,0.0264
0.9966,0.7816,0.0596
0.8393,0.8256,0.0489
0.8246,0.7982,-0.0459
0.8901,0.7738,-0.1114
0.8295,0.7406,-0.1192
0.7611,0.7250,-0.1016
0.7377,0.6917,-0.0967
0.7171,0.6742,-0.0938
0.6732,0.6673,-0.0938
0.7211,0.6702,-0.1827
0.8188,0.7455,-0.1358
0.7064,0.7523,-0.1143
0.5247,0.7680,-0.1397
0.4621,0.7191,-0.1749
0.3596,0.6585,-0.1368
0.2491,0.6419,-0.1280
0.2413,0.6146,-0.1280
0.0332,0.5813,-0.1573
0.0186,0.6575,-0.1935
0.0782,0.8021,-0.2472
0.1632,0.9008,-0.3429
0.3762,0.9077,-0.3527
0.4279,0.9340,-0.3263
0.4856,0.9438,-0.3029
0.5325,0.8930,-0.2745
0.6458,0.9604,-0.3664
0.6048,0.9282,-0.4680
0.4289,0.8881,-0.5315
0.3508,0.9126,-0.5911
0.3068,0.8754,-0.5598
0.3859,0.8344,-0.6028
0.2062,0.8051,-0.6116
0.1827,0.8549,-0.5794
0.0625,0.8461,-0.5217
0.0479,0.8627,-0.4680
-0.0234,0.8393,-0.4455
0.0166,0.8363,-0.4104
0.1397,0.8666,-0.3420
0.4768,0.9145,-0.4016
0.8256,0.9468,-0.5725
0.3459,0.8676,-0.3664
0.6116,0.9096,-0.2853
0.6849,0.9370,-0.1944
0.4660,1.0318,-0.2032
0.6830,1.0142,-0.3654
0.3293,0.7914,-0.3166
0.2325,0.7611,-0.2833
0.5608,0.8188,-0.2052
0.7328,0.8061,-0.1944
0.6585,0.8217,-0.1993
0.4279,0.8569,-0.1397
0.2462,0.8627,-0.0332
0.3410,0.8950,-0.0870
0.1778,0.8832,0.1016
0.3185,0.9526,0.1212
0.3830,0.8617,0.1309
0.4045,0.9038,0.1212
0.4446,0.8920,0.1280
0.4641,0.8803,0.1319
0.5335,0.8100,0.0107
0.4983,0.9790,0.1348
0.6331,0.9360,0.1026
0.6380,0.9155,0.0635
0.6155,0.8305,-0.0293
0.5012,0.9331,0.0156
0.5051,0.8969,0.0918
0.4670,0.8764,0.1339
0.5276,0.8637,0.1036
0.6038,0.9028,0.1163
0.5696,0.9575,0.0850
0.5286,1.0054,-0.1026
