x,y,z
1.1148,-0.1202,0.0489
1.1011,-0.1387,0.0283
1.0122,-0.0918,0.1241
0.8354,-0.1065,0.1768
0.6986,-0.1407,0.1309
0.6429,-0.1720,0.0772
0.5999,-0.2169,0.0576
0.5931,-0.2609,0.0782
0.5999,-0.2941,0.0948
0.6312,-0.3107,0.0684
0.6820,-0.3234,0.0117
0.7113,-0.3508,-0.0029
0.7875,-0.3791,0.0782
0.8197,-0.3957,0.1006
0.9340,-0.4446,0.1514
1.0767,-0.4348,0.2013
1.1793,-0.4377,0.2609
1.1734,-0.4348,0.2960
1.1705,-0.4504,0.2706
1.2574,-0.4485,0.2618
1.3825,-0.4582,0.3869
1.5652,-0.4289,0.5256
1.2399,-0.2462,0.4328
1.0581,-0.2120,0.3009
1.0962,-0.2110,0.2912
1.1392,-0.1993,0.3185
1.0572,-0.1915,0.3224
0.9155,-0.1446,0.3000
0.7592,-0.1104,0.2658
0.7191,-0.1309,0.2423
0.7103,-0.1446,0.1944
0.6605,-0.1593,0.1475
0.5833,-0.1720,0.1016
0.5716,-0.1944,0.1212
0.6175,-0.2159,0.1387
0.6595,-0.2237,0.1309
0.6908,-0.2101,0.1094
0.6937,-0.2228,0.1045
0.8197,-0.2345,0.1563
0.9819,-0.2540,0.2462
1.0914,-0.2433,0.2863
1.1470,-0.2149,0.3283
1.2096,-0.1886,0.3332
1.2897,-0.1944,0.2765
1.2643,-0.1729,0.2540
1.2731,-0.2228,0.3302
1.2809,-0.1681,0.4270
1.1295,-0.1446,0.3175
1.1050,-0.1593,0.2071
1.1246,-0.1085,0.1397
1.0445,-0.1006,0.1514
1.0269,-0.1016,0.1602
0.9253,-0.1192,0.2149
0.8188,-0.1231,0.2032
0.7084,-0.1436,0.1417
0.5950,-0.1778,0.0782
0.6048,-0.2101,0.0821
0.6419,-0.2491,0.0889
0.6644,-0.2677,0.0997
0.6595,-0.2970,0.0830
0.7123,-0.3009,0.0821
0.7855,-0.3175,0.0840
0.8539,-0.3429,0.1407
0.9897,-0.3615,0.1866
1.1080,-0.3556,0.2218
1.1803,-0.3449,0.2589
1.1979,-0.3498,0.2902
1.2096,-0.3732,0.3234
1.2487,-0.3869,0.3234
1.2907,-0.3889,0.3596
1.3639,-0.3889,0.4152
1.3991,-0.2863,0.4416
1.0874,-0.2130,0.3625
1.0445,-0.2550,0.2902
1.1412,-0.2325,0.3322
1.1070,-0.2052,0.3527
1.0034,-0.1475,0.3508
0.8598,-0.1006,0.3322
0.6957,-0.0928,0.2638
0.6761,-0.1114,0.1798
0.6517,-0.1124,0.1104
0.6224,-0.1260,0.0703
0.5950,-0.1309,0.0889
0.5940,-0.1622,0.1397
0.6517,-0.1690,0.1436
0.7162,-0.1573,0.1778
0.8178,-0.1602,0.1964
0.9106,-0.1798,0.2149
1.0112,-0.1895,0.2618
1.1363,-0.1495,0.3107
1.1803,-0.1299,0.3312
1.1578,-0.1202,0.3185
1.1969,-0.1886,0.2491
1.3385,-0.2306,0.4016
1.5125,-0.1651,0.5589
1.2106,-0.0811,0.3898
0.9595,-0.0987,0.1192
1.0552,-0.0743,-0.0352
1.1627,-0.0879,-0.0234
1.1900,-0.0762,0.0625
1.0298,-0.0313,0.1387
0.8051,-0.0518,0.1847
0.6751,-0.0899,0.1895
0.7093,-0.1231,0.0752
0.6859,-0.1739,0.0332
0.6771,-0.2022,0.0166
0.6458,-0.2364,0.0440
0.6898,-0.2579,0.0537
0.7181,-0.2843,0.0596
0.7601,-0.3029,0.0645
0.8754,-0.3254,0.1104
0.9849,-0.3478,0.1905
1.0826,-0.3468,0.2531
1.1226,-0.3527,0.2609
1.2125,-0.3605,0.3078
1.2399,-0.3683,0.3429
1.2516,-0.3703,0.3566
1.3073,-0.3635,0.3986
1.3874,-0.2872,0.4240
1.1422,-0.1886,0.2941
1.0142,-0.2022,0.2443
1.0591,-0.2032,0.2628
1.0816,-0.1847,0.3283
0.9595,-0.1124,0.3537
0.8647,-0.0977,0.3459
0.8627,-0.1133,0.3146
0.8354,-0.1221,0.2404
0.7719,-0.1446,0.1768
0.7269,-0.1651,0.1182
0.7240,-0.1847,0.1378
0.7504,-0.1944,0.1573
0.7259,-0.1915,0.1661
0.7201,-0.1895,0.1778
0.7230,-0.1778,0.1290
0.7640,-0.1856,0.1446
0.8989,-0.2140,0.2003
1.0669,-0.1944,0.2394
1.1011,-0.1534,0.2804
1.0972,-0.1182,0.2570
1.1431,-0.1553,0.2384
1.2369,-0.1700,0.2745
1.3014,-0.1983,0.3547
1.3581,-0.1681,0.4221
1.0689,-0.1749,0.2062
1.0708,-0.1495,0.0733
1.1285,-0.1358,0.0469
1.1597,-0.1280,0.0694
1.1041,-0.1036,0.1212
0.9282,-0.1094,0.1426
0.7816,-0.1212,0.1192
0.7230,-0.1407,0.0967
0.6888,-0.1700,0.0606
0.6624,-0.2101,0.0293
0.6136,-0.2618,0.0264
0.6146,-0.2833,0.0410
0.6605,-0.2960,0.0254
0.6976,-0.3146,0.0225
0.7435,-0.3341,0.0498
0.8227,-0.3459,0.0762
0.8989,-0.3693,0.1036
0.9936,-0.3967,0.1544
1.0992,-0.4064,0.2110
1.1939,-0.4270,0.2491
1.2408,-0.4260,0.2618
1.2731,-0.4465,0.2335
1.3131,-0.4475,0.2511
1.3327,-0.4797,0.3361
1.3512,-0.4201,0.3635
1.1070,-0.2755,0.2638
0.9585,-0.2677,0.1915
1.0464,-0.2794,0.2345
1.1265,-0.2521,0.2882
1.1588,-0.2267,0.3576
1.0142,-0.1495,0.3302
0.7758,-0.0850,0.2208
0.7347,-0.0772,0.1495
0.7132,-0.1016,0.1260
0.6966,-0.1339,0.0762
0.6859,-0.1563,0.0655
0.6478,-0.1671,0.0107
0.5989,-0.1935,-0.0098
0.6448,-0.2042,0.0098
0.7132,-0.2101,0.0596
0.7680,-0.2267,0.1221
0.9155,-0.2149,0.1983
1.0523,-0.1798,0.2355
1.1558,-0.1319,0.2677
1.1695,-0.1202,0.2931
1.1705,-0.1475,0.2472
1.2330,-0.1475,0.1856
1.2653,-0.1397,0.2101
1.3258,-0.1612,0.3136
1.3083,-0.1026,0.4074
1.1695,-0.0645,0.2765
1.1412,-0.0547,0.0342
1.1353,-0.0528,0.0166
1.0699,-0.0713,0.0918
1.0523,-0.0821,0.1651
1.0083,-0.0860,0.2032
0.8930,-0.0772,0.1935
0.7553,-0.0870,0.0772
0.5970,-0.1426,-0.0078
0.5765,-0.1856,-0.0244
0.6087,-0.2306,-0.0088
0.6400,-0.2833,0.0039
0.6605,-0.3410,-0.0322
0.7054,-0.3683,0.0039
0.7894,-0.3820,0.0576
0.9174,-0.3957,0.1700
1.0405,-0.4016,0.2335
1.0962,-0.4055,0.2511
1.1617,-0.4152,0.2648
1.2555,-0.3898,0.3000
1.2956,-0.3947,0.3351
1.3415,-0.3859,0.3283
1.4382,-0.3752,0.4064
1.3933,-0.2443,0.4416
1.0982,-0.1827,0.3400
0.9604,-0.2198,0.2736
1.0142,-0.2189,0.2814
1.0191,-0.2149,0.3185
0.9614,-0.2091,0.3273
0.8832,-0.1729,0.3312
0.8041,-0.1700,0.3107
0.7416,-0.1641,0.2755
0.6888,-0.1641,0.1426
0.6693,-0.1778,0.0801
0.6536,-0.1944,0.0840
0.6898,-0.2062,0.1231
0.7201,-0.2306,0.1563
0.6996,-0.2384,0.1446
0.7201,-0.2296,0.1417
0.7992,-0.2101,0.1505
0.9038,-0.1993,0.2003
1.0591,-0.1788,0.2843
1.1500,-0.1436,0.3644
1.1490,-0.0909,0.3429
1.2692,-0.1133,0.2736
1.2750,-0.0743,0.2745
1.2614,-0.1466,0.3478
1.2604,-0.1124,0.4133
1.1363,-0.0645,0.3459
1.1128,-0.0860,0.2120
1.1744,-0.0440,0.1133
1.1832,-0.0147,0.1456
1.1441,0.0459,0.1856
0.8666,0.0381,0.1710
0.6448,-0.0098,0.0938
0.5589,-0.0664,0.0606
0.5833,-0.1280,0.0616
0.6146,-0.1905,0.0635
0.6361,-0.2394,0.0791
0.6077,-0.2824,0.0987
0.6331,-0.2970,0.0870
0.6898,-0.3293,0.0801
0.8295,-0.3644,0.0957
0.9311,-0.4104,0.1358
1.0347,-0.4397,0.1974
1.1451,-0.4573,0.2706
1.2438,-0.4533,0.2941
1.2916,-0.4631,0.3048
1.3356,-0.4592,0.3117
1.3972,-0.4387,0.3439
1.4675,-0.4191,0.4338
1.5818,-0.3468,0.5325
1.3591,-0.2110,0.5032
0.9575,-0.2013,0.3195
1.0581,-0.1905,0.3195
1.1001,-0.1612,0.3390
1.0523,-0.1368,0.3674
0.8950,-0.1065,0.3508
0.7298,-0.0801,0.2951
0.6038,-0.0762,0.2169
0.5657,-0.0899,0.1378
0.5589,-0.1006,0.0997
0.5852,-0.1143,0.1026
0.5872,-0.1436,0.0840
0.6058,-0.1778,0.0801
0.6908,-0.1788,0.1172
0.7748,-0.1827,0.1524
0.8373,-0.1886,0.2081
0.9555,-0.1827,0.2716
1.1187,-0.1505,0.3156
1.1871,-0.0850,0.3273
1.1930,-0.0508,0.3537
1.2145,-0.0567,0.2912
1.3063,-0.0967,0.2325
1.3649,-0.1466,0.3556
1.3747,-0.1593,0.4524
1.2418,-0.0977,0.3273
1.1715,-0.0752,0.1534
1.1969,-0.0352,0.0244
1.1089,-0.0137,0.0176
1.0806,0.0127,0.0694
1.0386,0.0137,0.1690
0.9360,-0.0381,0.2413
0.6693,-0.0801,0.1632
0.5315,-0.1172,0.0645
0.4895,-0.1553,0.0264
0.5540,-0.1847,0.0381
0.5452,-0.2208,0.0635
0.5383,-0.2745,0.0811
0.6263,-0.3087,0.0586
0.7523,-0.3429,0.0811
0.8276,-0.3674,0.1231
0.8920,-0.4016,0.1641
1.0874,-0.4338,0.1856
1.1979,-0.4221,0.1886
1.2584,-0.4240,0.2286
1.2555,-0.4016,0.2511
1.2272,-0.4191,0.2169
1.2926,-0.4416,0.2609
1.2789,-0.4377,0.3478
1.2975,-0.4299,0.3859
1.2311,-0.3273,0.3752
1.0884,-0.3039,0.3390
1.0630,-0.3087,0.3801
1.0855,-0.2706,0.4035
1.1363,-0.1847,0.4338
0.9829,-0.1153,0.3957
0.7924,-0.0840,0.3254
0.6927,-0.0664,0.2443
0.6810,-0.0762,0.1720
0.6439,-0.1006,0.1065
0.5833,-0.1212,0.0772
0.5559,-0.1212,0.0440
0.6019,-0.1671,0.0664
0.6409,-0.1915,0.1006
0.7025,-0.1964,0.1309
0.7484,-0.1974,0.1231
0.8383,-0.2032,0.1485
1.0269,-0.1983,0.2325
1.1568,-0.1622,0.3332
1.1979,-0.1563,0.3928
1.2574,-0.1260,0.3664
1.3346,-0.1368,0.3263
1.3864,-0.1612,0.3908
1.4314,-0.1729,0.5012
1.3532,-0.1036,0.4367
1.0845,-0.0616,0.2237
1.0669,-0.0830,0.0821
1.1099,-0.0772,0.0752
1.1236,-0.0645,0.1553
1.0620,-0.0010,0.2189
0.8520,0.0088,0.2628
