x,y,z
0.9936,-0.1329,0.0537
0.9927,-0.1329,0.0528
0.9897,-0.1339,0.0508
0.9936,-0.1319,0.0537
0.9936,-0.1329,0.0547
0.9927,-0.1339,0.0518
0.9897,-0.1329,0.0518
0.9927,-0.1348,0.0528
0.9936,-0.1339,0.0508
0.9927,-0.1358,0.0528
0.9907,-0.1319,0.0518
0.9946,-0.1319,0.0557
0.9927,-0.1339,0.0557
0.9897,-0.1339,0.0537
0.9897,-0.1348,0.0528
0.9897,-0.1339,0.0528
0.9927,-0.1329,0.0537
0.9936,-0.1329,0.0528
0.9936,-0.1339,0.0528
0.9927,-0.1309,0.0547
0.9936,-0.1319,0.0537
0.9936,-0.1329,0.0518
0.9927,-0.1329,0.0537
0.9936,-0.1319,0.0508
0.9907,-0.1339,0.0537
0.9956,-0.1348,0.0557
0.9907,-0.1348,0.0547
0.9907,-0.1348,0.0528
0.9946,-0.1329,0.0528
0.9917,-0.1329,0.0528
0.9936,-0.1319,0.0537
0.9917,-0.1319,0.0528
0.9936,-0.1339,0.0528
0.9956,-0.1339,0.0528
0.9917,-0.1339,0.0547
0.9907,-0.1339,0.0508
0.9917,-0.1348,0.0518
0.9936,-0.1329,0.0537
0.9917,-0.1339,0.0537
0.9936,-0.1319,0.0537
0.9917,-0.1319,0.0537
0.9907,-0.1319,0.0528
0.9917,-0.1329,0.0537
0.9936,-0.1339,0.0508
0.9927,-0.1329,0.0508
0.9946,-0.1329,0.0537
0.9927,-0.1339,0.0528
0.9936,-0.1348,0.0557
0.9907,-0.1339,0.0537
0.9897,-0.1329,0.0528
0.9907,-0.1339,0.0498
0.9927,-0.1339,0.0508
0.9966,-0.1339,0.0528
0.9907,-0.1348,0.0528
0.9936,-0.1319,0.0518
0.9927,-0.1329,0.0518
0.9927,-0.1329,0.0518
0.9936,-0.1348,0.0528
0.9917,-0.1339,0.0518
0.9927,-0.1348,0.0537
0.9917,-0.1348,0.0528
0.9927,-0.1339,0.0528
0.9927,-0.1329,0.0537
0.9888,-0.1329,0.0508
0.9966,-0.1319,0.0547
0.9917,-0.1339,0.0537
0.9936,-0.1329,0.0518
0.9936,-0.1329,0.0518
0.9927,-0.1329,0.0518
0.9907,-0.1339,0.0518
0.9936,-0.1339,0.0537
0.9917,-0.1339,0.0528
0.9927,-0.1329,0.0518
0.9927,-0.1329,0.0528
0.9917,-0.1339,0.0537
0.9907,-0.1339,0.0557
0.9927,-0.1329,0.0528
0.9917,-0.1348,0.0489
0.9907,-0.1339,0.0498
0.9966,-0.1329,0.0547
0.9936,-0.1358,0.0576
0.9917,-0.1339,0.0576
0.9907,-0.1339,0.0537
0.9897,-0.1309,0.0518
0.9917,-0.1339,0.0537
0.9927,-0.1339,0.0547
0.9936,-0.1309,0.0557
0.9917,-0.1339,0.0547
0.9917,-0.1319,0.0537
0.9927,-0.1339,0.0528
0.9927,-0.1329,0.0528
0.9907,-0.1358,0.0528
0.9917,-0.1319,0.0537
0.9936,-0.1348,0.0537
0.9936,-0.1348,0.0547
0.9907,-0.1339,0.0528
0.9927,-0.1329,0.0537
0.9927,-0.1329,0.0547
0.9927,-0.1309,0.0537
0.9936,-0.1339,0.0557
0.9917,-0.1319,0.0518
0.9917,-0.1339,0.0557
0.9936,-0.1348,0.0528
0.9946,-0.1339,0.0576
0.9907,-0.1329,0.0537
0.9878,-0.1348,0.0518
0.9946,-0.1339,0.0547
0.9946,-0.1329,0.0557
0.9897,-0.1339,0.0537
0.9917,-0.1339,0.0557
0.9936,-0.1339,0.0528
0.9907,-0.1348,0.0528
0.9936,-0.1339,0.0557
0.9946,-0.1319,0.0567
0.9946,-0.1339,0.0576
0.9897,-0.1348,0.0557
0.9907,-0.1329,0.0567
0.9907,-0.1339,0.0537
0.9936,-0.1329,0.0547
0.9927,-0.1329,0.0557
0.9917,-0.1319,0.0537
0.9927,-0.1339,0.0547
0.9917,-0.1319,0.0528
0.9927,-0.1339,0.0537
0.9907,-0.1319,0.0518
0.9927,-0.1339,0.0547
0.9927,-0.1329,0.0547
0.9927,-0.1329,0.0557
0.9917,-0.1348,0.0547
0.9907,-0.1339,0.0537
0.9927,-0.1329,0.0528
0.9946,-0.1309,0.0557
0.9917,-0.1329,0.0537
0.9907,-0.1339,0.0537
0.9927,-0.1348,0.0537
0.9907,-0.1339,0.0537
0.9946,-0.1329,0.0528
0.9917,-0.1329,0.0528
0.9917,-0.1339,0.0537
0.9927,-0.1339,0.0557
0.9907,-0.1329,0.0528
0.9936,-0.1329,0.0547
0.9927,-0.1329,0.0537
0.9927,-0.1339,0.0528
0.9907,-0.1329,0.0489
0.9966,-0.1329,0.0518
0.9946,-0.1329,0.0547
0.9936,-0.1339,0.0547
0.9917,-0.1329,0.0557
0.9907,-0.1348,0.0537
0.9907,-0.1339,0.0508
0.9917,-0.1339,0.0528
0.9936,-0.1339,0.0528
0.9946,-0.1329,0.0528
0.9936,-0.1339,0.0547
0.9907,-0.1339,0.0537
0.9927,-0.1348,0.0518
0.9917,-0.1319,0.0518
0.9946,-0.1348,0.0537
0.9917,-0.1339,0.0528
0.9917,-0.1348,0.0528
0.9917,-0.1348,0.0537
0.9927,-0.1358,0.0528
0.9917,-0.1339,0.0518
0.9917,-0.1339,0.0528
0.9936,-0.1339,0.0537
0.9917,-0.1348,0.0528
0.9917,-0.1339,0.0498
0.9927,-0.1339,0.0528
0.9907,-0.1339,0.0537
0.9927,-0.1339,0.0547
0.9917,-0.1339,0.0537
0.9917,-0.1348,0.0508
0.9927,-0.1319,0.0518
0.9936,-0.1348,0.0528
0.9917,-0.1339,0.0528
0.9907,-0.1348,0.0528
0.9917,-0.1319,0.0528
0.9936,-0.1339,0.0518
0.9888,-0.1339,0.0528
0.9946,-0.1319,0.0537
0.9917,-0.1339,0.0518
0.9917,-0.1339,0.0479
0.9907,-0.1329,0.0518
0.9936,-0.1329,0.0537
0.9936,-0.1348,0.0596
0.9917,-0.1339,0.0547
0.9917,-0.1339,0.0537
0.9878,-0.1348,0.0518
0.9917,-0.1348,0.0528
0.9936,-0.1339,0.0528
0.9927,-0.1339,0.0518
0.9917,-0.1329,0.0528
0.9927,-0.1329,0.0528
0.9917,-0.1329,0.0518
0.9917,-0.1339,0.0528
0.9927,-0.1339,0.0537
0.9946,-0.1339,0.0537
0.9927,-0.1348,0.0547
0.9897,-0.1339,0.0528
0.9927,-0.1348,0.0547
0.9927,-0.1339,0.0557
0.9917,-0.1348,0.0508
0.9936,-0.1339,0.0547
0.9936,-0.1339,0.0537
0.9917,-0.1329,0.0547
0.9917,-0.1348,0.0537
0.9907,-0.1348,0.0528
0.9917,-0.1358,0.0528
0.9936,-0.1339,0.0557
0.9927,-0.1348,0.0557
0.9936,-0.1339,0.0567
0.9897,-0.1339,0.0528
0.9888,-0.1358,0.0537
0.9917,-0.1348,0.0537
0.9917,-0.1319,0.0547
0.9927,-0.1329,0.0547
0.9917,-0.1339,0.0557
0.9927,-0.1339,0.0547
0.9917,-0.1348,0.0537
0.9917,-0.1348,0.0547
0.9936,-0.1329,0.0547
0.9927,-0.1358,0.0557
0.9927,-0.1339,0.0586
0.9907,-0.1339,0.0567
0.9878,-0.1319,0.0547
0.9888,-0.1329,0.0537
0.9946,-0.1339,0.0576
0.9936,-0.1339,0.0547
0.9917,-0.1339,0.0557
0.9917,-0.1339,0.0576
0.9936,-0.1339,0.0596
0.9907,-0.1348,0.0557
0.9927,-0.1319,0.0567
0.9946,-0.1348,0.0616
0.9946,-0.1348,0.0586
0.9946,-0.1348,0.0616
0.9966,-0.1329,0.0586
1.0005,-0.1368,0.0586
0.9888,-0.1348,0.0518
0.9673,-0.1339,0.0362
1.0054,-0.1348,0.0606
0.9985,-0.1339,0.0596
0.9849,-0.1329,0.0479
0.9888,-0.1358,0.0489
0.9976,-0.1348,0.0547
0.9936,-0.1348,0.0537
0.9907,-0.1329,0.0489
0.9868,-0.1358,0.0489
0.9936,-0.1348,0.0508
0.9917,-0.1348,0.0498
0.9907,-0.1348,0.0518
0.9936,-0.1339,0.0528
0.9897,-0.1358,0.0479
0.9878,-0.1348,0.0508
1.0024,-0.1348,0.0567
0.9976,-0.1348,0.0537
0.9878,-0.1348,0.0479
0.9907,-0.1339,0.0498
0.9878,-0.1348,0.0528
0.9985,-0.1368,0.0596
0.9927,-0.1348,0.0567
0.9858,-0.1339,0.0518
0.9897,-0.1339,0.0518
0.9936,-0.1368,0.0537
0.9946,-0.1339,0.0557
0.9976,-0.1348,0.0576
0.9917,-0.1358,0.0625
0.9907,-0.1329,0.0557
0.9868,-0.1358,0.0518
0.9936,-0.1329,0.0557
0.9878,-0.1339,0.0537
0.9809,-0.1417,0.0528
1.0191,-0.1290,0.0645
0.9995,-0.1329,0.0674
0.9868,-0.1348,0.0537
0.9858,-0.1329,0.0508
0.9936,-0.1358,0.0528
0.9976,-0.1348,0.0596
0.9936,-0.1348,0.0518
0.9868,-0.1348,0.0469
0.9956,-0.1348,0.0479
0.9985,-0.1358,0.0469
0.9936,-0.1368,0.0459
0.9907,-0.1387,0.0420
0.9849,-0.1387,0.0362
0.9966,-0.1378,0.0410
0.9917,-0.1378,0.0440
0.9917,-0.1368,0.0401
0.9976,-0.1378,0.0401
1.0024,-0.1358,0.0430
1.0034,-0.1358,0.0420
0.9995,-0.1397,0.0371
0.9936,-0.1426,0.0244
0.9927,-0.1378,0.0137
0.9849,-0.1436,0.0176
0.9829,-0.1397,0.0137
0.9917,-0.1387,0.0205
0.9907,-0.1387,0.0186
0.9907,-0.1378,0.0117
0.9868,-0.1387,0.0059
0.9936,-0.1397,0.0068
0.9897,-0.1397,0.0029
0.9927,-0.1397,0.0049
0.9927,-0.1378,0.0088
0.9888,-0.1397,0.0098
0.9927,-0.1387,0.0059
0.9985,-0.1397,0.0059
0.9956,-0.1378,0.0029
0.9604,-0.1397,-0.0313
0.9712,-0.1348,-0.0313
0.9770,-0.1397,-0.0254
0.9917,-0.1339,-0.0088
1.0122,-0.1397,0.0274
1.0161,-0.1368,0.0410
1.0181,-0.1378,0.0508
1.0132,-0.1397,0.0498
0.9936,-0.1426,0.0362
1.0054,-0.1387,0.0215
0.9790,-0.1397,0.0156
1.0064,-0.1426,0.0215
1.0122,-0.1436,0.0176
1.0024,-0.1475,0.0049
0.9507,-0.1466,-0.0274
0.9272,-0.1466,-0.0498
1.0161,-0.1475,-0.0205
0.9907,-0.1446,-0.0147
0.9936,-0.1417,-0.0156
1.0034,-0.1456,-0.0117
1.0034,-0.1466,-0.0225
0.9956,-0.1475,-0.0322
0.9858,-0.1397,-0.0420
0.9927,-0.1378,-0.0508
0.9897,-0.1417,-0.0655
0.9682,-0.1378,-0.0772
0.9780,-0.1329,-0.0772
0.9829,-0.1309,-0.0752
0.9966,-0.1270,-0.0713
0.9897,-0.1290,-0.0684
0.9868,-0.1280,-0.0684
0.9917,-0.1358,-0.0664
0.9976,-0.1407,-0.0576
0.9761,-0.1397,-0.0752
0.9897,-0.1319,-0.0713
0.9956,-0.1339,-0.0586
