x,y,z
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.2491,-0.0479,-0.9936
0.2423,-0.0469,-0.9897
0.2443,-0.0440,-0.9917
0.2531,-0.0479,-0.9868
0.2609,-0.0479,-0.9888
0.2550,-0.0489,-0.9888
0.2472,-0.0459,-0.9907
0.2404,-0.0469,-0.9907
0.2511,-0.0479,-0.9985
0.2540,-0.0479,-0.9946
0.2521,-0.0498,-0.9888
0.2482,-0.0479,-0.9780
0.2521,-0.0449,-0.9868
0.2540,-0.0449,-1.0015
0.2433,-0.0498,-0.9976
0.2443,-0.0469,-0.9819
0.2638,-0.0508,-0.9712
0.2599,-0.0567,-0.9731
0.2531,-0.0498,-0.9995
0.2697,-0.0528,-0.9858
0.2570,-0.0489,-0.9790
0.2501,-0.0469,-0.9780
0.2618,-0.0498,-0.9868
0.2706,-0.0557,-1.0034
0.2687,-0.0635,-0.9790
0.2833,-0.0576,-0.9595
0.2931,-0.0616,-0.9634
0.2882,-0.0606,-0.9585
0.2706,-0.0391,-0.9702
0.2824,-0.0420,-0.9936
0.2872,-0.0371,-1.0064
0.2912,-0.0352,-0.9946
0.3107,-0.0362,-0.9770
0.2882,-0.0362,-0.9722
0.2364,-0.0557,-0.9643
0.3009,-0.0508,-0.9761
0.3879,-0.0557,-0.9858
0.3742,-0.0449,-0.9741
0.3381,-0.0352,-0.9897
0.2638,-0.0625,-0.9653
0.1886,-0.0244,-0.9849
0.2618,-0.0225,-0.9800
0.2794,-0.0352,-0.9936
0.2247,-0.0303,-0.9663
0.2560,-0.0352,-0.9595
0.3146,-0.0537,-0.9849
0.3439,-0.0528,-1.0054
0.3478,-0.0469,-0.9966
0.3117,-0.0547,-0.9487
0.2990,-0.0440,-0.9800
0.2872,-0.0440,-0.9819
0.2716,-0.0469,-0.9692
0.2648,-0.0420,-0.9702
0.2697,-0.0430,-0.9761
0.2804,-0.0410,-0.9868
0.2863,-0.0440,-0.9888
0.2970,-0.0449,-0.9800
0.3009,-0.0479,-0.9722
0.3009,-0.0479,-0.9712
0.2912,-0.0479,-0.9741
0.2892,-0.0459,-0.9809
0.2912,-0.0420,-0.9800
0.2892,-0.0410,-0.9780
0.2863,-0.0449,-0.9751
0.2843,-0.0459,-0.9741
0.2902,-0.0440,-0.9790
0.2902,-0.0459,-0.9780
0.2951,-0.0440,-0.9770
0.2912,-0.0440,-0.9761
0.2921,-0.0459,-0.9741
0.2931,-0.0430,-0.9751
0.2921,-0.0420,-0.9790
0.2912,-0.0440,-0.9780
0.2912,-0.0469,-0.9761
0.2931,-0.0440,-0.9751
0.2960,-0.0440,-0.9780
0.2902,-0.0449,-0.9809
0.2863,-0.0430,-0.9790
0.2902,-0.0420,-0.9751
0.2980,-0.0449,-0.9741
0.3009,-0.0469,-0.9751
0.2990,-0.0430,-0.9761
0.2931,-0.0449,-0.9751
0.2921,-0.0440,-0.9741
0.2931,-0.0440,-0.9761
0.2941,-0.0420,-0.9761
0.2951,-0.0440,-0.9780
0.2941,-0.0420,-0.9761
0.2951,-0.0449,-0.9741
0.2951,-0.0430,-0.9761
0.2970,-0.0410,-0.9790
0.2951,-0.0440,-0.9751
0.2941,-0.0459,-0.9751
0.2951,-0.0440,-0.9761
0.2960,-0.0430,-0.9741
0.2960,-0.0440,-0.9731
0.2960,-0.0440,-0.9751
0.2980,-0.0459,-0.9663
0.3029,-0.0449,-0.9731
0.2921,-0.0420,-0.9761
0.2931,-0.0459,-0.9741
0.2970,-0.0420,-0.9790
0.2882,-0.0352,-0.9888
0.2863,-0.0303,-0.9907
0.2824,-0.0322,-0.9829
0.2882,-0.0371,-0.9761
0.2804,-0.0410,-0.9829
0.2658,-0.0489,-0.9809
0.2706,-0.0498,-0.9751
0.2765,-0.0498,-0.9702
0.2726,-0.0362,-0.9819
0.2140,0.0107,-1.0220
0.1446,-0.0156,-0.9985
0.2032,-0.0059,-1.0230
0.3263,-0.0098,-0.9878
0.2990,-0.0391,-0.9624
0.2814,-0.0449,-0.9858
0.2609,-0.0391,-0.9888
0.1632,-0.0274,-1.0366
0.1407,0.0010,-1.0591
0.2149,-0.0107,-1.0093
0.2169,-0.0244,-0.9946
0.1290,-0.0264,-0.9409
0.2609,-0.0449,-0.9692
0.2179,-0.0830,-1.0347
0.2228,-0.0313,-0.9731
0.2277,-0.0596,-0.9849
0.2208,-0.0410,-1.0015
0.2149,-0.0303,-0.9673
0.2198,-0.0342,-1.0083
0.2277,-0.0420,-1.0142
0.2257,-0.0489,-0.9946
0.2237,-0.0420,-0.9888
0.2345,-0.0430,-0.9946
0.2374,-0.0410,-0.9985
0.2296,-0.0420,-0.9956
0.2296,-0.0401,-0.9936
0.2296,-0.0401,-0.9927
0.2296,-0.0430,-0.9946
0.2345,-0.0420,-0.9966
0.2364,-0.0440,-0.9936
0.2364,-0.0420,-0.9936
0.2364,-0.0430,-0.9936
