x,y,z
0.9741,-0.0782,0.2257
0.9761,-0.0743,0.2257
0.9722,-0.0723,0.2286
0.9722,-0.0811,0.2218
0.9790,-0.0830,0.2228
0.9780,-0.0791,0.2296
0.9673,-0.0733,0.2296
0.9673,-0.0762,0.2267
0.9780,-0.0772,0.2306
0.9770,-0.0752,0.2325
0.9731,-0.0752,0.2237
0.9780,-0.0830,0.2277
0.9712,-0.0743,0.2228
0.9682,-0.0713,0.2277
0.9741,-0.0782,0.2277
0.9751,-0.0830,0.2257
0.9741,-0.0801,0.2257
0.9673,-0.0752,0.2277
0.9722,-0.0752,0.2277
0.9761,-0.0782,0.2228
0.9751,-0.0840,0.2189
0.9770,-0.0840,0.2237
0.9741,-0.0782,0.2237
0.9741,-0.0811,0.2267
0.9809,-0.0899,0.2286
0.9780,-0.0821,0.2296
0.9722,-0.0645,0.2237
0.9673,-0.0606,0.2277
0.9722,-0.0567,0.2277
0.9692,-0.0723,0.2247
0.9702,-0.0850,0.2257
0.9692,-0.0918,0.2267
0.9761,-0.0948,0.2325
0.9819,-0.0840,0.2316
0.9770,-0.0733,0.2228
0.9761,-0.0733,0.2208
0.9741,-0.0772,0.2218
0.9751,-0.0791,0.2267
0.9741,-0.0811,0.2306
0.9634,-0.0782,0.2306
0.9809,-0.0791,0.2325
0.9702,-0.0811,0.2286
0.9712,-0.0791,0.2286
0.9761,-0.0821,0.2247
0.9761,-0.0830,0.2189
0.9751,-0.0772,0.2208
0.9722,-0.0743,0.2306
0.9663,-0.0791,0.2306
0.9780,-0.0821,0.2286
0.9761,-0.0830,0.2364
0.9770,-0.0782,0.2286
0.9712,-0.0752,0.2296
0.9741,-0.0752,0.2257
0.9770,-0.0791,0.2345
0.9741,-0.0821,0.2345
0.9731,-0.0830,0.2355
0.9722,-0.0889,0.2335
0.9585,-0.0830,0.2198
0.9741,-0.0782,0.2257
0.9712,-0.0733,0.2345
0.9751,-0.0772,0.2364
0.9653,-0.0743,0.2325
0.9575,-0.0772,0.2247
0.9712,-0.0830,0.2286
0.9761,-0.0889,0.2364
0.9722,-0.0918,0.2394
0.9702,-0.0889,0.2316
0.9692,-0.0889,0.2277
0.9712,-0.0889,0.2286
0.9712,-0.0879,0.2325
0.9663,-0.0870,0.2355
0.9624,-0.0928,0.2374
0.9692,-0.1006,0.2384
0.9780,-0.1104,0.2413
0.9809,-0.0889,0.2267
0.9712,-0.0782,0.2247
0.9643,-0.0860,0.2277
0.9595,-0.0967,0.2208
0.9643,-0.1065,0.2198
0.9702,-0.1143,0.2257
0.9702,-0.1182,0.2335
0.9702,-0.1202,0.2394
0.9595,-0.1202,0.2423
0.9634,-0.1182,0.2384
0.9653,-0.1172,0.2394
0.9731,-0.1114,0.2384
0.9682,-0.1231,0.2443
0.9722,-0.1163,0.2433
0.9624,-0.1212,0.2443
0.9663,-0.1182,0.2404
0.9653,-0.1231,0.2443
0.9692,-0.1260,0.2491
0.9634,-0.1299,0.2521
0.9604,-0.1319,0.2511
0.9614,-0.1329,0.2472
0.9604,-0.1339,0.2462
0.9546,-0.1339,0.2491
0.9702,-0.1387,0.2491
0.9722,-0.1407,0.2511
0.9682,-0.1426,0.2579
0.9565,-0.1387,0.2560
0.9565,-0.1397,0.2482
0.9575,-0.1407,0.2472
0.9604,-0.1446,0.2560
0.9595,-0.1514,0.2589
0.9604,-0.1524,0.2570
0.9595,-0.1485,0.2540
0.9643,-0.1495,0.2540
0.9643,-0.1475,0.2550
0.9663,-0.1475,0.2540
0.9624,-0.1466,0.2531
0.9575,-0.1475,0.2511
0.9585,-0.1456,0.2540
0.9595,-0.1446,0.2570
0.9595,-0.1466,0.2570
0.9565,-0.1466,0.2579
0.9585,-0.1436,0.2560
0.9585,-0.1426,0.2521
0.9536,-0.1407,0.2501
0.9595,-0.1436,0.2511
0.9575,-0.1495,0.2511
0.9624,-0.1534,0.2550
0.9643,-0.1563,0.2501
0.9595,-0.1514,0.2482
0.9634,-0.1456,0.2462
0.9595,-0.1426,0.2472
0.9585,-0.1426,0.2462
0.9604,-0.1436,0.2521
0.9595,-0.1485,0.2521
0.9614,-0.1514,0.2521
0.9595,-0.1495,0.2531
0.9624,-0.1485,0.2531
0.9595,-0.1426,0.2462
0.9624,-0.1446,0.2452
0.9614,-0.1397,0.2491
0.9575,-0.1466,0.2521
0.9585,-0.1426,0.2472
0.9575,-0.1475,0.2511
0.9604,-0.1456,0.2540
0.9565,-0.1426,0.2521
0.9595,-0.1436,0.2472
0.9614,-0.1456,0.2482
0.9634,-0.1495,0.2491
0.9624,-0.1514,0.2491
0.9634,-0.1466,0.2472
0.9614,-0.1495,0.2511
0.9634,-0.1475,0.2501
0.9585,-0.1466,0.2491
0.9595,-0.1446,0.2501
0.9653,-0.1397,0.2531
0.9595,-0.1436,0.2550
0.9546,-0.1397,0.2501
0.9565,-0.1426,0.2501
0.9546,-0.1466,0.2531
0.9575,-0.1485,0.2550
0.9643,-0.1495,0.2531
0.9604,-0.1466,0.2491
0.9614,-0.1485,0.2501
0.9614,-0.1485,0.2501
0.9614,-0.1475,0.2540
0.9624,-0.1456,0.2511
0.9595,-0.1397,0.2531
0.9585,-0.1436,0.2491
0.9614,-0.1436,0.2521
0.9546,-0.1456,0.2550
0.9614,-0.1475,0.2540
0.9663,-0.1475,0.2570
0.9575,-0.1436,0.2550
0.9546,-0.1407,0.2521
0.9536,-0.1378,0.2560
0.9497,-0.1348,0.2560
0.9575,-0.1475,0.2599
0.9575,-0.1456,0.2579
0.9585,-0.1446,0.2550
0.9477,-0.1319,0.2589
0.9536,-0.1260,0.2687
0.9575,-0.1368,0.2648
0.9428,-0.1358,0.2687
0.9507,-0.1426,0.2736
0.9673,-0.1436,0.2863
0.9751,-0.1505,0.2824
0.9536,-0.1495,0.2863
0.9546,-0.1387,0.2824
0.9595,-0.1358,0.2804
0.9526,-0.1329,0.2824
0.9243,-0.1368,0.2853
0.9438,-0.1358,0.2814
0.9516,-0.1378,0.2853
0.9497,-0.1456,0.3039
0.9673,-0.1368,0.2980
0.9350,-0.1446,0.3068
0.9340,-0.1397,0.3019
0.9712,-0.1348,0.2970
0.9516,-0.1348,0.3078
0.9673,-0.1309,0.3117
0.9458,-0.1417,0.3019
0.9213,-0.1387,0.2980
0.9340,-0.1426,0.2970
0.9526,-0.1407,0.3019
0.9604,-0.1475,0.3000
0.9389,-0.1417,0.3107
0.9419,-0.1348,0.3136
0.9389,-0.1309,0.3136
0.9350,-0.1290,0.3087
0.9409,-0.1417,0.3185
0.9565,-0.1378,0.3293
0.9213,-0.1417,0.3293
0.9565,-0.1436,0.3214
0.9477,-0.1436,0.2970
0.9624,-0.1436,0.3254
0.9253,-0.1436,0.3459
0.9067,-0.1378,0.3752
0.9321,-0.1426,0.3517
0.9262,-0.1270,0.3508
0.9624,-0.1358,0.3654
0.9585,-0.1299,0.4143
0.9673,-0.1290,0.4260
0.9643,-0.1299,0.3850
0.9878,-0.1651,0.4328
0.9849,-0.1563,0.4348
0.9829,-0.1612,0.4416
0.9389,-0.1593,0.4319
0.9028,-0.1456,0.3791
0.9038,-0.1426,0.3371
0.9028,-0.1378,0.3371
0.9419,-0.1446,0.3488
0.9184,-0.1593,0.3332
0.8735,-0.1651,0.3234
0.8774,-0.1681,0.3185
0.8676,-0.1729,0.3058
0.8647,-0.1876,0.3302
0.8676,-0.1856,0.3087
0.9184,-0.1915,0.3097
0.9301,-0.1964,0.3156
0.9468,-0.2091,0.3244
0.9438,-0.2149,0.3322
0.9595,-0.2120,0.3136
0.9741,-0.2110,0.2863
0.9419,-0.2189,0.2824
0.9213,-0.2189,0.2706
0.9487,-0.2179,0.2726
0.9712,-0.2081,0.2501
0.9702,-0.2062,0.2237
0.9849,-0.2159,0.2130
0.9634,-0.2042,0.1593
0.9770,-0.2003,0.1524
0.9897,-0.2003,0.1514
0.9722,-0.2062,0.1622
0.9868,-0.2101,0.1407
0.9927,-0.1954,0.0977
1.0005,-0.1905,0.0713
0.9976,-0.1993,0.0860
0.9946,-0.2022,0.0674
0.9575,-0.2101,0.0274
0.9634,-0.2022,0.0166
1.0366,-0.2091,-0.0049
1.0161,-0.2149,-0.0049
0.9927,-0.2218,-0.0371
0.9438,-0.2110,-0.0899
0.9067,-0.2032,-0.1251
0.9311,-0.2052,-0.1593
0.9468,-0.2159,-0.1759
0.9360,-0.2208,-0.1993
0.9057,-0.2277,-0.2130
0.9038,-0.2286,-0.2003
0.9272,-0.2169,-0.2550
0.9292,-0.2032,-0.2745
0.9301,-0.2316,-0.2667
0.9067,-0.2247,-0.2716
0.8989,-0.1964,-0.3429
0.9428,-0.1886,-0.3986
1.0259,-0.1954,-0.3517
0.9311,-0.2228,-0.2990
0.7963,-0.2071,-0.3449
0.8119,-0.1983,-0.3381
0.8666,-0.2140,-0.2853
0.8442,-0.2130,-0.3039
0.8246,-0.2081,-0.2618
0.9028,-0.2364,-0.1759
1.0073,-0.2755,-0.1299
1.0591,-0.2824,-0.1036
1.0415,-0.2765,-0.0870
0.9907,-0.2521,-0.1514
1.0161,-0.2325,-0.1456
0.9595,-0.2413,-0.0957
0.9409,-0.2394,-0.0684
0.9936,-0.2413,-0.0616
0.9692,-0.2110,-0.1016
0.9839,-0.2218,-0.0967
1.0005,-0.2667,-0.0606
0.9331,-0.2237,-0.0723
0.9839,-0.1964,-0.0879
1.0005,-0.2208,-0.0391
0.9468,-0.2218,-0.0225
0.9389,-0.2384,0.0000
0.9370,-0.2531,0.0225
0.9800,-0.2482,0.0010
0.9018,-0.2609,0.0440
0.9380,-0.2374,0.0743
1.0239,-0.2990,0.1319
0.8989,-0.2872,0.1055
0.9917,-0.2257,0.1075
1.0874,-0.2511,0.1202
0.8832,-0.2198,0.1260
0.9614,-0.1964,0.1065
0.9360,-0.1895,0.1143
0.9702,-0.2394,0.1641
0.9546,-0.2501,0.2374
0.8969,-0.2775,0.2794
0.8852,-0.2599,0.2697
0.8725,-0.2296,0.1710
0.8930,-0.1964,0.2110
0.9624,-0.2179,0.2726
0.9702,-0.2540,0.4182
0.9018,-0.2824,0.4827
0.9184,-0.2794,0.4885
0.9233,-0.3039,0.4915
0.9155,-0.3244,0.5178
0.9614,-0.3390,0.5647
0.9575,-0.2736,0.4475
0.9028,-0.1925,0.2130
0.8168,-0.1368,0.1075
0.7943,-0.1436,0.1241
0.9126,-0.0977,0.1514
1.1373,-0.1632,0.3468
1.0464,-0.2149,0.4915
0.9448,-0.2218,0.5247
0.8588,-0.2491,0.4729
0.9116,-0.2237,0.3351
0.8637,-0.2198,0.3302
0.8617,-0.2110,0.2824
0.8569,-0.1612,0.1925
0.9262,-0.1993,0.3097
0.9370,-0.2570,0.3644
0.9067,-0.2501,0.3488
0.8393,-0.2101,0.2472
0.9819,-0.1661,0.2648
1.0122,-0.2648,0.4915
0.9086,-0.2638,0.3928
0.8842,-0.2237,0.3420
0.9135,-0.2687,0.4162
0.9282,-0.2824,0.4319
0.8686,-0.2531,0.3742
0.8627,-0.2198,0.2921
0.8920,-0.2306,0.3547
