x,y,z
0.1172,1.0669,-0.2658
0.0918,1.0132,-0.1808
0.0899,0.9585,-0.1104
0.1006,0.8764,-0.0967
0.1006,0.8139,-0.1114
0.1133,0.7621,-0.1104
0.1651,0.7445,-0.0977
0.1964,0.7670,-0.0801
0.2501,0.7992,-0.0743
0.2775,0.8334,-0.0782
0.3195,0.9067,-0.1192
0.3263,0.9458,-0.1681
0.2882,0.9536,-0.1671
0.2628,0.9174,-0.1710
0.2413,0.9243,-0.1681
0.2560,0.9682,-0.2306
0.2716,1.0337,-0.2824
0.3000,1.1470,-0.2872
0.3459,1.2594,-0.2609
0.4074,1.3688,-0.2745
0.4455,1.4998,-0.2941
0.4563,1.4890,-0.3341
0.3537,1.3737,-0.3889
0.2413,1.0191,-0.3547
0.2423,0.8178,-0.2941
0.2843,0.8686,-0.2570
0.3283,0.9976,-0.2237
0.3244,1.0542,-0.1886
0.2794,1.1578,-0.1573
0.1817,1.1959,-0.1260
0.1104,1.1216,-0.1026
0.0743,0.9976,-0.1026
0.0821,0.9223,-0.1006
0.1133,0.8705,-0.0928
0.1378,0.8412,-0.0801
0.1495,0.8354,-0.0625
0.1524,0.8344,-0.0420
0.1583,0.8246,-0.0332
0.1485,0.8217,-0.0303
0.1436,0.8246,-0.0283
0.1241,0.8657,-0.0176
0.1319,0.9008,-0.0322
0.1212,0.9780,-0.0420
0.1387,1.0738,-0.0674
0.1505,1.1138,-0.0918
0.1524,1.0767,-0.1299
0.1681,1.1314,-0.1495
0.2062,1.2438,-0.1915
0.2355,1.2985,-0.2159
0.2355,1.1920,-0.2697
0.1632,0.9692,-0.2853
0.1241,0.8256,-0.2765
0.1241,0.9272,-0.2853
0.1632,1.1168,-0.2648
0.1935,1.2594,-0.2003
0.1720,1.1949,-0.1593
0.1045,1.0327,-0.1378
0.0567,0.8862,-0.1202
0.0391,0.7474,-0.1241
0.0733,0.6878,-0.1251
0.1368,0.7025,-0.1270
0.1964,0.7386,-0.1280
0.2648,0.7758,-0.1231
0.2765,0.7953,-0.1260
0.2833,0.7963,-0.1407
0.2872,0.7992,-0.1837
0.2452,0.7797,-0.2022
0.2247,0.7719,-0.1954
0.2374,0.8217,-0.2013
0.2472,0.9516,-0.2472
0.2472,1.1041,-0.2794
0.2843,1.2281,-0.2658
0.2833,1.2975,-0.2345
0.3693,1.4695,-0.2755
0.4113,1.5056,-0.3771
0.4387,1.4157,-0.4494
0.3869,1.1715,-0.3898
0.3009,1.0122,-0.2941
0.2814,1.0239,-0.2335
0.2706,1.1265,-0.2169
0.2912,1.1412,-0.1925
0.2697,1.1910,-0.1681
0.1905,1.1842,-0.1573
0.0977,1.0200,-0.1553
0.0870,0.9155,-0.1456
0.0977,0.8598,-0.1251
0.1172,0.8344,-0.1085
0.1534,0.8197,-0.0909
0.1553,0.8109,-0.0791
0.1651,0.8149,-0.0576
0.1524,0.8129,-0.0381
0.1768,0.8197,-0.0303
0.1710,0.8578,-0.0147
0.1505,0.9096,-0.0059
0.1475,1.0269,-0.0147
0.1397,1.1187,-0.0098
0.1426,1.2164,-0.0186
0.1368,1.2018,-0.0625
0.1514,1.0962,-0.1358
0.1759,1.1676,-0.1651
0.1895,1.1568,-0.2169
0.2110,1.0904,-0.2237
0.1817,1.0220,-0.2237
0.1612,0.9741,-0.2052
0.1075,1.0132,-0.2081
0.1114,1.0718,-0.2472
0.1026,1.1177,-0.2687
0.1006,1.0513,-0.2511
0.1153,0.9165,-0.2198
0.1055,0.7562,-0.1817
0.0987,0.6263,-0.1593
0.0879,0.5530,-0.1397
0.1182,0.5755,-0.1172
0.1485,0.6312,-0.1036
0.2081,0.7093,-0.1153
0.2355,0.7767,-0.1231
0.2384,0.8774,-0.1524
0.2755,0.9213,-0.2296
0.2804,0.9184,-0.2785
0.2794,0.9555,-0.2687
0.3048,1.0415,-0.2775
0.3244,1.1939,-0.3224
0.3683,1.3210,-0.3195
0.3898,1.3952,-0.3127
0.4006,1.3854,-0.3322
0.3615,1.3913,-0.3488
0.2736,1.4040,-0.3341
0.3019,1.3200,-0.3644
0.2521,1.1715,-0.4006
0.2765,0.9487,-0.3654
0.3576,0.8666,-0.3127
0.4016,0.9380,-0.2511
0.4289,1.0552,-0.2042
0.4074,1.1656,-0.1768
0.3586,1.2360,-0.1563
0.2208,1.1519,-0.1319
0.1094,1.0220,-0.1299
0.0469,0.9067,-0.1212
0.0186,0.8178,-0.1026
0.0352,0.7719,-0.0821
0.0645,0.7748,-0.0616
0.0830,0.7924,-0.0381
0.1036,0.8432,-0.0254
0.1290,0.8764,-0.0234
0.1426,0.9243,-0.0283
0.1378,1.0200,-0.0254
0.1475,1.0493,-0.0362
0.1397,1.0689,-0.0068
0.1417,1.1070,-0.0039
0.1417,1.1324,-0.0283
0.1319,1.0757,-0.0645
0.1368,0.9878,-0.1104
0.1534,1.0806,-0.1329
0.1964,1.1617,-0.2032
0.2511,1.2399,-0.2384
0.2882,1.0347,-0.3146
0.1808,0.8285,-0.3146
0.0967,0.7670,-0.3058
0.0752,0.8266,-0.3244
0.0791,0.9565,-0.3019
0.0938,1.0835,-0.2589
0.0967,1.0318,-0.2013
0.0879,0.9350,-0.1690
0.0518,0.8100,-0.1436
0.0743,0.7093,-0.1280
0.0997,0.6878,-0.1212
0.1622,0.7631,-0.1387
0.2110,0.8285,-0.1563
0.2404,0.9047,-0.1915
0.2452,0.9389,-0.2140
0.2482,0.9350,-0.2169
0.2697,0.8784,-0.2335
0.2560,0.7982,-0.2628
0.2706,0.7953,-0.3009
0.2833,0.9106,-0.3136
0.3117,1.0757,-0.2736
0.3635,1.2877,-0.2687
0.3791,1.3806,-0.2863
0.3869,1.5173,-0.3195
0.3683,1.5769,-0.3371
0.3371,1.4900,-0.3517
0.2306,1.2066,-0.3234
0.2218,0.9878,-0.2550
0.2755,0.9800,-0.2364
0.3127,1.0826,-0.1935
0.3205,1.1578,-0.1651
0.2892,1.2350,-0.1299
0.2140,1.1842,-0.1280
0.1270,1.0640,-0.1339
0.0733,0.9370,-0.1485
0.0391,0.8324,-0.1417
0.0489,0.7699,-0.1114
0.0860,0.7504,-0.0772
0.0957,0.7631,-0.0557
0.1133,0.7934,-0.0430
0.1348,0.7934,-0.0293
0.1534,0.8041,-0.0274
0.1260,0.8549,-0.0195
0.1446,0.9184,-0.0342
0.1378,1.0103,-0.0137
0.1280,1.1412,0.0068
0.1348,1.2184,-0.0088
0.1573,1.1031,-0.0694
0.1514,1.0415,-0.1251
0.1886,1.1295,-0.1514
0.2364,1.2418,-0.1856
0.2794,1.2477,-0.2345
0.2413,0.9634,-0.3107
0.1954,0.8754,-0.3234
0.1661,0.9018,-0.3517
0.1593,1.0122,-0.3400
0.1231,1.1783,-0.2638
0.1163,1.1529,-0.1856
0.0821,0.9722,-0.1085
0.0332,0.7748,-0.0791
0.0303,0.6292,-0.0723
0.0186,0.5989,-0.1124
0.0909,0.6605,-0.1475
0.1681,0.7123,-0.1309
0.2335,0.7777,-0.1407
0.2912,0.8403,-0.1729
0.3283,0.8823,-0.2452
0.3273,0.8930,-0.2960
0.3429,0.8627,-0.3185
0.3537,0.9067,-0.3058
0.3615,1.0396,-0.2990
0.4162,1.2018,-0.2833
0.4641,1.3464,-0.3009
0.5393,1.3962,-0.3723
0.4641,1.4157,-0.3205
0.2316,1.4577,-0.2902
0.1632,1.4314,-0.3019
0.1905,1.3473,-0.3967
0.2570,1.0220,-0.3889
0.3146,0.9106,-0.3185
0.3742,0.9966,-0.2032
0.4123,1.1529,-0.1309
0.3957,1.2086,-0.1085
0.2814,1.2018,-0.1114
0.1827,1.0855,-0.1319
0.0879,0.9292,-0.1485
0.0107,0.8041,-0.1524
0.0098,0.7318,-0.1251
0.0703,0.7093,-0.0957
0.1124,0.7269,-0.0664
0.1212,0.7797,-0.0322
0.1505,0.8412,-0.0117
0.1563,0.9155,-0.0039
0.1563,0.9917,-0.0215
0.1163,0.9956,-0.0107
0.1094,1.0474,-0.0147
0.1221,1.0953,-0.0186
0.1319,1.1441,-0.0137
0.1299,1.1226,-0.0596
0.1407,0.9663,-0.1593
0.1339,0.9741,-0.2052
0.1407,1.0435,-0.2267
0.2022,1.0347,-0.1993
0.2540,1.0728,-0.1905
0.2286,0.9555,-0.2325
0.1593,0.9018,-0.2579
0.1114,0.9145,-0.2794
0.1202,0.9888,-0.2853
0.1329,1.0650,-0.2697
0.1583,1.0191,-0.2531
0.1573,0.9145,-0.2521
0.1270,0.7816,-0.2237
0.0899,0.6781,-0.1739
0.0957,0.6390,-0.1299
0.1251,0.6966,-0.1133
0.1397,0.7943,-0.1514
0.1720,0.8725,-0.1974
0.1593,0.9507,-0.2384
0.2013,0.9751,-0.2804
0.2228,0.8959,-0.3127
0.2472,0.8637,-0.3429
0.2716,0.8784,-0.3508
0.3068,0.9946,-0.3693
0.3537,1.1412,-0.3703
0.4104,1.3454,-0.3527
0.4397,1.4089,-0.3478
0.4348,1.4587,-0.3390
0.3859,1.5554,-0.3341
0.2609,1.5027,-0.3420
0.1817,1.2731,-0.3508
0.1808,0.9712,-0.3312
0.2443,0.8696,-0.2755
0.3156,1.0044,-0.2052
0.3713,1.1607,-0.1339
0.3859,1.2477,-0.0977
0.2931,1.1979,-0.0791
0.1944,1.1187,-0.1016
0.1163,0.9878,-0.1202
0.0313,0.8676,-0.1172
0.0127,0.7758,-0.1026
0.0576,0.7269,-0.0782
0.0918,0.7074,-0.0459
0.1055,0.7152,-0.0166
0.1378,0.7631,0.0000
0.1495,0.8207,0.0166
0.1622,0.8715,0.0020
0.1612,0.9380,-0.0088
0.1221,1.0034,0.0088
0.1221,1.0738,0.0137
0.1339,1.1812,0.0029
0.1221,1.2057,-0.0195
0.1348,1.0962,-0.0625
0.1378,1.0142,-0.0977
0.1681,1.0943,-0.1192
0.1993,1.1822,-0.1622
0.2599,1.1979,-0.2364
0.2364,0.9702,-0.2745
0.1651,0.8598,-0.2785
0.1417,0.8617,-0.3000
0.1329,0.9448,-0.3068
0.1114,1.1089,-0.2648
0.1153,1.1177,-0.2062
0.1221,0.9995,-0.1593
0.0957,0.8911,-0.1182
0.0440,0.7904,-0.1075
0.0137,0.7601,-0.1241
0.1153,0.7816,-0.1534
0.1514,0.8041,-0.1749
0.2042,0.8500,-0.1944
0.2091,0.8666,-0.2120
0.2384,0.8490,-0.2501
0.2570,0.7875,-0.2814
0.2775,0.7562,-0.2941
0.2980,0.7826,-0.2833
0.3263,1.0112,-0.2589
0.4064,1.3034,-0.2433
0.4182,1.3952,-0.2394
0.4074,1.4001,-0.2794
0.4319,1.4294,-0.3156
0.3410,1.3591,-0.3410
0.2228,1.1431,-0.3332
0.2081,1.0269,-0.2902
0.2912,1.0787,-0.2433
0.3439,1.1549,-0.1778
0.3732,1.2487,-0.1075
0.3615,1.3268,-0.0830
0.2804,1.2789,-0.0860
