x,y,z
0.7191,-0.5774,-0.4250
0.7171,-0.5804,-0.4270
0.7103,-0.5823,-0.4279
0.7093,-0.5677,-0.4319
0.7142,-0.5667,-0.4260
0.7093,-0.5657,-0.4231
0.7162,-0.5638,-0.4289
0.7259,-0.5725,-0.4201
0.7064,-0.5628,-0.4279
0.7132,-0.5716,-0.4309
0.6996,-0.5804,-0.4240
0.7074,-0.5862,-0.4260
0.6996,-0.5774,-0.4319
0.6947,-0.5774,-0.4387
0.7015,-0.5804,-0.4406
0.6917,-0.5745,-0.4406
0.6986,-0.5686,-0.4475
0.6898,-0.5657,-0.4631
0.7005,-0.5862,-0.4406
0.7123,-0.5950,-0.4406
0.7230,-0.5960,-0.4553
0.7269,-0.5882,-0.4602
0.7191,-0.5931,-0.4377
0.7191,-0.5901,-0.4143
0.7220,-0.6067,-0.4045
0.7230,-0.6048,-0.4074
0.7220,-0.6058,-0.4006
0.7162,-0.6136,-0.3908
0.7142,-0.6165,-0.3977
0.7211,-0.6146,-0.4123
0.7386,-0.6067,-0.4191
0.7435,-0.6009,-0.3996
0.7396,-0.5852,-0.3752
0.7289,-0.5696,-0.3674
0.7220,-0.5550,-0.3898
0.7152,-0.5403,-0.4123
0.7084,-0.5247,-0.4104
0.7054,-0.5227,-0.4025
0.7220,-0.5393,-0.4133
0.7435,-0.5393,-0.4494
0.7220,-0.5462,-0.4748
0.7455,-0.5735,-0.4807
0.7445,-0.5921,-0.4787
0.7181,-0.6136,-0.4787
0.7074,-0.6136,-0.4631
0.6927,-0.5911,-0.4416
0.7113,-0.5843,-0.4025
0.6986,-0.5804,-0.4221
0.6937,-0.5745,-0.4064
0.7035,-0.5921,-0.4094
0.6888,-0.6028,-0.4104
0.6878,-0.6067,-0.4074
0.6781,-0.6106,-0.4231
0.6820,-0.6048,-0.4319
0.6830,-0.6106,-0.4397
0.6761,-0.6067,-0.4309
0.6761,-0.6038,-0.4279
0.6800,-0.5970,-0.4289
0.6781,-0.5892,-0.4250
0.6810,-0.5950,-0.4319
0.6722,-0.6019,-0.4377
0.6615,-0.6009,-0.4358
0.6634,-0.5979,-0.4328
0.6663,-0.5852,-0.4319
0.6820,-0.5852,-0.4299
0.6878,-0.5901,-0.4250
0.7103,-0.6058,-0.4231
0.7044,-0.6038,-0.4446
0.7113,-0.6048,-0.4524
0.7474,-0.6116,-0.4700
0.7572,-0.6067,-0.4553
0.7377,-0.6048,-0.4309
0.7005,-0.6028,-0.4123
0.6634,-0.5979,-0.4094
0.6556,-0.5901,-0.4143
0.6693,-0.5765,-0.4035
0.6937,-0.5559,-0.3996
0.6702,-0.5569,-0.3771
0.6712,-0.5921,-0.3810
0.6605,-0.5755,-0.4524
0.6722,-0.5931,-0.4846
0.6712,-0.6116,-0.4768
0.7005,-0.6155,-0.4700
0.7347,-0.5843,-0.4651
0.7494,-0.5833,-0.4621
0.7513,-0.5794,-0.4709
0.7426,-0.5872,-0.4817
0.7152,-0.6058,-0.4748
0.7162,-0.6067,-0.4670
0.7250,-0.5843,-0.4504
0.7445,-0.5755,-0.4319
0.7601,-0.5735,-0.4211
0.7592,-0.5618,-0.3996
0.7377,-0.5706,-0.3928
0.7230,-0.5696,-0.4182
0.7035,-0.5696,-0.4358
0.6937,-0.5755,-0.4377
0.7064,-0.5794,-0.4485
0.6957,-0.5833,-0.4465
0.7162,-0.5765,-0.4465
0.7152,-0.5813,-0.4231
0.7152,-0.5765,-0.4279
0.7005,-0.5755,-0.4367
0.6976,-0.5725,-0.4416
0.6878,-0.5686,-0.4348
0.6986,-0.5784,-0.4260
0.7015,-0.5784,-0.4182
0.7093,-0.5784,-0.4172
0.7035,-0.5804,-0.4143
0.6986,-0.5774,-0.4211
0.7113,-0.5784,-0.4289
0.7142,-0.5862,-0.4231
0.7269,-0.5852,-0.4201
0.7142,-0.5813,-0.4240
0.7152,-0.5892,-0.4240
0.7328,-0.5931,-0.4162
0.7005,-0.5852,-0.4250
0.7054,-0.5852,-0.4377
0.7064,-0.5940,-0.4279
0.7132,-0.5921,-0.4397
0.7318,-0.5950,-0.4309
0.7035,-0.5892,-0.4397
0.7386,-0.5940,-0.4377
0.7132,-0.5950,-0.4289
0.7279,-0.5862,-0.4279
0.7289,-0.5989,-0.4211
0.7347,-0.5892,-0.4221
0.7338,-0.5901,-0.4143
0.7279,-0.5852,-0.4094
0.7152,-0.5872,-0.4123
0.7084,-0.5852,-0.4260
0.7230,-0.5882,-0.4309
0.7191,-0.5862,-0.4240
0.7191,-0.5755,-0.4152
0.7123,-0.5843,-0.4152
0.6986,-0.5716,-0.4201
0.6986,-0.5794,-0.4279
0.7093,-0.5765,-0.4260
0.7113,-0.5735,-0.4182
0.7230,-0.5784,-0.4133
0.7015,-0.5755,-0.4143
0.6908,-0.5774,-0.4221
0.6781,-0.5716,-0.4240
0.6908,-0.5804,-0.4299
0.6937,-0.5813,-0.4231
0.6996,-0.5833,-0.4221
0.7181,-0.5647,-0.4260
0.7035,-0.5872,-0.4113
0.7220,-0.5940,-0.4123
0.7220,-0.5960,-0.4152
0.7123,-0.5882,-0.4162
0.6966,-0.5911,-0.4201
0.7162,-0.6028,-0.4338
0.7093,-0.5950,-0.4387
0.7142,-0.6028,-0.4397
0.7259,-0.6048,-0.4426
0.7220,-0.6009,-0.4446
0.7191,-0.5979,-0.4514
0.7220,-0.6009,-0.4475
0.7113,-0.5921,-0.4397
0.7318,-0.5989,-0.4397
0.7318,-0.5960,-0.4338
0.7289,-0.5911,-0.4309
0.7240,-0.5911,-0.4201
0.7289,-0.5901,-0.4211
0.7211,-0.5882,-0.4201
0.7093,-0.5852,-0.4260
0.7113,-0.5872,-0.4328
0.7152,-0.5892,-0.4358
0.7152,-0.5794,-0.4240
0.7289,-0.5852,-0.4250
0.7220,-0.5833,-0.4348
0.7123,-0.5774,-0.4358
0.7064,-0.5735,-0.4279
0.7132,-0.5765,-0.4260
0.7064,-0.5765,-0.4309
0.7132,-0.5745,-0.4319
0.7123,-0.5755,-0.4279
0.7250,-0.5667,-0.4221
0.7123,-0.5716,-0.4094
0.7308,-0.5647,-0.4074
0.7220,-0.5706,-0.4045
0.7318,-0.5657,-0.4064
0.7289,-0.5794,-0.3986
0.7240,-0.5882,-0.4016
0.7289,-0.5794,-0.4113
0.7064,-0.5794,-0.4133
0.7211,-0.5804,-0.4182
0.7093,-0.5784,-0.4221
0.7230,-0.5852,-0.4260
0.7191,-0.5823,-0.4250
0.7103,-0.5784,-0.4338
0.7113,-0.5862,-0.4426
0.7220,-0.5882,-0.4367
0.7220,-0.5804,-0.4309
0.7240,-0.5735,-0.4191
0.7298,-0.5852,-0.4064
0.7328,-0.5901,-0.4084
0.7259,-0.5882,-0.4074
0.7269,-0.5852,-0.4182
0.7211,-0.5852,-0.4182
0.7230,-0.5872,-0.4162
0.7250,-0.5813,-0.4094
0.7269,-0.5774,-0.4084
0.7298,-0.5843,-0.4104
0.7357,-0.5892,-0.4143
0.7308,-0.5794,-0.4123
0.7259,-0.5872,-0.4113
0.7093,-0.5862,-0.4133
0.7064,-0.5823,-0.4221
0.7035,-0.5852,-0.4309
0.7152,-0.5784,-0.4387
0.7240,-0.5833,-0.4387
0.7298,-0.5823,-0.4348
0.7318,-0.5774,-0.4309
0.7191,-0.5745,-0.4289
0.7230,-0.5774,-0.4211
0.7308,-0.5784,-0.4143
0.7181,-0.5735,-0.4035
0.7250,-0.5755,-0.4084
0.7171,-0.5804,-0.4084
0.7054,-0.5843,-0.4123
0.7211,-0.5823,-0.4074
0.7289,-0.5813,-0.4104
0.7230,-0.5774,-0.4133
0.7269,-0.5784,-0.4191
0.7201,-0.5765,-0.4182
0.7162,-0.5784,-0.4064
0.7211,-0.5794,-0.4025
0.7123,-0.5784,-0.4045
0.6966,-0.5833,-0.4123
0.7005,-0.5852,-0.4143
0.7015,-0.5862,-0.4231
0.7171,-0.5911,-0.4201
0.7152,-0.5833,-0.4143
0.7162,-0.5852,-0.4221
0.7250,-0.5931,-0.4182
0.7152,-0.5931,-0.4319
0.7162,-0.5940,-0.4397
0.7230,-0.5921,-0.4231
0.7426,-0.5979,-0.4104
0.7367,-0.5901,-0.4035
0.7211,-0.5852,-0.4113
0.7113,-0.5911,-0.4162
0.7093,-0.5892,-0.4250
0.7230,-0.5911,-0.4299
0.7269,-0.5940,-0.4113
0.7455,-0.5843,-0.4094
0.7367,-0.5862,-0.4113
0.7269,-0.5804,-0.4045
0.7181,-0.5813,-0.4055
0.6986,-0.5794,-0.4104
0.7044,-0.5794,-0.4162
0.6966,-0.5813,-0.4152
0.6917,-0.5804,-0.4152
0.6996,-0.5725,-0.4172
0.7084,-0.5716,-0.4143
0.7093,-0.5677,-0.4055
0.7025,-0.5794,-0.3986
0.7025,-0.5745,-0.4074
0.6820,-0.5745,-0.4221
0.6810,-0.5872,-0.4348
0.6849,-0.5735,-0.4465
0.7103,-0.5950,-0.4289
0.7132,-0.5706,-0.4211
0.7601,-0.5833,-0.4113
0.7680,-0.5784,-0.3967
0.7543,-0.5931,-0.3683
0.7230,-0.5931,-0.3683
0.7044,-0.5696,-0.3840
0.6810,-0.5823,-0.4045
0.6742,-0.5901,-0.4250
0.7250,-0.6146,-0.4270
0.7601,-0.6038,-0.4191
0.7699,-0.6126,-0.4035
0.7748,-0.6077,-0.3850
0.7416,-0.5970,-0.3908
0.6976,-0.5989,-0.4045
0.6820,-0.5911,-0.4270
0.6732,-0.5833,-0.4309
0.6830,-0.5862,-0.4494
0.7025,-0.6077,-0.4543
0.7533,-0.5999,-0.4494
0.8109,-0.6019,-0.3977
0.8178,-0.5911,-0.3625
0.7934,-0.5892,-0.3195
0.7338,-0.5755,-0.3322
0.6673,-0.5755,-0.3586
0.6488,-0.5686,-0.3674
0.6683,-0.5921,-0.3791
0.6517,-0.5892,-0.4055
0.6732,-0.6038,-0.4289
0.7044,-0.6155,-0.4406
0.7582,-0.5852,-0.3996
0.7777,-0.5804,-0.3625
0.7523,-0.5638,-0.3586
0.7084,-0.5706,-0.3566
0.6937,-0.5765,-0.3674
0.6654,-0.5823,-0.3654
0.6390,-0.5843,-0.3576
0.6234,-0.6077,-0.3615
0.6234,-0.5765,-0.4055
0.6585,-0.6185,-0.4279
0.6790,-0.6507,-0.4641
0.7426,-0.6077,-0.4739
0.7855,-0.6282,-0.4279
0.8002,-0.5979,-0.3889
0.8002,-0.5862,-0.3488
0.8002,-0.5950,-0.3273
0.7748,-0.6038,-0.3146
0.7396,-0.6028,-0.3312
0.6830,-0.6126,-0.3439
0.6869,-0.6370,-0.3683
0.7084,-0.6429,-0.3986
0.7044,-0.6312,-0.4123
0.7298,-0.6253,-0.4231
0.7621,-0.6106,-0.4172
0.7846,-0.6126,-0.3810
0.7875,-0.5989,-0.3810
0.7650,-0.5989,-0.3644
0.7181,-0.5872,-0.3605
0.7074,-0.5804,-0.3615
0.6761,-0.5843,-0.3390
0.6869,-0.5765,-0.3283
0.6996,-0.5852,-0.3166
0.7269,-0.5940,-0.3146
0.7308,-0.5852,-0.3156
0.7142,-0.5735,-0.3195
0.7015,-0.5745,-0.3322
0.6888,-0.5696,-0.3498
0.6771,-0.5647,-0.3537
0.6917,-0.5618,-0.3390
0.7211,-0.5784,-0.3400
0.7465,-0.5813,-0.3361
0.7445,-0.5657,-0.3273
0.7582,-0.5813,-0.3166
0.7455,-0.5940,-0.3166
0.7230,-0.5911,-0.3156
0.7220,-0.6009,-0.3224
0.7308,-0.6116,-0.3263
0.7230,-0.6194,-0.3205
0.7416,-0.6517,-0.3068
0.7680,-0.6507,-0.2931
0.7553,-0.6380,-0.2980
0.7640,-0.6370,-0.2990
0.7699,-0.6165,-0.3117
0.7592,-0.6106,-0.2970
0.7396,-0.6058,-0.3000
0.7445,-0.6116,-0.3166
0.7572,-0.6106,-0.3214
0.7523,-0.6009,-0.3078
0.7660,-0.6038,-0.2960
0.7601,-0.6048,-0.2882
0.7494,-0.5872,-0.2843
