x,y,z
0.5491,-0.7504,0.3791
0.5501,-0.7523,0.3810
0.5520,-0.7533,0.3830
0.5491,-0.7513,0.3820
0.5550,-0.7504,0.3810
0.5520,-0.7523,0.3830
0.5540,-0.7494,0.3850
0.5501,-0.7513,0.3820
0.5520,-0.7523,0.3791
0.5501,-0.7484,0.3820
0.5501,-0.7484,0.3840
0.5491,-0.7572,0.3859
0.5520,-0.7504,0.3762
0.5511,-0.7484,0.3820
0.5520,-0.7484,0.3820
0.5511,-0.7523,0.3810
0.5501,-0.7533,0.3830
0.5471,-0.7533,0.3840
0.5501,-0.7523,0.3869
0.5481,-0.7504,0.3869
0.5511,-0.7494,0.3820
0.5471,-0.7533,0.3830
0.5481,-0.7513,0.3859
0.5481,-0.7484,0.3850
0.5540,-0.7494,0.3820
0.5491,-0.7513,0.3791
0.5501,-0.7504,0.3791
0.5530,-0.7484,0.3830
0.5501,-0.7494,0.3850
0.5481,-0.7504,0.3810
0.5511,-0.7533,0.3820
0.5471,-0.7523,0.3859
0.5491,-0.7513,0.3879
0.5501,-0.7513,0.3850
0.5511,-0.7533,0.3850
0.5511,-0.7543,0.3869
0.5491,-0.7523,0.3850
0.5501,-0.7474,0.3781
0.5491,-0.7513,0.3810
0.5511,-0.7513,0.3781
0.5452,-0.7513,0.3801
0.5471,-0.7504,0.3781
0.5452,-0.7504,0.3840
0.5471,-0.7553,0.3859
0.5452,-0.7572,0.3879
0.5462,-0.7543,0.3850
0.5481,-0.7523,0.3869
0.5471,-0.7543,0.3859
0.5550,-0.7523,0.3859
0.5471,-0.7533,0.3898
0.5491,-0.7592,0.3850
0.5491,-0.7533,0.3781
0.5491,-0.7533,0.3762
0.5471,-0.7465,0.3791
0.5462,-0.7572,0.3771
0.5452,-0.7553,0.3762
0.5413,-0.7523,0.3752
0.5432,-0.7533,0.3810
0.5413,-0.7543,0.3801
0.5471,-0.7543,0.3771
0.5471,-0.7562,0.3840
0.5432,-0.7572,0.3879
0.5423,-0.7572,0.3850
0.5403,-0.7562,0.3869
0.5403,-0.7553,0.3840
0.5393,-0.7553,0.3840
0.5462,-0.7523,0.3840
0.5462,-0.7523,0.3840
0.5491,-0.7572,0.3830
0.5452,-0.7592,0.3781
0.5452,-0.7592,0.3781
0.5462,-0.7494,0.3810
0.5423,-0.7474,0.3810
0.5471,-0.7572,0.3820
0.5471,-0.7601,0.3791
0.5520,-0.7640,0.3781
0.5491,-0.7592,0.3781
0.5501,-0.7533,0.3810
0.5520,-0.7533,0.3810
0.5471,-0.7543,0.3801
0.5442,-0.7553,0.3801
0.5452,-0.7553,0.3742
0.5462,-0.7601,0.3732
0.5432,-0.7582,0.3771
0.5432,-0.7621,0.3820
0.5452,-0.7582,0.3820
0.5462,-0.7601,0.3850
0.5462,-0.7572,0.3879
0.5481,-0.7621,0.3791
0.5491,-0.7621,0.3693
0.5471,-0.7611,0.3713
0.5657,-0.7631,0.3752
0.5413,-0.7640,0.3771
0.5374,-0.7601,0.3674
0.5511,-0.7592,0.3586
0.5364,-0.7572,0.3556
0.5364,-0.7592,0.3508
0.5540,-0.7709,0.3713
0.5628,-0.7728,0.3830
0.5501,-0.7640,0.3664
0.5491,-0.7680,0.3791
0.5520,-0.7680,0.3762
0.5432,-0.7640,0.3703
0.5393,-0.7640,0.3654
0.5364,-0.7748,0.3654
0.5413,-0.7728,0.3683
0.5354,-0.7680,0.3615
0.5276,-0.7601,0.3468
0.5383,-0.7660,0.3351
0.5383,-0.7699,0.3381
0.5364,-0.7719,0.3341
0.5325,-0.7660,0.3156
0.5530,-0.7611,0.3107
0.5657,-0.7650,0.3117
0.5520,-0.7689,0.3175
0.5452,-0.7680,0.3224
0.5374,-0.7631,0.3185
0.5491,-0.7592,0.3048
0.5442,-0.7572,0.3205
0.5354,-0.7728,0.3459
0.4963,-0.7689,0.3586
0.4885,-0.7621,0.3488
0.4963,-0.7494,0.3547
0.5012,-0.7396,0.3547
0.5315,-0.7445,0.3625
0.5452,-0.7504,0.3820
0.5745,-0.7621,0.3615
0.5833,-0.7406,0.3254
0.6165,-0.7308,0.3263
0.6478,-0.7211,0.3185
0.6673,-0.7269,0.3371
0.6917,-0.7171,0.3273
0.6976,-0.7211,0.3214
0.6810,-0.7259,0.3117
0.7084,-0.7357,0.3029
0.7084,-0.7308,0.2980
0.6976,-0.7220,0.2941
0.6898,-0.7250,0.3117
0.6800,-0.7201,0.2980
0.6624,-0.7162,0.2853
0.6615,-0.7250,0.2931
0.6439,-0.7357,0.3127
0.6194,-0.7162,0.2824
0.6077,-0.7123,0.2755
0.6175,-0.7289,0.2912
0.5999,-0.7279,0.2970
0.5833,-0.7367,0.3097
0.5393,-0.7631,0.3420
0.5813,-0.7523,0.3136
0.5608,-0.7494,0.3156
0.5667,-0.7504,0.3205
0.5823,-0.7504,0.3263
0.5901,-0.7582,0.3361
0.5745,-0.7553,0.3244
0.5774,-0.7465,0.3078
0.5882,-0.7445,0.3039
0.5999,-0.7601,0.3117
0.5911,-0.7631,0.3156
0.6097,-0.7797,0.3293
0.6165,-0.7611,0.3195
0.6194,-0.7640,0.2941
0.5960,-0.7553,0.2824
0.5833,-0.7709,0.2824
0.5765,-0.7748,0.2853
0.5569,-0.7777,0.2843
0.5725,-0.7738,0.2921
0.5745,-0.7826,0.2853
0.5579,-0.7797,0.2843
0.5501,-0.7758,0.2931
0.5550,-0.7836,0.2775
0.5432,-0.7758,0.2658
0.5364,-0.7826,0.2667
0.5354,-0.7826,0.2677
0.5325,-0.7904,0.2843
0.5432,-0.7914,0.2755
0.5413,-0.7875,0.2804
0.5432,-0.7885,0.2824
0.5315,-0.7914,0.2892
0.5501,-0.7963,0.2931
0.5589,-0.7934,0.2892
0.5589,-0.7982,0.2882
0.5452,-0.7943,0.2941
0.5530,-0.7943,0.2931
0.5579,-0.7875,0.2902
0.5550,-0.7943,0.2892
0.5638,-0.7973,0.2872
0.5501,-0.7934,0.2872
0.5266,-0.7934,0.2833
0.5393,-0.7943,0.2882
0.5501,-0.7973,0.2853
0.5452,-0.7914,0.2814
0.5550,-0.7963,0.2892
0.5540,-0.8002,0.3019
0.5481,-0.7963,0.2951
0.5491,-0.7953,0.2872
0.5432,-0.7973,0.2833
0.5452,-0.7953,0.2785
0.5413,-0.7963,0.2794
0.5423,-0.8021,0.2755
0.5374,-0.8012,0.2814
0.5462,-0.7982,0.2765
0.5393,-0.7963,0.2765
0.5383,-0.7992,0.2775
0.5383,-0.7963,0.2706
0.5413,-0.7963,0.2706
0.5393,-0.8012,0.2794
0.5413,-0.8021,0.2794
0.5335,-0.8002,0.2804
0.5364,-0.8021,0.2882
0.5413,-0.7982,0.2872
0.5383,-0.7992,0.2833
0.5413,-0.7992,0.2765
0.5432,-0.8031,0.2892
0.5452,-0.8051,0.2843
0.5432,-0.7992,0.2804
0.5491,-0.7992,0.2814
0.5452,-0.8012,0.2794
0.5383,-0.7982,0.2765
0.5442,-0.8031,0.2833
0.5432,-0.7992,0.2804
0.5383,-0.7992,0.2814
0.5403,-0.7973,0.2755
0.5442,-0.8002,0.2745
0.5393,-0.8012,0.2785
0.5481,-0.7992,0.2853
0.5393,-0.8002,0.2814
0.5432,-0.8012,0.2853
0.5471,-0.8031,0.2843
0.5432,-0.8021,0.2824
0.5393,-0.7992,0.2814
0.5403,-0.8021,0.2824
0.5423,-0.7992,0.2804
0.5452,-0.8002,0.2785
0.5374,-0.8012,0.2755
0.5413,-0.8021,0.2775
0.5413,-0.8012,0.2785
0.5423,-0.7992,0.2785
0.5413,-0.8002,0.2765
0.5423,-0.8002,0.2814
0.5423,-0.8021,0.2863
0.5423,-0.8002,0.2863
0.5432,-0.8021,0.2833
0.5423,-0.8012,0.2794
0.5383,-0.8012,0.2814
0.5393,-0.8012,0.2785
0.5413,-0.7992,0.2804
0.5432,-0.8002,0.2814
0.5423,-0.7992,0.2794
0.5471,-0.8021,0.2794
0.5423,-0.7992,0.2775
0.5452,-0.8041,0.2843
0.5423,-0.7992,0.2785
0.5442,-0.8002,0.2775
0.5423,-0.8002,0.2785
0.5393,-0.8012,0.2785
0.5462,-0.8002,0.2804
0.5423,-0.8002,0.2804
0.5442,-0.7992,0.2765
0.5393,-0.8002,0.2814
0.5403,-0.8002,0.2804
0.5423,-0.8002,0.2785
0.5432,-0.8002,0.2765
0.5452,-0.8002,0.2775
0.5442,-0.7992,0.2833
0.5423,-0.8012,0.2804
0.5423,-0.8002,0.2814
0.5471,-0.8002,0.2785
0.5423,-0.7992,0.2765
0.5374,-0.7973,0.2775
0.5481,-0.8012,0.2794
0.5491,-0.8012,0.2785
0.5432,-0.8012,0.2814
0.5403,-0.8041,0.2775
0.5413,-0.8021,0.2755
0.5432,-0.8002,0.2785
0.5432,-0.7982,0.2804
0.5403,-0.8031,0.2824
0.5393,-0.8021,0.2765
0.5403,-0.8002,0.2794
0.5393,-0.8002,0.2824
0.5364,-0.8002,0.2804
0.5403,-0.8012,0.2814
0.5393,-0.8051,0.2785
0.5393,-0.8051,0.2794
0.5393,-0.8002,0.2794
0.5423,-0.7982,0.2794
0.5413,-0.7982,0.2785
0.5432,-0.8021,0.2755
0.5442,-0.8021,0.2794
0.5442,-0.8012,0.2775
0.5471,-0.7992,0.2745
0.5423,-0.8031,0.2755
0.5413,-0.8021,0.2775
0.5393,-0.8002,0.2794
0.5413,-0.7982,0.2794
0.5423,-0.8002,0.2775
0.5374,-0.8031,0.2785
0.5423,-0.8012,0.2794
0.5383,-0.8002,0.2804
0.5423,-0.8021,0.2804
0.5442,-0.8021,0.2814
0.5374,-0.7992,0.2765
0.5413,-0.8012,0.2775
0.5413,-0.8021,0.2804
0.5413,-0.8021,0.2824
0.5413,-0.7992,0.2794
0.5452,-0.8002,0.2794
0.5374,-0.8012,0.2765
0.5442,-0.8021,0.2794
0.5432,-0.7992,0.2814
0.5393,-0.8031,0.2804
0.5462,-0.8041,0.2755
0.5442,-0.8041,0.2775
0.5423,-0.7992,0.2785
0.5393,-0.8002,0.2775
0.5413,-0.8002,0.2794
0.5423,-0.8002,0.2775
0.5393,-0.8012,0.2794
0.5403,-0.8012,0.2794
0.5413,-0.8021,0.2824
0.5383,-0.8031,0.2804
0.5393,-0.8002,0.2785
0.5403,-0.7982,0.2785
0.5432,-0.7982,0.2775
0.5432,-0.8002,0.2814
0.5442,-0.8031,0.2775
0.5452,-0.8021,0.2775
0.5481,-0.8021,0.2755
0.5462,-0.7992,0.2745
0.5423,-0.8002,0.2794
0.5374,-0.8002,0.2697
0.5393,-0.8021,0.2765
0.5452,-0.8002,0.2843
0.5364,-0.8021,0.2814
0.5383,-0.8012,0.2794
0.5383,-0.8051,0.2843
0.5383,-0.7992,0.2804
0.5423,-0.8021,0.2814
0.5383,-0.8041,0.2794
0.5413,-0.8021,0.2755
0.5364,-0.8012,0.2755
0.5403,-0.8002,0.2755
0.5383,-0.8012,0.2794
0.5413,-0.8021,0.2765
0.5403,-0.8031,0.2775
