x,y,z
0.4074,-0.1241,-0.8930
0.2882,-0.0430,-0.8959
0.4035,-0.0381,-0.9692
0.5413,0.0010,-1.0024
0.4582,-0.0342,-0.9751
0.3566,-0.0371,-0.9477
0.3283,-0.0117,-0.8617
0.3293,-0.0567,-0.8774
0.3898,-0.0508,-0.9213
0.3039,-0.0342,-0.9516
0.2843,-0.0147,-0.9614
0.4729,-0.0557,-0.9458
0.4231,-0.0283,-0.9595
0.4084,-0.0244,-0.9536
0.3674,-0.0068,-0.9585
0.3468,-0.0264,-0.9272
0.3820,-0.0479,-0.9057
0.4016,-0.0322,-0.9663
0.3273,-0.0088,-0.9673
0.3390,-0.0244,-0.9604
0.3576,-0.0264,-0.9409
0.4045,-0.0410,-0.9360
0.3781,-0.0283,-0.9477
0.3771,-0.0322,-0.9389
0.3742,-0.0322,-0.9409
0.3928,-0.0381,-0.9399
0.3762,-0.0293,-0.9536
0.3703,-0.0254,-0.9536
0.3664,-0.0332,-0.9399
0.4172,-0.0410,-0.9350
0.3644,-0.0322,-0.9468
0.3732,-0.0332,-0.9468
0.3537,-0.0283,-0.9448
0.3742,-0.0283,-0.9458
0.3830,-0.0283,-0.9419
0.3898,-0.0283,-0.9409
0.3937,-0.0274,-0.9409
0.3898,-0.0244,-0.9477
0.3840,-0.0332,-0.9389
0.3693,-0.0283,-0.9419
0.3781,-0.0274,-0.9438
0.3781,-0.0274,-0.9468
0.3742,-0.0322,-0.9428
0.3810,-0.0332,-0.9419
0.3791,-0.0352,-0.9428
0.3752,-0.0352,-0.9438
0.3742,-0.0264,-0.9487
0.3752,-0.0362,-0.9399
0.3703,-0.0371,-0.9458
0.3693,-0.0332,-0.9468
0.3810,-0.0352,-0.9428
0.3713,-0.0244,-0.9468
0.3723,-0.0293,-0.9409
0.3781,-0.0313,-0.9428
0.3830,-0.0313,-0.9477
0.3820,-0.0293,-0.9419
0.3889,-0.0342,-0.9370
0.3840,-0.0283,-0.9438
0.3820,-0.0244,-0.9458
0.3781,-0.0234,-0.9458
0.3781,-0.0254,-0.9428
0.3820,-0.0293,-0.9399
0.3820,-0.0264,-0.9419
0.3771,-0.0244,-0.9428
0.3781,-0.0293,-0.9399
0.3762,-0.0274,-0.9438
0.3820,-0.0313,-0.9448
0.3801,-0.0254,-0.9438
0.3830,-0.0293,-0.9409
0.3830,-0.0254,-0.9428
0.3869,-0.0274,-0.9448
0.3771,-0.0293,-0.9399
0.3810,-0.0274,-0.9419
0.3771,-0.0264,-0.9419
0.3820,-0.0254,-0.9428
0.3820,-0.0274,-0.9438
0.3820,-0.0264,-0.9419
0.3820,-0.0274,-0.9438
0.3801,-0.0264,-0.9419
0.3810,-0.0244,-0.9428
0.3840,-0.0274,-0.9380
0.3820,-0.0254,-0.9409
0.3840,-0.0274,-0.9419
0.3820,-0.0283,-0.9428
0.3879,-0.0293,-0.9409
0.3859,-0.0264,-0.9409
0.3859,-0.0264,-0.9419
0.3791,-0.0274,-0.9389
0.3879,-0.0254,-0.9419
0.3840,-0.0254,-0.9399
0.3879,-0.0234,-0.9419
0.3889,-0.0283,-0.9360
0.3850,-0.0274,-0.9389
0.3918,-0.0274,-0.9409
0.3889,-0.0254,-0.9419
0.3840,-0.0274,-0.9409
0.3820,-0.0234,-0.9409
0.3859,-0.0283,-0.9428
0.3879,-0.0274,-0.9389
0.3918,-0.0274,-0.9389
0.3879,-0.0244,-0.9419
0.3947,-0.0274,-0.9389
0.3850,-0.0283,-0.9389
0.3859,-0.0274,-0.9380
0.3820,-0.0244,-0.9438
0.3859,-0.0283,-0.9399
0.3879,-0.0244,-0.9409
0.3889,-0.0283,-0.9370
0.3889,-0.0274,-0.9428
0.3859,-0.0264,-0.9399
0.3840,-0.0254,-0.9428
0.3859,-0.0274,-0.9370
0.3879,-0.0274,-0.9409
0.3850,-0.0264,-0.9399
0.3879,-0.0293,-0.9389
0.3879,-0.0274,-0.9438
0.3869,-0.0293,-0.9409
0.3859,-0.0283,-0.9409
0.3850,-0.0274,-0.9409
0.3850,-0.0283,-0.9399
0.3820,-0.0293,-0.9399
0.3879,-0.0264,-0.9409
0.3879,-0.0283,-0.9399
0.3908,-0.0283,-0.9389
0.3908,-0.0313,-0.9370
0.3869,-0.0274,-0.9399
0.3898,-0.0293,-0.9389
0.3908,-0.0303,-0.9380
0.3879,-0.0293,-0.9389
0.3928,-0.0283,-0.9399
0.3879,-0.0264,-0.9389
0.3879,-0.0274,-0.9409
0.3889,-0.0283,-0.9399
0.3898,-0.0283,-0.9399
0.3879,-0.0293,-0.9389
0.3850,-0.0283,-0.9409
0.3869,-0.0303,-0.9399
0.3859,-0.0274,-0.9389
0.3889,-0.0283,-0.9409
0.3869,-0.0293,-0.9360
0.3928,-0.0313,-0.9380
0.3879,-0.0303,-0.9399
0.3850,-0.0293,-0.9399
0.3859,-0.0293,-0.9389
0.3898,-0.0274,-0.9399
0.3957,-0.0293,-0.9409
0.3918,-0.0313,-0.9360
0.3908,-0.0313,-0.9389
0.3859,-0.0293,-0.9380
0.3840,-0.0283,-0.9399
0.3889,-0.0293,-0.9399
0.3869,-0.0254,-0.9409
0.3918,-0.0293,-0.9399
0.3879,-0.0293,-0.9409
0.3879,-0.0313,-0.9389
0.3859,-0.0264,-0.9389
0.3840,-0.0283,-0.9399
0.3879,-0.0293,-0.9389
0.3889,-0.0303,-0.9380
0.3859,-0.0313,-0.9389
0.3869,-0.0283,-0.9409
0.3850,-0.0322,-0.9380
0.3840,-0.0303,-0.9399
0.3859,-0.0322,-0.9380
0.3850,-0.0274,-0.9399
0.3859,-0.0293,-0.9399
0.3879,-0.0293,-0.9399
0.3859,-0.0303,-0.9409
0.3879,-0.0293,-0.9428
0.3850,-0.0293,-0.9389
0.3879,-0.0322,-0.9380
0.3908,-0.0293,-0.9389
0.3898,-0.0313,-0.9389
0.3918,-0.0313,-0.9399
0.3820,-0.0274,-0.9399
0.3889,-0.0293,-0.9409
0.3898,-0.0332,-0.9389
0.3869,-0.0303,-0.9389
0.3908,-0.0303,-0.9399
0.3879,-0.0293,-0.9389
0.3879,-0.0303,-0.9428
0.3898,-0.0283,-0.9380
0.3869,-0.0313,-0.9389
0.3898,-0.0274,-0.9370
0.3908,-0.0322,-0.9399
0.3889,-0.0303,-0.9370
0.3850,-0.0303,-0.9389
0.3859,-0.0264,-0.9380
0.3957,-0.0283,-0.9380
0.3977,-0.0293,-0.9370
0.3977,-0.0313,-0.9409
0.3889,-0.0293,-0.9350
0.3918,-0.0293,-0.9370
0.3859,-0.0313,-0.9389
0.3898,-0.0303,-0.9380
0.3898,-0.0293,-0.9399
0.3918,-0.0274,-0.9389
0.3928,-0.0283,-0.9360
0.3869,-0.0313,-0.9370
0.3908,-0.0293,-0.9399
0.3879,-0.0293,-0.9350
0.3918,-0.0313,-0.9389
0.3908,-0.0283,-0.9380
0.3947,-0.0293,-0.9380
0.3957,-0.0303,-0.9360
0.3928,-0.0293,-0.9370
0.3918,-0.0274,-0.9399
0.3908,-0.0303,-0.9389
0.3928,-0.0283,-0.9399
0.3918,-0.0313,-0.9350
0.3947,-0.0293,-0.9380
0.3898,-0.0293,-0.9370
0.3928,-0.0293,-0.9380
0.3947,-0.0303,-0.9389
0.3918,-0.0283,-0.9380
0.3908,-0.0283,-0.9360
0.3918,-0.0283,-0.9389
0.3918,-0.0322,-0.9360
0.3977,-0.0293,-0.9399
0.3928,-0.0303,-0.9360
0.3947,-0.0274,-0.9389
0.3889,-0.0313,-0.9380
0.3889,-0.0274,-0.9389
0.3918,-0.0283,-0.9380
0.3957,-0.0313,-0.9370
0.3957,-0.0303,-0.9380
0.3967,-0.0293,-0.9360
0.3879,-0.0313,-0.9380
0.4025,-0.0283,-0.9370
0.3889,-0.0274,-0.9389
0.3937,-0.0283,-0.9380
0.3908,-0.0303,-0.9389
0.3928,-0.0313,-0.9389
0.3918,-0.0313,-0.9360
0.3898,-0.0303,-0.9370
0.3928,-0.0322,-0.9370
0.3937,-0.0313,-0.9380
0.3918,-0.0303,-0.9370
0.3947,-0.0313,-0.9370
0.3957,-0.0283,-0.9380
0.3967,-0.0293,-0.9370
0.3928,-0.0313,-0.9360
0.3977,-0.0313,-0.9380
0.3947,-0.0313,-0.9380
0.3957,-0.0322,-0.9331
0.3918,-0.0313,-0.9370
0.3977,-0.0313,-0.9360
0.3937,-0.0293,-0.9370
0.3947,-0.0283,-0.9370
0.3957,-0.0303,-0.9370
0.4006,-0.0283,-0.9370
0.3957,-0.0283,-0.9360
0.3977,-0.0293,-0.9360
0.3967,-0.0303,-0.9360
0.3918,-0.0313,-0.9370
0.3928,-0.0313,-0.9360
0.3908,-0.0283,-0.9360
0.3937,-0.0283,-0.9380
0.3967,-0.0303,-0.9360
0.3977,-0.0303,-0.9350
0.3967,-0.0313,-0.9370
0.3937,-0.0293,-0.9360
0.3889,-0.0274,-0.9389
0.3918,-0.0283,-0.9370
0.3986,-0.0274,-0.9370
0.4045,-0.0313,-0.9340
0.4016,-0.0303,-0.9350
0.3986,-0.0322,-0.9360
0.3957,-0.0293,-0.9380
0.3947,-0.0264,-0.9370
0.3986,-0.0303,-0.9360
0.3996,-0.0274,-0.9350
0.4016,-0.0293,-0.9340
0.3967,-0.0293,-0.9350
0.3967,-0.0303,-0.9380
0.3937,-0.0293,-0.9360
0.3937,-0.0283,-0.9360
0.3977,-0.0293,-0.9340
0.3986,-0.0283,-0.9350
0.3977,-0.0264,-0.9360
0.3996,-0.0303,-0.9360
0.3967,-0.0274,-0.9370
0.4016,-0.0254,-0.9360
0.3967,-0.0283,-0.9340
0.3947,-0.0264,-0.9350
0.3957,-0.0274,-0.9311
0.3957,-0.0264,-0.9370
0.4025,-0.0274,-0.9340
0.3986,-0.0274,-0.9350
0.3986,-0.0293,-0.9360
0.3977,-0.0274,-0.9340
0.3967,-0.0283,-0.9340
0.4016,-0.0283,-0.9350
0.3986,-0.0303,-0.9360
0.4016,-0.0283,-0.9340
0.3967,-0.0274,-0.9360
0.3986,-0.0293,-0.9340
0.4006,-0.0254,-0.9380
0.4006,-0.0293,-0.9340
0.3986,-0.0274,-0.9350
0.4006,-0.0274,-0.9350
0.3996,-0.0293,-0.9350
0.3967,-0.0283,-0.9370
0.3977,-0.0283,-0.9360
0.3967,-0.0293,-0.9350
0.3977,-0.0293,-0.9360
0.4006,-0.0293,-0.9370
0.3996,-0.0293,-0.9360
0.3957,-0.0313,-0.9340
0.3957,-0.0274,-0.9350
0.3967,-0.0274,-0.9380
0.3967,-0.0313,-0.9350
0.3967,-0.0274,-0.9350
0.3937,-0.0293,-0.9360
0.3977,-0.0254,-0.9380
0.3967,-0.0313,-0.9360
0.3986,-0.0313,-0.9360
0.3928,-0.0303,-0.9350
0.3928,-0.0313,-0.9340
0.3918,-0.0274,-0.9389
0.3967,-0.0254,-0.9380
0.3967,-0.0303,-0.9360
0.3879,-0.0274,-0.9360
0.3889,-0.0244,-0.9380
0.3898,-0.0244,-0.9360
0.3977,-0.0254,-0.9350
0.4006,-0.0274,-0.9360
0.4016,-0.0274,-0.9350
0.3996,-0.0283,-0.9360
0.3928,-0.0264,-0.9370
0.3898,-0.0264,-0.9360
0.3898,-0.0264,-0.9360
0.3996,-0.0254,-0.9360
0.4064,-0.0254,-0.9350
0.4064,-0.0254,-0.9340
0.4025,-0.0254,-0.9340
0.3996,-0.0254,-0.9350
0.3967,-0.0254,-0.9360
0.3967,-0.0274,-0.9350
0.3957,-0.0274,-0.9350
0.3977,-0.0274,-0.9350
0.4006,-0.0254,-0.9350
0.3967,-0.0283,-0.9360
0.3937,-0.0254,-0.9370
0.3908,-0.0274,-0.9370
0.3928,-0.0283,-0.9360
0.3918,-0.0264,-0.9370
0.4006,-0.0293,-0.9370
0.3977,-0.0293,-0.9350
0.3898,-0.0274,-0.9380
0.3889,-0.0254,-0.9350
0.3918,-0.0264,-0.9380
0.3957,-0.0293,-0.9389
0.3957,-0.0254,-0.9389
