x,y,z
0.6702,-0.6849,-0.3273
0.6761,-0.6839,-0.3224
0.6771,-0.6810,-0.3214
0.6702,-0.6800,-0.3175
0.6624,-0.6839,-0.3185
0.6644,-0.6869,-0.3195
0.6673,-0.6869,-0.3195
0.6712,-0.6859,-0.3244
0.6663,-0.6830,-0.3244
0.6575,-0.6800,-0.3244
0.6654,-0.6810,-0.3293
0.6693,-0.6830,-0.3302
0.6712,-0.6820,-0.3293
0.6693,-0.6820,-0.3254
0.6663,-0.6849,-0.3214
0.6673,-0.6839,-0.3224
0.6712,-0.6810,-0.3234
0.6673,-0.6839,-0.3283
0.6644,-0.6839,-0.3254
0.6663,-0.6839,-0.3263
0.6644,-0.6820,-0.3273
0.6673,-0.6849,-0.3254
0.6663,-0.6810,-0.3263
0.6693,-0.6820,-0.3263
0.6663,-0.6830,-0.3263
0.6615,-0.6859,-0.3322
0.6683,-0.6839,-0.3293
0.6702,-0.6839,-0.3302
0.6663,-0.6830,-0.3254
0.6693,-0.6830,-0.3205
0.6673,-0.6859,-0.3244
0.6566,-0.6859,-0.3273
0.6566,-0.6869,-0.3283
0.6585,-0.6859,-0.3322
0.6624,-0.6810,-0.3341
0.6693,-0.6820,-0.3371
0.6683,-0.6810,-0.3341
0.6605,-0.6800,-0.3332
0.6615,-0.6839,-0.3293
0.6654,-0.6859,-0.3293
0.6615,-0.6849,-0.3293
0.6605,-0.6859,-0.3283
0.6595,-0.6849,-0.3302
0.6595,-0.6859,-0.3332
0.6634,-0.6800,-0.3341
0.6595,-0.6849,-0.3332
0.6595,-0.6839,-0.3254
0.6644,-0.6839,-0.3244
0.6663,-0.6820,-0.3302
0.6693,-0.6820,-0.3312
0.6634,-0.6839,-0.3322
0.6634,-0.6839,-0.3400
0.6663,-0.6859,-0.3351
0.6693,-0.6800,-0.3283
0.6663,-0.6820,-0.3224
0.6683,-0.6849,-0.3205
0.6654,-0.6878,-0.3234
0.6605,-0.6859,-0.3302
0.6585,-0.6849,-0.3312
0.6605,-0.6830,-0.3312
0.6644,-0.6781,-0.3351
0.6615,-0.6810,-0.3351
0.6605,-0.6849,-0.3312
0.6634,-0.6839,-0.3293
0.6673,-0.6830,-0.3312
0.6663,-0.6839,-0.3293
0.6634,-0.6839,-0.3322
0.6624,-0.6869,-0.3312
0.6605,-0.6830,-0.3273
0.6654,-0.6820,-0.3283
0.6683,-0.6869,-0.3312
0.6605,-0.6800,-0.3361
0.6605,-0.6800,-0.3293
0.6585,-0.6859,-0.3312
0.6663,-0.6849,-0.3293
0.6634,-0.6790,-0.3273
0.6693,-0.6859,-0.3312
0.6712,-0.6830,-0.3390
0.6683,-0.6810,-0.3400
0.6634,-0.6800,-0.3302
0.6624,-0.6859,-0.3234
0.6556,-0.6830,-0.3322
0.6595,-0.6878,-0.3302
0.6536,-0.6849,-0.3312
0.6624,-0.6869,-0.3234
0.6615,-0.6839,-0.3224
0.6624,-0.6830,-0.3273
0.6644,-0.6800,-0.3322
0.6702,-0.6839,-0.3312
0.6683,-0.6839,-0.3293
0.6615,-0.6830,-0.3224
0.6673,-0.6869,-0.3214
0.6702,-0.6830,-0.3263
0.6663,-0.6820,-0.3254
0.6673,-0.6888,-0.3205
0.6634,-0.6820,-0.3175
0.6624,-0.6830,-0.3214
0.6654,-0.6859,-0.3283
0.6673,-0.6830,-0.3254
0.6673,-0.6820,-0.3224
0.6624,-0.6790,-0.3293
0.6693,-0.6839,-0.3254
0.6751,-0.6830,-0.3254
0.6702,-0.6839,-0.3166
0.6693,-0.6800,-0.3156
0.6693,-0.6820,-0.3214
0.6663,-0.6869,-0.3175
0.6683,-0.6869,-0.3185
0.6693,-0.6849,-0.3185
0.6663,-0.6849,-0.3175
0.6654,-0.6830,-0.3205
0.6644,-0.6810,-0.3273
0.6732,-0.6800,-0.3244
0.6722,-0.6849,-0.3175
0.6751,-0.6849,-0.3224
0.6693,-0.6830,-0.3205
0.6663,-0.6859,-0.3195
0.6673,-0.6830,-0.3205
0.6712,-0.6830,-0.3205
0.6702,-0.6830,-0.3205
0.6654,-0.6839,-0.3205
0.6634,-0.6849,-0.3185
0.6644,-0.6830,-0.3214
0.6693,-0.6800,-0.3195
0.6693,-0.6820,-0.3214
0.6702,-0.6830,-0.3244
0.6663,-0.6849,-0.3205
0.6712,-0.6849,-0.3234
0.6693,-0.6839,-0.3283
0.6634,-0.6800,-0.3263
0.6683,-0.6849,-0.3195
0.6673,-0.6859,-0.3175
0.6654,-0.6878,-0.3185
0.6605,-0.6878,-0.3214
0.6566,-0.6859,-0.3254
0.6605,-0.6849,-0.3254
0.6663,-0.6830,-0.3273
0.6712,-0.6839,-0.3224
0.6663,-0.6839,-0.3214
0.6595,-0.6859,-0.3234
0.6644,-0.6869,-0.3263
0.6634,-0.6849,-0.3283
0.6575,-0.6878,-0.3234
0.6605,-0.6878,-0.3234
0.6624,-0.6859,-0.3254
0.6634,-0.6869,-0.3254
0.6663,-0.6849,-0.3273
0.6644,-0.6849,-0.3302
0.6624,-0.6849,-0.3244
0.6644,-0.6849,-0.3195
0.6663,-0.6859,-0.3205
0.6605,-0.6859,-0.3293
0.6722,-0.6869,-0.3332
0.6673,-0.6849,-0.3341
0.6634,-0.6830,-0.3302
0.6605,-0.6820,-0.3234
0.6654,-0.6839,-0.3205
0.6702,-0.6878,-0.3214
0.6634,-0.6898,-0.3195
0.6566,-0.6888,-0.3244
0.6556,-0.6859,-0.3244
0.6654,-0.6830,-0.3332
0.6722,-0.6839,-0.3332
0.6654,-0.6830,-0.3293
0.6663,-0.6839,-0.3234
0.6634,-0.6859,-0.3234
0.6624,-0.6878,-0.3293
0.6644,-0.6878,-0.3293
0.6605,-0.6869,-0.3263
0.6615,-0.6878,-0.3205
0.6605,-0.6888,-0.3254
0.6634,-0.6820,-0.3293
0.6644,-0.6849,-0.3302
0.6556,-0.6849,-0.3244
0.6644,-0.6849,-0.3185
0.6683,-0.6820,-0.3263
0.6654,-0.6839,-0.3283
0.6683,-0.6878,-0.3332
0.6673,-0.6859,-0.3283
0.6634,-0.6830,-0.3263
0.6663,-0.6830,-0.3214
0.6663,-0.6859,-0.3175
0.6605,-0.6888,-0.3263
0.6546,-0.6908,-0.3214
0.6615,-0.6878,-0.3254
0.6575,-0.6849,-0.3273
0.6624,-0.6810,-0.3273
0.6673,-0.6810,-0.3332
0.6683,-0.6820,-0.3322
0.6663,-0.6849,-0.3273
0.6605,-0.6869,-0.3244
0.6615,-0.6869,-0.3234
0.6654,-0.6839,-0.3254
0.6644,-0.6849,-0.3263
0.6624,-0.6869,-0.3273
0.6585,-0.6869,-0.3254
0.6605,-0.6820,-0.3205
0.6663,-0.6830,-0.3166
0.6673,-0.6839,-0.3263
0.6654,-0.6849,-0.3234
0.6702,-0.6830,-0.3234
0.6644,-0.6810,-0.3234
0.6663,-0.6859,-0.3234
0.6722,-0.6830,-0.3234
0.6673,-0.6820,-0.3234
0.6702,-0.6790,-0.3205
0.6732,-0.6839,-0.3185
0.6693,-0.6849,-0.3156
0.6605,-0.6859,-0.3166
0.6654,-0.6859,-0.3185
0.6702,-0.6839,-0.3214
0.6683,-0.6830,-0.3244
0.6722,-0.6800,-0.3214
0.6732,-0.6830,-0.3205
0.6673,-0.6810,-0.3195
0.6702,-0.6800,-0.3195
0.6722,-0.6839,-0.3254
0.6712,-0.6830,-0.3205
0.6693,-0.6869,-0.3146
0.6624,-0.6839,-0.3166
0.6663,-0.6820,-0.3205
0.6693,-0.6839,-0.3263
0.6722,-0.6839,-0.3175
0.6683,-0.6810,-0.3166
0.6663,-0.6810,-0.3175
0.6732,-0.6800,-0.3195
0.6761,-0.6830,-0.3195
0.6722,-0.6839,-0.3195
0.6683,-0.6830,-0.3175
0.6712,-0.6839,-0.3205
0.6742,-0.6800,-0.3205
0.6712,-0.6820,-0.3127
0.6742,-0.6839,-0.3175
0.6644,-0.6849,-0.3185
0.6634,-0.6849,-0.3234
0.6595,-0.6820,-0.3224
0.6683,-0.6810,-0.3195
0.6761,-0.6830,-0.3234
0.6712,-0.6800,-0.3244
0.6673,-0.6839,-0.3293
0.6654,-0.6830,-0.3283
0.6673,-0.6859,-0.3185
0.6663,-0.6830,-0.3136
0.6683,-0.6830,-0.3195
0.6654,-0.6859,-0.3234
0.6595,-0.6859,-0.3254
0.6605,-0.6869,-0.3254
0.6634,-0.6820,-0.3254
0.6702,-0.6810,-0.3254
0.6693,-0.6810,-0.3214
0.6683,-0.6839,-0.3195
0.6751,-0.6820,-0.3195
0.6575,-0.6830,-0.3254
0.6722,-0.6859,-0.3283
0.6722,-0.6849,-0.3302
0.6702,-0.6790,-0.3234
0.6683,-0.6800,-0.3195
0.6693,-0.6869,-0.3195
0.6624,-0.6878,-0.3166
0.6585,-0.6849,-0.3205
0.6634,-0.6888,-0.3214
0.6663,-0.6839,-0.3293
0.6624,-0.6781,-0.3302
0.6654,-0.6790,-0.3244
0.6722,-0.6839,-0.3224
0.6712,-0.6830,-0.3244
0.6673,-0.6820,-0.3312
0.6634,-0.6839,-0.3283
0.6644,-0.6878,-0.3214
0.6615,-0.6859,-0.3175
0.6732,-0.6839,-0.3185
0.6722,-0.6839,-0.3283
0.6595,-0.6849,-0.3273
0.6624,-0.6839,-0.3205
0.6644,-0.6820,-0.3205
0.6663,-0.6830,-0.3214
0.6683,-0.6820,-0.3263
0.6663,-0.6839,-0.3254
0.6673,-0.6878,-0.3283
0.6615,-0.6839,-0.3293
0.6712,-0.6820,-0.3244
0.6702,-0.6800,-0.3205
0.6634,-0.6849,-0.3185
0.6644,-0.6869,-0.3214
0.6644,-0.6869,-0.3254
0.6644,-0.6869,-0.3205
0.6624,-0.6820,-0.3234
0.6673,-0.6790,-0.3263
0.6693,-0.6830,-0.3283
0.6712,-0.6830,-0.3283
0.6634,-0.6839,-0.3244
0.6644,-0.6869,-0.3214
0.6654,-0.6839,-0.3234
0.6634,-0.6830,-0.3263
0.6615,-0.6849,-0.3273
0.6624,-0.6810,-0.3234
0.6634,-0.6859,-0.3234
0.6712,-0.6839,-0.3205
0.6693,-0.6830,-0.3214
0.6693,-0.6830,-0.3214
0.6742,-0.6820,-0.3244
0.6702,-0.6810,-0.3263
0.6654,-0.6810,-0.3224
0.6644,-0.6859,-0.3214
0.6693,-0.6830,-0.3224
0.6654,-0.6830,-0.3254
0.6702,-0.6800,-0.3156
0.6683,-0.6820,-0.3156
0.6663,-0.6859,-0.3156
0.6663,-0.6830,-0.3214
0.6654,-0.6859,-0.3254
0.6663,-0.6820,-0.3254
0.6742,-0.6800,-0.3244
0.6742,-0.6790,-0.3185
0.6683,-0.6790,-0.3185
0.6702,-0.6849,-0.3185
0.6722,-0.6849,-0.3214
0.6702,-0.6820,-0.3175
0.6702,-0.6820,-0.3166
0.6702,-0.6820,-0.3185
0.6673,-0.6790,-0.3205
0.6663,-0.6839,-0.3175
0.6722,-0.6830,-0.3185
0.6790,-0.6810,-0.3195
0.6751,-0.6781,-0.3224
0.6693,-0.6800,-0.3205
0.6693,-0.6790,-0.3175
0.6702,-0.6810,-0.3195
0.6761,-0.6830,-0.3214
0.6790,-0.6820,-0.3214
0.6722,-0.6790,-0.3175
0.6673,-0.6771,-0.3127
0.6712,-0.6849,-0.3156
0.6732,-0.6869,-0.3205
0.6693,-0.6869,-0.3136
0.6712,-0.6830,-0.3166
0.6654,-0.6781,-0.3185
0.6673,-0.6781,-0.3234
0.6722,-0.6810,-0.3283
0.6751,-0.6820,-0.3244
0.6722,-0.6820,-0.3195
0.6527,-0.6810,-0.3214
0.6673,-0.6810,-0.3263
0.6673,-0.6839,-0.3195
0.6712,-0.6830,-0.3205
0.6702,-0.6849,-0.3185
0.6683,-0.6820,-0.3224
0.6722,-0.6810,-0.3234
0.6712,-0.6790,-0.3224
0.6722,-0.6830,-0.3185
0.6683,-0.6800,-0.3166
0.6702,-0.6800,-0.3214
0.6605,-0.6859,-0.3283
0.6634,-0.6849,-0.3254
