x,y,z
0.3986,-0.0283,-0.9428
0.3898,-0.0313,-0.9419
0.3752,-0.0313,-0.9399
0.3801,-0.0332,-0.9389
0.3752,-0.0293,-0.9409
0.3801,-0.0313,-0.9389
0.3830,-0.0293,-0.9428
0.3869,-0.0322,-0.9370
0.3957,-0.0313,-0.9380
0.3889,-0.0362,-0.9340
0.3908,-0.0293,-0.9399
0.3986,-0.0332,-0.9331
0.3928,-0.0166,-0.9458
0.4055,-0.0244,-0.9340
0.3967,-0.0234,-0.9370
0.4035,-0.0264,-0.9360
0.3928,-0.0313,-0.9399
0.3898,-0.0352,-0.9350
0.3810,-0.0332,-0.9380
0.3879,-0.0313,-0.9399
0.3898,-0.0352,-0.9350
0.3879,-0.0303,-0.9350
0.3977,-0.0313,-0.9389
0.3977,-0.0283,-0.9370
0.3986,-0.0264,-0.9380
0.3947,-0.0293,-0.9340
0.4006,-0.0244,-0.9370
0.4006,-0.0225,-0.9370
0.4055,-0.0244,-0.9380
0.3996,-0.0254,-0.9331
0.3996,-0.0264,-0.9360
0.3908,-0.0274,-0.9350
0.3937,-0.0313,-0.9370
0.3918,-0.0293,-0.9360
0.3879,-0.0313,-0.9380
0.3967,-0.0254,-0.9370
0.3879,-0.0274,-0.9360
0.3879,-0.0313,-0.9370
0.3879,-0.0303,-0.9370
0.3898,-0.0274,-0.9370
0.4064,-0.0293,-0.9360
0.3977,-0.0215,-0.9340
0.4074,-0.0234,-0.9360
0.4006,-0.0215,-0.9340
0.4035,-0.0215,-0.9399
0.3957,-0.0264,-0.9350
0.3967,-0.0283,-0.9370
0.3947,-0.0313,-0.9340
0.3937,-0.0313,-0.9370
0.3889,-0.0244,-0.9380
0.3879,-0.0225,-0.9360
0.4016,-0.0244,-0.9331
0.3996,-0.0303,-0.9301
0.3967,-0.0234,-0.9380
0.4074,-0.0254,-0.9340
0.3986,-0.0234,-0.9360
0.4045,-0.0234,-0.9321
0.4045,-0.0254,-0.9350
0.4064,-0.0215,-0.9350
0.4035,-0.0215,-0.9350
0.3937,-0.0234,-0.9350
0.3957,-0.0274,-0.9331
0.3928,-0.0283,-0.9389
0.3918,-0.0293,-0.9370
0.3947,-0.0313,-0.9360
0.3977,-0.0283,-0.9350
0.3977,-0.0293,-0.9311
0.3986,-0.0283,-0.9389
0.3937,-0.0293,-0.9331
0.3947,-0.0274,-0.9340
0.4006,-0.0264,-0.9360
0.4045,-0.0244,-0.9370
0.4035,-0.0244,-0.9350
0.4055,-0.0254,-0.9360
0.4006,-0.0254,-0.9350
0.3977,-0.0264,-0.9350
0.3947,-0.0264,-0.9350
0.3908,-0.0322,-0.9370
0.3879,-0.0313,-0.9360
0.3918,-0.0322,-0.9380
0.3947,-0.0322,-0.9331
0.3937,-0.0283,-0.9360
0.3918,-0.0293,-0.9370
0.3908,-0.0303,-0.9340
0.3918,-0.0274,-0.9350
0.3996,-0.0274,-0.9370
0.4006,-0.0234,-0.9370
0.4064,-0.0244,-0.9350
0.4035,-0.0225,-0.9370
0.3996,-0.0225,-0.9350
0.4006,-0.0225,-0.9389
0.3977,-0.0274,-0.9399
0.3898,-0.0303,-0.9360
0.3889,-0.0303,-0.9389
0.3928,-0.0322,-0.9350
0.3859,-0.0283,-0.9360
0.3957,-0.0264,-0.9419
0.3889,-0.0303,-0.9331
0.3937,-0.0303,-0.9370
0.3869,-0.0254,-0.9389
0.3967,-0.0303,-0.9370
0.3957,-0.0254,-0.9350
0.3996,-0.0244,-0.9409
0.4016,-0.0225,-0.9350
0.3957,-0.0225,-0.9380
0.4045,-0.0264,-0.9331
0.3977,-0.0283,-0.9370
0.3957,-0.0293,-0.9340
0.3898,-0.0283,-0.9389
0.3850,-0.0303,-0.9370
0.3879,-0.0283,-0.9370
0.3947,-0.0274,-0.9360
0.3937,-0.0293,-0.9380
0.3898,-0.0322,-0.9340
0.3947,-0.0313,-0.9419
0.3869,-0.0274,-0.9360
0.3918,-0.0283,-0.9380
0.3996,-0.0254,-0.9340
0.4045,-0.0254,-0.9370
0.4064,-0.0274,-0.9350
0.3957,-0.0234,-0.9370
0.3937,-0.0283,-0.9380
0.3859,-0.0283,-0.9350
0.3859,-0.0283,-0.9389
0.3918,-0.0293,-0.9360
0.3889,-0.0254,-0.9399
0.3947,-0.0283,-0.9331
0.3947,-0.0283,-0.9389
0.3928,-0.0313,-0.9370
0.3957,-0.0274,-0.9370
0.3898,-0.0274,-0.9340
0.4006,-0.0254,-0.9370
0.3947,-0.0254,-0.9360
0.4035,-0.0264,-0.9370
0.3967,-0.0264,-0.9370
0.3937,-0.0293,-0.9370
0.3898,-0.0303,-0.9380
0.3889,-0.0322,-0.9370
0.3879,-0.0342,-0.9370
0.3908,-0.0313,-0.9360
0.3898,-0.0313,-0.9370
0.3967,-0.0293,-0.9370
0.3918,-0.0274,-0.9380
0.3908,-0.0254,-0.9380
0.3908,-0.0244,-0.9389
0.3967,-0.0283,-0.9340
0.4016,-0.0264,-0.9370
0.4006,-0.0283,-0.9360
0.3986,-0.0313,-0.9370
0.3928,-0.0283,-0.9380
0.3908,-0.0283,-0.9360
0.3889,-0.0293,-0.9380
0.3898,-0.0283,-0.9350
0.3937,-0.0274,-0.9370
0.3908,-0.0313,-0.9370
0.3898,-0.0293,-0.9380
0.3869,-0.0283,-0.9389
0.3889,-0.0274,-0.9360
0.3937,-0.0283,-0.9370
0.3937,-0.0274,-0.9370
0.3967,-0.0303,-0.9350
0.3967,-0.0254,-0.9389
0.3898,-0.0274,-0.9389
0.3850,-0.0283,-0.9370
0.3908,-0.0274,-0.9370
0.3879,-0.0264,-0.9399
0.3918,-0.0254,-0.9360
0.3889,-0.0264,-0.9370
0.3928,-0.0254,-0.9380
0.3908,-0.0244,-0.9389
0.3947,-0.0283,-0.9409
0.3879,-0.0254,-0.9389
0.3898,-0.0234,-0.9389
0.3918,-0.0244,-0.9370
0.3898,-0.0264,-0.9389
0.3947,-0.0274,-0.9360
0.3889,-0.0244,-0.9380
0.3937,-0.0254,-0.9399
0.3898,-0.0225,-0.9370
0.3898,-0.0264,-0.9370
0.3967,-0.0254,-0.9399
0.3850,-0.0225,-0.9380
0.3957,-0.0264,-0.9350
0.3879,-0.0234,-0.9399
0.3879,-0.0234,-0.9370
0.3947,-0.0244,-0.9370
0.3918,-0.0254,-0.9370
0.3947,-0.0254,-0.9389
0.3928,-0.0254,-0.9370
0.3908,-0.0234,-0.9370
0.3889,-0.0225,-0.9380
0.3908,-0.0215,-0.9380
0.3918,-0.0234,-0.9409
0.3928,-0.0225,-0.9360
0.3918,-0.0234,-0.9389
0.3928,-0.0225,-0.9389
0.3967,-0.0244,-0.9380
0.3889,-0.0225,-0.9380
0.3928,-0.0234,-0.9389
0.3918,-0.0215,-0.9370
0.3908,-0.0244,-0.9380
0.3918,-0.0225,-0.9380
0.3898,-0.0234,-0.9380
0.3928,-0.0225,-0.9380
0.3947,-0.0215,-0.9360
0.3977,-0.0244,-0.9360
0.3957,-0.0225,-0.9380
0.3937,-0.0225,-0.9370
0.3918,-0.0225,-0.9370
0.3859,-0.0225,-0.9380
0.3889,-0.0244,-0.9389
0.3918,-0.0225,-0.9399
0.3937,-0.0254,-0.9360
0.3928,-0.0244,-0.9380
0.3937,-0.0254,-0.9360
0.3869,-0.0244,-0.9360
0.3889,-0.0274,-0.9370
0.3898,-0.0225,-0.9380
0.3967,-0.0244,-0.9380
0.3996,-0.0225,-0.9380
0.3977,-0.0215,-0.9370
0.3928,-0.0234,-0.9380
0.3908,-0.0234,-0.9389
0.3898,-0.0234,-0.9389
0.3889,-0.0244,-0.9389
0.3928,-0.0283,-0.9380
0.3957,-0.0244,-0.9370
0.3928,-0.0283,-0.9340
0.3889,-0.0283,-0.9380
0.3918,-0.0274,-0.9370
0.3869,-0.0283,-0.9370
0.3947,-0.0254,-0.9399
0.3957,-0.0254,-0.9360
0.3928,-0.0254,-0.9380
0.3967,-0.0264,-0.9360
0.3928,-0.0274,-0.9360
0.3977,-0.0283,-0.9380
0.3928,-0.0254,-0.9360
0.3918,-0.0254,-0.9370
0.3928,-0.0264,-0.9360
0.3957,-0.0274,-0.9360
0.3967,-0.0313,-0.9350
0.3947,-0.0264,-0.9370
0.3947,-0.0274,-0.9370
0.3908,-0.0283,-0.9360
0.3947,-0.0264,-0.9370
0.3947,-0.0264,-0.9350
0.3986,-0.0274,-0.9360
0.3937,-0.0283,-0.9331
0.3977,-0.0274,-0.9380
0.3918,-0.0274,-0.9370
0.3967,-0.0274,-0.9360
0.3947,-0.0264,-0.9350
0.3996,-0.0293,-0.9370
0.3898,-0.0264,-0.9340
0.3967,-0.0303,-0.9360
0.3957,-0.0293,-0.9350
0.3967,-0.0274,-0.9380
0.3957,-0.0254,-0.9370
0.3928,-0.0274,-0.9350
0.3928,-0.0274,-0.9370
0.3937,-0.0264,-0.9399
0.3918,-0.0274,-0.9370
0.3947,-0.0283,-0.9340
0.3977,-0.0283,-0.9370
0.3947,-0.0293,-0.9360
0.3918,-0.0293,-0.9350
0.3908,-0.0283,-0.9370
0.3957,-0.0274,-0.9350
0.3957,-0.0274,-0.9370
0.3918,-0.0274,-0.9380
0.3967,-0.0303,-0.9360
0.3908,-0.0274,-0.9360
0.3947,-0.0293,-0.9389
0.3937,-0.0283,-0.9360
0.3957,-0.0283,-0.9399
0.3977,-0.0283,-0.9350
0.3967,-0.0264,-0.9380
0.3937,-0.0293,-0.9389
0.3908,-0.0274,-0.9370
0.3937,-0.0293,-0.9380
0.3928,-0.0293,-0.9360
0.3986,-0.0274,-0.9360
0.3937,-0.0293,-0.9340
0.3977,-0.0274,-0.9389
0.3947,-0.0264,-0.9370
0.3937,-0.0264,-0.9389
0.3957,-0.0293,-0.9370
0.3957,-0.0283,-0.9370
0.3947,-0.0293,-0.9360
0.3947,-0.0283,-0.9370
0.3928,-0.0254,-0.9370
0.3918,-0.0303,-0.9380
0.3918,-0.0274,-0.9360
0.3967,-0.0274,-0.9380
0.3967,-0.0254,-0.9370
0.3937,-0.0283,-0.9350
0.3986,-0.0254,-0.9360
0.3957,-0.0274,-0.9370
0.3928,-0.0264,-0.9380
0.3928,-0.0274,-0.9370
0.3908,-0.0264,-0.9370
0.3928,-0.0264,-0.9380
0.3977,-0.0264,-0.9360
0.4045,-0.0283,-0.9350
0.3937,-0.0283,-0.9360
0.4025,-0.0274,-0.9380
0.3879,-0.0274,-0.9321
0.3908,-0.0254,-0.9389
0.3957,-0.0254,-0.9370
0.3908,-0.0264,-0.9370
0.3986,-0.0254,-0.9360
0.3977,-0.0264,-0.9350
0.4045,-0.0293,-0.9340
0.3996,-0.0274,-0.9380
0.3957,-0.0244,-0.9350
0.3957,-0.0244,-0.9360
0.3996,-0.0274,-0.9340
0.3986,-0.0264,-0.9331
0.3967,-0.0283,-0.9360
0.3977,-0.0254,-0.9360
0.4016,-0.0283,-0.9331
0.3937,-0.0244,-0.9370
0.3977,-0.0244,-0.9360
0.3986,-0.0274,-0.9350
0.4016,-0.0264,-0.9321
0.4025,-0.0234,-0.9350
0.3986,-0.0274,-0.9331
0.4025,-0.0244,-0.9360
0.3967,-0.0244,-0.9350
0.3977,-0.0283,-0.9350
0.3986,-0.0244,-0.9340
0.4016,-0.0274,-0.9360
0.3986,-0.0254,-0.9331
0.3986,-0.0234,-0.9350
0.4006,-0.0254,-0.9331
0.4006,-0.0244,-0.9350
0.4016,-0.0234,-0.9331
0.3967,-0.0264,-0.9340
0.4016,-0.0254,-0.9350
0.3957,-0.0254,-0.9350
0.4006,-0.0254,-0.9331
0.3967,-0.0225,-0.9380
0.3996,-0.0225,-0.9350
0.4074,-0.0254,-0.9321
0.4016,-0.0225,-0.9331
0.4074,-0.0244,-0.9331
0.3986,-0.0244,-0.9350
0.3996,-0.0254,-0.9340
0.3986,-0.0254,-0.9331
0.4006,-0.0254,-0.9331
0.4025,-0.0225,-0.9360
0.3967,-0.0234,-0.9340
0.4006,-0.0254,-0.9370
