x,y,z
-0.3556,-0.8393,-0.5071
-0.3341,-0.8403,-0.4856
-0.3468,-0.8442,-0.4758
-0.3273,-0.8383,-0.4807
-0.3273,-0.8403,-0.4817
-0.3322,-0.8354,-0.4993
-0.3459,-0.8373,-0.5042
-0.3410,-0.8344,-0.5012
-0.3488,-0.8295,-0.5090
-0.3498,-0.8315,-0.5110
-0.3420,-0.8363,-0.4983
-0.3400,-0.8363,-0.4993
-0.3371,-0.8373,-0.4963
-0.3381,-0.8363,-0.5022
-0.3498,-0.8383,-0.5032
-0.3429,-0.8324,-0.4905
-0.3439,-0.8363,-0.4875
-0.3273,-0.8393,-0.4748
-0.3195,-0.8432,-0.4700
-0.3234,-0.8412,-0.4797
-0.3293,-0.8334,-0.5100
-0.3810,-0.8315,-0.5139
-0.3703,-0.8207,-0.5090
-0.3752,-0.8266,-0.5061
-0.3635,-0.8256,-0.5081
-0.3449,-0.8266,-0.5159
-0.3322,-0.8276,-0.5081
-0.3322,-0.8285,-0.5002
-0.3527,-0.8256,-0.5198
-0.3703,-0.8197,-0.5256
-0.3713,-0.8227,-0.5208
-0.3791,-0.8236,-0.5081
-0.3664,-0.8217,-0.5022
-0.3664,-0.8276,-0.4895
-0.3820,-0.8178,-0.5110
-0.3977,-0.8158,-0.5276
-0.3791,-0.8149,-0.5315
-0.3830,-0.8207,-0.5208
-0.3576,-0.8207,-0.5012
-0.3537,-0.8305,-0.4768
-0.3508,-0.8334,-0.4836
-0.3615,-0.8324,-0.4954
-0.3693,-0.8256,-0.5042
-0.3683,-0.8227,-0.4924
-0.3791,-0.8305,-0.4827
-0.3732,-0.8227,-0.4954
-0.3605,-0.8315,-0.4807
-0.3615,-0.8188,-0.5110
-0.3537,-0.8207,-0.5266
-0.3723,-0.8178,-0.5335
-0.3723,-0.8149,-0.5442
-0.3683,-0.8149,-0.5325
-0.3429,-0.8197,-0.5188
-0.3508,-0.8207,-0.5227
-0.3410,-0.8236,-0.5081
-0.3576,-0.8285,-0.4963
-0.3742,-0.8285,-0.5149
-0.3820,-0.8217,-0.5286
-0.3683,-0.8178,-0.5188
-0.3762,-0.8266,-0.5061
-0.3840,-0.8276,-0.4797
-0.3693,-0.8324,-0.4543
-0.3791,-0.8393,-0.4475
-0.3801,-0.8276,-0.4963
-0.3635,-0.8207,-0.5178
-0.3527,-0.8285,-0.4993
-0.3840,-0.8295,-0.4934
-0.3693,-0.8295,-0.4895
-0.3654,-0.8276,-0.4895
-0.3791,-0.8412,-0.4563
-0.3889,-0.8373,-0.4631
-0.3918,-0.8500,-0.4299
-0.3488,-0.8354,-0.4787
-0.3547,-0.8227,-0.5403
-0.3801,-0.8276,-0.5804
-0.3166,-0.8178,-0.5833
-0.2706,-0.8139,-0.5686
-0.2550,-0.8373,-0.5374
-0.2579,-0.8422,-0.5081
-0.2413,-0.8432,-0.5120
-0.2892,-0.8500,-0.5159
-0.2775,-0.8383,-0.4895
-0.2912,-0.8442,-0.5042
-0.3517,-0.8227,-0.5550
-0.2960,-0.8236,-0.5677
-0.2472,-0.8295,-0.5266
-0.3117,-0.8324,-0.5432
-0.1905,-0.8520,-0.4787
-0.2765,-0.8217,-0.5569
-0.2804,-0.8383,-0.5325
-0.2765,-0.8324,-0.5159
-0.3000,-0.8276,-0.5471
-0.2687,-0.8246,-0.5462
-0.2833,-0.8334,-0.5266
-0.2628,-0.8246,-0.5403
-0.2658,-0.8227,-0.5491
-0.3136,-0.8305,-0.5266
-0.3537,-0.8451,-0.5276
-0.2931,-0.8276,-0.5393
-0.3078,-0.8227,-0.5452
-0.3361,-0.8256,-0.5110
-0.3302,-0.8295,-0.5051
-0.3371,-0.8236,-0.5413
-0.3615,-0.8119,-0.5892
-0.3244,-0.8119,-0.5686
-0.3302,-0.8139,-0.5579
-0.3254,-0.8188,-0.5520
-0.3175,-0.8158,-0.5569
-0.3341,-0.8188,-0.5452
-0.3371,-0.8207,-0.5364
-0.3390,-0.8246,-0.5354
-0.3341,-0.8178,-0.5423
-0.3263,-0.8217,-0.5364
-0.3351,-0.8246,-0.5305
-0.3254,-0.8256,-0.5296
-0.3156,-0.8207,-0.5335
-0.3107,-0.8246,-0.5315
-0.3068,-0.8305,-0.5198
-0.3078,-0.8246,-0.5286
-0.3185,-0.8285,-0.5178
-0.3322,-0.8305,-0.5100
-0.3381,-0.8276,-0.5149
-0.3400,-0.8285,-0.5149
-0.3371,-0.8276,-0.5188
-0.3312,-0.8256,-0.5296
-0.3341,-0.8227,-0.5305
-0.3361,-0.8256,-0.5208
-0.3283,-0.8285,-0.5090
-0.3214,-0.8324,-0.5012
-0.3468,-0.8324,-0.5042
-0.3576,-0.8442,-0.4915
-0.3664,-0.8403,-0.4905
-0.3566,-0.8285,-0.4973
-0.3586,-0.8315,-0.4944
-0.3605,-0.8334,-0.4993
-0.3537,-0.8276,-0.5012
-0.3527,-0.8354,-0.4924
-0.3517,-0.8383,-0.4836
-0.3537,-0.8403,-0.4885
-0.3527,-0.8383,-0.4817
-0.3556,-0.8363,-0.4817
-0.3644,-0.8324,-0.4885
-0.3527,-0.8344,-0.4885
-0.3576,-0.8324,-0.4875
-0.3605,-0.8344,-0.4895
-0.3605,-0.8315,-0.4915
-0.3547,-0.8334,-0.4807
-0.3468,-0.8344,-0.4758
-0.3429,-0.8403,-0.4778
-0.3459,-0.8344,-0.5002
-0.3498,-0.8334,-0.5042
-0.3742,-0.8305,-0.4827
-0.3762,-0.8412,-0.4690
-0.3869,-0.8344,-0.4651
-0.4016,-0.8334,-0.4641
-0.3996,-0.8354,-0.4700
-0.3869,-0.8403,-0.4582
-0.3996,-0.8403,-0.4553
-0.3850,-0.8373,-0.4631
-0.3898,-0.8363,-0.4700
-0.3898,-0.8344,-0.4719
-0.3908,-0.8315,-0.4739
-0.3820,-0.8344,-0.4631
-0.3869,-0.8344,-0.4592
-0.3928,-0.8363,-0.4621
-0.3898,-0.8344,-0.4641
-0.3889,-0.8363,-0.4690
-0.3830,-0.8373,-0.4641
-0.3830,-0.8363,-0.4651
-0.3820,-0.8403,-0.4612
-0.3928,-0.8344,-0.4651
-0.3928,-0.8354,-0.4612
-0.3947,-0.8344,-0.4631
-0.3869,-0.8354,-0.4592
-0.3840,-0.8363,-0.4631
-0.3830,-0.8315,-0.4709
-0.3859,-0.8373,-0.4797
-0.3947,-0.8344,-0.4709
-0.3996,-0.8315,-0.4573
-0.3801,-0.8354,-0.4387
-0.4231,-0.8539,-0.4348
-0.3732,-0.8334,-0.4533
-0.3820,-0.8266,-0.5061
-0.3625,-0.8246,-0.4993
-0.3615,-0.8256,-0.4748
-0.3683,-0.8432,-0.4397
-0.3850,-0.8412,-0.4387
-0.3908,-0.8363,-0.4563
-0.4104,-0.8266,-0.4875
-0.4035,-0.8236,-0.5129
-0.3977,-0.8315,-0.4690
-0.4064,-0.8285,-0.4836
-0.3674,-0.8412,-0.4416
-0.3947,-0.8256,-0.4866
-0.3830,-0.8266,-0.4963
-0.3918,-0.8285,-0.4885
-0.3957,-0.8324,-0.4739
-0.3850,-0.8344,-0.4592
-0.3889,-0.8363,-0.4494
-0.3947,-0.8383,-0.4514
-0.3898,-0.8305,-0.4660
-0.3850,-0.8344,-0.4651
-0.3859,-0.8315,-0.4729
-0.3869,-0.8324,-0.4670
-0.3850,-0.8334,-0.4631
-0.3830,-0.8383,-0.4553
-0.3889,-0.8373,-0.4485
-0.3898,-0.8422,-0.4670
-0.4016,-0.8266,-0.4680
-0.4016,-0.8334,-0.4651
-0.3967,-0.8344,-0.4553
-0.3840,-0.8383,-0.4592
-0.4055,-0.8363,-0.4387
-0.4074,-0.8393,-0.4426
-0.4035,-0.8383,-0.4426
-0.4143,-0.8334,-0.4446
-0.4319,-0.8432,-0.4387
-0.4240,-0.8315,-0.4533
-0.4104,-0.8363,-0.4475
-0.4094,-0.8363,-0.4416
-0.4035,-0.8354,-0.4416
-0.4113,-0.8383,-0.4455
-0.4074,-0.8344,-0.4446
-0.4133,-0.8383,-0.4367
-0.4055,-0.8403,-0.4289
-0.4143,-0.8324,-0.4240
-0.4094,-0.8334,-0.4348
-0.3967,-0.8432,-0.4436
-0.4006,-0.8373,-0.4582
-0.4152,-0.8344,-0.4670
-0.4221,-0.8373,-0.4436
-0.4182,-0.8305,-0.4416
-0.4182,-0.8363,-0.4406
-0.4025,-0.8393,-0.4416
-0.3986,-0.8363,-0.4436
-0.3967,-0.8373,-0.4524
-0.3996,-0.8295,-0.4592
-0.4152,-0.8324,-0.4573
-0.4231,-0.8344,-0.4573
-0.4104,-0.8334,-0.4533
-0.4152,-0.8334,-0.4533
-0.4113,-0.8315,-0.4514
-0.4006,-0.8354,-0.4348
-0.3977,-0.8393,-0.4485
-0.3977,-0.8383,-0.4426
-0.4074,-0.8344,-0.4446
-0.4162,-0.8373,-0.4514
-0.4133,-0.8354,-0.4592
-0.4055,-0.8354,-0.4563
-0.4064,-0.8432,-0.4319
-0.4221,-0.8403,-0.4289
-0.4113,-0.8393,-0.4328
-0.4094,-0.8432,-0.4231
-0.4201,-0.8403,-0.4240
-0.4094,-0.8432,-0.4250
-0.4113,-0.8354,-0.4533
-0.4123,-0.8363,-0.4670
-0.4064,-0.8354,-0.4729
-0.3928,-0.8403,-0.4563
-0.4055,-0.8471,-0.4319
-0.4016,-0.8442,-0.4201
-0.4016,-0.8393,-0.4328
-0.4045,-0.8422,-0.4348
-0.4172,-0.8442,-0.4279
-0.4104,-0.8412,-0.4270
-0.4152,-0.8442,-0.4319
-0.4074,-0.8442,-0.4397
-0.4084,-0.8422,-0.4524
-0.4133,-0.8442,-0.4553
-0.4143,-0.8403,-0.4602
-0.4025,-0.8383,-0.4465
-0.3937,-0.8442,-0.4338
-0.3908,-0.8490,-0.4211
-0.4035,-0.8510,-0.4162
-0.4162,-0.8500,-0.4299
-0.4104,-0.8461,-0.4504
-0.4201,-0.8461,-0.4533
-0.3947,-0.8461,-0.4455
-0.3810,-0.8422,-0.4426
-0.3566,-0.8569,-0.4309
-0.3713,-0.8637,-0.4035
-0.3703,-0.8617,-0.4016
-0.3840,-0.8549,-0.4250
-0.3762,-0.8549,-0.4299
-0.3664,-0.8539,-0.4319
-0.3918,-0.8617,-0.4367
-0.3771,-0.8549,-0.4387
-0.3889,-0.8608,-0.4319
-0.3850,-0.8559,-0.4426
-0.3693,-0.8530,-0.4455
-0.3732,-0.8627,-0.4221
-0.3840,-0.8666,-0.4201
-0.3850,-0.8598,-0.4162
-0.3498,-0.8608,-0.4211
-0.3547,-0.8696,-0.4045
-0.3537,-0.8715,-0.3967
-0.3488,-0.8725,-0.4064
-0.3429,-0.8676,-0.4084
-0.3576,-0.8637,-0.4319
-0.3527,-0.8598,-0.4485
-0.3693,-0.8627,-0.4533
-0.3488,-0.8559,-0.4651
-0.3371,-0.8657,-0.4348
-0.3527,-0.8715,-0.4094
-0.3635,-0.8666,-0.4113
-0.3810,-0.8696,-0.4299
-0.3635,-0.8647,-0.4387
-0.3566,-0.8715,-0.4279
-0.3508,-0.8657,-0.4328
-0.3410,-0.8745,-0.4172
-0.3566,-0.8735,-0.4162
-0.3498,-0.8696,-0.4211
-0.3381,-0.8745,-0.4064
-0.3420,-0.8764,-0.4035
-0.3429,-0.8725,-0.4143
-0.3713,-0.8705,-0.4211
-0.3683,-0.8715,-0.4221
-0.3556,-0.8725,-0.4133
-0.3615,-0.8764,-0.3957
-0.3547,-0.8784,-0.3986
-0.3596,-0.8793,-0.4123
-0.3556,-0.8705,-0.4201
-0.3517,-0.8735,-0.4172
-0.3478,-0.8764,-0.4104
-0.3478,-0.8803,-0.4055
-0.3361,-0.8715,-0.3986
-0.3420,-0.8784,-0.4045
-0.3517,-0.8764,-0.4084
-0.3508,-0.8764,-0.4133
-0.3488,-0.8705,-0.4035
-0.3517,-0.8842,-0.3879
-0.3752,-0.8774,-0.3918
-0.3635,-0.8784,-0.3957
-0.3664,-0.8735,-0.4006
-0.3459,-0.8774,-0.3918
-0.3537,-0.8803,-0.3967
-0.3449,-0.8725,-0.3996
-0.3576,-0.8705,-0.3928
-0.3703,-0.8784,-0.3820
-0.3644,-0.8725,-0.3703
-0.3889,-0.8891,-0.3517
-0.3967,-0.8715,-0.3723
-0.4250,-0.8686,-0.3937
-0.4387,-0.8569,-0.4123
-0.4182,-0.8608,-0.4045
-0.4064,-0.8627,-0.4006
-0.4064,-0.8715,-0.3928
-0.3830,-0.8647,-0.4045
-0.3781,-0.8598,-0.4133
-0.3703,-0.8588,-0.4182
-0.3898,-0.8598,-0.4162
-0.3957,-0.8569,-0.4211
-0.3898,-0.8588,-0.4074
-0.4201,-0.8608,-0.4123
-0.4191,-0.8490,-0.4289
-0.4104,-0.8490,-0.4485
-0.3889,-0.8510,-0.4524
-0.3723,-0.8510,-0.4455
-0.3654,-0.8549,-0.4299
-0.3703,-0.8549,-0.4201
-0.4006,-0.8539,-0.4319
-0.3937,-0.8559,-0.4191
