x,y,z
0.1006,0.8569,-0.2609
0.1133,1.0112,-0.2413
0.2658,1.1070,-0.3654
0.2804,0.8989,-0.3723
0.1632,0.8686,-0.3293
0.0616,1.0552,-0.2931
0.0557,1.4392,-0.2579
0.1016,1.6463,-0.2306
0.1339,1.5115,-0.1944
0.1505,1.2936,-0.1426
0.1006,1.0464,-0.0498
0.1085,0.9526,-0.0547
0.1016,0.9438,-0.0655
0.1856,1.0161,-0.1202
0.2745,1.0278,-0.1505
0.3478,1.0191,-0.1837
0.4016,0.9770,-0.2491
0.3947,0.9243,-0.2658
0.3703,0.8715,-0.2843
0.4152,0.8197,-0.3341
0.4465,0.9047,-0.3508
0.5276,1.1119,-0.3742
0.6468,1.2438,-0.3928
0.6253,1.1793,-0.3830
0.4319,1.1236,-0.3859
0.3009,1.2946,-0.3801
0.3254,1.3219,-0.4025
0.4602,1.3679,-0.4455
0.4436,1.2877,-0.4670
0.2804,1.1041,-0.4143
0.1768,0.8852,-0.3078
0.2198,1.0816,-0.2247
0.2667,1.3268,-0.1563
0.3156,1.6121,-0.1485
0.2482,1.5379,-0.2013
0.1622,1.3962,-0.2296
0.0948,1.2643,-0.2296
0.0313,1.1451,-0.1974
0.0225,1.0962,-0.1524
0.0694,1.0904,-0.1182
0.1212,1.0572,-0.0967
0.1378,1.0210,-0.0762
0.1466,0.9790,-0.0469
0.1270,0.9370,-0.0264
0.1026,0.9380,-0.0156
0.0772,0.9350,0.0059
0.0772,0.9741,0.0147
0.0918,1.0357,0.0107
0.1075,1.0757,-0.0166
0.1094,1.0181,-0.0791
0.1417,0.8344,-0.1710
0.0791,0.7934,-0.1661
0.0625,0.8627,-0.1446
0.1417,1.0464,-0.1153
0.2706,1.1920,-0.2169
0.3957,0.9448,-0.3293
0.2765,0.7816,-0.3019
0.0987,0.8324,-0.2765
0.0743,1.1764,-0.3332
0.1348,1.5887,-0.3810
0.1905,1.5877,-0.3947
0.1837,1.3366,-0.3068
0.0928,1.0767,-0.1143
0.0694,0.8969,-0.0449
0.0440,0.9477,-0.0801
0.1192,1.0396,-0.1192
0.2501,1.0552,-0.1514
0.3107,1.0503,-0.1817
0.3283,1.0269,-0.2257
0.3166,0.9849,-0.2628
0.3732,0.9389,-0.2980
0.4152,0.8832,-0.3283
0.4768,0.9321,-0.3254
0.6116,1.2291,-0.3078
0.7093,1.2672,-0.2892
0.7357,1.2487,-0.3009
0.6536,1.2213,-0.3175
0.4944,1.3131,-0.3205
0.4719,1.3698,-0.3283
0.5335,1.4284,-0.3586
0.4641,1.2496,-0.4309
0.3068,0.9380,-0.3713
0.2765,0.8735,-0.3029
0.3781,1.2252,-0.1593
0.4152,1.5046,-0.0782
0.3625,1.5642,-0.1045
0.2618,1.3630,-0.1749
0.1006,1.2213,-0.1935
0.0068,1.1343,-0.1847
-0.0362,1.0708,-0.1612
0.0147,1.0747,-0.1290
0.0752,1.1158,-0.1055
0.1202,1.1353,-0.0743
0.1368,1.1324,-0.0322
0.1260,1.1510,-0.0264
0.1104,1.1754,-0.0274
0.0977,1.2125,-0.0244
0.0811,1.2301,-0.0020
0.0987,1.2750,0.0215
0.1163,1.2829,-0.0010
0.1729,1.1949,-0.0752
0.1641,1.0093,-0.1466
0.1163,0.9428,-0.1915
0.1006,0.8979,-0.2003
0.1534,0.8168,-0.2032
0.2110,0.7553,-0.2169
0.2267,0.7455,-0.2189
0.2052,0.8490,-0.2482
0.2130,1.0171,-0.2941
0.2022,1.1656,-0.3468
0.1641,1.2682,-0.3937
0.0840,1.2115,-0.3674
0.0117,1.0845,-0.2794
-0.0068,0.9458,-0.1661
0.0322,0.7924,-0.0479
0.0078,0.7699,-0.0186
0.0684,0.7973,-0.0088
0.1124,0.8735,-0.0283
0.2101,0.9350,-0.0381
0.2658,1.0083,-0.0645
0.3273,1.0278,-0.1133
0.3468,1.0171,-0.1710
0.3185,0.9624,-0.2140
0.3009,0.8969,-0.2570
0.3058,0.8852,-0.2941
0.3615,0.9985,-0.3127
0.4094,1.1939,-0.3381
0.4524,1.2741,-0.3547
0.4612,1.2233,-0.3644
0.4074,1.1314,-0.3644
0.3254,1.2868,-0.3723
0.2501,1.3161,-0.3928
0.2785,1.2819,-0.4055
0.3410,1.2907,-0.4612
0.2912,0.9790,-0.4807
0.2765,0.8891,-0.3840
0.3107,0.9946,-0.2931
0.3361,1.2233,-0.2159
0.3302,1.4284,-0.1749
0.2853,1.4167,-0.1778
0.1827,1.3356,-0.2022
0.0840,1.2467,-0.2091
-0.0010,1.1304,-0.2071
-0.0362,1.0581,-0.1808
-0.0039,1.0132,-0.1368
0.0420,0.9751,-0.1153
0.0791,0.9331,-0.1026
0.1065,0.8920,-0.0733
0.1192,0.8598,-0.0586
0.1260,0.8324,-0.0449
0.1231,0.8227,-0.0283
0.1348,0.8344,-0.0195
0.1466,0.8940,-0.0088
0.1583,1.0171,-0.0166
0.2052,1.1607,-0.0879
0.1886,1.0298,-0.1622
0.1339,1.0034,-0.1886
0.0928,1.0337,-0.1534
0.1612,1.1558,-0.1788
0.2452,1.1979,-0.2149
0.2736,1.0484,-0.3068
0.2237,0.8666,-0.3527
0.1241,0.8617,-0.3478
0.0899,1.0699,-0.3087
0.1319,1.5183,-0.2941
0.1563,1.3864,-0.2579
0.1016,1.1607,-0.2022
0.0215,0.8881,-0.1182
-0.0176,0.7484,-0.0752
0.0137,0.7709,-0.0655
0.0391,0.7982,-0.0850
0.1593,0.8725,-0.1397
0.2716,0.8676,-0.2013
0.2921,0.8500,-0.2570
0.3596,0.8295,-0.2990
0.4045,0.8295,-0.3136
0.4875,0.8569,-0.2990
0.5696,0.9985,-0.2794
0.6361,1.1988,-0.2716
0.7279,1.2946,-0.2658
0.7611,1.3659,-0.2921
0.6253,1.2623,-0.3224
0.3527,1.3122,-0.3234
0.1827,1.3610,-0.3234
0.3644,1.3278,-0.3801
0.3928,1.0767,-0.4045
0.3703,0.9008,-0.3087
0.4358,1.0161,-0.1974
0.4993,1.2487,-0.1124
0.4905,1.4343,-0.0752
0.4231,1.4753,-0.0909
0.3166,1.3620,-0.1544
0.1622,1.2467,-0.2062
0.0283,1.1041,-0.2247
-0.0430,0.9751,-0.1866
0.0039,0.9653,-0.1348
0.0567,0.9702,-0.0821
0.0684,0.9741,-0.0381
0.0655,0.9741,-0.0098
0.0762,0.9790,-0.0020
0.0586,0.9780,-0.0088
0.0645,0.9868,-0.0303
0.0830,1.0220,-0.0352
0.0948,1.0660,-0.0254
0.1524,1.1304,-0.0039
0.2003,1.0728,-0.0449
0.1739,0.8989,-0.0909
0.1212,0.8188,-0.1563
0.1104,0.8315,-0.1944
0.1426,0.7963,-0.2404
0.2071,0.8168,-0.2228
0.2413,0.9282,-0.2296
0.2990,0.9790,-0.2658
0.2726,1.0611,-0.2863
0.1974,1.3298,-0.2960
0.1436,1.4333,-0.3195
0.0713,1.2946,-0.2833
0.0274,1.1138,-0.2306
0.0498,0.9282,-0.1358
0.0811,0.8295,-0.0821
0.0899,0.8598,-0.0489
0.0997,0.9028,-0.0362
0.1661,0.9741,-0.0596
0.2149,0.9897,-0.0909
0.2491,0.9712,-0.1524
0.2785,0.9204,-0.2032
0.2814,0.8608,-0.2521
0.3283,0.8490,-0.3029
0.3859,0.8969,-0.2980
0.5032,1.1050,-0.2863
0.6282,1.3278,-0.2960
0.6468,1.3425,-0.3312
0.5755,1.2340,-0.3517
0.3566,1.1422,-0.3439
0.1759,1.3151,-0.3234
0.2960,1.3229,-0.3732
0.4348,1.3131,-0.4162
0.4358,1.0640,-0.4260
0.3947,0.8666,-0.3527
0.4367,0.9145,-0.2628
0.4221,1.1109,-0.1876
0.4240,1.3845,-0.1192
0.3429,1.5613,-0.1065
0.2433,1.4509,-0.1143
0.1387,1.3073,-0.1583
-0.0362,1.1490,-0.1534
-0.0655,1.0962,-0.1358
-0.0244,1.0845,-0.0899
0.0401,1.0767,-0.0635
0.0987,1.0464,-0.0381
0.1260,1.0064,-0.0098
0.1378,0.9643,0.0098
0.1436,0.9409,0.0215
0.1192,0.9340,0.0234
0.1378,0.9262,0.0244
0.1475,1.0562,0.0684
0.1925,1.1304,0.0703
0.2179,1.1363,0.0528
0.2091,1.0327,-0.0195
0.1759,0.9086,-0.0860
0.1426,0.9077,-0.1329
0.1583,0.8911,-0.1524
0.1768,0.9614,-0.1905
0.2013,1.0435,-0.2394
0.2423,0.9624,-0.3283
0.2159,0.7494,-0.3117
0.1808,0.8793,-0.2912
0.2267,1.1998,-0.3498
0.2560,1.4998,-0.4279
0.1641,1.4558,-0.4475
0.0371,1.3288,-0.3996
-0.0176,1.1109,-0.3175
-0.0449,0.9213,-0.2364
-0.0528,0.8461,-0.2198
-0.0469,0.8363,-0.2169
0.0664,0.8930,-0.2413
0.1006,0.7992,-0.2189
0.1612,0.8197,-0.1983
0.2345,0.8305,-0.2218
0.3068,0.8100,-0.2540
0.3830,0.8178,-0.3166
0.4025,0.7523,-0.2706
0.4651,0.8745,-0.2296
0.5706,1.0454,-0.2658
0.6996,1.2125,-0.3410
0.7152,1.2369,-0.2990
0.5276,1.1207,-0.2345
0.1612,1.1617,-0.2550
0.0586,1.2604,-0.2658
0.2892,1.3004,-0.3029
0.4592,1.2584,-0.3908
0.4631,1.1246,-0.3410
0.3908,0.9243,-0.2091
0.4221,0.9301,-0.1622
0.3879,1.0122,-0.1378
0.3898,1.2447,-0.0860
0.3087,1.3669,-0.0967
0.2277,1.2819,-0.1212
0.1544,1.1959,-0.1749
0.0860,1.1470,-0.2081
0.0410,1.0855,-0.1974
0.0684,1.0650,-0.1573
0.1163,1.0552,-0.1114
0.1241,1.0425,-0.0401
0.1153,1.0171,-0.0205
0.0752,0.9663,-0.0244
0.0645,0.9096,-0.0313
0.0498,0.8627,-0.0264
0.0625,0.8647,-0.0137
0.0870,0.9233,-0.0332
0.1172,1.0239,-0.0723
0.1514,1.0230,-0.1172
0.1710,0.9536,-0.1602
0.1436,0.9653,-0.1837
0.1534,0.9897,-0.1573
0.2189,1.2868,-0.1759
0.3048,1.2154,-0.2970
0.2609,0.9565,-0.3830
0.1661,0.8872,-0.4074
0.1163,1.0337,-0.4104
0.1182,1.3073,-0.3625
0.1036,1.4128,-0.2667
0.1006,1.2750,-0.1495
0.0674,1.0767,-0.0576
0.0469,0.9018,-0.0371
0.0889,0.8246,-0.0586
0.1104,0.8139,-0.0645
0.1847,0.8852,-0.0752
0.2296,0.9233,-0.1075
0.2785,0.9135,-0.1290
0.3195,0.8881,-0.1407
0.3537,0.8481,-0.1329
0.3928,0.8500,-0.1446
0.4016,0.8471,-0.1886
0.4328,0.8344,-0.1964
0.5129,0.9614,-0.1661
0.5354,1.2037,-0.1954
0.5208,1.3425,-0.2052
0.4973,1.2672,-0.2286
0.4221,1.1930,-0.2306
0.3810,1.2711,-0.2687
0.4035,1.3512,-0.3000
0.4446,1.4480,-0.3693
0.4211,1.2203,-0.4221
0.3771,0.9565,-0.3078
