x,y,z
0.9155,0.5032,0.9331
0.9008,0.5843,0.6106
0.9331,0.5403,0.6683
0.5393,0.5403,0.7074
0.7963,0.3742,0.7220
0.8383,0.2501,0.4563
0.1241,0.2404,0.6439
-0.0020,0.3127,0.7611
-0.3312,0.4377,0.7533
0.0791,0.2872,0.7816
0.7298,-0.0371,0.7601
0.7836,0.0586,0.6194
0.5296,0.2804,0.4465
0.4397,0.1729,0.6536
0.6966,0.4485,0.5139
0.6761,0.4035,0.6234
0.9096,0.1094,1.0054
1.1480,0.4602,0.5618
1.1451,0.5931,0.2511
1.2145,0.5149,0.6566
1.3727,0.4133,0.4084
1.1402,0.6106,0.1768
1.3825,0.6263,0.2501
1.4998,0.5071,0.5149
1.3288,0.4143,0.4221
1.4646,0.6878,0.1202
1.4275,0.7484,0.1866
-1.0230,0.5383,-0.0391
-0.9976,0.8217,-0.5344
0.7553,0.6028,-0.5227
0.3498,0.5149,-0.7963
-0.3762,0.5579,-0.7719
-0.3009,0.4289,-0.5940
0.2228,0.3341,-0.5784
0.4367,0.2794,-0.6468
0.5550,0.2042,-0.5872
0.5227,0.1133,-0.4397
0.5696,0.1036,-0.2306
0.9067,0.2169,-0.1671
1.1930,0.2413,-0.2755
0.9331,0.2638,-0.3019
0.6067,0.3937,-0.1094
0.6536,0.5286,0.2472
0.8784,0.5628,0.4211
0.8168,0.6507,0.2951
1.0718,0.6488,0.5139
1.0845,0.7103,0.4856
0.8823,0.7601,0.6624
0.9038,0.5960,0.6292
0.8696,0.7680,0.4358
0.6986,0.6830,0.5217
0.4934,0.6478,0.5647
0.2980,0.7064,0.5237
0.4875,0.7660,0.4690
0.7797,0.7494,0.4182
0.7044,0.7611,0.4758
0.6048,0.7719,0.5100
0.5686,0.7259,0.4592
0.6439,0.7455,0.4123
0.4358,0.8344,0.4875
0.4729,0.8236,0.5217
0.5755,0.7211,0.5296
0.5950,0.6888,0.5423
0.6302,0.6448,0.5462
0.6273,0.5813,0.5774
0.5686,0.5677,0.5716
0.6282,0.5638,0.5735
0.7298,0.5628,0.5833
0.7865,0.5638,0.6517
0.8422,0.4993,0.5413
0.6527,0.5550,0.4866
0.4104,0.6165,0.4504
0.6253,0.5511,0.4651
0.7035,0.5511,0.4279
0.5940,0.6234,0.4475
0.4954,0.6106,0.4895
0.4748,0.6165,0.4563
0.6790,0.5921,0.4406
0.8510,0.5208,0.4426
0.8608,0.5901,0.3566
0.7347,0.5628,0.4279
0.7250,0.5139,0.5217
0.8979,0.5159,0.3967
0.9692,0.5423,0.2599
0.8090,0.5608,0.2267
0.6830,0.5315,0.2853
0.7562,0.5569,0.1221
0.8422,0.5872,0.0020
0.7855,0.5423,0.0576
0.6908,0.4993,0.0997
0.8510,0.5403,-0.0635
0.8686,0.5393,-0.1622
0.7074,0.5569,-0.0567
0.6663,0.5540,-0.0537
0.6966,0.5413,-0.0596
0.7640,0.5354,-0.1172
0.8090,0.5716,-0.1495
0.7357,0.5579,-0.1202
0.7044,0.5296,-0.0948
0.8197,0.5559,-0.1417
0.8432,0.6067,-0.1339
0.8569,0.5589,-0.0723
0.9096,0.5589,-0.0254
0.9106,0.5374,0.0117
0.8764,0.5393,-0.0811
0.7865,0.5882,-0.0743
0.7572,0.5872,-0.0567
0.8989,0.5716,-0.0332
0.9370,0.5530,-0.0987
0.8080,0.5559,-0.0889
0.7093,0.5598,-0.1251
0.8158,0.5559,-0.1681
0.8539,0.5540,-0.1505
0.8315,0.5520,-0.1319
0.8129,0.5452,-0.1319
0.7934,0.5471,-0.1319
0.8334,0.5501,-0.1827
0.8295,0.5589,-0.1729
0.8100,0.5423,-0.1495
0.8080,0.5462,-0.1886
0.7914,0.5550,-0.1866
0.8266,0.5647,-0.2110
0.8178,0.5608,-0.1475
0.7865,0.5804,-0.1475
0.8041,0.5491,-0.1319
0.8510,0.5471,-0.1544
0.8090,0.5579,-0.1817
0.7533,0.5638,-0.1573
0.6947,0.5735,-0.1475
0.7259,0.5569,-0.1368
0.8295,0.5491,-0.1671
0.7074,0.5335,-0.0078
0.7474,0.5344,0.1563
0.8276,0.4963,0.0186
0.9028,0.5413,0.0801
0.9213,0.5901,0.0987
0.7963,0.5706,0.1309
0.8012,0.5520,0.2081
0.9282,0.5833,0.0674
0.8569,0.6243,0.1446
0.9741,0.5657,0.2794
0.7523,0.5765,0.3117
0.6996,0.5530,0.2081
0.7132,0.5442,0.2443
0.6869,0.5667,0.3000
0.6644,0.5383,0.3332
0.6488,0.5100,0.3908
0.7924,0.5110,0.3635
0.8578,0.5169,0.4905
0.7631,0.4944,0.5061
0.8676,0.5305,0.3498
0.9702,0.5520,0.3175
0.7650,0.5774,0.4387
0.8539,0.6214,0.3957
0.8598,0.5892,0.3078
0.8227,0.6370,0.1358
0.8129,0.5921,0.3029
0.7484,0.6116,0.2110
0.8823,0.6204,0.3009
1.0327,0.5735,0.2277
0.9487,0.5755,0.3508
0.7680,0.5481,0.3175
0.8627,0.5667,0.1925
1.0044,0.5813,0.0889
0.8051,0.6321,0.0899
0.6273,0.6282,0.0225
0.6654,0.6048,-0.3429
0.8031,0.6263,-0.4553
0.7396,0.4817,-0.1827
0.7084,0.4553,-0.1759
0.6683,0.5305,-0.5452
0.7406,0.5432,-0.5677
0.6106,0.4641,-0.4504
0.7132,0.4328,-0.4475
0.7846,0.4211,-0.4993
0.7005,0.3732,-0.5188
0.4485,0.4074,-0.5374
0.4690,0.4778,-0.6214
0.5901,0.4846,-0.8324
0.6712,0.4670,-0.7601
0.5589,0.4162,-0.7201
0.5344,0.4162,-0.5452
0.5364,0.4328,-0.6175
0.5638,0.4592,-0.7689
0.6292,0.4514,-0.7338
0.6028,0.4152,-0.7181
0.5403,0.4338,-0.6996
0.6087,0.4787,-0.7728
0.7093,0.4787,-0.8627
0.6234,0.4592,-0.8637
0.6722,0.4700,-0.8872
0.8500,0.4680,-0.8500
0.8745,0.3791,-0.8676
0.6194,0.3068,-0.7162
0.5120,0.2218,-0.5393
0.7123,0.0752,-0.2863
0.7142,-0.0332,-0.2648
0.5862,-0.0596,-0.3224
0.5540,-0.0381,-0.3185
0.6771,-0.0508,-0.1837
0.5520,-0.0772,-0.1553
0.2658,-0.0625,-0.0469
0.1905,-0.0137,0.0811
0.3156,0.0782,0.1358
0.5677,0.1720,0.0401
2.0000,0.4729,0.0068
1.9912,0.5540,0.6048
2.0000,0.3097,1.6385
1.7342,0.7787,1.9570
-2.0010,2.0000,1.3512
-1.7450,0.7631,-1.1304
1.2086,1.0738,-0.7250
1.2946,0.6048,-0.8324
1.1519,0.4924,-0.9126
0.8129,0.2579,-0.8236
0.7777,0.2687,-0.9077
0.4709,0.1905,-0.8383
0.3254,0.2335,-0.7044
0.3625,0.1778,-0.6185
0.5559,0.1124,-0.6263
0.8012,0.1055,-0.6790
0.9223,0.0811,-0.7406
0.9370,0.0635,-0.7855
0.9458,0.0391,-0.7494
0.9575,0.0127,-0.6917
0.9106,-0.0117,-0.6321
0.8979,-0.0459,-0.5677
0.8940,-0.0860,-0.5383
0.8832,-0.1055,-0.5315
0.8969,-0.1202,-0.5217
0.8793,-0.1202,-0.4954
0.8461,-0.1221,-0.4631
0.8666,-0.1055,-0.4494
0.9126,-0.0811,-0.4406
0.9253,-0.0596,-0.4651
0.8930,-0.0381,-0.4641
0.8461,-0.0283,-0.4211
0.8129,-0.0322,-0.4104
0.7924,-0.0508,-0.4094
0.7631,-0.0909,-0.4094
0.7758,-0.1172,-0.4152
0.7875,-0.1485,-0.4270
0.8188,-0.1925,-0.4152
0.8549,-0.2296,-0.4025
0.8608,-0.2511,-0.4055
0.8666,-0.2706,-0.4123
0.8901,-0.2804,-0.4182
0.9321,-0.3107,-0.4260
0.9604,-0.3547,-0.3977
0.9868,-0.3967,-0.3654
0.9917,-0.4211,-0.3644
0.9917,-0.4426,-0.3429
1.0083,-0.4787,-0.2443
1.0191,-0.5178,-0.1954
1.0503,-0.5423,-0.1671
1.1216,-0.5491,-0.1133
1.1265,-0.5540,-0.1006
1.0308,-0.5325,-0.0703
0.9653,-0.4885,-0.0225
0.9555,-0.4348,0.0850
0.9849,-0.3664,0.1573
1.0220,-0.2921,0.1475
1.0630,-0.2218,0.0616
1.0161,-0.1446,0.0000
0.9888,-0.1055,0.0342
1.0181,-0.1006,0.0616
1.0562,-0.1094,0.0987
1.0689,-0.1251,0.1212
0.9897,-0.1241,0.1065
0.9731,-0.1495,0.0694
0.9722,-0.1895,0.0528
0.9419,-0.2579,0.1006
0.8969,-0.3576,0.1006
0.8324,-0.4231,0.0987
0.7738,-0.4289,0.2071
0.7582,-0.4016,0.2872
0.8627,-0.3273,0.2648
0.9350,-0.2316,0.3898
1.1314,-0.0782,0.6556
1.1334,0.1026,0.7553
1.0308,0.2277,0.8324
1.2086,0.1749,0.9741
1.5222,0.0401,0.8236
1.3815,0.0997,0.4963
-0.1544,0.8588,-0.8852
1.7899,0.8666,-0.4455
1.9228,-0.5325,0.2228
0.3820,-0.2198,0.3312
0.1202,0.0010,0.3019
1.1715,-0.5247,0.3703
1.1939,-0.7553,0.4113
0.9536,-0.6321,0.2140
0.8569,-0.6380,0.1788
0.7084,-0.6624,0.2267
0.5813,-0.5344,0.4328
0.6019,-0.5452,0.3556
0.6702,-0.5540,0.3410
0.8881,-0.3224,0.2804
0.9673,-0.3468,0.2814
0.7162,-0.4016,0.2335
0.6937,-0.3381,0.2726
0.6527,-0.3986,0.3635
0.6429,-0.3644,0.3254
0.7885,-0.3107,0.3058
0.8745,-0.2218,0.3810
0.8803,-0.1925,0.3586
0.7582,-0.3341,0.5383
0.8168,-0.5012,0.8119
0.8666,-0.5393,0.7816
0.9174,-0.7044,0.7592
0.8647,-0.7914,0.5178
0.8432,-0.8979,0.4406
1.0083,-0.7777,-0.1212
0.7592,-0.3859,-0.4123
0.5042,-0.2345,-0.6028
1.1803,-0.0762,-0.4729
1.0757,-0.2970,0.1378
0.2511,-0.2267,0.0772
0.8031,-0.2081,0.2550
1.1695,-0.2609,0.4846
0.8393,-0.4319,0.8793
0.7904,-0.6224,0.8608
0.6419,-0.6312,0.9047
0.5383,-0.6146,0.9389
0.3000,-0.7181,0.8530
0.2452,-0.7533,0.5598
0.6165,-0.7699,0.7025
0.8442,-0.8158,0.6585
0.9282,-0.7494,0.2325
0.6400,-0.6155,0.0918
1.2252,-0.3351,-0.2364
0.9995,-0.5120,0.0039
0.3097,-0.3263,-0.3869
1.5994,-0.1768,0.0274
1.5379,0.1133,-0.0733
0.7553,-0.5755,0.5227
0.1847,-0.7875,0.7894
