x,y,z
0.3723,-0.0567,-0.9409
0.3810,-0.0586,-0.9428
0.3879,-0.0557,-0.9458
0.3830,-0.0635,-0.9409
0.3693,-0.0567,-0.9331
0.3791,-0.0547,-0.9301
0.3869,-0.0449,-0.9448
0.3986,-0.0420,-0.9409
0.4133,-0.0489,-0.9380
0.4084,-0.0489,-0.9311
0.3977,-0.0528,-0.9321
0.3977,-0.0489,-0.9389
0.3850,-0.0508,-0.9340
0.3928,-0.0489,-0.9409
0.3947,-0.0537,-0.9399
0.3830,-0.0537,-0.9301
0.3791,-0.0596,-0.9409
0.4064,-0.0518,-0.9428
0.3908,-0.0537,-0.9399
0.3810,-0.0528,-0.9350
0.3986,-0.0576,-0.9331
0.3732,-0.0537,-0.9360
0.3879,-0.0440,-0.9477
0.3879,-0.0479,-0.9350
0.3947,-0.0469,-0.9399
0.3693,-0.0518,-0.9350
0.4045,-0.0489,-0.9428
0.3889,-0.0469,-0.9360
0.3879,-0.0479,-0.9380
0.3693,-0.0440,-0.9380
0.3830,-0.0557,-0.9399
0.3918,-0.0576,-0.9389
0.3986,-0.0557,-0.9370
0.4035,-0.0557,-0.9331
0.4016,-0.0391,-0.9331
0.4074,-0.0498,-0.8989
0.4162,-0.0430,-0.9555
0.4211,-0.0459,-0.9380
0.4006,-0.0498,-0.9223
0.3918,-0.0401,-0.9223
0.4084,-0.0479,-0.9292
0.3977,-0.0498,-0.9350
0.3879,-0.0489,-0.9380
0.4016,-0.0449,-0.9311
0.4006,-0.0479,-0.9272
0.3977,-0.0410,-0.9340
0.3986,-0.0449,-0.9340
0.4123,-0.0479,-0.9370
0.3957,-0.0479,-0.9272
0.4025,-0.0440,-0.9409
0.3957,-0.0440,-0.9350
0.4064,-0.0391,-0.9448
0.3771,-0.0518,-0.9155
0.4270,-0.0381,-0.9409
0.3996,-0.0479,-0.9370
0.3928,-0.0459,-0.9350
0.3742,-0.0440,-0.9409
0.3781,-0.0391,-0.9399
0.3996,-0.0430,-0.9360
0.3977,-0.0410,-0.9399
0.3918,-0.0479,-0.9340
0.3889,-0.0420,-0.9380
0.3996,-0.0430,-0.9399
0.3937,-0.0391,-0.9331
0.3908,-0.0430,-0.9380
0.3820,-0.0391,-0.9389
0.3850,-0.0391,-0.9409
0.3947,-0.0430,-0.9370
0.3830,-0.0401,-0.9389
0.3977,-0.0459,-0.9350
0.4045,-0.0401,-0.9370
0.4025,-0.0440,-0.9350
0.3810,-0.0362,-0.9409
0.3762,-0.0391,-0.9389
0.3928,-0.0391,-0.9399
0.3937,-0.0362,-0.9419
0.3869,-0.0371,-0.9380
0.3781,-0.0381,-0.9419
0.3801,-0.0401,-0.9458
0.4084,-0.0362,-0.9888
0.3977,-0.0342,-0.9839
0.4172,-0.1505,-0.9389
0.3097,-0.0039,-0.8881
0.3830,-0.0596,-0.8510
0.4358,-0.0362,-0.9135
0.4104,0.0049,-0.9946
0.3957,-0.0225,-0.9555
0.4035,-0.0293,-0.9624
0.3703,-0.0293,-0.9507
0.4035,-0.0586,-0.9428
0.3957,-0.0449,-0.9555
0.3381,-0.0410,-0.9526
0.3224,-0.0596,-0.9380
0.3488,-0.0322,-0.9888
0.3214,-0.0508,-0.9673
0.3146,-0.0313,-0.9722
0.2726,-0.0195,-0.9585
0.3107,-0.0694,-0.9565
0.3097,-0.0371,-0.9809
0.3029,-0.0557,-0.9477
0.2990,-0.0489,-0.9682
0.3029,-0.0391,-0.9790
0.3273,-0.0449,-0.9673
0.3107,-0.0528,-0.9663
0.3175,-0.0459,-0.9673
0.3273,-0.0489,-0.9624
0.3244,-0.0616,-0.9595
0.3175,-0.0567,-0.9673
0.3361,-0.0576,-0.9780
0.3048,-0.0567,-0.9604
0.2921,-0.0625,-0.9546
0.3078,-0.0635,-0.9614
0.3146,-0.0537,-0.9770
0.3244,-0.0528,-0.9712
0.3146,-0.0537,-0.9604
0.3293,-0.0498,-0.9634
0.3214,-0.0576,-0.9614
0.3185,-0.0567,-0.9682
0.3136,-0.0508,-0.9722
0.3205,-0.0498,-0.9643
0.3117,-0.0557,-0.9624
0.3293,-0.0567,-0.9663
0.3195,-0.0489,-0.9770
0.3283,-0.0576,-0.9595
0.3195,-0.0743,-0.9526
0.3234,-0.0645,-0.9575
0.3166,-0.0332,-1.0024
0.2872,-0.0205,-1.0093
0.3039,-0.0645,-0.9653
0.2521,-0.0156,-0.9946
0.2785,-0.0440,-0.9741
0.3322,-0.0225,-0.9722
0.3127,-0.0459,-0.9653
0.2765,-0.0498,-0.9555
0.3000,-0.0352,-0.9673
0.2902,-0.0410,-0.9770
0.3019,-0.0332,-0.9809
0.2902,-0.0401,-0.9761
0.3185,-0.0391,-0.9907
0.3156,-0.0352,-0.9497
0.3156,-0.0625,-0.9731
0.3127,-0.0293,-0.9819
0.3185,-0.0430,-0.9770
0.2921,-0.0401,-0.9780
0.2872,-0.0459,-0.9634
0.2960,-0.0371,-0.9819
0.2970,-0.0391,-0.9829
0.2960,-0.0244,-0.9936
0.2970,-0.0430,-0.9399
0.3615,-0.0303,-1.0445
0.3039,-0.0186,-0.9946
0.2775,-0.0655,-0.8764
0.3019,-0.0655,-0.9634
0.3341,-0.0254,-0.9516
0.3009,-0.0537,-0.9643
0.2912,-0.0430,-0.9722
0.2814,-0.0498,-0.9653
0.2755,-0.0401,-0.9604
0.3127,-0.0469,-0.9653
0.3293,-0.0557,-0.9751
0.3234,-0.0362,-0.9809
0.3214,-0.0362,-0.9839
0.2941,-0.0489,-0.9800
0.3136,-0.0508,-0.9575
0.2951,-0.0440,-0.9858
0.3029,-0.0283,-0.9839
0.3166,-0.0401,-0.9643
0.3039,-0.0440,-0.9673
0.3087,-0.0430,-0.9722
0.2960,-0.0371,-0.9770
0.2980,-0.0410,-0.9800
0.2902,-0.0371,-0.9722
0.3048,-0.0371,-0.9761
0.3039,-0.0381,-0.9761
0.3136,-0.0371,-0.9722
0.3078,-0.0449,-0.9692
0.3009,-0.0391,-0.9741
0.2941,-0.0303,-0.9790
0.2931,-0.0401,-0.9731
0.2980,-0.0362,-0.9741
0.3029,-0.0440,-0.9722
0.3009,-0.0391,-0.9751
0.2951,-0.0381,-0.9770
0.2941,-0.0420,-0.9731
0.2990,-0.0401,-0.9731
0.3097,-0.0440,-0.9692
0.2941,-0.0391,-0.9770
0.2970,-0.0381,-0.9780
0.2970,-0.0381,-0.9790
0.2960,-0.0391,-0.9770
0.3078,-0.0440,-0.9692
0.2990,-0.0303,-0.9917
0.2755,-0.0449,-0.9770
0.2941,-0.0440,-0.9722
0.3107,-0.0479,-0.9614
0.2745,-0.0528,-0.9516
0.3156,-0.0332,-1.0073
0.2990,-0.0547,-0.9712
0.2921,-0.0313,-0.9770
0.2892,-0.0479,-0.9722
0.3146,-0.0401,-0.9790
0.2912,-0.0420,-0.9770
0.2990,-0.0391,-0.9692
0.2863,-0.0420,-0.9682
0.2941,-0.0459,-0.9809
0.2941,-0.0420,-0.9731
0.2980,-0.0391,-0.9770
0.3000,-0.0449,-0.9741
0.2912,-0.0342,-0.9888
0.3127,-0.0342,-0.9868
0.3009,-0.0430,-0.9741
0.2775,-0.0576,-0.9272
0.3000,-0.0528,-0.9839
0.3166,-0.0195,-0.9858
0.2853,-0.0625,-0.9604
0.2765,-0.0322,-0.9712
0.3000,-0.0479,-0.9741
0.3097,-0.0498,-0.9741
0.3009,-0.0596,-0.9585
0.3224,-0.0401,-1.0034
0.3009,-0.0489,-0.9731
0.2872,-0.0479,-0.9585
0.2716,-0.0537,-0.9878
0.3048,-0.0244,-0.9976
0.2785,-0.0215,-1.0151
0.2931,-0.0352,-0.9849
0.2775,-0.0635,-0.9477
0.3078,-0.0274,-0.9702
0.3000,-0.0479,-0.9673
0.2892,-0.0469,-0.9653
0.2824,-0.0547,-0.9575
0.2951,-0.0508,-0.9712
0.3244,-0.0606,-0.9819
0.3136,-0.0567,-1.0064
0.3302,-0.0713,-1.0327
0.4094,-0.0830,-1.0581
0.1759,-0.1710,-0.9165
0.3019,-0.2931,-0.9702
0.2277,-0.0606,-1.0581
0.2902,-0.2511,-1.0396
0.1505,0.4944,-0.8715
0.5540,0.1710,-1.0806
0.3488,0.2062,-0.9790
0.2618,0.0342,-0.9165
0.2423,-0.0225,-0.7816
0.1466,0.0010,-0.8569
0.2247,0.0362,-0.9634
0.2628,-0.0987,-1.1832
0.3390,0.0508,-1.0699
0.2560,0.0635,-1.0181
0.3742,0.0576,-0.9536
0.2921,-0.1231,-1.0269
0.3410,-0.0401,-1.0650
0.3830,-0.0772,-0.9917
0.3791,-0.1163,-0.9790
0.3000,-0.1348,-1.0142
0.2423,-0.1632,-0.8696
0.2775,-0.1798,-0.9282
0.2335,-0.1045,-0.9936
0.2013,-0.0811,-0.9722
0.2589,-0.0420,-0.9331
0.3009,-0.0362,-0.9692
0.3156,-0.0313,-1.0327
0.3361,-0.0264,-1.0171
0.2697,-0.0352,-0.9614
0.2931,-0.0420,-0.9292
0.3791,-0.0420,-0.9301
0.3869,-0.0703,-0.9692
0.3029,-0.0596,-1.0239
0.2892,-0.0772,-0.9223
0.3195,-0.0537,-0.9712
0.2931,-0.0596,-1.0132
0.3136,-0.0537,-1.0318
0.2745,-0.0860,-0.9262
0.2110,-0.0674,-0.9741
0.3752,-0.0283,-0.9204
0.3898,-0.0655,-0.9516
0.2638,-0.0127,-0.9135
0.2658,-0.0440,-0.8911
0.3000,-0.0508,-0.9653
0.2765,-0.0440,-1.0191
0.3146,-0.0489,-1.0386
0.3244,-0.0440,-1.0191
0.3254,-0.0440,-1.0083
0.3244,-0.0391,-1.0054
0.3429,-0.0489,-0.9477
0.2990,-0.0518,-0.9399
0.3361,-0.0498,-0.9145
0.3146,-0.0586,-0.9692
0.3254,-0.0508,-0.9770
0.3146,-0.0547,-0.9800
0.3439,-0.0547,-0.9350
0.3420,-0.0870,-0.8559
0.2804,-0.0713,-0.8569
0.2687,-0.0870,-0.9028
0.3019,-0.0791,-1.0191
0.3908,-0.0508,-1.1334
0.3078,-0.0176,-1.0210
0.3263,-0.0078,-0.9614
0.3556,-0.0264,-0.9340
0.3527,-0.0205,-0.9575
0.3537,-0.0274,-0.9428
0.3810,-0.0078,-1.0132
0.3117,-0.0039,-1.0064
0.2941,-0.0147,-0.9585
0.3771,-0.0352,-0.9976
0.3908,-0.0498,-0.9643
0.3615,-0.0303,-0.9624
0.3185,-0.0518,-0.9067
0.2804,-0.0557,-0.9243
0.3635,-0.0518,-0.9604
0.3254,-0.0440,-0.9468
0.3351,-0.0537,-0.9565
0.3381,-0.0518,-0.9712
0.3322,-0.0410,-0.9868
0.3371,-0.0401,-0.9643
0.3293,-0.0479,-0.9624
0.3195,-0.0489,-0.9468
0.3234,-0.0489,-0.9663
0.3371,-0.0362,-0.9731
0.3429,-0.0401,-0.9800
0.3254,-0.0528,-0.9458
0.3117,-0.0430,-0.9321
0.3400,-0.0616,-0.9634
0.3508,-0.0410,-0.9770
0.3508,-0.0479,-0.9731
0.3234,-0.0586,-0.9477
0.2931,-0.0225,-0.9878
0.3254,-0.0362,-0.9751
0.3136,-0.0381,-0.9702
0.3224,-0.0254,-0.9829
0.3156,-0.0283,-0.9692
0.3283,-0.0332,-0.9634
0.3478,-0.0293,-0.9682
0.3732,-0.0586,-0.9663
0.3332,-0.0420,-0.9653
0.3166,-0.0596,-0.9516
0.2970,-0.0391,-0.9682
0.3000,-0.0352,-0.9692
0.3283,-0.0274,-0.9692
0.3244,-0.0332,-0.9624
0.3039,-0.0225,-0.9682
0.2951,-0.0313,-0.9702
0.3029,-0.0234,-0.9780
0.2931,-0.0342,-0.9565
0.3068,-0.0274,-0.9839
0.3293,-0.0244,-0.9868
0.3449,-0.0352,-0.9692
0.3351,-0.0489,-0.9262
0.3674,-0.0293,-1.0103
0.3136,-0.0186,-0.9497
0.3566,-0.0664,-0.9731
0.3341,-0.0381,-0.9301
0.3381,-0.0391,-0.9458
