x,y,z
0.8412,-0.4915,-0.1915
0.8520,-0.4787,-0.1788
0.8451,-0.4739,-0.1671
0.8520,-0.4670,-0.1544
0.8539,-0.4690,-0.1407
0.8490,-0.4748,-0.1348
0.8490,-0.4778,-0.1358
0.8383,-0.4787,-0.1514
0.8363,-0.4817,-0.1700
0.8461,-0.4836,-0.1798
0.8403,-0.4768,-0.1837
0.8530,-0.4690,-0.1739
0.8617,-0.4690,-0.1593
0.8510,-0.4719,-0.1583
0.8559,-0.4797,-0.1593
0.8608,-0.4778,-0.1593
0.8578,-0.4797,-0.1583
0.8530,-0.4817,-0.1641
0.8598,-0.4758,-0.1681
0.8490,-0.4709,-0.1808
0.8490,-0.4690,-0.1847
0.8696,-0.4729,-0.1827
0.8705,-0.4758,-0.1690
0.8657,-0.4719,-0.1563
0.8637,-0.4758,-0.1446
0.8520,-0.4729,-0.1456
0.8500,-0.4739,-0.1524
0.8422,-0.4797,-0.1720
0.8432,-0.4797,-0.1856
0.8422,-0.4787,-0.1925
0.8510,-0.4758,-0.1876
0.8510,-0.4758,-0.1583
0.8598,-0.4758,-0.1397
0.8471,-0.4729,-0.1348
0.8451,-0.4729,-0.1407
0.8334,-0.4778,-0.1593
0.8344,-0.4797,-0.1788
0.8393,-0.4875,-0.1866
0.8510,-0.4866,-0.1876
0.8569,-0.4748,-0.1768
0.8715,-0.4739,-0.1612
0.8608,-0.4748,-0.1544
0.8578,-0.4807,-0.1641
0.8569,-0.4807,-0.1671
0.8539,-0.4856,-0.1651
0.8627,-0.4924,-0.1602
0.8715,-0.4866,-0.1553
0.8745,-0.4856,-0.1573
0.8686,-0.4817,-0.1661
0.8666,-0.4797,-0.1739
0.8608,-0.4885,-0.1847
0.8608,-0.4875,-0.1798
0.8627,-0.4817,-0.1671
0.8578,-0.4787,-0.1544
0.8627,-0.4797,-0.1505
0.8617,-0.4827,-0.1475
0.8530,-0.4768,-0.1514
0.8510,-0.4778,-0.1563
0.8422,-0.4758,-0.1720
0.8373,-0.4787,-0.1837
0.8393,-0.4768,-0.1886
0.8393,-0.4660,-0.1837
0.8412,-0.4680,-0.1632
0.8363,-0.4690,-0.1573
0.8412,-0.4729,-0.1622
0.8354,-0.4729,-0.1720
0.8363,-0.4787,-0.1856
0.8373,-0.4856,-0.1837
0.8383,-0.4768,-0.1681
0.8393,-0.4670,-0.1514
0.8481,-0.4748,-0.1426
0.8578,-0.4768,-0.1378
0.8451,-0.4885,-0.1534
0.8520,-0.4856,-0.1681
0.8559,-0.4895,-0.1817
0.8461,-0.4905,-0.1925
0.8539,-0.4846,-0.1827
0.8676,-0.4866,-0.1700
0.8715,-0.4827,-0.1593
0.8793,-0.4866,-0.1514
0.8823,-0.4963,-0.1553
0.8803,-0.4905,-0.1612
0.8715,-0.4875,-0.1778
0.8725,-0.4924,-0.1778
0.8784,-0.4944,-0.1788
0.8832,-0.4856,-0.1690
0.8930,-0.4836,-0.1602
0.8901,-0.4846,-0.1622
0.8823,-0.4836,-0.1681
0.8666,-0.4846,-0.1798
0.8637,-0.4768,-0.1827
0.8549,-0.4807,-0.1808
0.8569,-0.4729,-0.1671
0.8559,-0.4670,-0.1514
0.8608,-0.4651,-0.1426
0.8598,-0.4700,-0.1319
0.8520,-0.4700,-0.1270
0.8324,-0.4641,-0.1348
0.8178,-0.4660,-0.1505
0.8188,-0.4690,-0.1622
0.8217,-0.4690,-0.1700
0.8207,-0.4660,-0.1690
0.8383,-0.4621,-0.1563
0.8363,-0.4680,-0.1475
0.8383,-0.4651,-0.1378
0.8363,-0.4690,-0.1407
0.8373,-0.4787,-0.1436
0.8383,-0.4797,-0.1563
0.8403,-0.4797,-0.1690
0.8559,-0.4748,-0.1700
0.8676,-0.4807,-0.1671
0.8666,-0.4856,-0.1544
0.8784,-0.4787,-0.1436
0.8784,-0.4768,-0.1456
0.8715,-0.4846,-0.1602
0.8735,-0.4866,-0.1749
0.8715,-0.4856,-0.1768
0.8686,-0.4807,-0.1710
0.8696,-0.4797,-0.1622
0.8823,-0.4768,-0.1544
0.8754,-0.4807,-0.1514
0.8774,-0.4797,-0.1514
0.8608,-0.4758,-0.1671
0.8627,-0.4836,-0.1641
0.8588,-0.4768,-0.1563
0.8373,-0.4709,-0.1602
0.8549,-0.4660,-0.1466
0.8490,-0.4690,-0.1426
0.8403,-0.4748,-0.1436
0.8442,-0.4700,-0.1466
0.8461,-0.4719,-0.1544
0.8412,-0.4748,-0.1534
0.8354,-0.4729,-0.1466
0.8354,-0.4651,-0.1368
0.8412,-0.4670,-0.1387
0.8383,-0.4758,-0.1417
0.8393,-0.4768,-0.1417
0.8422,-0.4758,-0.1456
0.8432,-0.4768,-0.1524
0.8451,-0.4787,-0.1583
0.8490,-0.4797,-0.1593
0.8520,-0.4797,-0.1505
0.8549,-0.4778,-0.1426
0.8578,-0.4787,-0.1387
0.8608,-0.4787,-0.1417
0.8578,-0.4787,-0.1505
0.8637,-0.4856,-0.1593
0.8578,-0.4846,-0.1641
0.8578,-0.4827,-0.1671
0.8705,-0.4778,-0.1602
0.8686,-0.4787,-0.1524
0.8745,-0.4827,-0.1426
0.8754,-0.4768,-0.1358
0.8539,-0.4797,-0.1485
0.8627,-0.4827,-0.1612
0.8608,-0.4856,-0.1641
0.8539,-0.4807,-0.1622
0.8696,-0.4748,-0.1505
0.8725,-0.4778,-0.1436
0.8705,-0.4778,-0.1387
0.8637,-0.4748,-0.1368
0.8559,-0.4758,-0.1417
0.8539,-0.4797,-0.1514
0.8500,-0.4807,-0.1593
0.8530,-0.4748,-0.1534
0.8539,-0.4690,-0.1426
0.8608,-0.4719,-0.1358
0.8617,-0.4739,-0.1290
0.8569,-0.4739,-0.1309
0.8598,-0.4739,-0.1280
0.8422,-0.4758,-0.1339
0.8432,-0.4758,-0.1417
0.8422,-0.4719,-0.1446
0.8471,-0.4690,-0.1505
0.8490,-0.4709,-0.1553
0.8539,-0.4709,-0.1544
0.8559,-0.4680,-0.1485
0.8598,-0.4719,-0.1397
0.8608,-0.4807,-0.1309
0.8608,-0.4768,-0.1251
0.8578,-0.4729,-0.1251
0.8510,-0.4768,-0.1387
0.8578,-0.4768,-0.1485
0.8608,-0.4768,-0.1553
0.8578,-0.4719,-0.1524
0.8705,-0.4719,-0.1514
0.8832,-0.4758,-0.1387
0.8588,-0.4797,-0.1348
0.8686,-0.4758,-0.1358
0.8549,-0.4778,-0.1407
0.8559,-0.4778,-0.1514
0.8627,-0.4827,-0.1514
0.8598,-0.4739,-0.1505
0.8715,-0.4729,-0.1397
0.8686,-0.4778,-0.1329
0.8676,-0.4758,-0.1260
0.8627,-0.4729,-0.1270
0.8578,-0.4778,-0.1309
0.8559,-0.4797,-0.1417
0.8500,-0.4787,-0.1524
0.8559,-0.4709,-0.1544
0.8598,-0.4709,-0.1417
0.8530,-0.4690,-0.1378
0.8530,-0.4631,-0.1241
0.8500,-0.4621,-0.1319
0.8608,-0.4709,-0.1378
0.8500,-0.4768,-0.1426
0.8549,-0.4690,-0.1387
0.8510,-0.4729,-0.1329
0.8481,-0.4651,-0.1319
0.8461,-0.4719,-0.1270
0.8588,-0.4660,-0.1417
0.8549,-0.4660,-0.1573
0.8657,-0.4817,-0.1514
0.8686,-0.4729,-0.1417
0.8627,-0.4651,-0.1358
0.8705,-0.4621,-0.1182
0.8725,-0.4612,-0.1153
0.8745,-0.4651,-0.1212
0.8686,-0.4709,-0.1407
0.8745,-0.4768,-0.1505
0.8637,-0.4739,-0.1573
0.8686,-0.4602,-0.1544
0.8696,-0.4700,-0.1358
0.8745,-0.4631,-0.1221
0.8715,-0.4621,-0.1085
0.8608,-0.4563,-0.1153
0.8598,-0.4651,-0.1270
0.8617,-0.4719,-0.1436
0.8627,-0.4719,-0.1475
0.8608,-0.4700,-0.1456
0.8539,-0.4582,-0.1456
0.8676,-0.4563,-0.1368
0.8666,-0.4641,-0.1319
0.8696,-0.4660,-0.1299
0.8657,-0.4660,-0.1182
0.8705,-0.4631,-0.1114
0.8578,-0.4680,-0.1221
0.8715,-0.4660,-0.1241
0.8608,-0.4641,-0.1309
0.8598,-0.4631,-0.1309
0.8608,-0.4631,-0.1358
0.8676,-0.4563,-0.1397
0.8666,-0.4621,-0.1319
0.8725,-0.4602,-0.1241
0.8735,-0.4621,-0.1143
0.8686,-0.4621,-0.1133
0.8813,-0.4660,-0.1182
0.8793,-0.4680,-0.1270
0.8793,-0.4621,-0.1329
0.8774,-0.4621,-0.1426
0.8823,-0.4592,-0.1475
0.8911,-0.4602,-0.1426
0.8627,-0.4504,-0.1358
0.8803,-0.4465,-0.1251
0.8862,-0.4563,-0.1143
0.8823,-0.4563,-0.1153
0.8862,-0.4543,-0.1212
0.8793,-0.4563,-0.1319
0.8862,-0.4553,-0.1348
0.8784,-0.4514,-0.1446
0.8754,-0.4475,-0.1534
0.8862,-0.4465,-0.1417
0.8696,-0.4416,-0.1270
0.8676,-0.4416,-0.1309
0.8852,-0.4387,-0.1260
0.8754,-0.4485,-0.1260
0.8735,-0.4533,-0.1358
0.8745,-0.4504,-0.1426
0.8735,-0.4446,-0.1505
0.8774,-0.4465,-0.1505
0.8823,-0.4465,-0.1485
0.8745,-0.4397,-0.1417
0.8725,-0.4367,-0.1309
0.8920,-0.4455,-0.1251
0.8950,-0.4504,-0.1290
0.8911,-0.4446,-0.1339
0.8940,-0.4426,-0.1426
0.8979,-0.4465,-0.1524
0.9028,-0.4504,-0.1495
0.8969,-0.4465,-0.1436
0.8950,-0.4426,-0.1387
0.8969,-0.4377,-0.1309
0.8989,-0.4416,-0.1368
0.9028,-0.4514,-0.1436
0.8920,-0.4504,-0.1456
0.8950,-0.4436,-0.1485
0.8881,-0.4465,-0.1534
0.8901,-0.4504,-0.1534
0.8901,-0.4436,-0.1436
0.8852,-0.4406,-0.1417
0.8950,-0.4436,-0.1387
0.8989,-0.4465,-0.1358
0.9028,-0.4426,-0.1436
0.9008,-0.4485,-0.1436
0.8852,-0.4426,-0.1436
0.8842,-0.4270,-0.1514
0.9008,-0.4455,-0.1514
0.9126,-0.4494,-0.1553
0.9057,-0.4504,-0.1426
0.9028,-0.4279,-0.1407
0.8891,-0.4279,-0.1319
0.8872,-0.4309,-0.1407
0.8979,-0.4416,-0.1632
0.9038,-0.4553,-0.1759
0.9057,-0.4406,-0.1759
0.9057,-0.4348,-0.1690
0.9174,-0.4289,-0.1426
0.9067,-0.4319,-0.1221
0.9018,-0.4299,-0.1143
0.9018,-0.4270,-0.1231
0.8891,-0.4309,-0.1544
0.9155,-0.4436,-0.1681
0.9213,-0.4514,-0.1720
0.9106,-0.4231,-0.1729
0.9067,-0.4143,-0.1681
0.9126,-0.4260,-0.1573
0.9047,-0.3986,-0.1612
0.9135,-0.4133,-0.1495
0.9096,-0.4113,-0.1407
0.8852,-0.4084,-0.1446
0.8764,-0.4152,-0.1553
0.8872,-0.4270,-0.1681
0.8979,-0.4358,-0.1651
0.8979,-0.4348,-0.1641
0.9086,-0.4113,-0.1563
0.9096,-0.4074,-0.1495
0.9067,-0.4084,-0.1544
0.8979,-0.4094,-0.1378
0.8872,-0.4123,-0.1387
0.8803,-0.4231,-0.1622
0.8872,-0.4299,-0.1768
0.8872,-0.4319,-0.1886
0.9028,-0.4358,-0.1886
0.9135,-0.4211,-0.1602
0.9174,-0.4152,-0.1417
0.9204,-0.3879,-0.1299
0.9253,-0.3986,-0.1290
0.9282,-0.4074,-0.1436
0.8999,-0.4211,-0.1700
0.8930,-0.4319,-0.1866
0.8989,-0.4328,-0.2013
0.9086,-0.4436,-0.1974
0.9135,-0.4543,-0.1778
0.9028,-0.4524,-0.1436
0.9526,-0.4406,-0.1319
0.9448,-0.4406,-0.1505
0.9292,-0.4299,-0.1505
0.9468,-0.4299,-0.1426
0.9419,-0.4279,-0.1563
0.9018,-0.3869,-0.1915
0.8481,-0.3468,-0.2355
0.8647,-0.3488,-0.2267
0.8911,-0.3537,-0.2013
