x,y,z
0.8881,-0.4016,-0.1954
0.8969,-0.4064,-0.1983
0.9174,-0.4113,-0.1925
0.9086,-0.4074,-0.1847
0.8793,-0.3957,-0.1817
0.8803,-0.3967,-0.1866
0.8881,-0.4104,-0.1944
0.8950,-0.4064,-0.1983
0.8891,-0.3996,-0.1944
0.8842,-0.3918,-0.1856
0.8979,-0.4084,-0.1905
0.9165,-0.4025,-0.1925
0.9155,-0.4055,-0.2003
0.9106,-0.3947,-0.2208
0.9448,-0.4006,-0.1993
0.9126,-0.4113,-0.1759
0.8959,-0.3810,-0.1847
0.8920,-0.4025,-0.1827
0.9096,-0.4211,-0.1768
0.8881,-0.4133,-0.1847
0.8930,-0.4025,-0.1925
0.9057,-0.4104,-0.1905
0.9096,-0.4104,-0.1895
0.8911,-0.4025,-0.2022
0.9008,-0.4045,-0.1974
0.9204,-0.4045,-0.1944
0.9233,-0.4104,-0.1993
0.9223,-0.4064,-0.1964
0.8999,-0.3908,-0.1866
0.8842,-0.3986,-0.1856
0.8823,-0.4035,-0.1886
0.8881,-0.4016,-0.1866
0.8823,-0.4055,-0.1954
0.8999,-0.4074,-0.2052
0.9419,-0.4064,-0.2003
0.9116,-0.4064,-0.2003
0.8862,-0.4016,-0.1974
0.8735,-0.3957,-0.1866
0.9165,-0.3928,-0.1690
0.9126,-0.3977,-0.1817
0.8911,-0.4006,-0.1993
0.9096,-0.4006,-0.2091
0.9165,-0.4055,-0.2110
0.9135,-0.4006,-0.2032
0.9106,-0.3957,-0.1876
0.9096,-0.3918,-0.1768
0.9067,-0.3869,-0.1798
0.9057,-0.4006,-0.1886
0.9086,-0.4035,-0.1905
0.8891,-0.3928,-0.2022
0.9047,-0.3986,-0.2130
0.9184,-0.4064,-0.2022
0.8999,-0.3986,-0.1886
0.8959,-0.3840,-0.1915
0.8999,-0.3996,-0.1827
0.9028,-0.4035,-0.1768
0.8881,-0.3957,-0.1876
0.8832,-0.3947,-0.1954
0.8999,-0.3967,-0.1964
0.8940,-0.3918,-0.1827
0.8950,-0.4035,-0.1817
0.9116,-0.4025,-0.1856
0.9096,-0.3898,-0.1954
0.9067,-0.3840,-0.2052
0.9096,-0.3918,-0.2091
0.9174,-0.3918,-0.1827
0.8969,-0.3791,-0.1837
0.9018,-0.3977,-0.1788
0.9008,-0.3947,-0.1778
0.8862,-0.3850,-0.1788
0.8999,-0.3928,-0.1876
0.9018,-0.4123,-0.1935
0.8930,-0.4035,-0.1983
0.8881,-0.3928,-0.2052
0.9057,-0.3967,-0.1983
0.9135,-0.3967,-0.1993
0.9067,-0.3947,-0.1935
0.9184,-0.3928,-0.1876
0.9077,-0.3908,-0.1944
0.8920,-0.3937,-0.1905
0.9028,-0.3889,-0.1993
0.8969,-0.3908,-0.2003
0.8911,-0.3928,-0.2022
0.9028,-0.3977,-0.1983
0.9174,-0.3986,-0.1983
0.9077,-0.4025,-0.1935
0.9126,-0.3869,-0.1974
0.9106,-0.3889,-0.1905
0.9077,-0.3967,-0.1895
0.9008,-0.3928,-0.1915
0.8989,-0.3879,-0.1886
0.8999,-0.3957,-0.1983
0.8872,-0.3928,-0.2052
0.9047,-0.3850,-0.2013
0.9018,-0.3879,-0.2071
0.9038,-0.3889,-0.2042
0.9096,-0.3928,-0.1925
0.9038,-0.3937,-0.1954
0.8950,-0.3937,-0.1954
0.8852,-0.3859,-0.1954
0.9028,-0.3977,-0.1876
0.9184,-0.3889,-0.1974
0.9067,-0.3947,-0.2042
0.9174,-0.3879,-0.2022
0.9047,-0.3859,-0.1983
0.9008,-0.3947,-0.1925
0.9057,-0.3898,-0.1866
0.8989,-0.3967,-0.2003
0.8959,-0.3889,-0.1974
0.9018,-0.3840,-0.1827
0.8901,-0.3918,-0.1935
0.9194,-0.3977,-0.1905
0.9086,-0.3947,-0.1886
0.9096,-0.3889,-0.1954
0.9067,-0.3908,-0.2052
0.8950,-0.3859,-0.2052
0.8979,-0.3840,-0.2042
0.9008,-0.3977,-0.1974
0.9096,-0.3947,-0.2003
0.9194,-0.3957,-0.1915
0.9145,-0.3967,-0.1944
0.9174,-0.3850,-0.1993
0.9135,-0.3742,-0.1974
0.8979,-0.3850,-0.2052
0.9028,-0.3898,-0.2110
0.8852,-0.3869,-0.2169
0.8920,-0.3937,-0.2081
0.9028,-0.4104,-0.1974
0.8989,-0.4064,-0.1700
0.9057,-0.3947,-0.1534
0.9126,-0.3928,-0.1514
0.9106,-0.3977,-0.1671
0.9126,-0.3840,-0.1866
0.9047,-0.3830,-0.2091
0.9038,-0.3801,-0.2296
0.8999,-0.3732,-0.2364
0.9086,-0.3693,-0.2267
0.9155,-0.3791,-0.2149
0.9057,-0.3908,-0.1856
0.8979,-0.3879,-0.1661
0.8911,-0.3996,-0.1534
0.8842,-0.4016,-0.1573
0.8735,-0.4025,-0.1681
0.8784,-0.4035,-0.1944
0.8920,-0.4143,-0.2013
0.9116,-0.4074,-0.1974
0.9243,-0.3908,-0.1993
0.9155,-0.3830,-0.1925
0.9243,-0.3781,-0.1847
0.9194,-0.3732,-0.2071
0.9155,-0.3791,-0.2198
0.9165,-0.3771,-0.2149
0.9106,-0.3703,-0.2228
0.9038,-0.3713,-0.2189
0.9145,-0.3879,-0.2032
0.9096,-0.3869,-0.1827
0.8999,-0.3791,-0.1798
0.9057,-0.3771,-0.1837
0.9096,-0.3918,-0.1954
0.8979,-0.3947,-0.2081
0.8969,-0.3879,-0.2120
0.9047,-0.3840,-0.2071
0.9126,-0.3947,-0.1993
0.9204,-0.3879,-0.1788
0.9038,-0.3889,-0.1700
0.9028,-0.3820,-0.1808
0.8950,-0.3889,-0.2013
0.8862,-0.4016,-0.2081
0.8637,-0.3869,-0.2169
0.8832,-0.3810,-0.2081
0.9116,-0.3967,-0.1925
0.9272,-0.4074,-0.1641
0.9292,-0.3674,-0.1632
0.9204,-0.3713,-0.1778
0.9253,-0.3732,-0.2022
0.9067,-0.3742,-0.2120
0.8979,-0.3654,-0.2218
0.9126,-0.3664,-0.2355
0.9204,-0.3791,-0.2169
0.9038,-0.3762,-0.1954
0.8969,-0.3664,-0.1993
0.9155,-0.3869,-0.1905
0.9213,-0.3908,-0.1915
0.8979,-0.3957,-0.2013
0.9047,-0.3937,-0.2052
0.9174,-0.3898,-0.2042
0.9145,-0.3879,-0.2013
0.9233,-0.3889,-0.1983
0.9194,-0.3830,-0.1749
0.8911,-0.3693,-0.1876
0.8842,-0.3723,-0.2022
0.8891,-0.3889,-0.2110
0.8862,-0.3928,-0.2169
0.8911,-0.3918,-0.2267
0.9135,-0.3908,-0.2052
0.9340,-0.3937,-0.1798
0.9487,-0.3859,-0.1602
0.9380,-0.3732,-0.1651
0.8872,-0.3810,-0.2159
0.8842,-0.3723,-0.2433
0.9272,-0.3693,-0.2345
0.9243,-0.3742,-0.2325
0.9253,-0.3723,-0.2247
0.9028,-0.3732,-0.2189
0.9008,-0.3859,-0.1925
0.8911,-0.3889,-0.1759
0.8774,-0.3762,-0.1700
0.8774,-0.3762,-0.1964
0.9213,-0.3967,-0.2237
0.9389,-0.3947,-0.2218
0.9370,-0.3791,-0.2237
0.9155,-0.3644,-0.2267
0.9096,-0.3615,-0.2130
0.8872,-0.3869,-0.2091
0.8950,-0.3850,-0.1905
0.8930,-0.3908,-0.1661
0.8950,-0.3957,-0.1710
0.8989,-0.3957,-0.1788
0.9057,-0.3957,-0.1895
0.8862,-0.3742,-0.2169
0.9047,-0.3635,-0.2374
0.8940,-0.3732,-0.2364
0.9106,-0.3703,-0.2306
0.9067,-0.3732,-0.2228
0.9096,-0.3762,-0.2052
0.9213,-0.3820,-0.1886
0.9331,-0.3771,-0.1886
0.9213,-0.3693,-0.1876
0.8999,-0.3762,-0.1993
0.8872,-0.3781,-0.2159
0.8793,-0.3791,-0.2267
0.8891,-0.3850,-0.2189
0.8940,-0.3957,-0.2149
0.8969,-0.3937,-0.2052
0.9155,-0.3840,-0.1964
0.9155,-0.3830,-0.1905
0.9096,-0.3840,-0.1925
0.9184,-0.3820,-0.1993
0.9096,-0.3752,-0.2228
0.8969,-0.3703,-0.2394
0.9301,-0.3713,-0.2286
0.9204,-0.3830,-0.2101
0.9194,-0.3810,-0.1983
0.9047,-0.3723,-0.1964
0.8881,-0.3762,-0.1974
0.8862,-0.3771,-0.2052
0.8862,-0.3879,-0.2120
0.8989,-0.3889,-0.2189
0.9067,-0.3937,-0.2267
0.9047,-0.3830,-0.2179
0.9204,-0.3703,-0.2003
0.9096,-0.3723,-0.2032
0.9165,-0.3723,-0.2081
0.9057,-0.3723,-0.2042
0.9018,-0.3713,-0.2130
0.9155,-0.3664,-0.2140
0.9028,-0.3674,-0.2101
0.9057,-0.3693,-0.2081
0.9253,-0.3683,-0.2404
0.9106,-0.3810,-0.2413
0.9028,-0.3937,-0.2579
0.9213,-0.3898,-0.2237
0.9155,-0.3859,-0.1602
0.8862,-0.3781,-0.1387
0.8891,-0.3596,-0.1651
0.8920,-0.3703,-0.1641
0.8862,-0.3830,-0.1544
0.8862,-0.3791,-0.1681
0.8979,-0.3596,-0.2198
0.9008,-0.3674,-0.2423
0.9370,-0.3693,-0.2511
0.9448,-0.3830,-0.2462
0.9262,-0.3957,-0.2277
0.9047,-0.3889,-0.2355
0.9165,-0.3732,-0.2179
0.9409,-0.3771,-0.1915
0.9438,-0.3830,-0.1944
0.9243,-0.3713,-0.2022
0.8881,-0.3732,-0.2071
0.8950,-0.3723,-0.2159
0.9106,-0.3693,-0.2130
0.9223,-0.3713,-0.2052
0.9116,-0.3781,-0.2091
0.9145,-0.3674,-0.1983
0.9008,-0.3615,-0.1964
0.9116,-0.3644,-0.1886
0.9126,-0.3703,-0.1768
0.8950,-0.3713,-0.1778
0.8950,-0.3703,-0.1876
0.9243,-0.3723,-0.1847
0.9194,-0.3771,-0.1935
0.9106,-0.3752,-0.2003
0.9008,-0.3683,-0.1974
0.9086,-0.3762,-0.1827
0.9106,-0.3723,-0.1886
0.9106,-0.3801,-0.1847
0.9086,-0.3752,-0.1886
0.8930,-0.3810,-0.1915
0.9077,-0.3830,-0.2003
0.9282,-0.3771,-0.1935
0.9204,-0.3771,-0.1964
0.9145,-0.3840,-0.1983
0.9399,-0.3703,-0.1886
0.9321,-0.3801,-0.1886
0.9253,-0.3683,-0.1905
0.9174,-0.3830,-0.1847
0.9292,-0.3762,-0.1944
0.9038,-0.3791,-0.2022
0.8969,-0.3693,-0.1915
0.8959,-0.3859,-0.1856
0.8784,-0.3791,-0.2052
0.8920,-0.3791,-0.2130
0.9086,-0.3850,-0.2218
0.9370,-0.3918,-0.2130
0.9301,-0.3850,-0.2081
0.9272,-0.3586,-0.1954
0.9174,-0.3635,-0.1856
0.9223,-0.3713,-0.1788
0.9028,-0.3703,-0.2032
0.9106,-0.3762,-0.2071
0.9047,-0.3781,-0.2071
0.9018,-0.3703,-0.2081
0.9213,-0.3644,-0.2091
0.9223,-0.3713,-0.2022
0.9106,-0.3781,-0.1974
0.8989,-0.3683,-0.1964
0.9086,-0.3830,-0.1886
0.9165,-0.3850,-0.1886
0.9086,-0.3781,-0.2032
0.9321,-0.3713,-0.2042
0.9086,-0.3762,-0.2013
0.8989,-0.3635,-0.2062
0.9038,-0.3576,-0.2110
0.8911,-0.3683,-0.2149
0.8940,-0.3791,-0.2013
0.9008,-0.3801,-0.1876
0.9165,-0.3830,-0.1817
0.9135,-0.3850,-0.1778
0.8911,-0.3703,-0.1925
0.9135,-0.3752,-0.2120
0.9213,-0.3850,-0.2130
0.9233,-0.3723,-0.2130
0.9223,-0.3625,-0.2071
0.9311,-0.3576,-0.2130
0.9038,-0.3703,-0.2179
0.8959,-0.3576,-0.2081
0.9077,-0.3625,-0.2101
0.9067,-0.3889,-0.2062
0.9086,-0.3781,-0.2052
0.9223,-0.3801,-0.2081
0.9292,-0.3771,-0.2003
0.9243,-0.3644,-0.2013
0.9116,-0.3508,-0.2042
0.8999,-0.3732,-0.2042
