x,y,z
0.3224,-0.0518,-0.9751
0.3146,-0.0528,-0.9673
0.3195,-0.0537,-0.9624
0.3205,-0.0518,-0.9673
0.3234,-0.0489,-0.9692
0.3244,-0.0557,-0.9741
0.3185,-0.0528,-0.9634
0.3185,-0.0616,-0.9595
0.3117,-0.0518,-0.9692
0.3195,-0.0537,-0.9604
0.3146,-0.0528,-0.9682
0.3127,-0.0508,-0.9692
0.3097,-0.0489,-0.9741
0.3078,-0.0498,-0.9692
0.3039,-0.0537,-0.9682
0.3068,-0.0498,-0.9692
0.3146,-0.0479,-0.9731
0.3175,-0.0508,-0.9741
0.3117,-0.0508,-0.9692
0.3039,-0.0479,-0.9673
0.3029,-0.0449,-0.9800
0.2960,-0.0430,-0.9770
0.3058,-0.0518,-0.9663
0.3058,-0.0528,-0.9673
0.3146,-0.0508,-0.9712
0.3068,-0.0489,-0.9741
0.3078,-0.0489,-0.9741
0.3039,-0.0528,-0.9673
0.3048,-0.0508,-0.9731
0.3068,-0.0459,-0.9751
0.3097,-0.0498,-0.9712
0.3039,-0.0498,-0.9702
0.3127,-0.0557,-0.9702
0.3097,-0.0498,-0.9741
0.3058,-0.0567,-0.9712
0.3048,-0.0547,-0.9673
0.3019,-0.0469,-0.9770
0.2951,-0.0469,-0.9770
0.3068,-0.0576,-0.9663
0.3048,-0.0518,-0.9712
0.3097,-0.0547,-0.9682
0.3078,-0.0528,-0.9712
0.3058,-0.0508,-0.9751
0.3009,-0.0508,-0.9712
0.3019,-0.0479,-0.9741
0.2980,-0.0528,-0.9682
0.3048,-0.0489,-0.9751
0.3068,-0.0547,-0.9702
0.3048,-0.0518,-0.9761
0.3058,-0.0508,-0.9692
0.3039,-0.0518,-0.9741
0.3000,-0.0508,-0.9741
0.3009,-0.0518,-0.9731
0.3000,-0.0498,-0.9751
0.3000,-0.0537,-0.9702
0.3039,-0.0518,-0.9770
0.3000,-0.0518,-0.9682
0.3048,-0.0537,-0.9780
0.2941,-0.0498,-0.9702
0.2970,-0.0518,-0.9712
0.3000,-0.0518,-0.9761
0.2931,-0.0498,-0.9712
0.2941,-0.0469,-0.9731
0.2980,-0.0528,-0.9761
0.2941,-0.0469,-0.9809
0.2980,-0.0528,-0.9692
0.2941,-0.0479,-0.9731
0.3000,-0.0489,-0.9790
0.2990,-0.0489,-0.9770
0.2941,-0.0547,-0.9673
0.2931,-0.0576,-0.9653
0.2990,-0.0528,-0.9800
0.2960,-0.0479,-0.9800
0.2951,-0.0469,-0.9790
0.2960,-0.0469,-0.9770
0.2990,-0.0459,-0.9809
0.2970,-0.0498,-0.9751
0.2941,-0.0489,-0.9829
0.2980,-0.0440,-0.9839
0.2960,-0.0469,-0.9819
0.3068,-0.0489,-0.9741
0.3039,-0.0498,-0.9731
0.3048,-0.0528,-0.9770
0.2970,-0.0479,-0.9761
0.2833,-0.0557,-0.9634
0.2902,-0.0518,-0.9653
0.2941,-0.0528,-0.9692
0.2990,-0.0518,-0.9722
0.3019,-0.0547,-0.9741
0.3068,-0.0518,-0.9770
0.3146,-0.0567,-0.9741
0.2960,-0.0547,-0.9653
0.3029,-0.0518,-0.9751
0.2990,-0.0528,-0.9712
0.2970,-0.0537,-0.9741
0.2931,-0.0518,-0.9712
0.3000,-0.0537,-0.9692
0.3039,-0.0508,-0.9741
0.3087,-0.0498,-0.9751
0.3146,-0.0498,-0.9800
0.2980,-0.0518,-0.9702
0.3019,-0.0528,-0.9682
0.2980,-0.0498,-0.9702
0.3097,-0.0557,-0.9653
0.3146,-0.0547,-0.9761
0.3224,-0.0459,-0.9800
0.3087,-0.0537,-0.9663
0.3029,-0.0528,-0.9673
0.3048,-0.0479,-0.9731
0.3048,-0.0518,-0.9712
0.3009,-0.0537,-0.9692
0.3048,-0.0498,-0.9751
0.3127,-0.0489,-0.9751
0.3029,-0.0528,-0.9653
0.2970,-0.0518,-0.9673
0.2941,-0.0508,-0.9702
0.2853,-0.0557,-0.9643
0.3068,-0.0449,-0.9780
0.3078,-0.0576,-0.9634
0.2970,-0.0489,-0.9741
0.3009,-0.0528,-0.9692
0.3517,-0.0616,-0.9516
0.3283,-0.0635,-0.9477
0.3967,-0.0586,-0.9507
0.3830,-0.0489,-0.9585
0.3967,-0.0479,-0.9526
0.4045,-0.0479,-0.9380
0.3810,-0.0479,-0.9468
0.3723,-0.0498,-0.9497
0.3683,-0.0518,-0.9516
0.3664,-0.0528,-0.9438
0.3596,-0.0557,-0.9468
0.3527,-0.0528,-0.9458
0.3762,-0.0537,-0.9487
0.3723,-0.0489,-0.9507
0.3723,-0.0508,-0.9477
0.3654,-0.0518,-0.9419
0.3635,-0.0498,-0.9477
0.3683,-0.0479,-0.9555
0.3664,-0.0430,-0.9468
0.3683,-0.0518,-0.9477
0.3654,-0.0449,-0.9458
0.3771,-0.0440,-0.9507
0.3723,-0.0469,-0.9497
0.3596,-0.0459,-0.9370
0.3820,-0.0420,-0.9536
0.3517,-0.0371,-0.9555
0.3771,-0.0479,-0.9458
0.3683,-0.0430,-0.9419
0.3771,-0.0440,-0.9448
0.3566,-0.0381,-0.9507
0.3644,-0.0401,-0.9546
0.3576,-0.0371,-0.9575
0.3713,-0.0322,-0.9741
0.3713,-0.0420,-0.9497
0.3605,-0.0498,-0.9546
0.3185,-0.0362,-0.9448
0.3244,-0.0440,-0.9790
0.3898,-0.0381,-0.9360
0.3508,-0.0567,-0.9301
0.3576,-0.0469,-0.9311
0.3644,-0.0449,-0.9389
0.3840,-0.0498,-0.9497
0.3527,-0.0567,-0.9634
0.3908,-0.0313,-0.9839
0.3732,-0.0410,-1.0132
0.3693,-0.0772,-1.0747
0.2765,-0.0430,-1.0054
0.1661,0.0020,-0.8754
0.3234,-0.0694,-0.8149
0.3097,-0.0674,-0.7640
0.4279,-0.0430,-0.9262
0.4915,-0.0205,-1.0826
0.5364,-0.0020,-1.0513
0.3713,-0.0156,-0.9565
0.3615,-0.0655,-0.8705
0.3879,-0.1104,-0.9663
0.3674,-0.0264,-1.0415
0.3615,0.0117,-0.9888
0.2355,-0.0127,-0.9497
0.2892,-0.0107,-0.9614
0.3107,-0.0918,-0.9428
0.3312,-0.0899,-0.9487
0.2970,-0.0723,-0.9653
0.3068,-0.0518,-0.9790
0.2853,-0.0264,-1.0103
0.2257,-0.0117,-1.0112
0.2306,-0.0274,-0.9897
0.2570,-0.0362,-0.9761
0.2775,-0.0508,-0.9135
0.3205,-0.0772,-0.9868
0.3371,-0.0059,-0.9897
0.3224,-0.0713,-0.9507
0.3175,-0.0557,-0.9575
0.3048,-0.0537,-0.9585
0.3283,-0.0479,-1.0259
0.2482,-0.0469,-0.9702
0.3058,-0.0381,-0.9917
0.2531,-0.0244,-0.9956
0.2364,-0.0078,-0.9155
0.3312,-0.0694,-0.9956
0.2990,-0.0166,-0.9585
0.3214,-0.0713,-0.9458
0.3283,-0.0586,-0.9634
0.3127,-0.0332,-0.9849
0.3185,-0.0430,-0.9868
0.2833,-0.0498,-0.9360
0.3234,-0.0469,-0.9995
0.3048,-0.0234,-0.9839
0.3195,-0.0557,-0.9507
0.3068,-0.0430,-0.9575
0.3068,-0.0459,-0.9595
0.3078,-0.0459,-0.9643
0.3029,-0.0449,-0.9809
0.2921,-0.0381,-0.9839
0.2833,-0.0381,-0.9770
0.2892,-0.0489,-0.9653
0.3078,-0.0342,-0.9868
0.3048,-0.0283,-0.9878
0.3205,-0.0244,-1.0005
0.3058,-0.0283,-0.9849
0.3087,-0.0410,-0.9897
0.2794,-0.0254,-1.0103
0.2980,-0.0293,-0.9819
0.2404,-0.0537,-0.9174
0.2833,-0.0616,-0.9555
0.3107,-0.0362,-0.9712
0.3361,-0.0655,-0.9712
0.3205,-0.0254,-1.0034
0.2863,-0.0225,-0.9761
0.2872,-0.0352,-0.9624
0.3039,-0.0195,-0.9858
0.2755,-0.0410,-0.9448
0.2892,-0.0576,-0.9585
0.2697,-0.0293,-0.9878
0.2980,-0.0332,-0.9888
0.2970,-0.0430,-0.9722
0.3283,-0.0596,-0.9643
0.3273,-0.0459,-0.9761
0.3175,-0.0508,-0.9770
0.3117,-0.0498,-0.9839
0.3000,-0.0430,-0.9643
0.2951,-0.0489,-0.9643
0.3039,-0.0410,-0.9712
0.3058,-0.0391,-0.9722
0.3146,-0.0459,-0.9682
0.3087,-0.0430,-0.9751
0.3087,-0.0420,-0.9819
0.3107,-0.0430,-0.9712
0.3156,-0.0537,-0.9614
0.3195,-0.0342,-0.9595
0.2990,-0.0459,-0.9936
0.3195,-0.0098,-1.0230
0.2765,-0.0703,-1.0015
0.2472,-0.0313,-0.8872
0.2843,-0.0811,-0.9223
0.3146,-0.0664,-0.9340
0.3341,-0.0410,-1.0034
0.3429,-0.0459,-1.0337
0.2345,-0.0225,-0.9409
0.3078,-0.0401,-0.9555
0.3068,-0.0469,-0.9282
0.3107,-0.0293,-1.0064
0.3302,-0.0166,-1.0112
0.2550,-0.0440,-0.9487
0.2745,-0.0420,-0.9106
0.2824,-0.0860,-0.9790
0.3175,-0.0039,-1.0269
0.2941,-0.0479,-0.9673
0.3273,-0.0371,-0.9731
0.2980,-0.0420,-0.9839
0.2726,-0.0430,-0.9546
0.2990,-0.0274,-0.9770
0.3039,-0.0362,-0.9692
0.3029,-0.0215,-0.9927
0.3029,-0.0274,-0.9790
0.2843,-0.0371,-0.9585
0.2892,-0.0401,-0.9585
0.2912,-0.0440,-0.9536
0.3263,-0.0332,-0.9907
0.3390,-0.0381,-0.9858
0.2921,-0.0342,-0.9888
0.2853,-0.0049,-1.0220
0.3078,-0.0166,-0.9761
0.3068,-0.0166,-1.0318
0.3244,-0.0166,-0.9458
0.3732,-0.0997,-0.9868
0.2169,0.0107,-1.0083
0.2511,-0.0205,-0.9145
0.3293,-0.0528,-0.9722
0.3166,-0.0537,-0.9477
0.2970,-0.0430,-0.9419
0.3117,-0.0489,-0.9595
0.3078,-0.0430,-0.9976
0.2941,-0.0362,-0.9712
0.2872,-0.0401,-0.9487
0.3156,-0.0420,-0.9575
0.3341,-0.0410,-0.9673
0.3166,-0.0391,-0.9741
0.3068,-0.0557,-0.9604
0.2511,-0.0479,-0.9086
0.2579,-0.0752,-0.8315
0.2990,-0.1192,-1.0415
0.4231,0.1583,-1.1822
0.2140,-0.0645,-0.9897
0.3244,0.0068,-0.9809
0.2882,-0.0430,-0.9311
0.2013,-0.0322,-0.9438
0.2794,-0.0176,-0.9741
0.2628,-0.0322,-0.9888
0.3019,-0.0254,-0.9936
0.3107,-0.0215,-0.9946
0.3107,-0.0362,-0.9868
0.3097,-0.0479,-0.9604
0.3039,-0.0645,-0.9331
0.3068,-0.0811,-0.9438
0.2902,0.0049,-1.0308
0.2912,-0.0137,-1.0132
0.2687,-0.0195,-0.9731
0.2970,-0.0567,-0.9243
0.3000,-0.0518,-0.9536
0.3068,-0.0254,-1.0044
0.3019,-0.0127,-0.9966
0.3039,-0.0234,-0.9761
0.3107,-0.0410,-0.9604
0.2931,-0.0342,-0.9614
0.2980,-0.0283,-0.9849
0.3029,-0.0225,-0.9800
0.3166,-0.0362,-0.9829
0.3293,-0.0479,-0.9575
0.2863,-0.0420,-0.9741
0.2970,-0.0371,-0.9770
0.2970,-0.0293,-0.9790
0.3009,-0.0449,-0.9702
0.2951,-0.0440,-0.9653
0.3107,-0.0508,-0.9614
0.2990,-0.0234,-0.9878
0.3048,-0.0274,-0.9800
0.3039,-0.0303,-0.9829
0.3254,-0.0352,-0.9682
0.3136,-0.0449,-0.9663
0.3263,-0.0186,-0.9995
0.3234,-0.0225,-1.0112
0.2833,0.0029,-1.0396
0.2960,0.0107,-1.0884
0.5618,-0.1124,-1.1295
0.5579,-0.0733,-1.1666
0.5852,-0.0528,-1.1187
0.6908,-0.1075,-1.0826
0.7240,-0.1514,-1.0796
0.7484,-0.1759,-1.1011
0.7162,-0.1827,-1.0396
0.6243,-0.2237,-0.9428
