x,y,z
0.9741,-0.1661,0.1534
0.9135,-0.1563,0.2335
0.8832,-0.1612,0.2364
0.8315,-0.1729,0.2179
0.7992,-0.1417,0.1026
0.7982,-0.1182,0.0176
0.8061,-0.1221,-0.0322
0.8080,-0.1475,-0.0391
0.8021,-0.1632,-0.0430
0.8109,-0.1749,-0.0342
0.7894,-0.1895,-0.0186
0.7689,-0.2071,0.0068
0.7807,-0.2062,0.0029
0.7689,-0.2071,-0.0088
0.8041,-0.2208,-0.0371
0.8754,-0.2443,-0.0743
0.9438,-0.2697,-0.1065
1.0357,-0.3078,-0.1045
1.1314,-0.3097,-0.0567
1.1832,-0.2902,-0.0283
1.2066,-0.2736,-0.0303
1.1930,-0.2618,-0.0957
1.1871,-0.2912,-0.1358
1.3346,-0.3048,-0.0606
1.4284,-0.3234,-0.0489
1.4685,-0.2335,-0.0088
1.4050,-0.2257,0.1231
1.0787,-0.1104,0.0498
0.9165,-0.0655,-0.0195
0.8481,-0.0088,-0.0225
0.8569,0.0088,0.0313
0.8334,0.0420,0.1006
0.8549,0.0274,0.1974
0.8774,-0.0430,0.1817
0.8041,-0.0420,0.0762
0.7474,-0.0987,-0.0283
0.6702,-0.1593,-0.0889
0.6771,-0.2452,-0.0830
0.7132,-0.2814,-0.0850
0.7699,-0.3214,-0.0694
0.7758,-0.3224,-0.0821
0.7885,-0.3302,-0.0801
0.8324,-0.3136,-0.1036
0.8940,-0.2921,-0.1319
0.9507,-0.2853,-0.1788
0.9595,-0.2980,-0.1690
0.9712,-0.3361,-0.1133
0.9907,-0.3879,0.0059
1.0552,-0.4201,0.1075
1.1168,-0.4279,0.1387
1.1617,-0.3947,0.0225
1.1744,-0.3996,-0.0791
1.2477,-0.4074,-0.1045
1.4167,-0.4025,-0.0166
1.5232,-0.3977,0.0489
1.5623,-0.3107,0.1348
1.4362,-0.1866,0.1094
0.9741,-0.1593,0.1886
0.9360,-0.1759,0.2218
0.9761,-0.1524,0.2892
0.9516,-0.1378,0.3283
0.9135,-0.0997,0.2921
0.8188,-0.0889,0.2101
0.7074,-0.0635,0.0733
0.6722,-0.0401,-0.0244
0.7025,-0.0420,-0.0957
0.7084,-0.0518,-0.1202
0.7191,-0.0752,-0.0957
0.7738,-0.1172,-0.0518
0.7689,-0.1319,-0.0049
0.7621,-0.1573,0.0088
0.7582,-0.1768,-0.0088
0.8041,-0.2032,-0.0498
0.8881,-0.2355,-0.0743
0.9585,-0.2638,-0.0909
1.0191,-0.2882,-0.0977
1.1060,-0.3009,-0.1016
1.1920,-0.2794,-0.1026
1.2408,-0.2531,-0.1397
1.1998,-0.2618,-0.1983
1.2213,-0.2912,-0.1954
1.2877,-0.2814,-0.1085
1.3737,-0.2902,0.0528
1.5994,-0.2228,0.2843
1.4773,-0.1466,0.1993
1.0445,0.0117,-0.1407
0.8285,-0.0107,-0.1563
0.9458,-0.0215,-0.1456
1.0278,0.0596,0.0264
1.0200,0.0088,0.1075
0.8989,-0.0391,0.0938
0.7328,-0.0830,0.0420
0.6800,-0.1280,-0.0616
0.6781,-0.1749,-0.0772
0.6917,-0.2247,-0.0537
0.6781,-0.2560,-0.0332
0.7044,-0.2785,-0.0362
0.7582,-0.2814,-0.0547
0.8168,-0.2755,-0.1075
0.8588,-0.2579,-0.1612
0.8735,-0.2491,-0.2140
0.8725,-0.2550,-0.2267
0.9028,-0.3048,-0.2101
0.9849,-0.3517,-0.1690
1.0806,-0.3977,-0.0840
1.0845,-0.4025,-0.0293
1.0161,-0.4260,0.0244
0.9976,-0.4621,-0.0322
1.0620,-0.4709,-0.0938
1.1764,-0.4748,-0.0479
1.2252,-0.4680,-0.0156
1.2809,-0.4485,0.0303
1.3718,-0.3771,0.1065
1.4460,-0.2531,0.1495
1.1969,-0.2110,0.1006
0.8862,-0.1944,0.0674
0.8813,-0.1866,0.0342
0.9253,-0.2110,0.0840
0.9253,-0.2130,0.1661
0.8930,-0.2140,0.2218
0.8305,-0.1788,0.1817
0.7621,-0.1446,0.0674
0.7132,-0.1231,0.0029
0.7191,-0.1309,-0.0274
0.7377,-0.1553,-0.0264
0.7523,-0.1739,-0.0401
0.7982,-0.1827,-0.0870
0.8285,-0.2032,-0.1065
0.8617,-0.2237,-0.1036
0.8764,-0.2423,-0.0879
0.9106,-0.2726,-0.0870
0.9262,-0.2951,-0.0879
0.9790,-0.2921,-0.0840
1.0679,-0.2706,-0.0049
1.2145,-0.2267,0.0557
1.2399,-0.1505,-0.0117
1.1998,-0.1368,-0.1456
1.2125,-0.1524,-0.1681
1.2741,-0.2022,-0.0264
1.2780,-0.2159,0.1397
1.2887,-0.1641,0.1573
1.2506,-0.0743,0.0616
1.1168,0.0410,-0.0498
0.9340,0.0918,-0.0537
0.8793,0.0743,-0.0303
0.9116,0.1339,0.0186
0.9712,0.1055,0.0938
1.0054,0.0410,0.0938
0.9223,-0.0020,0.0518
0.7298,-0.1368,-0.0078
0.7162,-0.2091,-0.0107
0.7650,-0.2579,-0.0137
0.7748,-0.2951,-0.0391
0.7963,-0.3058,-0.0625
0.7963,-0.3048,-0.0625
0.7953,-0.2843,-0.0547
0.8139,-0.2628,-0.0723
0.8442,-0.2491,-0.0870
0.8686,-0.2462,-0.0977
0.9126,-0.2833,-0.0606
0.9243,-0.3058,-0.0176
1.0181,-0.3244,0.0303
1.1158,-0.3107,0.0772
1.1539,-0.3263,0.0547
1.1861,-0.3136,-0.0215
1.2350,-0.3390,-0.0098
1.3239,-0.3556,0.0674
1.4362,-0.3654,0.2110
1.5222,-0.3185,0.2531
1.1334,-0.1651,0.0508
0.9301,-0.2140,0.0322
0.9311,-0.2550,0.0616
0.9487,-0.2521,0.1798
0.9575,-0.2589,0.2618
0.9301,-0.2130,0.2814
0.8989,-0.1407,0.1954
0.8745,-0.0674,0.0723
0.8696,-0.0264,0.0127
0.8578,-0.0088,-0.0322
0.7680,-0.0772,-0.0010
0.7201,-0.1182,0.0137
0.6781,-0.1563,0.0176
0.6517,-0.1905,0.0176
0.6810,-0.2306,0.0078
0.7621,-0.2374,-0.0430
0.8227,-0.2472,-0.0713
0.8872,-0.2677,-0.0645
0.9976,-0.2716,-0.0596
1.1187,-0.2531,-0.0537
1.2457,-0.2032,-0.0322
1.2711,-0.1768,-0.0586
1.2164,-0.1837,-0.1241
1.2301,-0.2277,-0.1280
1.3219,-0.2110,-0.0752
1.3610,-0.2101,-0.0459
1.4050,-0.1221,0.0567
1.3757,-0.0723,0.1778
1.1236,0.0137,0.0596
0.8793,0.1065,-0.0264
0.8344,0.0791,-0.0059
0.8451,0.1534,0.0498
0.9722,0.1055,0.1514
0.9897,-0.0469,0.1583
0.8754,-0.1026,0.0870
0.7553,-0.1759,0.0059
0.6859,-0.2394,-0.0498
0.6517,-0.3048,-0.0664
0.7015,-0.3459,-0.0743
0.7201,-0.3820,-0.0586
0.7465,-0.3859,-0.0616
0.7807,-0.3488,-0.0870
0.7767,-0.3166,-0.1143
0.8012,-0.2970,-0.1026
0.8774,-0.2726,-0.1075
0.9370,-0.2765,-0.1143
1.0054,-0.2980,-0.0840
1.1285,-0.2931,-0.0215
1.2311,-0.2892,0.0459
1.1764,-0.3449,-0.0068
1.1197,-0.3547,-0.0703
1.3024,-0.4104,-0.1094
1.4069,-0.4573,0.0107
1.4773,-0.4670,0.2071
1.5193,-0.4025,0.2970
1.1431,-0.2765,0.1368
0.8891,-0.2267,0.0850
0.9145,-0.2511,0.1133
0.9409,-0.2511,0.2257
0.8911,-0.2550,0.2931
0.8813,-0.2237,0.2667
0.8021,-0.1466,0.0918
0.6663,-0.1075,-0.0254
0.6243,-0.0567,-0.0684
0.7064,-0.0596,-0.0957
0.7719,-0.0762,-0.1016
0.7738,-0.1163,-0.0645
0.7699,-0.1456,-0.0244
0.7846,-0.1593,0.0166
0.8246,-0.1622,0.0332
0.9145,-0.1505,0.0293
0.9956,-0.1466,-0.0215
1.0337,-0.1681,-0.0567
1.0884,-0.1905,-0.0743
1.1412,-0.1827,-0.0772
1.1851,-0.1417,-0.1485
1.2184,-0.1260,-0.1925
1.1920,-0.1690,-0.1925
1.2057,-0.2091,-0.0967
1.2428,-0.2237,0.0166
1.3092,-0.1915,0.1212
1.3571,-0.0752,0.2149
1.1158,0.0801,0.0342
0.9497,0.0860,-0.0606
0.9428,0.1182,-0.0889
1.0142,0.1475,-0.0567
1.0660,0.1124,0.0684
1.0249,0.0039,0.1563
0.8305,-0.0664,0.1055
0.6869,-0.1514,0.0186
0.6351,-0.2091,-0.0459
0.6478,-0.2804,-0.0254
0.6497,-0.3175,0.0039
0.6849,-0.3136,0.0039
0.7738,-0.2765,-0.0479
0.8246,-0.2599,-0.0537
0.8784,-0.2384,-0.0596
0.9233,-0.2374,-0.0821
0.9643,-0.2189,-0.1104
0.9868,-0.2384,-0.1387
1.0445,-0.2638,-0.1446
1.0972,-0.2755,-0.0801
1.1304,-0.2853,0.0166
1.1539,-0.3283,0.0664
1.1461,-0.3166,0.0010
1.1207,-0.3361,-0.0625
1.2516,-0.3566,-0.0303
1.4411,-0.3517,0.1270
1.6043,-0.3048,0.3087
1.3073,-0.2501,0.2540
0.9555,-0.1602,0.0772
0.8959,-0.1651,0.0352
0.9458,-0.1876,0.1378
0.8920,-0.1895,0.2325
0.8588,-0.2130,0.2599
0.8295,-0.1974,0.2384
0.8403,-0.1505,0.1036
0.8324,-0.1221,0.0401
0.8236,-0.1172,0.0313
0.8119,-0.1290,0.0459
0.8393,-0.1485,0.0537
0.8813,-0.1612,0.0303
0.8217,-0.1837,0.0156
0.8061,-0.1983,0.0000
0.8471,-0.2091,-0.0225
0.9008,-0.2120,-0.0664
0.9272,-0.2325,-0.0821
0.9878,-0.2452,-0.0870
1.0366,-0.2355,-0.0733
1.1050,-0.2101,-0.0420
1.1519,-0.1876,-0.0215
1.1724,-0.1475,-0.0469
1.1705,-0.1817,0.0010
1.1900,-0.2257,0.0782
1.2057,-0.2501,0.1270
1.2926,-0.2384,0.1671
1.2584,-0.1632,0.0918
0.9223,-0.0743,-0.1221
0.8686,-0.0840,-0.0606
0.9350,-0.0352,-0.0303
1.0230,0.0352,0.0293
1.0962,0.0215,0.0850
0.9790,-0.0616,0.0840
0.8432,-0.1212,0.0283
0.7592,-0.1759,-0.0234
0.7611,-0.2198,-0.0410
0.7582,-0.2501,-0.0449
0.7709,-0.2716,-0.0410
0.7777,-0.2882,-0.0352
0.7875,-0.2794,-0.0508
0.8276,-0.2628,-0.0645
0.8715,-0.2286,-0.1036
0.9086,-0.2247,-0.1544
0.8969,-0.2550,-0.1593
0.9477,-0.2785,-0.1397
0.9976,-0.3205,-0.0821
1.0523,-0.3429,-0.0166
1.0572,-0.3332,0.0616
0.9956,-0.3351,0.0655
0.9692,-0.3136,0.0020
0.9761,-0.3605,-0.0322
1.0572,-0.4074,-0.0391
1.1490,-0.4641,0.0449
1.1617,-0.4612,0.1114
1.3258,-0.4045,0.1866
1.3786,-0.2589,0.1651
1.1343,-0.1417,0.0987
0.9761,-0.1768,0.1260
0.9770,-0.1837,0.1759
0.9829,-0.1622,0.2472
1.0005,-0.1534,0.2755
0.9936,-0.1466,0.2677
0.8686,-0.1026,0.0899
0.7738,-0.0957,-0.0195
0.7865,-0.0997,-0.0801
0.8051,-0.1124,-0.1163
0.7943,-0.1202,-0.0997
0.8090,-0.1456,-0.0586
0.7992,-0.1495,-0.0137
0.8061,-0.1485,0.0127
0.8149,-0.1466,0.0215
